"FZ"	"FC3"	"FCZ"	"FC4"	"C3"	"CZ"	"C4"	"CP3"	"CPZ"	"CP4"	"P3"	"PZ"	"P4"	"OZ"	"FP1"	"FP2"	"A2"	"P8"	"TP7"	"TP8"	"P7"	"VEOG"	"HEOG"
6.7254	6.4766	6.6907	4.393	5.9151	5.1338	3.082	4.4421	4.6071	0.9608	2.7579	2.946	-0.8392	-1.9129	5.1193	4.61	3.7766	-7.4171	1.6408	-1.3283	-1.9389	3.4611	-0.8074
6.6357	6.3955	6.6039	4.3177	5.9123	5.0904	3.0878	4.4711	4.6563	1.0013	2.8765	3.056	-0.7032	-1.8492	5.0383	4.5695	3.6434	-7.1885	1.6206	-1.2675	-1.8261	3.5074	-0.8074
6.52	6.3348	6.5287	4.2714	5.9036	5.0846	3.0878	4.5232	4.7315	1.1026	3.0097	3.218	-0.5064	-1.7682	4.9688	4.5782	3.4814	-6.9222	1.6206	-1.2097	-1.7103	3.5219	-0.7437
6.355	6.2132	6.3811	4.1672	5.8168	4.992	3.0646	4.5261	4.7431	1.1286	3.0907	3.3106	-0.3675	-1.6929	4.8733	4.4942	3.3685	-6.6589	1.5916	-1.146	-1.5888	3.5045	-0.7003
6.2161	6.0975	6.2422	4.0775	5.7849	4.9341	3.0097	4.5608	4.7923	1.1662	3.2325	3.464	-0.1823	-1.6206	4.7981	4.4682	3.2151	-6.384	1.5801	-1.0968	-1.4759	3.4727	-0.6743
6.0309	5.9412	6.0859	3.9415	5.7068	4.8357	2.9778	4.5637	4.7865	1.2039	3.3251	3.5364	-0.0521	-1.5656	4.72	4.4364	3.0791	-6.1409	1.554	-1.0736	-1.3283	3.3888	-0.6135
5.8139	5.7878	5.866	3.8055	5.6229	4.6997	2.891	4.555	4.8039	1.2415	3.4235	3.6319	0.081	-1.5048	4.6158	4.3756	2.9663	-5.8717	1.554	-1.0534	-1.1952	3.2962	-0.5701
5.5795	5.6084	5.6778	3.6405	5.5389	4.5926	2.8273	4.529	4.7692	1.2183	3.4987	3.7187	0.2228	-1.4412	4.5434	4.3438	2.8447	-5.6171	1.5396	-1.0158	-1.0621	3.163	-0.5469
5.3393	5.4203	5.4348	3.4553	5.4261	4.4074	2.6942	4.5145	4.7171	1.201	3.5624	3.7708	0.3096	-1.4035	4.4161	4.2193	2.7637	-5.3971	1.5106	-0.9926	-0.9405	3.0183	-0.5296
5.0557	5.1859	5.1685	3.2614	5.264	4.2164	2.5524	4.445	4.6476	1.1749	3.6058	3.8229	0.4051	-1.363	4.3148	4.1441	2.7	-5.1888	1.4643	-1.01	-0.8334	2.8418	-0.4978
4.7692	4.9775	4.9196	3.0444	5.1425	4.0428	2.4164	4.4074	4.5868	1.1228	3.655	3.8692	0.4833	-1.3341	4.1528	4.0341	2.6392	-4.9457	1.4325	-1.0158	-0.6801	2.6595	-0.4949
4.4798	4.7229	4.6476	2.8158	4.9515	3.8257	2.2544	4.3061	4.4856	1.0823	3.6926	3.8807	0.5238	-1.3225	4.0081	3.8923	2.6161	-4.7518	1.4035	-1.065	-0.5904	2.4482	-0.5093
4.1614	4.4798	4.3582	2.5785	4.8155	3.6116	2.0865	4.2135	4.3669	0.9984	3.6897	3.872	0.5875	-1.3254	3.8286	3.7476	2.6016	-4.5608	1.3399	-1.1026	-0.5006	2.2544	-0.5093
3.8576	4.228	4.0659	2.3701	4.6129	3.3946	1.8984	4.1151	4.2512	0.9029	3.7013	3.8634	0.6193	-1.3052	3.6376	3.5711	2.59	-4.3727	1.3109	-1.1634	-0.3965	2.0634	-0.5209
3.5508	3.9704	3.7621	2.1299	4.4132	3.1833	1.7219	4.0225	4.1441	0.8277	3.7013	3.8692	0.6569	-1.308	3.4524	3.3801	2.5785	-4.1875	1.2502	-1.2154	-0.2923	1.8608	-0.5296
3.2354	3.71	3.4611	1.9013	4.1933	2.9431	1.554	3.8865	4.0312	0.7495	3.6637	3.8518	0.709	-1.3023	3.2209	3.1457	2.5929	-4.011	1.1952	-1.2849	-0.2286	1.6785	-0.5412
2.9836	3.4611	3.2267	1.6871	4.0081	2.7347	1.3804	3.7708	3.9155	0.6743	3.655	3.8605	0.7524	-1.3109	3.001	2.9373	2.6045	-3.8286	1.1286	-1.3486	-0.1736	1.5222	-0.5585
2.7145	3.2209	2.9518	1.4817	3.7968	2.5437	1.2154	3.6376	3.8084	0.6048	3.629	3.872	0.8219	-1.3225	2.7695	2.6769	2.6103	-3.6579	1.0852	-1.4122	-0.0781	1.3572	-0.5614
2.4627	2.9865	2.7261	1.3167	3.629	2.3672	1.0823	3.5132	3.7216	0.5556	3.6087	3.8576	0.8913	-1.3254	2.5872	2.4627	2.619	-3.4698	1.0447	-1.4904	0.0029	1.2125	-0.5788
2.2196	2.7434	2.4859	1.1142	3.4351	2.2081	0.9174	3.4119	3.6203	0.5354	3.5942	3.8663	0.981	-1.3399	2.3585	2.1907	2.6537	-3.2412	0.9926	-1.5222	0.0695	1.0852	-0.5875
1.9708	2.5351	2.3036	0.9232	3.2296	2.046	0.7929	3.3019	3.5566	0.4862	3.5856	3.8952	1.0592	-1.3543	2.1762	1.9187	2.6884	-3.0531	0.9405	-1.5772	0.1302	0.9868	-0.6077
1.7624	2.3527	2.101	0.7669	3.0618	1.9042	0.6569	3.1746	3.4524	0.4283	3.5537	3.8836	1.1257	-1.3804	1.965	1.6582	2.7261	-2.8592	0.9232	-1.6177	0.2113	0.9174	-0.6424
1.5888	2.1531	1.9794	0.6453	2.9171	1.7826	0.5759	3.0386	3.3743	0.4254	3.5479	3.9241	1.2125	-1.3891	1.8116	1.4035	2.7608	-2.645	0.8942	-1.6466	0.3096	0.8479	-0.6714
1.4122	1.9852	1.8029	0.5006	2.7608	1.69	0.463	2.9402	3.2933	0.4283	3.5074	3.9357	1.2994	-1.4064	1.6669	1.1228	2.7955	-2.4425	0.8537	-1.7016	0.4051	0.8045	-0.6974
1.2531	1.8174	1.6756	0.3704	2.5843	1.5685	0.3415	2.8013	3.2325	0.382	3.4756	3.9126	1.3717	-1.4383	1.5251	0.8769	2.836	-2.2572	0.819	-1.7769	0.4688	0.7871	-0.7032
1.1315	1.7016	1.6235	0.2981	2.4801	1.5251	0.2952	2.7145	3.192	0.3878	3.464	3.9386	1.473	-1.4412	1.4614	0.6598	2.8418	-2.046	0.8334	-1.774	0.5498	0.79	-0.7524
1.0302	1.5859	1.5193	0.1881	2.3585	1.4354	0.1794	2.5958	3.111	0.3473	3.4293	3.9039	1.5309	-1.4527	1.3688	0.4543	2.8708	-1.8376	0.8045	-1.829	0.6424	0.8248	-0.7727
0.9376	1.4817	1.4498	0.0897	2.2428	1.3688	0.0984	2.5293	3.0415	0.3183	3.3743	3.8778	1.6003	-1.4672	1.2473	0.2576	2.8939	-1.664	0.7958	-1.8724	0.7148	0.9058	-0.8045
0.8711	1.3891	1.4093	-0.0058	2.1415	1.3254	0.0145	2.3962	2.9663	0.2836	3.3309	3.8489	1.6495	-1.4556	1.1807	0.1447	2.8939	-1.4875	0.7756	-1.9042	0.7756	1.0071	-0.8306
0.7987	1.3167	1.3515	-0.0984	2.0691	1.2704	-0.0695	2.3093	2.8968	0.2547	3.3106	3.8142	1.6669	-1.4643	1.0794	0.0087	2.8881	-1.308	0.7958	-1.9708	0.8653	1.117	-0.8537
0.7495	1.2589	1.3312	-0.1678	1.9852	1.2386	-0.1476	2.2399	2.8245	0.1968	3.2412	3.7794	1.7074	-1.4643	1.01	-0.0608	2.8794	-1.1605	0.7785	-2.0113	0.9116	1.2328	-0.8711
0.7379	1.2039	1.3312	-0.2344	1.9042	1.1807	-0.2199	2.1386	2.7637	0.1592	3.1746	3.7274	1.7537	-1.4441	0.9695	-0.11	2.8679	-1.0273	0.7756	-2.0663	0.9724	1.3341	-0.8682
0.7379	1.1865	1.3138	-0.2865	1.855	1.1518	-0.301	2.0547	2.7	0.1273	3.1196	3.6521	1.7479	-1.4527	0.9	-0.1158	2.8563	-0.9058	0.7495	-2.1183	1.0071	1.4296	-0.8971
0.7293	1.1807	1.3167	-0.3444	1.8116	1.1344	-0.3617	2.0055	2.6479	0.055	3.0646	3.6	1.7335	-1.4267	0.8653	-0.0984	2.8158	-0.7871	0.7727	-2.1531	1.0476	1.5048	-0.8913
0.7611	1.1865	1.3254	-0.3473	1.8232	1.1402	-0.3965	1.9736	2.5958	0.0289	3.0357	3.5335	1.7711	-1.4093	0.819	-0.0492	2.781	-0.6193	0.7669	-2.1646	1.1055	1.5714	-0.9058
0.7987	1.1807	1.3543	-0.3617	1.7855	1.1431	-0.4428	1.9013	2.5495	-0.0203	2.9923	3.4756	1.7769	-1.3978	0.819	0.0289	2.7608	-0.5151	0.7785	-2.1936	1.1286	1.6206	-0.9058
0.8508	1.1836	1.4035	-0.3733	1.7855	1.1257	-0.4746	1.8695	2.4917	-0.0376	2.9547	3.4409	1.7826	-1.3688	0.8248	0.1042	2.7145	-0.3994	0.7987	-2.2138	1.1923	1.6466	-0.8942
0.8826	1.2039	1.4007	-0.3878	1.8029	1.117	-0.5035	1.8116	2.4569	-0.0781	2.9171	3.3598	1.7884	-1.3746	0.8161	0.1823	2.7	-0.2952	0.8132	-2.2138	1.2068	1.6582	-0.8797
0.9347	1.227	1.4064	-0.3791	1.7884	1.0997	-0.5354	1.7798	2.4019	-0.081	2.8505	3.2817	1.7306	-1.3572	0.8653	0.2431	2.674	-0.2228	0.8161	-2.263	1.227	1.6553	-0.9174
0.9984	1.256	1.4556	-0.3531	1.8203	1.0997	-0.5296	1.7421	2.3672	-0.1042	2.8129	3.2122	1.7508	-1.3399	0.9087	0.3502	2.645	-0.0955	0.8653	-2.263	1.2733	1.6235	-0.8826
1.0621	1.256	1.4267	-0.3502	1.8261	1.0765	-0.5267	1.7045	2.3064	-0.1129	2.755	3.1225	1.719	-1.3283	0.955	0.4225	2.6103	-0.0203	0.8711	-2.2659	1.2994	1.583	-0.8826
1.0534	1.2415	1.3978	-0.3531	1.7942	1.0273	-0.5933	1.6437	2.2225	-0.1794	2.6798	3.0241	1.6958	-1.3312	0.9897	0.4804	2.6132	0.0579	0.9029	-2.2804	1.3196	1.5309	-0.8537
1.0852	1.2386	1.3543	-0.327	1.7942	0.9926	-0.5846	1.6206	2.1994	-0.1881	2.6624	2.9576	1.6871	-1.3052	1.0302	0.5643	2.5553	0.1418	0.9087	-2.2833	1.3457	1.4643	-0.8074
1.091	1.2386	1.3515	-0.3212	1.8029	0.9752	-0.6048	1.5685	2.1154	-0.217	2.5958	2.8505	1.664	-1.2849	1.0621	0.628	2.5177	0.2373	0.9405	-2.2717	1.3804	1.3949	-0.7814
1.0621	1.1952	1.2704	-0.3096	1.7769	0.8913	-0.6222	1.5222	2.0344	-0.2605	2.5293	2.7608	1.6264	-1.2704	1.0736	0.6656	2.4917	0.2807	0.9434	-2.2659	1.3891	1.3167	-0.7264
1.0418	1.1605	1.1981	-0.327	1.7624	0.8306	-0.6482	1.4788	1.9505	-0.2749	2.4714	2.6537	1.5974	-1.2473	1.0997	0.6974	2.454	0.3531	0.9608	-2.2572	1.4267	1.2386	-0.7119
0.9984	1.1142	1.1199	-0.356	1.7219	0.7437	-0.683	1.4151	1.8608	-0.2894	2.4222	2.5727	1.5714	-1.2415	1.0794	0.6916	2.4338	0.4109	0.9666	-2.2746	1.4527	1.1489	-0.6598
0.9405	1.0505	1.0273	-0.3936	1.6611	0.6627	-0.7003	1.3833	1.7913	-0.3183	2.3614	2.4801	1.5482	-1.2212	1.0621	0.6801	2.4106	0.4486	0.9724	-2.2486	1.4875	1.0534	-0.628
0.9029	1.0042	0.9376	-0.4109	1.6293	0.6135	-0.7466	1.3283	1.719	-0.3299	2.3325	2.428	1.5482	-1.1981	1.0505	0.6714	2.3701	0.5209	1.0013	-2.2312	1.5077	0.9521	-0.5817
0.8277	0.9405	0.819	-0.4659	1.6148	0.5238	-0.79	1.2907	1.6495	-0.3588	2.3064	2.347	1.5425	-1.1894	1.0331	0.6569	2.3499	0.5875	0.9897	-2.237	1.5338	0.819	-0.5469
0.7379	0.8769	0.7148	-0.5151	1.5367	0.4196	-0.8277	1.2357	1.5511	-0.3849	2.2659	2.3122	1.5425	-1.1865	1.0013	0.6193	2.3527	0.6396	0.9897	-2.2196	1.5627	0.683	-0.518
0.6569	0.7871	0.5933	-0.5701	1.473	0.3357	-0.8537	1.172	1.4788	-0.3936	2.2428	2.2341	1.583	-1.1865	0.9579	0.573	2.3412	0.7206	0.9868	-2.1878	1.6061	0.5672	-0.4775
0.5585	0.709	0.4862	-0.654	1.418	0.2344	-0.9203	1.1489	1.4151	-0.4023	2.2109	2.1878	1.5569	-1.1807	0.9492	0.5556	2.3383	0.7727	0.981	-2.1762	1.6264	0.4457	-0.4572
0.4746	0.6164	0.3444	-0.7379	1.3254	0.1158	-0.9868	1.1055	1.3312	-0.4254	2.1965	2.1386	1.5945	-1.1865	0.9029	0.4978	2.3354	0.8392	1.0042	-2.1299	1.6611	0.3386	-0.4283
0.3502	0.5064	0.2055	-0.79	1.2531	0.0058	-1.0534	1.0215	1.2444	-0.4514	2.156	2.0865	1.6032	-1.1807	0.8682	0.4051	2.3296	0.9029	0.9463	-2.156	1.6756	0.2894	-0.408
0.2576	0.3936	0.0723	-0.8826	1.1547	-0.0868	-1.1055	0.9695	1.1981	-0.4457	2.156	2.0431	1.609	-1.1836	0.8653	0.356	2.3238	0.955	0.9608	-2.1126	1.7045	0.2402	-0.3965
0.1187	0.3039	-0.0289	-0.9637	1.0534	-0.191	-1.1518	0.9232	1.0852	-0.492	2.101	1.9997	1.6032	-1.1865	0.8595	0.2518	2.3354	1.0071	0.9318	-2.1126	1.7363	0.2228	-0.382
0.026	0.1852	-0.1563	-1.0071	0.981	-0.2865	-1.2125	0.8682	1.0187	-0.5035	2.0836	1.9389	1.583	-1.1894	0.9174	0.1939	2.3267	1.0534	0.9203	-2.0894	1.7798	0.2402	-0.4167
-0.0752	0.081	-0.2807	-1.0968	0.8537	-0.3646	-1.2675	0.8074	0.9376	-0.5267	2.046	1.8984	1.5656	-1.1894	0.9347	0.1042	2.3354	1.0997	0.9347	-2.072	1.7942	0.2807	-0.4457
-0.1997	-0.0145	-0.382	-1.1778	0.7785	-0.4775	-1.3283	0.764	0.8537	-0.5904	2.0113	1.8116	1.528	-1.1894	0.9926	0.0318	2.3499	1.117	0.8884	-2.072	1.8116	0.3444	-0.4688
-0.2894	-0.11	-0.463	-1.227	0.6916	-0.5527	-1.3891	0.7061	0.7756	-0.6309	1.9534	1.7595	1.4962	-1.201	1.0187	-0.0232	2.3672	1.146	0.8884	-2.072	1.8376	0.4399	-0.5064
-0.3733	-0.191	-0.5441	-1.2907	0.6077	-0.6338	-1.4701	0.6627	0.6801	-0.6743	1.9187	1.7045	1.4672	-1.2097	1.0852	-0.0347	2.3759	1.1576	0.8595	-2.0836	1.8579	0.5383	-0.5354
-0.4109	-0.2489	-0.6164	-1.3167	0.5296	-0.6801	-1.4875	0.5933	0.6338	-0.6916	1.8695	1.6351	1.4238	-1.2154	1.1605	-0.0203	2.399	1.1518	0.8334	-2.101	1.8463	0.628	-0.5875
-0.4833	-0.3039	-0.6772	-1.3804	0.4862	-0.7495	-1.5482	0.5441	0.5643	-0.7466	1.8376	1.5569	1.3717	-1.2299	1.1952	-0.0203	2.4251	1.1315	0.8306	-2.1039	1.8434	0.7437	-0.6193
-0.5064	-0.3386	-0.6945	-1.3775	0.4341	-0.7756	-1.5772	0.5151	0.4891	-0.7871	1.7769	1.4875	1.3196	-1.2444	1.2675	0.0203	2.4396	1.1113	0.7929	-2.0952	1.8521	0.845	-0.6511
-0.5035	-0.327	-0.7119	-1.3717	0.3907	-0.7929	-1.5916	0.518	0.4486	-0.8132	1.7595	1.4498	1.2936	-1.256	1.363	0.1302	2.4511	1.0707	0.7871	-2.0894	1.8521	0.9203	-0.6801
-0.492	-0.3531	-0.7003	-1.3572	0.3531	-0.7929	-1.6206	0.5006	0.4341	-0.8103	1.7306	1.4093	1.2675	-1.2531	1.473	0.2344	2.4598	1.0418	0.7698	-2.0865	1.8492	1.0187	-0.7177
-0.5006	-0.3531	-0.7061	-1.3601	0.3502	-0.8161	-1.6293	0.4775	0.3907	-0.8392	1.7132	1.3833	1.2241	-1.256	1.5627	0.3473	2.4801	1.0187	0.7582	-2.0749	1.8405	1.1055	-0.7524
-0.4717	-0.2981	-0.6627	-1.3457	0.3646	-0.7814	-1.6293	0.4659	0.3965	-0.8537	1.6987	1.3746	1.1952	-1.256	1.6553	0.4688	2.4714	0.9608	0.7524	-2.0402	1.8521	1.1894	-0.7785
-0.4023	-0.2662	-0.6048	-1.2936	0.3646	-0.7611	-1.6003	0.4978	0.3733	-0.8624	1.6843	1.363	1.1836	-1.2502	1.8145	0.6598	2.454	0.9521	0.7466	-2.0026	1.8405	1.2589	-0.8045
-0.3212	-0.217	-0.5498	-1.2299	0.3994	-0.7177	-1.5772	0.5209	0.3965	-0.8219	1.7045	1.3804	1.1836	-1.2357	1.91	0.8277	2.4193	0.8913	0.7495	-1.9592	1.8753	1.3543	-0.8277
-0.2373	-0.1505	-0.4514	-1.1836	0.4543	-0.6367	-1.5425	0.5643	0.4225	-0.7929	1.7335	1.4383	1.2068	-1.2097	2.0257	1.01	2.373	0.8884	0.7495	-1.9447	1.8781	1.4412	-0.8537
-0.1881	-0.0637	-0.382	-1.1257	0.5064	-0.5961	-1.5193	0.6077	0.4717	-0.7958	1.745	1.4498	1.2039	-1.1923	2.1502	1.1634	2.3325	0.8682	0.7408	-1.9129	1.8926	1.5569	-0.8653
-0.1042	0.0145	-0.2749	-1.0823	0.5354	-0.5296	-1.4759	0.628	0.5267	-0.7495	1.7826	1.5077	1.2328	-1.1662	2.2254	1.3283	2.2746	0.8479	0.7553	-1.8781	1.8984	1.6611	-0.8769
0	0.11	-0.1678	-1.01	0.599	-0.4543	-1.4151	0.6888	0.5788	-0.709	1.8203	1.5569	1.2386	-1.1113	2.3527	1.5048	2.1994	0.819	0.7611	-1.8376	1.9158	1.7537	-0.8826
0.1129	0.1881	-0.0752	-0.955	0.654	-0.3965	-1.3804	0.7408	0.6106	-0.654	1.8637	1.609	1.2502	-1.0881	2.454	1.6871	2.1357	0.7987	0.7871	-1.7826	1.91	1.8405	-0.8913
0.1939	0.2778	0.026	-0.9058	0.7524	-0.3125	-1.3254	0.8016	0.6627	-0.6048	1.8666	1.664	1.2675	-1.0505	2.5177	1.7942	2.0807	0.7408	0.7987	-1.7248	1.9042	1.9302	-0.874
0.2836	0.3907	0.1447	-0.8219	0.8363	-0.2228	-1.2328	0.8682	0.7582	-0.5585	1.8955	1.7479	1.3052	-1.0071	2.6392	1.9331	1.9968	0.7235	0.8045	-1.69	1.9013	1.9852	-0.8595
0.3965	0.4717	0.2489	-0.79	0.9029	-0.136	-1.2068	0.9058	0.8074	-0.5064	1.91	1.8116	1.308	-0.981	2.7318	2.0402	1.9418	0.6974	0.8161	-1.6408	1.8868	2.0257	-0.8595
0.5006	0.5788	0.3675	-0.709	0.9897	-0.0347	-1.1344	0.9695	0.9116	-0.4428	1.9679	1.8926	1.363	-0.9492	2.7695	2.1068	1.8695	0.6772	0.8132	-1.5945	1.8955	2.046	-0.8248
0.5643	0.6511	0.4601	-0.6627	1.0418	0.0087	-1.0939	1.0244	0.9752	-0.382	1.9852	1.965	1.3862	-0.9232	2.8129	2.1733	1.829	0.6367	0.8479	-1.5801	1.8724	2.046	-0.7929
0.6453	0.7408	0.5383	-0.5961	1.117	0.11	-1.0331	1.0765	1.0823	-0.3328	2.0228	2.072	1.4325	-0.9058	2.8592	2.2312	1.774	0.6106	0.8797	-1.5309	1.8463	2.0286	-0.7611
0.7322	0.819	0.6309	-0.5383	1.1778	0.1852	-0.9463	1.172	1.1778	-0.2518	2.0778	2.1531	1.4672	-0.8797	2.891	2.2515	1.7335	0.5846	0.8913	-1.4904	1.829	1.9939	-0.7351
0.8248	0.874	0.7322	-0.4746	1.227	0.272	-0.8884	1.2241	1.2936	-0.191	2.1126	2.263	1.5222	-0.8682	2.9749	2.3093	1.7219	0.5585	0.8971	-1.4614	1.8232	1.9129	-0.7177
0.9116	0.9579	0.8248	-0.3907	1.3138	0.3791	-0.8016	1.2733	1.3978	-0.0868	2.1589	2.399	1.5772	-0.8653	2.9981	2.3441	1.7161	0.5354	0.9289	-1.4267	1.8	1.8492	-0.6656
0.9608	1.0302	0.9434	-0.3531	1.3949	0.4688	-0.7611	1.3572	1.5222	-0.026	2.2109	2.5177	1.6785	-0.8682	3.0415	2.4251	1.7161	0.5209	0.9637	-1.4209	1.8058	1.7653	-0.6367
1.0476	1.117	1.0129	-0.2633	1.4556	0.5556	-0.6772	1.4296	1.6669	0.0926	2.2746	2.6335	1.7306	-0.8855	3.1196	2.4338	1.745	0.4775	1.0129	-1.3717	1.7942	1.7016	-0.6251
1.1055	1.172	1.1228	-0.2286	1.5338	0.6482	-0.5933	1.5251	1.8145	0.1823	2.3527	2.7753	1.7971	-0.9058	3.1717	2.4859	1.7826	0.4659	1.0592	-1.337	1.8087	1.6351	-0.6164
1.1836	1.2328	1.2357	-0.1418	1.6351	0.7727	-0.4949	1.6408	1.9736	0.2749	2.428	2.9113	1.8984	-0.9145	3.2528	2.538	1.8058	0.4572	1.0939	-1.3167	1.8	1.5859	-0.6077
1.1981	1.2965	1.282	-0.0984	1.7132	0.8624	-0.4225	1.6814	2.0894	0.3299	2.4685	3.0357	1.9563	-0.9463	3.3338	2.5987	1.8753	0.4109	1.1315	-1.2936	1.7798	1.5772	-0.6424
1.2415	1.3515	1.3804	-0.0521	1.7682	0.9463	-0.3531	1.7653	2.2659	0.4486	2.538	3.1659	2.0228	-0.9608	3.4293	2.6103	1.9158	0.3965	1.1634	-1.2762	1.7595	1.5685	-0.6656
1.2936	1.4354	1.4846	0.0029	1.8376	1.0505	-0.2749	1.855	2.4077	0.5498	2.59	3.2904	2.1068	-0.9984	3.519	2.6103	1.9794	0.3791	1.2154	-1.256	1.7798	1.6148	-0.6801
1.2994	1.4875	1.5888	0.0203	1.9302	1.1749	-0.2084	1.936	2.5669	0.654	2.6595	3.4293	2.2081	-1.0158	3.6145	2.6508	2.0257	0.3588	1.2502	-1.1952	1.7335	1.6553	-0.709
1.3341	1.6061	1.6756	0.0868	2.0171	1.2849	-0.1129	2.0547	2.7261	0.7495	2.7521	3.5856	2.2949	-1.0418	3.736	2.6971	2.0576	0.3646	1.3052	-1.1778	1.7508	1.7277	-0.7524
1.3746	1.6814	1.7942	0.136	2.1415	1.4209	-0.0347	2.1589	2.9228	0.8682	2.8389	3.7187	2.4077	-1.0563	3.8142	2.7261	2.0778	0.3646	1.3399	-1.1344	1.7392	1.8	-0.7814
1.4267	1.7508	1.9013	0.1678	2.2399	1.5627	0.0608	2.2515	3.0646	0.9752	2.9171	3.8634	2.454	-1.0621	3.8894	2.7261	2.101	0.3357	1.3717	-1.0621	1.719	1.8926	-0.8219
1.4817	1.8434	2.0084	0.2257	2.3412	1.7277	0.1447	2.373	3.2528	1.091	2.9981	4.0081	2.5524	-1.0592	3.9733	2.755	2.1097	0.3183	1.418	-1.0244	1.7103	1.9736	-0.8392
1.5627	1.9534	2.156	0.2836	2.4685	1.8781	0.2518	2.4888	3.4495	1.2068	3.0878	4.1817	2.6711	-1.0447	3.9994	2.7666	2.0981	0.3328	1.4441	-0.9347	1.6929	2.0836	-0.8508
1.6206	2.0981	2.2862	0.3617	2.6016	2.0691	0.3675	2.6161	3.6695	1.3457	3.2065	4.3727	2.7868	-1.065	4.0052	2.7637	2.0923	0.3502	1.4846	-0.8682	1.6843	2.1733	-0.8624
1.7335	2.2312	2.4454	0.4312	2.7637	2.292	0.5267	2.7695	3.9184	1.4672	3.3222	4.5376	2.9026	-1.0447	3.9936	2.7724	2.0605	0.3849	1.5367	-0.7958	1.7074	2.2659	-0.8884
1.8318	2.3412	2.6132	0.518	2.9344	2.4945	0.6424	2.9113	4.1441	1.6148	3.4495	4.7315	3.0444	-1.0273	3.9849	2.7608	2.046	0.3965	1.5743	-0.7032	1.6843	2.3325	-0.8769
1.9563	2.4945	2.8071	0.654	3.0965	2.7405	0.8045	3.0791	4.4016	1.7942	3.6145	4.9573	3.2209	-0.9984	3.956	2.781	1.9823	0.4543	1.6553	-0.6019	1.7132	2.4193	-0.8769
2.1039	2.6624	2.9952	0.7756	3.3048	2.9865	0.9781	3.273	4.691	1.9736	3.7679	5.1946	3.3656	-0.9781	3.9299	2.7955	1.9389	0.5267	1.7132	-0.492	1.719	2.4859	-0.9087
2.2283	2.836	3.192	0.9203	3.4872	3.2296	1.1344	3.4524	4.9804	2.1502	3.9415	5.4348	3.519	-0.9608	3.9212	2.8158	1.8955	0.5904	1.7711	-0.3936	1.7537	2.5466	-0.9058
2.4193	3.0357	3.4061	1.0939	3.6926	3.4958	1.3659	3.6405	5.2814	2.3441	4.1354	5.6952	3.7187	-0.9203	3.8923	2.8794	1.8376	0.6859	1.8232	-0.2749	1.7624	2.5785	-0.8855
2.59	3.192	3.6521	1.2357	3.9097	3.7737	1.583	3.8634	5.5881	2.5495	4.3206	5.947	3.8923	-0.8971	3.9212	2.9344	1.7653	0.7524	1.9071	-0.1563	1.7653	2.6045	-0.8826
2.7666	3.4061	3.846	1.4093	4.1122	4.0544	1.7479	4.0659	5.8775	2.7232	4.5174	6.1988	4.0659	-0.8479	3.8952	3.0068	1.6987	0.8277	1.9302	-0.0405	1.7884	2.6277	-0.8711
2.9373	3.5913	4.0833	1.5888	4.3293	4.3293	1.9679	4.2946	6.1959	2.9663	4.6823	6.465	4.2512	-0.8248	3.9328	3.1052	1.6351	0.9029	2.0142	0.0781	1.8492	2.6045	-0.845
3.1225	3.7679	4.3032	1.7826	4.5348	4.6158	2.1733	4.529	6.4852	3.1573	4.8936	6.7197	4.4508	-0.79	3.9589	3.1891	1.5627	1.01	2.0894	0.2113	1.8926	2.5958	-0.8421
3.2672	3.956	4.5145	1.9563	4.7431	4.8762	2.3672	4.7344	6.7891	3.354	5.0875	6.9743	4.6216	-0.7582	4.0052	3.2788	1.4962	1.0736	2.1299	0.3328	1.9505	2.5669	-0.8074
3.3974	4.1065	4.7084	2.1212	4.9341	5.1193	2.5322	4.9225	7.0525	3.5103	5.2669	7.1856	4.7749	-0.7235	4.037	3.3656	1.4412	1.146	2.1907	0.4167	1.9968	2.5148	-0.7727
3.5913	4.2743	4.9196	2.2949	5.1077	5.3595	2.7029	5.1193	7.3216	3.7129	5.429	7.4345	4.9196	-0.6916	4.1007	3.4785	1.3572	1.2299	2.2544	0.5209	2.0373	2.4569	-0.7466
3.6984	4.4277	5.073	2.4309	5.2669	5.5881	2.8823	5.2987	7.5705	3.8692	5.5823	7.637	5.0701	-0.6627	4.1643	3.5884	1.308	1.2646	2.3122	0.6193	2.0634	2.3904	-0.7032
3.8547	4.5926	5.2669	2.5929	5.455	5.7965	3.0733	5.4897	7.8454	4.0399	5.7647	7.857	5.2177	-0.6338	4.2483	3.6782	1.2328	1.337	2.3643	0.7119	2.1183	2.3151	-0.6714
3.9936	4.7055	5.4087	2.7434	5.6171	6.0338	3.2093	5.6663	8.0682	4.1962	5.918	8.0798	5.374	-0.5904	4.3293	3.7968	1.1691	1.4007	2.4048	0.8045	2.1878	2.2283	-0.6338
4.1238	4.882	5.5679	2.8881	5.7589	6.2508	3.383	5.8399	8.2968	4.3814	6.0627	8.2853	5.5245	-0.5556	4.419	3.9097	1.0997	1.4585	2.4627	0.9029	2.2312	2.1386	-0.6048
4.2512	5.0007	5.7213	3.0415	5.9123	6.4737	3.5392	5.9904	8.5457	4.5405	6.219	8.5023	5.6865	-0.5267	4.4798	4.0283	1.0389	1.5164	2.509	0.9984	2.2717	2.0199	-0.5614
