"FZ"	"FC3"	"FCZ"	"FC4"	"C3"	"CZ"	"C4"	"CP3"	"CPZ"	"CP4"	"P3"	"PZ"	"P4"	"OZ"	"FP1"	"FP2"	"A2"	"P8"	"TP7"	"TP8"	"P7"
-0.2686	-0.47	0.2585	-0.8124	0.1578	0.1712	-1.2387	1.2891	-0.1074	-1.1111	0.9164	0.1242	-1.1581	0.5304	0.6445	-3.4039	2.0746	-1.2622	0.0739	-1.8295	0.386
-0.1544	-0.5807	0.3391	-0.6143	0.0671	0.235	-1.0843	1.2051	-0.0806	-0.997	0.8191	0.0671	-1.1615	0.8862	0.5505	-3.2462	1.9504	-1.2656	0.0235	-1.7725	0.3223
-0.0604	-0.6647	0.4532	-0.4196	0.0034	0.2853	-0.903	1.1246	-0.0974	-0.8929	0.7587	0.0067	-1.1816	1.2958	0.4968	-3.0682	1.796	-1.2219	0.0067	-1.7288	0.2988
0.0739	-0.7285	0.5438	-0.2148	-0.0671	0.3525	-0.715	1.0574	-0.0772	-0.7419	0.6915	-0.0504	-1.1816	1.6852	0.4398	-2.8802	1.6415	-1.2421	0	-1.6348	0.2451
0.1511	-0.7956	0.611	0.0067	-0.1108	0.3928	-0.5237	1.0172	-0.0739	-0.6042	0.6009	-0.0739	-1.1783	2.0142	0.3693	-2.6956	1.4703	-1.2051	-0.0168	-1.5744	0.2182
0.2316	-0.8829	0.6781	0.188	-0.1813	0.4465	-0.3525	0.9198	-0.0705	-0.4834	0.5371	-0.1309	-1.1514	2.3264	0.2954	-2.4741	1.3159	-1.1514	-0.0336	-1.4771	0.1746
0.329	-0.9164	0.7788	0.4028	-0.2283	0.5136	-0.1477	0.8527	-0.047	-0.329	0.4767	-0.1611	-1.138	2.5076	0.2115	-2.2324	1.1447	-1.1011	-0.0604	-1.3562	0.1175
0.4095	-0.9668	0.8627	0.5975	-0.2853	0.5774	0.0336	0.7755	-0.0403	-0.1947	0.3793	-0.2316	-1.1078	2.5748	0.1376	-2.0175	1.0104	-1.0339	-0.0974	-1.232	0.0269
0.4599	-1.0339	0.8963	0.752	-0.3558	0.6345	0.1813	0.7352	-0.0101	-0.0638	0.2921	-0.2954	-1.1346	2.4841	0.0671	-1.7758	0.8325	-0.9836	-0.1477	-1.1279	-0.0638
0.5002	-1.1044	0.9366	0.8896	-0.3894	0.6882	0.3525	0.6277	-0.0302	0.0671	0.1645	-0.3223	-1.1011	2.3264	0.0269	-1.5475	0.6546	-0.9299	-0.2048	-1.0037	-0.1443
0.5304	-1.1414	0.9467	0.9802	-0.4398	0.6982	0.4834	0.5606	-0.0302	0.1376	0.0504	-0.3928	-1.1044	2.0914	-0.0168	-1.3092	0.4733	-0.9097	-0.2585	-0.8963	-0.2618
0.5573	-1.185	0.9769	1.0574	-0.4868	0.7486	0.6143	0.4733	-0.0436	0.2182	-0.0772	-0.4733	-1.1179	1.8362	-0.0671	-1.0776	0.2954	-0.8762	-0.3391	-0.8258	-0.4062
0.5472	-1.2555	0.9467	1.0776	-0.5472	0.7419	0.6848	0.3659	-0.0906	0.3088	-0.2148	-0.5505	-1.1514	1.5543	-0.1007	-0.903	0.1376	-0.8493	-0.4263	-0.7587	-0.5673
0.527	-1.3193	0.8997	1.091	-0.611	0.752	0.7654	0.2652	-0.1108	0.3625	-0.376	-0.6277	-1.1615	1.3327	-0.1208	-0.6882	-0.0302	-0.8459	-0.527	-0.6915	-0.7117
0.4565	-1.3898	0.8594	1.0574	-0.705	0.6882	0.7788	0.0906	-0.2182	0.3793	-0.527	-0.7385	-1.2152	1.1514	-0.141	-0.5338	-0.1678	-0.8694	-0.6647	-0.6781	-0.8829
0.4095	-1.4569	0.7922	1.0071	-0.762	0.6613	0.8191	-0.0201	-0.2719	0.4028	-0.6949	-0.8493	-1.2756	1.0474	-0.188	-0.3122	-0.3256	-0.9232	-0.7755	-0.6479	-1.0474
0.3659	-1.5106	0.7083	0.9232	-0.8392	0.6311	0.8258	-0.1544	-0.329	0.3995	-0.8762	-0.9534	-1.3226	0.9869	-0.2148	-0.0974	-0.4565	-0.9903	-0.903	-0.6311	-1.1984
0.3088	-1.5643	0.6613	0.8459	-0.8795	0.6244	0.8224	-0.2652	-0.4129	0.4129	-1.0373	-1.0406	-1.3831	0.9903	-0.2887	0.1208	-0.5539	-1.0574	-0.9802	-0.6445	-1.3596
0.2484	-1.6046	0.5573	0.7721	-0.9332	0.6177	0.8527	-0.4028	-0.4868	0.4095	-1.1884	-1.1044	-1.4468	1.0104	-0.3625	0.3525	-0.6177	-1.1212	-1.1279	-0.6445	-1.4703
0.188	-1.6382	0.5103	0.6747	-0.9567	0.5774	0.8292	-0.5237	-0.5069	0.4565	-1.3528	-1.1682	-1.467	1.0373	-0.4028	0.5069	-0.6613	-1.2018	-1.2085	-0.6647	-1.6046
0.1376	-1.6617	0.433	0.5975	-1.0138	0.5539	0.8426	-0.6177	-0.5606	0.4633	-1.4972	-1.2018	-1.4401	1.1078	-0.4633	0.7016	-0.658	-1.2119	-1.3428	-0.6714	-1.712
0.0671	-1.6919	0.3592	0.5405	-1.0205	0.5136	0.8359	-0.7117	-0.5875	0.4767	-1.5845	-1.2387	-1.4468	1.1044	-0.5505	0.8392	-0.5908	-1.2521	-1.4435	-0.6647	-1.796
0	-1.712	0.3055	0.48	-1.0406	0.517	0.8594	-0.809	-0.621	0.5338	-1.6718	-1.2219	-1.4099	1.0776	-0.6177	0.95	-0.5103	-1.2421	-1.561	-0.6613	-1.8698
-0.0436	-1.7221	0.2585	0.4633	-1.044	0.5438	0.8694	-0.8224	-0.621	0.5807	-1.7288	-1.2051	-1.3528	1.0272	-0.6781	1.0004	-0.4129	-1.2119	-1.6449	-0.6143	-1.9437
-0.0739	-1.749	0.2014	0.4062	-1.0641	0.5237	0.8963	-0.9198	-0.5875	0.6412	-1.796	-1.138	-1.2488	0.9097	-0.7385	1.0138	-0.3055	-1.1682	-1.7355	-0.5774	-1.9974
-0.0974	-1.7322	0.1846	0.433	-1.0239	0.5573	0.9232	-0.8997	-0.5841	0.6915	-1.759	-1.0574	-1.1716	0.7452	-0.7755	0.9836	-0.2148	-1.0876	-1.8094	-0.517	-1.994
-0.094	-1.712	0.1813	0.4465	-0.9802	0.6042	0.9634	-0.8694	-0.517	0.7889	-1.7221	-0.9332	-1.0239	0.5505	-0.8292	0.9903	-0.1208	-1.0004	-1.8665	-0.4297	-1.9907
-0.1544	-1.7087	0.1712	0.4431	-0.9702	0.6378	0.9836	-0.8661	-0.4935	0.8426	-1.7053	-0.8191	-0.8997	0.3391	-0.8493	0.8997	-0.0201	-0.9131	-1.9504	-0.3793	-1.9672
-0.1343	-1.7221	0.1611	0.4901	-0.9467	0.6445	1.0138	-0.8191	-0.4297	0.9164	-1.6214	-0.6915	-0.799	0.1511	-0.8325	0.7855	0.0806	-0.8258	-1.9739	-0.2988	-1.937
-0.1477	-1.7456	0.1376	0.47	-0.8997	0.6714	1.0272	-0.7788	-0.3726	0.9702	-1.5375	-0.5338	-0.6479	0.0436	-0.7788	0.6412	0.1645	-0.7419	-2.0142	-0.2417	-1.8866
-0.1343	-1.7255	0.1544	0.5203	-0.8627	0.7117	1.044	-0.6915	-0.3558	1.0541	-1.4468	-0.3592	-0.5002	-0.0369	-0.6848	0.4297	0.2383	-0.6747	-2.0477	-0.2048	-1.8195
-0.1309	-1.7255	0.1645	0.5405	-0.8124	0.7721	1.0809	-0.6378	-0.2551	1.1011	-1.3461	-0.2081	-0.3793	-0.0201	-0.527	0.1947	0.3055	-0.5875	-2.0746	-0.1443	-1.7624
-0.1578	-1.7322	0.1611	0.5942	-0.7452	0.7755	1.1078	-0.5707	-0.2182	1.1682	-1.2387	-0.0604	-0.2249	0.0336	-0.3558	-0.0705	0.3625	-0.5136	-2.1082	-0.1007	-1.6919
-0.1276	-1.7322	0.1645	0.5673	-0.7318	0.8057	1.0608	-0.5103	-0.1813	1.1749	-1.138	0.0571	-0.1309	0.1175	-0.1343	-0.3558	0.4129	-0.4733	-2.1014	-0.0974	-1.6281
-0.1175	-1.702	0.188	0.6009	-0.7117	0.799	1.0541	-0.4163	-0.1578	1.1951	-1.0373	0.1846	-0.0336	0.2686	0.1041	-0.6445	0.47	-0.4196	-2.1283	-0.0671	-1.5845
-0.1309	-1.7053	0.188	0.6143	-0.7083	0.809	1.0574	-0.376	-0.1343	1.1984	-0.9836	0.2753	0.0638	0.4297	0.3256	-0.9567	0.527	-0.3995	-2.1417	-0.0906	-1.5408
-0.1544	-1.7154	0.1846	0.6042	-0.7083	0.7956	1.0373	-0.3357	-0.1343	1.185	-0.9131	0.3424	0.1376	0.6277	0.5505	-1.2286	0.5975	-0.3726	-2.1719	-0.1041	-1.524
-0.1376	-1.7053	0.1813	0.6311	-0.6781	0.7956	0.9802	-0.2686	-0.1074	1.1749	-0.8359	0.386	0.2115	0.7922	0.7486	-1.467	0.658	-0.3525	-2.1686	-0.0873	-1.4838
-0.1779	-1.6684	0.1981	0.6412	-0.6781	0.7486	0.9332	-0.2551	-0.1141	1.138	-0.8124	0.4364	0.2618	0.9064	0.9265	-1.7154	0.715	-0.3357	-2.182	-0.0839	-1.4569
-0.188	-1.6617	0.1645	0.6042	-0.6815	0.7285	0.8896	-0.2652	-0.1746	1.1246	-0.8023	0.4498	0.2786	0.95	1.0239	-1.9168	0.7855	-0.3491	-2.182	-0.1074	-1.4401
-0.1645	-1.608	0.1981	0.6076	-0.6982	0.6848	0.8493	-0.2551	-0.1947	1.0675	-0.7687	0.4297	0.2921	0.9097	1.0843	-2.0746	0.8258	-0.3592	-2.1988	-0.1007	-1.4502
-0.1813	-1.5811	0.2014	0.5807	-0.6982	0.6546	0.7822	-0.2518	-0.2618	1.0104	-0.7687	0.3961	0.282	0.7452	1.1111	-2.2122	0.8896	-0.386	-2.2021	-0.1343	-1.4536
-0.1678	-1.5408	0.1981	0.5774	-0.7016	0.6177	0.7117	-0.3021	-0.2954	0.9399	-0.7855	0.3491	0.2618	0.4868	1.1078	-2.2794	0.9399	-0.4263	-2.1954	-0.1611	-1.4636
-0.1007	-1.4536	0.2249	0.5539	-0.6882	0.5673	0.6412	-0.2988	-0.3323	0.8997	-0.7889	0.2652	0.2518	0.2081	1.0541	-2.2995	0.9869	-0.4465	-2.1585	-0.1947	-1.4703
-0.0806	-1.3965	0.2451	0.5304	-0.6781	0.5304	0.5807	-0.3189	-0.3961	0.8527	-0.7855	0.2316	0.2518	-0.0839	1.0037	-2.3029	1.0306	-0.4666	-2.1283	-0.2283	-1.4468
-0.0604	-1.3226	0.2618	0.47	-0.6915	0.4565	0.517	-0.3558	-0.4431	0.7956	-0.7922	0.1309	0.2148	-0.3726	0.9131	-2.2458	1.0809	-0.4834	-2.0746	-0.2753	-1.4435
0.0101	-1.2656	0.2887	0.3894	-0.6512	0.423	0.423	-0.3961	-0.517	0.7352	-0.7687	0.0739	0.1678	-0.564	0.8594	-2.1954	1.1111	-0.4834	-2.0108	-0.2988	-1.4301
0.047	-1.2253	0.2887	0.329	-0.6512	0.3894	0.3558	-0.4263	-0.611	0.6915	-0.8224	-0.0336	0.1443	-0.6815	0.7755	-2.1317	1.1548	-0.5237	-1.9839	-0.3525	-1.42
0.0671	-1.1917	0.2753	0.2551	-0.6882	0.2954	0.2786	-0.4901	-0.6781	0.611	-0.8124	-0.1208	0.0671	-0.7889	0.6915	-2.0477	1.1884	-0.5237	-1.9034	-0.3961	-1.4032
0.1108	-1.1313	0.2954	0.2115	-0.6915	0.2484	0.2249	-0.5203	-0.7251	0.5807	-0.8224	-0.1746	0.0504	-0.799	0.6177	-1.9336	1.1984	-0.4733	-1.8396	-0.4062	-1.3361
0.0839	-1.1346	0.2853	0.1074	-0.7419	0.1645	0.1611	-0.6244	-0.8258	0.5002	-0.8795	-0.3256	0.0235	-0.7687	0.5438	-1.8564	1.1984	-0.5069	-1.7926	-0.4565	-1.373
0.0873	-1.1414	0.2148	0.0067	-0.8224	0.1041	0.0873	-0.7083	-0.9332	0.4633	-0.9299	-0.423	-0.0537	-0.715	0.4465	-1.749	1.2085	-0.5002	-1.7859	-0.4935	-1.3864
0.0806	-1.185	0.1544	-0.047	-0.8929	0	-0.0403	-0.8258	-1.0339	0.3726	-1.0037	-0.5774	-0.0906	-0.5673	0.3424	-1.6382	1.1816	-0.4599	-1.7691	-0.5371	-1.467
0.0436	-1.2286	0.0772	-0.1544	-0.9702	-0.1141	-0.1141	-0.9735	-1.1548	0.3055	-1.0776	-0.7117	-0.1343	-0.4599	0.2686	-1.5475	1.1414	-0.4465	-1.8027	-0.5673	-1.5274
-0.0537	-1.2656	-0.0034	-0.2518	-1.091	-0.2249	-0.1981	-1.1447	-1.2421	0.2618	-1.185	-0.8292	-0.1544	-0.3558	0.1544	-1.4468	1.091	-0.4062	-1.8597	-0.6143	-1.618
-0.0974	-1.3428	-0.0873	-0.2954	-1.2051	-0.3458	-0.2652	-1.2958	-1.3831	0.2081	-1.2958	-0.9668	-0.1846	-0.2753	0.0302	-1.3226	1.0138	-0.3391	-1.9	-0.6177	-1.7288
-0.1578	-1.4334	-0.2115	-0.3391	-1.3663	-0.4767	-0.3088	-1.4636	-1.4838	0.1813	-1.3898	-1.0608	-0.2182	-0.282	-0.1276	-1.1783	0.9433	-0.2585	-1.994	-0.6345	-1.843
-0.2451	-1.5106	-0.3256	-0.376	-1.4804	-0.5573	-0.3458	-1.6718	-1.618	0.1343	-1.514	-1.1649	-0.2518	-0.4095	-0.3055	-1.0474	0.8694	-0.188	-2.0712	-0.6311	-1.9839
-0.3156	-1.6113	-0.4263	-0.3625	-1.5677	-0.668	-0.3357	-1.7859	-1.6718	0.1276	-1.5811	-1.2051	-0.1712	-0.5875	-0.5035	-0.8762	0.7721	-0.0504	-2.1249	-0.6009	-2.0779
-0.3558	-1.6852	-0.4935	-0.3088	-1.6617	-0.7184	-0.2988	-1.8933	-1.7188	0.1746	-1.6281	-1.2387	-0.094	-0.8426	-0.6915	-0.6747	0.668	0.1141	-2.1518	-0.5405	-2.1786
-0.3793	-1.7456	-0.5774	-0.2148	-1.759	-0.7687	-0.235	-2.0041	-1.7322	0.235	-1.6382	-1.2286	0	-1.1581	-0.9299	-0.4297	0.5807	0.3223	-2.2458	-0.4666	-2.2626
-0.4431	-1.8497	-0.6512	-0.1578	-1.8161	-0.8292	-0.1746	-2.0645	-1.7389	0.3223	-1.6248	-1.1716	0.141	-1.4603	-1.1514	-0.2451	0.5002	0.5539	-2.2458	-0.3693	-2.2961
-0.4599	-1.9403	-0.7285	-0.0571	-1.8698	-0.8459	-0.0873	-2.135	-1.7154	0.4129	-1.5878	-1.0641	0.329	-1.6483	-1.3831	0.0201	0.3928	0.8292	-2.2391	-0.2249	-2.2726
-0.4465	-1.9974	-0.7553	0.0101	-1.8732	-0.8426	-0.0101	-2.1283	-1.655	0.5405	-1.4972	-0.8997	0.5438	-1.8027	-1.561	0.2115	0.2921	1.1414	-2.2122	-0.094	-2.2324
-0.47	-2.088	-0.7956	0.0806	-1.8933	-0.8459	0.1007	-2.1182	-1.5912	0.7016	-1.3998	-0.7419	0.7687	-1.8665	-1.7725	0.4129	0.2081	1.4603	-2.2021	0.047	-2.1753
-0.4733	-2.1585	-0.8493	0.1746	-1.8967	-0.8258	0.1846	-2.0679	-1.4737	0.8426	-1.2186	-0.5002	1.0507	-1.8832	-1.9403	0.5841	0.1208	1.8329	-2.1384	0.2216	-2.0947
-0.48	-2.2156	-0.8459	0.2182	-1.8799	-0.7889	0.2921	-2.0175	-1.3696	1.0071	-1.0675	-0.2887	1.3428	-1.806	-2.1048	0.7117	0.0302	2.1921	-2.1014	0.4465	-1.9907
-0.5002	-2.2659	-0.8661	0.2652	-1.8497	-0.7822	0.3726	-1.9168	-1.2488	1.1816	-0.8997	-0.0336	1.6516	-1.665	-2.2659	0.8594	-0.0705	2.5882	-2.0343	0.658	-1.8765
-0.4968	-2.3264	-0.9232	0.2719	-1.8228	-0.752	0.4465	-1.8262	-1.1279	1.3159	-0.7352	0.2182	1.947	-1.4972	-2.4237	1.0507	-0.1746	2.9575	-2.0041	0.8627	-1.7355
-0.5573	-2.3868	-0.9534	0.2551	-1.8161	-0.7217	0.4901	-1.749	-1.0138	1.4301	-0.5472	0.4498	2.2256	-1.3025	-2.5781	1.1447	-0.2786	3.3301	-1.9772	1.0641	-1.6046
-0.6311	-2.4707	-1.0071	0.2316	-1.8127	-0.7419	0.5002	-1.6885	-0.9097	1.5442	-0.4028	0.6613	2.5211	-1.1548	-2.7325	1.2421	-0.3726	3.6926	-1.9571	1.2454	-1.4703
-0.7117	-2.5143	-1.091	0.1913	-1.8027	-0.752	0.4767	-1.5811	-0.8325	1.6348	-0.2182	0.8929	2.8098	-1.0742	-2.8735	1.326	-0.4834	4.0552	-1.8866	1.4502	-1.3293
-0.8157	-2.5546	-1.1581	0.1242	-1.7892	-0.7419	0.4666	-1.4972	-0.7318	1.712	-0.0806	1.0876	3.0817	-1.0574	-2.9843	1.3293	-0.5841	4.3976	-1.89	1.6113	-1.1783
-0.8627	-2.5882	-1.2119	0.0671	-1.8295	-0.7452	0.423	-1.4267	-0.6345	1.8127	0.094	1.279	3.3502	-1.1246	-3.0716	1.2991	-0.7184	4.74	-1.8698	1.796	-1.0037
-0.9601	-2.6385	-1.2656	-0.0436	-1.8631	-0.752	0.329	-1.3461	-0.527	1.8463	0.2451	1.4905	3.555	-1.3126	-3.1488	1.2723	-0.8392	5.0589	-1.853	1.9638	-0.8594
-1.0675	-2.662	-1.3495	-0.1276	-1.9101	-0.7587	0.2551	-1.3058	-0.4599	1.853	0.376	1.6483	3.8	-1.608	-3.2059	1.1581	-0.9534	5.361	-1.8564	2.0779	-0.7217
-1.1749	-2.699	-1.4267	-0.2484	-1.9336	-0.762	0.1544	-1.2454	-0.3558	1.8799	0.4599	1.8362	4.0082	-1.9101	-3.2428	1.0742	-1.0809	5.6631	-1.8497	2.2357	-0.5807
-1.2286	-2.7292	-1.4569	-0.3491	-1.9537	-0.7855	0.0436	-1.1749	-0.282	1.8698	0.5774	1.947	4.1794	-2.2223	-3.2797	0.9634	-1.2186	5.9216	-1.8933	2.3297	-0.4364
-1.2991	-2.7628	-1.5375	-0.4633	-2.0142	-0.8157	-0.0638	-1.1447	-0.2518	1.853	0.6378	2.0477	4.3036	-2.5479	-3.2764	0.8258	-1.3629	6.1331	-1.9336	2.4103	-0.3256
-1.3696	-2.7963	-1.5509	-0.564	-2.0444	-0.8124	-0.1813	-1.0876	-0.1746	1.8228	0.6949	2.1317	4.4379	-2.803	-3.2529	0.715	-1.5308	6.3312	-1.9705	2.4976	-0.2316
-1.42	-2.803	-1.608	-0.668	-2.0444	-0.799	-0.2921	-1.0574	-0.1108	1.7725	0.7654	2.1854	4.5084	-2.9843	-3.1958	0.5472	-1.6919	6.499	-2.0007	2.5546	-0.1678
-1.4636	-2.7963	-1.608	-0.7486	-2.0712	-0.7855	-0.3928	-0.997	-0.0436	1.7657	0.8258	2.2357	4.5721	-3.0582	-3.1555	0.4599	-1.8799	6.6501	-2.0477	2.605	-0.1074
-1.4536	-2.793	-1.6248	-0.856	-2.0712	-0.752	-0.4767	-0.9265	0.0235	1.749	0.8795	2.2559	4.6359	-3.0548	-3.0615	0.3223	-2.0544	6.7374	-2.0981	2.662	-0.0705
-1.467	-2.7628	-1.618	-0.9097	-2.0343	-0.7251	-0.5573	-0.8459	0.1041	1.7322	0.8997	2.2794	4.6527	-2.9373	-2.9742	0.2014	-2.2424	6.7978	-2.0847	2.6788	-0.0302
-1.4536	-2.7225	-1.5509	-0.9467	-1.9672	-0.6479	-0.564	-0.752	0.1947	1.7322	0.9802	2.2827	4.6628	-2.7426	-2.8802	0.047	-2.3935	6.8246	-2.1283	2.7124	-0.0134
-1.3898	-2.605	-1.4737	-0.9668	-1.8463	-0.5338	-0.5539	-0.5975	0.3323	1.7825	1.0172	2.323	4.6829	-2.4506	-2.7527	-0.0269	-2.5748	6.8179	-2.1115	2.7527	0.0168
-1.3394	-2.5009	-1.3998	-0.9869	-1.6718	-0.4263	-0.5203	-0.423	0.47	1.8329	1.1212	2.3868	4.7232	-2.1417	-2.6385	-0.0974	-2.699	6.8515	-2.0847	2.7795	0.0604
-1.2354	-2.3264	-1.2253	-0.9299	-1.4301	-0.2249	-0.433	-0.1913	0.6982	1.9604	1.2723	2.464	4.7903	-1.7657	-2.4808	-0.1477	-2.8198	6.8347	-2.0242	2.8433	0.1141
-1.1279	-2.1216	-1.0876	-0.8862	-1.1917	-0.0336	-0.3156	0.0739	0.9164	2.0914	1.4301	2.5378	4.8541	-1.4334	-2.3499	-0.1611	-2.887	6.8146	-1.9202	2.9037	0.1746
-0.9836	-1.8933	-0.8762	-0.7755	-0.8527	0.2417	-0.1276	0.4028	1.1716	2.2928	1.5945	2.6889	4.9548	-1.1212	-2.2089	-0.1611	-2.9474	6.7776	-1.8295	2.9608	0.2786
-0.8157	-1.6248	-0.6076	-0.6244	-0.48	0.5472	0.1208	0.7755	1.4905	2.5244	1.8295	2.8467	5.1059	-0.8459	-2.041	-0.0839	-3.0179	6.7609	-1.6919	3.0548	0.3827
-0.6512	-1.3428	-0.3391	-0.4868	-0.0873	0.8292	0.3525	1.1649	1.8262	2.7527	2.088	3.0112	5.2133	-0.6982	-1.8832	-0.0806	-3.0313	6.7172	-1.5173	3.1522	0.4834
-0.3995	-0.9702	0	-0.2316	0.3391	1.1951	0.6848	1.5778	2.2122	3.085	2.3767	3.226	5.4013	-0.564	-1.7154	0.0168	-3.0615	6.6736	-1.3495	3.2495	0.6378
-0.1846	-0.6647	0.3391	0.0403	0.7855	1.5543	1.0205	2.0444	2.605	3.4073	2.652	3.4341	5.5389	-0.4868	-1.5442	0.0604	-3.0481	6.5863	-1.1514	3.3167	0.7755
0.0772	-0.2853	0.715	0.3424	1.2689	1.9772	1.4133	2.5043	2.9944	3.743	2.9507	3.6322	5.7068	-0.3961	-1.3596	0.1141	-2.991	6.499	-0.9399	3.4207	0.8963
0.3827	0.1007	1.1179	0.6714	1.7725	2.3935	1.8027	2.9541	3.3972	4.1156	3.2797	3.8705	5.8646	-0.2551	-1.1816	0.1645	-2.9239	6.4017	-0.6848	3.5046	1.0675
0.7318	0.48	1.5643	1.0709	2.2995	2.8333	2.2357	3.461	3.8538	4.5151	3.6053	4.1324	6.076	-0.0134	-0.9869	0.2148	-2.8333	6.3245	-0.4431	3.6087	1.1951
1.0406	0.8795	2.0108	1.4536	2.7728	3.2797	2.6822	3.9142	4.2834	4.8676	3.8873	4.3674	6.2204	0.2719	-0.7822	0.235	-2.7057	6.17	-0.1947	3.7128	1.2891
1.3495	1.2354	2.4405	1.8799	3.2327	3.7228	3.1219	4.3539	4.6997	5.2502	4.1592	4.599	6.3916	0.6177	-0.5505	0.2283	-2.5143	6.0526	0.0302	3.7631	1.3998
1.6852	1.6382	2.934	2.3599	3.7329	4.1458	3.5583	4.8105	5.1093	5.6363	4.4614	4.834	6.5292	1.0004	-0.3189	0.2283	-2.2928	5.9048	0.2954	3.8437	1.4771
2.0377	1.9907	3.3737	2.7896	4.1827	4.6158	4.0283	5.2335	5.5524	6.0056	4.7131	5.0455	6.6837	1.4133	-0.0806	0.1746	-2.041	5.7303	0.4834	3.9175	1.5509
2.3096	2.3331	3.7967	3.2529	4.5755	5.0186	4.4479	5.6229	5.925	6.3446	4.9716	5.2234	6.7911	1.8832	0.1376	0.1309	-1.7322	5.5356	0.715	3.9444	1.5912
2.6486	2.6654	4.2331	3.7061	4.9985	5.4449	4.8776	6.0123	6.3144	6.6937	5.2133	5.4248	6.8851	2.3734	0.3928	0.0772	-1.4536	5.3073	0.9232	3.9813	1.6415
2.9239	2.9843	4.6091	4.0787	5.3241	5.8142	5.257	6.3412	6.6299	6.9556	5.4047	5.5725	6.9455	2.8534	0.6277	0.0571	-1.1447	5.0555	1.1044	3.9444	1.655
3.179	3.2999	5.0018	4.4949	5.6866	6.1902	5.596	6.6635	6.9522	7.2275	5.6027	5.7034	6.9656	3.3133	0.8527	0.0436	-0.8728	4.8105	1.2857	3.931	1.6818
3.4845	3.602	5.3442	4.8676	6.0223	6.546	5.9216	6.9522	7.2745	7.4692	5.784	5.8646	6.9891	3.743	1.0876	0.0806	-0.6277	4.5251	1.4569	3.8739	1.712
3.7128	3.8638	5.6866	5.173	6.2741	6.8515	6.207	7.2208	7.5296	7.6303	5.9451	5.9384	6.9623	4.0585	1.2958	0.1108	-0.3827	4.1895	1.5912	3.7967	1.6953
3.9142	4.1391	6.0022	5.4651	6.5326	7.1268	6.452	7.4591	7.7847	7.8317	6.1096	6.0492	6.9388	4.2599	1.5543	0.1578	-0.1746	3.884	1.749	3.7128	1.712
4.1122	4.3506	6.2573	5.7236	6.734	7.3886	6.7172	7.6404	8.0029	7.9559	6.2473	6.1063	6.8683	4.3607	1.7993	0.2014	0.0101	3.5315	1.8631	3.5886	1.6986
4.2398	4.5251	6.4352	5.9183	6.8851	7.6303	6.8716	7.7881	8.1506	8.0197	6.311	6.1734	6.7239	4.3472	2.0242	0.2518	0.1913	3.1589	1.9772	3.4274	1.6617
4.3942	4.693	6.6333	6.1163	7.0227	7.8149	7.0261	7.9156	8.3084	8.0902	6.4151	6.2204	6.6266	4.27	2.3029	0.2887	0.3122	2.793	2.0679	3.2831	1.6684
4.5285	4.8441	6.8011	6.3211	7.1402	7.9761	7.1637	8.0432	8.4393	8.1204	6.5057	6.2473	6.5057	4.2029	2.5681	0.282	0.3693	2.4338	2.1518	3.1018	1.6718
4.6091	4.9615	6.9086	6.4151	7.2073	8.107	7.1973	8.1305	8.5199	8.0936	6.5527	6.2405	6.3345	4.1089	2.8534	0.2115	0.4163	2.0343	2.1988	2.9172	1.6483
4.6628	5.032	6.9958	6.5292	7.2644	8.1808	7.2375	8.1305	8.5535	8.0499	6.5897	6.2305	6.1432	4.1122	3.0817	0.2148	0.4297	1.6919	2.2592	2.7191	1.6348
4.7635	5.1093	7.0563	6.6199	7.2879	8.2547	7.2946	8.1674	8.6038	7.9962	6.6333	6.2003	5.9921	4.2163	3.3133	0.1678	0.386	1.373	2.3264	2.5378	1.6315
4.7668	5.1428	7.0563	6.6702	7.2812	8.2849	7.2644	8.1406	8.6072	7.9056	6.6098	6.17	5.7806	4.3439	3.4979	0.1041	0.3491	1.0742	2.37	2.323	1.608
4.8038	5.1395	7.0596	6.64	7.2275	8.2883	7.204	8.0835	8.5535	7.7612	6.5897	6.1029	5.5557	4.5654	3.6356	0.0705	0.2853	0.7587	2.3633	2.1048	1.5878
4.8508	5.1697	7.0529	6.6635	7.2006	8.2681	7.1436	8.0096	8.5233	7.627	6.5259	6.066	5.3946	4.8407	3.7531	0.0504	0.1746	0.5069	2.3834	1.9168	1.5979
4.8105	5.1059	6.9589	6.5964	7.1133	8.1909	7.0428	7.8888	8.399	7.4759	6.442	5.9753	5.1764	5.1529	3.8605	-0.0235	0.0604	0.2686	2.37	1.7389	1.5173
4.7736	5.022	6.8784	6.5259	6.9891	8.1104	6.9186	7.7411	8.2983	7.2711	6.3547	5.8578	4.9649	5.4584	3.9075	-0.047	-0.0739	0.0302	2.3566	1.5475	1.4771
4.6762	4.9448	6.7307	6.3782	6.8314	7.9794	6.7441	7.5497	8.1204	7.0663	6.2137	5.7471	4.7568	5.7169	3.9276	-0.1041	-0.2182	-0.1779	2.2626	1.3361	1.4468
4.5654	4.8004	6.546	6.207	6.6937	7.8384	6.546	7.3315	7.9694	6.8112	6.0794	5.596	4.5319	5.925	3.9511	-0.1813	-0.3458	-0.3928	2.2223	1.1581	1.3528
