"FZ"	"FC3"	"FCZ"	"FC4"	"C3"	"CZ"	"C4"	"CP3"	"CPZ"	"CP4"	"P3"	"PZ"	"P4"	"OZ"	"FP1"	"FP2"	"A2"	"P8"	"TP7"	"TP8"	"P7"
-1.4169	-1.0071	-1.8541	-1.2101	-1.4482	-1.7761	-1.0266	-2.2132	-2.0688	-1.0149	-2.7129	-2.4474	-1.534	-3.88	0.3981	0.0703	-0.4021	-0.0507	-1.1242	0.8783	-2.6699
-1.5106	-1.0773	-1.9634	-1.335	-1.5106	-1.8658	-1.1242	-2.2562	-2.1469	-1.0891	-2.7558	-2.5294	-1.6004	-5.2618	0.3786	0.0664	-0.3591	-0.0859	-1.1593	0.8314	-2.6855
-1.5575	-1.132	-2.0493	-1.4247	-1.5458	-1.94	-1.1905	-2.2757	-2.1898	-1.1398	-2.7636	-2.5606	-1.6472	-6.4172	0.3825	0.0546	-0.363	-0.1015	-1.1671	0.8002	-2.6504
-1.6355	-1.1593	-2.1039	-1.5145	-1.5575	-1.9946	-1.2257	-2.2835	-2.2406	-1.1788	-2.7597	-2.5763	-1.6668	-7.151	0.3903	0.0429	-0.3669	-0.1327	-1.1554	0.7729	-2.627
-1.6785	-1.132	-2.143	-1.577	-1.5536	-2.0376	-1.2764	-2.2523	-2.2288	-1.1866	-2.7597	-2.5723	-1.6785	-7.4633	0.3942	0.0468	-0.3825	-0.1405	-1.1515	0.7377	-2.5919
-1.7487	-1.1788	-2.2288	-1.6668	-1.5809	-2.1039	-1.335	-2.2679	-2.2484	-1.2413	-2.7441	-2.5958	-1.7409	-7.2916	0.4021	0.0351	-0.3669	-0.1991	-1.1632	0.6597	-2.5723
-1.8151	-1.2101	-2.2757	-1.7487	-1.5848	-2.1547	-1.3662	-2.2406	-2.2835	-1.2725	-2.7324	-2.6075	-1.78	-6.8505	0.3786	0.0195	-0.3357	-0.2303	-1.1671	0.6089	-2.545
-1.9088	-1.2452	-2.342	-1.8346	-1.6199	-2.2171	-1.4326	-2.2484	-2.3108	-1.3506	-2.7402	-2.6348	-1.8229	-6.1947	0.3669	0.0117	-0.2693	-0.3162	-1.1788	0.4957	-2.5333
-1.9907	-1.2725	-2.4006	-1.9322	-1.6668	-2.2874	-1.5145	-2.2484	-2.3342	-1.4286	-2.7285	-2.6387	-1.9049	-5.5233	0.2849	-0.0586	-0.1678	-0.3786	-1.214	0.3591	-2.5294
-2.0376	-1.2998	-2.4357	-2.0024	-1.6589	-2.3108	-1.5809	-2.2132	-2.3616	-1.4716	-2.709	-2.666	-1.9634	-4.9573	0.2108	-0.1327	-0.0546	-0.4762	-1.2179	0.2654	-2.5099
-2.1235	-1.3389	-2.4748	-2.0844	-1.698	-2.385	-1.6472	-2.221	-2.4123	-1.5692	-2.7051	-2.6934	-2.061	-4.6685	0.1093	-0.2537	0.1171	-0.5933	-1.2569	0.0898	-2.5177
-2.2093	-1.4013	-2.5645	-2.2054	-1.7448	-2.4826	-1.7409	-2.2601	-2.4748	-1.6707	-2.7441	-2.7636	-2.1625	-4.6255	-0.0156	-0.3864	0.3435	-0.7104	-1.2764	-0.0625	-2.5411
-2.2835	-1.4482	-2.6387	-2.2718	-1.7682	-2.5528	-1.8268	-2.2523	-2.5138	-1.7721	-2.7597	-2.7831	-2.2952	-4.93	-0.1327	-0.527	0.5777	-0.8666	-1.3467	-0.2264	-2.5606
-2.3772	-1.5262	-2.7051	-2.3928	-1.8424	-2.6231	-1.9595	-2.2835	-2.5763	-1.9127	-2.7987	-2.869	-2.4201	-5.5272	-0.3201	-0.7495	0.8744	-1.0266	-1.3818	-0.3981	-2.5997
-2.4591	-1.5887	-2.7558	-2.4631	-1.8853	-2.6973	-2.0493	-2.3147	-2.666	-2.0337	-2.8144	-2.9627	-2.5489	-6.4289	-0.484	-0.9173	1.171	-1.2023	-1.4443	-0.6011	-2.6465
-2.5528	-1.6394	-2.8183	-2.5606	-1.9166	-2.7402	-2.1391	-2.3186	-2.7129	-2.1742	-2.8378	-3.0017	-2.6895	-7.5219	-0.648	-1.093	1.4599	-1.3428	-1.4872	-0.7924	-2.6738
-2.5489	-1.6589	-2.8183	-2.6192	-1.9166	-2.7714	-2.2054	-2.3108	-2.7519	-2.2367	-2.8378	-3.0681	-2.7792	-8.65	-0.7963	-1.2452	1.7058	-1.4677	-1.4794	-0.8939	-2.6621
-2.5841	-1.6941	-2.8261	-2.6582	-1.9439	-2.7831	-2.2601	-2.2874	-2.787	-2.3069	-2.8183	-3.1188	-2.8807	-9.7585	-0.9368	-1.3974	1.9244	-1.5965	-1.4716	-1.0344	-2.6699
-2.5763	-1.6629	-2.8105	-2.6543	-1.901	-2.7831	-2.303	-2.2484	-2.7987	-2.3577	-2.8066	-3.1344	-2.9471	-10.6095	-1.0266	-1.4872	2.0922	-1.6941	-1.4716	-1.1086	-2.6348
-2.5372	-1.6238	-2.7363	-2.6543	-1.8307	-2.7285	-2.2757	-2.1664	-2.7441	-2.3772	-2.7168	-3.0954	-2.9666	-11.0818	-1.0734	-1.5379	2.1742	-1.737	-1.3974	-1.1632	-2.5919
-2.4748	-1.5809	-2.6582	-2.6231	-1.7604	-2.6855	-2.2445	-2.0844	-2.7324	-2.3733	-2.6465	-3.0915	-2.9783	-11.0818	-1.1125	-1.5497	2.2249	-1.737	-1.3194	-1.1671	-2.506
-2.3694	-1.4677	-2.5645	-2.5216	-1.6629	-2.588	-2.143	-1.9712	-2.6582	-2.3342	-2.5489	-3.0251	-2.9588	-10.5548	-1.1125	-1.5458	2.2249	-1.7136	-1.214	-1.1593	-2.4084
-2.2796	-1.4169	-2.4552	-2.424	-1.5731	-2.5528	-2.0922	-1.8658	-2.6231	-2.3069	-2.4709	-2.99	-2.9237	-9.6141	-1.0812	-1.5184	2.1859	-1.6863	-1.0891	-1.1125	-2.3225
-2.1976	-1.3545	-2.3499	-2.3342	-1.4794	-2.4865	-2.0103	-1.7487	-2.5997	-2.2562	-2.385	-2.9627	-2.8924	-8.3962	-1.0266	-1.456	2.1508	-1.6433	-0.9798	-1.0812	-2.2406
-2.1078	-1.2764	-2.2718	-2.264	-1.4013	-2.4318	-1.9556	-1.6824	-2.5528	-2.2288	-2.3303	-2.9393	-2.869	-7.0222	-1.0071	-1.3974	2.0883	-1.6238	-0.8666	-1.0071	-2.1742
-2.0415	-1.2413	-2.2132	-2.1859	-1.3389	-2.4162	-1.94	-1.6082	-2.5645	-2.2015	-2.2718	-2.9276	-2.8651	-5.7146	-0.9876	-1.3389	2.0649	-1.6199	-0.8041	-0.9837	-2.1156
-2.0024	-1.2218	-2.1781	-2.1586	-1.3233	-2.4045	-1.9127	-1.5653	-2.6036	-2.1898	-2.2523	-2.9354	-2.8612	-4.6529	-0.9798	-1.2881	2.0415	-1.6043	-0.7143	-0.9251	-2.0883
-1.9673	-1.214	-2.1742	-2.1117	-1.3154	-2.4123	-1.9127	-1.5497	-2.6231	-2.2171	-2.2328	-2.9588	-2.8768	-3.8136	-0.9446	-1.2374	2.0064	-1.5575	-0.6519	-0.8627	-2.0493
-1.9322	-1.2296	-2.1547	-2.0688	-1.3115	-2.467	-1.8932	-1.534	-2.6699	-2.2132	-2.2171	-3.0017	-2.8885	-3.3999	-0.9563	-1.2062	1.9634	-1.5379	-0.5855	-0.8197	-2.0454
-1.901	-1.2569	-2.182	-2.0766	-1.3389	-2.5021	-1.8775	-1.5262	-2.7558	-2.2406	-2.2288	-3.033	-2.9041	-3.3062	-0.929	-1.1476	1.9361	-1.4755	-0.5504	-0.769	-2.0376
-1.8853	-1.2764	-2.2093	-2.0415	-1.3428	-2.5411	-1.8971	-1.5379	-2.7948	-2.2523	-2.2328	-3.0837	-2.9002	-3.5833	-0.9017	-1.0969	1.8893	-1.4404	-0.4918	-0.7143	-2.0142
-1.8658	-1.3115	-2.2367	-2.0298	-1.3623	-2.5919	-1.9283	-1.534	-2.8768	-2.2562	-2.2523	-3.1032	-2.9158	-4.1571	-0.9056	-1.0383	1.8541	-1.4091	-0.4528	-0.6714	-2.0298
-1.8619	-1.3506	-2.264	-2.022	-1.413	-2.6543	-1.9283	-1.5653	-2.951	-2.264	-2.2796	-3.1422	-2.9198	-4.9612	-0.8666	-0.9563	1.8034	-1.3545	-0.4333	-0.6011	-2.0688
-1.8385	-1.3701	-2.2991	-1.9868	-1.4404	-2.709	-1.9283	-1.6004	-3.0212	-2.264	-2.2874	-3.1657	-2.9002	-5.8161	-0.8041	-0.8744	1.7019	-1.2569	-0.3591	-0.527	-2.0493
-1.8151	-1.4013	-2.2874	-1.94	-1.4794	-2.7402	-1.9244	-1.6199	-3.072	-2.2484	-2.2874	-3.1891	-2.8612	-6.6241	-0.7416	-0.7377	1.5926	-1.1983	-0.3006	-0.406	-2.0181
-1.7761	-1.3896	-2.3069	-1.9244	-1.5067	-2.7675	-1.8971	-1.6316	-3.1032	-2.221	-2.2991	-3.1891	-2.8261	-7.1979	-0.648	-0.5894	1.4404	-1.0773	-0.2264	-0.3279	-1.9673
-1.6941	-1.3896	-2.2796	-1.8151	-1.4989	-2.7519	-1.8268	-1.6121	-3.1071	-2.1625	-2.2913	-3.193	-2.7636	-7.4399	-0.5387	-0.4177	1.2569	-0.9641	-0.1718	-0.1991	-1.9478
-1.5926	-1.3584	-2.2484	-1.7136	-1.4755	-2.7402	-1.7409	-1.5965	-3.0993	-2.0961	-2.2601	-3.1266	-2.6895	-7.2369	-0.3747	-0.1874	1.0266	-0.8119	-0.0546	-0.039	-1.858
-1.4872	-1.3037	-2.1313	-1.5809	-1.456	-2.6699	-1.6394	-1.5653	-3.0447	-2.0064	-2.2093	-3.0798	-2.5802	-6.5421	-0.2147	0.0937	0.7534	-0.648	0.0586	0.1054	-1.8229
-1.374	-1.2413	-2.0844	-1.4677	-1.4247	-2.6114	-1.5458	-1.5262	-3.0095	-1.9127	-2.2015	-3.0095	-2.4631	-5.5741	-0.0351	0.3591	0.4723	-0.5074	0.1757	0.2693	-1.7136
-1.2803	-1.1827	-1.9985	-1.3545	-1.4247	-2.545	-1.4326	-1.5223	-2.9744	-1.8346	-2.182	-2.9861	-2.3928	-4.3796	0.1366	0.6402	0.2225	-0.3279	0.2732	0.3825	-1.6863
-1.1671	-1.1671	-1.9478	-1.2569	-1.4247	-2.4748	-1.3506	-1.5458	-2.9393	-1.78	-2.1976	-2.9705	-2.3264	-3.1774	0.2967	0.8666	-0.0117	-0.2186	0.3279	0.5035	-1.6746
-1.0461	-1.1164	-1.8736	-1.1359	-1.413	-2.4357	-1.2686	-1.5614	-2.908	-1.7058	-2.2054	-2.9354	-2.2484	-2.0844	0.4489	1.1164	-0.2381	-0.1249	0.3708	0.6363	-1.6629
-0.9837	-1.1086	-1.7878	-1.0539	-1.4677	-2.3655	-1.2062	-1.5887	-2.8768	-1.655	-2.2484	-2.8963	-2.2132	-1.3506	0.5582	1.3233	-0.4255	-0.0273	0.3786	0.7416	-1.6824
-0.8744	-1.0891	-1.7175	-0.9719	-1.4911	-2.3108	-1.1554	-1.6707	-2.8534	-1.6238	-2.3069	-2.9041	-2.1898	-0.9134	0.7299	1.4872	-0.605	0.0429	0.3825	0.8197	-1.7253
-0.7885	-1.0734	-1.616	-0.8666	-1.5028	-2.2054	-1.0812	-1.6902	-2.787	-1.5614	-2.3381	-2.869	-2.1469	-0.8822	0.8041	1.6199	-0.7729	0.0898	0.363	0.8744	-1.7643
-0.7104	-1.0656	-1.5458	-0.8158	-1.5692	-2.143	-1.0305	-1.7917	-2.7519	-1.5379	-2.4435	-2.8651	-2.143	-1.2764	0.9212	1.698	-0.8705	0.0976	0.2967	0.9407	-1.8775
-0.6441	-1.0773	-1.4638	-0.7495	-1.5965	-2.0532	-0.9993	-1.8697	-2.6934	-1.5145	-2.5294	-2.8768	-2.143	-2.0688	0.9798	1.7409	-0.9485	0.1132	0.2537	0.9837	-1.9595
-0.5504	-1.05	-1.4013	-0.6753	-1.6433	-1.9751	-0.9563	-1.9439	-2.6621	-1.5106	-2.6153	-2.8846	-2.1274	-3.0993	1.0188	1.7448	-0.9954	0.121	0.1796	1.011	-2.0844
-0.4528	-1.0461	-1.2686	-0.605	-1.6707	-1.8736	-0.8861	-2.0181	-2.5958	-1.4989	-2.7129	-2.8846	-2.1391	-4.3211	1.0891	1.737	-1.0227	0.082	0.0898	1.0227	-2.1937
-0.363	-0.9954	-1.1515	-0.5035	-1.6629	-1.737	-0.7885	-2.0688	-2.5099	-1.4443	-2.7987	-2.8807	-2.143	-5.5155	1.1281	1.698	-1.0773	0.0546	0.0117	1.0578	-2.3069
-0.2771	-0.9563	-1.0383	-0.4372	-1.698	-1.6394	-0.7495	-2.143	-2.4474	-1.4208	-2.9158	-2.8651	-2.1352	-6.5929	1.2062	1.6589	-1.0969	0.0234	-0.0781	1.0773	-2.4279
-0.1718	-0.9134	-0.9134	-0.3591	-1.6902	-1.4911	-0.648	-2.1898	-2.342	-1.3428	-2.9783	-2.8456	-2.0961	-7.3345	1.2959	1.6511	-1.1476	0.0625	-0.121	1.1203	-2.4982
-0.0703	-0.847	-0.7768	-0.203	-1.6629	-1.3389	-0.5387	-2.2132	-2.2093	-1.2725	-3.0251	-2.83	-2.0493	-7.6077	1.3623	1.6277	-1.2101	0.0273	-0.2108	1.1437	-2.5802
0.0586	-0.7807	-0.6324	-0.121	-1.6394	-1.1827	-0.4333	-2.2367	-2.0727	-1.1905	-3.0837	-2.7753	-1.979	-7.4009	1.4599	1.6472	-1.2686	0.0546	-0.2732	1.2062	-2.6621
0.1405	-0.7104	-0.4957	-0.0507	-1.5731	-1.0383	-0.3435	-2.2523	-1.9517	-1.1047	-3.1149	-2.7129	-1.9088	-6.7373	1.5497	1.6668	-1.3389	0.0937	-0.3006	1.2374	-2.7558
0.242	-0.6714	-0.363	0.0429	-1.5653	-0.9134	-0.2693	-2.2757	-1.8151	-1.0188	-3.1579	-2.6504	-1.8346	-5.7068	1.6238	1.6277	-1.3623	0.1171	-0.3669	1.2608	-2.8105
0.3318	-0.6324	-0.281	0.0703	-1.5887	-0.8002	-0.2108	-2.2952	-1.7175	-0.9407	-3.2203	-2.6153	-1.7839	-4.528	1.6394	1.6472	-1.3428	0.1015	-0.4489	1.2725	-2.9315
0.3903	-0.6206	-0.2264	0.0937	-1.5731	-0.7143	-0.16	-2.3225	-1.5965	-0.8822	-3.2437	-2.5606	-1.7097	-3.275	1.6746	1.6238	-1.3272	0.1366	-0.5504	1.2803	-3.0056
0.3981	-0.6245	-0.203	0.0976	-1.6238	-0.6909	-0.1757	-2.3889	-1.5458	-0.8392	-3.2828	-2.5411	-1.655	-2.1937	1.6433	1.5653	-1.2686	0.1171	-0.6714	1.2647	-3.0876
0.3981	-0.6558	-0.1952	0.0546	-1.6629	-0.6519	-0.16	-2.424	-1.4716	-0.8197	-3.3374	-2.4943	-1.5887	-1.3623	1.5809	1.5106	-1.2062	0.1327	-0.7338	1.2569	-3.1579
0.3474	-0.7104	-0.2108	0.0117	-1.7019	-0.6519	-0.1639	-2.4591	-1.4091	-0.7846	-3.3452	-2.4201	-1.5145	-0.8509	1.5223	1.4365	-1.1242	0.1405	-0.8548	1.1905	-3.2359
0.2693	-0.7963	-0.2928	-0.0625	-1.7643	-0.6714	-0.2069	-2.506	-1.3857	-0.7651	-3.3686	-2.3733	-1.4443	-0.7651	1.4052	1.3154	-1.0227	0.1522	-0.9485	1.1671	-3.3101
0.203	-0.8548	-0.3786	-0.1054	-1.7878	-0.6753	-0.2459	-2.5333	-1.3115	-0.7143	-3.3335	-2.2718	-1.3701	-0.9915	1.2569	1.2023	-0.9368	0.1522	-1.0539	1.1476	-3.3686
0.1171	-0.9407	-0.4411	-0.1561	-1.8346	-0.6753	-0.2654	-2.5099	-1.2374	-0.6831	-3.2867	-2.1586	-1.253	-1.5692	1.093	1.0656	-0.8744	0.1835	-1.1242	1.1008	-3.3921
0.0234	-1.0071	-0.5074	-0.1991	-1.8697	-0.6909	-0.2342	-2.5021	-1.1515	-0.6089	-3.2008	-1.9946	-1.1203	-2.4162	0.9017	0.9173	-0.8236	0.2381	-1.171	1.1047	-3.3725
-0.0781	-1.0891	-0.6011	-0.2147	-1.8541	-0.6792	-0.2186	-2.4474	-1.0305	-0.5113	-3.0486	-1.8151	-0.9602	-3.4194	0.6987	0.7807	-0.8236	0.2967	-1.1905	1.1281	-3.3101
-0.1796	-1.171	-0.6558	-0.2732	-1.8541	-0.687	-0.2069	-2.3772	-0.9173	-0.4138	-2.8924	-1.6043	-0.7768	-4.3874	0.5035	0.6636	-0.8236	0.3981	-1.2101	1.1593	-3.2554
-0.2654	-1.2374	-0.7026	-0.2576	-1.8034	-0.6519	-0.1405	-2.2445	-0.769	-0.2889	-2.6621	-1.3389	-0.5387	-5.1252	0.324	0.5543	-0.9173	0.5504	-1.1632	1.214	-3.1383
-0.324	-1.2608	-0.7534	-0.242	-1.7136	-0.5816	-0.0703	-2.0844	-0.5738	-0.1171	-2.3733	-1.0266	-0.2498	-5.6209	0.1757	0.4255	-1.0461	0.7377	-1.0812	1.2686	-2.9237
-0.4177	-1.2491	-0.7495	-0.1835	-1.5965	-0.4723	0.0195	-1.8893	-0.3396	0.0976	-2.0376	-0.6441	0.0742	-5.6795	0.0117	0.3279	-1.2491	0.9407	-0.9173	1.3818	-2.6465
-0.4918	-1.2491	-0.769	-0.1483	-1.4872	-0.3747	0.1288	-1.6433	-0.1054	0.3123	-1.6863	-0.2615	0.4021	-5.2813	-0.1327	0.2576	-1.4833	1.1671	-0.7456	1.5262	-2.3811
-0.566	-1.214	-0.7416	-0.0859	-1.2959	-0.2264	0.2615	-1.3896	0.1796	0.5738	-1.2686	0.1405	0.7768	-4.5553	-0.2654	0.1796	-1.7487	1.4677	-0.5309	1.6902	-2.0298
-0.6245	-1.1983	-0.7456	-0.0195	-1.1359	-0.1093	0.4138	-1.0891	0.4528	0.8197	-0.847	0.5699	1.1632	-3.5482	-0.4294	0.0781	-2.0181	1.7175	-0.3201	1.8502	-1.698
-0.7026	-1.2101	-0.7612	0.0039	-0.9915	-0.0039	0.5231	-0.8627	0.7026	1.0461	-0.4762	0.9876	1.495	-2.4787	-0.5426	-0.0351	-2.2445	1.9829	-0.1327	1.9673	-1.3623
-0.8041	-1.214	-0.7768	0.039	-0.8705	0.1054	0.6363	-0.6284	0.9485	1.2647	-0.1054	1.374	1.8385	-1.4911	-0.7534	-0.1991	-2.4084	2.2445	0.1015	2.0961	-1.0461
-0.9446	-1.2764	-0.8392	0.0312	-0.7456	0.16	0.7299	-0.3786	1.1476	1.4482	0.2654	1.7604	2.1586	-0.7651	-0.929	-0.3591	-2.545	2.4709	0.2654	2.1742	-0.7416
-1.1086	-1.3545	-0.9563	-0.0078	-0.6714	0.1874	0.7651	-0.203	1.3037	1.5848	0.5582	2.0727	2.4279	-0.3669	-1.1164	-0.5738	-2.5723	2.6426	0.3864	2.2054	-0.4801
-1.2842	-1.4286	-1.0656	-0.0507	-0.6089	0.1874	0.7846	-0.0273	1.4326	1.7214	0.8627	2.4045	2.6934	-0.3201	-1.3194	-0.7573	-2.6075	2.8144	0.5309	2.2132	-0.1991
-1.4286	-1.4911	-1.1632	-0.1132	-0.5387	0.2225	0.8158	0.1249	1.5809	1.8151	1.1554	2.6973	2.9315	-0.6167	-1.5028	-0.9798	-2.6348	3.0095	0.6831	2.2718	0.0703
-1.6238	-1.5965	-1.2998	-0.1991	-0.5192	0.1952	0.8041	0.2654	1.6746	1.9166	1.413	2.9666	3.1657	-1.292	-1.6746	-1.1476	-2.6153	3.1813	0.8158	2.2913	0.324
-1.7643	-1.655	-1.374	-0.242	-0.445	0.1991	0.8158	0.4138	1.7839	2.0337	1.6785	3.2398	3.3765	-2.1703	-1.78	-1.3115	-2.6621	3.353	0.9719	2.3694	0.6206
-1.858	-1.6941	-1.4716	-0.2498	-0.3708	0.2264	0.8509	0.5777	1.9049	2.1625	1.9517	3.5404	3.6302	-3.3218	-1.8893	-1.4599	-2.7246	3.5482	1.1554	2.4162	0.9212
-1.9595	-1.7175	-1.5379	-0.2889	-0.3123	0.242	0.8705	0.7495	2.0181	2.2679	2.221	3.7941	3.841	-4.4343	-1.9361	-1.5614	-2.8144	3.7629	1.3194	2.506	1.2023
-2.0103	-1.7136	-1.6121	-0.2771	-0.2264	0.2303	0.9446	0.9017	2.1156	2.4045	2.5177	4.0439	4.0908	-5.457	-1.9556	-1.5809	-2.9705	3.9659	1.5301	2.6114	1.5184
-2.0415	-1.7253	-1.6472	-0.2654	-0.1327	0.2732	1.0266	1.0812	2.2367	2.545	2.787	4.3289	4.3328	-6.2064	-1.9166	-1.5536	-3.154	4.2196	1.7839	2.7402	1.8736
-2.0337	-1.6785	-1.6433	-0.1952	-0.0234	0.3006	1.1398	1.3076	2.3889	2.7051	3.0915	4.5943	4.5904	-6.6007	-1.8307	-1.495	-3.4038	4.4733	2.0532	2.8924	2.2562
-2.0181	-1.5965	-1.6316	-0.1561	0.1171	0.3708	1.2257	1.4989	2.4865	2.8573	3.3843	4.848	4.809	-6.4836	-1.7097	-1.3935	-3.6614	4.7192	2.2835	3.0408	2.6231
-1.9361	-1.4755	-1.5497	-0.0234	0.3084	0.4918	1.3857	1.7409	2.6621	3.0447	3.7239	5.1213	5.0588	-5.9332	-1.5536	-1.2335	-4.001	5.0003	2.5841	3.2476	3.0525
-1.8268	-1.3623	-1.4755	0.0625	0.4567	0.6011	1.4911	1.9517	2.7909	3.2203	4.0166	5.375	5.2696	-5.0198	-1.3662	-1.0578	-4.3133	5.293	2.8924	3.4584	3.435
-1.7917	-1.2881	-1.4443	0.1171	0.5816	0.6402	1.577	2.1391	2.8924	3.3335	4.2625	5.578	5.4609	-3.9229	-1.2218	-0.9095	-4.5709	5.5077	3.1579	3.5911	3.8214
-1.7565	-1.2218	-1.3857	0.1835	0.6675	0.6792	1.6433	2.2874	2.9432	3.4155	4.4694	5.7341	5.5936	-2.7714	-1.1242	-0.7612	-4.8129	5.6873	3.396	3.7004	4.1103
-1.7136	-1.2023	-1.3935	0.1835	0.7221	0.6636	1.6902	2.4201	2.99	3.4779	4.6568	5.8473	5.699	-1.7604	-1.0539	-0.6402	-5.0042	5.8863	3.5989	3.8175	4.4421
-1.7409	-1.1788	-1.3974	0.1874	0.7768	0.6948	1.6746	2.5021	2.9861	3.4896	4.7934	5.941	5.7536	-1.0461	-1.0071	-0.5777	-5.1525	6.0113	3.7668	3.8956	4.7036
-1.737	-1.2179	-1.4326	0.1639	0.7846	0.648	1.6394	2.5684	2.9861	3.4701	4.9027	5.9722	5.7731	-0.6753	-1.0227	-0.6128	-5.2423	6.1088	3.9385	3.919	4.9222
-1.7878	-1.2257	-1.4716	0.1483	0.8197	0.6167	1.6394	2.6348	2.9315	3.4233	4.9612	5.9878	5.7614	-0.7026	-1.0695	-0.6206	-5.2969	6.1947	4.0439	3.9424	5.1135
-1.8502	-1.2647	-1.5184	0.0859	0.8236	0.5777	1.5887	2.6621	2.9041	3.3804	5.0549	5.9761	5.7497	-1.0851	-1.1593	-0.6948	-5.3399	6.2142	4.1767	3.9542	5.3164
-1.9049	-1.3194	-1.5418	0.0625	0.8353	0.5348	1.5458	2.7051	2.8417	3.3413	5.1018	5.9566	5.7185	-1.8736	-1.253	-0.8353	-5.3438	6.2806	4.2938	3.9424	5.5077
-1.979	-1.3233	-1.5809	-0.0117	0.8705	0.4957	1.5184	2.7558	2.8026	3.275	5.1369	5.9176	5.6717	-2.9276	-1.4443	-1.0188	-5.3282	6.2767	4.3796	3.9229	5.6834
-2.0571	-1.3662	-1.6355	-0.0976	0.8275	0.4372	1.4365	2.748	2.7246	3.2008	5.1174	5.8395	5.5663	-4.1688	-1.6238	-1.2491	-5.2345	6.2455	4.4655	3.9229	5.8317
-2.1664	-1.3857	-1.6863	-0.1366	0.8861	0.4411	1.413	2.8026	2.7324	3.154	5.1876	5.8161	5.5389	-5.3477	-1.7487	-1.4208	-5.1915	6.265	4.5514	3.8527	6.0113
-2.2093	-1.374	-1.6785	-0.1639	0.929	0.4489	1.4091	2.869	2.7246	3.1149	5.215	5.7927	5.4921	-6.3821	-1.901	-1.6433	-5.1681	6.2572	4.6451	3.841	6.1713
-2.2445	-1.3545	-1.6629	-0.1639	1.011	0.4801	1.4326	2.9588	2.7441	3.0759	5.2774	5.777	5.4765	-7.1315	-2.0259	-1.8307	-5.1174	6.2572	4.7348	3.8292	6.304
-2.2718	-1.292	-1.616	-0.1366	1.1125	0.5387	1.4638	3.0798	2.8105	3.0837	5.3594	5.8278	5.4804	-7.4204	-2.1196	-1.9634	-5.1369	6.2806	4.8715	3.841	6.4914
-2.2328	-1.171	-1.495	-0.0586	1.2803	0.6909	1.5575	3.2515	2.9393	3.1657	5.5155	5.9059	5.5663	-7.2096	-2.1313	-2.0532	-5.2384	6.3548	5.0393	3.9073	6.7451
-2.2171	-1.0149	-1.3662	0.0429	1.4716	0.8431	1.6746	3.4311	3.0837	3.232	5.6482	5.9761	5.6287	-6.5616	-2.1391	-2.1235	-5.3164	6.4211	5.2228	3.9659	6.952
-2.1235	-0.847	-1.2374	0.1718	1.6589	1.0305	1.8112	3.6497	3.2711	3.3452	5.82	6.1049	5.738	-5.6014	-2.1156	-2.143	-5.4062	6.4836	5.3867	4.0478	7.1862
-2.061	-0.6831	-1.1047	0.2889	1.8775	1.1944	1.9244	3.8449	3.4428	3.4233	5.9761	6.2416	5.8317	-4.4577	-2.1117	-2.2015	-5.4375	6.4836	5.5155	4.0791	7.3931
-1.9946	-0.5153	-0.9329	0.4021	2.0766	1.3818	2.0688	4.0361	3.638	3.5326	6.1596	6.3391	5.941	-3.3335	-2.0883	-2.221	-5.4765	6.507	5.6131	4.1298	7.5804
-1.9049	-0.2967	-0.7573	0.566	2.3108	1.5965	2.2288	4.2547	3.841	3.6497	6.304	6.4875	6.0581	-2.3381	-2.0883	-2.2406	-5.4882	6.5538	5.7653	4.1923	7.7717
-1.8385	-0.1171	-0.5972	0.6792	2.5255	1.7956	2.3694	4.4304	4.0361	3.72	6.4601	6.5851	6.1596	-1.6199	-2.0805	-2.2249	-5.4414	6.4797	5.8473	4.2079	7.9512
-1.78	0.0703	-0.4645	0.8041	2.7051	1.9712	2.4631	4.606	4.2235	3.8136	6.5577	6.6826	6.2259	-1.2491	-2.0727	-2.2562	-5.3321	6.4172	5.8785	4.1727	8.0762
-1.7292	0.2147	-0.3045	0.9524	2.8885	2.1586	2.5763	4.7661	4.403	3.8995	6.6748	6.788	6.3196	-1.2101	-2.1156	-2.2601	-5.2189	6.3587	5.902	4.1727	8.1581
-1.6199	0.406	-0.1522	1.0812	3.0759	2.3577	2.7012	4.93	4.5943	3.9815	6.7685	6.909	6.3782	-1.5028	-2.0961	-2.2093	-5.1174	6.2572	5.9137	4.1649	8.2245
-1.5106	0.5621	-0.0195	1.1905	3.2398	2.5372	2.8417	5.0744	4.7739	4.0986	6.8895	7.0144	6.4719	-2.1	-2.0298	-2.143	-4.9768	6.1752	5.8863	4.122	8.3026
-1.374	0.7651	0.1874	1.3662	3.4233	2.748	2.99	5.2189	4.969	4.2157	6.9754	7.1315	6.5421	-2.9158	-1.9907	-2.0532	-4.8754	6.101	5.8981	4.1298	8.3338
-1.2374	0.9524	0.363	1.5301	3.6302	2.9705	3.1461	5.3516	5.1681	4.3406	7.073	7.2525	6.6631	-3.8097	-1.9127	-1.9127	-4.7895	6.0347	5.8981	4.1103	8.365
-1.0617	1.1944	0.5933	1.7331	3.8371	3.193	3.3686	5.496	5.3828	4.5123	7.1471	7.397	6.7568	-4.6138	-1.8151	-1.7839	-4.7114	5.9449	5.859	4.1649	8.3728
