"FZ"	"FC3"	"FCZ"	"FC4"	"C3"	"CZ"	"C4"	"CP3"	"CPZ"	"CP4"	"P3"	"PZ"	"P4"	"OZ"	"FP1"	"FP2"	"A2"	"P8"	"TP7"	"TP8"	"P7"	"VEOG"	"HEOG"
12.7563	12.3711	14.5036	11.73	11.276	14.3633	9.8479	8.5904	13.2324	7.4238	6.4442	10.1589	5.0959	0.0881	7.5283	1.4748	-0.1706	-3.2028	1.0263	1.4914	-1.318	15.3786	-5.7508
12.5968	12.184	14.3082	11.6144	11.0971	14.1982	9.7048	8.4529	13.0233	7.2504	6.4084	9.9745	4.9308	0.1321	7.432	1.3675	-0.2779	-3.1918	0.9273	1.4666	-1.2767	15.3924	-5.7481
12.3766	11.9832	14.0936	11.4466	10.8743	13.9615	9.5205	8.285	12.7481	7.0468	6.3589	9.7709	4.7492	0.1789	7.322	1.2355	-0.3687	-3.1588	0.8062	1.3951	-1.2657	15.3814	-5.7343
12.184	11.7328	13.8707	11.2347	10.6431	13.7387	9.3224	8.1254	12.4839	6.8487	6.2956	9.5508	4.5621	0.2229	7.1981	1.0924	-0.454	-3.1313	0.6934	1.3593	-1.2355	15.3263	-5.7123
11.9611	11.4961	13.5626	11.0146	10.379	13.4635	9.138	7.9603	12.1675	6.6533	6.2406	9.3059	4.3943	0.2779	7.1018	0.9851	-0.5421	-3.0983	0.5613	1.296	-1.1997	15.23	-5.6765
11.675	11.21	13.2681	10.7642	10.1313	13.2021	8.9096	7.743	11.8621	6.425	6.1388	9.0224	4.2154	0.3027	6.9725	0.8392	-0.5998	-3.0598	0.4375	1.2547	-1.1887	15.131	-5.6628
11.4108	10.921	12.9737	10.489	9.8589	12.8692	8.6647	7.5421	11.5346	6.2296	6.0205	8.7583	4.0366	0.3357	6.8625	0.7127	-0.6631	-3.0295	0.3164	1.1969	-1.1804	15.0099	-5.6325
11.0669	10.5936	12.6215	10.2056	9.57	12.5252	8.4033	7.3137	11.1659	5.9957	5.9077	8.4501	3.8467	0.3439	6.7029	0.5668	-0.6989	-2.9745	0.1926	1.1364	-1.1584	14.8723	-5.5912
10.7284	10.2744	12.2363	9.8892	9.2316	12.1868	8.1474	7.0991	10.8027	5.7728	5.7893	8.1309	3.6761	0.366	6.5323	0.41	-0.7264	-2.9057	0.0881	1.0731	-1.1281	14.7347	-5.5362
10.3955	9.9607	11.8703	9.5865	8.9482	11.8401	7.9136	6.8955	10.445	5.5802	5.6765	7.853	3.5358	0.388	6.3947	0.2669	-0.7704	-2.8259	0.0248	1.0401	-1.0869	14.5862	-5.4702
10.0213	9.625	11.4604	9.2206	8.6537	11.4521	7.6329	6.6891	10.0791	5.3546	5.5554	7.5503	3.3872	0.3935	6.2186	0.1183	-0.7925	-2.7488	-0.044	0.9988	-1.0621	14.4431	-5.4041
9.6443	9.2949	11.0559	8.9069	8.3593	11.0861	7.3632	6.4992	9.7213	5.1977	5.4536	7.2834	3.2744	0.4127	6.0425	-0.0303	-0.8282	-2.6525	-0.0908	0.9741	-0.9933	14.2945	-5.3408
9.2481	8.9399	10.6459	8.5602	8.0484	10.7064	7.0936	6.2819	9.3691	4.9859	5.3683	6.9918	3.1533	0.4265	5.8966	-0.2009	-0.8502	-2.5452	-0.1513	0.9355	-0.9548	14.1569	-5.2693
8.8904	8.618	10.2029	8.23	7.7705	10.3377	6.8514	6.114	9.028	4.829	5.2858	6.7304	3.0708	0.4403	5.7205	-0.3797	-0.875	-2.4296	-0.1789	0.9218	-0.8833	14.0028	-5.206
8.5051	8.2905	9.8204	7.8888	7.4926	9.9993	6.6121	5.9462	8.7005	4.6859	5.2088	6.469	3.0075	0.4678	5.5582	-0.5503	-0.9135	-2.2783	-0.1568	0.9163	-0.7925	13.8487	-5.1345
8.1144	7.9493	9.4104	7.5559	7.2339	9.6333	6.3864	5.7948	8.3951	4.5209	5.173	6.2461	2.9497	0.4678	5.3793	-0.7402	-0.9328	-2.1215	-0.1706	0.8805	-0.6879	13.6754	-5.0409
7.754	7.6934	9.0417	7.2779	7.0193	9.3444	6.1856	5.6793	8.1199	4.4163	5.1565	6.0397	2.9167	0.487	5.2363	-0.8998	-0.9713	-1.9591	-0.1128	0.919	-0.5531	13.4773	-4.9529
7.421	7.4018	8.706	7.0275	6.8074	9.0445	5.9737	5.5775	7.8585	4.3585	5.1565	5.8829	2.9304	0.4925	5.0657	-1.0346	-0.9878	-1.783	-0.0853	0.9328	-0.388	13.2626	-4.8345
7.1211	7.1349	8.3923	6.8019	6.6313	8.7693	5.8526	5.4949	7.6577	4.3035	5.1757	5.7123	2.9442	0.5228	4.9061	-1.1722	-1.0291	-1.6069	-0.0523	0.9713	-0.2531	13.0398	-4.7217
6.8487	6.912	8.1007	6.5873	6.4992	8.5794	5.7288	5.4674	7.4843	4.2952	5.2088	5.6132	2.98	0.5531	4.7437	-1.3043	-1.0869	-1.3813	0.044	1.0373	-0.0825	12.7921	-4.5649
6.5625	6.7084	7.8613	6.3892	6.3727	8.3841	5.6325	5.4344	7.333	4.3035	5.2885	5.5362	3.057	0.5696	4.5566	-1.4363	-1.1419	-1.1584	0.0936	1.1034	0.0963	12.5527	-4.3888
6.3452	6.5268	7.6494	6.2709	6.2571	8.2355	5.5499	5.4426	7.2312	4.3392	5.3656	5.4757	3.1588	0.6053	4.3943	-1.5519	-1.2079	-0.9383	0.1486	1.1667	0.2889	12.3106	-4.2154
6.1498	6.3919	7.4953	6.1636	6.2241	8.1474	5.5444	5.4729	7.1761	4.4135	5.4619	5.4509	3.2689	0.6384	4.2099	-1.6702	-1.2657	-0.6962	0.2339	1.2685	0.465	12.0905	-4.0201
5.9599	6.2654	7.333	6.0205	6.1636	8.0429	5.5197	5.5114	7.1018	4.4631	5.5499	5.4179	3.3844	0.6604	4.0256	-1.8243	-1.3043	-0.454	0.3027	1.3373	0.6686	11.8758	-3.833
5.8058	6.1718	7.2284	5.9682	6.158	7.9961	5.5499	5.5747	7.1156	4.6006	5.671	5.4454	3.5495	0.6906	3.8412	-1.9646	-1.362	-0.2036	0.4017	1.4446	0.853	11.686	-3.6514
5.7068	6.1305	7.1926	5.9104	6.1773	8.0209	5.5995	5.671	7.1349	4.7052	5.8361	5.4839	3.7091	0.7044	3.6486	-2.16	-1.4061	0.0605	0.5063	1.5354	1.1006	11.5236	-3.478
5.594	6.07	7.1156	5.8801	6.1828	7.9934	5.6628	5.7728	7.1706	4.8428	5.9764	5.5087	3.8797	0.7237	3.4808	-2.2948	-1.4308	0.2834	0.6053	1.6317	1.2905	11.364	-3.3349
5.5444	6.0948	7.1294	5.8911	6.2571	8.0319	5.7343	5.9132	7.2449	4.9969	6.1388	5.5995	4.0338	0.7264	3.3377	-2.4709	-1.4473	0.5421	0.7594	1.717	1.5051	11.2292	-3.2221
5.5032	6.0975	7.1211	5.8939	6.3589	8.0814	5.8306	6.0315	7.3412	5.1647	6.3204	5.6683	4.2099	0.7292	3.1616	-2.6525	-1.4528	0.7704	0.9053	1.8298	1.7307	11.1522	-3.1561
5.4922	6.136	7.1596	5.9269	6.48	8.1612	5.9462	6.2076	7.4568	5.3188	6.502	5.7673	4.3888	0.7209	3.0763	-2.7763	-1.4418	1.0098	1.0511	1.8876	1.9674	11.0559	-3.1451
5.4977	6.2351	7.2229	6.0012	6.5928	8.252	6.0617	6.4029	7.5724	5.4949	6.6946	5.8856	4.5429	0.7099	2.9745	-2.9469	-1.4253	1.2327	1.219	1.9866	2.182	11.0228	-3.1616
5.5197	6.2929	7.2945	6.0783	6.7276	8.3786	6.1993	6.5543	7.7044	5.671	6.8762	6.004	4.7135	0.6934	2.8974	-3.0735	-1.384	1.4473	1.3896	2.0829	2.3856	10.9733	-3.2331
5.5885	6.3919	7.3715	6.1746	6.8652	8.4804	6.3397	6.7551	7.8393	5.8526	7.0798	6.125	4.8538	0.6686	2.8919	-3.1781	-1.3373	1.6537	1.5684	2.1627	2.581	10.932	-3.3762
5.6738	6.5075	7.4898	6.2736	7.0055	8.607	6.48	6.945	7.9879	6.0315	7.2752	6.2461	5.0326	0.6384	2.9277	-3.2936	-1.285	1.8491	1.7693	2.2646	2.8231	10.9073	-3.5826
5.7453	6.6203	7.5806	6.3644	7.1596	8.717	6.6368	7.1018	8.1089	6.1856	7.4678	6.3617	5.1647	0.5998	2.958	-3.3872	-1.2024	2.0252	1.9206	2.3306	3.0047	10.888	-3.8109
5.8389	6.7276	7.6879	6.4772	7.3137	8.8298	6.7441	7.2945	8.252	6.3397	7.6549	6.4717	5.2996	0.5613	3.0212	-3.4642	-1.1254	2.1682	2.1105	2.3774	3.1836	10.8412	-4.1191
5.9324	6.8432	7.7897	6.5818	7.4595	8.9454	6.8872	7.4761	8.3648	6.48	7.8283	6.5735	5.4096	0.5283	3.1258	-3.5248	-1.0511	2.3223	2.2866	2.4434	3.3597	10.7917	-4.4631
6.004	6.9505	7.8613	6.6643	7.5861	9.0307	7.0193	7.5916	8.4776	6.6011	7.9548	6.6698	5.4977	0.4733	3.2249	-3.6018	-0.9658	2.4214	2.4654	2.4957	3.489	10.7257	-4.8565
6.1223	7.0441	7.9493	6.7717	7.6989	9.105	7.1376	7.7595	8.5767	6.7249	8.0787	6.7496	5.5857	0.4595	3.39	-3.6156	-0.9273	2.5645	2.6553	2.5645	3.6403	10.6679	-5.2693
6.2021	7.1376	7.9851	6.8459	7.8035	9.1683	7.2449	7.897	8.6592	6.8514	8.1832	6.8322	5.6655	0.432	3.522	-3.6486	-0.875	2.6635	2.8204	2.6278	3.7311	10.5771	-5.6985
6.2709	7.2009	8.0319	6.9312	7.853	9.1765	7.333	7.9879	8.7225	6.9202	8.2685	6.8625	5.7233	0.4017	3.7174	-3.6706	-0.8145	2.7543	2.9827	2.6635	3.8164	10.4753	-6.147
6.3149	7.2862	8.0429	6.9835	7.9438	9.1793	7.4045	8.0814	8.7555	6.9973	8.3153	6.8872	5.7756	0.388	3.8962	-3.6211	-0.7952	2.8341	3.1616	2.7406	3.877	10.3487	-6.5928
6.3507	7.3	8.0346	7.0331	7.9823	9.1793	7.4788	8.1199	8.761	7.0551	8.3346	6.89	5.8113	0.388	4.1466	-3.5578	-0.7952	2.9332	3.2799	2.8121	3.9265	10.1946	-7.0331
6.3672	7.3247	7.9768	7.0688	7.9823	9.1243	7.5228	8.1419	8.7335	7.1101	8.3208	6.8542	5.8169	0.3935	4.375	-3.456	-0.8007	2.9717	3.401	2.8699	3.9155	10.0213	-7.443
6.4029	7.3385	7.9273	7.1239	7.9879	9.0665	7.5861	8.1557	8.7088	7.1651	8.3208	6.8184	5.8416	0.4292	4.6392	-3.3047	-0.831	3.0625	3.511	2.958	3.91	9.8204	-7.8448
6.3947	7.333	7.8393	7.1459	7.9576	8.9564	7.6164	8.1584	8.6427	7.1761	8.2685	6.7689	5.8224	0.4348	4.9226	-3.1093	-0.8695	3.0845	3.6101	3.0488	3.8742	9.603	-8.2135
6.3892	7.322	7.7457	7.1844	7.9356	8.8463	7.6659	8.1447	8.5849	7.2257	8.2052	6.7001	5.8416	0.465	5.217	-2.8919	-0.9218	3.1616	3.6871	3.1286	3.8522	9.3636	-8.5437
6.4002	7.311	7.6439	7.2284	7.9163	8.761	7.7017	8.1227	8.5464	7.2724	8.1474	6.6891	5.8636	0.4843	5.5169	-2.6525	-0.9713	3.2469	3.7697	3.2606	3.8495	9.1022	-8.8518
6.3864	7.2834	7.5283	7.2587	7.9053	8.662	7.7732	8.1309	8.4914	7.3302	8.1227	6.6423	5.9021	0.498	5.7893	-2.3664	-1.0181	3.3487	3.8522	3.3844	3.8054	8.8298	-9.149
6.3562	7.2614	7.4183	7.2697	7.864	8.5409	7.8503	8.0814	8.4556	7.3798	8.0291	6.6258	5.9599	0.52	6.0617	-2.1187	-1.0456	3.4202	3.9293	3.5165	3.7862	8.5602	-9.4132
6.3397	7.2504	7.2862	7.3137	7.8475	8.4501	7.9218	8.0676	8.3923	7.4568	7.9879	6.6093	6.0287	0.5421	6.3341	-1.8546	-1.0841	3.5578	4.0228	3.6624	3.7367	8.2658	-9.6333
6.3011	7.2257	7.1679	7.3495	7.8035	8.3208	7.9796	8.0346	8.3373	7.5311	7.9218	6.5983	6.1223	0.5421	6.5873	-1.6289	-1.1034	3.6734	4.0778	3.7999	3.6981	7.9961	-9.8011
6.2681	7.2147	7.0386	7.3687	7.7897	8.219	8.0429	8.0071	8.3235	7.6191	7.8668	6.59	6.1911	0.5778	6.8294	-1.3923	-1.1584	3.7834	4.1494	3.9485	3.6569	7.7182	-9.9717
6.2021	7.1679	6.9478	7.3715	7.7512	8.1199	8.1117	7.9934	8.296	7.7182	7.7897	6.5873	6.2956	0.5833	7.0523	-1.1722	-1.1777	3.921	4.1962	4.0971	3.6046	7.454	-10.0846
6.1525	7.1239	6.7827	7.3495	7.7237	8.0401	8.1447	7.9273	8.2548	7.8007	7.7099	6.5983	6.3699	0.5751	7.2284	-1.0153	-1.1639	4.0283	4.2457	4.2127	3.5523	7.2229	-10.1754
6.0755	7.1073	6.6698	7.3605	7.6742	7.9163	8.2272	7.8998	8.2162	7.8888	7.6109	6.5845	6.4855	0.5778	7.4155	-0.842	-1.1612	4.1439	4.3062	4.3613	3.4725	7.0055	-10.2166
6.004	7.0523	6.546	7.333	7.6329	7.8228	8.2465	7.8255	8.2025	7.9686	7.5146	6.6011	6.59	0.5586	7.5586	-0.7154	-1.1281	4.254	4.353	4.4411	3.3982	6.8019	-10.2497
5.9242	6.9973	6.4222	7.322	7.5614	7.7209	8.3125	7.7732	8.175	8.0649	7.3935	6.5983	6.7056	0.5586	7.7017	-0.5861	-1.1034	4.375	4.386	4.6199	3.2936	6.6148	-10.2524
5.8279	6.9615	6.2929	7.2752	7.5201	7.6384	8.3566	7.6962	8.1529	8.1667	7.3	6.6066	6.8019	0.5366	7.8007	-0.5228	-1.0621	4.4631	4.4025	4.7217	3.2056	6.458	-10.2497
5.7453	6.879	6.1718	7.2477	7.4568	7.5393	8.3621	7.6136	8.1227	8.2245	7.1459	6.5845	6.8845	0.509	7.8833	-0.4623	-1.0098	4.5566	4.4163	4.8043	3.0983	6.3011	-10.2442
5.6435	6.8322	6.0783	7.1816	7.4045	7.4623	8.3676	7.5311	8.1089	8.2713	7.0248	6.579	6.9753	0.4953	7.9191	-0.4155	-0.9796	4.6282	4.386	4.8923	2.9772	6.1608	-10.2166
5.5197	6.7496	5.9489	7.1321	7.2917	7.3412	8.3758	7.421	8.0676	8.3346	6.8569	6.5543	7.0386	0.4705	7.9796	-0.4045	-0.9218	4.7052	4.3558	4.9611	2.8396	6.015	-10.1864
5.4069	6.6588	5.8141	7.0523	7.2064	7.2449	8.3731	7.2834	8.0016	8.3676	6.7056	6.5185	7.0936	0.443	8.0126	-0.3907	-0.8943	4.741	4.2732	5.0271	2.6966	5.8856	-10.1864
5.3078	6.568	5.6985	6.9698	7.1018	7.1431	8.3346	7.1541	7.9438	8.3758	6.5295	6.4882	7.1514	0.432	8.0126	-0.3962	-0.8557	4.7657	4.2127	5.0712	2.5507	5.7673	-10.1946
5.1647	6.4497	5.5747	6.8845	6.9945	7.0523	8.3043	7	7.886	8.3758	6.3369	6.4497	7.1514	0.4127	8.0401	-0.366	-0.8365	4.796	4.1109	5.1207	2.3801	5.6463	-10.1864
5.0657	6.3011	5.4509	6.8074	6.8349	6.9202	8.2437	6.8322	7.7925	8.3566	6.136	6.3919	7.1651	0.4265	8.0759	-0.366	-0.842	4.807	4.0036	5.1235	2.1903	5.5417	-10.1946
4.9556	6.1911	5.3188	6.7056	6.6808	6.8294	8.1915	6.6258	7.7209	8.3208	5.9269	6.3121	7.1459	0.4375	8.0952	-0.3384	-0.8695	4.7768	3.866	5.1317	1.9729	5.4591	-10.2029
4.8428	6.037	5.1977	6.6066	6.513	6.6753	8.0979	6.4057	7.5889	8.2713	5.6628	6.2131	7.1156	0.4348	8.1062	-0.3467	-0.8805	4.7602	3.7091	5.1207	1.7748	5.3573	-10.2304
4.7602	5.8939	5.0987	6.5323	6.3452	6.5625	8.0346	6.2351	7.5201	8.197	5.4674	6.147	7.0826	0.4733	8.1337	-0.2752	-0.9328	4.7245	3.5661	5.1427	1.5436	5.2638	-10.2524
4.6584	5.7398	5.0024	6.469	6.1828	6.4552	7.9273	6.0122	7.41	8.1337	5.2308	6.0507	7.0275	0.498	8.1529	-0.2174	-0.9823	4.6749	3.434	5.1675	1.3318	5.1592	-10.3157
4.5924	5.616	4.9171	6.3727	6.0095	6.3617	7.842	5.8471	7.3192	8.0649	4.9969	5.9737	6.989	0.5145	8.1832	-0.1431	-1.0318	4.6337	3.2826	5.1647	1.0979	5.0739	-10.3542
4.5511	5.4867	4.8786	6.3176	5.8609	6.2791	7.7705	5.6655	7.2532	7.9961	4.8015	5.9132	6.9395	0.5531	8.2382	-0.0468	-1.0951	4.6172	3.1506	5.217	0.875	4.9529	-10.412
4.5181	5.3986	4.7933	6.2901	5.7205	6.2076	7.7127	5.4949	7.2009	7.9328	4.5896	5.8554	6.8927	0.5723	8.2933	0.022	-1.1584	4.5814	3.024	5.2198	0.6686	4.8345	-10.4863
4.5016	5.3106	4.7768	6.2268	5.5857	6.1525	7.6412	5.3353	7.1349	7.842	4.408	5.8279	6.8487	0.6109	8.3621	0.1678	-1.2217	4.5539	2.8809	5.2363	0.4678	4.6887	-10.5606
4.5264	5.2528	4.7712	6.2158	5.4839	6.136	7.6026	5.2032	7.1321	7.7815	4.2484	5.7893	6.8184	0.6356	8.4611	0.2669	-1.2822	4.5209	2.7736	5.261	0.2752	4.5621	-10.6404
4.5154	5.195	4.785	6.1993	5.3849	6.1305	7.5311	5.0794	7.1156	7.732	4.0944	5.7756	6.7827	0.6521	8.5464	0.4072	-1.3235	4.5043	2.647	5.283	0.0991	4.4108	-10.7367
4.5649	5.1345	4.8015	6.2131	5.2638	6.1085	7.4761	4.9584	7.0936	7.6797	3.9183	5.7811	6.7634	0.6796	8.629	0.5338	-1.351	4.4933	2.5149	5.3243	-0.1073	4.2622	-10.8247
4.6199	5.1179	4.8565	6.2186	5.2253	6.125	7.4183	4.8896	7.1018	7.6054	3.822	5.7838	6.7331	0.6962	8.7445	0.6686	-1.3813	4.4576	2.4269	5.3518	-0.2174	4.1301	-10.9073
4.6584	5.1207	4.9226	6.2351	5.1867	6.1773	7.3963	4.8098	7.1404	7.5641	3.7256	5.8113	6.7359	0.7072	8.8849	0.809	-1.4143	4.4356	2.3306	5.3738	-0.3522	4.0063	-10.9871
4.741	5.1262	4.9859	6.2599	5.14	6.2048	7.3632	4.7437	7.1679	7.5173	3.6376	5.8444	6.7194	0.7209	8.9922	0.9355	-1.4281	4.4025	2.237	5.3876	-0.465	3.9045	-11.0696
4.807	5.1455	5.0519	6.2599	5.0959	6.2378	7.2945	4.697	7.2064	7.4678	3.5688	5.8581	6.7139	0.7209	9.0912	1.0318	-1.4336	4.3558	2.1435	5.3849	-0.5696	3.8275	-11.1632
4.9446	5.2005	5.1565	6.3341	5.0987	6.3149	7.2972	4.6722	7.2724	7.4485	3.5193	5.9269	6.7084	0.7429	9.2041	1.1254	-1.4638	4.3558	2.1022	5.3959	-0.6053	3.7807	-11.2512
5.0437	5.2473	5.2803	6.3699	5.1235	6.4112	7.2752	4.6612	7.322	7.41	3.5	5.9792	6.7276	0.7209	9.3224	1.2107	-1.4556	4.3282	2.0554	5.3738	-0.6631	3.7449	-11.353
5.173	5.3463	5.3959	6.3947	5.1455	6.5103	7.2449	4.6612	7.4045	7.388	3.5028	6.048	6.7496	0.7154	9.4297	1.2795	-1.4363	4.2952	2.0307	5.3601	-0.6962	3.7284	-11.4714
5.2665	5.4179	5.4977	6.4332	5.1977	6.5955	7.2504	4.6722	7.4953	7.399	3.511	6.1388	6.7579	0.7044	9.5205	1.3153	-1.4143	4.254	2.0142	5.3216	-0.7127	3.7146	-11.5869
5.3821	5.5004	5.638	6.4965	5.2418	6.7111	7.2559	4.719	7.5724	7.399	3.5606	6.2323	6.8047	0.6962	9.6003	1.351	-1.3951	4.2347	2.0279	5.3106	-0.6906	3.7367	-11.7107
5.5169	5.6215	5.7976	6.535	5.3133	6.8322	7.2614	4.7547	7.6742	7.399	3.5936	6.3259	6.8432	0.6906	9.6911	1.362	-1.3758	4.2182	2.0554	5.283	-0.6714	3.7614	-11.8566
5.671	5.7178	5.9517	6.59	5.3986	6.9588	7.2889	4.818	7.7925	7.4155	3.6871	6.447	6.8955	0.6659	9.7929	1.3675	-1.3263	4.1962	2.0912	5.2748	-0.6466	3.7834	-11.9942
5.7921	5.8636	6.1168	6.6148	5.4646	7.1156	7.3	4.9006	7.9053	7.4403	3.7642	6.5708	6.9505	0.6439	9.8534	1.3896	-1.2822	4.1852	2.1325	5.2115	-0.5503	3.8192	-12.1235
5.9187	5.9819	6.2654	6.6561	5.5637	7.2587	7.311	4.9446	8.0154	7.4733	3.8742	6.6616	7.0138	0.6109	9.936	1.384	-1.2217	4.1576	2.193	5.1647	-0.5035	3.855	-12.2446
6.0535	6.1278	6.4442	6.6919	5.6628	7.4073	7.3687	5.0354	8.1474	7.5118	3.9733	6.8047	7.0853	0.5888	9.9772	1.3593	-1.1584	4.1329	2.2508	5.1124	-0.3825	3.9017	-12.3629
6.1828	6.2516	6.6176	6.7496	5.7756	7.5531	7.3577	5.1482	8.2493	7.5311	4.0916	6.9037	7.1376	0.5476	9.9993	1.3015	-1.1061	4.0971	2.3554	5.0409	-0.2724	3.9733	-12.4619
6.3066	6.3727	6.7606	6.7909	5.8609	7.6879	7.4045	5.239	8.3648	7.5669	4.2099	7.0165	7.2064	0.5228	10.0103	1.2327	-1.0484	4.0861	2.4241	4.9886	-0.1899	4.0668	-12.5692
6.3864	6.469	6.8955	6.7937	5.9517	7.8035	7.388	5.3188	8.4694	7.5751	4.331	7.0963	7.2422	0.4953	9.9938	1.1639	-0.9933	4.0393	2.5039	4.9061	-0.0413	4.1466	-12.6683
6.4717	6.557	6.9918	6.7882	6.0452	7.8943	7.3963	5.3959	8.5519	7.5944	4.4301	7.2147	7.3247	0.4815	9.9965	1.0539	-0.9438	3.9953	2.6002	4.8208	0.066	4.2347	-12.7426
6.535	6.6368	7.0881	6.7799	6.0865	7.9686	7.3577	5.4536	8.6097	7.5834	4.5456	7.2945	7.3632	0.4458	9.936	0.93	-0.8915	3.9458	2.6718	4.708	0.1981	4.3227	-12.8114
6.5763	6.7139	7.1294	6.7717	6.1691	8.0484	7.333	5.5389	8.6592	7.5779	4.6777	7.3522	7.3715	0.4045	9.9112	0.798	-0.8282	3.9045	2.7516	4.6117	0.3109	4.4163	-12.8582
6.5983	6.7799	7.2009	6.7496	6.2131	8.0814	7.3137	5.6022	8.7005	7.5916	4.785	7.4375	7.4265	0.3935	9.8507	0.6604	-0.7815	3.8907	2.8369	4.5236	0.454	4.5181	-12.8939
6.6286	6.8047	7.2422	6.7249	6.2544	8.1089	7.2917	5.682	8.7335	7.5751	4.9006	7.5063	7.5036	0.3577	9.7846	0.5228	-0.7237	3.8962	2.9304	4.4438	0.5833	4.6062	-12.9352
6.6368	6.8349	7.2312	6.7139	6.2681	8.1144	7.2752	5.7205	8.761	7.5999	5.0189	7.6081	7.5531	0.3384	9.7241	0.3605	-0.6631	3.8825	2.9937	4.3558	0.7264	4.708	-12.949
6.6561	6.8569	7.2559	6.6864	6.3011	8.1062	7.2422	5.7673	8.7583	7.5999	5.151	7.6742	7.5916	0.3192	9.6333	0.2366	-0.6136	3.877	3.0488	4.3035	0.8585	4.796	-12.9572
6.6313	6.8377	7.2257	6.6781	6.3149	8.0814	7.2312	5.8113	8.7748	7.6164	5.2775	7.754	7.6714	0.2779	9.5865	0.0881	-0.5476	3.8907	3.1203	4.2374	1.0153	4.8868	-12.9572
6.6561	6.8377	7.2449	6.6533	6.3066	8.0621	7.2202	5.8581	8.7638	7.6219	5.3904	7.8393	7.7457	0.2476	9.526	-0.0138	-0.5008	3.9017	3.1808	4.1714	1.1392	4.9584	-12.949
6.6258	6.8129	7.2202	6.6341	6.3039	8.0319	7.1871	5.8994	8.7831	7.6632	5.5307	7.9136	7.8145	0.2256	9.5122	-0.0605	-0.4485	3.9403	3.2551	4.1604	1.2905	5.0271	-12.8967
6.6176	6.7909	7.1761	6.5983	6.2681	7.9934	7.1679	5.9407	8.7886	7.6852	5.6573	7.9851	7.8805	0.2009	9.4682	-0.1238	-0.3935	3.954	3.2964	4.1136	1.4363	5.0822	-12.8251
6.5845	6.7579	7.1596	6.5543	6.2654	7.9686	7.1321	5.9792	8.7803	7.7072	5.7921	8.0842	7.9356	0.1678	9.4462	-0.1348	-0.3522	3.9788	3.3322	4.0503	1.5822	5.1427	-12.7453
6.5268	6.7139	7.1046	6.513	6.2378	7.9026	7.1101	5.9902	8.7913	7.7265	5.9132	8.1777	8.0154	0.1541	9.4159	-0.1101	-0.3109	4.0228	3.3459	4.0173	1.7115	5.1675	-12.6518
6.513	6.6781	7.0716	6.4607	6.2131	7.8695	7.0908	6.0452	8.8023	7.7705	6.059	8.3015	8.1034	0.1293	9.4022	-0.0688	-0.2779	4.0613	3.3734	3.9981	1.8436	5.1895	-12.55
6.4415	6.6121	7.0138	6.3837	6.158	7.8062	7.0303	6.0562	8.7968	7.776	6.1718	8.3813	8.1722	0.1266	9.3526	-0.0028	-0.2586	4.0806	3.39	3.9705	1.9866	5.195	-12.4592
6.3974	6.59	6.9863	6.3452	6.1636	7.8035	7.0275	6.1113	8.8188	7.8613	6.3204	8.5107	8.296	0.1266	9.3004	0.066	-0.2779	4.1549	3.4037	3.965	2.1627	5.1867	-12.3574
6.3644	6.5598	6.923	6.2846	6.1388	7.765	7.0083	6.1608	8.8463	7.9191	6.4717	8.6482	8.4226	0.1376	9.2371	0.1513	-0.2834	4.254	3.4285	3.9678	2.2976	5.195	-12.2638
6.2956	6.4937	6.8597	6.2323	6.092	7.7375	6.9918	6.1911	8.8629	7.9768	6.6093	8.7693	8.5684	0.1293	9.171	0.2119	-0.2889	4.3475	3.4395	3.965	2.4296	5.1757	-12.1813
6.2131	6.4745	6.8102	6.1966	6.0727	7.7044	7.0028	6.2488	8.9344	8.0566	6.7744	8.9399	8.7143	0.1458	9.1022	0.2917	-0.2972	4.4933	3.4697	4.0173	2.592	5.14	-12.1097
6.1305	6.3947	6.7441	6.1195	6.0232	7.6769	7.0028	6.3066	8.9482	8.1474	6.9202	9.0802	8.8739	0.1513	8.9702	0.3247	-0.2944	4.6062	3.4587	4.0448	2.7158	5.1482	-12.0795
6.1003	6.3479	6.6864	6.0672	6.0177	7.6687	6.9945	6.3727	9.0252	8.2382	7.0771	9.2481	9.0417	0.1513	8.8684	0.3962	-0.2917	4.73	3.489	4.0751	2.8561	5.1262	-12.0464
6.004	6.2571	6.6368	5.9902	5.9819	7.6219	7.0275	6.4194	9.0857	8.3511	7.2394	9.4324	9.2288	0.1431	8.7473	0.377	-0.2999	4.8951	3.5055	4.1109	3.0267	5.129	-12.0217
5.8994	6.1856	6.546	5.9269	5.9269	7.5861	7.0303	6.4525	9.1353	8.4556	7.3798	9.5865	9.4214	0.1541	8.6235	0.366	-0.3109	5.0437	3.4945	4.1852	3.1451	5.1069	-12.0189
5.8031	6.1085	6.458	5.8554	5.8966	7.5751	7.0523	6.5047	9.193	8.5684	7.5448	9.7379	9.6361	0.1486	8.4694	0.3054	-0.3247	5.2143	3.5138	4.2429	3.2992	5.1262	-12.0162
5.6875	6.0177	6.3892	5.7618	5.8774	7.5228	7.0496	6.579	9.2481	8.6785	7.6989	9.914	9.8452	0.1513	8.3483	0.2284	-0.3302	5.3876	3.5248	4.2897	3.4312	5.14	-12.0629
