"FZ"	"FC3"	"FCZ"	"FC4"	"C3"	"CZ"	"C4"	"CP3"	"CPZ"	"CP4"	"P3"	"PZ"	"P4"	"OZ"	"FP1"	"FP2"	"A2"	"P8"	"TP7"	"TP8"	"P7"	"VEOG"	"HEOG"
-1.5001	0.6347	-0.0525	0.2098	1.9014	2.4993	1.6313	1.6942	2.2109	1.9591	2.4495	2.3656	2.1007	-0.1836	-1.5814	-1.4346	0.3724	-0.2098	0.577	0.5271	1.3926	9.0113	-0.2282
-1.3716	0.792	0.097	0.3042	2.0561	2.6541	1.7676	1.828	2.3708	2.0955	2.5885	2.4836	2.2292	-0.1915	-1.5132	-1.3874	0.3698	-0.1311	0.6793	0.6189	1.4582	9.0873	-0.2754
-1.2431	0.9415	0.2413	0.438	2.1977	2.8009	1.925	1.9617	2.5387	2.224	2.6882	2.6042	2.3525	-0.1757	-1.4529	-1.3375	0.3593	-0.0288	0.7737	0.7396	1.5028	9.1712	-0.3068
-1.1303	1.0726	0.3724	0.5245	2.3367	2.9294	2.0378	2.0902	2.6751	2.3551	2.8219	2.7223	2.4862	-0.1678	-1.3664	-1.2562	0.3436	0.0551	0.8602	0.855	1.5709	9.2499	-0.3567
-1.0045	1.1854	0.4957	0.6347	2.4784	3.0711	2.1846	2.2082	2.856	2.4731	2.9557	2.8691	2.6121	-0.1731	-1.3428	-1.2431	0.3436	0.16	0.9704	0.9546	1.6391	9.3496	-0.3672
-0.9205	1.2956	0.6032	0.7055	2.6042	3.1786	2.2948	2.3551	3.0029	2.6069	3.0789	2.9976	2.7406	-0.1678	-1.2825	-1.2064	0.3462	0.2728	1.0569	1.0779	1.7257	9.444	-0.3645
-0.8471	1.3952	0.695	0.7842	2.6987	3.2756	2.4023	2.4862	3.1366	2.7301	3.2179	3.0999	2.8639	-0.1731	-1.2641	-1.1907	0.3619	0.3855	1.1802	1.1592	1.8148	9.5358	-0.3724
-0.7973	1.4529	0.7789	0.8812	2.8219	3.37	2.4889	2.599	3.2625	2.8403	3.37	3.2101	2.9609	-0.181	-1.2772	-1.1933	0.375	0.4773	1.2798	1.2457	1.925	9.6512	-0.3593
-0.7448	1.5028	0.8523	0.9468	2.9137	3.4513	2.5544	2.6882	3.391	2.9163	3.4566	3.3123	3.0422	-0.2098	-1.2929	-1.2431	0.417	0.5455	1.4031	1.3061	2.0325	9.7718	-0.3357
-0.7212	1.5132	0.8812	0.973	2.9924	3.4933	2.6436	2.8114	3.475	3.0055	3.6113	3.3884	3.1261	-0.2255	-1.3165	-1.3008	0.4485	0.6189	1.5159	1.3585	2.1453	9.8925	-0.3121
-0.7107	1.5237	0.9179	1.0202	3.0553	3.5379	2.7092	2.8901	3.5484	3.0475	3.7031	3.454	3.1996	-0.2439	-1.3716	-1.3533	0.5035	0.7002	1.6155	1.4031	2.2449	9.9947	-0.2937
-0.7186	1.5447	0.9179	1.0386	3.1183	3.5536	2.7459	2.9845	3.6087	3.1104	3.808	3.5169	3.2651	-0.278	-1.4319	-1.4346	0.5481	0.7658	1.7073	1.4372	2.3708	10.1128	-0.2701
-0.7422	1.5237	0.9258	1.0674	3.1602	3.5772	2.7616	3.0475	3.6743	3.1812	3.9129	3.5799	3.3255	-0.2859	-1.5054	-1.5132	0.5953	0.8261	1.8332	1.4582	2.4784	10.2098	-0.257
-0.7789	1.487	0.9048	1.0884	3.1734	3.5903	2.8009	3.1183	3.711	3.2127	4.0073	3.6008	3.3832	-0.3252	-1.5604	-1.5893	0.6583	0.8759	1.9093	1.4555	2.5833	10.299	-0.2387
-0.813	1.4529	0.8838	1.0858	3.2337	3.572	2.8245	3.197	3.7372	3.2599	4.1201	3.6716	3.4487	-0.3488	-1.6444	-1.6811	0.6897	0.9336	2.0063	1.487	2.7275	10.3803	-0.2019
-0.8471	1.4293	0.8261	1.0753	3.2337	3.5274	2.8036	3.2573	3.7818	3.2966	4.2119	3.7057	3.4959	-0.3672	-1.7257	-1.7598	0.7265	1.0333	2.1007	1.4896	2.8324	10.4432	-0.1783
-0.9022	1.3795	0.7999	1.1172	3.2599	3.4959	2.8377	3.3202	3.8133	3.3307	4.3325	3.7398	3.5431	-0.3881	-1.7807	-1.7886	0.7422	1.0858	2.1951	1.508	2.9531	10.493	-0.1678
-0.9284	1.3139	0.7474	1.1277	3.2625	3.4513	2.8455	3.3779	3.8159	3.3622	4.4296	3.7818	3.5956	-0.3881	-1.8332	-1.8804	0.7763	1.1671	2.2948	1.5316	3.058	10.5429	-0.1416
-1.0202	1.2693	0.653	1.1015	3.252	3.3989	2.8114	3.4146	3.8133	3.3438	4.5056	3.7792	3.6376	-0.4039	-1.9119	-1.9433	0.7999	1.2484	2.3787	1.529	3.176	10.5586	-0.1469
-1.0962	1.1933	0.5717	1.0884	3.2468	3.3333	2.8062	3.4828	3.8211	3.3779	4.6184	3.8474	3.7057	-0.4091	-1.9801	-2.0194	0.8078	1.348	2.4521	1.5342	3.2861	10.5848	-0.1521
-1.1592	1.1435	0.5062	1.0779	3.2442	3.2494	2.7852	3.4986	3.787	3.3884	4.6971	3.8264	3.7293	-0.3986	-2.0509	-2.0614	0.8104	1.4162	2.502	1.5631	3.4225	10.5953	-0.1626
-1.2562	1.0517	0.3619	1.0464	3.2258	3.1471	2.7249	3.5248	3.7241	3.3727	4.7626	3.8159	3.7503	-0.4144	-2.1191	-2.1138	0.8261	1.4896	2.578	1.529	3.5353	10.5743	-0.1705
-1.3638	0.994	0.2465	0.9625	3.1812	3.0344	2.6698	3.5405	3.669	3.336	4.8387	3.8106	3.7398	-0.4196	-2.1977	-2.1794	0.8235	1.5683	2.6567	1.5237	3.6218	10.5639	-0.1836
-1.4031	0.931	0.1233	0.9468	3.176	2.9163	2.62	3.5772	3.6192	3.315	4.9436	3.8106	3.7792	-0.396	-2.2738	-2.2554	0.7946	1.6654	2.7118	1.5185	3.7346	10.5717	-0.1967
-1.5159	0.855	-0.0131	0.8786	3.134	2.8167	2.5492	3.5903	3.5589	3.2835	5.0066	3.787	3.7792	-0.3881	-2.3394	-2.2817	0.7815	1.7467	2.7642	1.508	3.85	10.535	-0.2334
-1.605	0.7868	-0.139	0.8314	3.1078	2.6751	2.4757	3.5982	3.4776	3.2258	5.0642	3.7556	3.7713	-0.3645	-2.3918	-2.3053	0.7448	1.8253	2.8586	1.5132	3.9654	10.4904	-0.2754
-1.6916	0.7265	-0.299	0.7789	3.0894	2.5465	2.3944	3.5982	3.3596	3.176	5.1062	3.7005	3.7713	-0.3593	-2.439	-2.363	0.7029	1.9066	2.9137	1.4896	4.0808	10.4721	-0.3068
-1.7676	0.653	-0.4301	0.716	3.037	2.3971	2.3053	3.6218	3.2547	3.113	5.1954	3.6664	3.7503	-0.3331	-2.4836	-2.3892	0.653	1.9643	2.9767	1.4687	4.1909	10.4091	-0.3619
-1.9014	0.5822	-0.577	0.6268	2.9819	2.2554	2.2004	3.6061	3.155	3.0527	5.2321	3.6139	3.7267	-0.2964	-2.5229	-2.4154	0.5953	2.0509	3.0422	1.4346	4.288	10.3645	-0.4039
-1.9748	0.5245	-0.7265	0.5534	2.9426	2.0902	2.1164	3.6271	3.0344	2.9898	5.3029	3.5536	3.7346	-0.2728	-2.5623	-2.4312	0.535	2.1217	3.1078	1.4346	4.3981	10.3068	-0.459
-2.0981	0.4694	-0.9022	0.4642	2.8901	1.9407	2.0063	3.6166	2.9085	2.9111	5.3344	3.4933	3.7189	-0.236	-2.5833	-2.4338	0.4694	2.1873	3.1602	1.4188	4.4978	10.2596	-0.5062
-2.1925	0.4117	-1.0438	0.3436	2.856	1.7886	1.8935	3.6035	2.8009	2.835	5.3658	3.4645	3.711	-0.2151	-2.5806	-2.4574	0.4249	2.2371	3.2232	1.4215	4.5896	10.2124	-0.5298
-2.2948	0.3567	-1.2012	0.278	2.8219	1.626	1.7965	3.6139	2.6882	2.7905	5.4026	3.4146	3.7084	-0.181	-2.5885	-2.4731	0.3645	2.321	3.2783	1.4136	4.6866	10.1705	-0.5691
-2.3892	0.2806	-1.3428	0.1521	2.7511	1.4923	1.6811	3.5772	2.5833	2.717	5.434	3.3648	3.7031	-0.1678	-2.6042	-2.502	0.3226	2.3735	3.3097	1.3978	4.7364	10.1521	-0.5953
-2.4652	0.2282	-1.4896	0.0472	2.6987	1.3218	1.5867	3.5563	2.4836	2.6305	5.4367	3.3071	3.6743	-0.1442	-2.5885	-2.4993	0.2728	2.4102	3.37	1.4005	4.8256	10.1285	-0.6084
-2.5623	0.1652	-1.6418	-0.0157	2.6278	1.188	1.4844	3.53	2.363	2.578	5.4367	3.2389	3.669	-0.1049	-2.5964	-2.5177	0.2334	2.4757	3.4094	1.4188	4.8702	10.1206	-0.6294
-2.6515	0.0813	-1.7991	-0.1364	2.5623	1.0386	1.3638	3.4986	2.2476	2.5046	5.4445	3.1996	3.6585	-0.0997	-2.6042	-2.5439	0.1862	2.5098	3.4304	1.4372	4.9253	10.1442	-0.6635
-2.7196	0.0105	-1.9433	-0.2308	2.4941	0.8681	1.2484	3.4382	2.1269	2.4102	5.4157	3.1104	3.5982	-0.0865	-2.6069	-2.5413	0.1678	2.5256	3.4566	1.4136	4.9462	10.1521	-0.6766
-2.8272	-0.0813	-2.0955	-0.3278	2.4049	0.716	1.1172	3.3937	2.0142	2.3236	5.3816	3.0134	3.5746	-0.0865	-2.62	-2.5702	0.1652	2.5544	3.4907	1.4031	4.9593	10.1967	-0.7133
-2.9006	-0.1731	-2.2292	-0.4144	2.3341	0.5639	1.0123	3.3097	1.8988	2.2292	5.3239	2.9163	3.5222	-0.0787	-2.6305	-2.6016	0.1652	2.5702	3.4854	1.3769	4.9751	10.2334	-0.7238
-2.9583	-0.2413	-2.3499	-0.5298	2.2292	0.4013	0.8681	3.273	1.786	2.1374	5.2845	2.8088	3.4461	-0.0892	-2.6174	-2.5938	0.1678	2.5702	3.4881	1.3533	4.9725	10.2596	-0.737
-3.0212	-0.3357	-2.4836	-0.6373	2.1584	0.2544	0.7553	3.1838	1.6208	2.0587	5.2085	2.7196	3.3648	-0.0865	-2.6436	-2.6147	0.1731	2.578	3.5064	1.3323	4.962	10.3199	-0.7265
-3.0921	-0.4065	-2.6174	-0.7265	2.0719	0.0892	0.6452	3.0842	1.4818	1.9093	5.1324	2.5728	3.2756	-0.0918	-2.6436	-2.6252	0.1888	2.5439	3.4907	1.2772	4.9541	10.3567	-0.7107
-3.1602	-0.4852	-2.7459	-0.8628	1.9433	-0.0761	0.5035	3.0134	1.3402	1.7991	5.0406	2.4521	3.1734	-0.1154	-2.6541	-2.6095	0.2177	2.5203	3.4671	1.2379	4.9384	10.4012	-0.6661
-3.2153	-0.5612	-2.8586	-0.9782	1.8516	-0.2203	0.3672	2.9216	1.1854	1.6627	4.9489	2.3053	3.0606	-0.1206	-2.6672	-2.6226	0.2387	2.4836	3.4671	1.1775	4.9121	10.4589	-0.632
-3.2651	-0.6058	-2.9871	-1.112	1.7598	-0.3724	0.2229	2.8429	1.0543	1.5264	4.844	2.1636	2.9583	-0.139	-2.6593	-2.6147	0.2649	2.4207	3.4251	1.1251	4.878	10.514	-0.5848
-3.3123	-0.6399	-3.0868	-1.2274	1.6601	-0.5062	0.0997	2.7485	0.9074	1.4136	4.7154	2.0089	2.8403	-0.1495	-2.6619	-2.6016	0.3016	2.3603	3.3963	1.0674	4.8125	10.5717	-0.535
-3.3569	-0.7186	-3.2127	-1.3402	1.5447	-0.653	-0.0525	2.6541	0.7527	1.2825	4.5948	1.8699	2.7039	-0.1731	-2.6436	-2.5597	0.3409	2.3	3.3386	1.0018	4.7469	10.6084	-0.4799
-3.391	-0.7737	-3.2966	-1.4267	1.4503	-0.7737	-0.1652	2.5177	0.6137	1.1644	4.4611	1.7388	2.5938	-0.1967	-2.6567	-2.5754	0.3881	2.2449	3.2599	0.9782	4.6577	10.6609	-0.4432
-3.4277	-0.834	-3.3963	-1.5395	1.3795	-0.8864	-0.2806	2.4416	0.4904	1.0281	4.3588	1.5972	2.481	-0.2229	-2.6724	-2.557	0.438	2.1741	3.2022	0.91	4.5922	10.7186	-0.3881
-3.4723	-0.8628	-3.4802	-1.6103	1.2746	-1.0149	-0.3881	2.3236	0.3619	0.9336	4.2145	1.4713	2.3551	-0.2518	-2.7118	-2.5465	0.4826	2.1138	3.1183	0.8733	4.4925	10.7841	-0.3567
-3.5012	-0.9127	-3.5536	-1.6942	1.2038	-1.1094	-0.4826	2.2266	0.2518	0.8419	4.0939	1.3585	2.2764	-0.2596	-2.6987	-2.5046	0.5245	2.0535	3.0107	0.8366	4.3929	10.8523	-0.3252
-3.5012	-0.9494	-3.5851	-1.7545	1.1146	-1.2195	-0.5665	2.1374	0.1416	0.7658	3.9864	1.2352	2.1768	-0.2754	-2.7039	-2.4679	0.5429	2.0168	2.9399	0.8183	4.2906	10.9127	-0.2832
-3.5195	-0.9704	-3.6323	-1.8332	1.0281	-1.3061	-0.6373	2.0247	0.0315	0.6635	3.829	1.0989	2.0797	-0.3016	-2.7013	-2.4469	0.577	1.9512	2.8193	0.7999	4.1647	10.9835	-0.2596
-3.4881	-0.9704	-3.6664	-1.8253	0.9573	-1.3611	-0.6766	1.9591	-0.0341	0.5848	3.7241	1.0333	1.9984	-0.2911	-2.6882	-2.3761	0.5586	1.9329	2.738	0.7815	4.0624	11.0517	-0.236
-3.4251	-0.9468	-3.6638	-1.8175	0.9127	-1.3926	-0.7055	1.8778	-0.097	0.5376	3.5903	0.9389	1.9276	-0.278	-2.6541	-2.342	0.5376	1.9014	2.6383	0.7868	3.9418	11.1303	-0.2072
-3.3989	-0.9468	-3.6743	-1.8384	0.8733	-1.4555	-0.7579	1.7729	-0.1862	0.4799	3.4487	0.8261	1.8384	-0.2806	-2.6331	-2.2869	0.5324	1.8411	2.5361	0.7973	3.8133	11.2038	-0.1888
-3.3464	-0.9153	-3.6716	-1.8096	0.8471	-1.4975	-0.7422	1.7178	-0.2308	0.4537	3.3491	0.7474	1.7598	-0.2544	-2.5833	-2.203	0.4799	1.8332	2.4443	0.8235	3.6952	11.2798	-0.1705
-3.2756	-0.8602	-3.6428	-1.7755	0.8051	-1.5054	-0.7606	1.6444	-0.2832	0.4065	3.2101	0.6766	1.6837	-0.2255	-2.5361	-2.1532	0.4354	1.7965	2.3446	0.834	3.5799	11.3401	-0.1495
-3.2022	-0.813	-3.6113	-1.7362	0.7946	-1.5132	-0.7606	1.605	-0.32	0.4013	3.0894	0.5953	1.6024	-0.1862	-2.4416	-2.0745	0.3593	1.7598	2.2895	0.8838	3.4697	11.411	-0.118
-3.1078	-0.7763	-3.5615	-1.6837	0.8025	-1.5106	-0.7501	1.5447	-0.3304	0.3593	2.9793	0.535	1.5473	-0.1547	-2.3577	-1.9801	0.2911	1.7283	2.2082	0.9074	3.3622	11.4634	-0.1206
-3.0003	-0.7029	-3.5117	-1.6286	0.7894	-1.5237	-0.7527	1.5028	-0.3593	0.3541	2.8639	0.4642	1.4634	-0.1049	-2.2266	-1.8542	0.2151	1.6916	2.1453	0.9258	3.2415	11.5001	-0.118
-2.9032	-0.6399	-3.4618	-1.5788	0.7842	-1.4818	-0.7265	1.4555	-0.3803	0.3173	2.7668	0.4065	1.4188	-0.0734	-2.1138	-1.7598	0.1338	1.6313	2.1007	0.9625	3.1524	11.5421	-0.1154
-2.8062	-0.5586	-3.3937	-1.5054	0.7868	-1.4608	-0.716	1.4188	-0.396	0.3068	2.6698	0.3777	1.3638	-0.0341	-1.9958	-1.6575	0.0682	1.5893	2.0351	0.9887	3.0317	11.5788	-0.1469
-2.7039	-0.5009	-3.3045	-1.4346	0.7946	-1.4346	-0.6871	1.3847	-0.3934	0.3095	2.5728	0.3278	1.3061	0	-1.8778	-1.5552	0.0026	1.529	1.9774	1.0595	2.9242	11.5998	-0.1521
-2.6252	-0.4537	-3.2547	-1.3664	0.8051	-1.4319	-0.6557	1.3323	-0.4091	0.2649	2.4889	0.2675	1.2352	0.0131	-1.7335	-1.4608	-0.0315	1.4634	1.9119	1.0726	2.8403	11.6076	-0.1941
-2.5098	-0.396	-3.1917	-1.2667	0.7999	-1.3638	-0.632	1.2956	-0.3803	0.2754	2.4102	0.2413	1.1959	0.0341	-1.6339	-1.3375	-0.0708	1.4241	1.9119	1.1041	2.738	11.6234	-0.2019
-2.4495	-0.3173	-3.1209	-1.1933	0.8156	-1.3192	-0.6137	1.2746	-0.3855	0.2649	2.3367	0.2098	1.1356	0.0498	-1.5237	-1.2484	-0.1154	1.3297	1.8542	1.112	2.6619	11.6627	-0.2387
-2.3499	-0.2964	-3.0527	-1.0753	0.8261	-1.2772	-0.5717	1.2589	-0.3541	0.2806	2.2607	0.1783	1.0936	0.0656	-1.4188	-1.1697	-0.139	1.2772	1.807	1.1435	2.5492	11.6758	-0.2518
-2.2528	-0.2124	-2.974	-1.0045	0.8576	-1.2274	-0.5114	1.2352	-0.3383	0.3042	2.1977	0.1469	1.0438	0.0761	-1.2641	-1.0517	-0.16	1.2038	1.7729	1.1671	2.46	11.6994	-0.2728
-2.1427	-0.1626	-2.8796	-0.8891	0.8497	-1.1802	-0.4747	1.1933	-0.3173	0.2911	2.1112	0.1364	0.9887	0.0656	-1.1749	-0.9363	-0.1311	1.1461	1.7047	1.1487	2.3394	11.7257	-0.3095
-2.0587	-0.0997	-2.7957	-0.7737	0.8864	-1.1382	-0.4301	1.1802	-0.2754	0.3357	2.0561	0.1233	0.9284	0.0761	-1.0307	-0.855	-0.1364	1.0805	1.6654	1.1697	2.2633	11.7676	-0.3304
-1.946	-0.0262	-2.717	-0.6976	0.9205	-1.0569	-0.3724	1.1749	-0.2413	0.3304	1.9906	0.1311	0.8655	0.0656	-0.91	-0.7606	-0.1154	0.9756	1.6391	1.1461	2.1636	11.8148	-0.3514
-1.8384	0.0236	-2.6331	-0.5875	0.9415	-0.9913	-0.3095	1.1671	-0.2019	0.3593	1.9302	0.1364	0.8419	0.0629	-0.792	-0.6793	-0.0997	0.8917	1.6129	1.1592	2.0876	11.8752	-0.3593
-1.7309	0.118	-2.5544	-0.4799	0.973	-0.9127	-0.2491	1.1435	-0.1469	0.3777	1.8909	0.1469	0.7815	0.0341	-0.7107	-0.577	-0.0498	0.7894	1.5552	1.1356	1.9906	11.9381	-0.4065
-1.6365	0.1495	-2.4574	-0.3908	1.0176	-0.8235	-0.2255	1.1408	-0.097	0.4039	1.8332	0.1521	0.737	0.0026	-0.5822	-0.5088	-0.0079	0.7002	1.5395	1.1015	1.9093	11.9958	-0.4117
-1.508	0.2124	-2.363	-0.257	1.0726	-0.7238	-0.1233	1.1435	-0.0341	0.4616	1.7939	0.1783	0.7212	-0.0026	-0.4694	-0.3855	0.0236	0.6242	1.5211	1.112	1.8358	12.0404	-0.4406
-1.3874	0.3095	-2.2581	-0.1101	1.1277	-0.6268	-0.042	1.1513	0.0367	0.4773	1.7519	0.1967	0.6897	-0.0367	-0.3252	-0.257	0.0656	0.5403	1.5132	1.091	1.7886	12.064	-0.4563
-1.2798	0.3908	-2.1584	-0.0026	1.1592	-0.535	0.021	1.1592	0.1023	0.5167	1.7204	0.2229	0.6661	-0.0472	-0.2177	-0.1574	0.097	0.4406	1.4923	1.091	1.7099	12.1191	-0.4694
-1.1775	0.4222	-2.0666	0.1206	1.1985	-0.4249	0.1101	1.1828	0.1836	0.5822	1.6942	0.2806	0.6399	-0.0629	-0.1154	-0.0551	0.1469	0.3724	1.4765	1.0858	1.6575	12.1715	-0.4799
-1.07	0.4904	-1.9748	0.2098	1.2405	-0.3252	0.1652	1.1697	0.2754	0.598	1.647	0.3095	0.6294	-0.0944	-0.0079	0.0446	0.1888	0.2859	1.4503	1.0464	1.6155	12.1977	-0.4983
-0.9966	0.535	-1.8988	0.3042	1.2693	-0.2675	0.2282	1.1828	0.3304	0.6189	1.6391	0.3514	0.6268	-0.1285	0.0603	0.1495	0.2518	0.1993	1.4503	1.0386	1.5316	12.2344	-0.4983
-0.8969	0.6189	-1.7991	0.3803	1.3087	-0.1678	0.3042	1.2143	0.4196	0.6635	1.5919	0.3986	0.632	-0.1469	0.1547	0.2387	0.299	0.1128	1.4162	1.0281	1.4844	12.2738	-0.4957
-0.8235	0.6714	-1.7335	0.4668	1.3533	-0.0629	0.3645	1.2038	0.4747	0.7002	1.5604	0.4354	0.6373	-0.181	0.2439	0.3357	0.3567	0.0262	1.4136	0.9992	1.4215	12.3131	-0.5114
-0.7474	0.7107	-1.6181	0.5481	1.4005	0.021	0.438	1.2012	0.5744	0.7606	1.55	0.5088	0.6399	-0.2072	0.2911	0.4406	0.4091	-0.0262	1.4136	0.9966	1.3742	12.3708	-0.5167
-0.6268	0.8025	-1.5132	0.6452	1.4582	0.1285	0.5167	1.2274	0.6714	0.8025	1.5342	0.5534	0.7055	-0.2203	0.3619	0.5403	0.4458	-0.0839	1.4057	1.0176	1.3087	12.4128	-0.5193
-0.5507	0.8655	-1.4083	0.7291	1.5447	0.2413	0.6111	1.2903	0.7606	0.8628	1.5342	0.632	0.7133	-0.2413	0.4537	0.6189	0.4668	-0.1259	1.4083	1.0228	1.2903	12.4888	-0.5009
-0.4354	0.9651	-1.2746	0.8602	1.626	0.3698	0.7212	1.3349	0.8733	0.9651	1.5368	0.7238	0.7553	-0.2596	0.4799	0.7317	0.5088	-0.1626	1.4162	1.0333	1.2562	12.5413	-0.4826
-0.3278	1.0674	-1.1671	0.9625	1.6994	0.4852	0.7868	1.39	0.9651	1.0149	1.5473	0.7763	0.7999	-0.2623	0.556	0.8261	0.5245	-0.181	1.4319	1.07	1.251	12.6121	-0.4721
-0.2229	1.1539	-1.0517	1.0438	1.786	0.6294	0.9048	1.4555	1.0884	1.1094	1.5762	0.8812	0.855	-0.2859	0.6268	0.931	0.5429	-0.2098	1.4529	1.0884	1.2536	12.6855	-0.459
-0.0997	1.2693	-0.9232	1.1907	1.8909	0.7632	0.9835	1.5368	1.1985	1.1723	1.6024	0.9677	0.9127	-0.2911	0.6688	1.0281	0.5639	-0.2229	1.4739	1.1172	1.2431	12.7642	-0.4485
0	1.3795	-0.8287	1.2667	1.9696	0.8445	1.0543	1.5841	1.3034	1.2431	1.6286	1.0438	0.973	-0.2964	0.7238	1.1067	0.577	-0.2151	1.5028	1.1539	1.2641	12.8534	-0.4249
0.0944	1.4634	-0.7212	1.3506	2.0719	0.9704	1.1408	1.6522	1.3952	1.3218	1.6706	1.1435	1.0149	-0.2964	0.771	1.2064	0.5639	-0.2203	1.55	1.1907	1.2982	12.9137	-0.3908
0.2229	1.5631	-0.598	1.4215	2.1558	1.0936	1.2116	1.7099	1.4818	1.3952	1.6968	1.2221	1.07	-0.2885	0.8419	1.2877	0.5665	-0.2255	1.6103	1.2326	1.3323	12.974	-0.3567
0.3357	1.6575	-0.4826	1.5237	2.2292	1.2143	1.3034	1.8044	1.5867	1.4818	1.7493	1.3113	1.1303	-0.2728	0.8996	1.3769	0.5534	-0.1967	1.6418	1.2641	1.3716	13.0317	-0.3252
0.438	1.7467	-0.4065	1.5788	2.3158	1.2956	1.3454	1.883	1.6916	1.5395	1.7912	1.4136	1.1854	-0.2885	0.9625	1.4791	0.5534	-0.2019	1.7021	1.2798	1.4162	13.0947	-0.2964
0.493	1.8175	-0.32	1.647	2.3839	1.3821	1.4188	1.9197	1.7939	1.6077	1.8437	1.4765	1.2562	-0.2675	1.0149	1.5552	0.5324	-0.181	1.7335	1.3192	1.4555	13.1392	-0.2649
0.5665	1.8752	-0.257	1.6916	2.481	1.4608	1.4818	1.9906	1.8594	1.6916	1.8673	1.5709	1.3008	-0.2623	1.0936	1.6077	0.5271	-0.1547	1.7886	1.3244	1.4975	13.1865	-0.2413
0.6189	1.9407	-0.1967	1.7231	2.5439	1.5526	1.5264	2.0614	1.9407	1.7493	1.9407	1.6549	1.3742	-0.2649	1.1487	1.6627	0.5114	-0.1259	1.862	1.3664	1.5709	13.2337	-0.2177
0.674	1.9879	-0.1128	1.8096	2.62	1.6181	1.5972	2.1243	2.0273	1.8201	1.9827	1.744	1.4319	-0.2544	1.2038	1.7099	0.5009	-0.1049	1.904	1.3769	1.6208	13.2782	-0.1888
0.7133	2.0587	-0.0734	1.8384	2.6751	1.6863	1.647	2.1768	2.1296	1.9066	2.0692	1.8411	1.5001	-0.2544	1.2457	1.7231	0.4957	-0.0525	1.967	1.4215	1.7047	13.3281	-0.1941
0.737	2.0928	-0.0603	1.8568	2.7432	1.7335	1.6994	2.2397	2.1899	1.9617	2.1191	1.9119	1.5841	-0.2413	1.2536	1.7204	0.4852	-0.0184	2.0063	1.4346	1.7703	13.4068	-0.1705
0.7317	2.1086	-0.042	1.862	2.7695	1.7834	1.7283	2.3026	2.2502	2.0115	2.1899	2.0063	1.6339	-0.2465	1.2641	1.7047	0.4878	-0.0026	2.0535	1.4346	1.8306	13.4592	-0.1705
0.7448	2.1164	-0.0157	1.8673	2.8167	1.828	1.744	2.3577	2.321	2.0902	2.2712	2.106	1.7099	-0.2334	1.2746	1.6968	0.4694	0.0525	2.1086	1.466	1.9145	13.509	-0.1678
0.7212	2.1374	-0.0367	1.8516	2.8298	1.862	1.7755	2.3997	2.3997	2.14	2.3341	2.1768	1.7729	-0.257	1.272	1.6837	0.493	0.0944	2.1479	1.4818	1.9801	13.5484	-0.1574
0.7186	2.1427	-0.021	1.8253	2.8691	1.8883	1.7729	2.4495	2.4626	2.1951	2.418	2.2345	1.8411	-0.2544	1.2929	1.647	0.4878	0.1416	2.1873	1.5159	2.0561	13.6061	-0.1574
0.674	2.1296	-0.0367	1.807	2.9268	1.9381	1.7755	2.5177	2.5308	2.2371	2.4784	2.3026	1.9171	-0.257	1.2615	1.5814	0.4983	0.181	2.2397	1.5395	2.1427	13.6611	-0.1783
0.6819	2.1086	-0.0839	1.765	2.9478	1.9355	1.786	2.5465	2.5885	2.2712	2.5334	2.3682	1.9748	-0.2649	1.2536	1.5395	0.5114	0.2124	2.2895	1.5473	2.2423	13.6979	-0.2019
0.6373	2.085	-0.0892	1.7099	2.9635	1.9617	1.786	2.6095	2.6305	2.3367	2.6095	2.4364	2.0194	-0.2728	1.2326	1.4791	0.5219	0.2728	2.3289	1.5683	2.3026	13.7582	-0.2203
0.6137	2.085	-0.1101	1.6732	2.9976	1.9853	1.807	2.6646	2.6829	2.3735	2.7013	2.5098	2.0955	-0.2649	1.2274	1.4293	0.5219	0.3304	2.3944	1.5998	2.418	13.7897	-0.2518
0.6111	2.0404	-0.1311	1.6234	3.0212	1.9958	1.7912	2.7118	2.7223	2.4233	2.7642	2.5413	2.1374	-0.2596	1.1959	1.348	0.5324	0.375	2.418	1.6024	2.4836	13.8133	-0.278
0.5744	2.0247	-0.1862	1.5657	3.0448	1.9801	1.786	2.7354	2.7721	2.4469	2.835	2.5964	2.203	-0.2701	1.1775	1.2877	0.5324	0.3908	2.4679	1.6208	2.5702	13.8316	-0.3304
0.5035	1.9853	-0.2387	1.5132	3.037	1.9801	1.7703	2.738	2.8062	2.4652	2.898	2.6278	2.2476	-0.2754	1.0989	1.2169	0.5481	0.4458	2.4862	1.6024	2.6278	13.8421	-0.3934
0.4773	1.9329	-0.2754	1.4529	3.0816	1.9774	1.7467	2.7852	2.8167	2.4915	2.9452	2.6698	2.2948	-0.2859	1.0779	1.1775	0.5586	0.4773	2.5072	1.6103	2.6934	13.8211	-0.4511
0.4485	1.9093	-0.2911	1.4267	3.0894	1.9932	1.7571	2.8377	2.8639	2.5413	3.0134	2.7328	2.3446	-0.2859	1.049	1.1067	0.5534	0.5455	2.5361	1.6313	2.759	13.8054	-0.4983
0.4144	1.8804	-0.3252	1.411	3.113	2.0037	1.7755	2.8613	2.9085	2.6069	3.0711	2.7826	2.4207	-0.2885	0.9861	1.0595	0.556	0.6058	2.5361	1.6732	2.8245	13.7897	-0.5376
