"FZ"	"FC3"	"FCZ"	"FC4"	"C3"	"CZ"	"C4"	"CP3"	"CPZ"	"CP4"	"P3"	"PZ"	"P4"	"OZ"	"FP1"	"FP2"	"A2"	"P8"	"TP7"	"TP8"	"P7"
-0.2166	-1.3726	-0.5793	-0.5577	-1.9898	-0.7472	-0.7986	-1.9898	-0.6362	-0.5685	-1.535	-0.6172	-0.2897	0.7174	0.4494	-0.0081	-1.3996	0.2193	-1.6216	-0.0514	-1.5214
-0.2166	-1.3753	-0.5523	-0.601	-2.0439	-0.7499	-0.8338	-2.0223	-0.6389	-0.6037	-1.6054	-0.7012	-0.3438	0.7174	0.5008	-0.0866	-1.4105	0.1597	-1.7813	-0.0758	-1.6189
-0.2166	-1.3726	-0.5523	-0.6172	-2.0737	-0.7364	-0.8609	-2.1062	-0.6958	-0.6633	-1.6866	-0.7743	-0.4332	0.7174	0.5198	-0.1895	-1.4077	0.1191	-1.9465	-0.1137	-1.7326
-0.2491	-1.4159	-0.5685	-0.6308	-2.0981	-0.7472	-0.8907	-2.1658	-0.693	-0.6985	-1.7516	-0.8528	-0.5198	0.7012	0.49	-0.2843	-1.3942	0.0623	-2.0954	-0.1299	-1.8301
-0.2951	-1.4023	-0.5685	-0.6687	-2.1089	-0.758	-0.9177	-2.1874	-0.7337	-0.758	-1.8544	-0.9394	-0.6145	0.6985	0.4521	-0.4034	-1.3698	-0.0054	-2.2307	-0.1408	-1.9248
-0.3465	-1.4294	-0.5875	-0.7012	-2.136	-0.7986	-0.9665	-2.2334	-0.7743	-0.804	-1.9302	-1.026	-0.7228	0.6849	0.3655	-0.5225	-1.3157	-0.0704	-2.3526	-0.1787	-2.0277
-0.3844	-1.424	-0.5983	-0.7391	-2.1495	-0.8067	-1.0152	-2.2741	-0.8013	-0.8636	-1.9871	-1.1262	-0.8095	0.6362	0.2734	-0.6849	-1.2561	-0.1516	-2.4554	-0.2112	-2.0927
-0.444	-1.4267	-0.6416	-0.8257	-2.1603	-0.8284	-1.0558	-2.3174	-0.8501	-0.9204	-2.0575	-1.2047	-0.9123	0.601	0.1462	-0.8013	-1.1912	-0.2301	-2.5448	-0.2491	-2.1603
-0.4981	-1.4402	-0.6849	-0.8582	-2.1549	-0.8419	-1.1018	-2.3174	-0.8853	-0.9827	-2.136	-1.2751	-0.9935	0.5658	0.0514	-0.9421	-1.1127	-0.2843	-2.6152	-0.287	-2.1983
-0.5929	-1.4511	-0.7174	-0.9448	-2.1522	-0.8934	-1.1749	-2.3499	-0.9421	-1.0558	-2.1874	-1.3617	-1.1045	0.5198	-0.1218	-1.1018	-1.0206	-0.3844	-2.672	-0.3465	-2.2199
-0.6606	-1.4267	-0.7445	-0.9963	-2.1414	-0.9177	-1.2345	-2.3147	-0.9746	-1.1262	-2.2118	-1.4267	-1.1912	0.4846	-0.2409	-1.2155	-0.9367	-0.4548	-2.6855	-0.4223	-2.2362
-0.7093	-1.4267	-0.7743	-1.0829	-2.1116	-0.9421	-1.3076	-2.3309	-1.0314	-1.1749	-2.2551	-1.489	-1.2643	0.425	-0.3817	-1.3509	-0.8446	-0.5252	-2.6747	-0.509	-2.2524
-0.7309	-1.3671	-0.7824	-1.1262	-2.0548	-0.9529	-1.3509	-2.2876	-1.0342	-1.2345	-2.2632	-1.5458	-1.3211	0.3871	-0.5171	-1.4186	-0.7661	-0.5848	-2.6233	-0.5766	-2.2226
-0.7445	-1.3536	-0.7905	-1.1587	-1.9979	-0.9475	-1.3915	-2.2362	-1.0693	-1.2832	-2.2443	-1.5566	-1.3753	0.3709	-0.6254	-1.4375	-0.712	-0.6281	-2.5421	-0.6687	-2.2064
-0.7526	-1.2616	-0.7743	-1.1885	-1.9059	-0.934	-1.4159	-2.1576	-1.0423	-1.3184	-2.2091	-1.5729	-1.3969	0.333	-0.6958	-1.4511	-0.6497	-0.6524	-2.4365	-0.7309	-2.1333
-0.7201	-1.1912	-0.758	-1.2237	-1.8274	-0.9069	-1.4565	-2.1035	-1.0666	-1.3644	-2.1685	-1.581	-1.4348	0.3113	-0.7472	-1.4213	-0.5902	-0.6958	-2.293	-0.8176	-2.0818
-0.6741	-1.091	-0.693	-1.2155	-1.7055	-0.8825	-1.4511	-1.9763	-1.0287	-1.3644	-2.1035	-1.5756	-1.4456	0.287	-0.758	-1.3428	-0.555	-0.7093	-2.0954	-0.8636	-1.9925
-0.6172	-0.9908	-0.6443	-1.2209	-1.6216	-0.8798	-1.4781	-1.9005	-1.026	-1.3888	-2.0277	-1.5702	-1.4592	0.2626	-0.758	-1.2724	-0.5117	-0.7012	-1.9221	-0.9259	-1.9329
-0.5631	-0.934	-0.6308	-1.2101	-1.5133	-0.8392	-1.5133	-1.7868	-1.0017	-1.3969	-1.9546	-1.5621	-1.4754	0.2409	-0.7716	-1.1208	-0.4683	-0.6849	-1.7461	-1.0017	-1.8653
-0.4981	-0.8392	-0.5496	-1.202	-1.4348	-0.8122	-1.5187	-1.7001	-1.0287	-1.4213	-1.895	-1.5891	-1.4944	0.2112	-0.7282	-0.9908	-0.4142	-0.7309	-1.5539	-1.0423	-1.7922
-0.4359	-0.7445	-0.5198	-1.1912	-1.3319	-0.7959	-1.5187	-1.6135	-0.9908	-1.4538	-1.8219	-1.5783	-1.5079	0.1949	-0.7282	-0.8582	-0.3709	-0.7282	-1.359	-1.0937	-1.7164
-0.3736	-0.6633	-0.4711	-1.2155	-1.2318	-0.777	-1.5431	-1.5133	-0.9908	-1.4538	-1.7299	-1.5485	-1.4808	0.1841	-0.7012	-0.6795	-0.3519	-0.7391	-1.1966	-1.1018	-1.6297
-0.3059	-0.5956	-0.425	-1.1939	-1.1316	-0.7391	-1.5269	-1.3915	-0.9773	-1.4511	-1.6324	-1.5187	-1.4673	0.1624	-0.6741	-0.4954	-0.3167	-0.7255	-0.999	-1.091	-1.5323
-0.2491	-0.555	-0.3844	-1.1722	-1.0693	-0.712	-1.5458	-1.3103	-0.9692	-1.4538	-1.5756	-1.5214	-1.4727	0.1516	-0.6524	-0.3113	-0.2815	-0.7282	-0.8717	-1.0937	-1.4619
-0.1597	-0.5062	-0.3655	-1.1858	-0.9908	-0.7066	-1.5648	-1.2345	-0.9638	-1.4375	-1.4673	-1.4917	-1.4619	0.1435	-0.582	-0.092	-0.2572	-0.7282	-0.7228	-1.0802	-1.3698
-0.1083	-0.4683	-0.3032	-1.1695	-0.8934	-0.6714	-1.5485	-1.137	-0.9313	-1.4077	-1.3807	-1.4727	-1.4267	0.1164	-0.5144	0.1895	-0.2382	-0.7093	-0.5604	-1.045	-1.2697
-0.0352	-0.4332	-0.268	-1.1614	-0.8338	-0.6633	-1.5106	-1.0396	-0.9259	-1.3942	-1.3022	-1.4429	-1.3942	0.1191	-0.4304	0.4359	-0.203	-0.7093	-0.4575	-1.0071	-1.1885
0.0325	-0.3871	-0.2518	-1.1316	-0.7716	-0.6416	-1.5052	-0.9475	-0.8988	-1.3509	-1.1885	-1.3915	-1.3617	0.0812	-0.3411	0.6822	-0.1624	-0.6958	-0.3655	-0.9746	-1.0964
0.1137	-0.3438	-0.2085	-1.1343	-0.6958	-0.5956	-1.4456	-0.8609	-0.8392	-1.294	-1.0829	-1.3319	-1.2913	0.065	-0.2301	0.9556	-0.111	-0.6822	-0.2545	-0.9123	-0.9638
0.1678	-0.3005	-0.1651	-1.11	-0.6281	-0.5929	-1.424	-0.8013	-0.8095	-1.2751	-0.9963	-1.2832	-1.2453	0.0325	-0.1191	1.1668	-0.0541	-0.6633	-0.1814	-0.8663	-0.869
0.2761	-0.2491	-0.1083	-1.0639	-0.555	-0.5306	-1.3482	-0.6633	-0.7472	-1.1749	-0.8636	-1.1966	-1.1614	0.0108	0.0162	1.3753	0.0054	-0.6227	-0.092	-0.8013	-0.7499
0.3276	-0.1949	-0.065	-1.0206	-0.4792	-0.5035	-1.2859	-0.5793	-0.7093	-1.1072	-0.7634	-1.1181	-1.0693	-0.0298	0.1408	1.5079	0.0839	-0.6037	-0.019	-0.7472	-0.6579
0.398	-0.1381	-0.0217	-0.9529	-0.4196	-0.4683	-1.2047	-0.4954	-0.647	-1.0206	-0.6443	-1.0233	-0.9448	-0.0704	0.222	1.6108	0.1489	-0.5387	0.0758	-0.6741	-0.5333
0.4873	-0.092	0.0298	-0.9015	-0.3303	-0.4413	-1.1154	-0.4061	-0.5902	-0.915	-0.5252	-0.9367	-0.8338	-0.0839	0.3628	1.6785	0.1976	-0.4846	0.157	-0.6145	-0.4169
0.5577	-0.0108	0.1137	-0.8149	-0.2572	-0.4007	-1.0179	-0.314	-0.5062	-0.8176	-0.4034	-0.8338	-0.7309	-0.1191	0.4359	1.6487	0.2464	-0.4304	0.2545	-0.5658	-0.2897
0.6254	0.0731	0.157	-0.7174	-0.1868	-0.3574	-0.8907	-0.2166	-0.4819	-0.6849	-0.2897	-0.758	-0.6172	-0.1245	0.536	1.6081	0.2707	-0.3763	0.3195	-0.509	-0.1733
0.7309	0.1354	0.2166	-0.6389	-0.1056	-0.2897	-0.7878	-0.1164	-0.4061	-0.5712	-0.1814	-0.6579	-0.5035	-0.1408	0.6254	1.5458	0.3086	-0.3249	0.4223	-0.4656	-0.0677
0.7743	0.2112	0.2626	-0.5496	-0.0217	-0.2707	-0.6741	-0.0379	-0.3357	-0.4602	-0.065	-0.555	-0.3817	-0.157	0.6849	1.4592	0.3357	-0.2518	0.5008	-0.4223	0.0433
0.8149	0.2734	0.287	-0.4494	0.0433	-0.2057	-0.5766	0.0217	-0.2788	-0.3655	0.0271	-0.4629	-0.3032	-0.1624	0.7661	1.3211	0.3682	-0.2274	0.5983	-0.4007	0.1327
0.9367	0.3925	0.3817	-0.3249	0.1678	-0.1706	-0.4386	0.1408	-0.2166	-0.2355	0.1516	-0.3682	-0.1814	-0.1841	0.8474	1.2155	0.398	-0.1814	0.6822	-0.3303	0.2518
1.0125	0.5279	0.4765	-0.1976	0.3086	-0.1056	-0.3032	0.2491	-0.1164	-0.1272	0.2734	-0.2545	-0.0731	-0.1922	0.9367	1.0964	0.4223	-0.1624	0.804	-0.2518	0.3736
1.1316	0.6741	0.5712	-0.0758	0.4359	-0.0352	-0.157	0.3898	-0.0108	0.0244	0.3898	-0.1164	0.0352	-0.203	0.999	0.98	0.4413	-0.1083	0.915	-0.1706	0.4792
1.2372	0.8474	0.6849	0.0758	0.5983	0.0812	-0.0271	0.5198	0.1083	0.1651	0.5306	0.0271	0.1651	-0.2139	1.0991	0.8744	0.4575	-0.0514	1.0152	-0.0758	0.6118
1.3292	0.9935	0.7688	0.2518	0.7688	0.2003	0.1218	0.6687	0.2464	0.2653	0.6497	0.1435	0.2653	-0.222	1.1506	0.7824	0.4602	-0.0054	1.11	-0.0027	0.7228
1.4213	1.1912	0.8961	0.4196	0.9286	0.3249	0.2761	0.8203	0.3709	0.4088	0.7688	0.2734	0.3763	-0.2247	1.248	0.7228	0.4575	0.0271	1.1993	0.1245	0.8609
1.5512	1.3482	1.0125	0.5983	1.0856	0.4304	0.4332	0.9286	0.4981	0.536	0.8555	0.3925	0.4738	-0.222	1.3428	0.666	0.4602	0.0839	1.2697	0.2518	0.9448
1.6297	1.4835	1.1289	0.7553	1.1993	0.5469	0.5414	1.0314	0.6172	0.6497	0.9367	0.4873	0.5604	-0.222	1.4321	0.6172	0.4656	0.1083	1.3238	0.3709	1.0369
1.6866	1.5945	1.2155	0.8907	1.2995	0.6443	0.6362	1.0991	0.7282	0.7228	1.0098	0.5902	0.6416	-0.2247	1.5052	0.6091	0.4711	0.1354	1.3753	0.4683	1.1072
1.7516	1.6649	1.3347	1.0125	1.3617	0.7337	0.7282	1.1506	0.7932	0.8013	1.0639	0.6551	0.693	-0.2382	1.5837	0.5685	0.4738	0.1868	1.4023	0.5712	1.1695
1.7976	1.7299	1.3888	1.137	1.4077	0.8095	0.8013	1.1939	0.8717	0.8663	1.091	0.7066	0.7445	-0.2491	1.6487	0.5333	0.4954	0.2112	1.3726	0.6606	1.1749
1.8355	1.757	1.4132	1.1858	1.4213	0.8528	0.8392	1.2101	0.8961	0.888	1.0829	0.7472	0.7878	-0.2572	1.7353	0.4846	0.5198	0.2355	1.3671	0.7445	1.183
1.803	1.7597	1.4267	1.2399	1.378	0.8771	0.8528	1.1668	0.9015	0.8825	1.0802	0.7445	0.7688	-0.2788	1.7786	0.4656	0.5496	0.2707	1.3022	0.7797	1.1749
1.8219	1.7516	1.4484	1.2724	1.3401	0.8853	0.8446	1.1397	0.8744	0.8582	1.0477	0.7174	0.7688	-0.2978	1.8409	0.4548	0.5793	0.3059	1.2399	0.8122	1.1343
1.7732	1.7055	1.405	1.2724	1.2697	0.8501	0.8149	1.0531	0.8122	0.823	0.9908	0.6551	0.7228	-0.3005	1.8734	0.4386	0.6199	0.3249	1.1479	0.8338	1.0721
1.7028	1.6027	1.3617	1.2264	1.1479	0.7743	0.7228	0.9475	0.7201	0.7309	0.8961	0.5658	0.647	-0.3222	1.9113	0.444	0.6714	0.3059	1.026	0.8122	1.0125
1.6324	1.5431	1.2778	1.1695	1.0396	0.6985	0.647	0.8501	0.5956	0.647	0.7905	0.4738	0.5848	-0.3682	1.9329	0.4521	0.7282	0.3113	0.9069	0.7932	0.9584
1.5593	1.4429	1.183	1.1018	0.9204	0.582	0.5414	0.7201	0.4683	0.536	0.7147	0.3601	0.5144	-0.379	1.9086	0.5008	0.758	0.3249	0.7851	0.7445	0.888
1.4511	1.3265	1.0558	1.0017	0.7553	0.4711	0.4115	0.5902	0.3005	0.4142	0.5875	0.2355	0.4169	-0.3871	1.8842	0.5252	0.7959	0.3276	0.6633	0.7066	0.8257
1.3211	1.1993	0.9421	0.8717	0.6037	0.3032	0.2626	0.4494	0.1272	0.2734	0.4792	0.0893	0.3276	-0.4196	1.803	0.5739	0.8446	0.3032	0.5279	0.6416	0.7797
1.1668	1.0423	0.7851	0.7688	0.4494	0.1462	0.1245	0.2951	-0.0325	0.1381	0.3709	-0.0596	0.2193	-0.4332	1.7055	0.601	0.8798	0.3059	0.4007	0.5712	0.712
1.0044	0.9042	0.5956	0.6335	0.3113	0	-0.019	0.1787	-0.222	-0.0027	0.2707	-0.1814	0.1462	-0.4575	1.5783	0.6443	0.9204	0.2815	0.2707	0.509	0.6985
0.8122	0.7174	0.425	0.4467	0.1408	-0.2057	-0.1949	0.0433	-0.4088	-0.1272	0.1841	-0.3249	0.0352	-0.4792	1.3671	0.6633	0.9692	0.2924	0.1949	0.4223	0.6768
0.5983	0.5441	0.2328	0.2734	-0.0081	-0.3817	-0.3222	-0.0785	-0.5902	-0.2653	0.0758	-0.4602	-0.0569	-0.49	1.137	0.7174	0.9963	0.2653	0.0975	0.3682	0.6741
0.3736	0.3384	0.0217	0.1354	-0.1327	-0.5766	-0.4819	-0.203	-0.7851	-0.3925	0.0271	-0.6118	-0.1299	-0.5117	0.9177	0.7688	1.0396	0.2274	0.0054	0.3086	0.693
0.1489	0.1651	-0.176	0.0027	-0.268	-0.7147	-0.5983	-0.2924	-0.9313	-0.4738	-0.0244	-0.7228	-0.1597	-0.5469	0.6416	0.8419	1.0693	0.2328	-0.0298	0.2761	0.7445
-0.0975	-0.0352	-0.3871	-0.176	-0.3736	-0.8907	-0.6903	-0.3925	-1.0802	-0.5441	-0.0541	-0.8257	-0.203	-0.5333	0.3519	0.9096	1.0693	0.2491	-0.0514	0.2193	0.7878
-0.3303	-0.2328	-0.6037	-0.2951	-0.509	-1.0585	-0.7878	-0.4548	-1.2074	-0.5875	-0.0785	-0.8934	-0.222	-0.5306	0.0866	0.999	1.0558	0.2815	-0.0541	0.1841	0.8501
-0.5983	-0.425	-0.8176	-0.4304	-0.5929	-1.1749	-0.8474	-0.5144	-1.3292	-0.6199	-0.1191	-0.9827	-0.203	-0.5279	-0.1895	1.0937	1.0477	0.3059	-0.0433	0.1435	0.9042
-0.8474	-0.6091	-1.0179	-0.5225	-0.6768	-1.2859	-0.8988	-0.582	-1.4186	-0.601	-0.1083	-1.0206	-0.1408	-0.4954	-0.4656	1.202	0.9963	0.3628	-0.0162	0.1733	0.9908
-1.0856	-0.7824	-1.1939	-0.5983	-0.7499	-1.3888	-0.8907	-0.582	-1.4808	-0.5469	-0.065	-1.0342	-0.0433	-0.4738	-0.7228	1.3076	0.9421	0.444	0.0406	0.2112	1.0991
-1.3157	-0.9746	-1.3888	-0.6985	-0.823	-1.4863	-0.8798	-0.6172	-1.5566	-0.49	-0.0379	-1.0152	0.0785	-0.4413	-0.9665	1.3969	0.8798	0.5631	0.1056	0.2382	1.1912
-1.5566	-1.1533	-1.5702	-0.7418	-0.8988	-1.5973	-0.8609	-0.6443	-1.6135	-0.4169	-0.0027	-1.0044	0.2003	-0.4223	-1.2047	1.4673	0.8311	0.647	0.1327	0.2653	1.267
-1.7976	-1.3238	-1.7678	-0.8149	-0.9529	-1.6731	-0.8203	-0.6308	-1.6514	-0.3005	0.0866	-0.9584	0.3763	-0.3871	-1.4159	1.535	0.7553	0.8122	0.2003	0.3357	1.3617
-2.0087	-1.4835	-1.9221	-0.8528	-0.9963	-1.7543	-0.7634	-0.6254	-1.6812	-0.1624	0.1462	-0.9042	0.5766	-0.333	-1.5973	1.516	0.6606	0.9421	0.2897	0.4196	1.4429
-2.1955	-1.6162	-2.1035	-0.8853	-1.0314	-1.8409	-0.6985	-0.6118	-1.7055	-0.0135	0.2518	-0.8419	0.7851	-0.2734	-1.7895	1.489	0.5604	1.1316	0.3628	0.4792	1.5675
-2.404	-1.7813	-2.2741	-0.9096	-1.0721	-1.8978	-0.6254	-0.5956	-1.7191	0.1408	0.3898	-0.7472	1.0098	-0.2301	-1.979	1.3888	0.4494	1.3157	0.4386	0.5983	1.6974
-2.5529	-1.8869	-2.4202	-0.934	-1.1045	-1.979	-0.5604	-0.5496	-1.7245	0.314	0.5144	-0.6118	1.267	-0.1597	-2.1441	1.2209	0.3195	1.5323	0.5198	0.6795	1.8436
-2.6937	-1.9708	-2.5367	-0.934	-1.0937	-2.0494	-0.4738	-0.4738	-1.711	0.4954	0.693	-0.4981	1.5106	-0.092	-2.2849	1.0152	0.1787	1.7759	0.5929	0.8095	1.9925
-2.829	-2.0494	-2.6774	-0.9448	-1.0991	-2.1387	-0.4088	-0.4223	-1.7272	0.6876	0.8528	-0.3628	1.8057	-0.0217	-2.3959	0.7878	0.0514	2.0087	0.6335	0.9584	2.1468
-2.9048	-2.1143	-2.7857	-0.9692	-1.1181	-2.2253	-0.3195	-0.3492	-1.7191	0.8798	1.0504	-0.2247	2.0629	0.0596	-2.469	0.4711	-0.1002	2.2768	0.7012	1.0666	2.2903
-3.0158	-2.1847	-2.9048	-0.9773	-1.156	-2.3309	-0.2599	-0.2924	-1.7082	1.0531	1.2101	-0.0839	2.3092	0.1218	-2.58	0.092	-0.2193	2.5069	0.758	1.1912	2.4527
-3.0564	-2.2443	-3.0239	-0.9963	-1.2047	-2.4311	-0.2328	-0.2545	-1.7191	1.2101	1.3753	0.0541	2.5583	0.1678	-2.6179	-0.3276	-0.3357	2.7126	0.8013	1.3103	2.5962
-3.1404	-2.3363	-3.1783	-1.0396	-1.267	-2.5881	-0.2274	-0.2464	-1.7922	1.3238	1.5621	0.1516	2.7857	0.2436	-2.6991	-0.8095	-0.4683	2.9563	0.8501	1.4132	2.7695
-3.2053	-2.4202	-3.3217	-1.0964	-1.378	-2.718	-0.2653	-0.2328	-1.8111	1.4186	1.7082	0.2572	2.9563	0.3032	-2.7722	-1.2913	-0.5766	3.1431	0.8717	1.4944	2.894
-3.2297	-2.496	-3.4544	-1.1803	-1.4808	-2.9238	-0.3167	-0.2193	-1.8923	1.4863	1.8355	0.3384	3.1268	0.3411	-2.7938	-1.8328	-0.6687	3.3272	0.8988	1.5675	3.0104
-3.292	-2.5637	-3.6087	-1.2534	-1.6243	-3.0916	-0.3898	-0.2518	-1.9708	1.535	1.9844	0.4169	3.2893	0.3953	-2.8507	-2.3769	-0.7743	3.5058	0.9529	1.6649	3.1404
-3.3353	-2.6774	-3.7874	-1.359	-1.7489	-3.2865	-0.4629	-0.2815	-2.0873	1.5404	2.117	0.4521	3.3759	0.4413	-2.9075	-2.9265	-0.8501	3.6277	0.9719	1.6758	3.2378
-3.3434	-2.7695	-3.9092	-1.4484	-1.8815	-3.5058	-0.5983	-0.3249	-2.201	1.4998	2.2064	0.4656	3.4192	0.4629	-2.9184	-3.4652	-0.915	3.7332	1.045	1.7164	3.3678
-3.3434	-2.848	-4.096	-1.5702	-2.0521	-3.698	-0.7337	-0.379	-2.339	1.4429	2.3147	0.4792	3.4436	0.4927	-2.9346	-3.9931	-0.9638	3.7982	1.0937	1.7299	3.4544
-3.3786	-2.94	-4.2259	-1.711	-2.2064	-3.9471	-0.888	-0.4521	-2.4987	1.359	2.3823	0.4656	3.4273	0.5062	-2.9617	-4.4804	-0.9827	3.828	1.1127	1.6947	3.5031
-3.3542	-3.0185	-4.3586	-1.8328	-2.3417	-4.1258	-1.0396	-0.5306	-2.6585	1.2507	2.4419	0.4332	3.3786	0.5171	-2.9617	-4.9082	-0.9935	3.8199	1.1289	1.6731	3.5491
-3.3488	-3.0673	-4.4885	-1.9627	-2.4825	-4.3234	-1.2318	-0.5983	-2.7749	1.0856	2.4771	0.3574	3.2811	0.49	-2.9563	-5.298	-0.9665	3.7955	1.183	1.6054	3.5708
-3.3217	-3.0997	-4.5968	-2.0927	-2.6043	-4.5102	-1.4267	-0.6849	-2.9373	0.9232	2.4852	0.2897	3.162	0.4873	-2.9454	-5.6445	-0.9367	3.7359	1.1776	1.5242	3.5464
-3.2676	-3.0943	-4.6753	-2.2037	-2.7234	-4.6293	-1.6054	-0.7445	-3.0564	0.758	2.4744	0.2193	3.0267	0.4548	-2.8913	-5.945	-0.8798	3.6087	1.1641	1.4132	3.5058
-3.2107	-3.0808	-4.7241	-2.2957	-2.7695	-4.7511	-1.7922	-0.7959	-3.1674	0.5793	2.4636	0.1083	2.8426	0.4223	-2.8074	-6.1616	-0.8149	3.4463	1.1506	1.2859	3.403
-3.1377	-2.9942	-4.7295	-2.3688	-2.7884	-4.8134	-1.9329	-0.8365	-3.2486	0.3925	2.4094	0.0217	2.6531	0.3628	-2.718	-6.3186	-0.7201	3.2784	1.1424	1.1641	3.3082
-3.051	-2.9292	-4.7403	-2.4257	-2.7911	-4.8486	-2.0683	-0.8798	-3.3136	0.2003	2.3878	-0.0433	2.4717	0.3384	-2.6016	-6.4052	-0.6416	3.0862	1.1127	1.0314	3.1891
-2.9806	-2.802	-4.6943	-2.4717	-2.7478	-4.854	-2.1928	-0.8798	-3.3407	-0.0027	2.3282	-0.1462	2.2524	0.2626	-2.4717	-6.4242	-0.5144	2.8534	1.0612	0.8555	3.0267
-2.8588	-2.6585	-4.6077	-2.4392	-2.6558	-4.7863	-2.2605	-0.8744	-3.3461	-0.1814	2.2605	-0.2166	2.0358	0.2166	-2.312	-6.3592	-0.4007	2.6125	1.0206	0.7039	2.8642
-2.7424	-2.5204	-4.4885	-2.4257	-2.5637	-4.7105	-2.3444	-0.8555	-3.3028	-0.3357	2.2226	-0.2626	1.8274	0.1381	-2.1495	-6.2591	-0.2707	2.3526	0.9908	0.5604	2.7099
-2.5989	-2.3147	-4.3424	-2.3715	-2.4067	-4.5373	-2.3526	-0.7661	-3.2026	-0.4792	2.2037	-0.2788	1.646	0.0812	-1.9925	-6.1047	-0.1489	2.1035	0.9529	0.4007	2.5448
-2.4419	-2.1089	-4.1393	-2.293	-2.201	-4.3099	-2.3255	-0.6687	-3.0564	-0.5766	2.182	-0.2815	1.4998	0.019	-1.784	-5.8665	-0.0352	1.8626	0.9259	0.2815	2.3959
-2.2686	-1.8463	-3.8659	-2.1414	-1.9411	-4.0419	-2.2659	-0.5441	-2.8534	-0.6524	2.1847	-0.1976	1.3861	-0.0352	-1.5864	-5.5687	0.0839	1.6081	0.9204	0.1814	2.2091
-2.0331	-1.5323	-3.5167	-1.9465	-1.6406	-3.6737	-2.1143	-0.3438	-2.5556	-0.6551	2.2199	-0.1002	1.2778	-0.0812	-1.3509	-5.1816	0.1706	1.3861	0.9665	0.0812	2.1089
-1.7624	-1.2074	-3.1458	-1.6947	-1.2751	-3.2351	-1.9248	-0.1137	-2.2253	-0.5793	2.3038	0.046	1.2345	-0.1327	-1.137	-4.7457	0.2518	1.1749	1.0071	0.0325	1.9952
-1.47	-0.8176	-2.7153	-1.3969	-0.8744	-2.7478	-1.711	0.176	-1.8084	-0.5333	2.4175	0.2301	1.2264	-0.1489	-0.8825	-4.2666	0.3195	0.9827	1.0639	-0.0081	1.8869
-1.1235	-0.3898	-2.2145	-1.045	-0.4007	-2.1847	-1.4132	0.4927	-1.3617	-0.3817	2.5475	0.4846	1.2561	-0.1814	-0.6199	-3.6899	0.3736	0.7905	1.1641	-0.019	1.8247
-0.7445	0.0839	-1.6541	-0.6768	0.1354	-1.5945	-1.0748	0.8582	-0.8338	-0.2139	2.7099	0.7743	1.3455	-0.2085	-0.3303	-3.0781	0.4169	0.6362	1.2859	-0.0054	1.7732
-0.3546	0.5604	-1.0721	-0.2599	0.6335	-0.9394	-0.712	1.2237	-0.3032	-0.0352	2.8832	1.0748	1.405	-0.2355	-0.0244	-2.404	0.4656	0.4683	1.405	-0.0027	1.7245
0.0785	1.091	-0.4656	0.1976	1.2155	-0.2409	-0.3005	1.6406	0.287	0.2112	3.1052	1.4267	1.5079	-0.2518	0.2978	-1.7137	0.509	0.3303	1.5458	0.0406	1.6758
0.5008	1.627	0.2003	0.6795	1.7922	0.4738	0.1408	2.0466	0.8825	0.4683	3.3109	1.7624	1.6406	-0.268	0.6308	-0.9881	0.5496	0.1949	1.646	0.0948	1.6135
0.9881	2.1847	0.8798	1.2074	2.4067	1.248	0.6254	2.5177	1.5269	0.7824	3.5546	2.1658	1.8247	-0.2788	1.0017	-0.176	0.5523	0.092	1.7868	0.1814	1.6108
1.4808	2.7424	1.5729	1.7326	3.0131	1.9952	1.0937	2.9454	2.1793	1.0937	3.7738	2.5204	1.9763	-0.2788	1.4023	0.6037	0.555	-0.0406	1.8815	0.2761	1.5675
1.9817	3.3326	2.3038	2.2903	3.6439	2.7722	1.6162	3.3759	2.8399	1.4321	4.0229	2.9319	2.1983	-0.2518	1.8192	1.4429	0.5171	-0.1245	2.0142	0.3817	1.5675
2.4906	3.9065	2.9833	2.8453	4.2503	3.56	2.1089	3.8605	3.4923	1.7705	4.2801	3.3244	2.3823	-0.2491	2.2416	2.1847	0.4873	-0.2355	2.117	0.4927	1.5377
3.0158	4.4913	3.7089	3.3948	4.8703	4.3153	2.6097	4.2882	4.1095	2.1116	4.5129	3.698	2.5827	-0.2003	2.6585	2.9346	0.4494	-0.3059	2.2064	0.6199	1.5214
3.5356	5.0544	4.4073	3.9471	5.4523	5.0598	3.116	4.7566	4.7295	2.469	4.7241	4.0689	2.7641	-0.1949	3.0618	3.6493	0.3925	-0.3682	2.2984	0.7012	1.5323
4.0364	5.6147	5.1031	4.4696	6.0235	5.7609	3.5952	5.1572	5.3386	2.7965	4.9244	4.4452	2.9725	-0.1651	3.4463	4.2774	0.3492	-0.4548	2.3905	0.8176	1.535
4.5292	6.121	5.7312	4.9731	6.5514	6.4431	4.0635	5.5471	5.899	3.1214	5.1383	4.7782	3.1295	-0.157	3.8307	4.8594	0.3167	-0.5252	2.4744	0.9015	1.5242
4.9921	6.6272	6.3511	5.4658	7.0577	7.0983	4.4615	5.8882	6.4161	3.4057	5.3224	5.1058	3.2947	-0.1435	4.1989	5.3549	0.2924	-0.6145	2.5746	0.9963	1.5458
5.4388	7.0658	6.8952	5.9125	7.5179	7.6858	4.854	6.213	6.9115	3.6872	5.4875	5.4117	3.4381	-0.1245	4.5454	5.7961	0.2626	-0.7174	2.6747	1.0666	1.5648
