"FZ"	"FC3"	"FCZ"	"FC4"	"C3"	"CZ"	"C4"	"CP3"	"CPZ"	"CP4"	"P3"	"PZ"	"P4"	"OZ"	"FP1"	"FP2"	"A2"	"P8"	"TP7"	"TP8"	"P7"
-0.9933	-0.4705	-0.7017	-1.0649	-0.5558	-0.6384	-1.0896	-0.9355	-0.886	-1.5767	-1.2052	-1.1034	-1.6179	0.0798	-0.1761	-0.2834	-0.1733	-1.6289	-1.252	-1.1199	-1.3648
-0.9933	-0.4925	-0.6906	-1.0841	-0.5366	-0.6274	-1.1061	-0.9108	-0.8943	-1.5904	-1.1749	-1.1171	-1.6234	0.1128	-0.1156	-0.2449	-0.2421	-1.662	-1.2465	-1.1804	-1.3263
-1.0208	-0.5311	-0.7567	-1.1199	-0.5558	-0.6549	-1.1337	-0.9108	-0.9465	-1.6234	-1.1557	-1.1529	-1.6675	0.1431	-0.0963	-0.2064	-0.2999	-1.706	-1.2107	-1.1914	-1.3263
-1.0566	-0.5888	-0.7815	-1.1502	-0.5806	-0.6962	-1.1612	-0.9135	-0.9768	-1.651	-1.1337	-1.1584	-1.6592	0.1623	-0.0991	-0.1844	-0.3522	-1.7445	-1.1777	-1.2327	-1.3015
-1.0731	-0.5998	-0.8007	-1.1749	-0.5751	-0.7072	-1.1942	-0.9025	-0.9988	-1.6399	-1.0896	-1.1639	-1.6702	0.1981	-0.0881	-0.1458	-0.4045	-1.7775	-1.1392	-1.2767	-1.2575
-1.0896	-0.6329	-0.8475	-1.1997	-0.5888	-0.7264	-1.2107	-0.8805	-1.0236	-1.6344	-1.0676	-1.1832	-1.6757	0.2311	-0.0881	-0.1183	-0.4458	-1.7968	-1.0896	-1.2987	-1.2245
-1.1034	-0.6604	-0.8888	-1.23	-0.5806	-0.7649	-1.219	-0.8475	-1.0236	-1.6289	-1.0208	-1.1584	-1.662	0.2311	-0.1073	-0.0963	-0.4623	-1.8243	-1.0263	-1.3015	-1.1722
-1.1254	-0.6549	-0.9053	-1.252	-0.5586	-0.7925	-1.2107	-0.798	-1.0291	-1.6069	-0.9631	-1.1639	-1.6482	0.2449	-0.1321	-0.0798	-0.4788	-1.8105	-0.9548	-1.285	-1.1061
-1.1392	-0.6741	-0.9163	-1.274	-0.52	-0.7925	-1.23	-0.7787	-1.0181	-1.5794	-0.9135	-1.1584	-1.6234	0.2366	-0.1458	-0.0825	-0.4678	-1.805	-0.9053	-1.2822	-1.0318
-1.1006	-0.6246	-0.9245	-1.252	-0.4788	-0.7842	-1.2134	-0.7099	-0.9768	-1.5051	-0.8227	-1.0649	-1.5546	0.2421	-0.1651	-0.0743	-0.4815	-1.7473	-0.7952	-1.2492	-0.941
-1.1199	-0.5778	-0.9053	-1.252	-0.421	-0.7815	-1.1804	-0.6439	-0.9603	-1.4528	-0.7319	-1.0539	-1.4996	0.2174	-0.1844	-0.0853	-0.4403	-1.7115	-0.7237	-1.219	-0.8557
-1.0346	-0.5173	-0.8833	-1.2217	-0.3412	-0.7237	-1.1337	-0.5448	-0.8833	-1.3483	-0.6246	-0.952	-1.3978	0.2036	-0.1789	-0.0605	-0.4265	-1.6344	-0.5861	-1.1694	-0.7512
-0.9768	-0.4705	-0.8282	-1.1942	-0.2229	-0.6714	-1.0896	-0.4705	-0.831	-1.2712	-0.5393	-0.8805	-1.3153	0.1954	-0.2064	-0.0853	-0.3962	-1.5574	-0.487	-1.1199	-0.6439
-0.908	-0.3687	-0.7759	-1.1392	-0.1046	-0.6081	-1.0126	-0.3247	-0.7182	-1.1639	-0.399	-0.7952	-1.2245	0.1486	-0.1926	-0.0881	-0.3439	-1.4721	-0.3412	-1.0814	-0.5228
-0.8145	-0.2669	-0.6741	-1.0429	0.0055	-0.5338	-0.9218	-0.1706	-0.6191	-1.0346	-0.2531	-0.6411	-1.0924	0.1458	-0.1761	-0.0908	-0.2889	-1.3373	-0.2064	-0.9713	-0.366
-0.7017	-0.1568	-0.5723	-0.9465	0.1458	-0.4127	-0.809	-0.0358	-0.4733	-0.875	-0.0881	-0.5008	-0.9493	0.1046	-0.1238	-0.0825	-0.2256	-1.2079	-0.055	-0.8888	-0.2256
-0.5668	-0.0248	-0.4513	-0.8282	0.2889	-0.2917	-0.6796	0.1266	-0.3219	-0.7374	0.066	-0.355	-0.7815	0.0578	-0.0523	-0.0881	-0.1458	-1.0731	0.1101	-0.7677	-0.0495
-0.4237	0.1128	-0.3412	-0.7264	0.4513	-0.1733	-0.5696	0.2752	-0.1761	-0.6026	0.2229	-0.2229	-0.6466	0.0303	0.0303	-0.0605	-0.0715	-0.9218	0.2614	-0.6906	0.1431
-0.2972	0.2229	-0.1981	-0.5888	0.5916	-0.0275	-0.4182	0.4265	-0.0605	-0.4568	0.3632	-0.077	-0.5173	-0.0193	0.1183	-0.0165	0.022	-0.8035	0.3797	-0.6356	0.2752
-0.1403	0.3495	-0.0605	-0.443	0.7622	0.1073	-0.2807	0.5806	0.0963	-0.2944	0.5421	0.0633	-0.3384	-0.0523	0.2091	0.0248	0.0936	-0.6741	0.5421	-0.5393	0.4678
-0.0138	0.454	0.0578	-0.3054	0.8833	0.2119	-0.1651	0.7099	0.2174	-0.1761	0.6521	0.1844	-0.2256	-0.1101	0.2889	0.0413	0.1981	-0.5448	0.6741	-0.4485	0.6329
0.1541	0.6026	0.1954	-0.1733	1.0429	0.3632	-0.0138	0.8392	0.355	-0.0495	0.787	0.2917	-0.0881	-0.1458	0.3935	0.0825	0.2862	-0.443	0.8035	-0.4017	0.7759
0.2972	0.6879	0.3357	-0.0385	1.1722	0.487	0.1046	0.9438	0.4705	0.0715	0.9025	0.4017	0.0138	-0.2064	0.4788	0.1348	0.388	-0.3302	0.93	-0.3439	0.9355
0.41	0.8117	0.4182	0.0578	1.2492	0.5861	0.2091	1.0539	0.5751	0.1568	0.9851	0.5173	0.1431	-0.2504	0.5503	0.1678	0.5008	-0.2284	0.9823	-0.3054	1.0649
0.5173	0.842	0.5338	0.1733	1.351	0.6824	0.3082	1.1199	0.6604	0.2531	1.0676	0.5723	0.2394	-0.3219	0.6109	0.1761	0.6191	-0.1623	1.0676	-0.2862	1.1832
0.6384	0.919	0.6329	0.2642	1.4116	0.7649	0.3935	1.1777	0.7457	0.3192	1.1061	0.6356	0.2834	-0.3742	0.6714	0.2174	0.7237	-0.1156	1.1392	-0.2614	1.2877
0.7457	0.9686	0.7429	0.4017	1.4556	0.8502	0.5008	1.2024	0.809	0.399	1.1557	0.6714	0.3825	-0.3962	0.7127	0.2174	0.8145	-0.0303	1.1639	-0.2476	1.3538
0.809	0.9933	0.8227	0.4595	1.4914	0.9245	0.5668	1.2217	0.8943	0.4788	1.1859	0.7127	0.4237	-0.4568	0.7512	0.2311	0.9273	0	1.1777	-0.2256	1.4198
0.875	1.0456	0.9163	0.5393	1.5161	0.9878	0.6521	1.241	0.919	0.52	1.2162	0.7567	0.4898	-0.5035	0.7649	0.2642	0.9961	0.0468	1.2134	-0.2119	1.4638
0.9438	1.0373	0.9713	0.6026	1.5106	1.0456	0.7099	1.2217	0.9355	0.5723	1.2024	0.7704	0.5145	-0.5531	0.8035	0.2697	1.0841	0.044	1.1859	-0.1981	1.5161
0.9823	1.0401	0.9933	0.6659	1.4831	1.0649	0.7622	1.2052	0.9576	0.6109	1.1942	0.7842	0.5613	-0.5971	0.8117	0.2724	1.1612	0.0688	1.1749	-0.2064	1.5161
1.0263	1.0594	1.0786	0.7374	1.4748	1.1116	0.8392	1.1804	0.9741	0.6164	1.1887	0.7787	0.5723	-0.6136	0.8062	0.3137	1.1969	0.0798	1.1887	-0.1844	1.5409
1.0236	1.0153	1.0841	0.7567	1.4281	1.1199	0.8585	1.1226	0.9768	0.6136	1.1584	0.7815	0.5833	-0.6246	0.7759	0.3137	1.2327	0.044	1.1557	-0.1789	1.5381
1.0373	1.0098	1.1364	0.8035	1.3951	1.1557	0.8943	1.0649	0.9603	0.6329	1.1364	0.7457	0.5778	-0.6329	0.7594	0.3577	1.241	0.0495	1.1337	-0.1733	1.5271
1.0401	0.9823	1.1557	0.7897	1.34	1.1529	0.9218	0.9878	0.9438	0.6301	1.1061	0.7017	0.5476	-0.6329	0.7292	0.3852	1.2602	0.0083	1.0896	-0.1733	1.4693
0.9988	0.941	1.1226	0.7677	1.2465	1.1584	0.9548	0.9135	0.908	0.6026	1.0456	0.6714	0.509	-0.6384	0.7072	0.4265	1.252	-0.0165	1.0346	-0.1568	1.4528
1.0043	0.9135	1.1557	0.7787	1.2024	1.1804	0.9713	0.8337	0.9108	0.6274	1.0263	0.6439	0.5145	-0.6274	0.6934	0.4898	1.2437	-0.0468	1.0043	-0.1761	1.4116
0.9355	0.842	1.1226	0.7072	1.0951	1.1171	0.919	0.7512	0.864	0.5916	0.9631	0.5943	0.443	-0.6301	0.6549	0.5256	1.2355	-0.0715	0.952	-0.2146	1.362
0.8695	0.7704	1.0676	0.6356	0.9796	1.0841	0.9163	0.6466	0.7925	0.5503	0.886	0.5173	0.41	-0.6246	0.6109	0.5751	1.2134	-0.1211	0.897	-0.2009	1.3153
0.8117	0.7127	0.9988	0.5943	0.8915	1.0566	0.9135	0.5833	0.7319	0.5393	0.8392	0.4705	0.3825	-0.5998	0.5833	0.5943	1.1639	-0.1128	0.8723	-0.2201	1.2685
0.7209	0.6356	0.9548	0.5256	0.7622	0.9988	0.8612	0.4678	0.6549	0.5063	0.7815	0.41	0.3247	-0.5668	0.5448	0.6136	1.1144	-0.1266	0.787	-0.2449	1.1887
0.6356	0.5531	0.886	0.4045	0.6384	0.9355	0.8145	0.3715	0.5833	0.4485	0.6962	0.3274	0.2586	-0.5448	0.4815	0.6246	1.0594	-0.1458	0.7319	-0.2586	1.1337
0.5421	0.4485	0.8035	0.2917	0.5283	0.8667	0.7429	0.2697	0.5063	0.3825	0.6219	0.2339	0.2064	-0.5145	0.4182	0.6109	0.9906	-0.1513	0.7044	-0.3137	1.0731
0.443	0.3467	0.7127	0.1761	0.3632	0.8007	0.6934	0.1431	0.399	0.3384	0.5476	0.1431	0.1513	-0.454	0.3605	0.6053	0.9108	-0.1183	0.6274	-0.3219	1.0071
0.2944	0.2009	0.6026	0.0138	0.2174	0.6741	0.5723	0.033	0.2724	0.2449	0.4458	0.0193	0.0715	-0.4403	0.2889	0.5503	0.8365	-0.1211	0.5641	-0.3742	0.9245
0.1844	0.0688	0.4623	-0.1018	0.0578	0.5778	0.4815	-0.0936	0.1321	0.1816	0.3357	-0.0825	-0.0028	-0.3935	0.1954	0.4925	0.7567	-0.1073	0.4843	-0.4045	0.8172
0.022	-0.0743	0.3192	-0.2944	-0.0991	0.4595	0.3632	-0.2201	0.0138	0.1046	0.2366	-0.2174	-0.0495	-0.3439	0.0963	0.421	0.6604	-0.0633	0.41	-0.4403	0.7264
-0.1293	-0.2476	0.1733	-0.432	-0.2697	0.3302	0.2697	-0.3439	-0.1018	0.022	0.1211	-0.3439	-0.1238	-0.3027	-0.0055	0.3467	0.5696	0.0138	0.3137	-0.4623	0.6219
-0.2862	-0.3852	0.0248	-0.5833	-0.432	0.1899	0.1211	-0.4788	-0.2724	-0.0743	0.0303	-0.4733	-0.1899	-0.2614	-0.1238	0.2614	0.4815	0.0853	0.2201	-0.487	0.5338
-0.41	-0.5448	-0.1156	-0.6989	-0.5806	0.0605	0.022	-0.5916	-0.4017	-0.1183	-0.0523	-0.5641	-0.2119	-0.2036	-0.2229	0.1486	0.3742	0.1871	0.1348	-0.4815	0.4623
-0.5366	-0.7099	-0.2834	-0.8117	-0.7154	-0.0688	-0.0468	-0.6906	-0.52	-0.1871	-0.1183	-0.6549	-0.2311	-0.1513	-0.2862	0.0743	0.2752	0.2862	0.077	-0.4898	0.4045
-0.6769	-0.8392	-0.4072	-0.9273	-0.8447	-0.1871	-0.1789	-0.7567	-0.6219	-0.2504	-0.1761	-0.7484	-0.2339	-0.0798	-0.3715	-0.022	0.1486	0.4348	0.0083	-0.4953	0.3715
-0.7842	-0.9906	-0.5723	-1.0181	-0.9796	-0.3302	-0.2642	-0.8612	-0.7319	-0.2944	-0.2366	-0.8337	-0.2476	-0.0193	-0.4182	-0.1211	0.033	0.5806	-0.0633	-0.5118	0.3027
-0.8695	-1.1199	-0.6796	-1.0841	-1.0759	-0.41	-0.3137	-0.897	-0.809	-0.3247	-0.2642	-0.886	-0.2421	0.0523	-0.4705	-0.2009	-0.1018	0.7402	-0.1238	-0.4678	0.2779
-0.9796	-1.2822	-0.8117	-1.1777	-1.1887	-0.5283	-0.3962	-0.9713	-0.8778	-0.3439	-0.3054	-0.9713	-0.2284	0.1018	-0.5421	-0.3192	-0.2311	0.908	-0.2009	-0.432	0.2449
-1.0896	-1.4061	-0.93	-1.1997	-1.3125	-0.6136	-0.4595	-1.0236	-0.9438	-0.366	-0.3467	-1.0016	-0.1871	0.1596	-0.5888	-0.4155	-0.3522	1.0896	-0.2779	-0.4017	0.1981
-1.2052	-1.5271	-1.0401	-1.2355	-1.4116	-0.7237	-0.5035	-1.0814	-1.0098	-0.388	-0.3632	-1.0318	-0.1513	0.2284	-0.6466	-0.5393	-0.476	1.2767	-0.3605	-0.3439	0.1706
-1.329	-1.684	-1.1749	-1.307	-1.5051	-0.8172	-0.5558	-1.1419	-1.0704	-0.4237	-0.366	-1.0704	-0.1266	0.2944	-0.7842	-0.6989	-0.5971	1.4611	-0.4705	-0.3192	0.1156
-1.4501	-1.816	-1.3208	-1.3208	-1.5849	-0.9135	-0.5943	-1.1859	-1.1144	-0.4182	-0.388	-1.0896	-0.077	0.3522	-0.9025	-0.8337	-0.7347	1.6647	-0.5723	-0.2421	0.0963
-1.5574	-1.9509	-1.4116	-1.373	-1.6647	-0.9576	-0.5888	-1.2245	-1.1144	-0.399	-0.3852	-1.0979	-0.0248	0.4403	-1.0098	-1.0208	-0.8888	1.8573	-0.6521	-0.1844	0.0798
-1.6867	-2.0912	-1.5409	-1.373	-1.7418	-1.0153	-0.6164	-1.2575	-1.1254	-0.3522	-0.3687	-1.0621	0.0605	0.5035	-1.1667	-1.1942	-1.0208	2.0747	-0.7539	-0.1073	0.0633
-1.7885	-2.1903	-1.6207	-1.3593	-1.7803	-1.0346	-0.5943	-1.274	-1.0924	-0.3192	-0.3247	-1.0098	0.1596	0.5833	-1.285	-1.34	-1.1639	2.2811	-0.8502	-0.022	0.0881
-1.9261	-2.3113	-1.7115	-1.384	-1.816	-1.0869	-0.5888	-1.274	-1.0704	-0.2642	-0.2862	-0.9576	0.2642	0.6329	-1.4501	-1.5216	-1.2685	2.4847	-0.9768	0.0578	0.077
-2.0252	-2.3856	-1.783	-1.3648	-1.8381	-1.0731	-0.5531	-1.252	-0.9906	-0.1844	-0.1981	-0.831	0.421	0.7044	-1.6014	-1.684	-1.3978	2.7048	-1.0484	0.1678	0.1101
-2.149	-2.4627	-1.8711	-1.362	-1.8546	-1.0594	-0.5035	-1.2327	-0.8915	-0.0798	-0.1018	-0.7154	0.5668	0.7457	-1.7528	-1.8381	-1.4969	2.9635	-1.1199	0.2752	0.1431
-2.2563	-2.5672	-1.9289	-1.3373	-1.8711	-1.0126	-0.4265	-1.1969	-0.8062	0.044	0.0055	-0.5751	0.7319	0.8145	-1.9206	-1.9756	-1.5794	3.1891	-1.2024	0.4017	0.1871
-2.3554	-2.636	-1.9811	-1.3153	-1.8436	-0.9493	-0.3329	-1.1364	-0.6769	0.1541	0.1486	-0.4072	0.908	0.8365	-2.0417	-2.0774	-1.651	3.423	-1.2657	0.5283	0.2724
-2.4819	-2.6966	-2.0252	-1.329	-1.8491	-0.908	-0.2614	-1.0814	-0.5641	0.2642	0.2476	-0.2256	1.1061	0.853	-2.1848	-2.2123	-1.6867	3.6486	-1.318	0.6521	0.3219
-2.5645	-2.7488	-2.0472	-1.296	-1.8298	-0.8282	-0.1596	-1.0291	-0.4237	0.4017	0.4045	-0.0028	1.3043	0.8667	-2.3003	-2.2811	-1.7197	3.8632	-1.3455	0.7897	0.4348
-2.6113	-2.7681	-2.0362	-1.2382	-1.7775	-0.7457	-0.0495	-0.9383	-0.2531	0.5366	0.5833	0.2119	1.5381	0.864	-2.3884	-2.2921	-1.7335	4.0806	-1.3455	0.9383	0.5476
-2.6608	-2.7819	-2.0279	-1.2107	-1.7555	-0.6384	0.0605	-0.8447	-0.1183	0.6714	0.7567	0.4375	1.739	0.8585	-2.4599	-2.3141	-1.7197	4.265	-1.3428	1.0731	0.6851
-2.6966	-2.7874	-2.0004	-1.1419	-1.717	-0.5641	0.1568	-0.7732	0.022	0.798	0.9465	0.6769	1.9454	0.842	-2.5012	-2.2976	-1.6922	4.4466	-1.3125	1.1942	0.853
-2.7021	-2.7901	-1.9481	-1.0951	-1.6482	-0.4595	0.2586	-0.6714	0.1376	0.9053	1.1392	0.897	2.1352	0.8255	-2.5177	-2.2425	-1.6344	4.6199	-1.285	1.318	1.0071
-2.7076	-2.7571	-1.9068	-1.0208	-1.5904	-0.3577	0.3605	-0.5696	0.2779	1.0318	1.3345	1.1281	2.3306	0.7842	-2.5425	-2.1682	-1.5739	4.741	-1.241	1.4143	1.1914
-2.6663	-2.7213	-1.8105	-0.93	-1.5271	-0.2862	0.4485	-0.4788	0.3962	1.1447	1.5216	1.3455	2.5122	0.7512	-2.5094	-2.1105	-1.5106	4.8593	-1.1749	1.4914	1.3951
-2.6305	-2.6718	-1.728	-0.8695	-1.4831	-0.2256	0.4815	-0.4045	0.476	1.1997	1.6977	1.5271	2.6718	0.7127	-2.5177	-2.0279	-1.4253	4.9639	-1.0951	1.5601	1.5959
-2.559	-2.6525	-1.651	-0.7897	-1.4363	-0.1844	0.5256	-0.3329	0.5751	1.274	1.8793	1.6757	2.8094	0.6824	-2.4929	-1.9509	-1.3593	5.0464	-1.0098	1.6042	1.7968
-2.4682	-2.6058	-1.5601	-0.7044	-1.3978	-0.1568	0.5476	-0.2642	0.6026	1.2987	2.0032	1.8271	2.8919	0.6356	-2.4352	-1.8931	-1.285	5.1152	-0.9245	1.6262	1.9866
-2.4131	-2.548	-1.5106	-0.6604	-1.3923	-0.1596	0.5613	-0.2256	0.5943	1.285	2.1407	1.9096	2.9882	0.5971	-2.4599	-1.8766	-1.1997	5.1702	-0.8585	1.6262	2.1545
-2.3526	-2.5012	-1.4116	-0.6219	-1.4061	-0.1816	0.5448	-0.2394	0.5641	1.274	2.2398	1.9784	3.0295	0.5668	-2.4489	-1.8793	-1.1171	5.2253	-0.7925	1.6097	2.3471
-2.2563	-2.4462	-1.3675	-0.5503	-1.4143	-0.2256	0.52	-0.2256	0.5063	1.2712	2.3499	2.0527	3.0983	0.5338	-2.4682	-1.9096	-1.0621	5.261	-0.6906	1.5822	2.5039
-2.182	-2.4241	-1.307	-0.4788	-1.4501	-0.3027	0.4705	-0.2394	0.4458	1.2355	2.4131	2.0912	3.1671	0.4898	-2.4654	-1.9261	-0.9878	5.2858	-0.6301	1.5436	2.68
-2.0692	-2.3526	-1.2492	-0.4403	-1.4638	-0.3797	0.4155	-0.2559	0.3577	1.1997	2.4847	2.1242	3.2221	0.4623	-2.4489	-1.9564	-0.919	5.3326	-0.5613	1.4941	2.8424
-1.9921	-2.3003	-1.1832	-0.377	-1.4804	-0.4513	0.3797	-0.2752	0.2724	1.1447	2.537	2.1352	3.2716	0.4265	-2.4654	-2.0059	-0.8557	5.3436	-0.4953	1.4391	3.0047
-1.8766	-2.2425	-1.1254	-0.3192	-1.5244	-0.5668	0.3357	-0.3192	0.1623	1.1226	2.581	2.127	3.2881	0.388	-2.4324	-2.0389	-0.7897	5.3849	-0.41	1.3978	3.1698
-1.7528	-2.1793	-1.0869	-0.2697	-1.5739	-0.6439	0.2944	-0.3384	0.0798	1.0951	2.6085	2.1242	3.3432	0.3687	-2.3994	-2.0857	-0.7457	5.4316	-0.3439	1.351	3.3349
-1.5987	-2.1187	-1.0098	-0.1568	-1.5822	-0.7292	0.2834	-0.3632	-0.0138	1.0841	2.6608	2.1105	3.4175	0.3329	-2.3499	-2.0912	-0.6796	5.4729	-0.2752	1.3043	3.4918
-1.4583	-2.0279	-0.9493	-0.0743	-1.6042	-0.8007	0.2834	-0.377	-0.1046	1.0814	2.7048	2.1077	3.4725	0.3329	-2.2838	-2.0802	-0.6576	5.5362	-0.2201	1.263	3.6458
-1.3015	-1.9454	-0.875	0.0523	-1.6207	-0.875	0.2779	-0.41	-0.1789	1.1089	2.7351	2.0774	3.5523	0.3109	-2.2013	-2.0747	-0.6329	5.5912	-0.1568	1.241	3.7917
-1.1529	-1.8848	-0.7842	0.1678	-1.6069	-0.93	0.2972	-0.4182	-0.2642	1.1337	2.7626	2.0664	3.6431	0.3082	-2.1545	-2.0609	-0.6164	5.649	-0.1458	1.2327	3.9348
-0.9768	-1.7693	-0.7072	0.2779	-1.5987	-0.9493	0.3274	-0.4375	-0.3302	1.1777	2.7956	2.0774	3.7394	0.3109	-2.0499	-2.0389	-0.6136	5.7205	-0.1073	1.2217	4.0668
-0.8337	-1.673	-0.6053	0.4237	-1.5326	-0.9796	0.399	-0.41	-0.3825	1.2272	2.8176	2.0664	3.822	0.3027	-1.9701	-1.9839	-0.6109	5.7563	-0.077	1.23	4.1907
-0.6521	-1.5519	-0.4815	0.5751	-1.5024	-0.9438	0.5008	-0.4017	-0.41	1.2987	2.8369	2.0664	3.9183	0.3082	-1.8821	-1.9234	-0.6164	5.8086	-0.1018	1.23	4.2732
-0.4623	-1.4556	-0.3247	0.7457	-1.4336	-0.9163	0.6053	-0.399	-0.432	1.4143	2.8369	2.0472	4.0283	0.3109	-1.7638	-1.8023	-0.6384	5.8774	-0.1018	1.2575	4.3613
-0.2917	-1.3428	-0.1816	0.9053	-1.3565	-0.8667	0.7154	-0.3715	-0.443	1.4941	2.8479	2.0279	4.0971	0.3192	-1.6344	-1.7032	-0.6466	5.8966	-0.1128	1.2657	4.4025
-0.0881	-1.2052	-0.0055	1.0951	-1.2547	-0.7622	0.853	-0.3412	-0.4017	1.6042	2.8396	2.0197	4.1907	0.3274	-1.4776	-1.5326	-0.6824	5.9049	-0.1376	1.2795	4.419
0.0881	-1.0979	0.1678	1.263	-1.1777	-0.6741	0.9796	-0.3027	-0.3797	1.7197	2.8341	2.0169	4.2705	0.3357	-1.3483	-1.3593	-0.6934	5.9104	-0.1899	1.2822	4.4245
0.2972	-0.9493	0.377	1.4638	-1.0511	-0.5145	1.1584	-0.2311	-0.3274	1.8711	2.8396	2.0554	4.3695	0.3439	-1.1529	-1.1529	-0.7127	5.9159	-0.2036	1.318	4.4493
0.4815	-0.809	0.5641	1.662	-0.9355	-0.3329	1.3483	-0.1844	-0.2311	2.0169	2.8396	2.0774	4.4631	0.3495	-0.9768	-0.9135	-0.7264	5.9077	-0.2504	1.3318	4.408
0.6934	-0.6714	0.8007	1.8573	-0.7622	-0.1238	1.5491	-0.0798	-0.0798	2.1903	2.8506	2.149	4.5759	0.355	-0.7952	-0.6741	-0.7457	5.9159	-0.2586	1.3455	4.3778
0.9438	-0.4595	1.0676	2.0664	-0.5476	0.1541	1.783	0.0605	0.1211	2.3966	2.8947	2.2398	4.6942	0.3687	-0.6053	-0.4155	-0.7622	5.8801	-0.2559	1.4006	4.3282
1.1447	-0.2642	1.3593	2.3003	-0.3274	0.4568	2.0307	0.2119	0.3439	2.6085	2.9525	2.3471	4.8125	0.3742	-0.3825	-0.1678	-0.7787	5.8691	-0.2779	1.4528	4.2705
1.4336	-0.033	1.6922	2.5397	-0.0413	0.831	2.3113	0.4348	0.6521	2.8644	3.035	2.5177	4.9639	0.3907	-0.1761	0.1211	-0.787	5.8471	-0.2559	1.5271	4.2209
1.6895	0.2559	2.0252	2.7846	0.2862	1.2465	2.6305	0.6576	1.0208	3.1698	3.1341	2.7296	5.1427	0.3852	0.0358	0.3742	-0.7897	5.8416	-0.2174	1.6069	4.1659
1.9371	0.5393	2.4462	3.0433	0.6466	1.7087	2.9882	0.9135	1.4391	3.4918	3.2661	2.9772	5.3463	0.3852	0.2284	0.6439	-0.787	5.8416	-0.1596	1.7142	4.0723
2.2205	0.8612	2.8259	3.3267	1.0346	2.2398	3.3955	1.2437	1.9068	3.8495	3.434	3.2634	5.5775	0.3852	0.454	0.886	-0.7732	5.8196	-0.1046	1.8078	4.0283
2.5012	1.1914	3.2414	3.6101	1.4583	2.7819	3.7889	1.5849	2.4434	4.2127	3.6321	3.5991	5.8389	0.377	0.6274	1.1309	-0.7594	5.8251	-0.0138	1.9701	3.9595
2.7901	1.5712	3.6954	3.8935	1.9151	3.3624	4.1934	1.9454	2.9827	4.5731	3.8357	3.9513	6.0948	0.3577	0.8475	1.3785	-0.7319	5.8113	0.0936	2.105	3.866
3.1286	1.9894	4.1769	4.2044	2.3966	3.9843	4.6309	2.3554	3.6183	5.0079	4.0531	4.32	6.3699	0.3384	1.0263	1.6124	-0.6989	5.8003	0.2559	2.2701	3.7779
3.456	2.3911	4.6557	4.5071	2.8974	4.6227	5.0602	2.7571	4.2484	5.4041	4.276	4.7272	6.6423	0.3219	1.2217	1.8188	-0.6494	5.7783	0.3907	2.4214	3.6569
3.7422	2.8094	5.1317	4.796	3.412	5.3023	5.5087	3.1698	4.9088	5.8031	4.5098	5.1537	6.923	0.2889	1.3758	1.9949	-0.5916	5.7316	0.5256	2.57	3.5495
4.0641	3.2524	5.6463	5.1097	3.9513	5.9902	5.9489	3.6046	5.561	6.2296	4.7547	5.583	7.2119	0.2614	1.5739	2.204	-0.5393	5.6875	0.6824	2.7213	3.4367
4.3943	3.7091	6.147	5.4179	4.4713	6.6698	6.3864	4.0641	6.2626	6.6478	5.0299	6.0342	7.4788	0.2201	1.7555	2.3499	-0.465	5.6352	0.886	2.8754	3.3377
4.7245	4.1852	6.6808	5.7481	5.0189	7.3687	6.8184	4.5374	6.9505	7.0523	5.3106	6.5268	7.7732	0.1844	1.9289	2.4984	-0.3962	5.5637	1.1034	3.0433	3.2469
5.0492	4.6832	7.2174	6.0617	5.5967	8.0842	7.2697	5.0079	7.6412	7.443	5.6242	7.0138	8.0676	0.1568	2.105	2.614	-0.3164	5.4784	1.318	3.1726	3.1671
5.4206	5.1702	7.7485	6.3754	6.1718	8.7638	7.7044	5.5004	8.3896	7.8723	5.9269	7.5173	8.3538	0.1238	2.3058	2.7323	-0.2642	5.4481	1.5739	3.3514	3.1148
5.8031	5.6765	8.2905	6.7441	6.7276	9.5012	8.1392	5.9874	9.0885	8.2713	6.2488	8.0319	8.64	0.1018	2.5067	2.8754	-0.2174	5.3821	1.8436	3.478	3.0735
6.1828	6.1718	8.8298	7.0743	7.2917	10.1974	8.5684	6.4882	9.8149	8.651	6.6121	8.5794	8.9592	0.0853	2.7103	2.9855	-0.1761	5.3271	2.1077	3.6431	3.0488
6.568	6.6891	9.3636	7.4183	7.8558	10.8578	8.9839	6.9808	10.5276	9.0472	6.9395	9.1022	9.2398	0.0578	2.9139	3.112	-0.1431	5.2528	2.3939	3.7944	3.0047
6.9615	7.2092	9.914	7.776	8.4254	11.5154	9.3691	7.4706	11.2155	9.4352	7.3027	9.6195	9.559	0.0358	3.112	3.2001	-0.1046	5.1757	2.6745	3.9458	3.0185
7.3742	7.7127	10.4478	8.1557	8.9482	12.151	9.7901	7.9603	11.8896	9.7901	7.6412	10.1561	9.8452	0.022	3.3404	3.3157	-0.0743	5.1207	2.9827	4.0723	3.035
7.7897	8.2245	10.9596	8.5107	9.4957	12.7756	10.1533	8.4749	12.5665	10.1533	8.0154	10.6844	10.1533	0.0138	3.5826	3.4477	-0.044	5.0739	3.2909	4.1907	3.0488
8.197	8.717	11.4686	8.8931	10.0185	13.3644	10.5111	8.9344	13.2104	10.4863	8.3841	11.1879	10.4313	-0.0028	3.7862	3.5495	-0.0193	5.0024	3.6266	4.342	3.0845
