"FZ"	"FC3"	"FCZ"	"FC4"	"C3"	"CZ"	"C4"	"CP3"	"CPZ"	"CP4"	"P3"	"PZ"	"P4"	"OZ"	"FP1"	"FP2"	"A2"	"P8"	"TP7"	"TP8"	"P7"
1.3703	1.5574	1.9894	0.8667	1.673	2.1545	1.3896	1.5354	2.3361	1.4969	1.3978	1.7142	1.4473	0.4843	1.23	1.4088	-0.941	0.7154	0.4513	0.5668	0.0358
1.3373	1.5629	1.9536	0.7952	1.6812	2.1352	1.3703	1.5546	2.3278	1.4804	1.4171	1.6895	1.4308	0.4815	1.3015	1.5491	-0.9438	0.7072	0.5833	0.5696	0.1128
1.3235	1.5904	1.9234	0.7072	1.7307	2.1352	1.3345	1.5601	2.3058	1.5051	1.4473	1.6922	1.4556	0.4898	1.3235	1.6702	-0.9438	0.7017	0.6989	0.5888	0.2119
1.2905	1.5877	1.8463	0.5668	1.761	2.094	1.263	1.5932	2.2921	1.4611	1.4666	1.6592	1.4061	0.4843	1.3125	1.7693	-0.9218	0.6494	0.787	0.5778	0.3027
1.2712	1.5657	1.816	0.465	1.783	2.0664	1.1997	1.5904	2.2508	1.4308	1.4473	1.6069	1.3648	0.465	1.2767	1.8133	-0.8888	0.6081	0.8695	0.5558	0.3687
1.2134	1.5409	1.75	0.3412	1.7418	2.0059	1.1116	1.5794	2.1765	1.3703	1.4418	1.5822	1.318	0.454	1.1887	1.816	-0.8612	0.5118	0.9438	0.5256	0.4458
1.1667	1.5326	1.6757	0.2421	1.7252	1.9701	1.0346	1.5546	2.1215	1.307	1.4198	1.5051	1.2465	0.4348	1.0869	1.8105	-0.8392	0.443	1.0236	0.4953	0.5256
1.0951	1.4693	1.6152	0.1321	1.6922	1.8876	0.919	1.5216	2.0637	1.2245	1.3703	1.4308	1.1804	0.4045	0.9355	1.7803	-0.8035	0.366	1.0869	0.4513	0.5943
1.0181	1.4418	1.5299	0.033	1.6702	1.8243	0.831	1.5134	1.9811	1.1722	1.3455	1.3675	1.0924	0.3825	0.7925	1.7197	-0.7594	0.2614	1.1281	0.3852	0.6439
0.9135	1.373	1.4253	-0.0991	1.6317	1.7418	0.7402	1.4391	1.8711	1.0511	1.2822	1.2767	0.9933	0.3577	0.5971	1.6069	-0.6906	0.1596	1.1474	0.3247	0.6906
0.8337	1.329	1.3455	-0.1623	1.5684	1.6565	0.6411	1.4033	1.8133	0.9878	1.263	1.2162	0.93	0.3247	0.4017	1.4886	-0.6219	0.0908	1.2079	0.2586	0.7484
0.7539	1.285	1.2657	-0.2366	1.5601	1.5877	0.5806	1.4033	1.75	0.9135	1.2437	1.1529	0.8695	0.2889	0.2036	1.3758	-0.5558	0.0028	1.2465	0.2119	0.7952
0.6934	1.2162	1.2052	-0.3082	1.5271	1.5409	0.4898	1.3648	1.673	0.831	1.2079	1.1006	0.7897	0.2642	0.0193	1.2355	-0.4925	-0.0468	1.2685	0.1678	0.842
0.5861	1.1722	1.1199	-0.3577	1.5216	1.4611	0.4292	1.3565	1.5849	0.7677	1.2024	1.0484	0.7182	0.2311	-0.0991	1.0814	-0.4182	-0.1266	1.3098	0.1183	0.9273
0.4898	1.1089	1.0346	-0.4348	1.4914	1.3813	0.3164	1.3373	1.5189	0.6906	1.1667	0.9768	0.6384	0.2009	-0.2586	0.897	-0.3605	-0.1789	1.3373	0.055	1.0098
0.3439	1.0126	0.9025	-0.5476	1.4473	1.2575	0.2174	1.3043	1.4006	0.5778	1.1337	0.8805	0.5503	0.1513	-0.4403	0.6769	-0.2862	-0.2834	1.373	-0.0413	1.0786
0.2256	0.8998	0.7897	-0.6384	1.373	1.1529	0.1046	1.2355	1.2685	0.4568	1.0676	0.7787	0.4485	0.1018	-0.5696	0.4733	-0.1954	-0.3605	1.3703	-0.1293	1.1309
0.0908	0.8007	0.6631	-0.7484	1.3098	1.0456	0.022	1.1942	1.1722	0.3687	1.0318	0.6714	0.3439	0.0578	-0.6906	0.2394	-0.1183	-0.443	1.4006	-0.2146	1.1942
-0.0468	0.7044	0.5421	-0.798	1.2492	0.9273	-0.0715	1.1584	1.0759	0.2531	0.9961	0.5861	0.2559	0.022	-0.8035	0.0385	-0.0165	-0.509	1.3978	-0.3082	1.263
-0.1816	0.5696	0.3935	-0.9108	1.1281	0.7842	-0.1678	1.0786	0.952	0.1733	0.9355	0.498	0.1733	-0.0385	-0.8805	-0.1981	0.0881	-0.5696	1.4006	-0.4045	1.351
-0.2999	0.454	0.2917	-0.9768	1.0373	0.7017	-0.2284	1.0126	0.8585	0.077	0.8998	0.4072	0.1101	-0.0908	-0.9383	-0.3522	0.2064	-0.6246	1.4253	-0.4815	1.4061
-0.399	0.3467	0.1733	-1.0566	0.9686	0.5943	-0.3137	0.952	0.7429	-0.0055	0.8723	0.3412	0.0468	-0.1623	-1.0181	-0.5751	0.3302	-0.6521	1.4693	-0.5641	1.4638
-0.52	0.2146	0.0688	-1.1226	0.8667	0.5008	-0.3742	0.9108	0.6439	-0.0715	0.8365	0.2642	-0.0248	-0.2201	-0.9961	-0.7402	0.4403	-0.6962	1.4693	-0.6356	1.5134
-0.5998	0.0936	-0.0275	-1.1667	0.7787	0.4182	-0.454	0.8585	0.5558	-0.1431	0.8117	0.1954	-0.0825	-0.2697	-1.0071	-0.919	0.5558	-0.7154	1.5051	-0.7182	1.5601
-0.6796	0.022	-0.1018	-1.2024	0.7072	0.3412	-0.465	0.8117	0.4898	-0.1431	0.7952	0.1596	-0.1101	-0.3164	-0.9576	-1.0511	0.6549	-0.7209	1.5244	-0.7732	1.6372
-0.7429	-0.0633	-0.1706	-1.2079	0.6521	0.2862	-0.5008	0.787	0.432	-0.1844	0.7677	0.1128	-0.1431	-0.3742	-0.941	-1.2162	0.7677	-0.7347	1.5739	-0.8337	1.7032
-0.7897	-0.1183	-0.2284	-1.2245	0.5971	0.2256	-0.52	0.7539	0.3715	-0.2229	0.787	0.0853	-0.1541	-0.4292	-0.8723	-1.3235	0.8778	-0.7237	1.6097	-0.8723	1.7748
-0.831	-0.1789	-0.2972	-1.2602	0.5641	0.1981	-0.5448	0.7154	0.3384	-0.2091	0.7567	0.0743	-0.1816	-0.4843	-0.8447	-1.4418	0.9823	-0.7264	1.6372	-0.941	1.8491
-0.842	-0.1926	-0.3027	-1.2492	0.52	0.1733	-0.5613	0.7154	0.2834	-0.2146	0.7897	0.066	-0.1844	-0.5338	-0.7594	-1.4914	1.0841	-0.7237	1.673	-0.9548	1.9013
-0.8695	-0.2119	-0.3522	-1.263	0.5063	0.1458	-0.5806	0.6659	0.2697	-0.2449	0.7952	0.0413	-0.2091	-0.5806	-0.6824	-1.4831	1.1694	-0.7292	1.7005	-0.9603	1.9426
-0.9383	-0.2421	-0.3907	-1.2877	0.4292	0.0688	-0.6081	0.6246	0.2064	-0.2862	0.7677	-0.011	-0.2421	-0.6274	-0.6329	-1.5024	1.2657	-0.7512	1.6922	-0.9933	1.9591
-0.9493	-0.2559	-0.4348	-1.318	0.399	0.0385	-0.6631	0.5806	0.1486	-0.3302	0.7594	-0.0495	-0.2972	-0.6604	-0.5586	-1.4281	1.3428	-0.7374	1.6922	-1.0208	1.9811
-0.9713	-0.2559	-0.4705	-1.3565	0.366	-0.0165	-0.7209	0.5311	0.1046	-0.3357	0.7347	-0.0908	-0.3219	-0.6824	-0.454	-1.3153	1.3813	-0.7677	1.695	-1.0346	1.9839
-1.0098	-0.2531	-0.4953	-1.351	0.3192	-0.0468	-0.7429	0.4953	0.055	-0.388	0.7127	-0.1156	-0.3384	-0.7044	-0.3495	-1.1859	1.4143	-0.7759	1.6537	-1.0291	1.9949
-1.0318	-0.2834	-0.5256	-1.3868	0.2807	-0.0853	-0.7704	0.454	0.0303	-0.4182	0.6824	-0.1513	-0.366	-0.7072	-0.2476	-0.9878	1.4336	-0.7649	1.6482	-1.0566	1.9674
-1.0484	-0.2917	-0.5613	-1.4116	0.2449	-0.1101	-0.7897	0.4292	-0.0165	-0.4265	0.6796	-0.1651	-0.3632	-0.7237	-0.1403	-0.7897	1.4391	-0.7649	1.6207	-1.0263	1.9536
-1.0649	-0.2999	-0.5503	-1.4226	0.2146	-0.1321	-0.8117	0.4045	-0.0248	-0.4375	0.6851	-0.1733	-0.3522	-0.7099	-0.0083	-0.5641	1.4226	-0.7374	1.6124	-0.9933	1.9399
-1.0649	-0.3274	-0.5586	-1.4473	0.1678	-0.1568	-0.8282	0.3715	-0.044	-0.4513	0.6824	-0.1789	-0.3384	-0.7072	0.0825	-0.3412	1.4198	-0.7099	1.5794	-0.9906	1.9151
-1.0511	-0.3412	-0.5586	-1.4308	0.1266	-0.1678	-0.8172	0.3715	-0.0358	-0.4348	0.6686	-0.1844	-0.3274	-0.6906	0.2174	-0.1128	1.3868	-0.6741	1.5574	-0.9548	1.9151
-1.0291	-0.3247	-0.5366	-1.4226	0.1266	-0.1458	-0.8062	0.366	-0.0248	-0.4182	0.7127	-0.1651	-0.2586	-0.6934	0.2999	0.1403	1.3813	-0.6109	1.5491	-0.9025	1.8931
-0.9988	-0.3109	-0.5063	-1.3813	0.1238	-0.1348	-0.7429	0.3907	0.0165	-0.3632	0.7429	-0.1156	-0.1899	-0.6851	0.421	0.3495	1.3675	-0.5586	1.5244	-0.8392	1.8848
-0.9741	-0.2862	-0.4678	-1.3318	0.1431	-0.0605	-0.6741	0.4292	0.0495	-0.2834	0.8172	-0.0605	-0.1018	-0.6824	0.4925	0.5421	1.3593	-0.4403	1.5354	-0.7539	1.9013
-0.9493	-0.2642	-0.443	-1.2795	0.1596	-0.033	-0.6081	0.4623	0.0991	-0.2284	0.8778	-0.0248	-0.0633	-0.6879	0.5393	0.7209	1.3758	-0.3742	1.5244	-0.6989	1.8958
-0.8667	-0.1761	-0.3357	-1.1997	0.2559	0.0688	-0.4843	0.5476	0.1899	-0.1156	0.9741	0.077	0.0798	-0.6824	0.5971	0.908	1.3813	-0.2421	1.5519	-0.5641	1.9289
-0.8145	-0.0881	-0.2614	-1.0814	0.3357	0.1568	-0.41	0.6439	0.2944	-0.0165	1.0511	0.1733	0.1761	-0.7017	0.6741	1.0539	1.4143	-0.1156	1.5657	-0.487	1.9426
-0.7154	0	-0.1486	-0.9768	0.4155	0.2311	-0.2642	0.7127	0.399	0.0633	1.1502	0.2476	0.2917	-0.7099	0.6824	1.1859	1.4391	-0.0138	1.6152	-0.3605	1.9811
-0.6411	0.0853	-0.0523	-0.875	0.5393	0.3439	-0.1458	0.831	0.509	0.2009	1.2547	0.3742	0.4265	-0.7072	0.6741	1.2877	1.4391	0.1211	1.6427	-0.2449	2.0142
-0.5421	0.2036	0.0495	-0.7539	0.6329	0.465	-0.033	0.919	0.5998	0.3192	1.3483	0.4595	0.5503	-0.7127	0.6576	1.3428	1.4363	0.2697	1.6399	-0.1183	2.0197
-0.4678	0.2972	0.1623	-0.6109	0.7402	0.5613	0.1073	1.0181	0.7182	0.4375	1.4501	0.5531	0.6686	-0.6879	0.6411	1.4006	1.4006	0.41	1.6647	0.011	2.0472
-0.3825	0.4017	0.2504	-0.5008	0.8255	0.6714	0.2559	1.1034	0.8337	0.5503	1.5712	0.6824	0.8172	-0.6604	0.6164	1.4033	1.3345	0.5503	1.6454	0.1376	2.0609
-0.2834	0.5008	0.3439	-0.3687	0.9025	0.7484	0.366	1.1804	0.9218	0.6494	1.6427	0.7594	0.941	-0.6164	0.5998	1.4171	1.2547	0.6962	1.6262	0.2504	2.0224
-0.2009	0.6053	0.4265	-0.2476	0.9878	0.8337	0.476	1.2355	0.9851	0.7347	1.7032	0.82	1.0539	-0.5833	0.5503	1.384	1.1529	0.798	1.6014	0.3384	2.0389
-0.1183	0.6851	0.509	-0.1623	1.0346	0.908	0.5723	1.2767	1.0676	0.853	1.7803	0.8833	1.1364	-0.5118	0.5118	1.3428	1.0456	0.9355	1.5601	0.4155	2.0169
-0.0358	0.7594	0.5613	-0.0495	1.0951	0.9548	0.6714	1.3263	1.1171	0.919	1.8023	0.9548	1.241	-0.4403	0.4898	1.263	0.9053	1.0649	1.5106	0.5063	1.9811
0.0248	0.809	0.6246	0.044	1.0869	0.9768	0.7402	1.3318	1.1392	0.9713	1.8298	0.9878	1.3125	-0.388	0.4623	1.1722	0.7897	1.1309	1.4501	0.5283	1.9179
0.0825	0.8585	0.6494	0.1046	1.1034	0.9741	0.7952	1.3318	1.1502	1.0153	1.8408	1.0043	1.3538	-0.3164	0.4182	1.0704	0.6384	1.2079	1.3675	0.5778	1.8326
0.1513	0.875	0.6879	0.1789	1.1309	0.9768	0.8557	1.318	1.1584	1.0456	1.8408	1.0181	1.4226	-0.2421	0.399	0.9603	0.487	1.2657	1.2712	0.5916	1.7445
0.1706	0.9163	0.7072	0.2311	1.1254	0.9603	0.897	1.3125	1.1419	1.0896	1.8436	1.0291	1.4693	-0.1458	0.3935	0.8502	0.3219	1.3345	1.1832	0.6053	1.6675
0.2009	0.919	0.6989	0.2586	1.1144	0.9355	0.919	1.2767	1.1226	1.0896	1.8133	0.9933	1.4859	-0.077	0.3467	0.6769	0.1678	1.3675	1.0704	0.5916	1.5574
0.2009	0.9383	0.6879	0.2944	1.1116	0.8943	0.919	1.2547	1.1171	1.1034	1.816	1.0263	1.5326	0.0028	0.3027	0.5228	0.022	1.4033	0.941	0.5696	1.4611
0.2091	0.9438	0.6576	0.3522	1.1171	0.8585	0.9493	1.2327	1.1089	1.1281	1.8078	1.0318	1.5684	0.0743	0.2531	0.3192	-0.1211	1.4583	0.853	0.5888	1.3703
0.2064	0.9576	0.6219	0.355	1.1447	0.831	0.9355	1.2437	1.1061	1.1502	1.8381	1.0676	1.6179	0.1293	0.1678	0.0908	-0.2311	1.4804	0.7787	0.5531	1.3153
0.1899	0.9768	0.5806	0.399	1.1887	0.7677	0.9438	1.2932	1.1034	1.1694	1.8848	1.1226	1.695	0.1899	0.1211	-0.1321	-0.3522	1.5436	0.7319	0.5476	1.296
0.1678	0.952	0.5558	0.377	1.1969	0.7622	0.9245	1.2877	1.1254	1.2162	1.9426	1.1859	1.7775	0.2174	0.0028	-0.4017	-0.4045	1.5794	0.6549	0.5311	1.2822
0.1211	0.9548	0.4925	0.3605	1.252	0.7237	0.9355	1.3648	1.1694	1.23	2.0334	1.2987	1.8656	0.2339	-0.1266	-0.6906	-0.4485	1.5959	0.6164	0.5145	1.2767
0.077	0.9548	0.4458	0.3467	1.296	0.7099	0.9245	1.4308	1.2272	1.2905	2.1738	1.4336	2.0004	0.2421	-0.2091	-0.9576	-0.476	1.6372	0.5971	0.5366	1.3263
0.0083	0.8943	0.3742	0.3082	1.3208	0.6769	0.897	1.4638	1.2767	1.329	2.3058	1.5822	2.127	0.2421	-0.3357	-1.2217	-0.465	1.7005	0.5531	0.5063	1.362
-0.0633	0.853	0.3219	0.2697	1.3703	0.6851	0.9108	1.5904	1.3813	1.4226	2.4654	1.7638	2.3003	0.2504	-0.4292	-1.4336	-0.4705	1.772	0.5558	0.5228	1.4501
-0.1871	0.7842	0.2504	0.2174	1.3923	0.6714	0.864	1.6785	1.4886	1.4804	2.669	1.9756	2.4544	0.2174	-0.5393	-1.6647	-0.4155	1.8271	0.5586	0.5035	1.5629
-0.2284	0.7127	0.2091	0.1596	1.4253	0.6934	0.8723	1.794	1.6179	1.6042	2.8947	2.237	2.68	0.1981	-0.6411	-1.8271	-0.377	1.9261	0.5806	0.5393	1.7307
-0.3467	0.6191	0.0991	0.0743	1.4501	0.6769	0.8557	1.9013	1.7583	1.6537	3.1148	2.4847	2.8782	0.1568	-0.7292	-1.9426	-0.2999	2.0059	0.6136	0.5558	1.8793
-0.4513	0.5476	0.0385	0.0028	1.4996	0.7072	0.842	2.0334	1.8958	1.7665	3.3542	2.7543	3.1148	0.1238	-0.8172	-1.9839	-0.2339	2.0802	0.6686	0.5613	2.0664
-0.5751	0.4513	-0.0413	-0.1101	1.5244	0.7127	0.8392	2.1682	2.0774	1.8656	3.6128	3.0322	3.3212	0.0743	-0.9328	-1.9839	-0.1403	2.193	0.7044	0.5613	2.2591
-0.7319	0.3522	-0.1513	-0.2119	1.5684	0.7374	0.8062	2.3113	2.2343	1.9729	3.8825	3.3349	3.5661	0.0248	-1.0594	-1.9454	-0.0468	2.2948	0.7402	0.5833	2.4627
-0.8667	0.2339	-0.2504	-0.3357	1.6179	0.7512	0.7787	2.4407	2.3911	2.0719	4.1576	3.6293	3.8192	-0.0275	-1.1584	-1.8711	0.0578	2.4269	0.8035	0.5806	2.6828
-1.0263	0.1348	-0.3605	-0.454	1.651	0.7374	0.7622	2.5782	2.5562	2.171	4.4218	3.9238	4.0201	-0.077	-1.285	-1.761	0.1486	2.5507	0.8612	0.6053	2.9167
-1.1859	-0.011	-0.4595	-0.5861	1.6565	0.7512	0.7484	2.7213	2.7131	2.3003	4.719	4.2264	4.298	-0.1211	-1.3923	-1.6317	0.2394	2.6993	0.9135	0.6329	3.1506
-1.3675	-0.1513	-0.5943	-0.7154	1.6647	0.7319	0.7017	2.8369	2.8727	2.4021	4.9721	4.5319	4.5759	-0.1733	-1.5161	-1.4859	0.3439	2.8699	0.9548	0.6659	3.3817
-1.5546	-0.3137	-0.7237	-0.8392	1.6399	0.7099	0.6989	2.9387	3.057	2.5507	5.2665	4.84	4.8455	-0.2119	-1.6399	-1.3318	0.4485	3.0377	1.0126	0.7154	3.6128
-1.7252	-0.4375	-0.8392	-0.9658	1.6675	0.7429	0.6879	3.0653	3.2056	2.669	5.5114	5.1345	5.0849	-0.2586	-1.7252	-1.2052	0.509	3.2331	1.0649	0.787	3.8577
-1.9206	-0.5861	-0.9713	-1.1034	1.6537	0.7237	0.6604	3.1616	3.3459	2.7984	5.7728	5.4261	5.3628	-0.3027	-1.8353	-1.0841	0.5971	3.4285	1.1144	0.8365	4.0889
-2.0995	-0.7292	-1.1061	-1.2079	1.6592	0.7127	0.6796	3.2634	3.4863	2.9277	6.0205	5.7068	5.6132	-0.3302	-1.9179	-0.9576	0.6494	3.6541	1.1804	0.886	4.32
-2.2921	-0.8805	-1.2437	-1.3263	1.6207	0.6769	0.6631	3.3514	3.6211	3.0488	6.2241	5.9269	5.8691	-0.3467	-2.0334	-0.8778	0.6962	3.8715	1.219	0.9933	4.5319
-2.4764	-1.0263	-1.3868	-1.4391	1.5877	0.6439	0.6466	3.3844	3.7009	3.1726	6.4277	6.1415	6.1003	-0.3577	-2.1352	-0.8145	0.7347	4.1026	1.2492	1.0731	4.741
-2.6718	-1.2327	-1.5464	-1.5684	1.4996	0.5833	0.6164	3.4037	3.7642	3.2634	6.5735	6.3121	6.2901	-0.399	-2.2866	-0.8255	0.7842	4.3007	1.2932	1.1667	4.9226
-2.8506	-1.4088	-1.7005	-1.684	1.3951	0.5008	0.5916	3.4065	3.8054	3.3267	6.7166	6.4552	6.4882	-0.4182	-2.4241	-0.8475	0.8282	4.5181	1.3208	1.2795	5.1097
-3.046	-1.6042	-1.8711	-1.7775	1.2822	0.4127	0.5668	3.39	3.8027	3.4037	6.8212	6.5543	6.6313	-0.4292	-2.57	-0.9245	0.8585	4.7327	1.3455	1.3868	5.2583
-3.2414	-1.8078	-2.0417	-1.8711	1.1006	0.3054	0.5503	3.3404	3.7862	3.4477	6.8569	6.5708	6.7524	-0.4348	-2.7296	-1.0181	0.8695	4.9391	1.3455	1.5051	5.3931
-3.423	-2.0444	-2.2095	-1.9591	0.9383	0.1871	0.498	3.2359	3.6926	3.4477	6.8597	6.5653	6.8349	-0.443	-2.9277	-1.1612	0.8915	5.1097	1.3455	1.6234	5.4839
-3.6431	-2.3251	-2.4269	-2.0719	0.7127	0.0193	0.4292	3.0928	3.5771	3.4285	6.8322	6.4965	6.8514	-0.4568	-3.1203	-1.3703	0.8915	5.2418	1.3098	1.7197	5.5499
-3.8275	-2.5672	-2.6443	-2.1765	0.4898	-0.1651	0.3384	2.9359	3.401	3.3322	6.7524	6.3534	6.8322	-0.4568	-3.3762	-1.6097	0.8888	5.3849	1.2932	1.8105	5.6077
-4.0421	-2.8396	-2.8892	-2.3141	0.2339	-0.41	0.2146	2.7461	3.1616	3.2441	6.5983	6.1663	6.7276	-0.4348	-3.5991	-1.8601	0.8695	5.4867	1.2492	1.9068	5.6242
-4.276	-3.1258	-3.1396	-2.4269	-0.0798	-0.6824	0.0881	2.4792	2.8727	3.09	6.3754	5.8581	6.5708	-0.4348	-3.8357	-2.1435	0.8612	5.5224	1.1749	1.9206	5.5775
-4.4851	-3.4395	-3.401	-2.5782	-0.3907	-0.9713	-0.0991	2.2068	2.5452	2.8947	6.0948	5.5197	6.3672	-0.4237	-4.0834	-2.4352	0.8475	5.5279	1.0814	1.9316	5.5197
-4.7327	-3.7339	-3.7146	-2.7323	-0.7044	-1.307	-0.2889	1.8986	2.138	2.6498	5.7811	5.1317	6.1058	-0.4182	-4.3035	-2.7488	0.831	5.4894	1.0043	1.9289	5.3931
-4.9666	-4.0613	-4.0091	-2.9029	-1.0786	-1.6675	-0.5366	1.5244	1.7032	2.3526	5.4234	4.6337	5.7893	-0.3962	-4.5374	-3.0598	0.82	5.3986	0.8612	1.8986	5.2528
-5.2032	-4.3805	-4.3337	-3.079	-1.4308	-2.0444	-0.7649	1.1749	1.2079	2.0389	4.9996	4.1191	5.4041	-0.4017	-4.7575	-3.4422	0.8007	5.272	0.7457	1.7913	5.1014
-5.4316	-4.7217	-4.6667	-3.2579	-1.8518	-2.4847	-1.0456	0.7457	0.6851	1.662	4.5429	3.533	4.9749	-0.4072	-4.9666	-3.7697	0.8035	5.0904	0.5916	1.6812	4.8978
-5.6793	-5.0547	-5.0464	-3.467	-2.2673	-2.9167	-1.3565	0.2752	0.1046	1.2437	4.0283	2.8947	4.4823	-0.41	-5.1262	-4.1521	0.8035	4.8483	0.4237	1.5409	4.6804
-5.9297	-5.3959	-5.4014	-3.6569	-2.7186	-3.3817	-1.6647	-0.1871	-0.4898	0.8035	3.4505	2.226	3.943	-0.399	-5.294	-4.4851	0.8007	4.6089	0.2779	1.362	4.419
-6.1278	-5.7371	-5.7371	-3.899	-3.1396	-3.844	-1.9921	-0.6686	-1.1199	0.3467	2.8561	1.4886	3.3789	-0.399	-5.4454	-4.7988	0.798	4.2677	0.0715	1.1914	4.1274
-6.3837	-6.0645	-6.1223	-4.1164	-3.6046	-4.342	-2.3554	-1.1997	-1.761	-0.1486	2.2178	0.7649	2.7708	-0.3825	-5.5857	-5.1124	0.7787	3.899	-0.1376	0.9713	3.7999
-6.5845	-6.3837	-6.4607	-4.3365	-4.0338	-4.8098	-2.6993	-1.6647	-2.3994	-0.6439	1.5959	0.011	2.1655	-0.3687	-5.682	-5.3959	0.7402	3.5275	-0.3357	0.7622	3.467
-6.8184	-6.7111	-6.8212	-4.5786	-4.4686	-5.2665	-3.0543	-2.1985	-3.0515	-1.1694	0.9933	-0.7182	1.5464	-0.3439	-5.7481	-5.638	0.6796	3.1175	-0.5531	0.5531	3.1093
-7.0028	-6.9725	-7.1101	-4.8015	-4.8621	-5.6738	-3.3734	-2.6525	-3.6431	-1.6757	0.3632	-1.4473	0.9355	-0.2999	-5.7701	-5.7948	0.6081	2.6993	-0.7787	0.3384	2.7158
-7.1734	-7.2257	-7.41	-5.0326	-5.228	-6.092	-3.7064	-3.1093	-4.2292	-2.1627	-0.2449	-2.1627	0.3274	-0.2586	-5.7976	-5.9297	0.5173	2.2535	-0.9933	0.1403	2.3333
-7.344	-7.4375	-7.6522	-5.2418	-5.5857	-6.4855	-4.0283	-3.5578	-4.7933	-2.6388	-0.8833	-2.8589	-0.2944	-0.2009	-5.7893	-5.9627	0.4155	1.7858	-1.2134	-0.0963	1.9096
-7.4238	-7.5834	-7.8723	-5.4344	-5.8334	-6.7689	-4.2952	-3.9705	-5.3078	-3.0928	-1.4501	-3.4973	-0.853	-0.1513	-5.7453	-5.9627	0.2944	1.3538	-1.4088	-0.3054	1.5134
-7.5118	-7.7044	-8.0594	-5.6242	-6.092	-7.0688	-4.5759	-4.3337	-5.7893	-3.4973	-1.9977	-4.1026	-1.4198	-0.0936	-5.6958	-5.8966	0.1981	0.8998	-1.6372	-0.509	1.0841
-7.5338	-7.7457	-8.1419	-5.7921	-6.2709	-7.2532	-4.7795	-4.6254	-6.158	-3.8467	-2.4654	-4.6117	-1.9316	-0.033	-5.6022	-5.7205	0.0991	0.465	-1.8353	-0.6934	0.6714
-7.5476	-7.7347	-8.2052	-5.9132	-6.3754	-7.4128	-4.9969	-4.8703	-6.4717	-4.1687	-2.9249	-5.0794	-2.3636	0.0083	-5.4509	-5.4784	-0.0083	0.044	-1.9921	-0.8695	0.2697
-7.5091	-7.6769	-8.2107	-6.0205	-6.4305	-7.4898	-5.1097	-5.0629	-6.7029	-4.4328	-3.3184	-5.4646	-2.7461	0.066	-5.3353	-5.1922	-0.1018	-0.3467	-2.1297	-1.0236	-0.1156
-7.3742	-7.5256	-8.1254	-6.0617	-6.4084	-7.4926	-5.1895	-5.162	-6.8569	-4.6117	-3.6156	-5.7426	-3.057	0.0936	-5.1427	-4.8015	-0.1981	-0.7292	-2.2535	-1.1639	-0.4568
-7.2532	-7.3577	-7.9879	-6.081	-6.3341	-7.4238	-5.2308	-5.2198	-6.9367	-4.73	-3.866	-5.9517	-3.3157	0.1568	-4.9501	-4.397	-0.2999	-1.0621	-2.3361	-1.2822	-0.7897
-7.0275	-7.0936	-7.7815	-6.0562	-6.1938	-7.2834	-5.217	-5.206	-6.901	-4.7685	-4.0173	-6.0397	-3.4697	0.2119	-4.7025	-3.9458	-0.399	-1.3785	-2.3829	-1.373	-1.0814
-6.8157	-6.7827	-7.5283	-5.9737	-6.004	-7.0716	-5.14	-5.1152	-6.8047	-4.7602	-4.1136	-6.059	-3.5633	0.2394	-4.4631	-3.4753	-0.465	-1.6565	-2.3966	-1.4226	-1.34
-6.5158	-6.4167	-7.1816	-5.8416	-5.7371	-6.7854	-4.9831	-4.9418	-6.5845	-4.6749	-4.1081	-5.9627	-3.5688	0.2724	-4.1852	-2.9745	-0.5338	-1.8958	-2.3691	-1.4804	-1.5464
-6.158	-5.9737	-6.7964	-5.638	-5.3326	-6.3974	-4.8015	-4.6832	-6.2736	-4.5154	-4.0201	-5.7618	-3.4753	0.3164	-3.866	-2.4489	-0.6136	-2.105	-2.2921	-1.4914	-1.673
-5.7508	-5.5224	-6.3231	-5.4179	-4.8978	-5.9517	-4.5456	-4.3448	-5.8884	-4.2787	-3.833	-5.4867	-3.3624	0.355	-3.5303	-1.9344	-0.6659	-2.2893	-2.1765	-1.4831	-1.772
-5.3188	-4.9749	-5.7948	-5.1179	-4.397	-5.4316	-4.2429	-3.9513	-5.4124	-3.976	-3.555	-5.1069	-3.1533	0.366	-3.1918	-1.4666	-0.7072	-2.4407	-1.9839	-1.4391	-1.8215
-4.8538	-4.408	-5.2528	-4.785	-3.8742	-4.8923	-3.877	-3.5	-4.8813	-3.6293	-3.2469	-4.6529	-2.8672	0.3825	-2.8589	-1.0098	-0.7292	-2.5672	-1.8105	-1.4061	-1.8105
-4.3172	-3.7862	-4.5979	-4.3915	-3.2469	-4.2429	-3.4422	-2.9827	-4.2457	-3.2139	-2.8396	-4.0971	-2.5205	0.3742	-2.4929	-0.5778	-0.7154	-2.6498	-1.5326	-1.3483	-1.7335
-3.7559	-3.1533	-3.9513	-3.9678	-2.6223	-3.5661	-2.991	-2.3884	-3.5468	-2.7323	-2.3499	-3.4863	-2.1242	0.3439	-2.1215	-0.1541	-0.6934	-2.6938	-1.2382	-1.2437	-1.6289
-3.1671	-2.4902	-3.2579	-3.4973	-1.9564	-2.8644	-2.4929	-1.7665	-2.8094	-2.2233	-1.8243	-2.8369	-1.706	0.3412	-1.7555	0.2119	-0.6466	-2.7268	-0.93	-1.1419	-1.4528
