"FZ"	"FC3"	"FCZ"	"FC4"	"C3"	"CZ"	"C4"	"CP3"	"CPZ"	"CP4"	"P3"	"PZ"	"P4"	"OZ"	"FP1"	"FP2"	"A2"	"P8"	"TP7"	"TP8"	"P7"
1.0292	0.3705	0.9596	1.5676	-0.2217	0.4592	0.1077	-0.9406	-0.2565	0.1393	-1.5043	-0.8677	0.0823	-0.9026	1.783	2.1028	-0.0887	-0.2502	-1.4061	0.2597	-1.555
1.0261	0.3674	0.9374	1.5391	-0.1995	0.4434	0.114	-0.9216	-0.285	0.1742	-1.5328	-0.8804	0.1235	-0.8931	1.7513	2.1757	-0.1013	-0.1837	-1.4314	0.2882	-1.5835
1.0451	0.3737	0.9532	1.5138	-0.1995	0.4149	0.1077	-0.9057	-0.2977	0.2027	-1.555	-0.9026	0.1362	-0.8772	1.7038	2.2643	-0.1203	-0.1425	-1.4758	0.3167	-1.6341
1.0736	0.3705	0.9564	1.4695	-0.1963	0.399	0.1267	-0.8899	-0.3515	0.209	-1.5708	-0.9279	0.1425	-0.8931	1.6341	2.3467	-0.1077	-0.0918	-1.5296	0.3515	-1.6911
1.0799	0.361	0.9437	1.4314	-0.1995	0.4022	0.133	-0.8741	-0.3959	0.2249	-1.574	-0.9532	0.152	-0.8899	1.6183	2.4607	-0.114	-0.0507	-1.5676	0.38	-1.7196
1.0799	0.3484	0.8994	1.4061	-0.2027	0.3547	0.1172	-0.8867	-0.4244	0.2407	-1.5771	-0.9881	0.1647	-0.9057	1.5613	2.5589	-0.1077	-0.0253	-1.5803	0.399	-1.745
1.0768	0.3547	0.8836	1.3776	-0.228	0.3325	0.1425	-0.8646	-0.4307	0.2502	-1.5898	-1.0071	0.1647	-0.9026	1.4885	2.6444	-0.1013	0	-1.6056	0.437	-1.7798
1.0482	0.2977	0.8519	1.3016	-0.2344	0.2597	0.0855	-0.8677	-0.513	0.2027	-1.6215	-1.0578	0.0982	-0.9089	1.4093	2.7362	-0.0887	0.0095	-1.6436	0.4212	-1.8241
1.0451	0.2787	0.8266	1.2889	-0.2502	0.2027	0.0887	-0.8741	-0.5605	0.171	-1.6278	-1.0831	0.0823	-0.9089	1.3459	2.7869	-0.0918	-0.0158	-1.6626	0.418	-1.8495
0.9912	0.2629	0.7727	1.2478	-0.2977	0.152	0.0253	-0.8836	-0.5985	0.1108	-1.65	-1.1338	0.038	-0.9089	1.2129	2.8091	-0.076	-0.0507	-1.7133	0.3895	-1.897
0.9437	0.2027	0.7031	1.1464	-0.3389	0.0792	-0.019	-0.8962	-0.6714	0.0602	-1.6753	-1.1623	-0.0443	-0.9089	1.0989	2.8597	-0.0792	-0.0855	-1.7576	0.3515	-1.935
0.9121	0.1932	0.6587	1.0958	-0.361	0.0095	-0.095	-0.9216	-0.7411	-0.0095	-1.6975	-1.2224	-0.095	-0.8962	1.0166	2.8946	-0.095	-0.1235	-1.802	0.304	-1.9888
0.8677	0.133	0.5922	1.0229	-0.4085	-0.0855	-0.1773	-0.9691	-0.8266	-0.1425	-1.7291	-1.2794	-0.2217	-0.8931	0.8931	2.8946	-0.0887	-0.1868	-1.8621	0.2185	-2.0395
0.8329	0.0982	0.5194	0.9659	-0.4465	-0.1583	-0.2439	-0.9659	-0.8867	-0.1995	-1.726	-1.3143	-0.3135	-0.8962	0.8139	2.9326	-0.1108	-0.228	-1.8685	0.2058	-2.0522
0.7474	0.0538	0.4719	0.9152	-0.513	-0.2597	-0.3199	-1.0039	-0.9469	-0.342	-1.7291	-1.3776	-0.4117	-0.8709	0.7284	2.9674	-0.1362	-0.2945	-1.8875	0.1425	-2.0712
0.7126	0.0032	0.4149	0.8234	-0.5542	-0.3262	-0.4212	-1.0229	-1.0197	-0.4307	-1.7576	-1.4219	-0.5352	-0.8646	0.6682	3.0086	-0.1647	-0.3484	-1.9002	0.0855	-2.0648
0.6651	-0.0855	0.3547	0.7316	-0.6175	-0.4307	-0.5289	-1.0704	-1.1084	-0.5859	-1.7766	-1.4568	-0.6904	-0.8297	0.5985	3.0339	-0.209	-0.4434	-1.9033	0.0127	-2.0775
0.6049	-0.152	0.2755	0.6619	-0.6777	-0.494	-0.6175	-1.0831	-1.1749	-0.7126	-1.7735	-1.5138	-0.8076	-0.8012	0.5985	3.0972	-0.2629	-0.4814	-1.9065	-0.0317	-2.0522
0.5447	-0.2058	0.209	0.57	-0.7347	-0.5795	-0.7347	-1.0894	-1.2351	-0.8646	-1.764	-1.5613	-0.9596	-0.7949	0.589	3.1606	-0.3072	-0.5732	-1.8716	-0.1298	-2.0237
0.4845	-0.2787	0.152	0.4719	-0.8171	-0.6587	-0.8424	-1.1021	-1.3111	-0.9912	-1.7513	-1.612	-1.0863	-0.7632	0.5574	3.1923	-0.361	-0.6524	-1.8653	-0.209	-1.9762
0.418	-0.399	0.0443	0.3895	-0.8836	-0.7601	-0.9976	-1.1528	-1.3871	-1.1496	-1.7418	-1.6468	-1.2288	-0.7506	0.57	3.2493	-0.3864	-0.7189	-1.8495	-0.2819	-1.9382
0.38	-0.4719	-0.0222	0.2787	-0.9564	-0.8392	-1.1021	-1.2034	-1.4758	-1.2858	-1.745	-1.6816	-1.3364	-0.7189	0.5669	3.2556	-0.4402	-0.7791	-1.8495	-0.3579	-1.9097
0.3325	-0.5669	-0.0918	0.1678	-1.0387	-0.9121	-1.2193	-1.2319	-1.5265	-1.4124	-1.7481	-1.7323	-1.4821	-0.7062	0.6017	3.2936	-0.475	-0.8487	-1.8336	-0.4275	-1.8685
0.247	-0.6841	-0.1647	0.0665	-1.1116	-0.9849	-1.3459	-1.2763	-1.5835	-1.5613	-1.745	-1.7798	-1.5835	-0.6936	0.6017	3.2873	-0.4972	-0.9152	-1.8463	-0.494	-1.8146
0.1963	-0.7822	-0.2407	0.0032	-1.1749	-1.0356	-1.4409	-1.2826	-1.6183	-1.6563	-1.7291	-1.8241	-1.669	-0.6904	0.608	3.2619	-0.5194	-0.9437	-1.8305	-0.5447	-1.7988
0.1805	-0.8202	-0.2819	-0.0317	-1.2288	-1.0831	-1.5043	-1.3206	-1.6373	-1.7196	-1.7323	-1.8241	-1.7323	-0.6651	0.627	3.2999	-0.5669	-0.9627	-1.802	-0.5574	-1.7355
0.1267	-0.8994	-0.3262	-0.0982	-1.2731	-1.1211	-1.5455	-1.3143	-1.6563	-1.7861	-1.688	-1.8178	-1.7735	-0.6587	0.6397	3.2366	-0.5827	-0.9881	-1.7671	-0.5795	-1.6848
0.1045	-0.9627	-0.3895	-0.1393	-1.3079	-1.1464	-1.6151	-1.3333	-1.6816	-1.8146	-1.688	-1.8368	-1.8368	-0.6429	0.6429	3.2334	-0.6017	-1.0102	-1.7418	-0.5985	-1.6341
0.0443	-0.9976	-0.4054	-0.1773	-1.3174	-1.1718	-1.65	-1.3048	-1.6468	-1.8336	-1.6341	-1.8178	-1.8336	-0.6302	0.6777	3.1669	-0.6207	-1.0071	-1.7101	-0.5827	-1.5676
0.038	-1.0324	-0.4434	-0.1932	-1.3301	-1.1401	-1.6468	-1.2794	-1.6341	-1.821	-1.593	-1.7766	-1.8241	-0.6334	0.7031	3.1036	-0.6207	-0.9786	-1.6721	-0.5605	-1.4948
0.0602	-1.0387	-0.4529	-0.2154	-1.3459	-1.1338	-1.6753	-1.2699	-1.631	-1.8051	-1.5581	-1.7576	-1.8241	-0.6334	0.7411	3.0592	-0.6461	-0.9532	-1.6151	-0.5257	-1.4251
0.038	-1.0482	-0.4655	-0.2312	-1.3428	-1.1084	-1.688	-1.2509	-1.6088	-1.7798	-1.5075	-1.7291	-1.7956	-0.6175	0.8329	3.0022	-0.6429	-0.9057	-1.5518	-0.4909	-1.3586
0.0095	-1.0768	-0.494	-0.2692	-1.3713	-1.1401	-1.7133	-1.2604	-1.5993	-1.7671	-1.5011	-1.7196	-1.7735	-0.6207	0.8962	2.9009	-0.6366	-0.8899	-1.4853	-0.456	-1.3364
-0.0032	-1.0514	-0.5162	-0.2692	-1.3523	-1.1274	-1.6721	-1.2541	-1.5581	-1.7101	-1.4853	-1.7323	-1.7355	-0.6144	0.9817	2.8217	-0.6429	-0.8582	-1.4346	-0.4085	-1.3079
0.019	-1.0419	-0.5447	-0.2724	-1.3808	-1.1084	-1.6468	-1.2288	-1.5391	-1.6468	-1.4726	-1.7228	-1.707	-0.6112	1.0736	2.7331	-0.6492	-0.8171	-1.3998	-0.361	-1.2889
0.0063	-1.0419	-0.5384	-0.3199	-1.3649	-1.1179	-1.6721	-1.2541	-1.5423	-1.612	-1.4885	-1.7323	-1.7038	-0.6207	1.2066	2.6475	-0.6366	-0.8012	-1.3491	-0.3357	-1.3079
-0.0063	-1.0673	-0.5827	-0.342	-1.4124	-1.1369	-1.669	-1.2699	-1.5423	-1.5518	-1.5106	-1.745	-1.6531	-0.627	1.2889	2.5715	-0.627	-0.8012	-1.3618	-0.3135	-1.3523
-0.0348	-1.0609	-0.5827	-0.38	-1.4283	-1.1464	-1.6785	-1.3016	-1.5613	-1.5486	-1.5423	-1.7735	-1.6531	-0.6366	1.4283	2.5082	-0.6302	-0.7981	-1.3871	-0.3104	-1.3713
0.0032	-1.0546	-0.6017	-0.4054	-1.4409	-1.1369	-1.7006	-1.3554	-1.5518	-1.5075	-1.574	-1.8051	-1.631	-0.627	1.5391	2.4607	-0.6334	-0.8044	-1.3903	-0.3199	-1.4536
-0.0158	-1.0704	-0.6366	-0.4275	-1.4758	-1.1496	-1.745	-1.3998	-1.5645	-1.4726	-1.6151	-1.8558	-1.631	-0.6239	1.6595	2.429	-0.6239	-0.8202	-1.4283	-0.3357	-1.5043
-0.019	-1.0704	-0.6746	-0.4529	-1.5043	-1.1591	-1.7386	-1.4378	-1.5835	-1.4568	-1.688	-1.8843	-1.612	-0.6397	1.7608	2.4385	-0.6144	-0.8171	-1.4885	-0.361	-1.6025
-0.0285	-1.0641	-0.6841	-0.4814	-1.5328	-1.1844	-1.7703	-1.4885	-1.6183	-1.4314	-1.7513	-1.9223	-1.6278	-0.6366	1.859	2.429	-0.608	-0.8392	-1.5423	-0.4054	-1.6753
-0.0032	-1.0482	-0.6714	-0.4687	-1.5296	-1.1876	-1.7925	-1.5423	-1.631	-1.4314	-1.8146	-1.9572	-1.6183	-0.6302	1.9603	2.4734	-0.6175	-0.8867	-1.5961	-0.4244	-1.7386
0.0095	-1.0419	-0.6841	-0.5099	-1.5613	-1.1908	-1.8336	-1.5645	-1.6563	-1.4283	-1.8621	-1.9857	-1.6246	-0.6397	2.0617	2.5304	-0.6144	-0.8994	-1.5993	-0.475	-1.783
0.0158	-1.0007	-0.7157	-0.5035	-1.5296	-1.2003	-1.8431	-1.555	-1.6785	-1.3808	-1.8875	-2.0395	-1.6183	-0.6239	2.1567	2.6634	-0.6302	-0.9057	-1.5613	-0.4877	-1.7925
0.0507	-0.9691	-0.7126	-0.4782	-1.5138	-1.2161	-1.8716	-1.5771	-1.7101	-1.3934	-1.9318	-2.087	-1.631	-0.6207	2.2168	2.7457	-0.6334	-0.9501	-1.5075	-0.494	-1.7988
0.0602	-0.9026	-0.7316	-0.4624	-1.5106	-1.2509	-1.9128	-1.612	-1.7545	-1.3839	-1.9825	-2.1345	-1.669	-0.6239	2.2928	2.8946	-0.6302	-0.9849	-1.4441	-0.5637	-1.8146
0.0918	-0.8741	-0.7284	-0.4655	-1.4948	-1.2763	-1.9223	-1.6183	-1.8083	-1.4124	-1.9983	-2.2042	-1.707	-0.6112	2.334	3.0054	-0.6461	-1.0229	-1.3491	-0.5827	-1.7861
0.0918	-0.8456	-0.7442	-0.4719	-1.5075	-1.3301	-1.9477	-1.6278	-1.8716	-1.4093	-2.0427	-2.2802	-1.7355	-0.608	2.3435	3.1701	-0.6524	-1.0387	-1.2763	-0.5922	-1.802
0.1045	-0.8012	-0.7601	-0.4275	-1.5233	-1.3649	-1.973	-1.6911	-1.9413	-1.4283	-2.1123	-2.353	-1.7798	-0.6175	2.3435	3.3411	-0.6524	-1.0768	-1.2351	-0.6049	-1.8083
0.1362	-0.7981	-0.7917	-0.4244	-1.555	-1.4504	-1.9793	-1.7323	-2.0458	-1.4568	-2.1662	-2.467	-1.8273	-0.6175	2.3182	3.5058	-0.6682	-1.1084	-1.1939	-0.627	-1.7925
0.1108	-0.8266	-0.8519	-0.3959	-1.631	-1.536	-1.9793	-1.821	-2.1503	-1.498	-2.2548	-2.5969	-1.8811	-0.6112	2.2453	3.6705	-0.6651	-1.1559	-1.2256	-0.6429	-1.8115
0.076	-0.8614	-0.8899	-0.3927	-1.7133	-1.6215	-1.9888	-1.9192	-2.277	-1.5296	-2.3309	-2.7172	-1.9382	-0.5985	2.1915	3.8446	-0.6714	-1.1844	-1.2794	-0.6619	-1.8463
0.0697	-0.9026	-0.9659	-0.3927	-1.7893	-1.7165	-1.9952	-2.0047	-2.3974	-1.574	-2.4385	-2.8439	-1.9762	-0.5985	2.1313	3.984	-0.6746	-1.2319	-1.3713	-0.6872	-1.8843
0.057	-0.9691	-1.0387	-0.3674	-1.9033	-1.84	-1.9857	-2.125	-2.5145	-1.6025	-2.5399	-2.9611	-2.03	-0.6017	2.087	4.1265	-0.6872	-1.2383	-1.4948	-0.6651	-1.9698
0.0063	-1.0419	-1.1148	-0.3547	-2.03	-1.954	-1.9603	-2.2358	-2.6444	-1.6278	-2.6634	-3.0782	-2.068	-0.5922	1.9857	4.2183	-0.7031	-1.2541	-1.6246	-0.6682	-2.0332
-0.0507	-1.0989	-1.2129	-0.3832	-2.1725	-2.0965	-1.9572	-2.3879	-2.7837	-1.6563	-2.7711	-3.2239	-2.1187	-0.5859	1.8907	4.3038	-0.7126	-1.2668	-1.7893	-0.6587	-2.0997
-0.1583	-1.2193	-1.3459	-0.4497	-2.3055	-2.2042	-1.9572	-2.5145	-2.9326	-1.6753	-2.9041	-3.3379	-2.1503	-0.6049	1.7925	4.364	-0.7062	-1.2699	-1.9603	-0.6524	-2.2042
-0.2597	-1.3333	-1.4695	-0.5004	-2.4575	-2.3689	-1.9698	-2.657	-3.0529	-1.7196	-3.0117	-3.4456	-2.1598	-0.5764	1.6595	4.3767	-0.7189	-1.2636	-2.1282	-0.6429	-2.2897
-0.4212	-1.4853	-1.6531	-0.6017	-2.5874	-2.505	-1.9857	-2.8407	-3.1923	-1.764	-3.1162	-3.5786	-2.1503	-0.5732	1.5328	4.3672	-0.7442	-1.2573	-2.315	-0.6587	-2.3594
-0.551	-1.6405	-1.8336	-0.6936	-2.7837	-2.6824	-2.0268	-2.9896	-3.3569	-1.8051	-3.2556	-3.6863	-2.1757	-0.5574	1.3649	4.269	-0.7537	-1.2383	-2.4924	-0.6366	-2.4607
-0.7316	-1.8463	-2.0173	-0.8361	-2.9737	-2.8471	-2.0997	-3.1669	-3.4709	-1.8495	-3.3759	-3.8161	-2.1567	-0.5637	1.1749	4.1265	-0.7727	-1.2129	-2.6729	-0.6492	-2.5525
-0.9564	-2.0648	-2.2517	-0.9912	-3.1859	-3.0212	-2.144	-3.3569	-3.604	-1.8907	-3.4836	-3.9143	-2.144	-0.5479	1.0007	3.9808	-0.7854	-1.1686	-2.8882	-0.6524	-2.676
-1.1781	-2.2897	-2.4987	-1.1686	-3.4171	-3.2176	-2.2548	-3.5755	-3.737	-1.9445	-3.623	-4.0125	-2.144	-0.5574	0.7474	3.7401	-0.7917	-1.1274	-3.1131	-0.6524	-2.7742
-1.4283	-2.5335	-2.7362	-1.3396	-3.6641	-3.3981	-2.3372	-3.7528	-3.8731	-2.0015	-3.7338	-4.0948	-2.125	-0.5384	0.5035	3.4963	-0.8202	-1.0673	-3.3474	-0.6461	-2.8914
-1.7101	-2.8122	-3.0086	-1.5708	-3.9206	-3.604	-2.4322	-3.9745	-4.0252	-2.03	-3.8668	-4.193	-2.106	-0.532	0.2565	3.1986	-0.8266	-0.9976	-3.5976	-0.6777	-3.0497
-1.9508	-3.0846	-3.2841	-1.7925	-4.1962	-3.8351	-2.543	-4.174	-4.1708	-2.0933	-3.9967	-4.2912	-2.1028	-0.5257	0.0063	2.9167	-0.8582	-0.9437	-3.8446	-0.6746	-3.1701
-2.239	-3.3538	-3.5501	-2.03	-4.4527	-4.0125	-2.6159	-4.364	-4.2563	-2.1408	-4.0948	-4.3418	-2.0553	-0.5035	-0.2312	2.6	-0.8836	-0.8487	-4.06	-0.6492	-3.2873
-2.5019	-3.6483	-3.832	-2.2422	-4.7029	-4.2183	-2.7521	-4.5699	-4.3767	-2.182	-4.2025	-4.3925	-2.0363	-0.4845	-0.4814	2.296	-0.9184	-0.7601	-4.269	-0.6302	-3.3854
-2.7806	-3.8953	-4.1075	-2.4955	-4.9404	-4.4084	-2.8914	-4.7535	-4.4654	-2.2232	-4.2975	-4.421	-1.9983	-0.475	-0.7094	1.9857	-0.9342	-0.6682	-4.4622	-0.6556	-3.4773
-3.0371	-4.1582	-4.3703	-2.7267	-5.1811	-4.6174	-3.0339	-4.8992	-4.5572	-2.2485	-4.3862	-4.4685	-1.9508	-0.4624	-0.9532	1.7006	-0.9691	-0.5605	-4.6332	-0.627	-3.5723
-3.2746	-4.3703	-4.6174	-2.9674	-5.4123	-4.7852	-3.1701	-5.0544	-4.668	-2.3055	-4.4495	-4.4844	-1.9192	-0.4402	-1.1401	1.4219	-1.0071	-0.4529	-4.7662	-0.6144	-3.6388
-3.4994	-4.5794	-4.8422	-3.1986	-5.6118	-4.9467	-3.3189	-5.2032	-4.7314	-2.353	-4.4812	-4.4717	-1.8621	-0.4275	-1.3111	1.1401	-1.0324	-0.3674	-4.8707	-0.6144	-3.7053
-3.7148	-4.7979	-5.0671	-3.4013	-5.7955	-5.0956	-3.4551	-5.3204	-4.8296	-2.3847	-4.5034	-4.4464	-1.8083	-0.4022	-1.4441	0.8931	-1.0641	-0.2439	-4.9499	-0.5859	-3.756
-3.8605	-4.9246	-5.2856	-3.6103	-5.9601	-5.2413	-3.5976	-5.4218	-4.8644	-2.3942	-4.516	-4.4147	-1.7481	-0.38	-1.5771	0.7062	-1.1148	-0.1172	-4.9721	-0.5574	-3.7528
-4.0568	-5.1019	-5.4534	-3.851	-6.1122	-5.3806	-3.7623	-5.5199	-4.9214	-2.4512	-4.5192	-4.3767	-1.7165	-0.3864	-1.7291	0.4972	-1.1243	-0.0285	-5.0259	-0.5542	-3.775
-4.1708	-5.2001	-5.6054	-4.022	-6.2198	-5.5136	-3.9175	-5.5864	-4.9626	-2.4734	-4.5129	-4.3102	-1.6753	-0.3642	-1.7988	0.3579	-1.1559	0.0855	-5.0006	-0.513	-3.756
-4.2437	-5.2698	-5.71	-4.174	-6.3053	-5.5959	-4.0378	-5.6308	-4.9911	-2.4924	-4.5034	-4.2532	-1.612	-0.3452	-1.8526	0.2692	-1.1781	0.1868	-4.9341	-0.4814	-3.7148
-4.307	-5.2983	-5.8113	-4.326	-6.3655	-5.6783	-4.1582	-5.6529	-5.0101	-2.524	-4.4495	-4.193	-1.5455	-0.3484	-1.8558	0.2344	-1.1844	0.2914	-4.8486	-0.4529	-3.6515
-4.3418	-5.2888	-5.8588	-4.4432	-6.4003	-5.7258	-4.2627	-5.6593	-5.0037	-2.5399	-4.3798	-4.1107	-1.4948	-0.3484	-1.8431	0.228	-1.2066	0.3705	-4.7504	-0.4244	-3.585
-4.326	-5.2666	-5.8905	-4.516	-6.4098	-5.7733	-4.345	-5.6213	-5.0259	-2.5177	-4.3292	-4.0252	-1.4473	-0.3452	-1.8178	0.2755	-1.2129	0.4497	-4.6205	-0.3959	-3.4868
-4.2975	-5.2571	-5.9	-4.5762	-6.4035	-5.8018	-4.4369	-5.5991	-4.9942	-2.5145	-4.2437	-3.9555	-1.4156	-0.342	-1.7545	0.2945	-1.2224	0.5415	-4.4654	-0.3515	-3.3696
-4.231	-5.1937	-5.9	-4.6237	-6.4067	-5.843	-4.4812	-5.5706	-5.0101	-2.5114	-4.2183	-3.8985	-1.3776	-0.3357	-1.7038	0.38	-1.2193	0.589	-4.3292	-0.3262	-3.2873
-4.1423	-5.1621	-5.843	-4.5825	-6.4003	-5.8398	-4.516	-5.5199	-4.9879	-2.4924	-4.1487	-3.8288	-1.3586	-0.3357	-1.6341	0.4497	-1.2098	0.627	-4.1867	-0.2787	-3.2018
-4.0568	-5.0766	-5.7891	-4.5604	-6.3465	-5.8366	-4.5287	-5.4756	-4.9689	-2.4955	-4.0663	-3.7718	-1.3428	-0.3325	-1.5328	0.57	-1.2383	0.6872	-4.0442	-0.2502	-3.1257
-3.946	-4.9911	-5.71	-4.5097	-6.3053	-5.8113	-4.5224	-5.4376	-4.9309	-2.4765	-4.0252	-3.7275	-1.3428	-0.3262	-1.4599	0.6366	-1.2383	0.6967	-3.9365	-0.2217	-3.0687
-3.8066	-4.8771	-5.5928	-4.4115	-6.2325	-5.7638	-4.5002	-5.3616	-4.8961	-2.4449	-3.9745	-3.6705	-1.3174	-0.3104	-1.3396	0.7284	-1.2604	0.7284	-3.8256	-0.1932	-3.0117
-3.6705	-4.7694	-5.5104	-4.3165	-6.1818	-5.7416	-4.478	-5.3489	-4.8961	-2.448	-3.9365	-3.6356	-1.3618	-0.304	-1.2383	0.7917	-1.2699	0.7126	-3.7401	-0.171	-2.9991
-3.5248	-4.6807	-5.3774	-4.2278	-6.0932	-5.6846	-4.4242	-5.2919	-4.8771	-2.4259	-3.8763	-3.6166	-1.3871	-0.2945	-1.1464	0.8677	-1.2953	0.6999	-3.642	-0.1425	-2.9516
-3.4139	-4.611	-5.3014	-4.0885	-6.0773	-5.6529	-4.3862	-5.2856	-4.8707	-2.4259	-3.8953	-3.6103	-1.4409	-0.2882	-1.0768	0.8931	-1.2984	0.6207	-3.6641	-0.1425	-2.9832
-3.2936	-4.4812	-5.1716	-3.9872	-6.0298	-5.6054	-4.345	-5.2413	-4.8581	-2.4227	-3.8636	-3.604	-1.498	-0.2882	-1.0134	0.9501	-1.3111	0.5985	-3.661	-0.1647	-3.0022
-3.1733	-4.4242	-5.0861	-3.8858	-5.9855	-5.5928	-4.3038	-5.2666	-4.8676	-2.4639	-3.889	-3.6325	-1.5708	-0.2819	-0.9817	0.9501	-1.3111	0.5257	-3.6673	-0.1552	-3.0561
-3.0751	-4.345	-5.0132	-3.7845	-5.9475	-5.5674	-4.2943	-5.2793	-4.8771	-2.5019	-3.9206	-3.6895	-1.6816	-0.285	-0.9786	0.9976	-1.3143	0.4434	-3.718	-0.209	-3.1321
-3.0022	-4.2658	-4.9214	-3.6863	-5.9095	-5.5199	-4.2753	-5.3078	-4.9182	-2.5842	-3.984	-3.7718	-1.8083	-0.2945	-0.9944	1.0071	-1.2984	0.3389	-3.7845	-0.2597	-3.2239
-2.9104	-4.2088	-4.8581	-3.6071	-5.881	-5.5009	-4.2627	-5.2951	-4.9372	-2.6064	-4.0188	-3.8161	-1.8875	-0.304	-1.0166	1.0387	-1.2984	0.2502	-3.87	-0.2724	-3.3063
-2.8312	-4.136	-4.7662	-3.5311	-5.8651	-5.4566	-4.2595	-5.3204	-4.9721	-2.6729	-4.0948	-3.8795	-2.0395	-0.3199	-1.0419	1.0894	-1.2731	0.1267	-3.946	-0.3262	-3.3728
-2.7742	-4.0663	-4.687	-3.4361	-5.805	-5.4091	-4.2373	-5.3204	-4.9879	-2.7457	-4.1423	-3.9555	-2.163	-0.3104	-1.0863	1.1338	-1.2668	0.0063	-4.0157	-0.38	-3.4804
-2.7014	-4.003	-4.6079	-3.3538	-5.7765	-5.3743	-4.2088	-5.3173	-5.0196	-2.8249	-4.2025	-4.0347	-2.296	-0.3167	-1.0704	1.2256	-1.2509	-0.095	-4.0948	-0.4307	-3.5469
-2.6285	-3.9333	-4.497	-3.2524	-5.6973	-5.2824	-4.1867	-5.3173	-4.9942	-2.8851	-4.2405	-4.098	-2.4259	-0.3325	-1.1021	1.3111	-1.2414	-0.1837	-4.1677	-0.475	-3.6008
-2.543	-3.8605	-4.3608	-3.1669	-5.6086	-5.2001	-4.1423	-5.2729	-4.9721	-2.9484	-4.2405	-4.1613	-2.5589	-0.3325	-1.0831	1.4156	-1.2161	-0.2977	-4.2025	-0.5225	-3.6388
-2.4449	-3.7496	-4.2437	-3.0244	-5.5199	-5.0829	-4.0948	-5.1906	-4.9309	-2.9959	-4.2405	-4.2057	-2.6634	-0.3484	-1.0514	1.5265	-1.1971	-0.4054	-4.1993	-0.532	-3.6546
-2.315	-3.6293	-4.0885	-2.8851	-5.4218	-4.9531	-4.0188	-5.1431	-4.8644	-3.0434	-4.2405	-4.2247	-2.7742	-0.3642	-0.9817	1.6183	-1.1686	-0.5257	-4.2025	-0.5605	-3.6483
-2.2042	-3.4931	-3.9396	-2.7362	-5.2856	-4.8232	-3.927	-5.0291	-4.801	-3.0782	-4.2088	-4.2247	-2.8439	-0.3674	-0.8772	1.745	-1.1559	-0.6144	-4.1867	-0.57	-3.5945
-2.0427	-3.3506	-3.718	-2.5589	-5.1051	-4.6364	-3.7813	-4.9087	-4.6775	-3.0719	-4.1328	-4.2215	-2.9294	-0.3927	-0.8107	1.8685	-1.1274	-0.7221	-4.098	-0.57	-3.5184
-1.8748	-3.1289	-3.4963	-2.353	-4.8866	-4.4084	-3.6325	-4.7155	-4.5445	-3.0212	-4.0378	-4.1328	-2.9579	-0.3832	-0.7189	2.0078	-1.1116	-0.8107	-3.9935	-0.5352	-3.4013
-1.6816	-2.9167	-3.2809	-2.1503	-4.6775	-4.193	-3.4868	-4.554	-4.3957	-3.0149	-3.927	-4.0885	-3.0086	-0.4149	-0.5954	2.1662	-1.0799	-0.9057	-3.8415	-0.5574	-3.2683
-1.4409	-2.6792	-2.9864	-1.8907	-4.3957	-3.9301	-3.2778	-4.345	-4.2057	-2.9516	-3.775	-3.9745	-3.0371	-0.4307	-0.4592	2.3309	-1.0356	-1.0229	-3.6926	-0.5289	-3.1004
-1.2129	-2.3942	-2.695	-1.65	-4.1043	-3.6356	-3.0592	-4.1043	-3.9808	-2.9041	-3.6135	-3.8288	-3.0466	-0.4529	-0.3135	2.5019	-0.9912	-1.1084	-3.4804	-0.4972	-2.8819
-0.9247	-2.0933	-2.353	-1.3396	-3.7718	-3.3253	-2.8122	-3.813	-3.7465	-2.7964	-3.4108	-3.6736	-3.0307	-0.4719	-0.095	2.695	-0.9342	-1.2098	-3.2429	-0.4497	-2.6507
-0.6207	-1.7576	-1.9825	-1.0324	-3.4076	-2.9642	-2.5557	-3.4963	-3.4614	-2.657	-3.1796	-3.4899	-2.9864	-0.4909	0.1362	2.9136	-0.9026	-1.3048	-2.9357	-0.4085	-2.3594
-0.304	-1.3998	-1.6246	-0.7221	-3.0244	-2.6222	-2.2833	-3.1701	-3.1669	-2.4955	-2.9452	-3.2809	-2.9262	-0.5415	0.3769	3.1162	-0.8139	-1.3934	-2.6222	-0.361	-2.0553
0.0222	-1.0768	-1.2478	-0.3737	-2.6539	-2.2327	-1.9983	-2.8407	-2.8629	-2.353	-2.6665	-3.0941	-2.8692	-0.5922	0.6112	3.3791	-0.7252	-1.5011	-2.3055	-0.3072	-1.7545
0.3515	-0.6872	-0.8329	-0.0475	-2.2548	-1.8621	-1.707	-2.4955	-2.562	-2.1852	-2.4164	-2.8597	-2.8154	-0.6366	0.8646	3.585	-0.6207	-1.631	-1.9888	-0.2692	-1.4536
0.7157	-0.3135	-0.4275	0.304	-1.8716	-1.4631	-1.4029	-2.1757	-2.22	-2.0205	-2.125	-2.6412	-2.7457	-0.6872	1.1623	3.8605	-0.5162	-1.7545	-1.6816	-0.2344	-1.1559
1.0546	0.0507	-0.0285	0.6366	-1.479	-1.0736	-1.1021	-1.8305	-1.9002	-1.8083	-1.897	-2.41	-2.6824	-0.7506	1.4568	4.079	-0.3927	-1.9033	-1.4188	-0.2058	-0.8741
