"FZ"	"FC3"	"FCZ"	"FC4"	"C3"	"CZ"	"C4"	"CP3"	"CPZ"	"CP4"	"P3"	"PZ"	"P4"	"OZ"	"FP1"	"FP2"	"A2"	"P8"	"TP7"	"TP8"	"P7"	"VEOG"	"HEOG"
3.0662	1.6035	2.5776	3.276	1.6635	2.1191	3.0902	1.2618	1.9722	1.9962	1.4777	2.0741	1.8343	1.046	3.7496	5.8117	-2.0471	-2.7035	-1.3847	-0.6414	-0.4136	-7.4902	14.9713
3.1112	1.5556	2.5956	3.312	1.6395	2.17	3.1231	1.2379	2.0261	2.0471	1.4717	2.164	1.9033	0.9831	3.7706	5.8776	-1.9452	-2.6526	-1.3727	-0.6354	-0.4616	-7.4991	14.9683
3.0842	1.4866	2.5866	3.324	1.5856	2.167	3.1471	1.1869	2.0531	2.0651	1.4747	2.224	1.9692	0.9262	3.7855	5.8986	-1.8343	-2.6136	-1.3787	-0.6354	-0.4945	-7.4932	15.0163
3.0752	1.4567	2.5597	3.321	1.5376	2.17	3.1501	1.1659	2.0981	2.0981	1.4567	2.2809	2.0441	0.8782	3.7586	5.8986	-1.7114	-2.5447	-1.3997	-0.6204	-0.5335	-7.4932	15.0912
3.0542	1.3638	2.5117	3.309	1.4657	2.152	3.1681	1.133	2.1161	2.1251	1.4507	2.3169	2.1191	0.8153	3.7376	5.8896	-1.5975	-2.5147	-1.4237	-0.6174	-0.5335	-7.5021	15.1422
2.9733	1.2648	2.4667	3.273	1.3877	2.146	3.1711	1.049	2.137	2.1341	1.4387	2.3409	2.191	0.7433	3.6507	5.8417	-1.4687	-2.4278	-1.4447	-0.6024	-0.5305	-7.4902	15.2291
2.9103	1.1779	2.4248	3.246	1.3038	2.0921	3.1681	0.9891	2.1011	2.17	1.4297	2.3768	2.2689	0.7074	3.5817	5.7667	-1.3817	-2.3349	-1.4836	-0.5725	-0.5155	-7.4752	15.325
2.8204	1.04	2.3229	3.2101	1.2079	2.0261	3.1471	0.9202	2.0861	2.197	1.3967	2.3828	2.3289	0.6654	3.5008	5.7218	-1.2888	-2.2479	-1.5136	-0.5695	-0.5125	-7.4752	15.4539
2.7515	0.9232	2.2599	3.1321	1.088	1.9602	3.1172	0.8452	2.0471	2.2	1.3697	2.3648	2.3978	0.6294	3.4259	5.6199	-1.2379	-2.179	-1.5436	-0.5455	-0.4856	-7.4872	15.5168
2.6436	0.7403	2.146	3.0632	0.9591	1.8703	3.1142	0.7613	1.9722	2.182	1.3428	2.3409	2.4697	0.6084	3.321	5.479	-1.1899	-2.0951	-1.5975	-0.5095	-0.4556	-7.4662	15.5918
2.5597	0.5935	2.0441	3.0063	0.8242	1.7624	3.0782	0.6504	1.9093	2.194	1.3098	2.3019	2.5327	0.6024	3.2071	5.3531	-1.1809	-1.9692	-1.6605	-0.4796	-0.4406	-7.4632	15.6937
2.4368	0.4016	1.9452	2.9253	0.6564	1.6425	3.0482	0.5485	1.8103	2.173	1.2469	2.2659	2.5926	0.6144	3.0932	5.2242	-1.2109	-1.8433	-1.6994	-0.4226	-0.4196	-7.4662	15.7626
2.3139	0.1708	1.7834	2.7964	0.4496	1.4896	2.9673	0.4166	1.7024	2.14	1.1749	2.188	2.6106	0.6264	2.9253	5.0654	-1.2349	-1.7564	-1.7864	-0.4076	-0.4016	-7.4602	15.8315
2.161	-0.048	1.6395	2.6825	0.2787	1.3548	2.9163	0.2608	1.5646	2.1101	1.082	2.0891	2.6436	0.6504	2.7845	4.8795	-1.2828	-1.6335	-1.8583	-0.3836	-0.3866	-7.4602	15.8945
2.0232	-0.2967	1.4477	2.5267	0.0629	1.1629	2.7994	0.1109	1.3608	2.0172	0.9981	1.9782	2.6526	0.6624	2.6106	4.6937	-1.3098	-1.5406	-1.9302	-0.3597	-0.3777	-7.4842	15.9334
1.8103	-0.5605	1.2888	2.3738	-0.1589	0.9651	2.6885	-0.0599	1.1839	1.9272	0.8902	1.8403	2.6046	0.6804	2.4278	4.4809	-1.3458	-1.4387	-2.0082	-0.3447	-0.3657	-7.5201	15.9694
1.6665	-0.8033	1.079	2.197	-0.3717	0.7553	2.5417	-0.2218	1.0011	1.8373	0.7883	1.6965	2.5866	0.6864	2.23	4.3041	-1.3608	-1.3218	-2.0321	-0.3477	-0.3477	-7.5651	15.9664
1.4806	-1.058	0.8752	2.0232	-0.6144	0.5425	2.4038	-0.4016	0.7823	1.7444	0.6834	1.5466	2.5597	0.6774	2.0501	4.1332	-1.3488	-1.2109	-2.0861	-0.3297	-0.2967	-7.634	15.9934
1.2678	-1.2738	0.6654	1.8073	-0.8332	0.3147	2.209	-0.5545	0.5575	1.6185	0.5725	1.3907	2.5327	0.6564	1.8403	3.9444	-1.3098	-1.133	-2.1011	-0.3537	-0.2668	-7.7269	15.9754
1.067	-1.5526	0.4346	1.5796	-1.049	0.0839	2.0411	-0.7313	0.3267	1.4537	0.4736	1.2139	2.4637	0.6414	1.6935	3.8005	-1.2529	-1.0191	-2.1041	-0.3627	-0.1918	-7.8378	15.9364
0.8572	-1.7894	0.2188	1.3458	-1.2529	-0.1559	1.8673	-0.8842	0.1109	1.3338	0.3747	1.058	2.4248	0.6174	1.5016	3.6567	-1.1929	-0.9052	-2.1161	-0.3956	-0.1559	-7.9577	15.9125
0.6504	-2.0291	-0.024	1.121	-1.4657	-0.3986	1.6755	-1.0311	-0.1199	1.1839	0.2907	0.8812	2.3708	0.5605	1.3308	3.5188	-1.097	-0.7943	-2.1191	-0.3956	-0.0809	-8.0656	15.8975
0.4766	-2.2479	-0.2458	0.9202	-1.6425	-0.6144	1.5046	-1.1659	-0.3297	1.067	0.2188	0.7403	2.3379	0.5275	1.1749	3.4049	-1.0281	-0.6924	-2.0831	-0.4166	0.009	-8.2005	15.8465
0.2518	-2.4727	-0.4916	0.6954	-1.8253	-0.8632	1.3338	-1.3008	-0.5425	0.9501	0.1169	0.5875	2.2959	0.4916	1.0161	3.312	-0.9441	-0.5965	-2.0711	-0.4406	0.0899	-8.3204	15.8225
0.0629	-2.7095	-0.7253	0.4766	-2.0441	-1.118	1.142	-1.4537	-0.7823	0.7913	0.03	0.4226	2.2479	0.4466	0.8782	3.2101	-0.8602	-0.5185	-2.0651	-0.4676	0.1409	-8.4613	15.7806
-0.1319	-2.9253	-0.9351	0.2428	-2.188	-1.3488	0.9651	-1.5856	-1.0071	0.6564	-0.039	0.2668	2.191	0.4106	0.7583	3.1291	-0.7763	-0.4496	-2.0411	-0.4945	0.2428	-8.5842	15.7416
-0.2877	-3.1231	-1.1659	0.0659	-2.3558	-1.5706	0.7763	-1.7324	-1.2229	0.5155	-0.1229	0.1079	2.152	0.3597	0.6384	3.0602	-0.7014	-0.4076	-2.0202	-0.5485	0.2997	-8.704	15.7057
-0.4226	-3.297	-1.3458	-0.1049	-2.5117	-1.7594	0.6654	-1.8133	-1.3757	0.4166	-0.1708	-0.03	2.1011	0.3387	0.5485	3.0182	-0.6414	-0.3597	-1.9632	-0.5875	0.4046	-8.8179	15.6427
-0.5755	-3.4439	-1.5376	-0.2698	-2.6256	-1.9692	0.5095	-1.9182	-1.5676	0.3057	-0.2278	-0.1678	2.0741	0.3177	0.5065	3.0003	-0.5905	-0.3087	-1.9242	-0.6234	0.4826	-8.9288	15.6277
-0.6774	-3.5667	-1.6695	-0.4106	-2.7155	-2.1191	0.3926	-1.9632	-1.7024	0.2368	-0.2817	-0.2698	2.0471	0.2877	0.4826	2.9973	-0.5575	-0.2548	-1.8673	-0.6504	0.5635	-9.0457	15.6007
-0.7763	-3.6806	-1.8044	-0.5305	-2.7725	-2.2749	0.2757	-2.0351	-1.8133	0.1589	-0.3147	-0.3567	2.0441	0.2877	0.4796	3.0392	-0.5485	-0.2188	-1.8133	-0.6594	0.6714	-9.1596	15.5828
-0.8512	-3.7346	-1.9242	-0.6414	-2.8174	-2.4218	0.2068	-2.0321	-1.9302	0.1019	-0.3057	-0.4376	2.0501	0.2877	0.5305	3.0602	-0.5575	-0.1708	-1.7084	-0.6474	0.7793	-9.2406	15.5528
-0.9052	-3.8005	-2.0142	-0.7074	-2.8264	-2.4997	0.1439	-2.0381	-1.9932	0.0809	-0.3177	-0.4916	2.0651	0.2937	0.5965	3.1172	-0.5545	-0.0929	-1.6335	-0.6354	0.8782	-9.3425	15.5588
-0.9501	-3.8605	-2.1131	-0.7523	-2.8864	-2.6286	0.0929	-2.0321	-2.0831	0.0689	-0.3327	-0.5575	2.0771	0.2997	0.6744	3.2041	-0.5665	-0.042	-1.5616	-0.6414	0.9711	-9.4324	15.5348
-0.9891	-3.8485	-2.17	-0.7703	-2.8714	-2.6915	0.0779	-2.0142	-2.1041	0.0869	-0.2937	-0.5425	2.14	0.3207	0.8003	3.3	-0.6084	0.042	-1.4747	-0.5965	1.085	-9.5133	15.5378
-1.0191	-3.8575	-2.221	-0.7763	-2.8534	-2.7485	0.0629	-1.9842	-2.1281	0.1109	-0.2668	-0.5335	2.224	0.3237	0.8902	3.3959	-0.6414	0.1019	-1.3757	-0.5815	1.1659	-9.6002	15.5318
-1.052	-3.8065	-2.2659	-0.7583	-2.7845	-2.7755	0.0749	-1.9302	-2.1221	0.1409	-0.2008	-0.5065	2.3049	0.3447	1.049	3.4798	-0.6954	0.1948	-1.2918	-0.5455	1.2828	-9.6692	15.5408
-1.058	-3.8125	-2.2689	-0.7074	-2.7635	-2.7905	0.1289	-1.8823	-2.0741	0.2308	-0.1678	-0.4526	2.4008	0.3866	1.1629	3.5907	-0.7433	0.2967	-1.2349	-0.4616	1.3488	-9.7531	15.5258
-1.055	-3.7556	-2.2719	-0.6564	-2.6915	-2.7964	0.1828	-1.8014	-2.0142	0.2937	-0.0899	-0.3657	2.5357	0.4076	1.3098	3.6776	-0.8093	0.3866	-1.1719	-0.4316	1.4387	-9.828	15.5318
-1.049	-3.7046	-2.2479	-0.5965	-2.6316	-2.7635	0.2458	-1.7144	-1.9392	0.3836	-0.021	-0.2877	2.6436	0.4496	1.4387	3.8005	-0.8782	0.5005	-1.091	-0.3597	1.5226	-9.906	15.5318
-0.9951	-3.6357	-2.224	-0.4856	-2.5387	-2.7065	0.3297	-1.6215	-1.8523	0.5185	0.054	-0.1708	2.8234	0.4945	1.5586	3.9144	-0.9891	0.6234	-1.0311	-0.2967	1.6095	-9.9869	15.5528
-0.9501	-3.5697	-2.14	-0.3777	-2.4637	-2.6616	0.4286	-1.5166	-1.7474	0.6234	0.1559	-0.054	2.9643	0.5515	1.6605	4.0223	-1.094	0.7253	-0.9801	-0.2188	1.6905	-10.0768	15.5798
-0.8842	-3.4828	-2.1011	-0.2518	-2.3798	-2.5776	0.5365	-1.4087	-1.6215	0.7553	0.2428	0.0779	3.1501	0.6324	1.7534	4.1422	-1.2379	0.8662	-0.9561	-0.1379	1.7504	-10.1547	15.6217
-0.7943	-3.3869	-2.0022	-0.1049	-2.2539	-2.4907	0.6654	-1.3218	-1.4777	0.9052	0.3477	0.2248	3.3419	0.7074	1.8793	4.2891	-1.3907	1.0071	-0.8872	-0.051	1.8373	-10.2506	15.6727
-0.6984	-3.306	-1.8943	0.036	-2.143	-2.3918	0.8003	-1.1809	-1.3278	1.04	0.4556	0.3717	3.5098	0.8033	1.9842	4.4479	-1.5796	1.148	-0.8452	0.054	1.9123	-10.3555	15.7476
-0.5695	-3.1951	-1.7594	0.2248	-2.0112	-2.2539	0.9621	-1.0371	-1.1719	1.2379	0.5695	0.5125	3.7196	0.8872	2.0801	4.5918	-1.7714	1.2948	-0.7883	0.1768	1.9812	-10.4574	15.8405
-0.4346	-3.0932	-1.6575	0.3777	-1.9182	-2.158	1.109	-0.9321	-1.046	1.3877	0.6654	0.6564	3.8785	0.9921	2.2	4.7926	-1.9692	1.4327	-0.7703	0.2817	2.0411	-10.5683	15.9155
-0.3207	-2.9973	-1.5406	0.5365	-1.8163	-2.0411	1.2559	-0.8362	-0.9172	1.5286	0.7493	0.7793	4.0523	1.1	2.3319	4.9635	-2.17	1.5706	-0.7433	0.3807	2.0831	-10.6882	16.0204
-0.2188	-2.9253	-1.4567	0.6864	-1.7354	-1.9782	1.3608	-0.7673	-0.8242	1.6665	0.8153	0.8692	4.1752	1.1779	2.4488	5.1283	-2.3588	1.6845	-0.7223	0.4556	2.0981	-10.7961	16.1043
-0.0929	-2.8324	-1.3488	0.8722	-1.6485	-1.8733	1.5136	-0.6894	-0.7133	1.7894	0.8722	0.9711	4.337	1.2888	2.6076	5.3231	-2.5627	1.8014	-0.7133	0.5455	2.1251	-10.922	16.1972
-0.03	-2.7875	-1.2978	0.9891	-1.6185	-1.8044	1.5826	-0.6684	-0.6354	1.9063	0.8992	1.0161	4.4359	1.3877	2.7335	5.497	-2.7365	1.9033	-0.7403	0.6234	2.1311	-11.0239	16.2721
0.0659	-2.7065	-1.2169	1.082	-1.5736	-1.7564	1.6725	-0.6084	-0.5515	2.0052	0.9052	1.055	4.5229	1.4717	2.8534	5.6768	-2.9103	2.0142	-0.7643	0.6804	2.1041	-11.1348	16.3471
0.1379	-2.6586	-1.1629	1.1749	-1.5376	-1.7084	1.7714	-0.5875	-0.5275	2.0621	0.9202	1.073	4.6068	1.5526	2.9943	5.8057	-3.0692	2.1161	-0.7913	0.7463	2.1041	-11.2427	16.413
0.1798	-2.6316	-1.139	1.2529	-1.5226	-1.7024	1.8044	-0.6024	-0.5065	2.1011	0.9232	1.097	4.6817	1.6425	3.1291	5.9855	-3.2281	2.212	-0.8242	0.8093	2.0891	-11.3446	16.47
0.2008	-2.5746	-1.124	1.2738	-1.5196	-1.6905	1.8313	-0.6264	-0.4945	2.1251	0.8842	1.076	4.7417	1.7144	3.243	6.1654	-3.3809	2.3019	-0.8602	0.8782	2.0621	-11.4645	16.5269
0.2398	-2.5597	-1.109	1.3308	-1.5256	-1.7084	1.8613	-0.6564	-0.5065	2.14	0.8782	1.076	4.7836	1.8044	3.3749	6.3302	-3.5757	2.4128	-0.8842	0.9321	2.0651	-11.5784	16.5809
0.2638	-2.5087	-1.139	1.3038	-1.5526	-1.7534	1.8373	-0.7193	-0.5425	2.0981	0.8332	1.0011	4.7836	1.8823	3.5068	6.4651	-3.7406	2.5087	-0.9292	0.9801	2.0351	-11.6803	16.6588
0.2757	-2.4847	-1.1929	1.3038	-1.5915	-1.8014	1.8044	-0.7733	-0.6174	2.0651	0.7913	0.8992	4.7567	1.9722	3.6537	6.618	-3.9294	2.6016	-0.9741	1.0281	2.0022	-11.7942	16.7097
0.2847	-2.4877	-1.2319	1.2289	-1.6185	-1.8523	1.7744	-0.8302	-0.6804	2.0561	0.7253	0.8362	4.7686	2.0801	3.7676	6.7378	-4.1452	2.7095	-1.0251	1.097	1.9752	-11.8841	16.7817
0.2548	-2.4967	-1.3128	1.1689	-1.6965	-1.9362	1.7054	-0.9202	-0.8063	1.9812	0.6624	0.7104	4.7117	2.191	3.8785	6.8787	-4.349	2.8234	-1.07	1.1809	1.9212	-12.004	16.8626
0.2608	-2.5447	-1.4027	1.109	-1.7864	-2.0291	1.6245	-1.0011	-0.9112	1.9212	0.6144	0.5815	4.6488	2.2899	4.0043	6.9926	-4.5738	2.9313	-1.139	1.2139	1.8793	-12.1179	16.9435
0.2338	-2.5357	-1.4777	1.0371	-1.8583	-2.1161	1.5676	-1.094	-1.0281	1.8283	0.5215	0.4436	4.6038	2.4218	4.1062	7.0765	-4.8076	3.0302	-1.1839	1.3188	1.8583	-12.2468	17.0304
0.1978	-2.5926	-1.6185	0.9232	-1.9932	-2.2509	1.4567	-1.2529	-1.1959	1.7234	0.4286	0.2728	4.5049	2.5327	4.1602	7.1485	-5.0414	3.1231	-1.2409	1.3787	1.8193	-12.3727	17.1324
0.1678	-2.6616	-1.7474	0.8242	-2.149	-2.4068	1.3338	-1.3697	-1.3608	1.6245	0.3537	0.0839	4.391	2.6466	4.1932	7.1665	-5.2602	3.234	-1.3128	1.4327	1.7714	-12.5166	17.2343
0.0869	-2.7725	-1.9452	0.6864	-2.3019	-2.5896	1.2079	-1.5256	-1.5436	1.4926	0.2308	-0.1439	4.2741	2.7545	4.2112	7.1605	-5.467	3.321	-1.3907	1.5166	1.7114	-12.6544	17.3631
0.027	-2.8714	-2.0801	0.5455	-2.4518	-2.7425	1.082	-1.6605	-1.7294	1.3847	0.1259	-0.3387	4.1512	2.8624	4.1782	7.1425	-5.6558	3.4019	-1.4836	1.5736	1.6605	-12.8043	17.48
-0.051	-2.9853	-2.2569	0.3866	-2.6406	-2.9433	0.9441	-1.8313	-1.9272	1.2409	-0.006	-0.5485	4.0043	2.9283	4.1332	7.1065	-5.8117	3.4738	-1.5466	1.6215	1.5826	-12.9602	17.5999
-0.1349	-3.1231	-2.4637	0.2488	-2.8294	-3.1531	0.7973	-1.9962	-2.1311	1.106	-0.1349	-0.8003	3.8725	2.9793	4.0733	7.0735	-5.9226	3.5368	-1.6275	1.7024	1.5046	-13.119	17.7108
-0.2458	-3.267	-2.6766	0.0989	-3.0362	-3.3599	0.6294	-2.2	-2.3588	0.9292	-0.2907	-1.04	3.7136	3.0152	4.0343	7.0496	-5.9945	3.5937	-1.7324	1.7204	1.4087	-13.3078	17.8007
-0.3297	-3.4079	-2.8984	-0.0779	-3.234	-3.5787	0.4826	-2.3888	-2.5806	0.7793	-0.4586	-1.2978	3.5488	3.0482	3.9894	7.0196	-6.0215	3.6627	-1.8223	1.7744	1.3158	-13.4907	17.8937
-0.4286	-3.5518	-3.1231	-0.2248	-3.4349	-3.8095	0.3327	-2.5866	-2.8084	0.6204	-0.6144	-1.5076	3.3839	3.0572	3.9654	7.0196	-6.0455	3.7046	-1.8883	1.8193	1.2289	-13.6705	17.9296
-0.5905	-3.7586	-3.3959	-0.4166	-3.6567	-4.0643	0.1499	-2.8024	-3.0692	0.4256	-0.8212	-1.7864	3.1921	3.0242	3.9174	6.9716	-6.0035	3.7256	-1.9842	1.7984	1.103	-13.8713	17.9446
-0.7403	-3.9204	-3.6567	-0.5695	-3.9084	-4.328	-0.03	-3.0542	-3.333	0.2218	-0.9891	-2.0681	3.0003	3.0033	3.8845	6.9986	-5.9616	3.7166	-2.0891	1.7804	0.9681	-14.0931	17.9296
-0.8902	-4.1003	-3.9084	-0.7493	-4.1302	-4.5918	-0.2338	-3.273	-3.5967	0.054	-1.1899	-2.3529	2.7725	2.9733	3.8725	7.0016	-5.9016	3.6896	-2.173	1.7414	0.8632	-14.3179	17.9056
-1.0011	-4.2891	-4.1932	-0.9351	-4.364	-4.8466	-0.4196	-3.5308	-3.8695	-0.1589	-1.4327	-2.6556	2.5477	2.9433	3.8665	7.0316	-5.8327	3.6627	-2.3049	1.7324	0.7133	-14.5607	17.8427
-1.148	-4.4809	-4.4449	-1.1	-4.6008	-5.1493	-0.5965	-3.7706	-4.1602	-0.3956	-1.6455	-2.9583	2.3139	2.9133	3.8515	7.0735	-5.7667	3.5697	-2.4068	1.6545	0.5665	-14.8245	17.7738
-1.2439	-4.6817	-4.7087	-1.2529	-4.8376	-5.4101	-0.8063	-3.9983	-4.4779	-0.6084	-1.8883	-3.279	2.0531	2.8714	3.8425	7.1305	-5.6888	3.4678	-2.4997	1.5945	0.4226	-15.0972	17.6958
-1.3757	-4.8496	-4.9605	-1.3877	-5.0654	-5.6948	-0.9711	-4.2441	-4.7746	-0.8212	-2.1251	-3.6027	1.7804	2.8294	3.8845	7.1994	-5.6229	3.3569	-2.6316	1.5136	0.2728	-15.376	17.555
-1.5016	-5.0774	-5.2212	-1.5556	-5.2932	-5.9945	-1.1659	-4.5109	-5.0894	-1.067	-2.3708	-3.9354	1.5016	2.7755	3.8845	7.2684	-5.518	3.2011	-2.7305	1.4147	0.1229	-15.6427	17.4261
-1.6155	-5.2362	-5.476	-1.6635	-5.524	-6.2553	-1.3278	-4.7477	-5.3891	-1.2648	-2.5926	-4.2561	1.2499	2.7425	3.9264	7.3373	-5.437	3.0362	-2.8534	1.3008	-0.021	-15.9185	17.2642
-1.7324	-5.422	-5.7038	-1.7924	-5.7308	-6.522	-1.4896	-4.9785	-5.6888	-1.4537	-2.8414	-4.5798	0.9891	2.7035	3.9474	7.4152	-5.3651	2.8564	-2.9223	1.1989	-0.1798	-16.1822	17.0814
-1.8583	-5.6199	-5.9376	-1.8883	-5.9556	-6.7858	-1.6575	-5.2092	-5.9616	-1.6365	-3.0752	-4.9125	0.7193	2.6556	4.0103	7.4872	-5.2812	2.6766	-2.9943	1.094	-0.3117	-16.437	16.8716
-1.9752	-5.7937	-6.1744	-2.0172	-6.1504	-7.0645	-1.7864	-5.452	-6.2403	-1.8223	-3.312	-5.1943	0.4406	2.6106	4.0553	7.5381	-5.2032	2.4757	-3.0812	0.9741	-0.4586	-16.6588	16.6888
-2.0831	-5.9316	-6.3812	-2.0831	-6.3512	-7.2744	-1.9063	-5.6349	-6.519	-1.9722	-3.4768	-5.47	0.2338	2.5986	4.1422	7.64	-5.1613	2.3049	-3.1351	0.8542	-0.5695	-16.8926	16.4909
-2.227	-6.1114	-6.582	-2.167	-6.5011	-7.4662	-2.0052	-5.8327	-6.7468	-2.1191	-3.6776	-5.7278	0.012	2.5776	4.1872	7.661	-5.1133	2.149	-3.24	0.7733	-0.6924	-17.1084	16.2871
-2.3529	-6.2613	-6.7618	-2.2539	-6.6839	-7.688	-2.1221	-6.0125	-6.9686	-2.2509	-3.8455	-5.9526	-0.1888	2.5447	4.2351	7.682	-5.0564	1.9512	-3.294	0.6984	-0.7973	-17.2972	16.0923
-2.4997	-6.4081	-6.9387	-2.3139	-6.8787	-7.8918	-2.218	-6.1654	-7.1605	-2.3648	-3.9924	-6.1684	-0.3807	2.5207	4.2831	7.7179	-5.0114	1.7864	-3.3569	0.5875	-0.8992	-17.492	15.9125
-2.6466	-6.561	-7.1245	-2.3678	-6.9986	-8.0417	-2.2929	-6.3242	-7.3343	-2.4398	-4.1302	-6.3272	-0.5185	2.5117	4.3011	7.709	-4.9785	1.6335	-3.4199	0.4975	-1.0041	-17.6419	15.7626
-2.7755	-6.6689	-7.2744	-2.4308	-7.1215	-8.2065	-2.3798	-6.4291	-7.4962	-2.5237	-4.2531	-6.4861	-0.6624	2.4727	4.331	7.682	-4.9275	1.4657	-3.4678	0.4076	-1.112	-17.7888	15.6487
-2.9253	-6.7888	-7.4212	-2.4667	-7.2384	-8.3354	-2.4308	-6.549	-7.6071	-2.5507	-4.334	-6.594	-0.7793	2.4697	4.34	7.652	-4.9185	1.3428	-3.5188	0.3327	-1.2049	-17.9056	15.5678
-3.0422	-6.8727	-7.5141	-2.4907	-7.3283	-8.4343	-2.4548	-6.6329	-7.706	-2.5717	-4.397	-6.6899	-0.8632	2.4907	4.349	7.61	-4.9305	1.2409	-3.5697	0.2847	-1.2798	-18.0195	15.5138
-3.1531	-6.9596	-7.6041	-2.4937	-7.3912	-8.5212	-2.4817	-6.6989	-7.7899	-2.5687	-4.4689	-6.7588	-0.9052	2.4787	4.361	7.6011	-4.9425	1.1629	-3.5787	0.2518	-1.3488	-18.1334	15.4749
-3.258	-7.0526	-7.682	-2.5027	-7.4782	-8.5842	-2.4847	-6.7618	-7.8618	-2.5717	-4.4989	-6.8278	-0.9411	2.4967	4.376	7.5801	-4.9725	1.076	-3.6267	0.2188	-1.4027	-18.2264	15.4659
-3.33	-7.1155	-7.7359	-2.5297	-7.5321	-8.6441	-2.4877	-6.8128	-7.8888	-2.5447	-4.5169	-6.8427	-0.9591	2.5327	4.367	7.5501	-5.0354	1.0071	-3.6537	0.2068	-1.4687	-18.3253	15.4839
-3.3989	-7.1635	-7.7689	-2.4967	-7.5621	-8.6861	-2.4608	-6.8278	-7.9158	-2.4937	-4.5409	-6.8517	-0.9471	2.5687	4.361	7.5591	-5.1223	0.9771	-3.6806	0.2008	-1.5016	-18.4122	15.5018
-3.4289	-7.1964	-7.7749	-2.5027	-7.5831	-8.6861	-2.4368	-6.8368	-7.9098	-2.4248	-4.5349	-6.8338	-0.9321	2.6316	4.388	7.5561	-5.2332	0.9801	-3.6627	0.2218	-1.5556	-18.5021	15.5468
-3.4798	-7.2384	-7.7869	-2.4877	-7.6071	-8.716	-2.4098	-6.8368	-7.9098	-2.3828	-4.5169	-6.8098	-0.8932	2.6766	4.394	7.5531	-5.3291	0.9711	-3.7016	0.2368	-1.5915	-18.577	15.5768
-3.4918	-7.2444	-7.7749	-2.4757	-7.64	-8.728	-2.4128	-6.8098	-7.8918	-2.2899	-4.4959	-6.7588	-0.8482	2.7395	4.415	7.5441	-5.431	0.9861	-3.7136	0.2728	-1.6395	-18.649	15.6457
-3.5248	-7.2654	-7.8049	-2.4817	-7.64	-8.704	-2.3768	-6.7918	-7.8708	-2.236	-4.4689	-6.7348	-0.8063	2.7964	4.4659	7.5681	-5.527	1.0131	-3.7106	0.2907	-1.6725	-18.7029	15.6877
-3.5398	-7.2384	-7.7809	-2.4877	-7.5921	-8.6831	-2.3379	-6.7498	-7.8348	-2.176	-4.412	-6.6419	-0.7253	2.8294	4.4899	7.5981	-5.6079	1.076	-3.7076	0.3327	-1.6695	-18.7749	15.7296
-3.5428	-7.2234	-7.7449	-2.4578	-7.5531	-8.6261	-2.2899	-6.6689	-7.7749	-2.0741	-4.349	-6.567	-0.6414	2.8564	4.4959	7.61	-5.6648	1.133	-3.6956	0.3896	-1.6725	-18.8288	15.8255
-3.5458	-7.1964	-7.7	-2.4428	-7.5171	-8.5932	-2.2629	-6.6	-7.694	-1.9992	-4.2831	-6.4711	-0.5545	2.8504	4.4749	7.61	-5.6768	1.2259	-3.6866	0.4346	-1.6395	-18.8917	15.8765
-3.5308	-7.1784	-7.649	-2.4428	-7.4752	-8.5482	-2.188	-6.4921	-7.6071	-1.9182	-4.2052	-6.3602	-0.4646	2.8414	4.4419	7.61	-5.6528	1.2768	-3.6926	0.4886	-1.6275	-18.9487	15.9514
-3.5338	-7.1095	-7.5831	-2.4248	-7.4062	-8.4673	-2.1251	-6.4141	-7.5051	-1.8044	-4.0793	-6.2163	-0.3687	2.8114	4.43	7.652	-5.6049	1.3787	-3.6267	0.5665	-1.5915	-19.0206	15.9964
-3.5278	-7.0586	-7.5441	-2.4128	-7.3313	-8.4133	-2.0651	-6.3122	-7.4122	-1.7174	-4.0163	-6.1054	-0.2548	2.7695	4.388	7.688	-5.518	1.4537	-3.6147	0.6264	-1.5616	-19.0866	16.0473
-3.4978	-6.9596	-7.4812	-2.3888	-7.2414	-8.3324	-2.0022	-6.1834	-7.2953	-1.6095	-3.8904	-5.9406	-0.1469	2.7485	4.379	7.7299	-5.443	1.5286	-3.6027	0.6954	-1.5286	-19.1735	16.1073
-3.4528	-6.9357	-7.4452	-2.3558	-7.1605	-8.2395	-1.9422	-6.0934	-7.1874	-1.5106	-3.8185	-5.8207	-0.0569	2.6766	4.37	7.7749	-5.3201	1.6305	-3.5847	0.7493	-1.5106	-19.2424	16.1642
-3.4409	-6.8727	-7.3553	-2.3319	-7.0945	-8.1705	-1.8523	-5.9975	-7.0735	-1.4477	-3.7496	-5.6858	0.0629	2.6256	4.337	7.8378	-5.1943	1.6875	-3.5667	0.8212	-1.4986	-19.3263	16.2122
-3.3959	-6.7918	-7.2714	-2.2899	-7.0136	-8.0776	-1.7894	-5.8776	-6.9716	-1.3518	-3.6537	-5.5509	0.1349	2.5597	4.325	7.9158	-5.0864	1.7624	-3.5578	0.8422	-1.4896	-19.3923	16.2601
-3.336	-6.7199	-7.2144	-2.2509	-6.9117	-7.9937	-1.7084	-5.7667	-6.8547	-1.2738	-3.5548	-5.4131	0.2248	2.4967	4.2861	7.9787	-4.9695	1.8313	-3.5488	0.9052	-1.4567	-19.4552	16.3381
