"FZ"	"FC3"	"FCZ"	"FC4"	"C3"	"CZ"	"C4"	"CP3"	"CPZ"	"CP4"	"P3"	"PZ"	"P4"	"OZ"	"FP1"	"FP2"	"A2"	"P8"	"TP7"	"TP8"	"P7"	"VEOG"	"HEOG"
0.6949	0.7892	0.4388	-0.0589	-1.1631	-0.7038	-1.5283	-2.3616	-1.8964	-2.3557	-3.1861	-2.7327	-2.4264	1.1779	0.5919	-1.5842	-2.3204	-2.606	-2.8652	-1.3546	-4.0372	13.0714	-0.6684
0.4888	0.7008	0.321	-0.1325	-1.2073	-0.8157	-1.5695	-2.4676	-2.076	-2.3793	-3.3245	-2.9123	-2.4352	1.1631	0.5448	-1.6991	-2.291	-2.4264	-2.8652	-1.3074	-3.9812	13.1244	-0.7185
0.2886	0.6154	0.2297	-0.2179	-1.2485	-0.9305	-1.5901	-2.5795	-2.2762	-2.4058	-3.4394	-3.1449	-2.45	1.1337	0.5212	-1.7963	-2.2586	-2.2232	-2.8681	-1.278	-3.9076	13.1686	-0.7509
0.1031	0.5006	0.1502	-0.2709	-1.3104	-1.0336	-1.6225	-2.6797	-2.4735	-2.447	-3.5896	-3.3599	-2.4441	1.1278	0.5654	-1.8434	-2.2291	-2.0583	-2.8976	-1.2309	-3.887	13.2098	-0.8127
-0.0648	0.371	0.0442	-0.371	-1.4193	-1.169	-1.6696	-2.8239	-2.662	-2.447	-3.7339	-3.5778	-2.4676	1.1101	0.5948	-1.864	-2.2026	-1.8816	-2.9388	-1.1926	-3.8516	13.2363	-0.8481
-0.1885	0.2621	-0.0353	-0.427	-1.5106	-1.2721	-1.6608	-2.9565	-2.8387	-2.4441	-3.8575	-3.7397	-2.4323	1.1072	0.6331	-1.8257	-2.1967	-1.6844	-2.9712	-1.1101	-3.8016	13.2717	-0.8834
-0.268	0.1119	-0.1296	-0.4918	-1.6019	-1.3781	-1.6461	-3.0831	-3.036	-2.4411	-3.9812	-3.9253	-2.4205	1.1013	0.7067	-1.7786	-2.1967	-1.4782	-2.9977	-1.0719	-3.7721	13.307	-0.9276
-0.3593	-0.0501	-0.1943	-0.5359	-1.705	-1.4871	-1.649	-3.2126	-3.2068	-2.4205	-4.1019	-4.1108	-2.4058	1.1131	0.8068	-1.6961	-2.1908	-1.2544	-3.0242	-0.9865	-3.7221	13.3129	-0.9482
-0.4446	-0.1678	-0.265	-0.5978	-1.8375	-1.5842	-1.6549	-3.3187	-3.3746	-2.3822	-4.2079	-4.2668	-2.3322	1.116	0.8863	-1.5577	-2.1967	-1.0159	-3.0389	-0.8893	-3.6691	13.307	-1.0012
-0.4711	-0.3269	-0.3298	-0.6832	-1.9464	-1.7167	-1.6284	-3.4394	-3.569	-2.3381	-4.3228	-4.3993	-2.2733	1.1101	0.9688	-1.4046	-2.185	-0.7951	-3.0713	-0.7833	-3.6131	13.3011	-1.013
-0.5212	-0.4682	-0.4564	-0.7627	-2.0583	-1.8198	-1.5901	-3.569	-3.728	-2.288	-4.3846	-4.5142	-2.1702	1.1101	1.0571	-1.2368	-2.185	-0.5565	-3.0742	-0.7008	-3.5542	13.2864	-1.0483
-0.5948	-0.6037	-0.5124	-0.854	-2.1967	-1.9759	-1.599	-3.7132	-3.9105	-2.2703	-4.4906	-4.6614	-2.1349	1.0984	1.1337	-1.0984	-2.1643	-0.3651	-3.1155	-0.6184	-3.5395	13.2746	-1.0866
-0.6537	-0.7627	-0.6714	-0.9511	-2.341	-2.1378	-1.6078	-3.8369	-4.1049	-2.2762	-4.579	-4.8057	-2.0731	1.0954	1.1543	-0.9747	-2.1584	-0.1413	-3.142	-0.533	-3.5012	13.2746	-1.1278
-0.8068	-0.9305	-0.8363	-1.0866	-2.5236	-2.3175	-1.6372	-3.9783	-4.3228	-2.2674	-4.6467	-4.9588	-2.0583	1.0778	1.1867	-0.8805	-2.129	0.0559	-3.1479	-0.4653	-3.4453	13.2746	-1.1425
-0.9364	-1.116	-1.0159	-1.2044	-2.6708	-2.4824	-1.6844	-4.1226	-4.5377	-2.2821	-4.7674	-5.1267	-2.0554	1.0807	1.1779	-0.8039	-2.1172	0.2444	-3.2068	-0.4005	-3.4247	13.2805	-1.1779
-1.0925	-1.2809	-1.1779	-1.3693	-2.8357	-2.7209	-1.7815	-4.2668	-4.7321	-2.3292	-4.8676	-5.2621	-2.0731	1.0542	1.1043	-0.8422	-2.0819	0.3916	-3.2156	-0.3828	-3.3805	13.3158	-1.1897
-1.2603	-1.4723	-1.4134	-1.5312	-3.0419	-2.9476	-1.8375	-4.4347	-4.9765	-2.3911	-4.9382	-5.4418	-2.1054	1.0483	1.0306	-0.8716	-2.0613	0.5242	-3.2745	-0.3475	-3.351	13.3217	-1.2162
-1.4429	-1.6549	-1.6372	-1.7285	-3.248	-3.1538	-1.9376	-4.5554	-5.1856	-2.4618	-5.0383	-5.6067	-2.1408	1.0306	0.9364	-0.9688	-2.0171	0.6508	-3.2656	-0.3504	-3.3039	13.3335	-1.2309
-1.6166	-1.8198	-1.8581	-1.8669	-3.3775	-3.3775	-2.0318	-4.6997	-5.3976	-2.5354	-5.0796	-5.7215	-2.1702	1.0159	0.7803	-1.063	-1.9935	0.7862	-3.2656	-0.3298	-3.2126	13.3571	-1.2368
-1.8198	-1.9935	-2.1054	-2.0554	-3.5866	-3.6102	-2.1555	-4.8263	-5.6067	-2.609	-5.1532	-5.8776	-2.2497	0.9953	0.6125	-1.1955	-1.9553	0.8657	-3.2745	-0.3416	-3.1626	13.3659	-1.225
-1.9759	-2.1555	-2.3204	-2.2056	-3.6926	-3.8016	-2.2762	-4.9029	-5.7804	-2.6738	-5.1856	-5.9865	-2.2762	0.9747	0.4034	-1.3428	-1.914	0.9364	-3.2568	-0.3386	-3.086	13.3571	-1.2191
-2.1231	-2.2733	-2.5059	-2.3557	-3.8516	-4.0195	-2.3852	-4.9853	-5.9247	-2.7386	-5.218	-6.069	-2.2939	0.9423	0.1855	-1.4547	-1.8699	1.0365	-3.2097	-0.3269	-3.0389	13.3423	-1.1867
-2.2556	-2.3587	-2.712	-2.4559	-3.9812	-4.1962	-2.45	-5.0648	-6.069	-2.7857	-5.2415	-6.1338	-2.2968	0.9187	-0.0324	-1.6137	-1.8404	1.1101	-3.1744	-0.3416	-2.9241	13.3423	-1.1602
-2.3557	-2.4853	-2.8711	-2.556	-4.0548	-4.3257	-2.5118	-5.0972	-6.119	-2.8387	-5.2032	-6.1662	-2.2762	0.9276	-0.2444	-1.7285	-1.8139	1.2014	-3.1596	-0.3357	-2.8504	13.3129	-1.1484
-2.4235	-2.553	-3.0006	-2.6119	-4.1108	-4.4406	-2.5501	-5.0884	-6.1632	-2.7945	-5.1738	-6.1308	-2.2144	0.9099	-0.4358	-1.861	-1.7904	1.3163	-3.0742	-0.3121	-2.7533	13.2982	-1.1308
-2.4441	-2.5648	-3.1096	-2.6178	-4.1196	-4.4965	-2.5825	-5.0531	-6.1632	-2.7886	-5.0737	-6.0719	-2.1584	0.904	-0.6066	-2.0289	-1.7815	1.4488	-3.0095	-0.2739	-2.6208	13.2864	-1.119
-2.4529	-2.5943	-3.1832	-2.6325	-4.1255	-4.5436	-2.5884	-4.9912	-6.1426	-2.7415	-4.9677	-5.9895	-2.0613	0.9011	-0.7568	-2.1467	-1.7698	1.5577	-2.9152	-0.2209	-2.4941	13.2569	-1.116
-2.4824	-2.5884	-3.2598	-2.5913	-4.1049	-4.579	-2.6149	-4.9323	-6.0867	-2.712	-4.8469	-5.9217	-1.97	0.8893	-0.9335	-2.3175	-1.7491	1.6667	-2.8269	-0.2091	-2.3587	13.2422	-1.0895
-2.4588	-2.5854	-3.301	-2.556	-4.0666	-4.576	-2.5854	-4.8263	-6.0366	-2.6738	-4.7321	-5.8128	-1.9052	0.8834	-1.0395	-2.4883	-1.7344	1.7432	-2.7503	-0.1678	-2.2262	13.2039	-1.0866
-2.4735	-2.5736	-3.3422	-2.5	-4.0165	-4.5731	-2.609	-4.738	-5.963	-2.6208	-4.6231	-5.698	-1.8198	0.8746	-1.1602	-2.6885	-1.7109	1.8522	-2.6797	-0.1178	-2.0966	13.1774	-1.1013
-2.4794	-2.5471	-3.3834	-2.4647	-3.937	-4.5525	-2.6031	-4.6379	-5.8952	-2.6149	-4.4847	-5.5978	-1.7639	0.8569	-1.2515	-2.8504	-1.6726	1.9052	-2.5943	-0.0854	-1.9612	13.1362	-1.0984
-2.4971	-2.5383	-3.4541	-2.4087	-3.9076	-4.579	-2.6178	-4.5466	-5.8216	-2.5884	-4.3817	-5.5419	-1.7432	0.8422	-1.3869	-3.0507	-1.6343	1.967	-2.5383	-0.0795	-1.8286	13.1097	-1.0807
-2.5383	-2.4912	-3.4571	-2.3646	-3.8546	-4.5554	-2.6031	-4.4612	-5.751	-2.5913	-4.2551	-5.4594	-1.702	0.8157	-1.4282	-3.2068	-1.596	2.0083	-2.4824	-0.0677	-1.7374	13.0803	-1.0778
-2.5913	-2.4676	-3.5071	-2.3322	-3.7721	-4.5613	-2.659	-4.4023	-5.7156	-2.5972	-4.1608	-5.3858	-1.7226	0.798	-1.4812	-3.404	-1.5577	1.9906	-2.4352	-0.106	-1.6608	13.0803	-1.066
-2.6119	-2.4441	-3.5807	-2.3175	-3.725	-4.5731	-2.715	-4.2992	-5.6744	-2.6267	-4.1108	-5.3681	-1.758	0.7656	-1.5047	-3.5454	-1.5165	1.9788	-2.3764	-0.1325	-1.5725	13.0803	-1.0159
-2.6855	-2.4441	-3.6013	-2.3263	-3.6808	-4.5878	-2.768	-4.2551	-5.6538	-2.7032	-4.0607	-5.3681	-1.808	0.7568	-1.5195	-3.6867	-1.4841	1.967	-2.3822	-0.1561	-1.5165	13.1156	-0.9894
-2.7268	-2.3822	-3.6396	-2.2998	-3.6013	-4.5672	-2.7945	-4.1667	-5.6008	-2.7297	-3.9606	-5.3358	-1.8404	0.7391	-1.5047	-3.8192	-1.4429	1.9464	-2.3528	-0.1649	-1.4576	13.2039	-0.9806
-2.7739	-2.3557	-3.6543	-2.3263	-3.5542	-4.5672	-2.8475	-4.1019	-5.5802	-2.768	-3.9253	-5.2886	-1.8934	0.7126	-1.4399	-3.9076	-1.4017	1.8964	-2.3322	-0.2091	-1.4017	13.3011	-0.9099
-2.7709	-2.291	-3.6367	-2.3263	-3.4924	-4.5525	-2.8946	-4.0313	-5.5537	-2.8328	-3.8369	-5.268	-1.9405	0.7273	-1.3369	-3.9753	-1.3987	1.861	-2.3116	-0.2356	-1.3663	13.4425	-0.8716
-2.7739	-2.235	-3.6337	-2.3263	-3.4099	-4.5142	-2.9565	-3.9606	-5.5036	-2.8711	-3.7633	-5.2268	-1.9935	0.6891	-1.2692	-4.046	-1.3575	1.8139	-2.3027	-0.2797	-1.3133	13.6398	-0.8275
-2.7533	-2.1437	-3.6161	-2.3116	-3.3304	-4.4759	-2.9771	-3.8634	-5.4418	-2.8828	-3.6897	-5.1885	-1.9935	0.6802	-1.1779	-4.099	-1.3339	1.7756	-2.2674	-0.3004	-1.275	13.8812	-0.7892
-2.7356	-2.0495	-3.5631	-2.3086	-3.2568	-4.4082	-2.9888	-3.7751	-5.4005	-2.9093	-3.6308	-5.1355	-2.0112	0.6832	-1.0925	-4.1549	-1.331	1.758	-2.2468	-0.3269	-1.2338	14.1727	-0.745
-2.6914	-1.9376	-3.5248	-2.3204	-3.1567	-4.3405	-2.9977	-3.6779	-5.3122	-2.9152	-3.5483	-5.0796	-2.0289	0.6537	-1.01	-4.1991	-1.2986	1.7491	-2.2144	-0.371	-1.1955	14.4731	-0.7038
-2.6119	-1.8404	-3.4423	-2.3057	-3.0654	-4.2786	-3.0212	-3.5984	-5.2415	-2.9182	-3.4688	-5.0207	-2.0289	0.6419	-0.9129	-4.2197	-1.2809	1.7138	-2.1997	-0.3651	-1.1484	14.7882	-0.6537
-2.5795	-1.7668	-3.3746	-2.3469	-3.0065	-4.2315	-3.0625	-3.5395	-5.1797	-2.9329	-3.407	-5.0001	-2.0259	0.639	-0.8834	-4.2668	-1.2633	1.6991	-2.1997	-0.3916	-1.1043	15.1386	-0.6184
-2.5678	-1.7109	-3.3717	-2.4058	-2.9388	-4.1638	-3.0978	-3.4924	-5.1444	-2.9712	-3.3452	-4.9588	-2.0142	0.6272	-0.8127	-4.2757	-1.2456	1.6755	-2.1997	-0.4329	-1.1013	15.4743	-0.5919
-2.5825	-1.6461	-3.3628	-2.5059	-2.9417	-4.1549	-3.1538	-3.4688	-5.1385	-3.0095	-3.3481	-4.9382	-2.0642	0.6302	-0.7509	-4.2904	-1.2368	1.6402	-2.2115	-0.4947	-1.1043	15.8218	-0.5801
-2.6031	-1.6225	-3.3363	-2.5972	-2.9211	-4.1461	-3.2244	-3.4482	-5.1296	-3.0713	-3.3393	-4.9677	-2.1378	0.6184	-0.6537	-4.2904	-1.2279	1.5548	-2.2115	-0.5565	-1.0954	16.1751	-0.5654
-2.659	-1.6284	-3.3658	-2.7091	-2.9417	-4.1667	-3.3157	-3.4836	-5.165	-3.1479	-3.3775	-5.0001	-2.1732	0.6272	-0.6095	-4.2875	-1.225	1.5165	-2.2468	-0.6007	-1.119	16.5226	-0.5595
-2.7474	-1.6991	-3.4541	-2.8711	-3.0183	-4.2344	-3.4364	-3.5542	-5.2209	-3.2627	-3.4158	-5.0825	-2.2998	0.6154	-0.5742	-4.2757	-1.2073	1.4488	-2.2939	-0.692	-1.1366	16.876	-0.5507
-2.8475	-1.7521	-3.5189	-3.0536	-3.0919	-4.3051	-3.5454	-3.5778	-5.321	-3.3717	-3.4806	-5.1532	-2.3852	0.6037	-0.5094	-4.2963	-1.1985	1.3693	-2.341	-0.7833	-1.2044	17.1999	-0.5713
-2.9623	-1.8257	-3.6249	-3.1979	-3.192	-4.3699	-3.7015	-3.6779	-5.4241	-3.5071	-3.5454	-5.2474	-2.5089	0.6007	-0.4535	-4.2639	-1.1926	1.2898	-2.3852	-0.8834	-1.2279	17.5091	-0.5713
-3.0684	-1.9435	-3.7074	-3.3952	-3.3039	-4.5112	-3.8487	-3.7662	-5.5331	-3.6514	-3.6278	-5.3475	-2.6502	0.5801	-0.3916	-4.2256	-1.1661	1.1631	-2.4294	-1.013	-1.2927	17.7741	-0.6095
-3.2126	-2.0966	-3.8428	-3.5984	-3.4482	-4.6496	-4.0283	-3.8958	-5.6626	-3.8222	-3.728	-5.4742	-2.8004	0.5742	-0.3534	-4.1785	-1.1396	1.0365	-2.4912	-1.1249	-1.3487	17.992	-0.639
-3.3157	-2.2409	-3.9724	-3.7662	-3.566	-4.7439	-4.1608	-4.0283	-5.7716	-3.937	-3.8281	-5.5978	-2.927	0.5742	-0.2591	-4.0725	-1.1101	0.9364	-2.5471	-1.2427	-1.3899	18.1716	-0.639
-3.3864	-2.3351	-4.0784	-3.9253	-3.6956	-4.8882	-4.2992	-4.1137	-5.8952	-4.0872	-3.8929	-5.698	-3.036	0.5448	-0.159	-3.9194	-1.0778	0.854	-2.5589	-1.3339	-1.4193	18.313	-0.6743
-3.4335	-2.4824	-4.1785	-4.0695	-3.8163	-4.9706	-4.42	-4.1873	-5.9924	-4.205	-3.9459	-5.7863	-3.1508	0.5359	-0.0736	-3.778	-1.0454	0.7568	-2.5648	-1.4223	-1.4105	18.4249	-0.692
-3.4571	-2.6237	-4.2786	-4.1991	-3.9547	-5.1002	-4.5525	-4.2845	-6.0984	-4.3022	-4.0018	-5.854	-3.2215	0.5094	-0.0118	-3.619	-1.013	0.692	-2.5825	-1.5312	-1.4311	18.5103	-0.7097
-3.4983	-2.7415	-4.367	-4.3463	-4.0725	-5.2239	-4.6703	-4.367	-6.1868	-4.4141	-4.0519	-5.9011	-3.2892	0.4888	0.1031	-3.4453	-0.96	0.6125	-2.609	-1.6078	-1.4341	18.5544	-0.7214
-3.513	-2.8799	-4.4494	-4.4406	-4.1667	-5.3093	-4.7792	-4.4288	-6.2516	-4.4789	-4.0902	-5.9306	-3.3187	0.4682	0.1826	-3.2686	-0.9129	0.583	-2.5825	-1.6637	-1.4164	18.5662	-0.7509
-3.4924	-2.9977	-4.5554	-4.5319	-4.2963	-5.3888	-4.8764	-4.4965	-6.334	-4.5613	-4.1226	-5.9806	-3.3687	0.4299	0.2562	-3.0801	-0.854	0.4977	-2.5707	-1.7344	-1.4134	18.5309	-0.7774
-3.4924	-3.139	-4.6261	-4.6173	-4.4141	-5.5095	-4.9677	-4.5436	-6.3958	-4.6114	-4.1343	-6.0101	-3.4011	0.4064	0.3327	-2.927	-0.7951	0.4888	-2.5589	-1.8051	-1.3928	18.4366	-0.801
-3.5366	-3.2627	-4.738	-4.7262	-4.5201	-5.6214	-5.0707	-4.6025	-6.4695	-4.6909	-4.152	-6.0631	-3.4306	0.371	0.3828	-2.768	-0.7185	0.4358	-2.5736	-1.8816	-1.3869	18.2865	-0.8245
-3.566	-3.3658	-4.844	-4.8145	-4.6084	-5.7274	-5.1473	-4.6379	-6.5401	-4.7498	-4.1785	-6.0955	-3.4806	0.3357	0.424	-2.6031	-0.6743	0.3887	-2.5678	-1.9347	-1.3575	18.1186	-0.8746
-3.6102	-3.5071	-4.9824	-4.9058	-4.7203	-5.8452	-5.2356	-4.7409	-6.6461	-4.8234	-4.205	-6.1397	-3.5336	0.3092	0.4417	-2.447	-0.6243	0.3622	-2.5707	-2.0024	-1.331	17.9095	-0.8922
-3.6779	-3.6249	-5.0766	-4.9736	-4.8263	-5.9777	-5.3181	-4.7792	-6.7168	-4.8823	-4.2462	-6.1985	-3.5866	0.3121	0.4653	-2.3175	-0.5889	0.3092	-2.5707	-2.0466	-1.3722	17.6916	-0.9187
-3.7515	-3.7662	-5.1856	-5.0501	-4.9353	-6.1249	-5.4153	-4.8734	-6.8022	-4.9412	-4.3169	-6.2339	-3.6455	0.2856	0.427	-2.1997	-0.5536	0.2591	-2.5913	-2.1084	-1.3869	17.4502	-0.9364
-3.8369	-3.9194	-5.3446	-5.1267	-5.0472	-6.2604	-5.4948	-4.9264	-6.9023	-5.0177	-4.367	-6.3163	-3.6838	0.2768	0.4123	-2.1025	-0.5359	0.2091	-2.6002	-2.1437	-1.3958	17.2352	-0.957
-3.9311	-4.0224	-5.483	-5.162	-5.1473	-6.3988	-5.5861	-5.006	-7.0231	-5.0325	-4.3846	-6.387	-3.7074	0.2797	0.4064	-1.9877	-0.5389	0.1885	-2.6208	-2.1791	-1.4311	17.032	-0.96
-4.0401	-4.1667	-5.6538	-5.2356	-5.2592	-6.5313	-5.6715	-5.056	-7.0878	-5.1267	-4.4288	-6.4253	-3.7662	0.2739	0.3622	-1.8993	-0.5418	0.1237	-2.6414	-2.2115	-1.4547	16.8495	-0.9776
-4.099	-4.314	-5.7804	-5.2533	-5.3416	-6.6697	-5.7097	-5.1296	-7.188	-5.1532	-4.473	-6.4577	-3.8045	0.2797	0.3445	-1.8257	-0.5624	0.0972	-2.659	-2.2291	-1.4841	16.6993	-0.9835
-4.2021	-4.4465	-5.91	-5.2739	-5.43	-6.7993	-5.7451	-5.1915	-7.2763	-5.1679	-4.5142	-6.5077	-3.8104	0.2945	0.3151	-1.7521	-0.583	0.0854	-2.6944	-2.2321	-1.5371	16.5668	-0.9982
-4.2904	-4.5554	-6.0189	-5.2916	-5.5124	-6.8935	-5.801	-5.215	-7.3322	-5.162	-4.5289	-6.5077	-3.8016	0.3121	0.3033	-1.6991	-0.6213	0.0825	-2.6855	-2.2026	-1.5312	16.499	-0.957
-4.3405	-4.6673	-6.122	-5.3122	-5.5743	-6.9759	-5.7951	-5.2445	-7.3558	-5.1473	-4.5112	-6.5107	-3.725	0.3386	0.3004	-1.6343	-0.6537	0.0825	-2.7032	-2.1967	-1.5695	16.4608	-0.9423
-4.3993	-4.7557	-6.2309	-5.3093	-5.6361	-7.0378	-5.801	-5.268	-7.3558	-5.0796	-4.5083	-6.4665	-3.7015	0.3534	0.268	-1.6078	-0.6861	0.0736	-2.7268	-2.2085	-1.5931	16.4608	-0.9187
-4.4141	-4.8411	-6.3163	-5.2886	-5.6538	-7.0908	-5.7627	-5.2297	-7.3352	-5.0266	-4.4582	-6.4106	-3.619	0.371	0.265	-1.5901	-0.7214	0.1207	-2.7268	-2.1408	-1.599	16.4873	-0.904
-4.4376	-4.9088	-6.3693	-5.2769	-5.7009	-7.1143	-5.7451	-5.2268	-7.3057	-4.9647	-4.4229	-6.3399	-3.5542	0.3887	0.2267	-1.6608	-0.745	0.1561	-2.7268	-2.1231	-1.6107	16.555	-0.9158
-4.4906	-4.9853	-6.4459	-5.2945	-5.751	-7.1379	-5.7068	-5.215	-7.2851	-4.8911	-4.3846	-6.2633	-3.4512	0.3916	0.1943	-1.6844	-0.7745	0.1855	-2.7444	-2.0966	-1.6019	16.6404	-0.9217
-4.5643	-5.056	-6.5342	-5.3299	-5.7657	-7.1644	-5.7097	-5.1915	-7.2616	-4.8322	-4.3257	-6.2015	-3.351	0.4005	0.106	-1.7963	-0.7862	0.212	-2.7621	-2.0613	-1.6078	16.7611	-0.9276
-4.6261	-5.1444	-6.6049	-5.3358	-5.8128	-7.2056	-5.6744	-5.1679	-7.2262	-4.7468	-4.258	-6.1426	-3.2656	0.4211	0.109	-1.8964	-0.8127	0.2591	-2.7562	-2.0259	-1.5783	16.8818	-0.9452
-4.7645	-5.2415	-6.7315	-5.374	-5.8805	-7.2292	-5.6803	-5.1856	-7.2027	-4.7174	-4.2492	-6.0955	-3.2362	0.4211	0.0677	-2.02	-0.8186	0.265	-2.8033	-2.0348	-1.596	17.0144	-0.9924
-4.9088	-5.3564	-6.8729	-5.4535	-5.9718	-7.2999	-5.7156	-5.2003	-7.2056	-4.6879	-4.2344	-6.0454	-3.1538	0.4358	0.0294	-2.185	-0.8392	0.2915	-2.8269	-2.0318	-1.5931	17.1557	-1.0218
-5.0737	-5.483	-6.9995	-5.5566	-6.0307	-7.3499	-5.7392	-5.2356	-7.2086	-4.6585	-4.2315	-6.0307	-3.1331	0.4358	0.0324	-2.3793	-0.8451	0.2856	-2.8858	-2.0407	-1.6019	17.2882	-1.0513
-5.2769	-5.6067	-7.1791	-5.6685	-6.122	-7.4383	-5.7981	-5.2857	-7.2262	-4.6526	-4.2138	-5.9983	-3.1272	0.4181	0.0147	-2.556	-0.8451	0.2621	-2.9653	-2.0789	-1.6372	17.4237	-1.0954
-5.4889	-5.7539	-7.347	-5.7951	-6.228	-7.5207	-5.8422	-5.3416	-7.2645	-4.6644	-4.2138	-5.9865	-3.1155	0.4417	-0.0029	-2.7209	-0.8716	0.268	-3.0183	-2.0789	-1.6343	17.5915	-1.1308
-5.7274	-5.9217	-7.5178	-5.9188	-6.3723	-7.6267	-5.9129	-5.4182	-7.3087	-4.6703	-4.2403	-5.963	-3.1155	0.4653	-0.0206	-2.9093	-0.8922	0.2238	-3.0801	-2.1437	-1.6549	17.7446	-1.1602
-5.963	-6.0896	-7.7298	-6.0896	-6.5077	-7.7416	-5.9865	-5.4712	-7.3617	-4.6997	-4.2403	-5.9718	-3.1184	0.4653	-0.0589	-3.0742	-0.904	0.215	-3.1773	-2.1555	-1.6844	17.9419	-1.169
-6.175	-6.2486	-7.9124	-6.2192	-6.6226	-7.8211	-6.0631	-5.536	-7.3794	-4.6968	-4.2374	-5.9689	-3.1007	0.4741	-0.1119	-3.2568	-0.9276	0.215	-3.2539	-2.1761	-1.702	18.1392	-1.1779
-6.3487	-6.3782	-8.0714	-6.3841	-6.7404	-7.8829	-6.1132	-5.5743	-7.4088	-4.7115	-4.2492	-5.9512	-3.0772	0.4888	-0.1207	-3.3982	-0.96	0.1973	-3.3304	-2.2115	-1.7109	18.3453	-1.1955
-6.4989	-6.5107	-8.2157	-6.4842	-6.8493	-7.9389	-6.1603	-5.6126	-7.3941	-4.6673	-4.2021	-5.8687	-3.0124	0.5153	-0.1325	-3.5189	-1.01	0.2297	-3.3864	-2.1967	-1.7315	18.5721	-1.1897
-6.6373	-6.6373	-8.3276	-6.602	-6.9583	-8.0036	-6.175	-5.6479	-7.3794	-4.632	-4.1697	-5.801	-2.9417	0.5271	-0.1737	-3.6072	-1.0424	0.2886	-3.4364	-2.1614	-1.7226	18.8136	-1.1484
-6.7374	-6.7286	-8.4159	-6.6638	-7.026	-8.0007	-6.1897	-5.6332	-7.3087	-4.5377	-4.0931	-5.6626	-2.8122	0.5742	-0.2061	-3.6573	-1.116	0.3858	-3.4865	-2.1025	-1.6932	19.0491	-1.1366
-6.8052	-6.8199	-8.4925	-6.758	-7.0937	-8.0036	-6.1838	-5.6332	-7.2645	-4.4376	-4.0165	-5.5478	-2.6767	0.6066	-0.2385	-3.7162	-1.1749	0.477	-3.513	-2.0554	-1.6696	19.3083	-1.0807
-6.9053	-6.8729	-8.5808	-6.814	-7.1497	-7.983	-6.1779	-5.6096	-7.2056	-4.3611	-3.9164	-5.4182	-2.5442	0.6272	-0.2827	-3.7869	-1.2191	0.5683	-3.5424	-1.9906	-1.6314	19.5497	-1.0218
-6.9141	-6.9141	-8.6102	-6.8022	-7.1673	-7.9418	-6.119	-5.5743	-7.0878	-4.2492	-3.8016	-5.268	-2.3999	0.6626	-0.2856	-3.7869	-1.2868	0.7156	-3.5483	-1.8905	-1.5607	19.7588	-0.9659
-6.9612	-6.9288	-8.6397	-6.7757	-7.1644	-7.8888	-6.0248	-5.5154	-6.9524	-4.1049	-3.6691	-5.0619	-2.1967	0.7008	-0.3151	-3.8134	-1.3575	0.8716	-3.5277	-1.7668	-1.4959	19.959	-0.904
-7.0231	-6.9583	-8.6868	-6.7904	-7.2027	-7.8682	-5.9777	-5.4653	-6.867	-3.9989	-3.5424	-4.9294	-2.0348	0.7067	-0.3475	-3.8222	-1.3958	1.01	-3.5424	-1.702	-1.4164	20.1269	-0.854
-7.0554	-6.9671	-8.6897	-6.7374	-7.1938	-7.8034	-5.8952	-5.3976	-6.7433	-3.8575	-3.4099	-4.7439	-1.8551	0.745	-0.3975	-3.7839	-1.4517	1.1838	-3.4894	-1.5725	-1.3133	20.2417	-0.7921
-7.0613	-6.9966	-8.6897	-6.6609	-7.185	-7.7357	-5.8128	-5.3034	-6.6196	-3.7103	-3.2539	-4.5849	-1.6667	0.7538	-0.4388	-3.7545	-1.4871	1.3487	-3.4571	-1.4341	-1.2368	20.3477	-0.7273
-7.079	-6.973	-8.6809	-6.5902	-7.1732	-7.6679	-5.7421	-5.2386	-6.4724	-3.5601	-3.1302	-4.4052	-1.5136	0.7715	-0.4711	-3.6602	-1.5195	1.4988	-3.3746	-1.3015	-1.1278	20.3919	-0.6773
-7.079	-6.9583	-8.6426	-6.5019	-7.132	-7.5855	-5.6332	-5.1355	-6.3252	-3.4217	-2.9594	-4.2138	-1.3074	0.7921	-0.533	-3.6102	-1.5607	1.6961	-3.3245	-1.1543	-1.0071	20.4537	-0.6449
-7.0643	-6.9406	-8.6132	-6.4135	-7.1143	-7.5207	-5.5566	-5.0501	-6.1985	-3.2892	-2.8416	-4.0313	-1.1396	0.8068	-0.5713	-3.5218	-1.5872	1.8463	-3.2715	-1.0395	-0.9364	20.4861	-0.6007
-7.0378	-6.9023	-8.6014	-6.2898	-7.0554	-7.4118	-5.4447	-4.9382	-6.0366	-3.1479	-2.7032	-3.8575	-0.9717	0.8098	-0.6302	-3.4217	-1.6107	2.0348	-3.2215	-0.8981	-0.8422	20.5009	-0.5477
-6.9907	-6.8582	-8.5366	-6.1838	-7.0142	-7.3293	-5.321	-4.8263	-5.907	-2.9947	-2.5766	-3.6838	-0.7774	0.8304	-0.6567	-3.3069	-1.6402	2.2056	-3.1655	-0.7126	-0.7627	20.495	-0.5153
