"FZ"	"FC3"	"FCZ"	"FC4"	"C3"	"CZ"	"C4"	"CP3"	"CPZ"	"CP4"	"P3"	"PZ"	"P4"	"OZ"	"FP1"	"FP2"	"A2"	"P8"	"TP7"	"TP8"	"P7"	"VEOG"	"HEOG"
5.3426	6.4795	6.3623	4.8232	5.3458	6.432	2.8502	3.3158	5.4028	-0.038	1.6848	2.8281	-1.8463	-0.6556	2.7932	2.581	1.3174	-5.1241	2.1915	-3.5564	0.5415	18.4378	-7.3599
5.2413	6.2705	6.2103	4.687	5.1874	6.2262	2.7077	3.1606	5.1526	-0.1932	1.5328	2.5905	-1.992	-0.6524	2.7331	2.638	1.3079	-5.2159	2.049	-3.6831	0.4022	18.441	-7.3631
5.1494	6.09	6.0678	4.5794	5.0259	6.014	2.5747	3.0592	4.9246	-0.323	1.3966	2.3562	-2.1187	-0.6366	2.695	2.7426	1.2794	-5.2476	1.9192	-3.7591	0.2502	18.4093	-7.3599
5.0386	5.8651	5.9	4.421	4.8517	5.8208	2.4702	2.9326	4.7155	-0.4497	1.2699	2.1503	-2.2263	-0.6144	2.6665	2.8027	1.2319	-5.2508	1.7766	-3.794	0.1203	18.4061	-7.3377
4.9309	5.6561	5.7606	4.3038	4.7345	5.6498	2.3625	2.8629	4.5224	-0.5289	1.1528	1.9762	-2.2738	-0.5827	2.5969	2.8376	1.1718	-5.2096	1.6563	-3.7781	0.019	18.3935	-7.3061
4.8169	5.4503	5.6118	4.2152	4.6205	5.4534	2.258	2.7806	4.3323	-0.5605	1.0704	1.7925	-2.3245	-0.5384	2.543	2.8882	1.1021	-5.1304	1.5486	-3.7496	-0.0728	18.3713	-7.2586
4.7219	5.2571	5.4598	4.098	4.5097	5.2983	2.1978	2.7109	4.1518	-0.5637	0.9912	1.6436	-2.3055	-0.513	2.467	2.9136	1.0356	-5.0322	1.4631	-3.6768	-0.1488	18.3776	-7.2111
4.611	5.0449	5.3078	4.0188	4.3672	5.1241	2.144	2.6507	3.9681	-0.5732	0.9184	1.5043	-2.3023	-0.4814	2.4005	2.9579	0.9691	-4.9182	1.3744	-3.6166	-0.2122	18.3555	-7.1541
4.4844	4.8549	5.1652	3.9175	4.2563	4.9372	2.1155	2.6127	3.8066	-0.5352	0.8614	1.3713	-2.2612	-0.4339	2.3562	2.9072	0.8772	-4.7789	1.2604	-3.4804	-0.2692	18.3618	-7.1034
4.383	4.6332	5.0006	3.8003	4.1328	4.7725	2.0553	2.505	3.6388	-0.4845	0.7949	1.2193	-2.2232	-0.4085	2.258	2.8471	0.8171	-4.6205	1.1813	-3.3633	-0.3515	18.3555	-7.0401
4.231	4.4432	4.8454	3.6831	3.9776	4.5984	2.03	2.4354	3.4741	-0.4434	0.7221	1.1021	-2.1535	-0.3642	2.1757	2.7711	0.7411	-4.4654	1.0578	-3.2176	-0.4085	18.3428	-6.9767
4.1233	4.2595	4.6807	3.6071	3.8478	4.4305	2.0047	2.391	3.3316	-0.3864	0.6524	0.9849	-2.0902	-0.3135	2.0997	2.6982	0.6461	-4.2627	0.9817	-3.0497	-0.4624	18.3175	-6.9039
3.9903	4.0568	4.535	3.5089	3.7085	4.2595	2.0015	2.296	3.1574	-0.2882	0.6017	0.8836	-1.973	-0.2629	2.011	2.6	0.5415	-4.0537	0.8709	-2.8629	-0.5352	18.2985	-6.8849
3.8478	3.8446	4.383	3.4329	3.5533	4.0568	1.9698	2.2105	2.9801	-0.2154	0.5289	0.7601	-1.8748	-0.2154	1.9287	2.5082	0.4497	-3.832	0.7727	-2.6602	-0.589	18.2731	-6.8469
3.6546	3.6293	4.2278	3.3348	3.3918	3.8795	1.9477	2.106	2.8122	-0.1203	0.4687	0.6556	-1.764	-0.1837	1.8368	2.3784	0.3515	-3.604	0.6809	-2.467	-0.6619	18.2415	-6.831
3.5279	3.3981	4.0473	3.2398	3.2049	3.6705	1.9477	1.9857	2.657	-0.0538	0.3864	0.5447	-1.6721	-0.133	1.7196	2.2232	0.2692	-3.3696	0.5985	-2.277	-0.7379	18.1971	-6.8247
3.3253	3.1923	3.851	3.1321	2.9959	3.4583	1.9382	1.8463	2.4575	0.0697	0.2914	0.4117	-1.5581	-0.0855	1.6246	2.0427	0.171	-3.1638	0.4909	-2.0775	-0.8107	18.1464	-6.8057
3.1416	2.9357	3.6388	3.0054	2.7647	3.2366	1.897	1.7101	2.2612	0.1552	0.1963	0.2977	-1.4409	-0.0317	1.517	1.8843	0.0855	-2.9231	0.4117	-1.8811	-0.8614	18.0609	-6.8025
2.9452	2.6982	3.4076	2.8946	2.5494	2.9896	1.8843	1.5423	2.0617	0.2154	0.0792	0.1362	-1.3364	0.0032	1.3998	1.6975	0.0032	-2.7014	0.323	-1.688	-0.9152	17.9849	-6.8152
2.7489	2.4639	3.2176	2.7584	2.3435	2.7901	1.859	1.3744	1.8843	0.2692	-0.0032	0.0317	-1.2414	0.0443	1.2953	1.5043	-0.0823	-2.4512	0.2407	-1.4885	-1.0007	17.8868	-6.7804
2.5399	2.239	2.9832	2.638	2.0933	2.5494	1.8178	1.2224	1.6816	0.3484	-0.0982	-0.0982	-1.1369	0.0855	1.1623	1.3174	-0.1647	-2.2105	0.133	-1.3143	-1.0419	17.8044	-6.7804
2.3435	2.0268	2.7869	2.5145	1.8938	2.3182	1.7576	1.0609	1.498	0.3864	-0.19	-0.2217	-1.0419	0.1267	1.0609	1.1844	-0.2502	-1.9983	0.0665	-1.1401	-1.0926	17.6999	-6.7487
2.1408	1.821	2.581	2.372	1.6975	2.0997	1.726	0.9152	1.3333	0.4307	-0.285	-0.3357	-0.9374	0.1678	0.9659	1.0324	-0.323	-1.7893	0.0127	-0.9532	-1.1084	17.6144	-6.7044
1.9667	1.6563	2.3784	2.2485	1.4948	1.897	1.669	0.7569	1.1369	0.5194	-0.3515	-0.4592	-0.8392	0.2027	0.8487	0.8899	-0.3832	-1.5613	-0.0348	-0.7949	-1.1464	17.5416	-6.6664
1.7925	1.5043	2.1915	2.1345	1.3333	1.6816	1.6183	0.6334	0.9912	0.5637	-0.4339	-0.5637	-0.7506	0.228	0.7284	0.7632	-0.4465	-1.3491	-0.0697	-0.6334	-1.1559	17.4751	-6.6284
1.5993	1.3459	2.0173	1.9952	1.1781	1.5328	1.5961	0.532	0.8646	0.627	-0.4909	-0.6651	-0.6492	0.2692	0.6651	0.6777	-0.5035	-1.1211	-0.0982	-0.4877	-1.1718	17.3864	-6.5904
1.4251	1.2003	1.8146	1.8526	1.0451	1.3333	1.5518	0.4212	0.7442	0.6872	-0.5542	-0.7727	-0.5637	0.2724	0.589	0.5859	-0.5352	-0.9247	-0.1077	-0.3072	-1.1401	17.3009	-6.5682
1.2478	1.0482	1.6183	1.7006	0.8994	1.1718	1.517	0.2945	0.589	0.7252	-0.6175	-0.8519	-0.4877	0.2882	0.5162	0.5099	-0.5574	-0.7316	-0.1203	-0.1805	-1.1369	17.247	-6.5334
1.1084	0.9184	1.4378	1.5898	0.7696	0.9944	1.4885	0.2249	0.4655	0.7981	-0.6746	-0.9532	-0.4022	0.3104	0.4275	0.4687	-0.6144	-0.5352	-0.095	-0.0285	-1.1369	17.1679	-6.5049
0.9374	0.7886	1.2763	1.4695	0.6429	0.8392	1.4821	0.1647	0.4054	0.8551	-0.7157	-0.9976	-0.2945	0.342	0.3769	0.4592	-0.6619	-0.3167	-0.0792	0.1457	-1.1369	17.0887	-6.4827
0.8012	0.6872	1.1211	1.3744	0.5732	0.7157	1.479	0.1172	0.3357	0.9437	-0.7474	-1.0356	-0.1932	0.3737	0.3009	0.4814	-0.7347	-0.114	-0.0443	0.3135	-1.1148	17.0159	-6.432
0.6429	0.5352	0.9437	1.2636	0.4465	0.5605	1.4568	0.0538	0.2629	1.0356	-0.7632	-1.0609	-0.095	0.4149	0.2724	0.5162	-0.7917	0.0887	-0.019	0.4465	-1.1021	16.9177	-6.3972
0.4877	0.3959	0.7696	1.1274	0.3452	0.399	1.4473	-0.0158	0.1932	1.0894	-0.8297	-1.0926	0.0032	0.4307	0.2185	0.5827	-0.8392	0.2755	-0.0063	0.5827	-1.1148	16.8258	-6.394
0.3515	0.2692	0.6017	1.0039	0.2755	0.2882	1.4251	-0.0538	0.1425	1.1844	-0.8076	-1.0958	0.133	0.4592	0.2058	0.627	-0.9057	0.5004	0.0317	0.7506	-1.0894	16.7213	-6.3813
0.1583	0.1267	0.4085	0.8646	0.1805	0.1457	1.3808	-0.1108	0.1077	1.2414	-0.8456	-1.1433	0.2122	0.4845	0.1742	0.6841	-0.9564	0.6904	0.0063	0.8456	-1.1021	16.6232	-6.3465
0	-0.0348	0.1932	0.7062	0.0855	-0.019	1.3491	-0.1488	0.0918	1.3016	-0.8836	-1.1306	0.3262	0.5035	0.171	0.7284	-1.0039	0.8899	0.0095	0.9786	-1.0863	16.5313	-6.3275
-0.1995	-0.2122	-0.0127	0.57	-0.0412	-0.1425	1.2794	-0.2058	0.038	1.3364	-0.8994	-1.1433	0.4022	0.5289	0.1773	0.7727	-1.0451	1.0704	0.0063	1.1084	-1.0958	16.4648	-6.318
-0.3579	-0.361	-0.2027	0.4339	-0.114	-0.3167	1.2288	-0.2154	0.0127	1.3776	-0.9184	-1.1084	0.513	0.5637	0.152	0.8044	-1.0989	1.2699	0	1.2066	-1.0514	16.411	-6.3117
-0.5447	-0.513	-0.4149	0.2407	-0.247	-0.4529	1.1528	-0.2534	-0.0317	1.3808	-0.9342	-1.0958	0.5764	0.5732	0.133	0.8329	-1.1274	1.4061	-0.0222	1.2731	-1.0387	16.3761	-6.2705
-0.7601	-0.6936	-0.6587	0.0855	-0.3262	-0.5827	1.0831	-0.2819	-0.076	1.3839	-0.9596	-1.0894	0.6429	0.5954	0.0918	0.7854	-1.1623	1.574	-0.0443	1.3871	-1.0166	16.3825	-6.2388
-0.9437	-0.8646	-0.8931	-0.0823	-0.4117	-0.7696	0.9881	-0.323	-0.1045	1.3776	-0.9501	-1.0926	0.7031	0.6144	0.0665	0.7759	-1.2034	1.7038	-0.0665	1.4378	-0.9786	16.3951	-6.1945
-1.1464	-1.0578	-1.1528	-0.2724	-0.5067	-0.9342	0.8519	-0.3515	-0.1678	1.3934	-0.9754	-1.1116	0.7759	0.6239	0.0253	0.7221	-1.2414	1.8178	-0.0728	1.5106	-0.9469	16.4521	-6.1185
-1.3396	-1.2161	-1.3871	-0.4212	-0.5764	-1.0926	0.7759	-0.342	-0.1932	1.3491	-0.9944	-1.0831	0.8171	0.6619	-0.0127	0.6967	-1.2763	1.9382	-0.1108	1.574	-0.9057	16.4996	-6.0583
-1.5645	-1.4029	-1.6341	-0.6524	-0.6936	-1.2731	0.6429	-0.3927	-0.285	1.3016	-1.0166	-1.1179	0.8202	0.6809	-0.0887	0.6049	-1.3174	2.03	-0.1298	1.593	-0.8614	16.5947	-5.995
-1.783	-1.5961	-1.9065	-0.8709	-0.7917	-1.4695	0.5035	-0.4054	-0.3579	1.2668	-1.0324	-1.1464	0.8361	0.6841	-0.1583	0.5067	-1.3586	2.0965	-0.1457	1.6278	-0.8076	16.6833	-5.8968
-1.9983	-1.802	-2.1598	-1.0736	-0.8867	-1.6563	0.323	-0.456	-0.456	1.2003	-1.0863	-1.1781	0.8266	0.7157	-0.2439	0.3959	-1.4093	2.1662	-0.1963	1.6341	-0.7854	16.7942	-5.7986
-2.2422	-2.0047	-2.4259	-1.3079	-1.0134	-1.8716	0.1837	-0.5289	-0.5764	1.1179	-1.1464	-1.2414	0.8076	0.7442	-0.3547	0.2439	-1.4441	2.22	-0.2249	1.6215	-0.7569	16.9082	-5.71
-2.4544	-2.1978	-2.7204	-1.5708	-1.1179	-2.106	-0.0253	-0.5764	-0.6904	1.0039	-1.2034	-1.3301	0.7316	0.7474	-0.4592	0.0633	-1.4758	2.2263	-0.266	1.5866	-0.7221	16.9969	-5.5991
-2.6919	-2.4164	-3.0149	-1.8336	-1.2509	-2.3182	-0.2344	-0.6777	-0.8551	0.8646	-1.3016	-1.4314	0.6429	0.7506	-0.5669	-0.1172	-1.5011	2.2168	-0.3294	1.536	-0.7126	17.0729	-5.5168
-2.9262	-2.6539	-3.3474	-2.125	-1.4188	-2.5874	-0.4814	-0.7759	-1.0387	0.7347	-1.4124	-1.5486	0.5637	0.7791	-0.6397	-0.2724	-1.5423	2.201	-0.3547	1.4916	-0.6872	17.0982	-5.4154
-3.1511	-2.8471	-3.6135	-2.4005	-1.5803	-2.8471	-0.7189	-0.8994	-1.2351	0.5764	-1.517	-1.6785	0.4719	0.7917	-0.7664	-0.4529	-1.555	2.22	-0.4085	1.4188	-0.6809	17.1109	-5.3458
-3.3918	-3.0466	-3.8826	-2.6824	-1.7038	-3.0941	-0.9627	-0.9849	-1.4219	0.399	-1.6183	-1.7988	0.3579	0.7949	-0.8234	-0.6366	-1.5645	2.1915	-0.437	1.3459	-0.6714	17.1045	-5.2793
-3.5945	-3.2429	-4.1835	-2.9484	-1.84	-3.3538	-1.2319	-1.0673	-1.6151	0.247	-1.745	-1.9318	0.2597	0.7886	-0.9437	-0.7854	-1.555	2.1598	-0.475	1.2604	-0.6302	17.0634	-5.2476
-3.8256	-3.4108	-4.459	-3.2524	-1.9698	-3.6008	-1.4663	-1.1971	-1.8273	0.0633	-1.8653	-2.049	0.133	0.7854	-1.0134	-0.8931	-1.5486	2.144	-0.5035	1.2098	-0.6175	17	-5.2222
-4.0378	-3.5723	-4.725	-3.5374	-2.1218	-3.8636	-1.726	-1.3396	-2.0427	-0.133	-1.9825	-2.2232	0.019	0.7664	-1.0673	-0.9881	-1.5106	2.125	-0.5352	1.1211	-0.6017	16.9208	-5.2032
-4.2247	-3.7243	-4.9752	-3.8193	-2.2517	-4.1012	-1.9698	-1.4251	-2.2422	-0.3325	-2.0807	-2.3562	-0.0887	0.7474	-1.0958	-1.0482	-1.4726	2.0997	-0.5447	1.0578	-0.5415	16.829	-5.1969
-4.4179	-3.8573	-5.2096	-4.0917	-2.3689	-4.3418	-2.2295	-1.5391	-2.4322	-0.5067	-2.2232	-2.5177	-0.2344	0.7094	-1.1306	-1.0451	-1.4219	2.0522	-0.5605	0.9659	-0.5162	16.7087	-5.2032
-4.5604	-3.9903	-5.4344	-4.3133	-2.4639	-4.535	-2.4227	-1.6278	-2.6127	-0.6746	-2.315	-2.6285	-0.3357	0.6904	-1.1369	-1.0387	-1.3649	2.0363	-0.589	0.9026	-0.4687	16.5978	-5.2254
-4.7345	-4.1012	-5.6403	-4.573	-2.5905	-4.7314	-2.6792	-1.7798	-2.8154	-0.8709	-2.4512	-2.7932	-0.4687	0.6587	-1.1813	-0.9817	-1.2921	2.03	-0.627	0.8361	-0.4687	16.4838	-5.2254
-4.8359	-4.1835	-5.8018	-4.7472	-2.6792	-4.8929	-2.8439	-1.8653	-2.9547	-1.0071	-2.5399	-2.9041	-0.5827	0.6207	-1.1876	-0.9026	-1.2351	1.992	-0.608	0.7759	-0.437	16.3761	-5.2729
-4.9847	-4.288	-5.9665	-4.9499	-2.7869	-5.0797	-3.0466	-1.9572	-3.1384	-1.1654	-2.676	-3.0244	-0.7031	0.5795	-1.1939	-0.8392	-1.1528	1.9667	-0.6239	0.7284	-0.4212	16.259	-5.2919
-5.0671	-4.3482	-6.1153	-5.1209	-2.8661	-5.2222	-3.2176	-2.0838	-3.2683	-1.3174	-2.7837	-3.1511	-0.8044	0.551	-1.2224	-0.7664	-1.0673	1.9287	-0.6397	0.6841	-0.399	16.164	-5.3363
-5.2001	-4.4495	-6.2547	-5.2666	-2.9611	-5.3679	-3.3411	-2.1883	-3.4203	-1.4473	-2.9104	-3.2873	-0.9406	0.4972	-1.2921	-0.6936	-0.9881	1.8907	-0.6397	0.6366	-0.399	16.0911	-5.3553
-5.2571	-4.5192	-6.3433	-5.4028	-3.0624	-5.4946	-3.4773	-2.3023	-3.4994	-1.5835	-3.0276	-3.4171	-1.0673	0.4655	-1.2953	-0.6524	-0.9184	1.8748	-0.6936	0.5795	-0.3895	16.0246	-5.3743
-5.3394	-4.5699	-6.4478	-5.5104	-3.1384	-5.6086	-3.5881	-2.4354	-3.6166	-1.6816	-3.1543	-3.5216	-1.1654	0.4465	-1.3428	-0.6017	-0.8614	1.8558	-0.7126	0.5637	-0.4149	15.9866	-5.3996
-5.3996	-4.6332	-6.5207	-5.5991	-3.2176	-5.6625	-3.699	-2.5399	-3.7433	-1.7956	-3.2936	-3.6103	-1.2763	0.4054	-1.3618	-0.5637	-0.7917	1.8431	-0.7442	0.5162	-0.437	15.9771	-5.4218
-5.4534	-4.6997	-6.5714	-5.6529	-3.3253	-5.7511	-3.7876	-2.6855	-3.8003	-1.8558	-3.4298	-3.7116	-1.3586	0.3705	-1.3713	-0.5827	-0.7284	1.8336	-0.7442	0.5035	-0.4687	15.9803	-5.4376
-5.4724	-4.7504	-6.6315	-5.7005	-3.3949	-5.805	-3.8415	-2.8122	-3.8636	-1.9445	-3.5279	-3.7813	-1.4093	0.3642	-1.4029	-0.5764	-0.6967	1.8146	-0.8044	0.5257	-0.4972	16.0183	-5.4661
-5.4946	-4.7884	-6.6284	-5.729	-3.4678	-5.8525	-3.8668	-2.9041	-3.9048	-1.9825	-3.6483	-3.8193	-1.4631	0.3199	-1.3681	-0.5922	-0.6429	1.8241	-0.8234	0.5257	-0.5194	16.0341	-5.4851
-5.5073	-4.8296	-6.6537	-5.7353	-3.5374	-5.8588	-3.9016	-3.0181	-3.946	-2.0268	-3.7655	-3.8953	-1.5106	0.2914	-1.3586	-0.6461	-0.5795	1.8336	-0.8519	0.5415	-0.5637	16.1069	-5.5231
-5.5009	-4.8802	-6.6822	-5.7385	-3.6103	-5.8746	-3.9111	-3.1543	-3.9586	-2.0775	-3.8668	-3.9555	-1.5455	0.285	-1.3396	-0.7062	-0.5542	1.8463	-0.8836	0.57	-0.5922	16.2241	-5.5579
-5.4978	-4.9404	-6.6505	-5.7131	-3.6926	-5.8683	-3.9111	-3.2746	-3.9998	-2.0965	-4.003	-3.9967	-1.6151	0.2565	-1.2573	-0.7664	-0.5035	1.84	-0.8994	0.5795	-0.6302	16.3223	-5.6054
-5.4756	-4.9816	-6.6379	-5.691	-3.756	-5.8746	-3.927	-3.3949	-4.022	-2.1313	-4.1202	-4.0537	-1.6595	0.2407	-1.1939	-0.8361	-0.456	1.8336	-0.9057	0.5764	-0.6809	16.4711	-5.672
-5.4376	-5.0291	-6.6062	-5.6625	-3.8035	-5.8588	-3.908	-3.4994	-4.0093	-2.1852	-4.231	-4.0822	-1.7006	0.2185	-1.1433	-0.9152	-0.4307	1.8463	-0.8994	0.5922	-0.7094	16.6327	-5.7416
-5.4408	-5.0987	-6.603	-5.6593	-3.9111	-5.8525	-3.9143	-3.6198	-4.0537	-2.22	-4.3798	-4.1487	-1.7513	0.1995	-1.0799	-1.0166	-0.3895	1.8178	-0.9342	0.589	-0.7506	16.8385	-5.8176
-5.4249	-5.1621	-6.5999	-5.6276	-3.9872	-5.862	-3.9333	-3.756	-4.0663	-2.2517	-4.516	-4.2278	-1.8083	0.19	-0.9976	-1.0451	-0.3547	1.7608	-0.9627	0.551	-0.8361	17.0602	-5.8936
-5.4186	-5.2666	-6.5935	-5.6498	-4.1075	-5.8588	-3.9776	-3.8953	-4.1107	-2.2992	-4.6617	-4.3133	-1.8875	0.1615	-0.9469	-1.1021	-0.3135	1.6785	-0.9754	0.5225	-0.8931	17.3104	-5.9886
-5.4281	-5.3331	-6.584	-5.6308	-4.1898	-5.9031	-4.0125	-4.0315	-4.1582	-2.3879	-4.8105	-4.3798	-1.9952	0.1362	-0.8456	-1.1433	-0.2724	1.6088	-0.9976	0.4465	-0.9564	17.5669	-6.1153
-5.4249	-5.4566	-6.603	-5.6593	-4.3038	-5.9601	-4.0695	-4.1867	-4.2563	-2.486	-5.0354	-4.516	-2.1187	0.1267	-0.8012	-1.2161	-0.2312	1.4599	-1.0261	0.3515	-1.0768	17.8298	-6.2293
-5.4598	-5.5579	-6.6157	-5.7195	-4.4242	-5.9855	-4.1613	-4.3387	-4.3355	-2.619	-5.2064	-4.6364	-2.277	0.1013	-0.7347	-1.2288	-0.1995	1.3238	-1.0578	0.2755	-1.1781	18.0926	-6.3402
-5.5009	-5.6941	-6.6917	-5.7891	-4.5699	-6.0773	-4.2722	-4.5129	-4.4844	-2.7711	-5.4091	-4.782	-2.4385	0.0855	-0.7094	-1.2858	-0.1647	1.1559	-1.1211	0.133	-1.2794	18.3903	-6.4415
-5.5389	-5.8271	-6.7614	-5.8746	-4.706	-6.1787	-4.421	-4.668	-4.6237	-2.9484	-5.6054	-4.9594	-2.638	0.0697	-0.6746	-1.3079	-0.1172	0.9881	-1.2003	-0.0095	-1.4188	18.6658	-6.546
-5.6054	-5.9475	-6.8405	-5.9696	-4.8612	-6.2927	-4.573	-4.8739	-4.7789	-3.1574	-5.8145	-5.1146	-2.8249	0.038	-0.6619	-1.3871	-0.0823	0.7949	-1.2763	-0.19	-1.536	18.9287	-6.6505
-5.6688	-6.0805	-6.9324	-6.1153	-5.0417	-6.432	-4.763	-5.0639	-4.9689	-3.3601	-6.0171	-5.2919	-3.0466	0.0317	-0.6429	-1.4093	-0.0412	0.5985	-1.3808	-0.361	-1.688	19.1757	-6.7075
-5.7606	-6.1945	-7.0464	-6.261	-5.2096	-6.5777	-4.9341	-5.2349	-5.1367	-3.5564	-6.2072	-5.4598	-3.2461	0	-0.6746	-1.4663	-0.0158	0.4085	-1.4758	-0.5257	-1.7988	19.4195	-6.7519
-5.824	-6.3402	-7.1446	-6.4288	-5.3774	-6.7265	-5.1589	-5.4123	-5.3331	-3.7781	-6.4098	-5.6434	-3.4519	-0.0095	-0.6999	-1.5043	0.0317	0.1963	-1.6088	-0.7094	-1.916	19.6412	-6.7772
-5.9348	-6.451	-7.2712	-6.5967	-5.5579	-6.8785	-5.3584	-5.5959	-5.5389	-3.9776	-6.584	-5.824	-3.6483	-0.0317	-0.7442	-1.5296	0.0633	0.0253	-1.7133	-0.9089	-2.0332	19.8281	-6.8152
-6.0013	-6.5745	-7.3979	-6.7614	-5.6973	-7.0496	-5.5991	-5.7733	-5.7448	-4.2088	-6.7614	-6.0076	-3.851	-0.0348	-0.7822	-1.5613	0.1045	-0.1615	-1.8526	-1.0514	-2.1598	19.9928	-6.8152
-6.0583	-6.66	-7.4961	-6.9166	-5.8366	-7.1762	-5.8145	-5.8841	-5.9126	-4.4115	-6.8627	-6.1312	-3.9998	-0.0538	-0.8297	-1.574	0.1362	-0.3389	-1.9318	-1.2129	-2.22	20.1448	-6.8564
-6.1723	-6.812	-7.6291	-7.1256	-5.995	-7.3536	-6.0361	-6.0171	-6.1027	-4.611	-7.0179	-6.2958	-4.1677	-0.0855	-0.8962	-1.5803	0.1868	-0.4909	-2.0458	-1.3681	-2.3214	20.2841	-6.8817
-6.2547	-6.9039	-7.7748	-7.3219	-6.1502	-7.4993	-6.2737	-6.1723	-6.2863	-4.8169	-7.1224	-6.4573	-4.3323	-0.1172	-0.9817	-1.5771	0.247	-0.6714	-2.1567	-1.5423	-2.391	20.3886	-6.8912
-6.2832	-6.9609	-7.8508	-7.4739	-6.2515	-7.6354	-6.4795	-6.2547	-6.4415	-5.0291	-7.1794	-6.5682	-4.4559	-0.152	-1.0419	-1.555	0.3009	-0.7886	-2.2168	-1.669	-2.4322	20.5026	-6.9134
-6.3623	-7.0021	-7.9553	-7.6101	-6.3402	-7.7399	-6.6569	-6.337	-6.5714	-5.1906	-7.2206	-6.6727	-4.5572	-0.1805	-1.1021	-1.555	0.3579	-0.9216	-2.2643	-1.8051	-2.4734	20.6008	-6.9356
-6.394	-7.0781	-8.0535	-7.7811	-6.4098	-7.8793	-6.8817	-6.3813	-6.7044	-5.3584	-7.2427	-6.7519	-4.6617	-0.1963	-1.1876	-1.5075	0.3959	-1.0292	-2.2897	-1.9065	-2.4765	20.6705	-6.9641
-6.4542	-7.1161	-8.1073	-7.911	-6.4858	-7.987	-7.0464	-6.4225	-6.8152	-5.5231	-7.2712	-6.8374	-4.7535	-0.228	-1.2699	-1.479	0.4592	-1.1274	-2.3277	-1.9983	-2.4955	20.7433	-6.9989
-6.47	-7.1066	-8.158	-7.9901	-6.4985	-8.0535	-7.1762	-6.4352	-6.8817	-5.6244	-7.2522	-6.85	-4.8169	-0.247	-1.3174	-1.4378	0.5067	-1.1908	-2.3087	-2.0743	-2.4734	20.794	-7.0147
-6.5049	-7.1097	-8.2245	-8.0978	-6.5365	-8.0978	-7.3314	-6.4288	-6.9324	-5.7385	-7.2269	-6.8944	-4.8897	-0.2819	-1.3333	-1.4124	0.551	-1.2731	-2.3023	-2.1503	-2.4734	20.832	-7.0781
-6.5239	-7.1256	-8.2815	-8.196	-6.5587	-8.158	-7.4613	-6.432	-6.9894	-5.843	-7.1952	-6.9134	-4.9436	-0.3072	-1.3776	-1.3744	0.5985	-1.3396	-2.2928	-2.2105	-2.4512	20.851	-7.1097
-6.5302	-7.1097	-8.272	-8.2277	-6.565	-8.1865	-7.5373	-6.4003	-7.0052	-5.8746	-7.1382	-6.9229	-4.9499	-0.3325	-1.3871	-1.3523	0.6524	-1.3681	-2.2897	-2.2517	-2.4195	20.889	-7.1509
-6.5524	-7.0844	-8.2973	-8.253	-6.5745	-8.1992	-7.5974	-6.3845	-7.0052	-5.9316	-7.0907	-6.888	-4.9499	-0.3484	-1.3839	-1.3111	0.6809	-1.3998	-2.296	-2.2833	-2.3847	20.9238	-7.2206
-6.5397	-7.0242	-8.2878	-8.2435	-6.527	-8.1897	-7.6323	-6.337	-6.9672	-5.9443	-6.9831	-6.8342	-4.9214	-0.3452	-1.3681	-1.2573	0.6872	-1.4093	-2.2358	-2.296	-2.3309	20.9777	-7.3251
-6.5175	-6.9704	-8.2657	-8.2308	-6.5112	-8.1453	-7.6354	-6.28	-6.9039	-5.9126	-6.869	-6.7677	-4.8866	-0.3515	-1.3649	-1.2541	0.7062	-1.3934	-2.2168	-2.3119	-2.2802	21.0188	-7.4106
-6.5429	-6.9261	-8.2847	-8.2055	-6.4827	-8.1326	-7.6196	-6.2325	-6.8405	-5.9221	-6.7899	-6.6854	-4.8486	-0.3737	-1.3491	-1.2541	0.7379	-1.3713	-2.1725	-2.3023	-2.2422	21.0822	-7.4929
-6.5334	-6.8469	-8.2467	-8.1643	-6.4098	-8.0566	-7.5784	-6.1628	-6.7424	-5.8588	-6.6664	-6.5714	-4.7662	-0.3705	-1.3649	-1.2193	0.7537	-1.3618	-2.1282	-2.2928	-2.1662	21.1455	-7.5911
-6.508	-6.774	-8.2023	-8.082	-6.3528	-7.9965	-7.5151	-6.071	-6.6315	-5.7986	-6.546	-6.4573	-4.6775	-0.399	-1.3523	-1.2129	0.7759	-1.3396	-2.0775	-2.2675	-2.0617	21.2247	-7.6228
-6.4953	-6.6347	-8.12	-7.9775	-6.2673	-7.8951	-7.4138	-5.9886	-6.4922	-5.6656	-6.4003	-6.3117	-4.5762	-0.399	-1.3174	-1.2003	0.7696	-1.2604	-2.011	-2.2263	-1.954	21.288	-7.6608
-6.4257	-6.5017	-8.0123	-7.854	-6.1407	-7.7621	-7.2649	-5.862	-6.318	-5.5611	-6.2198	-6.147	-4.4274	-0.3959	-1.2858	-1.1654	0.7822	-1.2256	-1.9445	-2.182	-1.8495	21.364	-7.6829
-6.3623	-6.375	-7.9078	-7.7083	-6.0298	-7.6101	-7.1477	-5.7353	-6.1312	-5.4028	-6.0615	-5.9665	-4.2943	-0.4149	-1.2573	-1.1686	0.8044	-1.1211	-1.8811	-2.0902	-1.7386	21.4432	-7.6924
