"FZ"	"FC3"	"FCZ"	"FC4"	"C3"	"CZ"	"C4"	"CP3"	"CPZ"	"CP4"	"P3"	"PZ"	"P4"	"OZ"	"FP1"	"FP2"	"A2"	"P8"	"TP7"	"TP8"	"P7"	"VEOG"	"HEOG"
7.1018	7.1764	7.0085	3.4651	4.6661	5.6471	1.6822	2.1037	3.2152	-0.3059	0.3245	0.7945	-1.7232	-2.0589	5.9567	4.7109	4.0731	-6.4901	1.6151	-2.8907	-1.3652	1.257	-2.2193
6.8108	6.8034	6.7027	3.2115	4.267	5.3114	1.4808	1.7866	2.8907	-0.4401	-0.0261	0.5147	-1.8314	-1.9955	5.7926	4.64	3.9351	-6.4267	1.3652	-2.928	-1.5442	1.0332	-2.1522
6.5199	6.3819	6.3744	2.9355	3.9127	4.9757	1.3129	1.4323	2.5699	-0.5371	-0.3469	0.2797	-1.9284	-1.906	5.6508	4.5281	3.7896	-6.3148	1.0966	-2.9466	-1.7344	0.8169	-2.0813
6.2141	6.0015	6.0686	2.734	3.5621	4.6885	1.1637	1.119	2.2715	-0.6229	-0.6415	0.0261	-1.9918	-1.85	5.5613	4.4461	3.6553	-6.2029	0.8504	-2.9243	-1.9135	0.5856	-1.9955
5.9343	5.662	5.8112	2.5289	3.2227	4.4088	1.0593	0.8467	2.0626	-0.6863	-0.8989	-0.1455	-1.9955	-1.7605	5.3897	4.3677	3.4875	-6.0164	0.6154	-2.9019	-2.0925	0.3954	-1.9284
5.6396	5.3226	5.524	2.3424	2.9168	4.1514	0.9661	0.5781	1.7866	-0.69	-1.1488	-0.3021	-1.9619	-1.6747	5.2629	4.3416	3.3308	-5.8523	0.373	-2.8385	-2.238	0.1641	-1.8239
5.3786	5.0317	5.2928	2.2007	2.6333	3.9127	0.884	0.317	1.6001	-0.705	-1.3875	-0.4588	-1.9284	-1.5889	5.1063	4.2708	3.163	-5.6919	0.1417	-2.7788	-2.4021	-0.0373	-1.7158
5.0839	4.7221	5.0279	2.0477	2.32	3.6852	0.8243	0.0485	1.3726	-0.7311	-1.6151	-0.6229	-1.8836	-1.533	4.9869	4.1924	3.0175	-5.5128	-0.0821	-2.7266	-2.5326	-0.2536	-1.6039
4.8452	4.4647	4.793	1.8799	2.0552	3.48	0.7833	-0.1716	1.2234	-0.7199	-1.809	-0.7497	-1.8127	-1.4547	4.8377	4.1402	2.8646	-5.3077	-0.317	-2.652	-2.6781	-0.4476	-1.4845
4.6102	4.1999	4.6288	1.8053	1.8165	3.3159	0.7684	-0.373	1.0742	-0.6751	-1.9955	-0.8467	-1.7232	-1.3614	4.7146	4.088	2.7042	-5.0988	-0.5073	-2.5475	-2.79	-0.6266	-1.3465
4.42	3.9836	4.4312	1.7158	1.5852	3.1518	0.7796	-0.6229	0.9176	-0.6453	-2.1522	-0.9474	-1.6486	-1.3092	4.599	4.0321	2.5699	-4.9422	-0.69	-2.4804	-2.9131	-0.828	-1.2271
4.1924	3.756	4.2372	1.6747	1.3838	2.9877	0.7796	-0.7721	0.7796	-0.6117	-2.2753	-1.0369	-1.574	-1.2271	4.4685	3.9313	2.4245	-4.7519	-0.8616	-2.3872	-2.9989	-0.9698	-1.119
4.0097	3.5434	4.0805	1.6113	1.1824	2.8571	0.828	-0.9586	0.6938	-0.5856	-2.361	-1.0966	-1.4771	-1.1675	4.2969	3.8418	2.3163	-4.5729	-1.0183	-2.3237	-3.0772	-1.119	-0.9884
3.8232	3.3793	3.9313	1.6225	1.0034	2.7676	0.8728	-1.0742	0.6192	-0.5334	-2.4543	-1.1376	-1.354	-1.0891	4.1812	3.7448	2.1708	-4.3864	-1.1675	-2.2603	-3.1369	-1.2495	-0.8803
3.6367	3.2264	3.771	1.5964	0.8728	2.652	0.981	-1.1824	0.5558	-0.4215	-2.5102	-1.1451	-1.2085	-1.0257	4.0656	3.6329	2.044	-4.2074	-1.2831	-2.1745	-3.1965	-1.3614	-0.8057
3.4875	3.0921	3.6889	1.6188	0.7945	2.6035	1.0891	-1.2271	0.5483	-0.3245	-2.5028	-1.0966	-1.0444	-0.9549	3.9164	3.5322	1.906	-4.0246	-1.3614	-2.0626	-3.163	-1.4509	-0.69
3.3495	3.0101	3.6068	1.6635	0.705	2.5513	1.2346	-1.2831	0.5483	-0.1902	-2.4692	-1.0332	-0.8542	-0.9101	3.8157	3.4166	1.7978	-3.8269	-1.4062	-1.9881	-3.1443	-1.5405	-0.608
3.2562	2.928	3.5695	1.7381	0.6788	2.5587	1.4099	-1.2682	0.6117	-0.0261	-2.4021	-0.9325	-0.6378	-0.843	3.715	3.2935	1.6673	-3.6329	-1.4509	-1.8836	-3.1406	-1.6039	-0.5222
3.1219	2.8422	3.4763	1.8016	0.6527	2.5513	1.5181	-1.2383	0.6639	0.1194	-2.3499	-0.8355	-0.414	-0.8019	3.5882	3.1555	1.5852	-3.4427	-1.5144	-1.7978	-3.0996	-1.671	-0.47
3.0324	2.8273	3.4502	1.8762	0.6415	2.5699	1.671	-1.1861	0.7758	0.3282	-2.2305	-0.69	-0.194	-0.7385	3.4763	3.0548	1.4733	-3.2264	-1.5293	-1.6822	-3.0287	-1.7232	-0.3842
2.9466	2.8609	3.4166	1.9806	0.7311	2.652	1.865	-1.0854	0.9138	0.5259	-2.0738	-0.4961	0.0634	-0.6826	3.3793	2.9429	1.3577	-3.0212	-1.492	-1.533	-2.9205	-1.7717	-0.332
2.8459	2.8273	3.3868	2.0253	0.7534	2.7005	1.9955	-1.0071	1.0257	0.6938	-1.9657	-0.332	0.3059	-0.6453	3.2562	2.831	1.2831	-2.8422	-1.492	-1.4248	-2.831	-1.8016	-0.2723
2.7788	2.8497	3.3942	2.1596	0.8318	2.8124	2.1932	-0.8579	1.1861	0.9437	-1.7941	-0.1194	0.5446	-0.5968	3.1816	2.693	1.1936	-2.6221	-1.4211	-1.2458	-2.7266	-1.809	-0.2014
2.7079	2.8683	3.4241	2.2678	0.9213	2.8758	2.3387	-0.7311	1.339	1.1227	-1.6412	0.0485	0.7907	-0.5595	3.0511	2.5774	1.1376	-2.4207	-1.4136	-1.1302	-2.6333	-1.8277	-0.1044
2.6371	2.9131	3.4092	2.4133	1.0369	3.0063	2.514	-0.5893	1.5255	1.3652	-1.4584	0.2723	1.0444	-0.5296	2.9728	2.4729	1.0518	-2.2044	-1.339	-0.9586	-2.4953	-1.8351	-0.0746
2.6221	2.9429	3.4688	2.5326	1.16	3.1555	2.693	-0.414	1.7008	1.5666	-1.2607	0.4662	1.2906	-0.511	2.8683	2.417	0.9959	-1.9881	-1.2831	-0.8392	-2.3722	-1.8389	-0.0224
2.5848	2.9989	3.4875	2.6706	1.2868	3.2786	2.8459	-0.2723	1.865	1.7904	-1.0481	0.6938	1.5293	-0.4737	2.7751	2.3461	0.9511	-1.7829	-1.201	-0.7087	-2.2566	-1.8351	-0.0037
2.5736	3.0585	3.5285	2.8124	1.4174	3.4353	3.0287	-0.0783	2.0626	1.9955	-0.8355	0.8952	1.7531	-0.4625	2.6893	2.2268	0.9213	-1.5852	-1.1414	-0.5669	-2.1111	-1.8314	-0.0112
2.5736	3.107	3.6031	2.9616	1.5666	3.5733	3.2227	0.0932	2.2566	2.2268	-0.6192	1.0891	1.9992	-0.4513	2.6221	2.1969	0.8915	-1.395	-1.0518	-0.47	-1.9619	-1.8389	-0.0559
2.5736	3.163	3.6441	3.0884	1.6971	3.7337	3.4166	0.2723	2.4655	2.458	-0.3842	1.3129	2.2342	-0.4588	2.5401	2.1149	0.8915	-1.2122	-0.9772	-0.3357	-1.8053	-1.8053	-0.1305
2.5811	3.204	3.7038	3.2562	1.8202	3.8717	3.5845	0.4551	2.6482	2.6445	-0.1865	1.5293	2.4431	-0.4551	2.4804	2.0403	0.8952	-1.0332	-0.884	-0.2275	-1.6673	-1.8053	-0.2051
2.6184	3.2749	3.7896	3.4054	1.9731	4.0395	3.7971	0.6341	2.8944	2.8907	0.0858	1.7568	2.6781	-0.4401	2.4095	1.9694	0.9101	-0.8691	-0.7646	-0.1194	-1.5032	-1.7307	-0.3096
2.6632	3.3457	3.9202	3.5733	2.1261	4.2521	3.991	0.8467	3.1406	3.1294	0.3506	2.0142	2.969	-0.4662	2.3312	1.8911	0.9101	-0.6826	-0.6453	-0.0186	-1.3763	-1.6598	-0.3991
2.7117	3.4278	3.991	3.7001	2.2491	4.405	4.1962	1.0406	3.3607	3.3719	0.6229	2.2529	3.1742	-0.4625	2.2641	1.8463	0.9176	-0.5222	-0.552	0.0821	-1.2048	-1.5516	-0.4774
2.8161	3.5099	4.1439	3.8866	2.4319	4.5878	4.3976	1.2383	3.5845	3.6106	0.9026	2.5401	3.4054	-0.4476	2.2118	1.8127	0.9138	-0.3618	-0.4289	0.2051	-1.063	-1.4547	-0.5632
2.887	3.6068	4.2931	4.0731	2.5998	4.8153	4.599	1.4398	3.8567	3.853	1.1637	2.8161	3.6814	-0.4662	2.182	1.8239	0.9026	-0.2051	-0.2984	0.3245	-0.9213	-1.3502	-0.5968
3.0063	3.7448	4.4722	4.2969	2.7974	5.0168	4.8377	1.6561	4.1029	4.0992	1.4547	3.0958	3.9276	-0.4588	2.1149	1.7941	0.9026	-0.0485	-0.179	0.4364	-0.7646	-1.216	-0.6415
3.1294	3.8978	4.6736	4.5319	2.9877	5.2741	5.054	1.8911	4.405	4.3715	1.7419	3.3793	4.1812	-0.4327	2.141	1.8538	0.8728	0.1119	-0.0448	0.5483	-0.649	-1.1264	-0.6565
3.2562	4.0246	4.8303	4.7743	3.1854	5.4606	5.2778	2.1261	4.6922	4.6027	2.003	3.6702	4.42	-0.4178	2.0888	1.8873	0.8542	0.2499	0.0634	0.6788	-0.5259	-0.9922	-0.6304
3.3644	4.1812	5.0168	5.0018	3.3756	5.6881	5.4755	2.3275	4.9384	4.8452	2.2417	3.9015	4.6438	-0.4178	2.1335	1.9657	0.843	0.3543	0.1604	0.7721	-0.3991	-0.9138	-0.5669
3.5509	4.3491	5.2294	5.2144	3.5919	5.9306	5.6919	2.5401	5.1958	5.0429	2.4916	4.1328	4.8265	-0.3991	2.1335	2.0179	0.787	0.4662	0.2872	0.8803	-0.3245	-0.8206	-0.4849
3.6516	4.5058	5.3748	5.4382	3.7821	6.1171	5.8784	2.7527	5.4009	5.2182	2.6744	4.3454	5.0093	-0.3879	2.1559	2.1223	0.7609	0.5446	0.3543	0.9922	-0.2723	-0.7609	-0.3805
3.7896	4.6549	5.5315	5.6173	3.9649	6.2924	6.0388	2.9205	5.6023	5.3748	2.8385	4.5207	5.151	-0.3581	2.2156	2.2193	0.7236	0.5968	0.3991	1.063	-0.2462	-0.7236	-0.2313
3.9127	4.8079	5.6844	5.7702	4.1253	6.4565	6.2066	3.0623	5.8038	5.4905	3.0026	4.6736	5.2816	-0.332	2.3088	2.3126	0.6565	0.6415	0.4662	1.1302	-0.2201	-0.705	-0.0821
4.0358	4.9571	5.8336	5.9007	4.2857	6.6281	6.3148	3.204	5.9791	5.6023	3.1331	4.8079	5.3786	-0.2909	2.3909	2.4618	0.6005	0.6863	0.5147	1.2085	-0.2089	-0.7236	0.0709
4.1626	5.069	5.9343	5.9903	4.3901	6.7474	6.4155	3.3159	6.0984	5.6695	3.2115	4.8638	5.4121	-0.2723	2.4991	2.6408	0.5446	0.6863	0.5334	1.2197	-0.2611	-0.7609	0.2313
4.267	5.1473	6.035	6.0611	4.4946	6.8481	6.5087	3.3905	6.2066	5.718	3.2674	4.9272	5.4681	-0.2648	2.6259	2.7713	0.5147	0.69	0.5334	1.2495	-0.2909	-0.8019	0.3581
4.3677	5.2443	6.132	6.132	4.6027	6.9414	6.602	3.4576	6.3148	5.7851	3.342	4.9757	5.5091	-0.2275	2.7676	2.969	0.4774	0.649	0.5483	1.2533	-0.317	-0.8653	0.511
4.4946	5.3151	6.2141	6.1432	4.696	7.016	6.6505	3.5658	6.4043	5.8	3.4017	5.0466	5.5016	-0.2051	2.9243	3.1257	0.4364	0.6341	0.5595	1.2383	-0.3469	-0.9586	0.6341
4.6027	5.386	6.2887	6.1469	4.7668	7.1092	6.6728	3.6516	6.464	5.815	3.4353	5.0839	5.483	-0.2051	3.066	3.301	0.4252	0.5856	0.5856	1.2458	-0.3581	-1.0145	0.7572
4.6885	5.4159	6.3595	6.1506	4.8116	7.1615	6.6915	3.6852	6.5572	5.7851	3.4838	5.0913	5.4718	-0.2014	3.2264	3.48	0.4215	0.5073	0.5931	1.2122	-0.3991	-1.1152	0.8579
4.7855	5.4681	6.3894	6.0947	4.8825	7.2249	6.6542	3.7337	6.6355	5.7888	3.5285	5.1361	5.4643	-0.194	3.3569	3.6031	0.414	0.4476	0.6229	1.2085	-0.4028	-1.1824	0.9661
4.8601	5.5091	6.4453	6.0462	4.9533	7.2808	6.5908	3.7821	6.6952	5.7478	3.5621	5.1659	5.4159	-0.2089	3.5211	3.7784	0.4289	0.373	0.6565	1.1824	-0.4364	-1.2794	1.0481
4.9384	5.5352	6.4826	6.0052	5.0205	7.3144	6.5535	3.8605	6.7549	5.7329	3.6031	5.2182	5.3972	-0.2051	3.6852	3.95	0.4327	0.3133	0.6975	1.1675	-0.4289	-1.3689	1.1115
5.0205	5.5651	6.546	5.9418	5.0839	7.3629	6.5013	3.9127	6.837	5.7031	3.6479	5.248	5.3524	-0.2126	3.8418	4.129	0.4252	0.2499	0.7273	1.1376	-0.4588	-1.4659	1.2085
5.1063	5.5949	6.587	5.897	5.1846	7.4599	6.4304	3.9575	6.9004	5.6769	3.6628	5.289	5.3002	-0.2051	4.0171	4.3081	0.4439	0.194	0.7609	1.0891	-0.4886	-1.5703	1.2831
5.1548	5.6396	6.6206	5.8299	5.2182	7.4972	6.3483	4.0134	6.9414	5.6359	3.6889	5.3151	5.248	-0.2275	4.1626	4.4946	0.4774	0.097	0.7721	1.0593	-0.5334	-1.6412	1.3875
5.2592	5.7142	6.7213	5.8	5.2928	7.568	6.2812	4.0917	7.0011	5.5874	3.6852	5.3562	5.1846	-0.2424	4.3379	4.6736	0.4924	0.0224	0.8243	1.0518	-0.5595	-1.7232	1.4547
5.3823	5.7739	6.7735	5.8187	5.3823	7.6389	6.2476	4.1365	7.0757	5.5576	3.6889	5.386	5.1175	-0.2387	4.5169	4.9011	0.5147	-0.0485	0.884	1.0295	-0.608	-1.7829	1.5106
5.4532	5.8672	6.8407	5.8261	5.4643	7.6948	6.2215	4.2223	7.1391	5.5427	3.7038	5.386	5.0578	-0.2648	4.6997	5.0951	0.5296	-0.1231	0.9362	0.9959	-0.6266	-1.8389	1.5367
5.5949	5.938	6.9526	5.9007	5.5725	7.7732	6.2029	4.2857	7.1876	5.5054	3.715	5.4047	4.9832	-0.276	4.8825	5.289	0.5483	-0.235	1.0071	0.9884	-0.6714	-1.8724	1.5666
5.7031	6.0238	7.0458	5.9865	5.662	7.8366	6.1991	4.323	7.2435	5.4643	3.7038	5.3897	4.8899	-0.2872	5.0056	5.4532	0.608	-0.3208	1.0556	0.9735	-0.705	-1.8873	1.5554
5.8634	6.0835	7.1353	6.1022	5.7292	7.9037	6.1991	4.3677	7.2771	5.4121	3.6852	5.3711	4.7855	-0.3208	5.1324	5.6322	0.649	-0.414	1.1003	0.9288	-0.7348	-1.8911	1.5367
5.9753	6.1506	7.2361	6.2252	5.8075	7.9783	6.2252	4.4461	7.2995	5.3338	3.6665	5.3748	4.6848	-0.3282	5.2816	5.7627	0.6826	-0.5147	1.1451	0.9026	-0.7758	-1.8612	1.4957
6.0798	6.229	7.3442	6.3707	5.8709	8.0268	6.2178	4.4647	7.3517	5.3151	3.6367	5.3599	4.5878	-0.3581	5.3748	5.8858	0.7348	-0.608	1.1824	0.8765	-0.8169	-1.7941	1.4398
6.1768	6.2924	7.4151	6.4826	5.9306	8.0828	6.2215	4.502	7.3815	5.2667	3.6218	5.3375	4.4722	-0.373	5.5315	5.9903	0.7721	-0.7199	1.2309	0.8653	-0.8579	-1.7381	1.3689
6.3297	6.3483	7.5568	6.5833	6.0015	8.1797	6.27	4.5505	7.43	5.2219	3.6329	5.3711	4.3677	-0.3954	5.6247	6.132	0.7945	-0.7907	1.3017	0.8691	-0.8653	-1.6524	1.3167
6.464	6.4192	7.6352	6.684	6.0499	8.2506	6.2998	4.6139	7.5009	5.2032	3.6068	5.4047	4.2969	-0.3954	5.6919	6.2439	0.8169	-0.8915	1.3428	0.8728	-0.8952	-1.5218	1.2906
6.5945	6.4789	7.762	6.781	6.1133	8.3289	6.3297	4.6885	7.5643	5.1436	3.6143	5.4159	4.226	-0.4252	5.8224	6.3633	0.843	-0.9847	1.4025	0.8803	-0.9437	-1.4099	1.2533
6.7437	6.5348	7.8515	6.8593	6.1693	8.411	6.367	4.7221	7.624	5.1436	3.618	5.4643	4.1626	-0.4364	5.9045	6.4901	0.8616	-1.0518	1.4771	0.9213	-0.981	-1.2682	1.2085
6.8817	6.643	8.0044	6.9451	6.2551	8.5341	6.4117	4.7855	7.6986	5.1212	3.6516	5.5501	4.1104	-0.4327	5.9828	6.5609	0.8691	-1.1264	1.533	0.9586	-0.9959	-1.119	1.1861
7.0011	6.7512	8.1051	7.0085	6.3148	8.6422	6.4117	4.8489	7.7955	5.11	3.6628	5.5949	4.0544	-0.4551	6.0611	6.6542	0.9101	-1.2309	1.5927	0.9698	-1.0183	-0.9623	1.1488
7.1316	6.8407	8.2282	7.0906	6.4304	8.7728	6.4528	4.9235	7.8851	5.1249	3.6777	5.6583	4.0283	-0.4662	6.1544	6.7549	0.9437	-1.2943	1.6076	1.0257	-1.0742	-0.8392	1.1451
7.2584	6.9712	8.3588	7.1689	6.4789	8.8698	6.4938	5.013	7.9895	5.1025	3.674	5.7292	4.0059	-0.4961	6.2178	6.8034	0.9772	-1.3726	1.6561	1.0556	-1.119	-0.69	1.1563
7.4226	7.1092	8.5303	7.2547	6.5982	9.0376	6.5348	5.0652	8.1014	5.1324	3.6852	5.8	3.9463	-0.5185	6.2812	6.9339	1.0183	-1.4398	1.6785	1.1003	-1.16	-0.5446	1.1787
7.5718	7.2398	8.6497	7.3591	6.6952	9.142	6.587	5.1249	8.1984	5.1212	3.7001	5.8485	3.9052	-0.5334	6.3894	7.0309	1.063	-1.5255	1.6934	1.1525	-1.2085	-0.4178	1.201
7.7209	7.3741	8.7877	7.4822	6.8034	9.2912	6.6616	5.1771	8.2618	5.1436	3.6814	5.9119	3.8493	-0.5669	6.4602	7.1577	1.1078	-1.6039	1.7046	1.1712	-1.298	-0.3133	1.2234
7.8813	7.5233	8.9705	7.6575	6.8705	9.4218	6.7661	5.2331	8.3588	5.1622	3.674	5.9492	3.8418	-0.5632	6.5535	7.2211	1.1302	-1.6785	1.7195	1.2346	-1.2868	-0.1902	1.2421
8.0417	7.6762	9.1047	7.7881	6.9899	9.5449	6.822	5.2853	8.452	5.1995	3.6964	5.9604	3.8008	-0.5819	6.6318	7.3591	1.1675	-1.7419	1.712	1.2682	-1.3689	-0.1268	1.2868
8.2133	7.8179	9.2539	7.9559	7.1018	9.6829	6.9339	5.3487	8.5565	5.2032	3.6889	6.0462	3.7598	-0.6005	6.7586	7.486	1.2048	-1.8016	1.7046	1.3167	-1.3875	-0.0746	1.3241
8.3923	7.9709	9.4367	8.1723	7.1876	9.8209	7.0533	5.4084	8.6572	5.248	3.6964	6.1059	3.756	-0.6192	6.8817	7.6277	1.2234	-1.8724	1.6859	1.3577	-1.4323	-0.0597	1.3652
8.5714	8.12	9.6232	8.3513	7.3107	9.9813	7.1615	5.4979	8.7653	5.304	3.715	6.1768	3.7486	-0.6229	7.0048	7.7844	1.2533	-1.9246	1.6822	1.4062	-1.4733	-0.0671	1.4248
8.7541	8.2506	9.7649	8.5378	7.4226	10.1193	7.3032	5.5539	8.8921	5.3487	3.7374	6.2514	3.7486	-0.6378	7.1167	7.9522	1.2868	-1.9806	1.6635	1.492	-1.5181	-0.0932	1.4845
8.9257	8.3849	9.9141	8.728	7.5046	10.2424	7.3964	5.6173	9.0078	5.4047	3.7635	6.3185	3.771	-0.6639	7.2211	8.1163	1.3279	-2.044	1.6747	1.5405	-1.5367	-0.1492	1.5405
9.101	8.5602	10.0932	8.8921	7.6501	10.399	7.4972	5.718	9.101	5.5054	3.8344	6.4229	3.8269	-0.6714	7.333	8.273	1.3428	-2.0626	1.671	1.5927	-1.5367	-0.2163	1.6076
9.2726	8.6907	10.2648	9.0376	7.762	10.5482	7.609	5.8187	9.2502	5.5837	3.8754	6.5498	3.8791	-0.6863	7.4337	8.4334	1.354	-2.0925	1.6524	1.6934	-1.5479	-0.2872	1.6747
9.433	8.8437	10.4214	9.1868	7.8925	10.6974	7.7396	5.9119	9.3957	5.6769	3.9724	6.6989	3.9873	-0.6639	7.5531	8.6012	1.3428	-2.0888	1.6673	1.7978	-1.5405	-0.3879	1.7568
9.5934	9.0003	10.5893	9.2912	8.0305	10.8354	7.8403	6.0313	9.5673	5.8038	4.0395	6.8481	4.0731	-0.6788	7.6874	8.784	1.354	-2.085	1.6897	1.8948	-1.5367	-0.511	1.7941
9.7127	9.1197	10.731	9.4069	8.1611	10.966	7.9634	6.1245	9.7276	5.9007	4.1178	7.0123	4.1626	-0.69	7.7321	8.8921	1.3652	-2.0776	1.6934	1.9582	-1.5255	-0.5931	1.865
9.8246	9.2689	10.8727	9.5039	8.2581	11.1115	8.0865	6.2402	9.8619	6.0164	4.1775	7.1391	4.2521	-0.7124	7.7881	8.9854	1.395	-2.0664	1.7008	1.9992	-1.533	-0.7199	1.9284
9.9626	9.4106	11.0257	9.5896	8.4184	11.2495	8.2133	6.3446	10.0372	6.1506	4.2297	7.3256	4.3864	-0.705	7.8664	9.1085	1.3913	-2.0104	1.6859	2.1111	-1.5069	-0.8131	1.9731
10.082	9.5412	11.1935	9.709	8.5415	11.4136	8.3364	6.4453	10.22	6.2775	4.2969	7.486	4.5132	-0.69	7.9186	9.1644	1.3838	-2.0142	1.7158	2.1783	-1.4957	-0.8952	2.0291
10.1939	9.6754	11.3017	9.7873	8.6572	11.5143	8.4483	6.5348	10.3468	6.3856	4.3491	7.6053	4.6214	-0.7087	7.9224	9.2204	1.4136	-1.9918	1.7008	2.2715	-1.4733	-0.9623	2.0888
10.2759	9.847	11.4397	9.8992	8.8026	11.656	8.5938	6.6132	10.5072	6.5311	4.42	7.7694	4.7668	-0.6975	7.9298	9.2689	1.395	-1.9918	1.6785	2.3312	-1.4621	-1.0108	2.1447
10.3505	9.9701	11.5367	9.9552	8.9108	11.7418	8.7429	6.7101	10.6154	6.6654	4.4461	7.8813	4.9011	-0.7273	7.9298	9.2577	1.4174	-1.9769	1.6971	2.3909	-1.4547	-1.0295	2.2156
10.4289	10.0783	11.6374	10.0223	9.0115	11.8612	8.8623	6.7885	10.7571	6.822	4.4908	8.0231	5.0391	-0.7236	7.9112	9.2465	1.4286	-1.9358	1.6785	2.4692	-1.4248	-1.022	2.2902
10.455	10.1902	11.7306	10.0522	9.06	11.947	9.0115	6.8071	10.8914	6.9227	4.5207	8.1275	5.1324	-0.7199	7.8925	9.2204	1.4323	-1.9172	1.6598	2.5214	-1.4323	-0.9996	2.3573
10.5109	10.2909	11.8164	10.1081	9.1607	12.0477	9.1383	6.8519	10.9958	7.0794	4.558	8.2357	5.2816	-0.7273	7.8366	9.1793	1.4286	-1.8538	1.6785	2.5998	-1.3838	-0.9474	2.4095
10.5594	10.3729	11.8724	10.1305	9.2166	12.1148	9.2465	6.8854	11.0891	7.2323	4.5878	8.3588	5.3972	-0.7087	7.7955	9.1197	1.4248	-1.8016	1.6673	2.6408	-1.3763	-0.8952	2.4356
10.6079	10.4662	11.9507	10.1902	9.3024	12.2267	9.3808	6.9302	11.2159	7.3964	4.6326	8.4819	5.5725	-0.7087	7.762	9.0749	1.4174	-1.7344	1.6822	2.7228	-1.3353	-0.8169	2.4692
10.6564	10.5296	12.0477	10.2312	9.3621	12.2938	9.5001	6.9973	11.3203	7.5345	4.6475	8.6124	5.6993	-0.7087	7.6948	9.019	1.4248	-1.671	1.7046	2.79	-1.3092	-0.7199	2.4879
10.675	10.5855	12.1111	10.3132	9.433	12.4057	9.6157	7.0496	11.4509	7.7135	4.7221	8.7691	5.8523	-0.705	7.6501	8.9108	1.4099	-1.6001	1.7643	2.8646	-1.2794	-0.6304	2.4767
10.6937	10.6266	12.1596	10.3319	9.4852	12.5064	9.7239	7.098	11.5516	7.8664	4.7743	8.9033	5.994	-0.7087	7.5904	8.8101	1.4099	-1.5255	1.7643	2.9205	-1.2495	-0.5259	2.4543
10.7086	10.6713	12.2155	10.4028	9.5225	12.5661	9.8433	7.113	11.6635	8.0268	4.834	9.0413	6.1581	-0.7236	7.4673	8.7019	1.4248	-1.4509	1.8016	2.9839	-1.2197	-0.3991	2.4356
10.7123	10.6713	12.2976	10.4886	9.5934	12.6706	9.9328	7.195	11.7866	8.1946	4.916	9.198	6.3297	-0.7199	7.4151	8.6049	1.4136	-1.3316	1.8351	3.025	-1.1787	-0.2835	2.3872
10.7235	10.7235	12.3199	10.5557	9.6232	12.7414	10.0783	7.2435	11.9283	8.3998	4.9795	9.3509	6.505	-0.7012	7.3293	8.5192	1.4062	-1.2309	1.8612	3.0735	-1.1637	-0.1828	2.3349
10.7422	10.7347	12.3871	10.6564	9.6493	12.8645	10.2051	7.3107	12.0253	8.5751	5.069	9.53	6.6915	-0.7012	7.2622	8.4259	1.3987	-1.1376	1.9321	3.1369	-1.1115	-0.0783	2.279
10.7198	10.7273	12.4132	10.7571	9.6792	12.9615	10.3282	7.348	12.1297	8.7355	5.1175	9.6493	6.8631	-0.6975	7.1689	8.2767	1.395	-1.0257	1.9508	3.1518	-1.0929	0	2.2044
10.7235	10.7534	12.4244	10.8131	9.6978	13.0025	10.4401	7.3964	12.2192	8.8623	5.1883	9.7724	7.0048	-0.7087	7.098	8.1685	1.4099	-0.9213	1.9881	3.2189	-1.0518	0.0783	2.1522
10.7049	10.7459	12.4953	10.925	9.7276	13.0659	10.5706	7.4375	12.3423	9.0227	5.2778	9.9179	7.1988	-0.7124	7.0123	8.0865	1.4099	-0.8355	2.0776	3.2674	-0.9847	0.1268	2.0776
10.6862	10.7347	12.54	10.9697	9.7314	13.1219	10.6564	7.4934	12.402	9.142	5.3151	10.026	7.3405	-0.7124	6.919	7.9671	1.4248	-0.7199	2.0962	3.3122	-0.9623	0.1567	2.0365
10.6601	10.69	12.5736	11.0518	9.7351	13.1629	10.7646	7.5121	12.4729	9.2353	5.386	10.123	7.4375	-0.7423	6.8444	7.8627	1.4509	-0.6415	2.1634	3.3308	-0.8915	0.1753	1.9918
10.675	10.7012	12.5773	11.145	9.7538	13.2002	10.8578	7.527	12.5176	9.336	5.4457	10.2125	7.5718	-0.7423	6.781	7.7582	1.4584	-0.5669	2.2156	3.4017	-0.8915	0.1977	1.9284
10.6527	10.7198	12.6146	11.1972	9.7612	13.2263	10.9436	7.568	12.581	9.4404	5.4942	10.2871	7.6948	-0.7348	6.7251	7.6799	1.4733	-0.4588	2.2603	3.4576	-0.8467	0.2014	1.9135
10.6377	10.7161	12.6594	11.2606	9.7911	13.2562	11.0257	7.6314	12.6594	9.5262	5.5688	10.3767	7.8142	-0.746	6.6878	7.5867	1.4845	-0.3842	2.3237	3.5024	-0.8019	0.194	1.8836
10.6937	10.7086	12.6631	11.3539	9.7948	13.3121	11.1525	7.7023	12.7116	9.6456	5.6508	10.496	7.9447	-0.7385	6.6206	7.5307	1.4621	-0.276	2.3834	3.5621	-0.7199	0.179	1.8575
10.69	10.6974	12.7004	11.4322	9.806	13.3158	11.2457	7.706	12.8011	9.7276	5.7478	10.5893	8.079	-0.7423	6.5759	7.486	1.4808	-0.179	2.458	3.6329	-0.6602	0.1529	1.8351
