"FZ"	"FC3"	"FCZ"	"FC4"	"C3"	"CZ"	"C4"	"CP3"	"CPZ"	"CP4"	"P3"	"PZ"	"P4"	"OZ"	"FP1"	"FP2"	"A2"	"P8"	"TP7"	"TP8"	"P7"
0.2553	0.1643	0.8183	1.4407	0.3392	1.2484	2.5632	1.0001	2.7625	2.724	1.8288	3.3884	2.4513	0.577	0.4091	0.6539	-1.1155	0.8987	0.1224	1.7799	0.7623
0.3986	0.4266	1.0211	1.5806	0.5805	1.3847	2.6786	1.2414	2.9023	2.8849	2.0177	3.5283	2.5806	0.577	0.4406	0.6609	-1.112	0.9826	0.2623	1.8148	0.8987
0.5385	0.7064	1.1994	1.661	0.8497	1.4966	2.78	1.4512	3.0247	3.0073	2.189	3.6856	2.7555	0.5665	0.4546	0.6714	-1.1015	1.105	0.3672	1.8743	1.0281
0.6609	0.9581	1.3673	1.7939	1.098	1.647	2.8674	1.675	3.1576	3.1751	2.3708	3.78	2.9023	0.5595	0.4896	0.6084	-1.091	1.2134	0.4406	1.9512	1.1504
0.8252	1.2379	1.5771	1.9302	1.3568	1.7799	2.9653	1.8778	3.259	3.2625	2.5212	3.878	3.0247	0.5385	0.4651	0.5595	-1.063	1.3183	0.542	2.0281	1.2379
0.9721	1.4757	1.7554	2.0526	1.619	1.9267	3.1087	2.0981	3.3604	3.3849	2.6855	3.9864	3.1541	0.535	0.4721	0.4791	-1.063	1.4267	0.6084	2.0736	1.3183
1.056	1.6994	1.9162	2.1785	1.8428	2.0456	3.1611	2.2484	3.4304	3.4409	2.7695	4.0143	3.2066	0.521	0.4231	0.3567	-1.0281	1.4791	0.6294	2.1051	1.3568
1.1679	1.9093	2.0142	2.2799	2.0841	2.154	3.2345	2.4093	3.4548	3.4933	2.8464	4.0073	3.245	0.507	0.3986	0.2518	-1.0106	1.5176	0.6819	2.1331	1.4022
1.2554	2.0946	2.1226	2.3813	2.2589	2.231	3.245	2.5212	3.4688	3.5108	2.8779	3.9619	3.2171	0.4965	0.3182	0.1049	-0.9826	1.5386	0.6854	2.168	1.3742
1.2868	2.2554	2.2135	2.4373	2.3813	2.2974	3.2695	2.6191	3.4688	3.4793	2.9233	3.9339	3.1821	0.4965	0.2693	-0.035	-0.9791	1.5316	0.6539	2.154	1.3393
1.3113	2.3918	2.2624	2.4862	2.5387	2.3359	3.2345	2.6716	3.4094	3.4234	2.8744	3.829	3.1017	0.493	0.2168	-0.1434	-0.9406	1.4757	0.6119	2.1435	1.2519
1.3463	2.5177	2.3079	2.5247	2.6331	2.3918	3.2101	2.717	3.3569	3.3499	2.8114	3.6786	2.9968	0.4756	0.1748	-0.2273	-0.9371	1.4407	0.563	2.0946	1.1784
1.3393	2.5876	2.2974	2.5317	2.6925	2.4163	3.1331	2.71	3.287	3.238	2.738	3.5213	2.8499	0.4721	0.1014	-0.2902	-0.9267	1.3603	0.4965	2.0841	1.063
1.3113	2.6331	2.2939	2.4897	2.7415	2.4338	3.0737	2.6925	3.2066	3.1296	2.6226	3.3639	2.717	0.4861	0.042	-0.3392	-0.9371	1.2763	0.4056	2.0666	0.8917
1.2379	2.6331	2.2275	2.4163	2.7415	2.4128	2.9548	2.6331	3.0422	2.9548	2.4478	3.1576	2.5177	0.4756	-0.0245	-0.3497	-0.9232	1.2029	0.2867	2.0072	0.7413
1.1435	2.5911	2.1365	2.3184	2.7205	2.4163	2.8464	2.5667	2.8919	2.8009	2.2729	2.9408	2.3534	0.4581	-0.0769	-0.3777	-0.9267	1.1085	0.1469	1.9442	0.5735
1.0525	2.5492	2.0491	2.1855	2.6366	2.3813	2.7345	2.4652	2.7415	2.6471	2.0911	2.7275	2.1855	0.4616	-0.1364	-0.3497	-0.9197	1.077	-0.014	1.8988	0.3462
0.9406	2.4338	1.9302	2.0281	2.5457	2.3184	2.5771	2.3254	2.5771	2.4932	1.9162	2.4827	2.0142	0.4756	-0.1818	-0.3707	-0.9302	1.0141	-0.1923	1.8673	0.1434
0.8148	2.2904	1.7869	1.8673	2.4198	2.238	2.4233	2.203	2.4198	2.3079	1.7134	2.2519	1.8253	0.4826	-0.2658	-0.3392	-0.9441	0.9686	-0.3567	1.8183	-0.0769
0.6679	2.1156	1.633	1.7239	2.2764	2.1855	2.3114	2.0491	2.2135	2.1191	1.5106	1.9967	1.6435	0.4686	-0.3287	-0.3637	-0.9371	0.9022	-0.549	1.7554	-0.2797
0.57	1.9687	1.5071	1.598	2.1261	2.1121	2.21	1.9232	2.0456	1.9862	1.3078	1.7939	1.4861	0.5035	-0.3427	-0.2937	-0.9896	0.8637	-0.7099	1.7134	-0.4686
0.4231	1.7694	1.3638	1.4826	1.9512	2.0351	2.0981	1.7589	1.8358	1.8044	1.1225	1.5701	1.3043	0.507	-0.4511	-0.3287	-1.0036	0.8113	-0.8742	1.654	-0.6504
0.3322	1.5841	1.2274	1.4057	1.7974	1.9302	1.9827	1.605	1.6715	1.6575	0.9756	1.3498	1.1819	0.535	-0.4686	-0.3112	-1.049	0.7763	-1.0525	1.612	-0.7903
0.2238	1.4022	1.1085	1.3288	1.619	1.8673	1.8988	1.4931	1.5036	1.5211	0.8462	1.1784	1.0525	0.5385	-0.5175	-0.3357	-1.091	0.7238	-1.1644	1.5596	-0.9057
0.1539	1.2309	0.9931	1.2798	1.4547	1.8288	1.8253	1.3533	1.3498	1.3673	0.7448	1.0036	0.9197	0.556	-0.5455	-0.3287	-1.133	0.6749	-1.2554	1.5001	-1.0281
0.1014	1.0805	0.9302	1.2763	1.3148	1.7449	1.7414	1.2344	1.1784	1.2414	0.6329	0.8427	0.8217	0.5805	-0.5735	-0.3252	-1.1609	0.6364	-1.3777	1.4547	-1.056
0.0315	0.9336	0.8252	1.2169	1.1784	1.689	1.654	1.1085	1.0595	1.112	0.5735	0.7064	0.7029	0.591	-0.577	-0.3182	-1.1784	0.6049	-1.4687	1.4267	-1.0875
0	0.7973	0.7693	1.1539	1.049	1.612	1.5701	1.056	0.9197	0.9616	0.507	0.5735	0.6049	0.5945	-0.584	-0.3322	-1.1994	0.5735	-1.4966	1.3463	-1.112
-0.021	0.6784	0.7658	1.14	0.9826	1.5526	1.4931	0.9826	0.8043	0.8287	0.4791	0.4756	0.493	0.6049	-0.5385	-0.2728	-1.2064	0.521	-1.5316	1.3113	-1.1155
-0.049	0.6049	0.7518	1.105	0.8602	1.4652	1.3917	0.8847	0.6574	0.6819	0.4126	0.3357	0.3777	0.598	-0.4826	-0.2588	-1.2029	0.4651	-1.5526	1.2204	-1.112
-0.0769	0.4826	0.6889	1.091	0.7798	1.3707	1.3113	0.8392	0.507	0.5175	0.3672	0.1783	0.2553	0.598	-0.4266	-0.2483	-1.1854	0.3672	-1.5561	1.126	-1.112
-0.049	0.4371	0.6819	1.0106	0.6819	1.2623	1.1889	0.7798	0.3707	0.3532	0.3532	0.0594	0.1364	0.577	-0.3742	-0.2238	-1.1714	0.2588	-1.5421	1.0351	-1.0595
-0.0664	0.4021	0.6574	0.9406	0.591	1.1679	1.0455	0.7133	0.2133	0.1643	0.2902	-0.0944	-0.0385	0.5525	-0.3077	-0.1923	-1.1365	0.1154	-1.4966	0.8707	-1.0525
-0.0559	0.3742	0.6539	0.8742	0.4965	1.042	0.9057	0.6434	0.0699	-0.0525	0.2658	-0.2413	-0.2168	0.5525	-0.2238	-0.1364	-1.1085	-0.0315	-1.4652	0.7238	-1.0316
-0.0315	0.3707	0.6644	0.7728	0.4511	0.9022	0.7588	0.577	-0.0699	-0.2588	0.2028	-0.3951	-0.4231	0.5315	-0.0839	-0.042	-1.0595	-0.2343	-1.4162	0.584	-1.0001
0.007	0.3532	0.6644	0.7308	0.3707	0.7833	0.6015	0.5245	-0.2203	-0.4476	0.1678	-0.528	-0.6154	0.5	0.0525	0.0909	-0.9966	-0.4476	-1.3218	0.4266	-0.9721
0.0594	0.4126	0.7099	0.6714	0.3357	0.6784	0.4756	0.4756	-0.3707	-0.6399	0.1294	-0.6469	-0.7938	0.4581	0.1853	0.2133	-0.9232	-0.6224	-1.2589	0.2588	-0.9232
0.1119	0.4791	0.7308	0.6259	0.3147	0.6049	0.3532	0.4441	-0.4546	-0.8148	0.1084	-0.7623	-0.9826	0.4196	0.3812	0.3812	-0.8532	-0.8252	-1.1504	0.0874	-0.8742
0.2448	0.549	0.8113	0.6119	0.3147	0.5105	0.2867	0.4161	-0.5315	-0.9616	0.0629	-0.8567	-1.1365	0.3846	0.528	0.5455	-0.7728	-1.0106	-1.056	-0.0979	-0.8392
0.3357	0.6364	0.8777	0.6259	0.3042	0.4651	0.2098	0.4231	-0.584	-1.049	0.0664	-0.9302	-1.2868	0.3427	0.6819	0.6924	-0.6819	-1.1889	-0.9441	-0.2588	-0.8148
0.4546	0.7623	0.9406	0.6714	0.3427	0.4476	0.1853	0.4441	-0.6189	-1.1435	0.0734	-0.9791	-1.3777	0.2902	0.8462	0.8322	-0.5945	-1.3148	-0.8322	-0.4301	-0.7308
0.5245	0.9057	1.0455	0.7308	0.3777	0.4231	0.1539	0.4581	-0.6294	-1.1994	0.0769	-0.9931	-1.4547	0.2448	0.9791	0.9302	-0.514	-1.4442	-0.6749	-0.5805	-0.6469
0.6119	1.0141	1.098	0.7973	0.4161	0.4091	0.1504	0.4896	-0.6049	-1.2134	0.0944	-0.9896	-1.5351	0.2168	1.0805	1.0211	-0.4301	-1.5771	-0.5805	-0.7273	-0.549
0.6959	1.0875	1.1435	0.8287	0.4616	0.4266	0.1434	0.5315	-0.5735	-1.2169	0.1294	-0.9826	-1.5631	0.1748	1.1889	1.0595	-0.3392	-1.675	-0.4511	-0.8357	-0.4686
0.7448	1.2204	1.1889	0.8742	0.4965	0.4301	0.1504	0.5665	-0.514	-1.2134	0.1643	-0.9616	-1.591	0.1329	1.2484	1.0455	-0.2728	-1.7554	-0.3217	-0.9336	-0.3357
0.7868	1.3008	1.1959	0.9162	0.5245	0.4476	0.1643	0.584	-0.4581	-1.1924	0.1713	-0.9092	-1.5841	0.0909	1.3183	1.0281	-0.1818	-1.8253	-0.1888	-1.042	-0.2343
0.8043	1.3603	1.2064	0.9581	0.5525	0.4686	0.1993	0.6224	-0.3916	-1.1504	0.1993	-0.9057	-1.5771	0.0559	1.3463	0.9896	-0.1469	-1.8708	-0.0944	-1.098	-0.1014
0.7623	1.3847	1.133	0.9791	0.5525	0.4581	0.2168	0.584	-0.3707	-1.119	0.2098	-0.8742	-1.5736	0.042	1.3358	0.9546	-0.0839	-1.8918	-0.007	-1.1435	-0.0175
0.7133	1.3847	1.0805	0.9651	0.528	0.4371	0.2168	0.584	-0.3427	-1.0386	0.2238	-0.8427	-1.5211	0.0175	1.3393	0.9092	-0.049	-1.9058	0.035	-1.2099	0.0525
0.6294	1.3358	0.9721	0.9057	0.4896	0.4126	0.2028	0.5315	-0.3112	-0.9966	0.1993	-0.8672	-1.4861	0.0175	1.3183	0.8357	-0.035	-1.9162	0.0944	-1.2414	0.0979
0.556	1.3078	0.8183	0.8357	0.4161	0.3287	0.1748	0.4406	-0.3497	-0.9826	0.1259	-0.8987	-1.4791	0.0035	1.2833	0.7693	-0.0315	-1.9337	0.1364	-1.2763	0.1014
0.4021	1.2309	0.6434	0.6959	0.3462	0.2448	0.1084	0.3602	-0.3567	-0.9546	0.0734	-0.9232	-1.4302	0.0175	1.2204	0.6959	-0.0315	-1.8953	0.1469	-1.3008	0.0804
0.2308	1.133	0.3986	0.4896	0.1748	0.1399	0.0245	0.2028	-0.4616	-0.9581	-0.049	-1.0036	-1.4197	0.0035	1.1365	0.6329	-0.0245	-1.9267	0.1154	-1.3148	0.0035
0.035	0.9931	0.1539	0.2972	0.0175	-0.0035	-0.0455	0.0525	-0.5665	-0.9686	-0.1993	-1.119	-1.4232	0.0175	1.0316	0.5455	-0.035	-1.9128	0.0804	-1.3113	-0.0804
-0.1643	0.8462	-0.1084	0.0804	-0.1678	-0.1678	-0.1643	-0.1469	-0.7168	-0.9931	-0.3916	-1.2484	-1.4617	0.021	0.9302	0.4371	-0.0455	-1.8918	0.0035	-1.3008	-0.1678
-0.4161	0.6749	-0.4126	-0.1678	-0.4126	-0.3672	-0.2937	-0.3742	-0.8987	-1.0106	-0.5665	-1.3812	-1.4547	0.0385	0.8183	0.3742	-0.0769	-1.8218	-0.0874	-1.2903	-0.3147
-0.6784	0.4476	-0.7378	-0.4196	-0.6399	-0.556	-0.4231	-0.6049	-1.049	-1.0525	-0.7553	-1.5421	-1.4477	0.0559	0.6959	0.2483	-0.1049	-1.7729	-0.1539	-1.2554	-0.4616
-0.9162	0.2168	-1.0246	-0.6329	-0.8917	-0.7868	-0.5315	-0.8392	-1.2658	-1.0665	-0.9302	-1.7029	-1.4652	0.0769	0.5875	0.2028	-0.1504	-1.7169	-0.2378	-1.2064	-0.591
-1.1994	-0.014	-1.3673	-0.8847	-1.1819	-1.0525	-0.7064	-1.1085	-1.5176	-1.1539	-1.1679	-1.8708	-1.4861	0.0979	0.4511	0.0874	-0.1853	-1.6435	-0.3532	-1.2029	-0.7273
-1.4722	-0.2797	-1.7064	-1.1225	-1.4896	-1.3463	-0.8532	-1.4092	-1.7519	-1.2274	-1.3847	-2.0841	-1.5071	0.1224	0.3077	-0.0035	-0.2273	-1.605	-0.4651	-1.14	-0.8847
-1.7554	-0.5455	-2.0456	-1.3253	-1.7834	-1.6015	-0.9616	-1.661	-2.0281	-1.3043	-1.5806	-2.2904	-1.5211	0.1434	0.1294	-0.1609	-0.2658	-1.5246	-0.57	-1.1015	-1.0106
-2.0072	-0.8532	-2.3638	-1.5001	-2.0806	-1.9162	-1.133	-1.9547	-2.2869	-1.3882	-1.7764	-2.4513	-1.5456	0.1713	-0.0175	-0.2658	-0.3252	-1.4582	-0.6364	-1.0071	-1.098
-2.2694	-1.1015	-2.682	-1.6505	-2.3813	-2.2415	-1.2868	-2.2135	-2.5876	-1.4826	-1.9792	-2.6471	-1.6015	0.1888	-0.1818	-0.3986	-0.3672	-1.4022	-0.7343	-0.9581	-1.2029
-2.5527	-1.3463	-3.0142	-1.7904	-2.703	-2.5352	-1.4302	-2.5072	-2.8744	-1.612	-2.1505	-2.8604	-1.6365	0.2133	-0.3916	-0.5945	-0.4056	-1.3113	-0.8462	-0.9197	-1.2763
-2.8184	-1.6295	-3.3045	-1.9337	-2.9863	-2.8849	-1.612	-2.752	-3.1891	-1.7169	-2.3079	-3.0422	-1.7309	0.2238	-0.5735	-0.7903	-0.4301	-1.2798	-0.9267	-0.8672	-1.3568
-3.0282	-1.8393	-3.5528	-2.0386	-3.2835	-3.2101	-1.7449	-3.0038	-3.4828	-1.8743	-2.5002	-3.266	-1.8044	0.2343	-0.7728	-0.9546	-0.4616	-1.2239	-1.0176	-0.8392	-1.4267
-3.252	-2.0666	-3.8185	-2.1331	-3.5423	-3.5353	-1.9197	-3.231	-3.7835	-2.0037	-2.6541	-3.4723	-1.8988	0.2343	-0.9441	-1.14	-0.4791	-1.1994	-1.112	-0.7938	-1.4896
-3.4339	-2.2799	-4.0493	-2.231	-3.8045	-3.871	-2.0981	-3.4269	-4.0738	-2.175	-2.787	-3.6472	-2.0037	0.2413	-1.1435	-1.3533	-0.493	-1.1749	-1.1679	-0.7833	-1.5106
-3.6157	-2.4408	-4.2766	-2.3603	-4.0178	-4.1752	-2.2869	-3.6017	-4.357	-2.3359	-2.8814	-3.8185	-2.1331	0.2518	-1.3358	-1.5351	-0.5035	-1.147	-1.2658	-0.7868	-1.5491
-3.7486	-2.6016	-4.4444	-2.4583	-4.2067	-4.4619	-2.4513	-3.7381	-4.6403	-2.5072	-2.9758	-3.9654	-2.2519	0.2693	-1.5001	-1.7344	-0.5385	-1.1435	-1.2973	-0.7868	-1.5281
-3.9164	-2.7555	-4.6158	-2.6261	-4.385	-4.7522	-2.6611	-3.9129	-4.8955	-2.6995	-3.0457	-4.1297	-2.3918	0.2797	-1.682	-1.9093	-0.5525	-1.1225	-1.3568	-0.8252	-1.5351
-4.0178	-2.8779	-4.7731	-2.7555	-4.5179	-5.0249	-2.8324	-3.9968	-5.1683	-2.8779	-3.0982	-4.2171	-2.5142	0.3042	-1.8113	-2.0771	-0.6015	-1.098	-1.3882	-0.8532	-1.5211
-4.0913	-2.9968	-4.885	-2.9303	-4.6647	-5.3047	-3.0317	-4.0878	-5.4026	-3.0737	-3.1471	-4.378	-2.682	0.3287	-1.9687	-2.2275	-0.6469	-1.1015	-1.4267	-0.9197	-1.5246
-4.2206	-3.1192	-5.0494	-3.1716	-4.7976	-5.5634	-3.2555	-4.1577	-5.6159	-3.2765	-3.1646	-4.5004	-2.8534	0.3532	-2.0911	-2.3953	-0.6889	-1.0805	-1.4791	-0.9966	-1.5141
-4.3046	-3.2415	-5.1403	-3.4024	-4.9025	-5.8047	-3.4548	-4.2067	-5.8082	-3.4688	-3.1996	-4.6193	-3.0422	0.3742	-2.1715	-2.4932	-0.7658	-1.105	-1.5316	-1.07	-1.5141
-4.371	-3.3429	-5.2732	-3.6891	-5.0214	-6.025	-3.6647	-4.2591	-6.0215	-3.6577	-3.2031	-4.7277	-3.1751	0.4371	-2.2764	-2.5876	-0.8497	-1.063	-1.5596	-1.126	-1.5176
-4.5144	-3.4723	-5.4375	-4.0038	-5.1158	-6.2663	-3.8954	-4.2941	-6.2173	-3.8535	-3.2031	-4.8256	-3.3849	0.4546	-2.3708	-2.6925	-0.9197	-1.07	-1.591	-1.2099	-1.5106
-4.6228	-3.5947	-5.5809	-4.3081	-5.1823	-6.4726	-4.0948	-4.3046	-6.3887	-4.0528	-3.2136	-4.913	-3.5458	0.5105	-2.4757	-2.7695	-1.0036	-1.0386	-1.654	-1.2728	-1.5001
-4.7417	-3.7101	-5.7243	-4.6018	-5.2522	-6.6579	-4.3116	-4.2976	-6.5355	-4.2241	-3.1751	-4.9795	-3.6821	0.549	-2.5702	-2.8569	-1.077	-0.9476	-1.696	-1.3148	-1.4966
-4.8885	-3.8465	-5.9061	-4.9025	-5.2977	-6.8502	-4.4899	-4.2556	-6.6544	-4.378	-3.1122	-5.0284	-3.7905	0.5455	-2.6646	-2.9408	-1.112	-0.8952	-1.7484	-1.3673	-1.4512
-5.0039	-4.0038	-6.053	-5.2382	-5.3221	-6.9761	-4.6438	-4.1892	-6.7209	-4.4864	-3.0177	-5.0074	-3.8395	0.577	-2.787	-3.0457	-1.1539	-0.7728	-1.7659	-1.3917	-1.3882
-5.1963	-4.1402	-6.2278	-5.5005	-5.3571	-7.123	-4.7801	-4.1297	-6.7733	-4.5773	-2.9058	-4.9655	-3.8989	0.577	-2.8814	-3.1471	-1.1714	-0.6364	-1.8009	-1.3917	-1.2833
-5.3711	-4.3046	-6.3887	-5.7592	-5.3536	-7.2244	-4.8885	-3.9968	-6.8013	-4.6123	-2.7555	-4.92	-3.864	0.6154	-3.0212	-3.2555	-1.1889	-0.4546	-1.8393	-1.3673	-1.1784
-5.511	-4.4549	-6.5355	-5.9341	-5.3291	-7.2873	-4.9829	-3.878	-6.7698	-4.6403	-2.5841	-4.8291	-3.822	0.591	-3.1681	-3.3604	-1.1539	-0.2762	-1.8498	-1.3603	-1.0176
-5.6543	-4.5808	-6.6614	-6.074	-5.2767	-7.3503	-5.0074	-3.6856	-6.6999	-4.5773	-2.3289	-4.6403	-3.6856	0.577	-3.294	-3.5038	-1.1365	-0.0315	-1.8183	-1.3358	-0.8008
-5.8292	-4.7661	-6.8188	-6.2103	-5.2242	-7.3818	-5.0354	-3.5213	-6.6404	-4.5563	-2.0806	-4.5144	-3.5667	0.5525	-3.4898	-3.6821	-1.0735	0.1888	-1.7764	-1.3113	-0.6154
-5.9656	-4.9095	-6.9237	-6.2803	-5.1228	-7.3643	-5.0039	-3.301	-6.5111	-4.4339	-1.7974	-4.2906	-3.3604	0.528	-3.6786	-3.8045	-1.0246	0.4546	-1.7204	-1.2798	-0.3357
-6.0774	-5.0249	-7.0041	-6.3117	-5.0599	-7.3363	-4.976	-3.0737	-6.3712	-4.336	-1.5001	-4.0668	-3.1331	0.4791	-3.871	-3.9968	-0.9406	0.7238	-1.6785	-1.2519	-0.0699
-6.1963	-5.1473	-7.081	-6.3117	-4.9725	-7.2908	-4.899	-2.8639	-6.2383	-4.1892	-1.1924	-3.8255	-2.9058	0.4371	-4.0318	-4.1682	-0.8707	0.9756	-1.5631	-1.2274	0.2098
-6.2628	-5.2417	-7.1195	-6.3117	-4.8396	-7.2034	-4.8291	-2.6401	-6.067	-4.0213	-0.8812	-3.6192	-2.6681	0.3846	-4.2276	-4.3675	-0.7553	1.1994	-1.4547	-1.1854	0.4721
-6.2977	-5.2767	-7.1265	-6.2488	-4.6508	-7.116	-4.7382	-2.3743	-5.8886	-3.836	-0.5735	-3.3464	-2.3778	0.3532	-4.3465	-4.4934	-0.6924	1.4582	-1.2973	-1.1644	0.8357
-6.2908	-5.2697	-7.0915	-6.1789	-4.5214	-6.9796	-4.6158	-2.161	-5.7068	-3.6542	-0.2518	-3.1087	-2.1261	0.3147	-4.4829	-4.5878	-0.6084	1.682	-1.147	-1.1295	1.091
-6.2698	-5.2242	-6.9936	-6.0565	-4.3325	-6.8502	-4.4864	-1.9197	-5.4935	-3.4479	0.042	-2.8324	-1.8463	0.2832	-4.5738	-4.7032	-0.535	1.8708	-0.9651	-1.0805	1.4092
-6.2103	-5.1508	-6.8782	-5.9411	-4.1227	-6.7139	-4.3255	-1.682	-5.2907	-3.238	0.3427	-2.5771	-1.5561	0.2203	-4.7137	-4.8046	-0.4406	2.0247	-0.7903	-1.0525	1.6785
-6.0949	-5.0109	-6.7453	-5.7872	-3.9024	-6.5215	-4.1507	-1.4407	-5.0774	-3.0282	0.6329	-2.2834	-1.2763	0.1713	-4.7871	-4.8431	-0.3497	2.1925	-0.6015	-1.0071	1.9547
-5.997	-4.7836	-6.5285	-5.5984	-3.6577	-6.3152	-3.9619	-1.1959	-4.8291	-2.8359	0.9232	-2.0212	-1.0071	0.1399	-4.8815	-4.8676	-0.2693	2.2904	-0.3916	-0.9057	2.2415
-5.8467	-4.5424	-6.3397	-5.3361	-3.3884	-6.1019	-3.7556	-0.9476	-4.6053	-2.5841	1.1854	-1.7589	-0.7238	0.0979	-4.8711	-4.8745	-0.1678	2.4268	-0.1643	-0.8392	2.5002
-5.6683	-4.2871	-6.1229	-5.1298	-3.1366	-5.8991	-3.5702	-0.7203	-4.378	-2.4058	1.4337	-1.4966	-0.4721	0.0525	-4.892	-4.885	-0.0839	2.4827	0.042	-0.7728	2.766
-5.4655	-3.9829	-5.8397	-4.8536	-2.8639	-5.6543	-3.3604	-0.5035	-4.1227	-2.182	1.682	-1.2414	-0.2098	0.007	-4.8571	-4.8221	0	2.5037	0.2448	-0.6854	2.9828
-5.2592	-3.6612	-5.5634	-4.5214	-2.5771	-5.42	-3.1226	-0.2867	-3.8815	-1.9652	1.8673	-0.9826	-0.0315	-0.0315	-4.7941	-4.7626	0.0629	2.4862	0.4651	-0.6154	3.1471
-5.0459	-3.3569	-5.2767	-4.2102	-2.3499	-5.2032	-2.9233	-0.1084	-3.6961	-1.7869	2.0351	-0.7938	0.1643	-0.0594	-4.7137	-4.6717	0.1504	2.3883	0.6854	-0.542	3.3045
-4.8011	-3.0317	-4.9969	-3.885	-2.0946	-4.969	-2.703	0.0559	-3.5038	-1.633	2.1435	-0.6119	0.3392	-0.1049	-4.5878	-4.5528	0.2273	2.2939	0.8427	-0.4791	3.3674
-4.5493	-2.7065	-4.6787	-3.5458	-1.8743	-4.7347	-2.4827	0.2063	-3.3115	-1.4477	2.2624	-0.4406	0.4686	-0.1364	-4.42	-4.3885	0.2797	2.0876	0.9966	-0.4196	3.4513
-4.2906	-2.4233	-4.3815	-3.2555	-1.675	-4.4829	-2.2764	0.3462	-3.0982	-1.2798	2.3464	-0.2693	0.591	-0.1469	-4.2032	-4.2276	0.3217	1.9232	1.1889	-0.3532	3.4653
-4.0423	-2.1226	-4.0808	-2.9513	-1.4652	-4.2591	-2.0771	0.4896	-2.9023	-1.1225	2.4233	-0.1014	0.7064	-0.1713	-3.9794	-4.0143	0.3462	1.682	1.3113	-0.2832	3.4548
-3.7766	-1.8463	-3.787	-2.6716	-1.2623	-4.0073	-1.8463	0.6084	-2.696	-0.9686	2.4722	0.0664	0.8113	-0.1713	-3.7206	-3.7766	0.3567	1.4442	1.4232	-0.2168	3.4199
-3.5353	-1.5771	-3.4968	-2.4373	-1.07	-3.787	-1.654	0.7203	-2.5142	-0.8217	2.5317	0.2063	0.9197	-0.1713	-3.4409	-3.5632	0.3672	1.1889	1.5106	-0.1329	3.3884
-3.28	-1.3323	-3.2415	-2.1925	-0.8882	-3.5563	-1.4861	0.8497	-2.3324	-0.6854	2.5562	0.3672	0.9791	-0.1783	-3.1646	-3.3464	0.3602	0.9127	1.5841	-0.035	3.2835
-3.0527	-1.1015	-2.9758	-1.9967	-0.7448	-3.322	-1.3113	0.9686	-2.1191	-0.556	2.5911	0.4965	1.0316	-0.1678	-2.8989	-3.1541	0.3427	0.6364	1.6295	0.042	3.1891
-2.8709	-0.9197	-2.7415	-1.8078	-0.5735	-3.0947	-1.1085	1.049	-1.8918	-0.3951	2.6016	0.6504	1.084	-0.1609	-2.6121	-2.9023	0.3252	0.3392	1.6645	0.1469	3.0772
-2.6471	-0.7448	-2.5072	-1.598	-0.4581	-2.8324	-0.9336	1.1644	-1.696	-0.2867	2.6436	0.8008	1.1504	-0.1504	-2.3638	-2.6786	0.2867	0.0385	1.6715	0.2343	2.9408
-2.5072	-0.6364	-2.2939	-1.4092	-0.3287	-2.6016	-0.7658	1.2484	-1.4652	-0.1574	2.6611	0.9092	1.1644	-0.1329	-2.1016	-2.4652	0.2483	-0.2937	1.647	0.2937	2.7905
-2.3114	-0.5175	-2.0771	-1.1994	-0.2588	-2.3324	-0.563	1.3393	-1.2554	-0.042	2.6611	1.0386	1.2064	-0.0979	-1.8533	-2.1855	0.1783	-0.591	1.6365	0.3602	2.5981
-2.154	-0.4056	-1.8708	-0.9476	-0.1189	-2.0456	-0.3392	1.4407	-1.0071	0.0909	2.696	1.2029	1.2519	-0.0525	-1.5875	-1.9232	0.1049	-0.8777	1.605	0.4756	2.4198
-2.0037	-0.3182	-1.6925	-0.7064	-0.0175	-1.7974	-0.1783	1.5456	-0.7658	0.1958	2.7065	1.3463	1.2484	-0.035	-1.3673	-1.689	0.049	-1.1924	1.5386	0.5175	2.224
-1.8603	-0.2308	-1.4896	-0.5105	0.1119	-1.5036	0.0455	1.6505	-0.5105	0.3112	2.766	1.4896	1.2519	0.0175	-1.133	-1.4162	-0.049	-1.5246	1.5141	0.5805	2.0491
-1.682	-0.1154	-1.2763	-0.2762	0.2413	-1.1959	0.2448	1.7904	-0.2273	0.4021	2.8289	1.654	1.2833	0.0385	-0.8952	-1.1155	-0.1119	-1.8603	1.4547	0.6329	1.8603
-1.4826	0.028	-1.0351	-0.0315	0.4021	-0.8812	0.4441	1.9407	0.0979	0.556	2.9513	1.8778	1.2868	0.0909	-0.6434	-0.8148	-0.1923	-2.154	1.4197	0.7064	1.7239
-1.3148	0.1574	-0.8183	0.2063	0.563	-0.556	0.6434	2.1156	0.3986	0.6329	3.0562	2.0596	1.3043	0.1259	-0.4336	-0.5525	-0.2588	-2.4687	1.3847	0.7483	1.5841
-1.077	0.3112	-0.57	0.4266	0.7763	-0.2203	0.8497	2.2589	0.7238	0.7099	3.1646	2.2694	1.2589	0.1434	-0.2098	-0.2867	-0.2972	-2.7905	1.3847	0.7693	1.4582
-0.8917	0.4896	-0.3112	0.6714	0.9861	0.1189	1.0176	2.4548	1.0875	0.8008	3.3115	2.5247	1.2938	0.1678	-0.0105	-0.042	-0.3427	-3.0947	1.3777	0.8217	1.3393
