"FZ"	"FC3"	"FCZ"	"FC4"	"C3"	"CZ"	"C4"	"CP3"	"CPZ"	"CP4"	"P3"	"PZ"	"P4"	"OZ"	"FP1"	"FP2"	"A2"	"P8"	"TP7"	"TP8"	"P7"
-2.5717	-0.9172	-1.9123	-2.6436	0.6774	-1.3548	-2.152	1.0011	-1.085	-1.7144	0.8872	-1.5286	-1.4627	0.012	-1.2229	-0.5155	-0.018	-0.036	1.145	0.4436	0.7613
-2.6496	-1.0191	-1.9602	-2.6436	0.6234	-1.3248	-2.0981	0.9771	-1.0371	-1.6965	0.9711	-1.4387	-1.3727	0.0779	-1.2589	-0.7074	-0.1918	0.012	1.049	0.4316	0.7373
-2.6556	-1.061	-1.9662	-2.5956	0.5215	-1.3128	-2.0202	0.9411	-0.9891	-1.6185	0.9951	-1.3668	-1.2648	0.1439	-1.3428	-0.8212	-0.2997	0.03	0.9711	0.4196	0.6894
-2.6975	-1.091	-1.9362	-2.4757	0.4616	-1.2708	-1.9242	0.8932	-0.9531	-1.4806	1.0131	-1.2529	-1.127	0.2218	-1.3727	-0.8872	-0.4616	0.1259	0.8872	0.4316	0.6534
-2.6855	-1.1689	-1.9482	-2.3858	0.4256	-1.1869	-1.7624	0.8452	-0.8752	-1.3847	1.0071	-1.1569	-1.0011	0.2757	-1.4147	-0.9951	-0.5695	0.1559	0.7973	0.4316	0.6354
-2.6256	-1.091	-1.8403	-2.224	0.4496	-1.103	-1.6005	0.8572	-0.7733	-1.2469	1.097	-1.0251	-0.8392	0.3477	-1.3668	-1.049	-0.7014	0.2458	0.7853	0.4556	0.6594
-2.5896	-1.103	-1.8163	-2.1221	0.4076	-0.9831	-1.4627	0.7913	-0.7014	-1.103	1.121	-0.9232	-0.6954	0.3836	-1.3787	-1.0191	-0.7853	0.3057	0.7193	0.4436	0.5995
-2.5237	-1.043	-1.7024	-2.0022	0.4376	-0.8572	-1.3248	0.7613	-0.5695	-0.9232	1.1629	-0.7613	-0.5455	0.4496	-1.3068	-1.0311	-0.9232	0.3717	0.6354	0.5095	0.5995
-2.4278	-1.0251	-1.6125	-1.8943	0.4076	-0.7553	-1.2109	0.7433	-0.4856	-0.8632	1.1629	-0.6714	-0.4436	0.5035	-1.2888	-1.049	-1.0071	0.4436	0.5635	0.5095	0.6174
-2.3499	-0.9951	-1.5526	-1.8583	0.4136	-0.6654	-1.127	0.7193	-0.4316	-0.7673	1.1809	-0.5635	-0.3237	0.5395	-1.2648	-1.049	-1.109	0.4736	0.5095	0.4676	0.6234
-2.2899	-0.9471	-1.4447	-1.7384	0.4016	-0.5695	-1.0131	0.6534	-0.3537	-0.6534	1.1809	-0.4796	-0.1918	0.6234	-1.2229	-1.073	-1.2109	0.5515	0.4136	0.4975	0.5875
-2.182	-0.9531	-1.3787	-1.7204	0.3777	-0.4856	-0.9831	0.5755	-0.3117	-0.5875	1.139	-0.4016	-0.1079	0.6354	-1.1809	-1.073	-1.2648	0.5635	0.3477	0.4496	0.5335
-2.1101	-0.8932	-1.3068	-1.6785	0.3956	-0.4016	-0.9531	0.5275	-0.2578	-0.5395	1.133	-0.3357	-0.054	0.6774	-1.121	-1.079	-1.3787	0.5875	0.2698	0.4316	0.5695
-1.9962	-0.8812	-1.2469	-1.6785	0.3657	-0.3477	-0.9531	0.4256	-0.2398	-0.5275	1.049	-0.2997	-0.03	0.7253	-1.049	-1.079	-1.4387	0.5815	0.1978	0.3537	0.5575
-1.9362	-0.8512	-1.1569	-1.6725	0.3357	-0.3057	-0.9771	0.3297	-0.2578	-0.5035	0.9591	-0.2757	-0.048	0.7613	-0.9831	-1.0371	-1.4986	0.5515	0.1259	0.3357	0.5695
-1.8643	-0.8153	-1.133	-1.6965	0.3237	-0.3057	-0.9891	0.2098	-0.2638	-0.5395	0.8872	-0.3177	-0.0659	0.7673	-0.9052	-1.067	-1.5466	0.5275	0.0659	0.2817	0.5515
-1.8223	-0.7793	-1.079	-1.7024	0.2757	-0.2997	-1.0191	0.0959	-0.2997	-0.5935	0.7853	-0.3117	-0.1079	0.7853	-0.8572	-1.049	-1.5586	0.4496	-0.012	0.2098	0.5215
-1.7264	-0.7433	-1.0311	-1.7384	0.2218	-0.3297	-1.109	-0.048	-0.3657	-0.6294	0.6474	-0.3777	-0.1439	0.7913	-0.7433	-1.0251	-1.5766	0.4076	-0.0959	0.1798	0.4736
-1.7204	-0.7373	-1.0311	-1.7384	0.1798	-0.3477	-1.1689	-0.1559	-0.4076	-0.7373	0.4975	-0.4436	-0.2638	0.7733	-0.6834	-1.0311	-1.5406	0.2937	-0.1858	0.054	0.4376
-1.7084	-0.7433	-1.0371	-1.8583	0.1259	-0.4376	-1.2409	-0.3117	-0.4856	-0.8332	0.3357	-0.5155	-0.3777	0.7433	-0.6114	-1.0011	-1.4926	0.1798	-0.2338	-0.0599	0.4076
-1.7384	-0.7373	-1.0371	-1.9063	0.048	-0.5035	-1.3727	-0.4616	-0.5935	-1.0131	0.1978	-0.6294	-0.4796	0.7433	-0.5875	-0.9831	-1.4507	0.042	-0.3417	-0.1559	0.3537
-1.7444	-0.7313	-1.103	-1.9782	0.006	-0.6174	-1.5346	-0.6474	-0.7253	-1.1869	0	-0.7373	-0.6654	0.7193	-0.5155	-1.0131	-1.4147	-0.0899	-0.3777	-0.3237	0.2937
-1.8283	-0.7014	-1.1569	-2.0681	-0.0719	-0.7613	-1.6425	-0.8093	-0.8812	-1.3188	-0.1499	-0.8452	-0.8212	0.7074	-0.4975	-1.0131	-1.3787	-0.2578	-0.4256	-0.4676	0.2578
-1.8223	-0.7074	-1.2469	-2.1221	-0.1259	-0.8752	-1.6905	-0.9292	-0.9471	-1.4627	-0.3357	-0.9531	-0.9651	0.6594	-0.4676	-1.0131	-1.3308	-0.4136	-0.4496	-0.6414	0.2338
-1.9182	-0.7553	-1.3368	-2.17	-0.2158	-1.0131	-1.8163	-1.085	-1.121	-1.6005	-0.4856	-1.0311	-1.109	0.6354	-0.4796	-0.9711	-1.2828	-0.5755	-0.4736	-0.7973	0.1619
-1.9962	-0.8332	-1.4387	-2.3139	-0.3477	-1.2169	-1.9422	-1.2349	-1.2589	-1.7384	-0.6774	-1.127	-1.2648	0.6054	-0.5095	-1.0131	-1.2229	-0.7133	-0.5215	-0.9831	0.1439
-2.0681	-0.9172	-1.5945	-2.4338	-0.4436	-1.4087	-2.0561	-1.3907	-1.4207	-1.9182	-0.7913	-1.2469	-1.4327	0.6054	-0.5575	-0.9591	-1.1929	-0.8332	-0.5335	-1.109	0.1139
-2.176	-1.061	-1.7504	-2.5597	-0.6114	-1.6125	-2.224	-1.5346	-1.5826	-2.0921	-0.9471	-1.3608	-1.5826	0.5815	-0.6414	-0.9711	-1.127	-0.9411	-0.5455	-1.2589	0.0779
-2.2479	-1.2529	-1.8883	-2.7035	-0.7673	-1.8163	-2.3858	-1.6725	-1.7204	-2.242	-1.103	-1.4447	-1.7504	0.5275	-0.6534	-0.8752	-1.061	-1.067	-0.5455	-1.3727	0.0599
-2.3678	-1.4447	-2.0621	-2.9133	-0.9292	-2.0561	-2.6436	-1.8283	-1.9182	-2.4578	-1.2049	-1.5586	-1.9123	0.4676	-0.7613	-0.8812	-0.9411	-1.1809	-0.5215	-1.5166	0.048
-2.5417	-1.6965	-2.2779	-3.1172	-1.091	-2.2539	-2.8594	-1.9602	-2.0561	-2.6376	-1.3068	-1.6785	-2.0381	0.4016	-0.8812	-0.8033	-0.8093	-1.2409	-0.5455	-1.6125	0.0659
-2.6676	-1.9003	-2.4278	-3.3389	-1.2768	-2.4877	-3.0932	-2.0561	-2.212	-2.8594	-1.3847	-1.7444	-2.218	0.3177	-1.0011	-0.7913	-0.6654	-1.3488	-0.5215	-1.6965	0.1079
-2.8174	-2.146	-2.6376	-3.5008	-1.4627	-2.7095	-3.309	-2.164	-2.3858	-3.0512	-1.4747	-1.8643	-2.3499	0.2398	-1.145	-0.7493	-0.4856	-1.4147	-0.5095	-1.7804	0.1559
-2.9673	-2.3259	-2.8474	-3.7226	-1.6305	-2.9313	-3.5847	-2.2659	-2.5717	-3.2191	-1.5346	-1.9302	-2.4278	0.1678	-1.2469	-0.7313	-0.3057	-1.4747	-0.4556	-1.8763	0.1798
-3.1112	-2.5297	-3.0452	-3.9204	-1.7864	-3.1411	-3.8125	-2.3558	-2.7155	-3.4169	-1.6125	-2.0621	-2.6196	0.0719	-1.3847	-0.7133	-0.1259	-1.5646	-0.4076	-1.9482	0.2518
-3.309	-2.7695	-3.267	-4.1182	-1.9242	-3.3629	-3.9924	-2.4997	-2.8894	-3.6147	-1.7264	-2.206	-2.7515	-0.03	-1.4507	-0.7253	0.0659	-1.6485	-0.3777	-2.0202	0.2578
-3.4648	-2.9013	-3.4528	-4.334	-2.1101	-3.5607	-4.2261	-2.5776	-3.0332	-3.7885	-1.8163	-2.3139	-2.9193	-0.1259	-1.4687	-0.7133	0.2638	-1.7564	-0.4076	-2.164	0.2757
-3.5727	-3.0332	-3.5967	-4.4719	-2.224	-3.7286	-4.394	-2.6676	-3.1951	-3.9504	-1.9003	-2.4218	-2.9853	-0.2098	-1.5166	-0.7014	0.4196	-1.7804	-0.3177	-2.218	0.3177
-3.6926	-3.1052	-3.7586	-4.6398	-2.2899	-3.8605	-4.5678	-2.7455	-3.3629	-4.0943	-1.9782	-2.5477	-3.1231	-0.2997	-1.4866	-0.7193	0.5815	-1.8703	-0.2877	-2.2959	0.3417
-3.7766	-3.1891	-3.8665	-4.7177	-2.4218	-3.9983	-4.6997	-2.7815	-3.4648	-4.2561	-2.0501	-2.6796	-3.255	-0.3777	-1.4627	-0.7253	0.7433	-1.9542	-0.2578	-2.3618	0.3417
-3.9024	-3.237	-3.9744	-4.8196	-2.4158	-4.0823	-4.7956	-2.8474	-3.5787	-4.328	-2.1101	-2.7815	-3.333	-0.4496	-1.4267	-0.7553	0.8752	-1.9722	-0.1918	-2.4398	0.3777
-3.9444	-3.231	-4.0223	-4.8256	-2.4697	-4.1542	-4.8676	-2.8714	-3.6627	-4.412	-2.182	-2.8774	-3.3929	-0.5035	-1.3847	-0.7313	0.9951	-2.0321	-0.2098	-2.5177	0.3597
-3.9564	-3.255	-4.0943	-4.8556	-2.4937	-4.2321	-4.8975	-2.8894	-3.7286	-4.4839	-2.224	-2.9913	-3.4648	-0.5575	-1.3308	-0.7673	1.103	-2.0561	-0.1559	-2.5237	0.3836
-3.9983	-3.231	-4.0763	-4.8556	-2.4817	-4.2681	-4.9095	-2.9253	-3.8365	-4.5618	-2.2599	-3.0332	-3.4888	-0.5995	-1.2768	-0.7673	1.1809	-2.0621	-0.1439	-2.5896	0.3896
-4.0343	-3.2131	-4.1422	-4.8196	-2.4757	-4.3221	-4.9335	-2.8954	-3.8665	-4.5978	-2.3199	-3.1291	-3.5667	-0.6294	-1.2289	-0.8212	1.2349	-2.1041	-0.1139	-2.6076	0.3896
-4.0163	-3.1771	-4.1242	-4.7896	-2.4637	-4.3161	-4.9035	-2.9013	-3.9264	-4.6338	-2.3199	-3.1711	-3.6147	-0.6354	-1.1929	-0.8272	1.2469	-2.1221	-0.0899	-2.6256	0.4256
-3.9924	-3.1411	-4.1062	-4.7297	-2.3738	-4.334	-4.9095	-2.8894	-3.9624	-4.6637	-2.3319	-3.249	-3.6627	-0.6414	-1.139	-0.8632	1.2529	-2.1101	-0.0959	-2.6436	0.4256
-4.0343	-3.0692	-4.0823	-4.6937	-2.3738	-4.334	-4.8915	-2.8954	-4.0223	-4.6697	-2.3618	-3.303	-3.6866	-0.6414	-1.097	-0.8932	1.2648	-2.1221	-0.0899	-2.7155	0.4016
-4.0163	-2.9493	-4.0403	-4.6218	-2.2659	-4.346	-4.8436	-2.8234	-4.0283	-4.6697	-2.3439	-3.3389	-3.6806	-0.6174	-1.067	-0.9471	1.2469	-2.1341	-0.1019	-2.7755	0.4136
-3.9864	-2.8174	-4.0283	-4.6038	-2.1161	-4.2681	-4.8196	-2.7215	-3.9804	-4.6518	-2.2959	-3.3629	-3.6806	-0.5995	-1.043	-1.0191	1.2109	-2.1281	-0.0719	-2.7934	0.4796
-3.9444	-2.6556	-3.9444	-4.5259	-1.9842	-4.2501	-4.7417	-2.6496	-3.9864	-4.6098	-2.242	-3.3809	-3.6866	-0.6114	-0.9651	-1.055	1.2109	-2.1281	-0.0659	-2.8714	0.5095
-3.9024	-2.5117	-3.8665	-4.4779	-1.8703	-4.1962	-4.6697	-2.5537	-3.9204	-4.5798	-2.194	-3.3749	-3.6447	-0.6054	-0.9112	-1.121	1.1989	-2.1281	-0.0599	-2.8834	0.5455
-3.8425	-2.3199	-3.8005	-4.388	-1.6785	-4.0943	-4.5858	-2.4158	-3.8665	-4.5319	-2.1341	-3.3689	-3.6147	-0.6054	-0.8632	-1.133	1.1869	-2.1101	-0.036	-2.9313	0.6114
-3.8425	-2.206	-3.7166	-4.364	-1.5826	-3.9924	-4.5678	-2.3439	-3.8005	-4.4719	-2.1101	-3.3509	-3.6087	-0.6114	-0.8153	-1.1629	1.2109	-2.1281	-0.018	-2.9553	0.6654
-3.7945	-2.1101	-3.6387	-4.34	-1.4926	-3.9204	-4.5139	-2.2479	-3.7586	-4.4479	-2.0441	-3.321	-3.5967	-0.6294	-0.7433	-1.2049	1.2469	-2.164	0.018	-2.9853	0.7253
-3.7706	-2.0142	-3.5967	-4.2921	-1.4147	-3.8785	-4.4899	-2.152	-3.6746	-4.424	-2.0202	-3.3449	-3.5907	-0.6234	-0.6894	-1.2469	1.2648	-2.218	0.0659	-3.0392	0.7613
-3.7586	-1.9842	-3.5727	-4.334	-1.3608	-3.8185	-4.4899	-2.1161	-3.6866	-4.4359	-2.0261	-3.3389	-3.6267	-0.6774	-0.6714	-1.2589	1.3368	-2.2959	0.1139	-3.0812	0.7613
-3.7286	-1.9482	-3.5308	-4.346	-1.3068	-3.7646	-4.5139	-2.0561	-3.6567	-4.43	-2.0202	-3.3689	-3.6387	-0.7014	-0.6414	-1.2828	1.3787	-2.3738	0.1439	-3.1651	0.7793
-3.6746	-1.9662	-3.4768	-4.358	-1.3368	-3.7825	-4.5259	-2.0501	-3.6207	-4.4419	-2.0022	-3.3749	-3.6627	-0.7193	-0.6294	-1.2888	1.4327	-2.4637	0.1499	-3.2191	0.7673
-3.6567	-1.9722	-3.4289	-4.394	-1.3008	-3.7406	-4.5678	-2.0561	-3.5907	-4.4599	-1.9722	-3.3809	-3.7286	-0.7373	-0.5995	-1.3008	1.4687	-2.5836	0.2158	-3.309	0.7673
-3.5727	-1.9362	-3.3809	-4.424	-1.2708	-3.6806	-4.5319	-1.9842	-3.5188	-4.43	-1.9602	-3.315	-3.7166	-0.7553	-0.5395	-1.2589	1.5046	-2.6616	0.2338	-3.3569	0.7553
-3.5368	-1.9422	-3.3449	-4.4479	-1.2469	-3.6387	-4.5438	-1.9662	-3.4528	-4.4659	-1.9242	-3.261	-3.7046	-0.7733	-0.5155	-1.2349	1.5286	-2.7515	0.2997	-3.3449	0.7613
-3.4469	-1.9362	-3.291	-4.424	-1.1989	-3.5667	-4.5199	-1.9123	-3.3869	-4.406	-1.8523	-3.2071	-3.6926	-0.7853	-0.4856	-1.2109	1.5885	-2.8174	0.3117	-3.4049	0.7553
-3.3389	-1.8163	-3.2131	-4.412	-1.097	-3.4888	-4.4779	-1.8583	-3.297	-4.328	-1.7684	-3.1531	-3.6447	-0.8212	-0.4736	-1.2049	1.6185	-2.9013	0.4196	-3.4349	0.7733
-3.2131	-1.7504	-3.0872	-4.3041	-0.9771	-3.3629	-4.388	-1.7444	-3.1531	-4.1782	-1.6605	-2.9973	-3.5368	-0.8093	-0.4256	-1.1869	1.6185	-2.8894	0.4796	-3.3809	0.8332
-3.1411	-1.7024	-3.0152	-4.2621	-0.8572	-3.285	-4.3161	-1.6485	-3.0512	-4.0643	-1.5646	-2.8834	-3.4648	-0.8332	-0.4436	-1.1629	1.6665	-2.8894	0.5575	-3.3629	0.8752
-3.0093	-1.5766	-2.9133	-4.1722	-0.7074	-3.1471	-4.1962	-1.5226	-2.8894	-3.9444	-1.4147	-2.7275	-3.327	-0.8872	-0.4376	-1.1809	1.7264	-2.9013	0.6414	-3.297	0.9411
-2.8714	-1.4507	-2.7934	-4.0343	-0.5635	-3.0093	-4.0703	-1.4087	-2.7215	-3.7646	-1.2529	-2.5297	-3.1891	-0.8872	-0.4796	-1.1869	1.7624	-2.8174	0.7253	-3.2251	0.9891
-2.7215	-1.2948	-2.6496	-3.9144	-0.3836	-2.8774	-3.9204	-1.2708	-2.5297	-3.5787	-1.073	-2.3499	-2.9853	-0.9232	-0.4676	-1.1989	1.8163	-2.7575	0.8392	-3.1471	1.067
-2.5657	-1.133	-2.5237	-3.7286	-0.1978	-2.7275	-3.7526	-1.133	-2.3499	-3.3809	-0.9591	-2.164	-2.7994	-0.9411	-0.4975	-1.2049	1.8763	-2.6736	0.8992	-3.0932	1.139
-2.4338	-0.9232	-2.3678	-3.5488	0.024	-2.5177	-3.5727	-0.9891	-2.158	-3.1651	-0.8033	-1.9182	-2.5836	-0.9651	-0.5095	-1.1689	1.9123	-2.5776	1.0011	-3.0093	1.1809
-2.3259	-0.8033	-2.242	-3.3749	0.1918	-2.3738	-3.3689	-0.8572	-1.9722	-2.9373	-0.6474	-1.7264	-2.4398	-1.0011	-0.5515	-1.1509	1.9842	-2.4637	1.073	-2.9193	1.1929
-2.164	-0.5935	-2.0801	-3.1891	0.3896	-2.2	-3.1291	-0.7253	-1.7984	-2.7275	-0.5095	-1.5226	-2.23	-1.0191	-0.6054	-1.139	2.0381	-2.3798	1.109	-2.8414	1.2229
-1.9962	-0.3717	-1.9302	-2.9613	0.6354	-2.0381	-2.9253	-0.5935	-1.6125	-2.5417	-0.3537	-1.3548	-2.0441	-1.043	-0.6294	-1.049	2.0741	-2.2539	1.2049	-2.7455	1.2768
-1.8163	-0.1978	-1.7384	-2.7815	0.8632	-1.8763	-2.7635	-0.4256	-1.4087	-2.2959	-0.1978	-1.103	-1.8283	-1.067	-0.6054	-0.9771	2.1221	-2.17	1.2469	-2.6376	1.2888
-1.6545	0	-1.5826	-2.5417	1.085	-1.7084	-2.4997	-0.2698	-1.2289	-2.0801	-0.048	-0.9351	-1.6725	-1.085	-0.6294	-0.9052	2.164	-2.0621	1.3248	-2.5657	1.3488
-1.5586	0.1259	-1.4447	-2.3139	1.2169	-1.5826	-2.2719	-0.1319	-1.049	-1.8583	0.0779	-0.7133	-1.4507	-1.121	-0.6594	-0.8332	2.218	-1.9782	1.3608	-2.4877	1.3248
-1.3608	0.3117	-1.2648	-2.0741	1.4207	-1.4267	-2.0261	0.012	-0.8512	-1.6185	0.2338	-0.5335	-1.2648	-1.145	-0.6354	-0.7493	2.2599	-1.8583	1.4267	-2.4458	1.3548
-1.2589	0.4076	-1.115	-1.8523	1.5586	-1.2589	-1.7864	0.1199	-0.7014	-1.3967	0.3597	-0.3297	-1.043	-1.1629	-0.6174	-0.6774	2.3199	-1.7624	1.4926	-2.3678	1.3668
-1.139	0.5275	-0.9891	-1.6245	1.7144	-1.1569	-1.5526	0.2518	-0.5515	-1.1509	0.4975	-0.1439	-0.8632	-1.1929	-0.6354	-0.6414	2.3618	-1.6185	1.5706	-2.242	1.4387
-1.067	0.5995	-0.8452	-1.4507	1.7864	-1.073	-1.3428	0.3237	-0.4016	-0.9951	0.6234	0.018	-0.7014	-1.2169	-0.6174	-0.6234	2.3738	-1.5046	1.6065	-2.164	1.4866
-1.0251	0.6354	-0.8332	-1.3188	1.8703	-0.9711	-1.2049	0.4196	-0.2817	-0.8572	0.6954	0.1619	-0.5455	-1.2049	-0.6594	-0.6294	2.3738	-1.4147	1.6545	-2.0861	1.4926
-1.055	0.6174	-0.7673	-1.2529	1.8943	-0.9232	-1.133	0.4076	-0.2398	-0.7553	0.7433	0.2518	-0.4376	-1.1809	-0.6594	-0.6654	2.3499	-1.2828	1.6425	-2.0142	1.4327
-1.091	0.5995	-0.7313	-1.1689	1.8883	-0.9112	-1.043	0.3896	-0.2098	-0.7074	0.7613	0.2997	-0.3717	-1.1809	-0.6594	-0.6654	2.3199	-1.2289	1.6725	-1.9722	1.3727
-1.139	0.5575	-0.7493	-1.1929	1.8523	-0.9232	-1.0311	0.3657	-0.2278	-0.6354	0.7553	0.3297	-0.2997	-1.133	-0.6954	-0.6594	2.2479	-1.1569	1.5826	-1.9182	1.3188
-1.1929	0.4316	-0.7733	-1.2289	1.7744	-0.9651	-1.079	0.3177	-0.2158	-0.6654	0.7014	0.3597	-0.2817	-1.109	-0.7373	-0.6834	2.152	-1.097	1.5406	-1.9063	1.2109
-1.2888	0.3477	-0.8392	-1.2529	1.6845	-0.9771	-1.103	0.2038	-0.2458	-0.6774	0.6534	0.3597	-0.2997	-1.0371	-0.7733	-0.7014	2.0202	-1.049	1.4387	-1.8643	1.115
-1.4267	0.1978	-0.9232	-1.3368	1.5406	-1.055	-1.1929	0.0779	-0.3177	-0.7433	0.5335	0.2817	-0.3297	-0.9591	-0.8512	-0.7014	1.8943	-0.9951	1.3008	-1.8343	0.9411
-1.5526	-0.006	-1.0071	-1.4747	1.3967	-1.145	-1.3128	-0.0959	-0.4196	-0.8272	0.4076	0.2458	-0.3717	-0.8932	-0.8872	-0.7493	1.7444	-0.9651	1.1749	-1.8283	0.8093
-1.6725	-0.2458	-1.115	-1.5885	1.2229	-1.2349	-1.3847	-0.2458	-0.4975	-0.9232	0.2937	0.1259	-0.4076	-0.7973	-0.8932	-0.7373	1.5526	-0.8632	1.0371	-1.8044	0.6774
-1.8343	-0.4975	-1.2229	-1.6605	1.0191	-1.2768	-1.4926	-0.4196	-0.5755	-0.9771	0.1678	0.1079	-0.4316	-0.6834	-0.9292	-0.7313	1.3488	-0.7973	0.8632	-1.7624	0.5155
-1.9662	-0.7313	-1.3068	-1.7564	0.7793	-1.3787	-1.6185	-0.5755	-0.6834	-1.073	-0.018	-0.006	-0.4975	-0.5815	-0.9232	-0.7433	1.1569	-0.7553	0.7133	-1.7624	0.3657
-2.0681	-0.9292	-1.3967	-1.8583	0.5935	-1.4567	-1.6665	-0.7313	-0.7673	-1.097	-0.1319	-0.0719	-0.5395	-0.4676	-0.8572	-0.7433	0.9351	-0.6894	0.5635	-1.6965	0.2398
-2.158	-1.1509	-1.4986	-1.9182	0.3537	-1.4926	-1.7084	-0.8932	-0.8153	-1.139	-0.2338	-0.1319	-0.5275	-0.3717	-0.7853	-0.7673	0.6954	-0.6234	0.4316	-1.6545	0.1199
-2.2539	-1.3668	-1.5586	-1.9662	0.1439	-1.5106	-1.7504	-1.061	-0.8392	-1.121	-0.3777	-0.1918	-0.5335	-0.2278	-0.7373	-0.7313	0.4556	-0.5215	0.2338	-1.5706	-0.006
-2.3379	-1.6125	-1.6245	-2.0441	-0.0899	-1.5226	-1.7804	-1.2049	-0.9052	-1.1629	-0.4796	-0.2518	-0.5695	-0.1079	-0.6954	-0.7313	0.2158	-0.4616	0.1019	-1.4866	-0.1678
-2.4038	-1.8163	-1.6905	-2.0741	-0.2997	-1.5826	-1.8463	-1.3608	-0.9891	-1.1689	-0.6174	-0.3357	-0.5275	0.024	-0.6234	-0.7433	-0.03	-0.3717	-0.0659	-1.3727	-0.2817
-2.4218	-1.9962	-1.7204	-2.1041	-0.4975	-1.5646	-1.8044	-1.4926	-1.0071	-1.133	-0.7074	-0.3357	-0.5095	0.1499	-0.5215	-0.7313	-0.2997	-0.2218	-0.1858	-1.2469	-0.4196
-2.4637	-2.2	-1.7444	-2.1341	-0.6954	-1.5826	-1.8523	-1.5885	-1.0311	-1.109	-0.8332	-0.3896	-0.4856	0.2817	-0.4616	-0.7193	-0.5575	-0.1079	-0.3477	-1.091	-0.5935
-2.4697	-2.3199	-1.7684	-2.152	-0.8692	-1.5346	-1.8343	-1.7264	-1.043	-1.079	-0.8992	-0.4196	-0.4616	0.4256	-0.3777	-0.7493	-0.8212	-0.006	-0.4736	-0.9411	-0.6954
-2.5177	-2.4398	-1.8163	-2.194	-0.9951	-1.5346	-1.8643	-1.8403	-1.121	-1.091	-1.0371	-0.5035	-0.4916	0.5395	-0.3357	-0.7553	-1.043	0.0719	-0.6114	-0.8033	-0.8332
-2.5297	-2.5357	-1.8163	-2.182	-1.1809	-1.5226	-1.8283	-1.9422	-1.103	-1.061	-1.127	-0.5035	-0.4676	0.6414	-0.3117	-0.7553	-1.2708	0.1798	-0.7373	-0.6474	-0.9771
-2.5836	-2.6016	-1.8283	-2.176	-1.2828	-1.4926	-1.8103	-2.0261	-1.115	-1.0131	-1.1989	-0.5455	-0.4316	0.7493	-0.2578	-0.7853	-1.4986	0.2638	-0.8632	-0.4975	-1.097
-2.5417	-2.6256	-1.7984	-2.1221	-1.3128	-1.4387	-1.7264	-2.0801	-1.097	-0.9411	-1.2828	-0.5635	-0.3777	0.8752	-0.2098	-0.7673	-1.7264	0.3777	-0.9771	-0.2817	-1.2409
-2.4637	-2.6076	-1.7564	-2.0501	-1.3488	-1.3608	-1.6725	-2.1281	-1.073	-0.8812	-1.3428	-0.5575	-0.3357	0.9891	-0.1858	-0.7373	-1.9422	0.5035	-1.055	-0.0959	-1.3248
-2.4098	-2.6316	-1.7144	-1.9302	-1.3907	-1.3128	-1.5945	-2.152	-1.043	-0.8212	-1.3847	-0.5635	-0.2997	1.073	-0.2158	-0.6774	-2.14	0.5815	-1.1629	0.1019	-1.3787
-2.2779	-2.5297	-1.6245	-1.8103	-1.3428	-1.2169	-1.5166	-2.158	-1.0011	-0.7673	-1.4027	-0.5215	-0.2098	1.1809	-0.2638	-0.6174	-2.3379	0.7014	-1.2349	0.3237	-1.4327
-2.146	-2.4877	-1.5106	-1.6785	-1.3308	-1.103	-1.4027	-2.146	-0.9351	-0.6534	-1.4087	-0.4736	-0.1379	1.3008	-0.2937	-0.4916	-2.5417	0.8272	-1.3428	0.5095	-1.5046
-2.0261	-2.4038	-1.3727	-1.5226	-1.2708	-0.9891	-1.3428	-2.1341	-0.8332	-0.5635	-1.3967	-0.4436	-0.1079	1.3847	-0.3477	-0.4196	-2.7575	0.9112	-1.3727	0.6474	-1.5106
-1.8703	-2.3439	-1.2708	-1.4747	-1.2349	-0.9112	-1.2648	-2.0801	-0.7793	-0.5515	-1.3847	-0.4076	-0.0839	1.4567	-0.4316	-0.3477	-2.9013	0.9831	-1.4986	0.7913	-1.5826
-1.6785	-2.2839	-1.1689	-1.3128	-1.1869	-0.8093	-1.1749	-2.0741	-0.7074	-0.4796	-1.3907	-0.4016	-0.024	1.5346	-0.5155	-0.2038	-3.0632	1.0251	-1.5466	0.9112	-1.5885
-1.5046	-2.182	-1.0191	-1.1749	-1.121	-0.6954	-1.073	-1.9902	-0.6414	-0.4256	-1.3488	-0.3177	0.006	1.5945	-0.6294	-0.1079	-3.1831	1.0131	-1.6245	0.9771	-1.5526
-1.3128	-2.1041	-0.8632	-1.055	-1.091	-0.5815	-1.0311	-1.9602	-0.5815	-0.3836	-1.3428	-0.3177	0	1.6185	-0.7133	0.018	-3.243	0.9531	-1.6545	1.0371	-1.5646
-1.115	-2.0082	-0.7014	-0.8812	-0.9891	-0.4256	-0.8992	-1.8523	-0.4676	-0.3057	-1.2469	-0.2338	0.03	1.6905	-0.7433	0.1678	-3.3389	0.9531	-1.6665	1.133	-1.5226
-0.9172	-1.9123	-0.5455	-0.7313	-0.9112	-0.2997	-0.8392	-1.7564	-0.3477	-0.2578	-1.2169	-0.2158	0.018	1.6965	-0.8212	0.2698	-3.3449	0.8332	-1.6905	1.127	-1.4866
-0.7373	-1.7864	-0.3777	-0.5515	-0.7733	-0.1499	-0.6894	-1.6185	-0.2278	-0.1918	-1.115	-0.1439	0.042	1.6905	-0.9351	0.3297	-3.3449	0.7913	-1.6965	1.121	-1.3727
