"FZ"	"FC3"	"FCZ"	"FC4"	"C3"	"CZ"	"C4"	"CP3"	"CPZ"	"CP4"	"P3"	"PZ"	"P4"	"OZ"	"FP1"	"FP2"	"A2"	"P8"	"TP7"	"TP8"	"P7"
1.1	1.6545	1.6425	0.012	1.8643	1.3128	-0.5365	1.3488	0.7193	-1.067	1.2529	0.021	-1.6275	-0.6864	0.2578	0.003	1.3668	-2.3439	1.055	-1.4267	0.6354
1.0191	1.5945	1.5556	-0.015	1.8463	1.2079	-0.5995	1.2858	0.5935	-1.1839	1.1539	-0.1349	-1.8313	-0.7283	0.1499	-0.0959	1.4507	-2.4817	1.112	-1.4896	0.5815
0.8992	1.4956	1.4417	-0.039	1.8103	1.118	-0.6564	1.2289	0.5065	-1.3158	1.088	-0.2728	-2.0381	-0.7433	0.018	-0.1648	1.4956	-2.6016	1.121	-1.5346	0.5305
0.8093	1.4477	1.3668	-0.0869	1.7894	0.9891	-0.7074	1.1779	0.4106	-1.4177	0.9861	-0.4076	-2.242	-0.7793	-0.036	-0.2008	1.5526	-2.7395	1.1629	-1.5436	0.5005
0.6954	1.3608	1.2648	-0.1259	1.7474	0.8992	-0.7523	1.136	0.3027	-1.5556	0.8842	-0.5425	-2.4338	-0.7913	-0.0779	-0.2158	1.5826	-2.8654	1.1569	-1.5556	0.4226
0.6414	1.3008	1.1959	-0.1469	1.7324	0.8033	-0.7973	1.082	0.2308	-1.6455	0.7883	-0.6354	-2.6016	-0.8003	-0.1139	-0.1918	1.5915	-2.9703	1.2079	-1.5556	0.3836
0.5815	1.2648	1.127	-0.1619	1.6905	0.7044	-0.8242	1.0281	0.1409	-1.7714	0.6834	-0.7733	-2.7695	-0.8183	-0.054	-0.1229	1.6185	-3.0932	1.2559	-1.5136	0.3177
0.5575	1.2259	1.076	-0.1529	1.6845	0.6024	-0.8272	1.0041	0.0809	-1.8643	0.5905	-0.8812	-2.9343	-0.8153	0.021	0.036	1.6275	-3.1801	1.2948	-1.4956	0.2757
0.5635	1.2019	1.0341	-0.1738	1.6815	0.5035	-0.8302	0.9711	0.015	-1.9632	0.5005	-0.9861	-3.0692	-0.8272	0.1678	0.2038	1.6425	-3.231	1.3548	-1.4477	0.2398
0.5485	1.1959	1.0011	-0.1529	1.6665	0.4286	-0.8332	0.9232	-0.027	-2.0381	0.4196	-1.058	-3.1711	-0.8572	0.3057	0.3986	1.6695	-3.264	1.4297	-1.3997	0.2158
0.6084	1.2079	1.0041	-0.1139	1.6935	0.3866	-0.8272	0.9292	-0.051	-2.0681	0.3747	-1.109	-3.285	-0.8362	0.4766	0.6114	1.6605	-3.27	1.5256	-1.3428	0.2188
0.6204	1.2559	0.9861	-0.1169	1.6875	0.3387	-0.8183	0.9321	-0.0959	-2.1311	0.3387	-1.1659	-3.3419	-0.8512	0.7074	0.8632	1.6695	-3.282	1.6035	-1.2469	0.2188
0.6534	1.2798	0.9951	-0.0809	1.7054	0.3147	-0.7883	0.9351	-0.1169	-2.143	0.2638	-1.1989	-3.4169	-0.8512	0.9381	1.112	1.6815	-3.267	1.6905	-1.1779	0.2128
0.6924	1.2858	0.9801	-0.054	1.7294	0.2638	-0.7463	0.9292	-0.1229	-2.182	0.2278	-1.2319	-3.4708	-0.8512	1.136	1.3338	1.6994	-3.24	1.7534	-1.082	0.2248
0.7193	1.3188	1.0071	-0.0689	1.7384	0.2128	-0.7313	0.9321	-0.1169	-2.2	0.2098	-1.2618	-3.4798	-0.8632	1.3488	1.5616	1.7144	-3.2131	1.8343	-0.9921	0.2278
0.7523	1.2978	0.9501	-0.0599	1.7084	0.1499	-0.7523	0.9262	-0.1768	-2.236	0.1499	-1.3068	-3.5308	-0.8782	1.5346	1.7354	1.7384	-3.1471	1.9093	-0.8902	0.2488
0.7433	1.3248	0.9292	-0.1079	1.6994	0.0989	-0.7493	0.9172	-0.2008	-2.2659	0.1229	-1.3308	-3.5607	-0.8872	1.6725	1.8733	1.7534	-3.1231	2.0232	-0.8093	0.2518
0.7163	1.3248	0.8902	-0.1469	1.6605	0.0599	-0.7793	0.8692	-0.2368	-2.2719	0.036	-1.3907	-3.5847	-0.9052	1.7714	1.9662	1.7864	-3.0872	2.0711	-0.6984	0.2308
0.6594	1.2768	0.8242	-0.2008	1.5826	-0.015	-0.7943	0.8512	-0.2787	-2.3139	-0.021	-1.4237	-3.5757	-0.9381	1.8373	2.0082	1.8193	-3.0362	2.158	-0.6474	0.2218
0.6114	1.2319	0.7403	-0.2907	1.5316	-0.0869	-0.8632	0.7703	-0.3807	-2.3618	-0.1139	-1.4926	-3.6237	-0.9381	1.9003	2.0202	1.8463	-2.9793	2.173	-0.5635	0.1798
0.5335	1.1509	0.6264	-0.3747	1.4327	-0.1858	-0.9262	0.6984	-0.4646	-2.4128	-0.2068	-1.5526	-3.6567	-0.9591	1.8433	1.9632	1.8823	-2.9463	2.176	-0.5185	0.1379
0.4226	1.091	0.5335	-0.4676	1.3428	-0.2698	-0.9621	0.6204	-0.5335	-2.4488	-0.3087	-1.6395	-3.6716	-0.9591	1.7984	1.8823	1.9033	-2.8894	2.218	-0.4226	0.0929
0.3147	0.9771	0.4136	-0.6144	1.1959	-0.3627	-1.04	0.5035	-0.6474	-2.5147	-0.4136	-1.7234	-3.7016	-0.9741	1.6725	1.7624	1.9332	-2.8564	2.206	-0.3836	0.009
0.1768	0.8692	0.2698	-0.7074	1.073	-0.4706	-1.136	0.3567	-0.7673	-2.5627	-0.5365	-1.8044	-3.7136	-0.9801	1.5586	1.6275	1.9452	-2.8114	2.167	-0.3297	-0.0869
0.036	0.7583	0.1469	-0.8063	0.9202	-0.5695	-1.1749	0.2158	-0.8692	-2.6106	-0.6744	-1.9123	-3.7226	-0.9861	1.4057	1.4027	1.9512	-2.7875	2.137	-0.2668	-0.1678
-0.1109	0.6264	0.006	-0.9262	0.7463	-0.6774	-1.2618	0.0719	-0.9801	-2.6676	-0.7973	-2.0082	-3.7196	-0.9861	1.2169	1.2319	1.9422	-2.7245	2.0771	-0.2338	-0.3027
-0.2428	0.4886	-0.1349	-1.0131	0.5935	-0.7733	-1.3038	-0.0659	-1.079	-2.6855	-0.9531	-2.0831	-3.7016	-0.9561	1.067	1.0131	1.9003	-2.6766	2.0381	-0.1918	-0.4046
-0.4106	0.3237	-0.2668	-1.118	0.3866	-0.8842	-1.3308	-0.2578	-1.1959	-2.6915	-1.076	-2.176	-3.6986	-0.9561	0.8902	0.8153	1.8733	-2.6226	1.9452	-0.1768	-0.5335
-0.5485	0.1918	-0.4016	-1.2049	0.2218	-0.9711	-1.3937	-0.4226	-1.3248	-2.7155	-1.2499	-2.2629	-3.6537	-0.9172	0.7014	0.6114	1.8103	-2.5327	1.8523	-0.1529	-0.6684
-0.6864	0.0569	-0.5005	-1.2559	0.021	-1.0221	-1.4117	-0.6084	-1.4027	-2.6945	-1.3877	-2.3499	-3.5667	-0.9022	0.5455	0.4136	1.7534	-2.4578	1.7654	-0.1379	-0.8033
-0.8392	-0.1139	-0.6624	-1.3308	-0.1798	-1.112	-1.4387	-0.7943	-1.5316	-2.7035	-1.5286	-2.4458	-3.5008	-0.8542	0.3807	0.2038	1.6725	-2.3828	1.6635	-0.1439	-0.9381
-0.9891	-0.2308	-0.7883	-1.4177	-0.3717	-1.1779	-1.4657	-0.9771	-1.6275	-2.6736	-1.6755	-2.4937	-3.4379	-0.7943	0.2218	0.021	1.5676	-2.2959	1.5736	-0.1319	-1.058
-1.109	-0.3477	-0.8962	-1.4567	-0.5515	-1.2559	-1.4896	-1.1809	-1.7084	-2.6436	-1.8283	-2.5657	-3.324	-0.7373	0.0869	-0.1319	1.4507	-2.176	1.4597	-0.1319	-1.1629
-1.2499	-0.5035	-1.0161	-1.5286	-0.7703	-1.3278	-1.5076	-1.3787	-1.8073	-2.6166	-1.9752	-2.6556	-3.2101	-0.6714	-0.054	-0.3117	1.3338	-2.0771	1.3038	-0.1319	-1.2888
-1.3338	-0.6174	-1.127	-1.5616	-0.9561	-1.3757	-1.5076	-1.5915	-1.8883	-2.5717	-2.1131	-2.7125	-3.0962	-0.5995	-0.1589	-0.4406	1.1929	-1.9272	1.1839	-0.1109	-1.3757
-1.4507	-0.7523	-1.2289	-1.6095	-1.1539	-1.4417	-1.5076	-1.7804	-1.9692	-2.5207	-2.239	-2.7725	-2.9553	-0.5215	-0.2698	-0.5605	1.046	-1.7864	1.049	-0.0749	-1.5046
-1.5586	-0.8602	-1.3248	-1.6755	-1.3188	-1.5106	-1.5076	-1.9902	-2.0291	-2.4817	-2.3618	-2.8114	-2.8234	-0.4556	-0.3896	-0.6894	0.9082	-1.6665	0.9112	-0.03	-1.5915
-1.6575	-0.9951	-1.4417	-1.7234	-1.5256	-1.5676	-1.5196	-2.167	-2.1011	-2.4068	-2.4548	-2.8354	-2.6945	-0.3896	-0.5185	-0.8212	0.7613	-1.4956	0.7823	0.036	-1.6785
-1.7774	-1.127	-1.5376	-1.7864	-1.7144	-1.6485	-1.5256	-2.3439	-2.158	-2.3588	-2.5567	-2.8594	-2.5087	-0.3267	-0.6804	-0.9441	0.6204	-1.3428	0.6444	0.1079	-1.7534
-1.8313	-1.2618	-1.6395	-1.8073	-1.8883	-1.7324	-1.5286	-2.5207	-2.2	-2.2629	-2.6226	-2.8744	-2.3349	-0.2428	-0.7883	-1.046	0.4706	-1.1839	0.5155	0.2128	-1.8193
-1.9362	-1.3608	-1.7144	-1.8613	-2.0681	-1.8163	-1.5436	-2.6825	-2.209	-2.2	-2.6885	-2.8684	-2.155	-0.1828	-0.9321	-1.1719	0.3447	-1.0071	0.3777	0.2937	-1.8733
-2.0112	-1.4986	-1.7774	-1.9153	-2.218	-1.8673	-1.5166	-2.8324	-2.212	-2.1011	-2.7215	-2.8264	-2.0082	-0.1109	-1.052	-1.2259	0.2188	-0.8512	0.2338	0.4316	-1.9242
-2.0801	-1.5736	-1.8733	-1.9542	-2.3768	-1.9452	-1.5316	-2.9613	-2.2479	-2.0082	-2.7755	-2.7994	-1.7744	-0.048	-1.1539	-1.2858	0.1109	-0.6714	0.1049	0.5725	-1.9842
-2.1101	-1.6665	-1.9033	-1.9752	-2.5027	-1.9602	-1.5046	-3.0662	-2.242	-1.9063	-2.7875	-2.7725	-1.5975	0.003	-1.2499	-1.3068	-0.015	-0.4886	-0.033	0.6954	-1.9962
-2.161	-1.7564	-1.9692	-2.0291	-2.6406	-2.0411	-1.4896	-3.1951	-2.224	-1.8073	-2.8234	-2.7155	-1.4087	0.054	-1.3548	-1.3518	-0.1019	-0.3387	-0.1439	0.8452	-2.0501
-2.191	-1.8103	-2.0052	-2.0471	-2.7515	-2.0711	-1.4747	-3.285	-2.209	-1.7144	-2.8264	-2.6676	-1.2349	0.1109	-1.4207	-1.3218	-0.2068	-0.1439	-0.2757	0.9831	-2.0441
-2.224	-1.9093	-2.0501	-2.0741	-2.8744	-2.137	-1.4747	-3.3779	-2.221	-1.6575	-2.8534	-2.6406	-1.088	0.1589	-1.4597	-1.3128	-0.3147	0	-0.3777	1.127	-2.0801
-2.2659	-1.9752	-2.0861	-2.0681	-3.0093	-2.182	-1.4357	-3.4828	-2.221	-1.5526	-2.8894	-2.6016	-0.9142	0.2098	-1.5046	-1.2888	-0.4076	0.1619	-0.5065	1.2678	-2.1071
-2.2929	-2.0651	-2.146	-2.0981	-3.0962	-2.2539	-1.4297	-3.5907	-2.2479	-1.4777	-2.9523	-2.6196	-0.7793	0.2518	-1.5076	-1.2499	-0.5065	0.3267	-0.6264	1.3727	-2.164
-2.3259	-2.143	-2.2	-2.0951	-3.243	-2.3409	-1.4147	-3.6866	-2.3109	-1.3997	-3.0093	-2.6406	-0.6534	0.2967	-1.5826	-1.2199	-0.5905	0.4676	-0.7553	1.4627	-2.224
-2.3529	-2.185	-2.233	-2.1071	-3.306	-2.3948	-1.3907	-3.7885	-2.3499	-1.3158	-3.0662	-2.6646	-0.5455	0.3657	-1.5346	-1.127	-0.7044	0.6114	-0.8512	1.5796	-2.2539
-2.3738	-2.2719	-2.3049	-2.1161	-3.4349	-2.5147	-1.3787	-3.9204	-2.4248	-1.2618	-3.1771	-2.7215	-0.4676	0.3956	-1.5346	-1.07	-0.7793	0.7223	-0.9861	1.6275	-2.2989
-2.4008	-2.3349	-2.3948	-2.146	-3.5488	-2.6316	-1.3697	-4.0343	-2.5177	-1.2379	-3.276	-2.8114	-0.4226	0.4316	-1.5286	-0.9921	-0.8632	0.8752	-1.1	1.6875	-2.3738
-2.4038	-2.4068	-2.4188	-2.1311	-3.6387	-2.7095	-1.3608	-4.1242	-2.6046	-1.1839	-3.3899	-2.8834	-0.3537	0.4975	-1.4777	-0.8902	-0.9591	0.9981	-1.2469	1.7444	-2.4158
-2.4278	-2.4548	-2.5057	-2.1251	-3.7586	-2.8504	-1.3608	-4.2591	-2.7455	-1.1749	-3.5068	-3.0152	-0.3357	0.5245	-1.4507	-0.7793	-1.0371	1.103	-1.3308	1.8073	-2.4997
-2.4428	-2.5267	-2.5447	-2.0951	-3.8335	-2.9583	-1.3278	-4.355	-2.8744	-1.115	-3.6057	-3.1112	-0.2817	0.5665	-1.3967	-0.6834	-1.112	1.2469	-1.4657	1.8403	-2.5477
-2.4967	-2.5956	-2.6406	-2.1041	-3.9564	-3.1022	-1.3188	-4.4899	-3.0272	-1.115	-3.7586	-3.2251	-0.2907	0.5995	-1.3727	-0.5905	-1.1689	1.3308	-1.5556	1.8763	-2.6256
-2.4907	-2.6466	-2.6766	-2.0561	-4.0103	-3.1711	-1.2379	-4.5828	-3.1231	-1.049	-3.8695	-3.3389	-0.2728	0.6354	-1.3398	-0.5125	-1.2319	1.4417	-1.6905	1.9063	-2.7125
-2.5057	-2.7035	-2.7095	-2.0112	-4.0853	-3.288	-1.1959	-4.6757	-3.273	-1.0221	-3.9924	-3.4229	-0.2728	0.6504	-1.2618	-0.4016	-1.2828	1.5526	-1.7954	1.9212	-2.7755
-2.4937	-2.7575	-2.7335	-1.9362	-4.1572	-3.3719	-1.103	-4.7477	-3.3689	-0.9471	-4.1033	-3.5008	-0.2488	0.6834	-1.2469	-0.3477	-1.3428	1.6845	-1.9033	1.9272	-2.8234
-2.5537	-2.8444	-2.8234	-1.9182	-4.2441	-3.4888	-1.043	-4.8406	-3.5128	-0.9321	-4.2291	-3.6297	-0.2248	0.6984	-1.2199	-0.2817	-1.3697	1.7714	-2.0291	1.9392	-2.9103
-2.5986	-2.9403	-2.8474	-1.8253	-4.2891	-3.5338	-0.9351	-4.9275	-3.6027	-0.8842	-4.331	-3.7136	-0.2458	0.7074	-1.2109	-0.2308	-1.3907	1.8403	-2.1161	1.9332	-2.9703
-2.6076	-3.0033	-2.8924	-1.7654	-4.34	-3.5937	-0.8512	-4.9814	-3.7346	-0.8332	-4.4599	-3.8035	-0.2218	0.7133	-1.2349	-0.1798	-1.4207	1.9242	-2.221	1.9362	-3.0362
-2.6676	-3.0872	-2.9313	-1.7324	-4.4389	-3.6866	-0.7763	-5.0804	-3.8395	-0.7943	-4.5618	-3.8904	-0.2308	0.7283	-1.2499	-0.1888	-1.4357	1.9662	-2.3439	1.9572	-3.1411
-2.6796	-3.1711	-2.9733	-1.6725	-4.4959	-3.7136	-0.7014	-5.1553	-3.9294	-0.7583	-4.6817	-3.9654	-0.2128	0.7493	-1.2589	-0.1918	-1.4836	2.0321	-2.4308	1.9542	-3.2011
-2.7155	-3.2131	-3.0003	-1.6305	-4.5438	-3.7676	-0.6264	-5.2122	-3.9924	-0.7163	-4.7866	-4.0073	-0.2398	0.7583	-1.3038	-0.2098	-1.5016	2.0861	-2.5297	1.9722	-3.276
-2.7845	-3.324	-3.0662	-1.6275	-4.6158	-3.8035	-0.5935	-5.2872	-4.0643	-0.7074	-4.8616	-4.0583	-0.2428	0.7703	-1.3518	-0.2608	-1.5196	2.1221	-2.6286	1.9722	-3.3629
-2.8594	-3.3719	-3.0872	-1.6155	-4.6458	-3.7885	-0.5455	-5.3171	-4.0943	-0.6714	-4.8975	-4.0703	-0.2068	0.7823	-1.4417	-0.3027	-1.5436	2.164	-2.7365	1.9632	-3.4439
-2.9043	-3.4528	-3.1501	-1.6095	-4.7147	-3.7855	-0.5275	-5.3561	-4.1242	-0.6474	-4.9695	-4.1033	-0.1798	0.7763	-1.5286	-0.4136	-1.5346	2.215	-2.8504	1.9572	-3.5278
-2.9613	-3.4978	-3.1771	-1.6005	-4.7417	-3.7855	-0.5095	-5.3681	-4.1003	-0.6204	-4.9695	-4.0763	-0.1559	0.7763	-1.6005	-0.5245	-1.5556	2.233	-2.9253	1.9542	-3.5757
-3.0063	-3.5667	-3.2041	-1.6455	-4.7866	-3.7915	-0.4975	-5.3801	-4.0853	-0.6144	-4.9755	-4.0793	-0.1349	0.7883	-1.7384	-0.6504	-1.5436	2.2509	-3.0152	1.9212	-3.6567
-3.0512	-3.6207	-3.2011	-1.6485	-4.7597	-3.7556	-0.5005	-5.3321	-4.0313	-0.5995	-4.9305	-3.9864	-0.0839	0.7823	-1.8373	-0.7913	-1.5706	2.2719	-3.0692	1.8613	-3.7016
-3.0962	-3.6357	-3.2131	-1.6725	-4.7716	-3.6956	-0.5095	-5.3231	-3.9594	-0.5755	-4.8975	-3.9114	-0.021	0.7943	-1.9722	-0.9561	-1.5885	2.2809	-3.1561	1.8163	-3.7616
-3.1531	-3.6776	-3.24	-1.7204	-4.7836	-3.6627	-0.5695	-5.2572	-3.8815	-0.5755	-4.8196	-3.8185	0.018	0.8093	-2.1011	-1.1599	-1.6065	2.2839	-3.243	1.7534	-3.7885
-3.2041	-3.7256	-3.261	-1.7894	-4.8106	-3.6297	-0.6354	-5.2182	-3.7975	-0.5845	-4.7417	-3.7196	0.0569	0.8003	-2.2479	-1.3518	-1.6035	2.2449	-3.315	1.6335	-3.8335
-3.2131	-3.7406	-3.231	-1.8283	-4.7567	-3.5518	-0.6444	-5.1133	-3.6627	-0.5665	-4.6068	-3.5727	0.1319	0.8093	-2.3828	-1.5196	-1.6365	2.242	-3.3659	1.5676	-3.8185
-3.2131	-3.7436	-3.1981	-1.8493	-4.7147	-3.4678	-0.6924	-4.9874	-3.5098	-0.5305	-4.4449	-3.4079	0.2368	0.8392	-2.4697	-1.6635	-1.6635	2.215	-3.4259	1.4866	-3.8035
-3.2071	-3.7196	-3.1891	-1.9272	-4.6458	-3.3599	-0.7613	-4.8406	-3.327	-0.5035	-4.2501	-3.2071	0.3207	0.8452	-2.5687	-1.8014	-1.6845	2.215	-3.4169	1.4147	-3.7466
-3.1861	-3.6956	-3.1231	-1.9452	-4.5768	-3.267	-0.7913	-4.7027	-3.1351	-0.5005	-4.0373	-3.0122	0.4316	0.8482	-2.6406	-1.9272	-1.6815	2.173	-3.4409	1.3008	-3.6806
-3.1741	-3.6237	-3.0722	-1.9872	-4.4539	-3.1531	-0.8872	-4.5109	-2.9523	-0.4796	-3.7616	-2.7695	0.5275	0.8542	-2.6915	-2.0202	-1.6935	2.137	-3.4319	1.2169	-3.5458
-3.1231	-3.5488	-2.9913	-2.0052	-4.331	-3.0152	-0.9142	-4.2981	-2.7185	-0.4286	-3.4648	-2.5117	0.6594	0.8422	-2.7275	-2.1101	-1.6935	2.1191	-3.3749	1.127	-3.4109
-3.0662	-3.4648	-2.9163	-2.0411	-4.1992	-2.8804	-0.9501	-4.0463	-2.4727	-0.3926	-3.1411	-2.2449	0.8123	0.8572	-2.7215	-2.152	-1.6994	2.1071	-3.327	1.043	-3.1981
-3.0033	-3.3539	-2.8264	-2.0621	-4.0073	-2.7365	-0.9951	-3.7855	-2.206	-0.3477	-2.7934	-1.9332	0.9262	0.8452	-2.7425	-2.182	-1.6725	2.0771	-3.252	0.9501	-2.9763
-2.9253	-3.273	-2.7035	-2.0771	-3.8425	-2.5926	-1.049	-3.4948	-1.9512	-0.3087	-2.4038	-1.6155	1.094	0.8272	-2.7845	-2.227	-1.6335	2.0351	-3.1142	0.8722	-2.7275
-2.8654	-3.1321	-2.6076	-2.0891	-3.6507	-2.4338	-1.103	-3.1711	-1.6785	-0.2608	-1.9722	-1.2798	1.2499	0.8063	-2.7695	-2.2569	-1.5945	2.0142	-2.9913	0.7823	-2.4338
-2.7875	-2.9913	-2.4907	-2.143	-3.4498	-2.2719	-1.136	-2.8384	-1.4057	-0.2068	-1.5046	-0.9351	1.3877	0.7703	-2.7695	-2.239	-1.5406	2.0022	-2.8234	0.7163	-2.0711
-2.7065	-2.8684	-2.3978	-2.149	-3.249	-2.1281	-1.1629	-2.5267	-1.1629	-0.1648	-1.0341	-0.5695	1.5556	0.7313	-2.7934	-2.2899	-1.4627	1.9602	-2.6406	0.6594	-1.6875
-2.6256	-2.7335	-2.2629	-2.215	-3.0482	-1.9872	-1.2439	-2.179	-0.9052	-0.1648	-0.5815	-0.2248	1.7024	0.6774	-2.8024	-2.2929	-1.3548	1.9332	-2.4398	0.5575	-1.3098
-2.5627	-2.6256	-2.173	-2.242	-2.8384	-1.8643	-1.3098	-1.8343	-0.6714	-0.1349	-0.1319	0.1289	1.8403	0.6234	-2.8414	-2.3229	-1.2379	1.8763	-2.227	0.4856	-0.8812
-2.5297	-2.5177	-2.1011	-2.3049	-2.6706	-1.7714	-1.3967	-1.5226	-0.4376	-0.1109	0.3717	0.4646	1.9722	0.5605	-2.8684	-2.3529	-1.109	1.8313	-1.9992	0.3747	-0.4586
-2.4967	-2.4218	-2.0621	-2.4038	-2.4907	-1.6935	-1.4986	-1.2109	-0.2638	-0.1469	0.8542	0.7643	2.0861	0.4796	-2.9193	-2.3858	-0.9531	1.7684	-1.7834	0.2698	0
-2.4488	-2.2929	-1.9902	-2.4278	-2.3229	-1.6185	-1.5496	-0.8872	-0.0689	-0.1469	1.3188	1.097	2.212	0.4256	-2.9403	-2.3918	-0.8392	1.6935	-1.5406	0.1678	0.4496
-2.4458	-2.194	-1.9692	-2.5057	-2.173	-1.6065	-1.6485	-0.6084	0.0629	-0.1888	1.7594	1.3578	2.3019	0.3327	-2.9583	-2.4218	-0.6714	1.6035	-1.3128	0.048	0.9022
-2.4128	-2.0921	-1.9123	-2.5836	-2.0232	-1.5466	-1.7564	-0.3117	0.2248	-0.2038	2.209	1.6605	2.3978	0.2668	-2.9643	-2.4338	-0.5395	1.5346	-1.067	-0.0599	1.3518
-2.4398	-2.0651	-1.9093	-2.6616	-1.9182	-1.5556	-1.8673	-0.0689	0.3267	-0.2847	2.6256	1.8673	2.4578	0.1768	-3.0182	-2.4667	-0.3627	1.4567	-0.8422	-0.1768	1.7684
-2.4158	-2.0142	-1.9182	-2.7515	-1.7984	-1.5826	-1.9752	0.1648	0.4016	-0.3357	3.0033	2.0951	2.4937	0.1169	-3.0063	-2.4817	-0.2278	1.3608	-0.6024	-0.3267	2.212
-2.4518	-1.9782	-1.9512	-2.8204	-1.6965	-1.5945	-2.1131	0.4136	0.5035	-0.4016	3.3839	2.2989	2.5327	0.045	-3.0272	-2.5027	-0.0869	1.2469	-0.3807	-0.4556	2.6586
-2.4697	-1.9782	-2.0022	-2.9073	-1.6245	-1.6365	-2.221	0.5665	0.5065	-0.5095	3.6896	2.4278	2.4907	-0.036	-3.0392	-2.5087	0.0809	1.106	-0.2128	-0.5935	3.0242
-2.5237	-1.9602	-2.0711	-2.9973	-1.5706	-1.6994	-2.3738	0.7493	0.5095	-0.6414	3.9744	2.5417	2.4578	-0.1109	-3.0602	-2.5507	0.2188	0.9561	-0.015	-0.7463	3.3959
-2.5866	-1.9992	-2.1281	-3.0722	-1.5166	-1.7564	-2.5027	0.8872	0.4886	-0.7523	4.2321	2.6286	2.4068	-0.1768	-3.0722	-2.5507	0.3477	0.8302	0.1529	-0.8872	3.7196
-2.6406	-2.0172	-2.215	-3.1741	-1.4836	-1.8673	-2.6466	0.9951	0.4466	-0.8962	4.43	2.6736	2.3349	-0.2578	-3.0902	-2.5926	0.5095	0.6474	0.2937	-1.088	4.0013
-2.7035	-2.0471	-2.2749	-3.2281	-1.4657	-1.9362	-2.7305	1.103	0.3986	-1.0131	4.5918	2.6766	2.215	-0.3087	-3.0632	-2.5717	0.6204	0.5005	0.4286	-1.2139	4.2531
-2.7665	-2.1101	-2.3768	-3.3	-1.4507	-2.0321	-2.8444	1.136	0.3447	-1.133	4.7147	2.6736	2.0921	-0.3777	-3.0452	-2.6046	0.7553	0.3087	0.5605	-1.3937	4.4389
-2.8084	-2.1281	-2.4368	-3.333	-1.4267	-2.0801	-2.9133	1.2079	0.2877	-1.2529	4.8106	2.6646	1.9722	-0.4256	-2.9943	-2.5926	0.8482	0.1619	0.6894	-1.5226	4.6068
-2.8774	-2.209	-2.5267	-3.3809	-1.4387	-2.167	-2.9583	1.2409	0.2278	-1.3817	4.8676	2.5986	1.8014	-0.4766	-2.9763	-2.5746	0.9531	-0.021	0.7613	-1.6365	4.7117
-2.9043	-2.2479	-2.5806	-3.3749	-1.4117	-2.215	-3.0093	1.2648	0.1499	-1.4687	4.8945	2.5267	1.6515	-0.5275	-2.9673	-2.5866	1.0341	-0.2008	0.8542	-1.7744	4.7806
-2.9373	-2.2779	-2.6286	-3.3749	-1.4357	-2.2749	-3.0063	1.2678	0.0809	-1.5556	4.8795	2.4338	1.4926	-0.5575	-2.9403	-2.5687	1.109	-0.3507	0.9202	-1.8553	4.8076
-2.9703	-2.3229	-2.6766	-3.3509	-1.4267	-2.3379	-3.0272	1.2349	0.003	-1.6755	4.8136	2.3019	1.3008	-0.5875	-2.8774	-2.5207	1.1719	-0.5305	0.9621	-1.9422	4.7447
-2.9643	-2.3169	-2.6526	-3.276	-1.3937	-2.3409	-2.9883	1.2349	-0.036	-1.7234	4.7686	2.191	1.109	-0.6144	-2.8174	-2.4847	1.2229	-0.6834	1.0371	-2.0112	4.6907
-2.9373	-2.3109	-2.6466	-3.2011	-1.3488	-2.3349	-2.9103	1.2319	-0.0629	-1.7654	4.6877	2.0801	0.9292	-0.6234	-2.7215	-2.4428	1.2648	-0.8272	1.088	-2.0291	4.5828
-2.8894	-2.2869	-2.6256	-3.0992	-1.3128	-2.3289	-2.8384	1.1989	-0.0929	-1.7804	4.5948	1.9752	0.7793	-0.6504	-2.6016	-2.3529	1.3008	-0.9591	1.112	-2.0291	4.427
-2.8324	-2.2569	-2.5537	-2.9793	-1.2559	-2.2629	-2.7125	1.2379	-0.0839	-1.7954	4.4989	1.8733	0.5845	-0.6684	-2.4997	-2.239	1.3368	-1.088	1.1569	-2.0321	4.2561
-2.7515	-2.176	-2.4697	-2.8234	-1.1659	-2.155	-2.5896	1.2289	-0.0599	-1.7804	4.394	1.7594	0.4286	-0.6924	-2.3798	-2.14	1.3668	-1.2229	1.1959	-2.0112	4.0643
-2.6436	-2.0681	-2.3439	-2.6136	-1.082	-2.0351	-2.4038	1.2469	-0.03	-1.7294	4.3011	1.6665	0.2937	-0.6894	-2.2	-1.9992	1.3727	-1.3398	1.1929	-1.9362	3.7975
-2.4967	-1.9542	-2.173	-2.4068	-0.9741	-1.9182	-2.203	1.2589	0.033	-1.6785	4.1992	1.5915	0.1648	-0.6864	-2.0202	-1.8253	1.3727	-1.4087	1.2289	-1.8313	3.5548
-2.3139	-1.8313	-2.0082	-2.158	-0.8572	-1.7654	-1.9902	1.2738	0.1349	-1.5945	4.0913	1.5046	0.0659	-0.7014	-1.7864	-1.6155	1.3697	-1.4597	1.2259	-1.7504	3.249
-2.1311	-1.6605	-1.8343	-1.9033	-0.7104	-1.5466	-1.7474	1.3068	0.2308	-1.4956	3.9534	1.4627	-0.021	-0.6714	-1.5556	-1.4177	1.3398	-1.5196	1.2109	-1.6035	2.9253
