"FZ"	"FC3"	"FCZ"	"FC4"	"C3"	"CZ"	"C4"	"CP3"	"CPZ"	"CP4"	"P3"	"PZ"	"P4"	"OZ"	"FP1"	"FP2"	"A2"	"P8"	"TP7"	"TP8"	"P7"
-0.1904	0.6552	0.3615	-1.5784	0.6423	0.0968	-0.9038	-0.0839	-0.1678	-1.0361	-0.3034	-0.0194	-1.4816	0.1614	0.2001	0.3712	-0.326	-1.0264	-1.4557	-0.5713	-0.8973
-0.1485	0.5778	0.4035	-1.559	0.5616	0.1291	-0.9554	-0.0872	-0.1323	-1.0652	-0.3163	0.0129	-1.5106	0.1646	0.2615	0.4551	-0.3292	-1.0781	-1.5526	-0.5229	-0.8973
-0.1194	0.4551	0.4067	-1.5235	0.4261	0.1582	-1.0361	-0.1743	-0.0839	-1.0942	-0.3325	0.0387	-1.5203	0.1646	0.3325	0.5261	-0.3163	-1.1426	-1.6559	-0.4939	-0.8973
-0.0968	0.2647	0.4196	-1.5074	0.2582	0.1711	-1.133	-0.2356	-0.1001	-1.133	-0.3873	0.0839	-1.5526	0.1711	0.4035	0.6359	-0.3454	-1.2104	-1.6849	-0.4616	-0.8973
-0.0968	0.0904	0.4261	-1.4913	0.071	0.1517	-1.2589	-0.3421	-0.1033	-1.2072	-0.4551	0.0646	-1.6075	0.1808	0.4584	0.7101	-0.3551	-1.2718	-1.6978	-0.4551	-0.949
-0.0742	-0.1356	0.4132	-1.4783	-0.1001	0.1453	-1.3557	-0.4422	-0.1033	-1.2718	-0.4971	0.0742	-1.6526	0.2001	0.5003	0.8134	-0.3809	-1.3557	-1.6752	-0.4487	-1.0103
-0.0678	-0.2744	0.3938	-1.4428	-0.255	0.142	-1.4299	-0.5649	-0.1388	-1.2944	-0.5746	0.071	-1.6849	0.2001	0.5165	0.8877	-0.3841	-1.4202	-1.5623	-0.4713	-1.0329
-0.0581	-0.4293	0.4132	-1.4138	-0.4293	0.1549	-1.4783	-0.6682	-0.0904	-1.317	-0.6165	0.0807	-1.7301	0.2098	0.5552	0.9522	-0.3938	-1.5009	-1.3525	-0.4519	-1.0555
-0.0097	-0.5294	0.439	-1.3105	-0.623	0.1678	-1.4493	-0.7811	-0.0807	-1.2976	-0.6649	0.1001	-1.7172	0.2163	0.6036	1.0555	-0.4099	-1.5235	-1.1394	-0.4551	-1.062
0.0097	-0.6197	0.4584	-1.2137	-0.7618	0.1711	-1.4138	-0.8941	-0.0936	-1.275	-0.7166	0.0904	-1.714	0.213	0.6004	1.1136	-0.3873	-1.559	-0.9038	-0.468	-1.049
0.0646	-0.623	0.4906	-1.0394	-0.8909	0.213	-1.3234	-0.9651	-0.0581	-1.2298	-0.7456	0.1453	-1.7043	0.1937	0.6391	1.1814	-0.3583	-1.5752	-0.6552	-0.468	-1.02
0.1388	-0.6004	0.5939	-0.8166	-0.9296	0.3034	-1.1846	-1.0264	-0.0065	-1.1588	-0.7392	0.1485	-1.6591	0.1711	0.6714	1.2718	-0.326	-1.5332	-0.3906	-0.4745	-0.9651
0.2098	-0.5229	0.6649	-0.5229	-0.978	0.3421	-1.0329	-1.0426	0.0742	-1.062	-0.7618	0.2001	-1.6139	0.1453	0.6552	1.3202	-0.2647	-1.5397	-0.1614	-0.4487	-0.9651
0.2744	-0.4261	0.7392	-0.2615	-0.9522	0.4099	-0.8457	-1.0458	0.1097	-0.9619	-0.7359	0.2356	-1.5752	0.113	0.652	1.346	-0.2001	-1.5268	0.0387	-0.4584	-0.9199
0.3163	-0.3615	0.8166	-0.0226	-0.9167	0.4939	-0.6423	-1.0232	0.1969	-0.8425	-0.7456	0.2518	-1.5268	0.0872	0.652	1.3557	-0.1323	-1.5009	0.2389	-0.4584	-0.9038
0.3712	-0.3131	0.8812	0.2195	-0.878	0.5487	-0.4584	-1.0168	0.2582	-0.723	-0.7521	0.2937	-1.488	0.0323	0.6068	1.3944	-0.0516	-1.4654	0.4099	-0.4551	-0.9038
0.3841	-0.2711	0.9102	0.3906	-0.8618	0.6004	-0.3099	-1.0361	0.2647	-0.6682	-0.7585	0.2679	-1.4525	-0.0129	0.539	1.3557	0.0323	-1.4332	0.5294	-0.4422	-0.8941
0.4002	-0.2389	0.9102	0.5746	-0.8037	0.6133	-0.2034	-1.0168	0.2744	-0.581	-0.8134	0.2776	-1.4364	-0.0549	0.51	1.3428	0.1033	-1.4299	0.6004	-0.4745	-0.8747
0.3551	-0.2808	0.9425	0.652	-0.7844	0.623	-0.0904	-1.0652	0.284	-0.5326	-0.8521	0.213	-1.4525	-0.0742	0.4551	1.2976	0.1614	-1.4332	0.623	-0.5068	-0.9458
0.3357	-0.3809	0.8844	0.6972	-0.8134	0.6294	-0.0226	-1.1233	0.255	-0.4971	-0.9425	0.1485	-1.4396	-0.1001	0.3777	1.2621	0.2227	-1.4235	0.5875	-0.5616	-1.0135
0.2937	-0.4454	0.8651	0.6875	-0.8425	0.5875	0.1065	-1.1846	0.1904	-0.4519	-1.0458	0.0742	-1.4751	-0.1194	0.3163	1.1975	0.2679	-1.417	0.5261	-0.5971	-1.0942
0.213	-0.5326	0.765	0.623	-0.8844	0.5132	0.1033	-1.2782	0.1065	-0.4519	-1.1523	-0.0549	-1.5429	-0.1582	0.2421	1.1297	0.3066	-1.4299	0.4293	-0.6327	-1.1911
0.1162	-0.6778	0.6488	0.5326	-0.9845	0.4132	0.0904	-1.4267	0.0065	-0.5035	-1.275	-0.1743	-1.6042	-0.1775	0.1194	1.0135	0.3583	-1.4461	0.3196	-0.7004	-1.317
-0.0194	-0.8102	0.5229	0.3583	-1.0813	0.3002	0.0387	-1.5364	-0.1227	-0.6004	-1.3944	-0.3292	-1.714	-0.1904	0.042	0.907	0.3809	-1.4751	0.2001	-0.7392	-1.4557
-0.1711	-0.9522	0.3712	0.2098	-1.1394	0.1743	-0.0581	-1.6494	-0.2647	-0.7004	-1.5042	-0.4487	-1.8044	-0.2066	-0.0646	0.8005	0.4132	-1.5332	0.0323	-0.7618	-1.5978
-0.3163	-1.0845	0.2356	-0.0291	-1.2169	0.0258	-0.1743	-1.7592	-0.4035	-0.8231	-1.6171	-0.6036	-1.9496	-0.213	-0.1388	0.6456	0.4228	-1.5558	-0.2163	-0.807	-1.7463
-0.4939	-1.204	0.0775	-0.2421	-1.2653	-0.0968	-0.3099	-1.8528	-0.5713	-0.9587	-1.7043	-0.7456	-2.0432	-0.213	-0.2615	0.4939	0.4358	-1.5816	-0.5035	-0.8489	-1.856
-0.6327	-1.2492	-0.0581	-0.4422	-1.2363	-0.2034	-0.3938	-1.8947	-0.6585	-1.049	-1.7366	-0.8586	-2.1239	-0.2163	-0.3228	0.397	0.4228	-1.5784	-0.7424	-0.8618	-1.9464
-0.7779	-1.3008	-0.1808	-0.6391	-1.2137	-0.2937	-0.4616	-1.885	-0.7489	-1.1136	-1.7624	-0.9522	-2.1949	-0.2163	-0.4196	0.2873	0.4196	-1.5752	-1.0039	-0.8877	-1.9916
-0.9167	-1.2879	-0.284	-0.7295	-1.1588	-0.3938	-0.4745	-1.885	-0.8457	-1.1814	-1.7688	-1.0264	-2.2175	-0.2034	-0.4874	0.1775	0.4196	-1.5429	-1.2427	-0.8877	-2.0368
-1.0071	-1.2621	-0.3777	-0.8554	-1.1104	-0.4519	-0.51	-1.8689	-0.9038	-1.2298	-1.7398	-1.0523	-2.2498	-0.1969	-0.5455	0.1097	0.4002	-1.5074	-1.4202	-0.9264	-2.0593
-1.1265	-1.2233	-0.4648	-0.9845	-1.0555	-0.5423	-0.5584	-1.8366	-0.978	-1.2782	-1.7075	-1.1071	-2.3014	-0.1937	-0.6165	-0.0065	0.4035	-1.5009	-1.5494	-0.9393	-2.0593
-1.2814	-1.2137	-0.5778	-1.133	-1.0103	-0.6197	-0.6585	-1.8044	-1.0587	-1.346	-1.6526	-1.1297	-2.3273	-0.2034	-0.7069	-0.1323	0.4002	-1.5009	-1.6559	-0.9845	-2.0916
-1.3912	-1.1943	-0.7101	-1.2782	-0.9651	-0.7327	-0.7811	-1.7592	-1.1233	-1.4041	-1.5784	-1.162	-2.3628	-0.2098	-0.7521	-0.2389	0.4002	-1.5042	-1.6914	-1.0555	-2.0529
-1.5203	-1.1878	-0.8037	-1.4332	-0.9393	-0.8231	-0.907	-1.7301	-1.1782	-1.4977	-1.4977	-1.1652	-2.395	-0.2034	-0.8521	-0.3583	0.4035	-1.5138	-1.7495	-1.1362	-2.0497
-1.6656	-1.2233	-0.9102	-1.5881	-0.9199	-0.9038	-1.0781	-1.6817	-1.2395	-1.5881	-1.4332	-1.2104	-2.4338	-0.2001	-0.9038	-0.4648	0.4067	-1.53	-1.7656	-1.2459	-2.0561
-1.8108	-1.275	-1.0781	-1.743	-0.9554	-1.0458	-1.2718	-1.6914	-1.2944	-1.7269	-1.4009	-1.2556	-2.508	-0.2356	-1.0071	-0.5939	0.4745	-1.6139	-1.814	-1.4332	-2.0819
-1.9206	-1.3395	-1.2104	-1.9012	-0.978	-1.1362	-1.4493	-1.6656	-1.388	-1.8302	-1.3654	-1.2718	-2.5726	-0.2615	-1.0652	-0.6778	0.5068	-1.6752	-1.885	-1.6204	-2.0819
-2.0658	-1.3847	-1.3105	-2.0852	-1.0135	-1.233	-1.6785	-1.6397	-1.4719	-1.9819	-1.317	-1.3008	-2.6307	-0.2873	-1.1394	-0.7714	0.5746	-1.7269	-1.998	-1.8173	-2.069
-2.1626	-1.4202	-1.4364	-2.2304	-1.0458	-1.304	-1.8721	-1.6042	-1.5138	-2.0981	-1.2459	-1.3363	-2.7178	-0.326	-1.1556	-0.7973	0.6488	-1.7592	-2.0723	-2.0045	-2.0303
-2.2046	-1.4235	-1.4977	-2.3789	-1.1007	-1.3751	-2.0593	-1.5623	-1.5558	-2.1917	-1.1878	-1.3492	-2.8147	-0.3809	-1.1943	-0.8457	0.7521	-1.8108	-2.1465	-2.1756	-1.9561
-2.3079	-1.4202	-1.5752	-2.5274	-1.1846	-1.4396	-2.2724	-1.5784	-1.6236	-2.3176	-1.1265	-1.3718	-2.8824	-0.439	-1.2589	-0.8844	0.8618	-1.8528	-2.2046	-2.3531	-1.8657
-2.3595	-1.4557	-1.6623	-2.692	-1.2621	-1.5203	-2.4499	-1.5945	-1.6849	-2.4531	-1.1104	-1.4267	-2.9793	-0.5003	-1.2492	-0.878	0.9748	-1.9399	-2.2207	-2.479	-1.7527
-2.4273	-1.5235	-1.7333	-2.8631	-1.3912	-1.5752	-2.6081	-1.6333	-1.7495	-2.5758	-1.1039	-1.4622	-3.0826	-0.552	-1.2653	-0.9006	1.0845	-1.9883	-2.2046	-2.5823	-1.6462
-2.4531	-1.559	-1.7785	-3.0438	-1.488	-1.6462	-2.7792	-1.7237	-1.8205	-2.6791	-1.0942	-1.5138	-3.1697	-0.5939	-1.3105	-0.8651	1.1846	-2.04	-2.1626	-2.6823	-1.5042
-2.4983	-1.6268	-1.8237	-3.2601	-1.5752	-1.7075	-2.9276	-1.7333	-1.8528	-2.7533	-1.0652	-1.559	-3.244	-0.6423	-1.3073	-0.8425	1.2685	-2.1013	-2.0949	-2.7598	-1.3299
-2.5242	-1.643	-1.8625	-3.457	-1.601	-1.7269	-3.0729	-1.7721	-1.8883	-2.8373	-1.0458	-1.6268	-3.3021	-0.6778	-1.3299	-0.8457	1.346	-2.1239	-2.0206	-2.8469	-1.1104
-2.5338	-1.7107	-1.9044	-3.67	-1.6849	-1.7688	-3.2052	-1.7979	-1.9335	-2.9244	-1.0329	-1.6623	-3.3989	-0.6972	-1.3299	-0.8328	1.3944	-2.1626	-1.9528	-2.8921	-0.8973
-2.5209	-1.8011	-1.9141	-3.8314	-1.7785	-1.8237	-3.3376	-1.856	-1.9883	-2.9664	-1.0329	-1.7204	-3.4505	-0.7166	-1.3363	-0.836	1.4299	-2.1949	-1.8657	-2.9018	-0.6488
-2.5371	-1.9173	-1.9335	-3.9993	-1.898	-1.8528	-3.4796	-1.9173	-2.0303	-3.0535	-1.0135	-1.7914	-3.5151	-0.7263	-1.3395	-0.8263	1.4493	-2.2401	-1.814	-2.9502	-0.4325
-2.5177	-2.0303	-1.9528	-4.0993	-1.9625	-1.8947	-3.5764	-1.9399	-2.0658	-3.0826	-1.0071	-1.8334	-3.5409	-0.7263	-1.3428	-0.8231	1.4299	-2.2562	-1.6817	-2.9405	-0.2001
-2.4854	-2.2046	-1.9657	-4.109	-2.0819	-1.9173	-3.6474	-1.9851	-2.0884	-3.0987	-1.0135	-1.9012	-3.5893	-0.7133	-1.3492	-0.8231	1.417	-2.2853	-1.5138	-2.9761	-0.0097
-2.4661	-2.366	-1.9722	-4.0767	-2.2111	-1.9625	-3.6829	-2.0109	-2.1368	-3.1084	-1.0264	-1.9593	-3.6184	-0.7004	-1.3783	-0.8489	1.4041	-2.295	-1.2944	-3.0019	0.1485
-2.4661	-2.5242	-1.9851	-3.9864	-2.3434	-2.0109	-3.6959	-2.0884	-2.1788	-3.1407	-1.0587	-2.0303	-3.6765	-0.7004	-1.4009	-0.8586	1.3912	-2.3499	-1.049	-3.0406	0.2453
-2.4241	-2.6662	-2.0045	-3.8702	-2.4951	-2.0335	-3.6765	-2.1691	-2.224	-3.1471	-1.1007	-2.1013	-3.6926	-0.6778	-1.4106	-0.8457	1.346	-2.3466	-0.723	-3.018	0.326
-2.4241	-2.7921	-2.0077	-3.7152	-2.6533	-2.1078	-3.6571	-2.295	-2.2724	-3.1826	-1.1814	-2.1852	-3.7346	-0.6617	-1.4235	-0.8586	1.3234	-2.3628	-0.4035	-3.0503	0.3551
-2.395	-2.8792	-1.9883	-3.5086	-2.7662	-2.1465	-3.6087	-2.3821	-2.295	-3.1826	-1.2621	-2.2466	-3.7572	-0.6294	-1.4654	-0.8844	1.2653	-2.3918	-0.042	-3.0245	0.3486
-2.3466	-2.8792	-2.0012	-3.2859	-2.8373	-2.1594	-3.5345	-2.4628	-2.3563	-3.1633	-1.3234	-2.3305	-3.783	-0.6165	-1.4945	-0.8877	1.2201	-2.437	0.2711	-3.0083	0.3551
-2.3337	-2.876	-1.9657	-3.0471	-2.8728	-2.1626	-3.4344	-2.4693	-2.3434	-3.1536	-1.3621	-2.3886	-3.7766	-0.5875	-1.5623	-0.9199	1.1685	-2.4757	0.5713	-2.9728	0.3325
-2.295	-2.8566	-1.9754	-2.8631	-2.8469	-2.1852	-3.3247	-2.4693	-2.3531	-3.1278	-1.3654	-2.4305	-3.8024	-0.5907	-1.5945	-0.9199	1.162	-2.5532	0.7618	-2.9857	0.3002
-2.224	-2.7436	-1.9141	-2.6274	-2.7469	-2.1465	-3.202	-2.408	-2.3079	-3.089	-1.3266	-2.4112	-3.8217	-0.5552	-1.6365	-0.9296	1.1168	-2.5952	0.9393	-2.9825	0.2937
-2.1788	-2.6178	-1.8689	-2.4628	-2.5887	-2.0852	-3.0567	-2.2982	-2.2304	-3.0245	-1.2395	-2.3918	-3.783	-0.5552	-1.6688	-0.9393	1.1007	-2.6242	1.0071	-2.989	0.3163
-2.153	-2.3854	-1.8044	-2.3402	-2.3369	-2.0335	-2.9502	-2.1207	-2.1304	-2.9405	-1.1136	-2.3595	-3.7314	-0.5423	-1.743	-0.9974	1.0749	-2.6694	1.049	-2.9825	0.3615
-2.1013	-2.111	-1.7301	-2.2788	-2.0077	-1.9464	-2.8566	-1.898	-2.0303	-2.876	-0.9554	-2.2369	-3.67	-0.5326	-1.7785	-1.0039	1.0587	-2.6759	1.0168	-2.9696	0.4228
-2.0593	-1.7495	-1.6462	-2.2111	-1.601	-1.8334	-2.7662	-1.6139	-1.885	-2.7921	-0.7101	-2.1013	-3.5603	-0.5229	-1.8108	-1.0297	1.0264	-2.6726	0.9167	-2.8889	0.5229
-1.9851	-1.3428	-1.53	-2.1885	-1.1652	-1.7237	-2.6888	-1.3202	-1.7011	-2.6855	-0.4713	-1.9044	-3.4344	-0.5003	-1.856	-1.049	1.0039	-2.663	0.7714	-2.8276	0.6197
-1.8883	-0.907	-1.4138	-2.1917	-0.7101	-1.5655	-2.6307	-0.9716	-1.4977	-2.5823	-0.1194	-1.6817	-3.2924	-0.4874	-1.8754	-1.0458	0.9587	-2.6662	0.6294	-2.7727	0.7521
-1.8366	-0.539	-1.3073	-2.2014	-0.2711	-1.4138	-2.5306	-0.6165	-1.2814	-2.4564	0.1969	-1.4525	-3.1019	-0.4842	-1.9206	-1.0716	0.9554	-2.6049	0.4842	-2.6726	0.9296
-1.7979	-0.2066	-1.2233	-2.2014	0.1097	-1.2556	-2.4628	-0.2776	-1.0458	-2.3079	0.5552	-1.1814	-2.876	-0.4777	-1.9431	-1.1039	0.949	-2.5468	0.3196	-2.5758	1.091
-1.7559	0.0355	-1.1265	-2.2078	0.4099	-1.1233	-2.3628	0.0549	-0.7973	-2.1271	0.9135	-0.878	-2.6242	-0.4874	-1.9787	-1.1233	0.9619	-2.4886	0.142	-2.4757	1.2524
-1.7366	0.1646	-1.0716	-2.1788	0.6036	-1.0103	-2.2111	0.3002	-0.5778	-1.9335	1.2556	-0.6133	-2.366	-0.4971	-2.0045	-1.1426	0.9877	-2.3789	-0.0258	-2.3305	1.3815
-1.7559	0.2001	-1.0523	-2.182	0.7166	-0.9135	-2.0819	0.4971	-0.3777	-1.7237	1.5752	-0.3066	-2.1207	-0.5358	-2.0561	-1.1878	1.0458	-2.2853	-0.1808	-2.1917	1.4816
-1.7301	0.1937	-1.0264	-2.1497	0.7618	-0.836	-1.9528	0.7037	-0.1775	-1.5074	1.8495	-0.0161	-1.8108	-0.5616	-2.0561	-1.2233	1.091	-2.1175	-0.3389	-2.0335	1.5558
-1.8011	0.0646	-1.0716	-2.1304	0.6585	-0.836	-1.814	0.8037	-0.0194	-1.3331	2.1271	0.2744	-1.5558	-0.5971	-2.1207	-1.2944	1.1652	-1.9819	-0.5035	-1.9044	1.6042
-1.8592	-0.1033	-1.0878	-2.0755	0.5681	-0.7714	-1.6688	0.8586	0.1323	-1.1459	2.3628	0.5584	-1.2363	-0.6133	-2.1691	-1.3621	1.2201	-1.8011	-0.6294	-1.7527	1.6365
-1.9206	-0.3518	-1.1394	-2.0174	0.3421	-0.7553	-1.5009	0.9006	0.2679	-0.949	2.5984	0.8166	-0.9232	-0.652	-2.2143	-1.4364	1.2718	-1.6526	-0.7489	-1.6559	1.6688
-1.9625	-0.6649	-1.2137	-1.9044	0.1259	-0.7618	-1.2653	0.9006	0.3841	-0.7682	2.8017	1.0684	-0.6552	-0.6811	-2.2562	-1.5106	1.3234	-1.4783	-0.8941	-1.5655	1.6591
-2.0593	-0.9683	-1.2685	-1.7075	-0.0678	-0.7489	-0.9683	0.9199	0.51	-0.5455	3.0051	1.3299	-0.3615	-0.694	-2.3079	-1.6268	1.3783	-1.275	-0.9974	-1.4783	1.6817
-2.111	-1.2072	-1.2814	-1.4299	-0.2163	-0.7198	-0.6488	0.9651	0.6391	-0.2905	3.2375	1.601	-0.042	-0.7166	-2.3821	-1.7559	1.4235	-1.0652	-1.0813	-1.4267	1.7011
-2.1562	-1.4493	-1.3299	-1.1265	-0.2937	-0.694	-0.2421	1.0426	0.8102	-0.0323	3.4731	1.8528	0.2582	-0.7359	-2.4435	-1.856	1.4525	-0.8586	-1.1297	-1.3815	1.7301
-2.1852	-1.5655	-1.3202	-0.7844	-0.2937	-0.6359	0.142	1.1749	0.9716	0.2776	3.7152	2.111	0.5939	-0.7327	-2.5112	-1.9657	1.4557	-0.5875	-1.133	-1.2944	1.8205
-2.2111	-1.63	-1.3008	-0.439	-0.2615	-0.552	0.5584	1.304	1.1523	0.5616	3.9638	2.366	0.9328	-0.7456	-2.5468	-2.0432	1.4525	-0.3325	-1.1168	-1.1943	1.8947
-2.2401	-1.7333	-1.304	-0.1485	-0.1614	-0.5229	0.8909	1.4428	1.2879	0.8005	4.1768	2.5984	1.2137	-0.7263	-2.621	-2.111	1.4428	-0.0936	-1.1007	-1.091	1.9851
-2.2627	-1.7882	-1.3299	0.0904	-0.1323	-0.468	1.1523	1.5784	1.4332	1.0168	4.3414	2.7856	1.4783	-0.7101	-2.6791	-2.2207	1.4041	0.1646	-1.0329	-1.0039	2.1013
-2.3079	-1.8883	-1.3783	0.2356	-0.071	-0.4454	1.3621	1.6978	1.5461	1.2007	4.4931	2.9179	1.7269	-0.6843	-2.763	-2.3111	1.3686	0.397	-0.9199	-0.9232	2.182
-2.3692	-1.9593	-1.3976	0.3292	-0.0323	-0.4422	1.4977	1.7559	1.6075	1.3718	4.6029	3.0212	1.9335	-0.6649	-2.834	-2.3757	1.3105	0.5971	-0.765	-0.8554	2.2627
-2.4305	-2.0206	-1.4751	0.3034	-0.0484	-0.4551	1.5461	1.7818	1.6559	1.4493	4.6513	3.0826	2.1045	-0.6327	-2.9309	-2.437	1.2459	0.7779	-0.5584	-0.7682	2.2627
-2.5209	-2.0755	-1.5235	0.1808	-0.0387	-0.4874	1.4977	1.8205	1.6785	1.5138	4.6707	3.1342	2.2369	-0.5681	-2.9599	-2.5242	1.1426	0.9651	-0.3389	-0.6875	2.2853
-2.5726	-2.0819	-1.5719	-0.0355	0	-0.5197	1.4396	1.8205	1.6914	1.5138	4.6674	3.1374	2.3047	-0.5197	-3.0083	-2.5693	1.0297	1.0813	-0.0936	-0.6391	2.2433
-2.6242	-2.0561	-1.643	-0.3034	0.0452	-0.5552	1.2589	1.8044	1.6978	1.5171	4.6513	3.089	2.3821	-0.4487	-3.0374	-2.5887	0.8973	1.2201	0.1808	-0.5616	2.1981
-2.6791	-1.998	-1.6559	-0.6456	0.0936	-0.5423	1.0555	1.8269	1.7011	1.5009	4.5964	3.0697	2.4628	-0.3809	-3.089	-2.6436	0.7456	1.3621	0.4454	-0.5261	2.14
-2.6339	-1.8334	-1.63	-0.9102	0.2066	-0.4874	0.9006	1.8689	1.7463	1.53	4.5803	3.0567	2.5564	-0.2873	-3.0955	-2.6016	0.5649	1.5106	0.7133	-0.4358	2.1013
-2.5661	-1.63	-1.5494	-1.1297	0.3421	-0.3938	0.7811	1.9141	1.8302	1.5655	4.5706	3.0535	2.6565	-0.2001	-3.0374	-2.55	0.3841	1.643	0.9554	-0.3099	2.0432
-2.437	-1.3783	-1.4106	-1.3266	0.468	-0.2647	0.6423	1.9851	1.9173	1.63	4.5351	3.0664	2.7372	-0.1162	-2.9567	-2.4402	0.2163	1.7624	1.1136	-0.1808	1.9464
-2.2498	-1.0394	-1.204	-1.4267	0.6778	-0.042	0.5842	2.0626	2.0852	1.7559	4.5577	3.0697	2.8663	-0.0129	-2.8663	-2.2982	0.0291	1.9012	1.2363	-0.0323	1.8495
-2.0012	-0.6585	-0.9167	-1.4396	0.9296	0.2453	0.5971	2.224	2.3047	1.9335	4.619	3.1374	3.0406	0.0904	-2.7017	-2.0949	-0.1743	2.0109	1.3331	0.1453	1.7301
-1.6914	-0.2518	-0.5713	-1.3976	1.2395	0.5552	0.6488	2.4338	2.6081	2.14	4.6933	3.2181	3.2569	0.1743	-2.4854	-1.8721	-0.3615	2.153	1.388	0.3292	1.5881
-1.3105	0.1969	-0.1582	-1.2621	1.5623	0.9393	0.8005	2.663	2.9083	2.4402	4.803	3.3731	3.5054	0.2808	-2.2207	-1.5687	-0.5423	2.2821	1.4332	0.5261	1.4332
-0.8554	0.6875	0.326	-1.0394	1.9302	1.4138	1.0426	2.9083	3.2956	2.805	4.9482	3.5571	3.8088	0.3744	-1.9206	-1.2685	-0.7456	2.4467	1.4687	0.7618	1.2363
-0.3873	1.1717	0.8877	-0.7779	2.3402	1.9302	1.3363	3.2343	3.7443	3.1665	5.0903	3.7798	4.1542	0.4745	-1.5913	-0.8941	-0.9296	2.579	1.5558	0.9813	1.0426
0.2227	1.7237	1.5171	-0.4132	2.7824	2.508	1.7107	3.6022	4.2414	3.6313	5.2839	4.0445	4.5028	0.5584	-1.1685	-0.4713	-1.1071	2.7243	1.6559	1.2556	0.8037
0.7908	2.253	2.1562	0.0161	3.2472	3.1407	2.1142	4.0025	4.7804	4.1284	5.5228	4.3576	4.8869	0.6456	-0.7747	-0.0387	-1.2718	2.8437	1.7688	1.5009	0.552
1.4622	2.8276	2.8695	0.5487	3.783	3.8508	2.6113	4.4189	5.3679	4.6416	5.7649	4.7126	5.313	0.723	-0.2873	0.4228	-1.4235	2.9793	1.9173	1.7785	0.2905
2.153	3.4118	3.6507	1.2104	4.3479	4.6029	3.1762	4.8546	6.0393	5.2162	6.0425	5.1161	5.7552	0.7973	0.2356	0.9393	-1.5719	3.0761	2.0949	2.0852	0.0291
2.8889	4.009	4.4673	1.9206	4.916	5.3711	3.7733	5.3356	6.6945	5.7875	6.3362	5.5067	6.191	0.8489	0.7747	1.459	-1.6849	3.1536	2.2466	2.3531	-0.2485
3.6636	4.59	5.2872	2.6662	5.4938	6.1877	4.406	5.8424	7.4143	6.3782	6.6493	5.9456	6.6558	0.9199	1.3299	2.0142	-1.8044	3.2085	2.3983	2.6274	-0.5165
4.4415	5.2162	6.1619	3.4376	6.1232	7.0302	5.0515	6.3653	8.1567	6.9947	6.985	6.4169	7.1173	0.9813	1.9044	2.5952	-1.9109	3.2859	2.5887	2.9438	-0.7553
5.2355	5.8198	6.985	4.2252	6.7236	7.8404	5.7197	6.8333	8.8442	7.566	7.2981	6.8559	7.5499	1.0039	2.4757	3.1471	-1.9916	3.3279	2.6823	3.2085	-0.9619
6.0489	6.4492	7.8436	4.9902	7.3368	8.6925	6.3975	7.3562	9.5673	8.1954	7.6047	7.3304	8.0147	1.0361	3.0858	3.7184	-2.0561	3.3473	2.7243	3.4731	-1.1394
6.7978	7.0108	8.6699	5.752	7.9243	9.4511	7.0818	7.8113	10.2386	8.7635	7.934	7.7435	8.3988	1.0652	3.6765	4.2736	-2.0819	3.3247	2.7114	3.7507	-1.3428
7.5822	7.5789	9.4866	6.4976	8.5053	10.2419	7.7726	8.2858	10.9165	9.351	8.2406	8.2083	8.8216	1.0781	4.2672	4.8385	-2.111	3.3117	2.7049	4.0186	-1.4557
8.3375	8.1406	10.2903	7.1948	9.0766	11.0391	8.4278	8.7248	11.5717	9.9385	8.5214	8.6118	9.1993	1.062	4.8256	5.4163	-2.1207	3.2956	2.7469	4.2704	-1.5494
9.054	8.6796	11.0295	7.8016	9.5899	11.7073	9.0637	9.1218	12.1786	10.4549	8.799	9.0153	9.5414	1.0523	5.3937	5.9553	-2.0852	3.2472	2.8566	4.4544	-1.7043
9.7222	9.2187	11.7428	8.402	10.0417	12.3916	9.6512	9.4898	12.7338	10.9649	9.0121	9.3607	9.8352	1.0168	5.965	6.4879	-2.0206	3.16	2.9922	4.6481	-1.8399
10.3419	9.6738	12.3626	8.9314	10.4162	12.9823	10.2128	9.7771	13.2276	11.4362	9.1928	9.6673	10.0999	0.9942	6.446	6.9334	-1.9367	3.0793	3.1633	4.7998	-2.0109
10.9326	10.1031	12.9662	9.4414	10.7616	13.5278	10.7422	10.0192	13.673	11.859	9.3413	9.9417	10.3355	0.9425	6.9301	7.4143	-1.8334	2.9728	3.3505	4.945	-2.1885
11.4329	10.4355	13.4762	9.8933	11.0069	13.9732	11.1618	10.1999	14.041	12.2076	9.4156	10.1515	10.5162	0.8683	7.3368	7.8307	-1.7237	2.8147	3.57	5.0031	-2.3789
11.9139	10.81	13.9474	10.3645	11.3038	14.4348	11.5846	10.3904	14.3832	12.5498	9.5188	10.3871	10.7002	0.8263	7.7823	8.2277	-1.6236	2.6823	3.7604	5.0935	-2.5758
12.2948	11.0682	14.3444	10.7616	11.533	14.7899	11.9494	10.5227	14.6123	12.7886	9.5092	10.5292	10.768	0.7811	8.1341	8.5408	-1.5074	2.479	3.8863	5.0935	-2.8017
