"FZ"	"FC3"	"FCZ"	"FC4"	"C3"	"CZ"	"C4"	"CP3"	"CPZ"	"CP4"	"P3"	"PZ"	"P4"	"OZ"	"FP1"	"FP2"	"A2"	"P8"	"TP7"	"TP8"	"P7"	"VEOG"	"HEOG"
-1.0389	-1.2125	-1.7074	-2.2428	-2.59	-2.9286	-3.4669	-3.3714	-3.9704	-5.0528	-4.3814	-4.7489	-6.1843	-1.6756	2.0518	1.9129	3.3454	-5.6547	-0.2286	-4.5984	-0.9203	-9.712	-2.4396
-1.0968	-1.3109	-1.7595	-2.2457	-2.6971	-2.9952	-3.4669	-3.4698	-4.0659	-5.0643	-4.4798	-4.8039	-6.1611	-1.5945	2.1183	1.9071	3.1486	-5.3624	-0.3965	-4.4798	-1.0852	-9.4891	-2.4106
-1.1344	-1.3457	-1.7769	-2.1936	-2.7463	-3.0357	-3.4351	-3.5219	-4.118	-5.0614	-4.5376	-4.8589	-6.1177	-1.4556	2.2138	1.9418	2.9113	-5.0267	-0.5498	-4.3177	-1.2154	-9.2952	-2.3701
-1.1344	-1.4007	-1.7826	-2.1299	-2.81	-3.0502	-3.3917	-3.5682	-4.173	-5.0296	-4.5492	-4.8531	-6.0164	-1.3399	2.3267	1.9244	2.6537	-4.6534	-0.7119	-4.1643	-1.337	-9.1361	-2.3151
-1.1605	-1.4151	-1.8	-2.0778	-2.8592	-3.0936	-3.3222	-3.5971	-4.2569	-4.9746	-4.5753	-4.8791	-5.9123	-1.2097	2.4714	1.9187	2.3875	-4.2569	-0.8682	-3.9647	-1.4296	-9.0174	-2.2688
-1.146	-1.4672	-1.7826	-2.0055	-2.9026	-3.1196	-3.2672	-3.629	-4.2975	-4.9081	-4.5955	-4.8618	-5.756	-1.065	2.5843	1.9042	2.1212	-3.8373	-1.0013	-3.7737	-1.5164	-8.9074	-2.237
-1.1199	-1.4441	-1.7595	-1.8868	-2.9113	-3.111	-3.1949	-3.6261	-4.3351	-4.8068	-4.5376	-4.8213	-5.5737	-0.9347	2.755	1.9013	1.8463	-3.3888	-1.0968	-3.5306	-1.5338	-8.864	-2.1733
-1.0939	-1.4441	-1.6987	-1.7798	-2.891	-3.1052	-3.0791	-3.6203	-4.3669	-4.7055	-4.4885	-4.7807	-5.4058	-0.8074	2.9142	1.9071	1.5974	-2.9576	-1.2068	-3.328	-1.5714	-8.8148	-2.1531
-1.01	-1.3978	-1.6119	-1.6466	-2.8765	-3.0531	-2.972	-3.574	-4.3524	-4.5724	-4.4016	-4.72	-5.1656	-0.6743	3.1023	1.9244	1.3283	-2.483	-1.2675	-3.0444	-1.5627	-8.7917	-2.1183
-0.9318	-1.3717	-1.528	-1.5251	-2.8331	-3.027	-2.8302	-3.4929	-4.3264	-4.4219	-4.2888	-4.6216	-4.9341	-0.5527	3.2962	1.9794	1.0736	-2.0084	-1.3167	-2.7637	-1.5396	-8.8206	-2.0778
-0.8392	-1.2849	-1.4122	-1.3804	-2.7782	-2.9981	-2.6971	-3.438	-4.3148	-4.2656	-4.173	-4.5261	-4.6766	-0.437	3.519	2.0691	0.8479	-1.554	-1.337	-2.5293	-1.4759	-8.8669	-2.0373
-0.7408	-1.2183	-1.308	-1.256	-2.7203	-2.9807	-2.5698	-3.4032	-4.3119	-4.1209	-4.0573	-4.445	-4.4248	-0.2952	3.7216	2.2081	0.6164	-1.0707	-1.3746	-2.2254	-1.4296	-8.9248	-2.0199
-0.6309	-1.1402	-1.2125	-1.1489	-2.6682	-2.946	-2.4338	-3.2933	-4.2569	-3.9357	-3.9184	-4.3351	-4.1557	-0.1852	3.9357	2.3672	0.3849	-0.5701	-1.3891	-1.9244	-1.337	-9.0116	-2.0113
-0.5296	-1.065	-1.1026	-1.0273	-2.5843	-2.9084	-2.3064	-3.2296	-4.2627	-3.7823	-3.7823	-4.2743	-3.9241	-0.0955	4.147	2.5698	0.1881	-0.1244	-1.3804	-1.69	-1.2386	-9.1361	-2.0113
-0.4138	-0.9984	-0.9984	-0.9289	-2.5061	-2.9026	-2.1878	-3.1573	-4.2309	-3.5971	-3.6319	-4.1528	-3.6434	0.0116	4.3843	2.8013	-0.0174	0.3588	-1.3978	-1.4093	-1.1605	-9.2866	-2.0026
-0.3415	-0.9405	-0.9579	-0.8392	-2.4714	-2.8968	-2.101	-3.0878	-4.2569	-3.4438	-3.5537	-4.1036	-3.4119	0.0897	4.5348	3.0299	-0.1505	0.7987	-1.4209	-1.1576	-1.0852	-9.4631	-1.9997
-0.2894	-0.9116	-0.8913	-0.764	-2.4396	-2.8794	-1.9881	-3.0473	-4.2483	-3.2817	-3.4119	-4.0573	-3.1746	0.165	4.7055	3.2643	-0.3096	1.2415	-1.4151	-0.8942	-1.0071	-9.6772	-2.0113
-0.1968	-0.845	-0.8479	-0.6916	-2.3933	-2.9113	-1.9216	-2.9923	-4.2685	-3.163	-3.3048	-4.0081	-2.972	0.2199	4.8502	3.4958	-0.4486	1.6495	-1.4267	-0.6569	-0.8942	-9.8798	-2.0026
-0.1418	-0.8074	-0.7871	-0.6424	-2.3817	-2.9315	-1.8521	-2.9691	-4.2917	-3.0589	-3.2209	-3.9907	-2.7666	0.2865	4.9283	3.6782	-0.5527	2.0634	-1.4556	-0.4167	-0.8277	-10.1287	-2.0199
-0.1158	-0.8479	-0.7929	-0.6453	-2.4077	-2.9836	-1.8174	-2.946	-4.3553	-2.9402	-3.1601	-3.9936	-2.59	0.3357	4.9312	3.8113	-0.6569	2.4714	-1.4759	-0.1881	-0.7235	-10.4065	-2.0315
-0.081	-0.8392	-0.8016	-0.599	-2.399	-3.0502	-1.7884	-2.9286	-4.3785	-2.8245	-3.0675	-3.9618	-2.4019	0.3965	4.8733	3.9039	-0.7611	2.865	-1.4875	0.0347	-0.6627	-10.6785	-2.0547
-0.0347	-0.8074	-0.8103	-0.5383	-2.4077	-3.0965	-1.7277	-2.9315	-4.4074	-2.7145	-2.9981	-3.9589	-2.2109	0.437	4.7576	3.9328	-0.874	3.2643	-1.4672	0.2373	-0.5846	-10.9969	-2.0257
0	-0.7929	-0.8161	-0.5412	-2.4048	-3.1486	-1.7045	-2.9026	-4.4335	-2.5987	-2.8968	-3.9241	-2.0113	0.5035	4.6303	3.8981	-0.9955	3.6695	-1.4846	0.4746	-0.4514	-11.3412	-2.0402
0.0203	-0.8392	-0.8334	-0.5643	-2.4135	-3.218	-1.6843	-2.8881	-4.4682	-2.4974	-2.8245	-3.9126	-1.8174	0.5585	4.4045	3.8171	-1.1026	4.0949	-1.4904	0.7032	-0.3502	-11.674	-2.0257
0.0492	-0.8277	-0.874	-0.5441	-2.428	-3.2499	-1.6611	-2.8592	-4.4913	-2.373	-2.6971	-3.8807	-1.6408	0.6164	4.1701	3.6984	-1.2241	4.5	-1.4643	0.9174	-0.2141	-12.0213	-2.0199
0.0492	-0.8306	-0.9174	-0.5672	-2.4425	-3.3454	-1.6524	-2.8476	-4.5463	-2.2775	-2.6219	-3.846	-1.4151	0.6685	3.9212	3.5508	-1.308	4.8849	-1.4209	1.1315	-0.081	-12.3686	-2.0199
0.0463	-0.8537	-0.9984	-0.6106	-2.4425	-3.4003	-1.6611	-2.8302	-4.5782	-2.1994	-2.5148	-3.8142	-1.2473	0.709	3.6261	3.4003	-1.3978	5.3132	-1.4151	1.3283	0.0608	-12.6985	-2.0257
0.0145	-0.8971	-1.0736	-0.6598	-2.4656	-3.4814	-1.6987	-2.7839	-4.6158	-2.0749	-2.4048	-3.791	-1.0389	0.7437	3.3656	3.2441	-1.4759	5.6778	-1.3688	1.5193	0.2286	-13.0081	-2.0373
-0.0695	-0.9463	-1.1952	-0.7495	-2.4801	-3.5798	-1.7508	-2.7897	-4.6968	-2.0315	-2.3064	-3.7852	-0.8942	0.7727	3.0328	3.0907	-1.5338	6.0859	-1.3225	1.6987	0.3675	-13.2859	-2.0691
-0.1563	-1.01	-1.2994	-0.845	-2.5061	-3.655	-1.7798	-2.7579	-4.72	-1.936	-2.1733	-3.7302	-0.6888	0.8103	2.81	2.9605	-1.609	6.465	-1.2502	1.8666	0.5556	-13.5666	-2.0923
-0.2431	-1.0505	-1.4614	-0.9637	-2.5553	-3.7881	-1.8434	-2.7145	-4.7778	-1.8695	-2.1039	-3.7274	-0.5527	0.8392	2.5466	2.8331	-1.6524	6.847	-1.2299	2.0257	0.7177	-13.8242	-2.1241
-0.3704	-1.1605	-1.6264	-1.117	-2.6074	-3.9039	-1.9389	-2.7116	-4.8589	-1.8492	-2.0026	-3.6897	-0.3849	0.8537	2.2717	2.7232	-1.6843	7.2203	-1.1923	2.1675	0.9	-14.0731	-2.1357
-0.5441	-1.2733	-1.8376	-1.282	-2.6653	-4.0573	-2.0373	-2.7203	-4.9602	-1.8029	-1.9158	-3.7071	-0.246	0.8711	2.0113	2.5872	-1.7219	7.5965	-1.1489	2.2949	1.0563	-14.2843	-2.156
-0.7437	-1.4151	-2.0663	-1.4875	-2.7318	-4.2367	-2.182	-2.7521	-5.0643	-1.7942	-1.8405	-3.71	-0.1244	0.8913	1.7479	2.4251	-1.7508	7.9062	-1.1373	2.4338	1.2154	-14.4695	-2.182
-0.9752	-1.5859	-2.318	-1.7045	-2.8389	-4.4219	-2.3151	-2.7839	-5.183	-1.8029	-1.7537	-3.7621	-0.0289	0.9174	1.4614	2.2659	-1.8203	8.2447	-1.1026	2.5177	1.3486	-14.62	-2.1791
-1.2415	-1.7711	-2.6016	-1.9331	-2.9431	-4.6563	-2.483	-2.8273	-5.3422	-1.8058	-1.6987	-3.7939	0.0695	0.9579	1.1691	2.0489	-1.8839	8.5891	-1.0679	2.6248	1.499	-14.7097	-2.1762
-1.4904	-1.991	-2.8997	-2.1791	-3.0646	-4.8531	-2.6508	-2.8679	-5.4869	-1.8463	-1.638	-3.8286	0.1592	0.9839	0.8624	1.8174	-1.9534	8.919	-1.0823	2.7232	1.6495	-14.7676	-2.1646
-1.7855	-2.2225	-3.2383	-2.4309	-3.2209	-5.1251	-2.8389	-2.92	-5.6518	-1.8955	-1.6235	-3.8981	0.2228	1.0389	0.5672	1.5425	-2.0373	9.2431	-1.0794	2.7839	1.7653	-14.7503	-2.1675
-2.1039	-2.4396	-3.5421	-2.6942	-3.3598	-5.374	-3.0097	-2.9894	-5.811	-1.9244	-1.5511	-3.9675	0.2836	1.0823	0.2026	1.2704	-2.1415	9.5528	-1.0939	2.8534	1.8839	-14.6953	-2.1502
-2.4106	-2.7029	-3.8952	-2.9489	-3.5103	-5.62	-3.218	-3.0415	-5.9586	-1.9534	-1.5135	-4.011	0.3762	1.1257	-0.1447	0.9666	-2.2341	9.8595	-1.1113	2.946	1.9997	-14.5737	-2.1183
-2.7637	-2.9663	-4.2193	-3.2556	-3.6811	-5.8775	-3.3974	-3.0907	-6.1496	-2.0113	-1.4354	-4.063	0.4312	1.1981	-0.4486	0.6656	-2.3527	10.1895	-1.1373	3.0241	2.127	-14.4348	-2.1183
-3.0965	-3.2238	-4.5868	-3.5016	-3.8402	-6.1524	-3.574	-3.1399	-6.2885	-2.0431	-1.3833	-4.1238	0.4978	1.2415	-0.7611	0.3617	-2.454	10.4904	-1.1402	3.1023	2.2601	-14.267	-2.0952
-3.4351	-3.4843	-4.9225	-3.7418	-3.9762	-6.3637	-3.7534	-3.1804	-6.4447	-2.0807	-1.2965	-4.1701	0.5846	1.2907	-1.0563	0.0347	-2.5669	10.8087	-1.1315	3.1515	2.4135	-14.0673	-2.046
-3.7766	-3.7708	-5.2843	-4.0225	-4.1238	-6.6213	-3.956	-3.2036	-6.6039	-2.1386	-1.2386	-4.2048	0.6743	1.3457	-1.2646	-0.3328	-2.6798	11.1387	-1.1373	3.2383	2.5553	-13.8676	-2.0171
-4.1122	-4.0399	-5.6084	-4.2743	-4.2801	-6.8644	-4.1296	-3.2441	-6.7573	-2.1762	-1.1576	-4.2627	0.7495	1.418	-1.447	-0.6974	-2.8042	11.4743	-1.117	3.3309	2.729	-13.6592	-1.9621
-4.4566	-4.3148	-5.9209	-4.5463	-4.4364	-7.1074	-4.2917	-3.2759	-6.9135	-2.2109	-1.0794	-4.3177	0.8306	1.4701	-1.5627	-1.0505	-2.9026	11.7898	-1.1257	3.4032	2.8881	-13.4943	-1.8897
-4.7431	-4.529	-6.2537	-4.7286	-4.5753	-7.3187	-4.4508	-3.3251	-7.0467	-2.2196	-0.9984	-4.3524	0.9463	1.5222	-1.6466	-1.3601	-3.0212	12.1023	-1.0765	3.4901	3.0704	-13.3207	-1.8376
-5.0528	-4.7923	-6.5663	-4.9659	-4.7547	-7.5502	-4.6158	-3.3627	-7.2261	-2.2833	-0.9434	-4.4132	0.9984	1.5801	-1.6756	-1.6785	-3.1167	12.4351	-1.0794	3.5827	3.2441	-13.2281	-1.7711
-5.3508	-5.0441	-6.8499	-5.1656	-4.9139	-7.7875	-4.7605	-3.4003	-7.3824	-2.3441	-0.8942	-4.4856	1.0765	1.6408	-1.6814	-1.9447	-3.2325	12.7621	-1.0621	3.6811	3.4177	-13.1557	-1.6843
-5.6026	-5.2785	-7.1595	-5.3566	-5.0499	-8.0103	-4.9196	-3.4872	-7.556	-2.3499	-0.8595	-4.5753	1.1373	1.6785	-1.5945	-2.1415	-3.3222	13.0805	-1.0707	3.7679	3.5798	-13.1528	-1.6322
-5.8717	-5.4984	-7.4055	-5.5389	-5.2119	-8.2245	-5.0412	-3.5392	-7.6949	-2.399	-0.8074	-4.6708	1.2212	1.7277	-1.5164	-2.3036	-3.4264	13.3814	-1.0707	3.8518	3.7274	-13.1962	-1.528
-6.1061	-5.7473	-7.6978	-5.7299	-5.3798	-8.4357	-5.2119	-3.6203	-7.8888	-2.4569	-0.7871	-4.746	1.282	1.7971	-1.4672	-2.3614	-3.545	13.6969	-1.0939	3.9444	3.8807	-13.2946	-1.4672
-6.3319	-5.9846	-7.9264	-5.9296	-5.5303	-8.6557	-5.3306	-3.7013	-8.0537	-2.5177	-0.7756	-4.8618	1.3283	1.855	-1.363	-2.3904	-3.6666	14.0268	-1.1055	4.0428	4.0139	-13.4596	-1.3862
-6.5344	-6.2132	-8.1984	-6.1148	-5.7097	-8.8843	-5.4782	-3.7997	-8.239	-2.5843	-0.764	-4.9688	1.3775	1.91	-1.3109	-2.4714	-3.7708	14.322	-1.146	4.1585	4.1557	-13.6795	-1.3225
-6.7631	-6.4505	-8.4705	-6.274	-5.9065	-9.1245	-5.6315	-3.9241	-8.4676	-2.6595	-0.7785	-5.1106	1.3862	1.9765	-1.2907	-2.483	-3.8894	14.6374	-1.1836	4.2309	4.2656	-13.9255	-1.2183
-6.9685	-6.6849	-8.7107	-6.4621	-6.0917	-9.3531	-5.7936	-4.0081	-8.6615	-2.7492	-0.79	-5.2467	1.4238	2.0286	-1.3196	-2.5148	-3.9994	14.8978	-1.2125	4.3322	4.3901	-14.2062	-1.1431
-7.1624	-6.902	-8.9509	-6.6386	-6.2682	-9.5817	-5.9354	-4.1238	-8.8525	-2.8187	-0.7929	-5.374	1.4296	2.0865	-1.3746	-2.5582	-4.1267	15.167	-1.2328	4.3843	4.474	-14.4724	-1.0765
-7.3881	-7.119	-9.1968	-6.8007	-6.4621	-9.793	-6.0975	-4.2367	-9.0493	-2.9113	-0.8392	-5.4984	1.4267	2.1444	-1.4817	-2.6392	-4.2425	15.4419	-1.2646	4.4682	4.5897	-14.7734	-1.0042
-7.582	-7.3332	-9.4602	-7.0119	-6.6589	-10.0448	-6.2595	-4.393	-9.2634	-3.0183	-0.8942	-5.6518	1.4325	2.2023	-1.5974	-2.6682	-4.3467	15.6792	-1.3138	4.5174	4.691	-15.0888	-0.9463
-7.7557	-7.556	-9.657	-7.2029	-6.8325	-10.2618	-6.4418	-4.5029	-9.466	-3.1023	-0.9174	-5.7791	1.4556	2.2688	-1.69	-2.7579	-4.4682	15.9425	-1.3138	4.5666	4.8068	-15.4014	-0.9
-7.9756	-7.7644	-9.8972	-7.4055	-7.0235	-10.4933	-6.5865	-4.6418	-9.6685	-3.2122	-0.9521	-5.9267	1.4209	2.292	-1.8405	-2.9055	-4.5405	16.1596	-1.3543	4.6042	4.8878	-15.7168	-0.8595
-8.1203	-7.9525	-10.0997	-7.5763	-7.2029	-10.7219	-6.766	-4.7402	-9.8509	-3.3135	-0.9984	-6.0541	1.4151	2.3527	-1.9563	-3.0183	-4.6563	16.3766	-1.3543	4.6563	4.9862	-16.0554	-0.8219
-8.2997	-8.1319	-10.3081	-7.7991	-7.3881	-10.9245	-6.9367	-4.8647	-10.065	-3.4322	-1.0302	-6.1843	1.3746	2.3904	-2.1386	-3.1978	-4.7373	16.5763	-1.3949	4.6852	5.0846	-16.3853	-0.8334
-8.4357	-8.2766	-10.4904	-7.9611	-7.5444	-11.1184	-7.0959	-4.9717	-10.2647	-3.5219	-1.0823	-6.3232	1.3978	2.4396	-2.2775	-3.3801	-4.8299	16.776	-1.3775	4.7258	5.1685	-16.7499	-0.79
-8.6007	-8.4155	-10.6843	-8.1608	-7.7238	-11.3181	-7.2521	-5.1106	-10.4528	-3.6058	-1.146	-6.5084	1.3572	2.4685	-2.4396	-3.5913	-4.8936	16.9265	-1.4209	4.7605	5.2409	-17.1117	-0.7958
-8.7309	-8.5775	-10.8522	-8.3634	-7.8685	-11.5149	-7.4345	-5.209	-10.6496	-3.7187	-1.2154	-6.6126	1.3254	2.509	-2.6335	-3.8286	-4.9544	17.129	-1.4267	4.7981	5.3045	-17.4908	-0.8161
-8.864	-8.6701	-11.0316	-8.5139	-8.0219	-11.7203	-7.5763	-5.3277	-10.8261	-3.8084	-1.2617	-6.7544	1.3023	2.5293	-2.8273	-4.037	-4.9949	17.2708	-1.4498	4.8068	5.3827	-17.8757	-0.8508
-8.974	-8.7714	-11.185	-8.6846	-8.129	-11.8592	-7.7354	-5.4058	-10.9679	-3.9299	-1.2878	-6.8759	1.2762	2.5495	-3.0328	-4.2454	-5.0557	17.4271	-1.4238	4.8502	5.4521	-18.2577	-0.9
-9.11	-8.8583	-11.3441	-8.8496	-8.2968	-12.0358	-7.8772	-5.5447	-11.1502	-4.0023	-1.3543	-7.0293	1.2415	2.5582	-3.2643	-4.5116	-5.0586	17.5631	-1.447	4.8531	5.5187	-18.6078	-0.9434
-9.2316	-8.9856	-11.4946	-9.0145	-8.4068	-12.221	-8.019	-5.6229	-11.3123	-4.0862	-1.418	-7.1364	1.2299	2.5437	-3.4958	-4.7113	-5.047	17.6818	-1.4527	4.8704	5.591	-18.9638	-0.9666
-9.3792	-9.0608	-11.6364	-9.2026	-8.5399	-12.3744	-8.1666	-5.7328	-11.4772	-4.1614	-1.4846	-7.2666	1.1923	2.5437	-3.7794	-4.9139	-5.0354	17.8149	-1.4325	4.8647	5.6865	-19.2676	-1.0273
-9.5036	-9.1158	-11.7522	-9.3184	-8.647	-12.5133	-8.2853	-5.7965	-11.5872	-4.2425	-1.5164	-7.3534	1.1749	2.5322	-4.0167	-5.0528	-5.018	17.922	-1.4209	4.8762	5.7618	-19.5686	-1.0736
-9.6251	-9.1911	-11.8969	-9.492	-8.7309	-12.6174	-8.4155	-5.8573	-11.6653	-4.2801	-1.5367	-7.4258	1.1807	2.509	-4.3061	-5.1396	-4.9746	18.0319	-1.4209	4.8762	5.8486	-19.8435	-1.1373
-9.7149	-9.275	-11.9837	-9.6396	-8.8148	-12.7187	-8.5197	-5.9094	-11.7811	-4.3351	-1.554	-7.4634	1.1807	2.5061	-4.584	-5.2004	-4.9515	18.1593	-1.4354	4.8878	5.9557	-20.0779	-1.1518
-9.8451	-9.3386	-12.0879	-9.7554	-8.8959	-12.8027	-8.6123	-5.9557	-11.8361	-4.3727	-1.554	-7.5299	1.2097	2.4772	-4.8965	-5.1946	-4.911	18.2548	-1.3949	4.8791	6.0396	-20.3037	-1.1807
-9.9522	-9.3705	-12.1949	-9.8769	-8.9624	-12.8779	-8.702	-5.9817	-11.8737	-4.4045	-1.5714	-7.556	1.2183	2.483	-5.1772	-5.1917	-4.8849	18.3532	-1.4035	4.882	6.1409	-20.4889	-1.2097
-10.0361	-9.4428	-12.2673	-10.0071	-9.0203	-12.9242	-8.7917	-6.0309	-11.9229	-4.4132	-1.5309	-7.556	1.2502	2.4425	-5.4782	-5.1743	-4.8299	18.4081	-1.3804	4.882	6.2277	-20.6133	-1.2386
-10.1374	-9.4949	-12.3396	-10.12	-9.0782	-12.9821	-8.8669	-6.0627	-11.9142	-4.4219	-1.5193	-7.5763	1.2502	2.4222	-5.7444	-5.1512	-4.7836	18.4921	-1.3891	4.8647	6.3116	-20.7146	-1.2444
-10.2155	-9.5267	-12.3975	-10.2213	-9.1158	-12.9994	-8.9364	-6.028	-11.8998	-4.4248	-1.4672	-7.5328	1.2965	2.4048	-5.9701	-5.0875	-4.7518	18.5413	-1.3428	4.8531	6.4245	-20.7638	-1.2617
-10.2763	-9.547	-12.4293	-10.2994	-9.1361	-13.011	-8.974	-6.0396	-11.8853	-4.3872	-1.4296	-7.501	1.3283	2.3875	-6.1785	-5.0412	-4.7258	18.6136	-1.3196	4.8299	6.5373	-20.7812	-1.2617
-10.3457	-9.6049	-12.4756	-10.4007	-9.1419	-12.9908	-9.0261	-6.0396	-11.8563	-4.4132	-1.3688	-7.4576	1.3746	2.3701	-6.3521	-5.0094	-4.6968	18.6657	-1.2762	4.8097	6.6328	-20.7464	-1.2704
-10.3776	-9.5702	-12.4612	-10.4528	-9.1303	-12.9589	-9.0435	-6.002	-11.7869	-4.393	-1.2849	-7.4229	1.418	2.3759	-6.4476	-4.9602	-4.7026	18.7149	-1.2328	4.8328	6.7515	-20.7059	-1.256
-10.4036	-9.5846	-12.4583	-10.5078	-9.0898	-12.9445	-9.0666	-5.9701	-11.729	-4.3582	-1.2299	-7.3708	1.4846	2.3759	-6.5142	-4.8704	-4.6939	18.7612	-1.1691	4.8415	6.8441	-20.6712	-1.2415
-10.4094	-9.5644	-12.4293	-10.5396	-9.0753	-12.901	-9.0608	-5.9441	-11.6596	-4.3495	-1.1431	-7.2898	1.5251	2.3672	-6.5431	-4.8444	-4.6823	18.8133	-1.1055	4.827	6.9627	-20.6191	-1.227
-10.4065	-9.5557	-12.4178	-10.5917	-9.0232	-12.8403	-9.0869	-5.9209	-11.6017	-4.2772	-1.0794	-7.2203	1.554	2.3614	-6.5171	-4.7894	-4.6621	18.8567	-1.0534	4.8357	7.1017	-20.6017	-1.2097
-10.3833	-9.5036	-12.3512	-10.5801	-8.9711	-12.7303	-9.0521	-5.8283	-11.4888	-4.2454	-0.9781	-7.1393	1.6322	2.3499	-6.4563	-4.72	-4.6737	18.9001	-0.9289	4.856	7.2637	-20.5757	-1.1691
-10.3486	-9.4804	-12.2991	-10.5888	-8.9103	-12.6695	-9.0493	-5.7849	-11.3904	-4.1933	-0.8884	-7.0611	1.6611	2.347	-6.4361	-4.7026	-4.6476	18.9117	-0.8479	4.8704	7.3997	-20.5525	-1.1431
-10.3168	-9.4486	-12.2731	-10.5946	-8.8293	-12.5856	-9.0058	-5.7184	-11.2978	-4.147	-0.8277	-6.9454	1.7103	2.3412	-6.3782	-4.6794	-4.6389	18.958	-0.7235	4.9225	7.5213	-20.5323	-1.1286
-10.2734	-9.4023	-12.1805	-10.5888	-8.7714	-12.5075	-8.974	-5.6489	-11.2023	-4.1007	-0.7437	-6.8557	1.7711	2.3151	-6.3377	-4.6939	-4.5984	18.9638	-0.628	4.9341	7.6746	-20.5033	-1.0852
-10.2676	-9.3676	-12.1544	-10.5714	-8.7309	-12.4264	-8.9364	-5.5939	-11.0779	-4.0746	-0.6743	-6.7746	1.8174	2.3064	-6.3434	-4.7344	-4.5695	18.9522	-0.5325	4.9225	7.7933	-20.4426	-1.0881
-10.2329	-9.3502	-12.1023	-10.5743	-8.6875	-12.3628	-8.9017	-5.5274	-11.0113	-3.9907	-0.5759	-6.6907	1.8579	2.2949	-6.3203	-4.8155	-4.5434	18.9406	-0.4023	4.9457	7.9351	-20.3558	-1.1518
-10.2155	-9.3386	-12.0589	-10.5743	-8.6296	-12.276	-8.8727	-5.4869	-10.9216	-3.9965	-0.5296	-6.6097	1.8753	2.2688	-6.2943	-4.9167	-4.5087	18.9175	-0.3154	4.9254	8.0595	-20.2255	-1.1662
-10.2068	-9.3386	-12.0155	-10.6033	-8.592	-12.2152	-8.8525	-5.4058	-10.8637	-3.982	-0.4543	-6.52	1.9013	2.2544	-6.2653	-5.0672	-4.474	18.8799	-0.1765	4.8878	8.1955	-20.0258	-1.2444
-10.2155	-9.3213	-11.9866	-10.6149	-8.5428	-12.1428	-8.838	-5.3508	-10.7856	-3.9589	-0.3936	-6.4303	1.9273	2.2312	-6.1901	-5.2119	-4.4335	18.8249	-0.0637	4.8589	8.3142	-19.8146	-1.3341
-10.2271	-9.3097	-11.975	-10.6264	-8.4994	-12.0879	-8.8409	-5.2756	-10.7132	-3.9502	-0.301	-6.3521	1.9389	2.2283	-6.0859	-5.3971	-4.4045	18.7612	0.0376	4.8444	8.4705	-19.5397	-1.4325
-10.2473	-9.3068	-11.9576	-10.6467	-8.4415	-12.0068	-8.8177	-5.2293	-10.6554	-3.9386	-0.246	-6.2943	1.9244	2.1965	-5.9528	-5.5881	-4.3727	18.6802	0.191	4.8155	8.6152	-19.2242	-1.5801
-10.3023	-9.2981	-11.9663	-10.6872	-8.4097	-11.9808	-8.8409	-5.1627	-10.6496	-3.9589	-0.2257	-6.2711	1.9042	2.1733	-5.8196	-5.7936	-4.3119	18.5789	0.3039	4.7721	8.7454	-18.903	-1.7045
-10.2907	-9.2721	-11.9345	-10.7132	-8.3489	-11.9403	-8.8409	-5.1077	-10.5946	-3.9849	-0.1707	-6.2248	1.8347	2.156	-5.6258	-5.9846	-4.2714	18.4458	0.4283	4.7026	8.8611	-18.5644	-1.8724
-10.366	-9.2837	-11.9721	-10.7596	-8.3171	-11.8998	-8.8669	-5.0412	-10.6004	-4.011	-0.1418	-6.2161	1.7942	2.1097	-5.4319	-6.1843	-4.1991	18.304	0.518	4.6274	8.9682	-18.1998	-2.0257
-10.4325	-9.2894	-12.0068	-10.8145	-8.2968	-11.9026	-8.9248	-5.0122	-10.5917	-4.0746	-0.1215	-6.2537	1.6843	2.0836	-5.2264	-6.3666	-4.1296	18.168	0.6135	4.5463	9.0811	-17.8091	-2.2196
-10.4991	-9.3039	-12.0444	-10.8898	-8.2534	-11.9026	-8.9422	-4.9804	-10.6235	-4.1209	-0.1389	-6.2566	1.6206	2.0315	-5.0383	-6.5344	-4.0341	17.9914	0.7177	4.4479	9.1448	-17.3953	-2.399
-10.5714	-9.3155	-12.0705	-10.9708	-8.2013	-11.9345	-8.9885	-4.9717	-10.6293	-4.2396	-0.1563	-6.2856	1.5019	1.9823	-4.8762	-6.6878	-3.9241	17.7975	0.79	4.3293	9.2374	-16.9901	-2.619
-10.6322	-9.3097	-12.1371	-11.0229	-8.2042	-11.9345	-9.0782	-4.9023	-10.6554	-4.2946	-0.1418	-6.355	1.392	1.9244	-4.7171	-6.8325	-3.8113	17.5979	0.8653	4.2338	9.2866	-16.585	-2.81
-10.7364	-9.3242	-12.1718	-11.0981	-8.1637	-11.9692	-9.1534	-4.8791	-10.6669	-4.3958	-0.1592	-6.4187	1.2646	1.8637	-4.6071	-6.9541	-3.6897	17.3808	0.9405	4.1007	9.33	-16.1798	-3.0155
-10.7827	-9.3329	-12.221	-11.1647	-8.1261	-11.975	-9.1939	-4.8241	-10.7104	-4.4624	-0.1852	-6.4708	1.1257	1.7798	-4.5145	-7.0582	-3.5624	17.1609	0.9868	3.9675	9.356	-15.8181	-3.1978
-10.8608	-9.3357	-12.2615	-11.237	-8.1058	-12.0271	-9.2663	-4.8444	-10.7451	-4.5319	-0.2026	-6.5287	1.0042	1.7508	-4.4624	-7.1537	-3.4466	16.9901	1.0418	3.8663	9.3849	-15.4911	-3.4119
