"FZ"	"FC3"	"FCZ"	"FC4"	"C3"	"CZ"	"C4"	"CP3"	"CPZ"	"CP4"	"P3"	"PZ"	"P4"	"OZ"	"FP1"	"FP2"	"A2"	"P8"	"TP7"	"TP8"	"P7"
2.9509	2.3769	3.4409	2.4717	2.3959	3.1025	2.4229	2.0115	3.1214	1.8896	1.5756	2.1793	0.9746	-0.1787	2.2849	1.0477	0.3222	-0.693	0.9177	-0.0677	-0.0731
2.8399	2.3959	3.3975	2.4446	2.4229	3.0754	2.4148	2.0466	3.1268	1.8626	1.6595	2.1983	0.9611	-0.1435	2.4094	1.5891	0.2653	-0.7174	0.9746	-0.1191	0.0217
2.737	2.4094	3.3244	2.4175	2.4202	3.051	2.4202	2.0737	3.1241	1.8544	1.7678	2.2497	0.9773	-0.1056	2.5177	2.1252	0.1787	-0.712	1.0125	-0.1056	0.1245
2.607	2.3634	3.2297	2.3688	2.3959	2.9996	2.4067	2.0981	3.0835	1.8436	1.8301	2.2605	0.9773	-0.0596	2.6097	2.6233	0.0839	-0.6768	1.0314	-0.1029	0.2085
2.469	2.3634	3.1214	2.2984	2.3634	2.9536	2.3417	2.1062	3.0537	1.8111	1.8923	2.2524	0.9719	-0.0135	2.6747	3.0537	-0.019	-0.6714	1.0152	-0.1002	0.287
2.2876	2.2876	2.9725	2.201	2.2876	2.8642	2.3011	2.1062	2.9915	1.7922	1.9221	2.2253	0.9854	0.0352	2.6666	3.4409	-0.1029	-0.6443	0.9448	-0.0731	0.3492
2.0954	2.1955	2.8507	2.09	2.1739	2.7451	2.2551	2.0873	2.9157	1.7543	1.9465	2.2064	0.98	0.092	2.6693	3.7982	-0.203	-0.582	0.8663	-0.0054	0.398
1.8734	2.0439	2.6585	1.9465	2.0358	2.5989	2.1576	2.0006	2.7911	1.692	1.9275	2.1603	0.934	0.1272	2.6341	4.0391	-0.2951	-0.5198	0.7959	0.0244	0.4304
1.6622	1.8571	2.4311	1.7949	1.8571	2.4554	2.0439	1.914	2.6531	1.6433	1.8896	2.0764	0.9286	0.1597	2.5583	4.2259	-0.3519	-0.4927	0.6524	0.0893	0.4277
1.4538	1.6649	2.2199	1.6568	1.7001	2.2768	1.9627	1.8247	2.5394	1.6054	1.8598	1.9979	0.8988	0.2112	2.5123	4.3613	-0.4629	-0.4413	0.5279	0.1787	0.4034
1.1993	1.4592	1.9898	1.5242	1.4863	2.09	1.8707	1.7218	2.4067	1.5377	1.8192	1.9059	0.8853	0.2355	2.3905	4.3748	-0.5062	-0.3655	0.3953	0.2734	0.398
0.9475	1.202	1.7597	1.3807	1.2534	1.9113	1.7489	1.6027	2.2551	1.4781	1.757	1.8544	0.8934	0.268	2.2578	4.3017	-0.5793	-0.287	0.2924	0.3465	0.3817
0.7337	0.9556	1.5539	1.2751	1.045	1.7299	1.6703	1.489	2.1143	1.4321	1.692	1.7786	0.9177	0.3167	2.1062	4.1474	-0.6606	-0.1706	0.1895	0.4629	0.3628
0.5225	0.7391	1.3319	1.1722	0.8934	1.5458	1.581	1.3671	1.9817	1.3888	1.6162	1.7001	0.934	0.3601	1.9573	3.8903	-0.7472	-0.0812	0.1029	0.5279	0.3411
0.2924	0.4738	1.0991	1.045	0.6714	1.3374	1.5052	1.2345	1.8165	1.359	1.5539	1.5973	0.9502	0.3871	1.7516	3.495	-0.7986	0.0162	0.0298	0.6199	0.314
0.0975	0.2572	0.8961	0.9854	0.4738	1.1939	1.4294	1.11	1.6758	1.3022	1.4619	1.5269	0.9665	0.4115	1.5539	3.07	-0.8663	0.1381	-0.0704	0.693	0.3005
-0.0975	0.0487	0.6876	0.9259	0.3005	1.0125	1.3428	1.0125	1.5593	1.2616	1.3861	1.4213	0.9854	0.4413	1.3211	2.58	-0.9313	0.2328	-0.1895	0.7418	0.2734
-0.2734	-0.1841	0.4711	0.8338	0.1381	0.8419	1.2209	0.8853	1.4186	1.2237	1.2968	1.3319	1.0152	0.4711	1.0748	2.0466	-0.9773	0.314	-0.2924	0.8095	0.2003
-0.4386	-0.379	0.268	0.7364	-0.0325	0.6443	1.1127	0.7661	1.2534	1.1479	1.1695	1.2128	0.9935	0.4819	0.8284	1.4429	-0.9881	0.4034	-0.4034	0.8257	0.1272
-0.5848	-0.5577	0.0758	0.647	-0.1651	0.4548	1.0233	0.6579	1.1154	1.0883	1.0666	1.1208	1.0017	0.4819	0.5414	0.8474	-1.0098	0.4792	-0.4765	0.8528	0.0596
-0.7147	-0.7174	-0.1299	0.5333	-0.3411	0.2626	0.8961	0.5198	0.9313	1.0017	0.9313	0.9773	0.9854	0.4765	0.2436	0.2464	-1.0125	0.536	-0.5577	0.8311	-0.0731
-0.8474	-0.8771	-0.3086	0.425	-0.4223	0.111	0.7959	0.4304	0.7986	0.934	0.8257	0.8501	0.9529	0.4954	-0.0433	-0.3249	-1.0125	0.601	-0.5658	0.8446	-0.1408
-0.9529	-1.0044	-0.4629	0.3303	-0.5225	-0.0487	0.6903	0.314	0.6443	0.8663	0.7012	0.7228	0.9313	0.4873	-0.3222	-0.9042	-0.98	0.6741	-0.5712	0.8392	-0.2166
-0.9854	-1.0991	-0.5983	0.2382	-0.5848	-0.1949	0.6172	0.2301	0.4981	0.8257	0.6145	0.6118	0.9313	0.4765	-0.5685	-1.4348	-0.9827	0.7228	-0.5008	0.8365	-0.2734
-1.045	-1.1993	-0.7012	0.1733	-0.6389	-0.3384	0.5469	0.1624	0.3682	0.7824	0.4873	0.4629	0.8934	0.4738	-0.8176	-1.9384	-0.9773	0.777	-0.4332	0.8636	-0.333
-1.091	-1.3103	-0.8365	0.0406	-0.7309	-0.4738	0.444	0.0487	0.1976	0.6741	0.3682	0.3384	0.8717	0.4629	-1.0233	-2.4717	-0.9584	0.8067	-0.3898	0.8501	-0.4304
-1.1045	-1.405	-0.9584	-0.0731	-0.7824	-0.6227	0.3195	-0.0433	0.0487	0.6064	0.2653	0.2003	0.8338	0.4467	-1.2507	-2.9481	-0.9232	0.8203	-0.3249	0.8095	-0.4846
-1.1262	-1.5052	-1.0693	-0.2112	-0.8419	-0.7553	0.2301	-0.1191	-0.1083	0.5252	0.1949	0.0812	0.7716	0.4413	-1.4456	-3.4138	-0.9123	0.8582	-0.2464	0.7905	-0.5117
-1.1776	-1.6081	-1.2101	-0.3709	-0.9177	-0.9042	0.0975	-0.203	-0.2761	0.425	0.0812	-0.0704	0.7228	0.4332	-1.6541	-3.9065	-0.8771	0.8474	-0.1976	0.7607	-0.5766
-1.1858	-1.6974	-1.2968	-0.5171	-0.9746	-1.0369	-0.0541	-0.2978	-0.4223	0.3276	-0.0406	-0.2085	0.6579	0.4061	-1.8301	-4.318	-0.8528	0.8474	-0.1272	0.7039	-0.6118
-1.2209	-1.8274	-1.424	-0.6876	-1.0396	-1.1776	-0.1733	-0.3925	-0.601	0.1922	-0.1191	-0.3817	0.582	0.4061	-2.0087	-4.6889	-0.8419	0.8392	-0.0541	0.6714	-0.6524
-1.2643	-1.9329	-1.5214	-0.8257	-1.1072	-1.3238	-0.3032	-0.4711	-0.7337	0.0812	-0.1814	-0.4927	0.5144	0.4061	-2.1685	-4.9813	-0.8365	0.869	0.0054	0.6579	-0.693
-1.2913	-2.025	-1.6162	-0.9313	-1.1695	-1.4429	-0.4304	-0.5333	-0.8961	-0.0217	-0.2572	-0.6172	0.4656	0.4142	-2.2632	-5.1681	-0.8582	0.8717	0.0352	0.6524	-0.6822
-1.3157	-2.1279	-1.6893	-1.0639	-1.2561	-1.5404	-0.5577	-0.6037	-1.0287	-0.1218	-0.3357	-0.7391	0.3871	0.4304	-2.3471	-5.3305	-0.8744	0.9069	0.0839	0.6416	-0.6876
-1.3428	-2.1766	-1.7651	-1.1533	-1.3157	-1.6433	-0.6579	-0.6795	-1.1587	-0.222	-0.3519	-0.8555	0.3357	0.4521	-2.3959	-5.3549	-0.9232	0.9177	0.1002	0.647	-0.6795
-1.378	-2.247	-1.8111	-1.2128	-1.378	-1.7434	-0.7743	-0.7391	-1.2886	-0.314	-0.4223	-0.9963	0.2409	0.4629	-2.4365	-5.2845	-0.9719	0.9421	0.092	0.6551	-0.6795
-1.378	-2.2524	-1.8355	-1.2697	-1.3753	-1.8111	-0.8446	-0.7851	-1.405	-0.3871	-0.4711	-1.091	0.1597	0.5117	-2.4338	-5.1302	-1.0612	0.9529	0.0596	0.6714	-0.693
-1.4105	-2.293	-1.8409	-1.3103	-1.3834	-1.8571	-0.888	-0.8419	-1.4971	-0.4629	-0.5387	-1.2155	0.0541	0.5658	-2.4365	-4.9352	-1.1506	0.9611	-0.0514	0.6687	-0.7147
-1.4132	-2.2605	-1.8192	-1.3374	-1.3671	-1.8734	-0.9313	-0.8771	-1.5973	-0.5577	-0.5902	-1.3238	-0.0406	0.6118	-2.4229	-4.6672	-1.248	0.9394	-0.1895	0.6822	-0.7282
-1.3915	-2.1955	-1.7813	-1.2995	-1.3238	-1.8355	-0.9394	-0.8934	-1.6352	-0.5929	-0.6118	-1.4159	-0.1299	0.6822	-2.3878	-4.2774	-1.378	0.9827	-0.3736	0.7255	-0.7391
-1.4105	-2.136	-1.7082	-1.2697	-1.2886	-1.8219	-0.9502	-0.9123	-1.6866	-0.6497	-0.693	-1.516	-0.2247	0.7228	-2.3742	-3.8442	-1.4673	0.9746	-0.6335	0.7364	-0.7607
-1.4159	-2.0791	-1.6568	-1.2209	-1.2291	-1.7786	-0.8988	-0.9313	-1.7055	-0.6579	-0.7147	-1.5891	-0.3086	0.7905	-2.3309	-3.3813	-1.5729	0.9854	-0.9042	0.7661	-0.7932
-1.4186	-2.0439	-1.5973	-1.1722	-1.1424	-1.7164	-0.8636	-0.9421	-1.7218	-0.6958	-0.7526	-1.6703	-0.3844	0.8284	-2.3038	-2.8642	-1.6622	0.9556	-1.2209	0.7851	-0.7986
-1.4375	-1.9248	-1.5052	-1.0829	-1.1181	-1.6352	-0.8284	-0.9556	-1.7272	-0.7012	-0.8067	-1.738	-0.4765	0.8717	-2.2605	-2.3471	-1.7461	0.9665	-1.5242	0.7959	-0.8013
-1.4484	-1.914	-1.4267	-1.026	-1.0856	-1.5323	-0.7851	-0.9638	-1.7028	-0.7201	-0.8365	-1.7624	-0.5062	0.9123	-2.228	-1.7461	-1.8165	0.9529	-1.8463	0.7905	-0.8284
-1.4998	-1.8896	-1.3753	-0.9475	-1.0666	-1.4835	-0.7688	-1.0071	-1.7272	-0.7634	-0.8907	-1.8003	-0.5739	0.9313	-2.1928	-1.1668	-1.8517	0.9638	-2.1766	0.7743	-0.8149
-1.5485	-1.9059	-1.3184	-0.9123	-1.0883	-1.4132	-0.7553	-1.0477	-1.7137	-0.7634	-0.9232	-1.8517	-0.6199	0.9448	-2.1279	-0.6227	-1.8761	0.9638	-2.4581	0.7553	-0.8257
-1.6216	-1.9221	-1.2913	-0.8853	-1.1235	-1.3617	-0.7418	-1.0775	-1.7218	-0.7716	-0.934	-1.868	-0.6443	0.9502	-2.0223	-0.0596	-1.9032	0.9665	-2.7126	0.7282	-0.7905
-1.6785	-1.9438	-1.2886	-0.8825	-1.1451	-1.3347	-0.777	-1.1587	-1.7326	-0.8311	-0.9719	-1.8734	-0.6633	0.9421	-1.9302	0.4765	-1.895	1.0125	-2.9481	0.7228	-0.7309
-1.7786	-1.9817	-1.3157	-0.8961	-1.2155	-1.3292	-0.8122	-1.2074	-1.738	-0.8501	-0.9448	-1.8842	-0.666	0.9421	-1.8192	0.9584	-1.8923	1.0666	-3.1214	0.7093	-0.6606
-1.9086	-2.0818	-1.3726	-0.9556	-1.3157	-1.3644	-0.8744	-1.2724	-1.784	-0.9069	-0.9421	-1.8978	-0.6579	0.9286	-1.7001	1.3996	-1.8571	1.1208	-3.2405	0.6822	-0.5712
-2.0277	-2.1793	-1.4592	-0.9935	-1.4132	-1.3996	-0.9611	-1.3157	-1.8138	-0.9448	-0.9177	-1.8707	-0.6524	0.9096	-1.6189	1.8219	-1.8247	1.2318	-3.3163	0.6768	-0.4656
-2.1983	-2.3092	-1.5485	-1.0856	-1.5242	-1.4781	-1.091	-1.3996	-1.8626	-1.045	-0.8555	-1.8382	-0.6037	0.8771	-1.5187	2.1387	-1.7705	1.3049	-3.3163	0.7012	-0.314
-2.385	-2.469	-1.711	-1.2101	-1.6324	-1.5675	-1.1776	-1.424	-1.8896	-1.0856	-0.7607	-1.7705	-0.5496	0.8501	-1.4456	2.3634	-1.7164	1.4538	-3.2568	0.7201	-0.1299
-2.5827	-2.6422	-1.8869	-1.3942	-1.7597	-1.6622	-1.3509	-1.4619	-1.9384	-1.1316	-0.6551	-1.6893	-0.4846	0.8067	-1.3698	2.58	-1.6541	1.5891	-3.1187	0.7472	0.0758
-2.7965	-2.7965	-2.0602	-1.5783	-1.895	-1.7976	-1.5242	-1.4754	-1.9763	-1.2291	-0.5198	-1.5918	-0.3817	0.7661	-1.3184	2.6476	-1.5675	1.7299	-2.9888	0.7905	0.2545
-3.0185	-2.9779	-2.2632	-1.7705	-2.025	-1.9275	-1.7137	-1.4727	-2.0169	-1.2778	-0.3736	-1.4971	-0.3167	0.7228	-1.2643	2.6449	-1.4754	1.8761	-2.8128	0.8501	0.4656
-3.2784	-3.1566	-2.515	-2.0087	-2.1712	-2.0683	-1.9005	-1.4511	-2.0304	-1.3184	-0.1733	-1.3536	-0.176	0.6768	-1.2128	2.5718	-1.3753	2.0791	-2.5989	0.9286	0.7147
-3.5221	-3.338	-2.7262	-2.2632	-2.2984	-2.2118	-2.0981	-1.405	-2.0548	-1.3915	0.0271	-1.2074	-0.0569	0.6145	-1.2209	2.404	-1.2426	2.2389	-2.3471	0.9773	0.9854
-3.7684	-3.5573	-2.9779	-2.5529	-2.4284	-2.3688	-2.3309	-1.3563	-2.0818	-1.4673	0.2626	-1.0423	0.0596	0.5496	-1.1749	2.1252	-1.1127	2.4148	-2.0494	1.0314	1.2616
-4.0175	-3.7414	-3.2459	-2.848	-2.5258	-2.5258	-2.5204	-1.2616	-2.1035	-1.5079	0.5144	-0.8555	0.1895	0.4656	-1.156	1.7786	-0.9719	2.561	-1.7597	1.0585	1.5621
-4.2557	-3.8875	-3.4706	-3.1052	-2.5989	-2.6504	-2.7262	-1.1506	-2.0521	-1.5458	0.8095	-0.6606	0.3276	0.4142	-1.1912	1.3076	-0.8365	2.7153	-1.4294	1.1316	1.8436
-4.4885	-4.0527	-3.7116	-3.3975	-2.672	-2.7857	-2.9021	-1.0423	-2.0358	-1.6108	1.1072	-0.4467	0.4521	0.3276	-1.2209	0.7526	-0.693	2.8453	-1.0504	1.1641	2.1603
-4.7051	-4.1962	-3.9146	-3.6412	-2.6883	-2.8778	-3.0564	-0.8798	-1.9979	-1.6054	1.3996	-0.1895	0.6064	0.2626	-1.3292	0.1489	-0.5441	2.9698	-0.7418	1.1966	2.4473
-4.8757	-4.2774	-4.1068	-3.8686	-2.6991	-2.9454	-3.1837	-0.7174	-1.9411	-1.6081	1.7353	0.0812	0.7607	0.203	-1.4538	-0.5793	-0.4169	3.0537	-0.4359	1.2047	2.718
-5.0516	-4.364	-4.2638	-4.0852	-2.6964	-3.0185	-3.3055	-0.536	-1.8653	-1.6081	2.0548	0.3222	0.888	0.1191	-1.6162	-1.3401	-0.2734	3.0916	-0.1651	1.1912	2.9942
-5.2087	-4.4425	-4.4236	-4.2693	-2.6666	-3.0781	-3.4002	-0.3682	-1.7678	-1.6108	2.3661	0.5875	1.0314	0.0541	-1.7976	-2.117	-0.1408	3.1079	0.111	1.1803	3.273
-5.3169	-4.4777	-4.5427	-4.4182	-2.6125	-3.1268	-3.5004	-0.1787	-1.6812	-1.6108	2.6774	0.8528	1.1479	-0.0108	-2.0169	-2.9075	-0.0135	3.0943	0.3763	1.1235	3.5248
-5.4063	-4.5183	-4.6591	-4.5779	-2.5664	-3.1539	-3.5789	0.0162	-1.5918	-1.5783	2.9806	1.0937	1.2561	-0.0839	-2.2172	-3.7062	0.1083	3.0483	0.6443	1.0585	3.7847
-5.4631	-4.5129	-4.7539	-4.7051	-2.5096	-3.2324	-3.6818	0.176	-1.5242	-1.627	3.2459	1.3347	1.3374	-0.1354	-2.4311	-4.4804	0.2274	2.9942	0.8609	0.9665	4.0067
-5.4875	-4.5346	-4.8378	-4.8567	-2.4229	-3.2514	-3.7657	0.3411	-1.4646	-1.6352	3.5004	1.5566	1.3698	-0.1733	-2.626	-5.2087	0.3195	2.8886	1.1181	0.8474	4.2584
-5.4875	-4.5346	-4.8919	-4.9813	-2.3526	-3.3055	-3.8686	0.5306	-1.4077	-1.6514	3.7441	1.7516	1.4159	-0.203	-2.7749	-5.8692	0.3871	2.802	1.313	0.7093	4.475
-5.474	-4.5427	-4.9515	-5.1058	-2.293	-3.3515	-3.9552	0.6416	-1.3644	-1.7082	3.9282	1.9167	1.4159	-0.2518	-2.986	-6.5081	0.4656	2.6612	1.4619	0.555	4.6726
-5.455	-4.5562	-5.0381	-5.2303	-2.2632	-3.4517	-4.0689	0.758	-1.3157	-1.7651	4.0798	2.0629	1.4159	-0.2761	-3.1187	-7.0604	0.5198	2.5042	1.5864	0.3953	4.8324
-5.4144	-4.5643	-5.1139	-5.3413	-2.2443	-3.56	-4.2043	0.8555	-1.3238	-1.8165	4.2124	2.1603	1.3671	-0.2897	-3.2568	-7.5287	0.5685	2.3363	1.6947	0.1976	4.9758
-5.3684	-4.5643	-5.1572	-5.4658	-2.228	-3.6601	-4.299	0.934	-1.3265	-1.9086	4.2909	2.2497	1.3049	-0.3167	-3.3569	-7.9619	0.6064	2.1576	1.803	-0.0162	5.1031
-5.2953	-4.586	-5.2276	-5.5552	-2.2416	-3.7766	-4.4155	0.9773	-1.3401	-1.9925	4.3396	2.2903	1.2318	-0.3276	-3.4436	-8.2543	0.6551	1.9438	1.8896	-0.2166	5.1681
-5.1843	-4.5914	-5.2682	-5.6283	-2.2497	-3.8605	-4.5075	0.98	-1.3509	-2.0466	4.3586	2.339	1.1668	-0.3492	-3.5058	-8.4546	0.6903	1.7461	1.9708	-0.4196	5.2222
-5.0814	-4.5725	-5.3061	-5.6364	-2.2795	-3.9688	-4.5508	0.9746	-1.3617	-2.0927	4.3505	2.3499	1.0666	-0.3817	-3.5708	-8.5385	0.7282	1.5458	2.0629	-0.6118	5.2357
-5.0029	-4.5806	-5.3359	-5.6283	-2.293	-4.0527	-4.5725	0.9719	-1.378	-2.1549	4.3072	2.3634	1.0098	-0.4061	-3.6222	-8.5304	0.7824	1.3807	2.1089	-0.7743	5.1978
-4.9082	-4.5508	-5.3792	-5.5904	-2.3255	-4.1258	-4.5833	0.9421	-1.3726	-2.1495	4.2259	2.3471	0.9448	-0.4277	-3.6656	-8.3734	0.8203	1.2291	2.1468	-0.9069	5.1843
-4.8107	-4.5048	-5.3955	-5.4983	-2.3634	-4.2016	-4.5156	0.9259	-1.3671	-2.1414	4.1312	2.3363	0.888	-0.4575	-3.7116	-8.1866	0.869	1.0991	2.1658	-1.0125	5.1329
-4.7078	-4.4588	-5.3738	-5.3494	-2.3769	-4.207	-4.4019	0.8961	-1.3292	-2.0548	4.0067	2.293	0.8528	-0.4656	-3.7278	-7.9267	0.9096	1.0369	2.1468	-1.0721	5.0652
-4.605	-4.3965	-5.3386	-5.2141	-2.3796	-4.1989	-4.2557	0.8636	-1.2913	-1.9952	3.9173	2.247	0.8176	-0.4927	-3.8009	-7.637	0.9529	0.9665	2.0845	-1.1127	4.9867
-4.4804	-4.2666	-5.2818	-4.9975	-2.3309	-4.1691	-4.0852	0.8419	-1.2128	-1.8436	3.8036	2.2172	0.8474	-0.5062	-3.8199	-7.2878	0.9665	0.9692	1.9898	-1.0856	4.9109
-4.3288	-4.1258	-5.1681	-4.7187	-2.2578	-4.0554	-3.8036	0.8609	-1.0775	-1.6433	3.7116	2.2226	0.9123	-0.5144	-3.8415	-6.9304	0.9692	1.045	1.8869	-0.9827	4.8134
-4.1772	-3.9552	-5.0192	-4.3965	-2.1603	-3.9146	-3.495	0.8798	-0.9529	-1.3969	3.606	2.2362	0.9963	-0.5035	-3.8659	-6.5244	0.9827	1.1614	1.7461	-0.8338	4.7051
-4.0121	-3.782	-4.8351	-4.0148	-2.0575	-3.7278	-3.1349	0.9123	-0.7661	-1.156	3.5275	2.2686	1.1289	-0.5062	-3.9065	-6.1075	0.9935	1.2832	1.6081	-0.6876	4.6158
-3.7901	-3.5383	-4.5995	-3.5979	-1.9167	-3.5248	-2.7505	0.9584	-0.5658	-0.8474	3.43	2.2876	1.2643	-0.5144	-3.8957	-5.6716	0.9935	1.4754	1.4754	-0.4954	4.5319
-3.5329	-3.2757	-4.2909	-3.1458	-1.6866	-3.2107	-2.3011	1.0612	-0.3438	-0.4981	3.3732	2.3255	1.4267	-0.4981	-3.8903	-5.2032	0.9611	1.7028	1.3319	-0.2355	4.4263
-3.3136	-2.9725	-3.9823	-2.6558	-1.4538	-2.9102	-1.8247	1.1641	-0.1056	-0.1327	3.3163	2.3607	1.6108	-0.4927	-3.8848	-4.7268	0.9611	1.8869	1.1695	0.0027	4.3369
-3.0131	-2.6531	-3.587	-2.1224	-1.1776	-2.5312	-1.313	1.3049	0.1543	0.2599	3.2784	2.4202	1.8247	-0.4738	-3.8551	-4.2936	0.9367	2.1279	1.0044	0.2599	4.2557
-2.7289	-2.3471	-3.1999	-1.581	-0.8961	-2.1576	-0.7878	1.4294	0.4142	0.6335	3.2243	2.4527	2.0006	-0.4927	-3.8009	-3.8307	0.9394	2.3688	0.7986	0.509	4.1718
-2.4094	-1.9627	-2.7532	-1.0369	-0.5983	-1.7651	-0.2464	1.5729	0.6849	1.0423	3.2053	2.5177	2.2307	-0.4792	-3.7089	-3.3975	0.9204	2.5989	0.6199	0.758	4.1095
-2.0764	-1.5702	-2.2957	-0.4548	-0.2734	-1.3428	0.2897	1.7272	0.9638	1.4348	3.181	2.5718	2.4581	-0.4819	-3.5708	-2.9806	0.9042	2.8209	0.3925	1.0314	4.0121
-1.7082	-1.1695	-1.8003	0.092	0.0975	-0.9096	0.8067	1.8923	1.2345	1.8382	3.1458	2.5989	2.6368	-0.4629	-3.4111	-2.5718	0.8798	3.0239	0.1678	1.3076	3.8875
-1.3807	-0.7986	-1.3022	0.6416	0.4521	-0.4792	1.3211	2.0521	1.5025	2.2064	3.1214	2.6585	2.8642	-0.4413	-3.227	-2.182	0.869	3.2243	-0.0596	1.5566	3.7711
-1.0423	-0.4061	-0.8284	1.1316	0.7797	-0.0487	1.7813	2.2172	1.7326	2.5448	3.0862	2.6639	3.0267	-0.4386	-3.0104	-1.8247	0.8419	3.3651	-0.2301	1.7922	3.6277
-0.712	-0.0379	-0.3357	1.5973	1.156	0.3953	2.2226	2.3742	1.9763	2.8805	3.0646	2.6774	3.1701	-0.4142	-2.7884	-1.5133	0.7986	3.5194	-0.3546	2.0033	3.5275
-0.3871	0.3086	0.1354	2.0412	1.4998	0.804	2.6341	2.515	2.1901	3.1539	3.0239	2.6558	3.2811	-0.3871	-2.5096	-1.2209	0.7499	3.652	-0.4386	2.1793	3.3948
-0.1218	0.6362	0.5766	2.3905	1.7895	1.1397	2.9698	2.6449	2.3417	3.3786	2.9644	2.6179	3.3759	-0.3709	-2.2416	-1.0233	0.7228	3.7062	-0.4494	2.3011	3.2568
0.1272	0.8853	0.999	2.7045	2.0629	1.4863	3.2757	2.7505	2.4906	3.5627	2.9238	2.5475	3.4354	-0.3519	-1.9519	-0.8961	0.6795	3.7549	-0.3871	2.4338	3.1079
0.3384	1.11	1.3861	2.9319	2.2849	1.7949	3.5112	2.8372	2.5989	3.7116	2.8507	2.4879	3.4788	-0.3438	-1.6785	-0.8365	0.6551	3.763	-0.3005	2.5096	2.9671
0.5604	1.3265	1.7516	3.1539	2.515	2.0629	3.698	2.913	2.7316	3.8469	2.7992	2.4284	3.5112	-0.3113	-1.3861	-0.8176	0.5875	3.7711	-0.1327	2.6206	2.8372
0.7147	1.5052	2.1008	3.2974	2.7018	2.312	3.8442	2.9671	2.783	3.9173	2.7126	2.3553	3.4761	-0.2897	-1.0937	-0.8528	0.5333	3.7089	0.0569	2.6368	2.6937
0.8717	1.6406	2.3796	3.3596	2.8642	2.5096	3.92	3.0077	2.8372	3.939	2.6368	2.2443	3.43	-0.2518	-0.8284	-0.934	0.4846	3.6385	0.2247	2.6585	2.5502
1.0314	1.7922	2.672	3.3813	3.0429	2.7099	3.9363	3.0754	2.8805	3.9498	2.5908	2.1414	3.3867	-0.2193	-0.536	-1.0233	0.4061	3.5573	0.444	2.6666	2.4392
1.1749	1.8923	2.9021	3.3217	3.1377	2.848	3.9092	3.0889	2.894	3.8794	2.496	2.0331	3.2703	-0.1922	-0.2815	-1.1695	0.3546	3.4652	0.6254	2.6368	2.293
1.3103	2.006	3.1106	3.2135	3.273	2.9671	3.8334	3.0835	2.8859	3.8009	2.4175	1.9384	3.1783	-0.1678	0	-1.2886	0.3032	3.2974	0.7959	2.6043	2.1495
1.4592	2.1441	3.3299	3.0808	3.3678	3.0862	3.7089	3.1025	2.8886	3.6764	2.3444	1.8111	3.0429	-0.1354	0.3086	-1.3807	0.2409	3.1322	0.9908	2.5394	2.0142
1.6054	2.2226	3.5194	2.913	3.4409	3.1377	3.5681	3.1106	2.8751	3.5546	2.2497	1.6947	2.8696	-0.1083	0.6037	-1.4402	0.1814	2.9671	1.1587	2.4717	1.868
1.7543	2.3174	3.6872	2.737	3.5031	3.227	3.3867	3.0997	2.8669	3.3813	2.1576	1.5891	2.7045	-0.0758	0.934	-1.4511	0.1191	2.7289	1.3265	2.358	1.7272
1.9357	2.4148	3.8524	2.5556	3.5735	3.3001	3.1918	3.0673	2.8263	3.2135	2.1008	1.4835	2.5339	-0.0325	1.2968	-1.405	0.0325	2.496	1.4511	2.2524	1.5512
2.1062	2.5123	3.9715	2.3499	3.5979	3.3299	2.9806	3.0294	2.783	2.9888	2.025	1.3807	2.3282	-0.0027	1.6947	-1.3103	-0.0379	2.2307	1.5593	2.1441	1.3698
2.3255	2.607	4.1339	2.1874	3.6574	3.4002	2.7803	2.9915	2.7749	2.7776	1.9519	1.294	2.1333	0.0406	2.1252	-1.1858	-0.1191	1.9329	1.6324	2.0006	1.1885
2.5177	2.6449	4.2476	2.0331	3.6439	3.4706	2.5908	2.9319	2.7695	2.5908	1.8517	1.2291	1.9384	0.0948	2.5394	-1.0044	-0.1976	1.646	1.6785	1.8544	0.98
2.7234	2.718	4.3721	1.8761	3.6439	3.5085	2.3796	2.8805	2.7668	2.3715	1.7786	1.1397	1.7137	0.1191	2.9617	-0.7553	-0.268	1.3076	1.7001	1.6731	0.7445
2.9184	2.7695	4.4913	1.7461	3.6304	3.5627	2.1712	2.8209	2.7965	2.1739	1.646	1.0612	1.5106	0.1651	3.3569	-0.5117	-0.3276	0.98	1.7191	1.5133	0.5198
3.1214	2.8074	4.5995	1.6541	3.6006	3.6195	2.0304	2.7289	2.7857	1.9763	1.5621	0.9963	1.3076	0.157	3.6818	-0.2112	-0.3546	0.6118	1.7624	1.3211	0.2707
3.3299	2.8669	4.7241	1.6108	3.5221	3.6872	1.895	2.6585	2.8128	1.803	1.4456	0.9475	1.0883	0.1868	3.9931	0.1327	-0.379	0.2626	1.7705	1.1018	0.0487
3.5248	2.9617	4.8432	1.5702	3.5031	3.7793	1.7732	2.5475	2.848	1.646	1.3319	0.8988	0.9015	0.1841	4.3099	0.4819	-0.3817	-0.111	1.8301	0.8934	-0.1706
3.7495	3.0537	4.9813	1.5756	3.4788	3.8605	1.6514	2.4608	2.8994	1.4998	1.2453	0.8636	0.6903	0.1597	4.5643	0.9096	-0.3546	-0.4792	1.8842	0.6985	-0.4196
