"FZ"	"FC3"	"FCZ"	"FC4"	"C3"	"CZ"	"C4"	"CP3"	"CPZ"	"CP4"	"P3"	"PZ"	"P4"	"OZ"	"FP1"	"FP2"	"A2"	"P8"	"TP7"	"TP8"	"P7"
1.6867	1.0181	1.805	1.2079	0.6356	1.3785	0.8502	0.2669	0.9465	0.3439	0.421	0.798	0.0963	-0.3962	1.1942	1.7638	0.7842	-0.7127	0.0358	-0.1156	0.0193
1.6922	0.9768	1.783	1.2795	0.5751	1.3428	0.875	0.2366	0.919	0.3412	0.3935	0.7594	0.0936	-0.4237	1.2795	2.0554	0.8557	-0.7099	0.0853	-0.1266	0.0468
1.706	0.9218	1.8078	1.3483	0.509	1.3015	0.9053	0.1816	0.8943	0.3577	0.366	0.7237	0.0413	-0.4678	1.362	2.3223	0.9328	-0.7457	0.0963	-0.1486	0.0688
1.7252	0.8723	1.8105	1.3923	0.4485	1.263	0.9355	0.1376	0.8502	0.3632	0.3742	0.7072	0.0633	-0.4898	1.4171	2.5342	0.9933	-0.7429	0.1376	-0.1513	0.1211
1.7307	0.7815	1.7995	1.4391	0.388	1.2465	0.9438	0.1156	0.7787	0.366	0.3302	0.6384	0.0248	-0.5311	1.4611	2.6938	1.0621	-0.7704	0.1541	-0.1954	0.1431
1.706	0.7484	1.816	1.4638	0.3577	1.1914	0.9658	0.0963	0.7347	0.366	0.3164	0.6026	0.0138	-0.5558	1.4666	2.8094	1.1006	-0.7594	0.1954	-0.1954	0.1596
1.6895	0.6962	1.794	1.4886	0.3027	1.1281	0.9438	0.044	0.6989	0.3439	0.2724	0.5256	-0.033	-0.5916	1.4363	2.8561	1.1639	-0.7842	0.1678	-0.1871	0.1623
1.6895	0.6659	1.7445	1.5299	0.2724	1.0841	0.9576	0.0028	0.6411	0.3302	0.2504	0.4843	-0.066	-0.5916	1.3675	2.8892	1.1832	-0.7925	0.1706	-0.1844	0.1486
1.6537	0.5971	1.7087	1.5106	0.2174	0.9906	0.941	-0.011	0.5778	0.3274	0.2009	0.4292	-0.0908	-0.6191	1.2932	2.8149	1.2162	-0.7897	0.1706	-0.2174	0.1651
1.6097	0.5723	1.673	1.4804	0.1899	0.93	0.9465	-0.0358	0.5118	0.2944	0.1871	0.3962	-0.1238	-0.6164	1.1997	2.7158	1.2245	-0.7952	0.1706	-0.2504	0.1761
1.5657	0.5283	1.6234	1.4748	0.1789	0.8695	0.9245	-0.0303	0.4485	0.3027	0.1568	0.3357	-0.1458	-0.6274	1.0731	2.5672	1.2245	-0.787	0.1678	-0.2724	0.1651
1.4996	0.4843	1.5657	1.4583	0.1651	0.809	0.9163	-0.0633	0.3907	0.2807	0.1376	0.2779	-0.1733	-0.6246	0.9438	2.3856	1.2272	-0.8035	0.1678	-0.3522	0.1513
1.4501	0.4898	1.5464	1.4226	0.1431	0.7457	0.8998	-0.0578	0.3632	0.2889	0.1183	0.2256	-0.2146	-0.6329	0.8117	2.1903	1.2162	-0.8117	0.1541	-0.443	0.1211
1.373	0.432	1.4748	1.3565	0.1156	0.6796	0.8888	-0.0688	0.3219	0.2697	0.0853	0.1871	-0.2201	-0.6081	0.6274	1.9536	1.1997	-0.8007	0.1486	-0.5145	0.1073
1.3015	0.3962	1.3896	1.3208	0.0881	0.6191	0.8557	-0.1073	0.2449	0.2366	0.0688	0.1266	-0.2752	-0.5998	0.4788	1.6812	1.1804	-0.8035	0.1596	-0.6026	0.0633
1.2079	0.3687	1.2822	1.2327	0.055	0.5641	0.8117	-0.1403	0.2009	0.2229	0.022	0.0605	-0.3137	-0.5888	0.3329	1.4473	1.1447	-0.809	0.1376	-0.6851	0.0165
1.1226	0.3247	1.2162	1.1749	0.0248	0.4568	0.7732	-0.1623	0.1238	0.2009	-0.011	0.0055	-0.3577	-0.5888	0.1899	1.2079	1.1226	-0.798	0.1266	-0.7567	-0.0413
1.0539	0.3054	1.1419	1.1502	0.0028	0.3825	0.7457	-0.1899	0.066	0.2339	-0.077	-0.0743	-0.3715	-0.5448	0.0963	0.9878	1.0704	-0.7677	0.1238	-0.7925	-0.0853
0.9383	0.2834	1.0484	1.0924	-0.0193	0.3054	0.7154	-0.2146	-0.0165	0.2036	-0.1128	-0.1431	-0.4265	-0.5338	0.0358	0.7622	1.0346	-0.7649	0.1348	-0.8612	-0.1293
0.886	0.2449	0.9713	1.0456	-0.0413	0.2366	0.6439	-0.2476	-0.0825	0.2064	-0.1568	-0.2201	-0.4348	-0.5008	-0.022	0.5833	0.9823	-0.7292	0.1073	-0.8915	-0.2036
0.8145	0.2091	0.897	1.0043	-0.0605	0.1706	0.6274	-0.2862	-0.1348	0.1954	-0.1981	-0.2531	-0.465	-0.4678	-0.0248	0.399	0.9163	-0.6934	0.1486	-0.9135	-0.2284
0.7154	0.1348	0.7842	0.952	-0.1376	0.0495	0.5393	-0.3082	-0.2064	0.1706	-0.2476	-0.3219	-0.4898	-0.4403	-0.066	0.2201	0.8723	-0.6659	0.1458	-0.9245	-0.2917
0.6466	0.066	0.6686	0.8943	-0.1844	-0.0193	0.4925	-0.3715	-0.2889	0.1541	-0.3164	-0.4045	-0.5118	-0.4127	-0.0275	0.0605	0.8172	-0.6274	0.1431	-0.9576	-0.3742
0.5613	0.0055	0.5778	0.8392	-0.2366	-0.1238	0.4485	-0.421	-0.3522	0.1761	-0.3467	-0.4513	-0.5256	-0.3715	-0.0275	-0.1266	0.7484	-0.6219	0.1486	-0.9355	-0.4072
0.4678	-0.0798	0.465	0.7732	-0.3082	-0.2256	0.3605	-0.4898	-0.4155	0.1101	-0.4072	-0.5311	-0.5586	-0.355	-0.0193	-0.2917	0.6714	-0.5696	0.1541	-0.9053	-0.4953
0.3797	-0.1899	0.3605	0.6989	-0.3632	-0.3522	0.2889	-0.5503	-0.52	0.0881	-0.4678	-0.5751	-0.5806	-0.3027	0.0193	-0.4485	0.6053	-0.5008	0.1403	-0.8145	-0.5751
0.2779	-0.2752	0.2421	0.6219	-0.443	-0.4595	0.2119	-0.6384	-0.5751	0.0358	-0.5393	-0.6411	-0.6274	-0.2697	0.0495	-0.5751	0.5173	-0.487	0.1101	-0.7099	-0.6411
0.1816	-0.3962	0.1018	0.509	-0.5558	-0.5806	0.1156	-0.6962	-0.6796	-0.011	-0.6136	-0.7264	-0.6301	-0.2229	0.0743	-0.7292	0.4403	-0.4292	0.0936	-0.5888	-0.7457
0.1018	-0.5063	-0.0385	0.443	-0.6136	-0.6824	0.0385	-0.7649	-0.7319	-0.033	-0.6576	-0.7842	-0.6246	-0.1816	0.1183	-0.842	0.355	-0.366	0.0165	-0.4265	-0.8145
-0.044	-0.6356	-0.1816	0.3357	-0.7264	-0.8337	-0.055	-0.8695	-0.8227	-0.0908	-0.7429	-0.8667	-0.6521	-0.1348	0.1376	-0.9741	0.2807	-0.3027	-0.0275	-0.2586	-0.9053
-0.1238	-0.7099	-0.2834	0.2394	-0.8062	-0.9273	-0.1403	-0.9548	-0.8723	-0.1321	-0.8227	-0.9218	-0.6521	-0.0908	0.1596	-1.0759	0.1954	-0.2421	-0.0743	-0.0991	-0.9796
-0.2009	-0.8172	-0.4237	0.1458	-0.8943	-1.0401	-0.2119	-1.0456	-0.9686	-0.1761	-0.897	-0.9988	-0.6851	-0.044	0.1926	-1.1089	0.1128	-0.1871	-0.1458	0.055	-1.0704
-0.2752	-0.9053	-0.5338	0.077	-0.9906	-1.1529	-0.2944	-1.1226	-1.0401	-0.2504	-0.9686	-1.0594	-0.6989	-0.011	0.2421	-1.1116	0.0303	-0.1321	-0.2614	0.1871	-1.1859
-0.3632	-0.9988	-0.6604	-0.011	-1.0759	-1.2657	-0.3522	-1.1997	-1.1171	-0.2972	-1.0594	-1.1419	-0.7237	0.0138	0.2834	-1.0979	-0.0358	-0.1018	-0.3632	0.3054	-1.2877
-0.3962	-1.0208	-0.7017	-0.0633	-1.1419	-1.3373	-0.4127	-1.2795	-1.1887	-0.3302	-1.1281	-1.1969	-0.7292	0.077	0.3439	-1.0429	-0.1211	-0.044	-0.476	0.4237	-1.3896
-0.4127	-1.0291	-0.7429	-0.1018	-1.1749	-1.384	-0.4348	-1.3483	-1.1969	-0.3742	-1.2272	-1.2547	-0.7264	0.1183	0.421	-0.8943	-0.2229	0.0193	-0.5586	0.5063	-1.4831
-0.4375	-1.0484	-0.7759	-0.0991	-1.2437	-1.4198	-0.4623	-1.3978	-1.23	-0.3852	-1.296	-1.2905	-0.7457	0.1623	0.4705	-0.7512	-0.3109	0.0688	-0.6411	0.5531	-1.5519
-0.3907	-1.0649	-0.8062	-0.0963	-1.2932	-1.4611	-0.509	-1.4473	-1.2767	-0.4127	-1.351	-1.3428	-0.7512	0.2064	0.5421	-0.5366	-0.388	0.1101	-0.7484	0.5833	-1.6427
-0.3577	-1.0346	-0.7952	-0.0715	-1.3098	-1.4611	-0.4925	-1.5024	-1.3208	-0.4237	-1.3813	-1.362	-0.7237	0.2614	0.6466	-0.2449	-0.5008	0.1568	-0.7897	0.5833	-1.6895
-0.2724	-0.9933	-0.7704	-0.0165	-1.2932	-1.4693	-0.4623	-1.5189	-1.3125	-0.421	-1.4281	-1.3813	-0.7099	0.3027	0.7759	0.0138	-0.5888	0.1926	-0.8667	0.5531	-1.7418
-0.1871	-0.9328	-0.7264	0.0138	-1.2987	-1.4528	-0.4513	-1.5601	-1.3098	-0.4375	-1.4721	-1.3951	-0.7512	0.3439	0.9108	0.3467	-0.6549	0.1954	-0.9218	0.52	-1.8105
-0.0853	-0.8695	-0.6659	0.0688	-1.2575	-1.4418	-0.4348	-1.5436	-1.3125	-0.4403	-1.4748	-1.4088	-0.7292	0.3715	1.0456	0.7044	-0.7402	0.2009	-0.9465	0.4513	-1.8491
0.0468	-0.798	-0.5888	0.1266	-1.2245	-1.4006	-0.3962	-1.5381	-1.2932	-0.4292	-1.4886	-1.3896	-0.7319	0.4017	1.1942	1.0814	-0.7815	0.1954	-0.9988	0.377	-1.8821
0.1568	-0.7099	-0.5256	0.2036	-1.1887	-1.373	-0.3742	-1.5161	-1.2932	-0.443	-1.4831	-1.3868	-0.7292	0.421	1.34	1.4556	-0.8447	0.1981	-1.0016	0.2889	-1.8711
0.2917	-0.5943	-0.454	0.2917	-1.1116	-1.3125	-0.3192	-1.4859	-1.2657	-0.4403	-1.4666	-1.3538	-0.7374	0.4485	1.4611	1.8133	-0.897	0.1844	-0.9878	0.2119	-1.8683
0.4292	-0.4925	-0.3522	0.3329	-1.0621	-1.2685	-0.3109	-1.4391	-1.2245	-0.454	-1.4391	-1.34	-0.7319	0.4733	1.5904	2.1435	-0.93	0.1761	-0.9988	0.1541	-1.8436
0.5531	-0.366	-0.2449	0.3962	-0.9603	-1.1887	-0.2972	-1.3648	-1.1832	-0.443	-1.3703	-1.296	-0.7374	0.476	1.6867	2.4682	-0.941	0.1486	-1.0043	0.077	-1.7968
0.6384	-0.2862	-0.2064	0.4292	-0.886	-1.1612	-0.2724	-1.329	-1.1832	-0.5118	-1.3483	-1.285	-0.7787	0.4733	1.739	2.7076	-0.9383	0.1293	-0.9796	0.0303	-1.7693
0.7732	-0.1789	-0.1101	0.465	-0.8172	-1.0786	-0.2421	-1.263	-1.1502	-0.5008	-1.2822	-1.2602	-0.787	0.4733	1.7583	2.9057	-0.9328	0.1156	-0.9548	-0.011	-1.6977
0.831	-0.1073	-0.0523	0.476	-0.7402	-1.0318	-0.2614	-1.2079	-1.1364	-0.5366	-1.2465	-1.2492	-0.8255	0.4568	1.7335	3.068	-0.9108	0.1101	-0.9328	-0.055	-1.6427
0.8778	-0.0303	0.0055	0.4678	-0.6769	-0.9961	-0.2669	-1.1364	-1.1171	-0.5586	-1.1859	-1.2437	-0.8557	0.4513	1.695	3.2001	-0.897	0.0963	-0.8888	-0.066	-1.5629
0.919	0.0413	0.0633	0.4678	-0.6191	-0.9493	-0.2669	-1.1034	-1.0869	-0.6164	-1.1337	-1.219	-0.8805	0.4265	1.6289	3.2524	-0.853	0.0688	-0.8667	-0.0798	-1.4776
0.9465	0.0908	0.1046	0.4513	-0.5971	-0.8888	-0.2889	-1.0456	-1.0841	-0.6384	-1.0621	-1.2052	-0.952	0.4045	1.5794	3.2359	-0.8007	0.0523	-0.8337	-0.0743	-1.4116
0.9658	0.1156	0.1211	0.4182	-0.5613	-0.8695	-0.3109	-1.0181	-1.0676	-0.6851	-1.0098	-1.1777	-0.9768	0.3797	1.4583	3.2496	-0.7539	0.0358	-0.7787	-0.0633	-1.3483
0.9576	0.1403	0.1761	0.3935	-0.5393	-0.8365	-0.3247	-0.9218	-1.0511	-0.7292	-0.9163	-1.1639	-1.0263	0.3522	1.3593	3.1616	-0.6989	0.0303	-0.7127	-0.0413	-1.2217
0.952	0.1211	0.1926	0.3687	-0.5008	-0.8007	-0.3439	-0.908	-1.0318	-0.7512	-0.853	-1.1226	-1.0759	0.3219	1.2575	3.0488	-0.6329	0	-0.6576	-0.0248	-1.1144
0.908	0.1266	0.1954	0.3219	-0.4898	-0.7594	-0.3825	-0.842	-1.0181	-0.7842	-0.7402	-1.0979	-1.1061	0.2862	1.1254	2.8727	-0.5696	-0.0248	-0.5916	0.0083	-0.9961
0.8667	0.1073	0.2421	0.2779	-0.4678	-0.7209	-0.3852	-0.787	-0.9576	-0.8117	-0.6741	-1.0566	-1.1254	0.2421	1.0429	2.6333	-0.5035	-0.0358	-0.5063	0.0633	-0.8612
0.8255	0.0468	0.2229	0.2421	-0.4815	-0.7182	-0.4072	-0.7264	-0.9355	-0.8282	-0.5696	-0.9878	-1.1419	0.2119	0.93	2.4104	-0.4375	-0.0413	-0.4375	0.1321	-0.7237
0.7402	-0.0083	0.2009	0.1954	-0.487	-0.7099	-0.421	-0.7017	-0.9218	-0.8585	-0.4623	-0.9603	-1.1667	0.1844	0.8172	2.1462	-0.3715	-0.0385	-0.355	0.2339	-0.5833
0.6659	-0.1018	0.1733	0.1596	-0.509	-0.7044	-0.4595	-0.6521	-0.9025	-0.8723	-0.3605	-0.875	-1.1777	0.1403	0.7182	1.8601	-0.3027	-0.0688	-0.2834	0.3164	-0.4513
0.5696	-0.1568	0.1733	0.1238	-0.4925	-0.6741	-0.443	-0.5751	-0.8502	-0.8557	-0.2256	-0.7952	-1.1364	0.1211	0.6384	1.5381	-0.2476	-0.0495	-0.2201	0.4182	-0.2972
0.4705	-0.2421	0.1238	0.0881	-0.5173	-0.6851	-0.4705	-0.5448	-0.8145	-0.8695	-0.0825	-0.7154	-1.1116	0.0853	0.52	1.219	-0.1678	-0.0605	-0.1431	0.5476	-0.1568
0.3605	-0.3577	0.0495	0.0303	-0.5063	-0.7017	-0.476	-0.4843	-0.7539	-0.8667	0.0495	-0.6109	-1.0924	0.055	0.4513	0.9163	-0.1018	-0.0468	-0.0688	0.6411	0
0.2256	-0.443	-0.0165	-0.0495	-0.5118	-0.7292	-0.5035	-0.4265	-0.7402	-0.8695	0.1789	-0.5421	-1.0429	0.0083	0.3247	0.6081	-0.0248	-0.0468	-0.0028	0.7072	0.1513
0.044	-0.5503	-0.0963	-0.1376	-0.5283	-0.7567	-0.5311	-0.3742	-0.6989	-0.8475	0.3109	-0.4292	-1.0071	-0.022	0.2366	0.2917	0.0605	-0.0303	0.055	0.7759	0.2752
-0.0936	-0.6549	-0.2119	-0.2091	-0.5558	-0.8117	-0.5723	-0.3357	-0.6466	-0.853	0.4017	-0.3384	-0.9686	-0.0633	0.1568	0.0165	0.1348	-0.0028	0.1211	0.8392	0.4265
-0.2807	-0.7484	-0.3302	-0.2972	-0.5751	-0.8557	-0.5971	-0.2669	-0.6053	-0.8392	0.5531	-0.2421	-0.9163	-0.1046	0.011	-0.2531	0.1981	0.0248	0.1926	0.8805	0.5696
-0.4348	-0.8585	-0.4458	-0.399	-0.5751	-0.9163	-0.6411	-0.1926	-0.5806	-0.798	0.6714	-0.1486	-0.8557	-0.1321	-0.0715	-0.465	0.2669	0.0495	0.2394	0.8998	0.6796
-0.6439	-0.9823	-0.5861	-0.5063	-0.6301	-0.9961	-0.6851	-0.1733	-0.5723	-0.8007	0.7842	-0.044	-0.8007	-0.1789	-0.2559	-0.7182	0.3467	0.0605	0.2917	0.8805	0.7842
-0.853	-1.0869	-0.7127	-0.6329	-0.6466	-1.0676	-0.7237	-0.1183	-0.5256	-0.7815	0.9135	0.0825	-0.7347	-0.2091	-0.3852	-0.8915	0.4127	0.0798	0.355	0.864	0.8778
-1.0263	-1.2272	-0.8557	-0.7319	-0.6384	-1.1171	-0.7677	-0.0743	-0.4925	-0.7649	1.0236	0.1954	-0.6356	-0.2284	-0.5503	-1.0704	0.4485	0.1128	0.3825	0.8365	1.0043
-1.219	-1.362	-1.0373	-0.886	-0.6714	-1.1942	-0.82	-0.0523	-0.4788	-0.7567	1.1199	0.2752	-0.5751	-0.2531	-0.7237	-1.2217	0.5063	0.1513	0.3907	0.787	1.0841
-1.4336	-1.4693	-1.1997	-1.0401	-0.7072	-1.2685	-0.8805	-0.0083	-0.4568	-0.7292	1.2217	0.3962	-0.5118	-0.2862	-0.8888	-1.3703	0.5531	0.1678	0.4403	0.7429	1.1419
-1.6152	-1.5794	-1.3455	-1.1859	-0.7237	-1.351	-0.919	0.0165	-0.4403	-0.7154	1.2905	0.487	-0.4182	-0.2944	-1.0539	-1.5051	0.5833	0.1926	0.4375	0.6741	1.2162
-1.805	-1.706	-1.5106	-1.318	-0.7567	-1.4556	-0.9686	0.0413	-0.4127	-0.6851	1.3978	0.5696	-0.3439	-0.3082	-1.2245	-1.6179	0.6191	0.2256	0.4403	0.5888	1.2382
-1.9701	-1.7995	-1.6702	-1.4308	-0.7567	-1.5051	-1.0071	0.0688	-0.388	-0.6714	1.4859	0.6989	-0.2669	-0.3054	-1.362	-1.6867	0.6026	0.2779	0.4595	0.509	1.2932
-2.1187	-1.9179	-1.8078	-1.5932	-0.7925	-1.5877	-1.0594	0.0908	-0.3715	-0.6301	1.5712	0.7952	-0.1678	-0.3109	-1.4804	-1.7693	0.6109	0.3082	0.4485	0.4237	1.3345
-2.2398	-1.9839	-1.9344	-1.684	-0.787	-1.6537	-1.0896	0.1431	-0.3137	-0.5998	1.6482	0.8915	-0.077	-0.2944	-1.5959	-1.7885	0.5751	0.3577	0.487	0.3715	1.3978
-2.3636	-2.0499	-2.0334	-1.7583	-0.809	-1.684	-1.0979	0.2009	-0.2834	-0.5338	1.739	1.0236	0.0275	-0.2724	-1.6922	-1.8188	0.5338	0.41	0.4788	0.3054	1.4281
-2.4572	-2.0857	-2.127	-1.8271	-0.787	-1.739	-1.1254	0.2201	-0.2284	-0.5035	1.8215	1.1419	0.1486	-0.2559	-1.7775	-1.8381	0.4925	0.487	0.476	0.2697	1.4336
-2.5397	-2.138	-2.2068	-1.8793	-0.809	-1.772	-1.1364	0.2614	-0.2036	-0.454	1.9068	1.274	0.2752	-0.2311	-1.8188	-1.8683	0.443	0.5586	0.443	0.2256	1.4611
-2.5892	-2.1215	-2.2618	-1.8738	-0.7594	-1.7445	-1.0979	0.3054	-0.1101	-0.3852	1.9949	1.4473	0.4292	-0.1926	-1.8546	-1.8656	0.3632	0.6631	0.4458	0.2036	1.4886
-2.6223	-2.1187	-2.2811	-1.8821	-0.7374	-1.75	-1.0759	0.3852	-0.0138	-0.2724	2.0912	1.5959	0.5751	-0.1403	-1.8683	-1.8518	0.2999	0.7732	0.421	0.2256	1.4886
-2.5892	-2.0609	-2.2728	-1.8353	-0.6824	-1.695	-1.0263	0.4403	0.1128	-0.1871	2.204	1.7885	0.7567	-0.1073	-1.8298	-1.8436	0.2174	0.8833	0.4375	0.2229	1.5436
-2.5315	-1.9894	-2.2178	-1.7775	-0.6274	-1.6097	-0.941	0.5228	0.2284	-0.0523	2.2948	1.9591	0.9465	-0.066	-1.7803	-1.7913	0.1376	1.0098	0.4237	0.2366	1.5684
-2.4214	-1.8711	-2.1215	-1.6427	-0.5421	-1.5271	-0.8695	0.5971	0.377	0.0825	2.4021	2.1627	1.1281	-0.0275	-1.6867	-1.7032	0.0385	1.1309	0.4705	0.2752	1.6124
-2.2838	-1.717	-2.0059	-1.5079	-0.4155	-1.3675	-0.7457	0.7182	0.5393	0.2311	2.5177	2.3636	1.3208	0.0248	-1.6042	-1.6399	-0.0578	1.2575	0.4843	0.2779	1.6372
-2.1215	-1.5959	-1.8656	-1.384	-0.3082	-1.2382	-0.6136	0.82	0.6851	0.3825	2.636	2.5672	1.5271	0.0688	-1.5051	-1.5546	-0.1321	1.3868	0.498	0.2999	1.651
-1.9399	-1.4226	-1.6977	-1.2217	-0.1926	-1.0731	-0.4953	0.9355	0.8805	0.5503	2.7543	2.7791	1.7307	0.1073	-1.4418	-1.5134	-0.2091	1.5326	0.5008	0.3357	1.6757
-1.75	-1.2712	-1.5244	-1.0429	-0.0523	-0.897	-0.3522	1.0484	1.0401	0.6934	2.8699	2.9827	1.9426	0.1431	-1.384	-1.4804	-0.2807	1.6592	0.498	0.3412	1.717
-1.5491	-1.1144	-1.3428	-0.875	0.0578	-0.7264	-0.2119	1.1639	1.2465	0.8723	2.9662	3.1698	2.1297	0.1789	-1.3648	-1.4473	-0.3522	1.8078	0.52	0.388	1.7528
-1.3015	-0.9328	-1.1171	-0.6962	0.1981	-0.52	-0.0825	1.2877	1.4226	0.9961	3.0543	3.3349	2.3141	0.2036	-1.3593	-1.4116	-0.4127	1.9316	0.5035	0.4017	1.761
-1.0979	-0.7512	-0.952	-0.5118	0.3082	-0.3467	0.0468	1.3648	1.5601	1.1392	3.1258	3.4863	2.4792	0.2421	-1.3785	-1.4061	-0.4678	2.0609	0.509	0.4513	1.7445
-0.8998	-0.6053	-0.7429	-0.3412	0.4348	-0.1541	0.1954	1.4693	1.7142	1.2575	3.1891	3.6431	2.6113	0.2531	-1.4418	-1.373	-0.52	2.1517	0.498	0.5035	1.7638
-0.6851	-0.4485	-0.5558	-0.1899	0.5256	0.0028	0.3109	1.5299	1.8463	1.3703	3.2469	3.7422	2.7598	0.2807	-1.4914	-1.3703	-0.5641	2.237	0.4458	0.5641	1.7142
-0.4788	-0.3164	-0.3852	-0.0248	0.6494	0.1486	0.4292	1.6152	1.9619	1.4638	3.2661	3.844	2.8892	0.3109	-1.5299	-1.3345	-0.6219	2.3388	0.4265	0.6164	1.6895
-0.3357	-0.1789	-0.2229	0.1046	0.7539	0.2999	0.5338	1.6702	2.0637	1.5657	3.2689	3.9073	2.9772	0.3302	-1.6207	-1.329	-0.6604	2.4076	0.3742	0.6521	1.6372
-0.1733	-0.0578	-0.0578	0.2559	0.8117	0.4375	0.6301	1.6895	2.138	1.6152	3.2579	3.9375	3.0433	0.355	-1.6647	-1.3125	-0.7044	2.4792	0.3357	0.7182	1.5464
0.0055	0.0743	0.0936	0.4375	0.897	0.5641	0.7292	1.728	2.2205	1.673	3.2551	3.9788	3.112	0.3907	-1.684	-1.2905	-0.7759	2.5562	0.3082	0.8117	1.5051
0.1128	0.1623	0.2256	0.5311	0.9548	0.6741	0.798	1.7555	2.2728	1.7197	3.2194	3.9678	3.1368	0.4017	-1.7335	-1.2822	-0.8172	2.6113	0.2614	0.8585	1.4198
0.1926	0.2311	0.3357	0.6329	1.0098	0.7484	0.8612	1.7528	2.2921	1.7528	3.1588	3.954	3.1368	0.421	-1.7583	-1.3235	-0.8392	2.6718	0.2009	0.9328	1.3455
0.2807	0.3082	0.443	0.7567	1.0456	0.864	0.9328	1.7528	2.3251	1.7665	3.0983	3.8852	3.1423	0.443	-1.794	-1.3345	-0.8723	2.7131	0.1486	0.9768	1.2575
0.3577	0.3577	0.5228	0.8612	1.0786	0.9465	0.9823	1.7555	2.3251	1.8023	3.046	3.8357	3.1561	0.4513	-1.7803	-1.351	-0.8998	2.7323	0.1321	1.0456	1.2024
0.4127	0.4045	0.6191	0.93	1.1199	1.0153	1.0429	1.75	2.3444	1.8078	2.9882	3.7752	3.1396	0.4678	-1.8298	-1.3896	-0.9135	2.7846	0.0908	1.1116	1.1089
0.4513	0.4182	0.6851	1.0153	1.1337	1.0814	1.0649	1.7418	2.3499	1.8023	2.8947	3.6679	3.0983	0.4568	-1.8408	-1.4281	-0.9025	2.7874	0.055	1.1061	1.0153
0.4788	0.4265	0.7484	1.0511	1.1722	1.1281	1.1116	1.706	2.3306	1.8243	2.8066	3.5963	3.0708	0.4458	-1.8876	-1.4693	-0.8695	2.7736	-0.0138	1.0786	0.9273
0.4705	0.4623	0.8007	1.0869	1.1749	1.1639	1.1226	1.6537	2.3141	1.8023	2.6966	3.4725	3.013	0.4375	-1.9344	-1.5299	-0.8612	2.7516	-0.066	1.0429	0.8392
0.4705	0.454	0.8145	1.1144	1.1722	1.2107	1.1419	1.6344	2.2811	1.772	2.5975	3.3294	2.9497	0.432	-1.9839	-1.5739	-0.842	2.7103	-0.0991	0.9603	0.7374
0.4815	0.4403	0.8502	1.1392	1.1777	1.2712	1.1502	1.5739	2.226	1.7665	2.4847	3.1973	2.8864	0.4292	-2.0224	-1.5822	-0.8365	2.6773	-0.1651	0.842	0.6246
0.4623	0.3935	0.8612	1.1089	1.1612	1.285	1.1447	1.4996	2.1903	1.7197	2.3581	3.0433	2.8176	0.4237	-2.0389	-1.6097	-0.8337	2.6305	-0.2394	0.7099	0.4898
0.4595	0.3687	0.853	1.0814	1.0979	1.2685	1.1281	1.4198	2.1132	1.6895	2.204	2.8699	2.7296	0.4155	-2.0774	-1.6289	-0.8337	2.5507	-0.3274	0.5476	0.3412
0.4045	0.3137	0.831	1.0346	1.0539	1.2327	1.0786	1.329	2.0444	1.6289	2.0527	2.6966	2.636	0.4127	-2.1022	-1.673	-0.8337	2.4792	-0.4127	0.4237	0.1981
0.3329	0.2614	0.7952	0.9658	0.9961	1.2437	1.0373	1.2217	1.9591	1.5932	1.8628	2.5067	2.5315	0.421	-2.127	-1.7115	-0.853	2.4296	-0.4788	0.3082	0.044
0.2642	0.1596	0.7484	0.9163	0.919	1.2107	0.9988	1.1089	1.8573	1.5299	1.706	2.3499	2.4462	0.4265	-2.1105	-1.6977	-0.8612	2.3526	-0.5916	0.1789	-0.1266
0.1926	0.1046	0.7319	0.842	0.8447	1.1667	0.9631	0.9933	1.7638	1.4804	1.5354	2.1848	2.3664	0.4513	-2.0967	-1.7528	-0.8943	2.2893	-0.6989	0.1183	-0.2614
0.1073	0.0413	0.6989	0.7732	0.7897	1.1474	0.9218	0.886	1.6757	1.4006	1.3538	2.0169	2.2838	0.4678	-2.0499	-1.7555	-0.9355	2.193	-0.8062	0.055	-0.4265
0.033	-0.066	0.6329	0.7017	0.6934	1.0896	0.8778	0.7539	1.5767	1.3565	1.1584	1.8215	2.1848	0.4815	-2.0087	-1.8078	-0.9576	2.149	-0.9163	0.0028	-0.5943
-0.0275	-0.1156	0.5998	0.6329	0.6219	1.0731	0.8392	0.6521	1.4914	1.3153	1.0263	1.695	2.1132	0.5008	-1.9206	-1.8326	-0.9933	2.0829	-0.9796	-0.0468	-0.7182
-0.0798	-0.1678	0.5751	0.5861	0.5668	1.0208	0.7815	0.5393	1.4116	1.2657	0.8723	1.5491	2.0609	0.5118	-1.8188	-1.8436	-1.0071	2.0032	-1.0814	-0.033	-0.853
-0.1183	-0.2642	0.5641	0.5283	0.5008	0.9878	0.7264	0.476	1.351	1.2327	0.7347	1.4501	2.0004	0.5145	-1.6812	-1.8408	-1.0318	1.9151	-1.1364	-0.0358	-0.9796
-0.1486	-0.3247	0.5531	0.476	0.4595	0.9548	0.7044	0.4127	1.3015	1.1997	0.6219	1.351	1.9454	0.5283	-1.5464	-1.8188	-1.0511	1.8738	-1.1777	-0.0275	-1.0566
