"FZ"	"FC3"	"FCZ"	"FC4"	"C3"	"CZ"	"C4"	"CP3"	"CPZ"	"CP4"	"P3"	"PZ"	"P4"	"OZ"	"FP1"	"FP2"	"A2"	"P8"	"TP7"	"TP8"	"P7"
-0.3896	-0.2877	-0.4916	-0.4706	-0.4346	-0.3926	-0.3417	-0.9681	-0.4556	-0.5245	-0.7373	-0.2668	-0.4466	-0.1888	-0.1169	-0.5275	0.3777	-0.7014	-1.3488	-0.7673	-0.8183
-0.3027	-0.1978	-0.4046	-0.3387	-0.4316	-0.3177	-0.2008	-0.9741	-0.4106	-0.4106	-0.7883	-0.2787	-0.3866	-0.1199	-0.0749	-0.4286	0.2458	-0.6264	-1.4387	-0.6684	-0.9441
-0.2548	-0.1319	-0.3627	-0.2608	-0.4016	-0.2338	-0.1019	-0.9801	-0.3507	-0.2817	-0.7883	-0.2368	-0.3177	-0.0569	-0.0569	-0.3117	0.1139	-0.5875	-1.5646	-0.5635	-1.079
-0.2038	-0.0749	-0.3027	-0.2128	-0.3926	-0.1978	-0.009	-1.0191	-0.3297	-0.1888	-0.8542	-0.2787	-0.2458	0.027	-0.018	-0.2128	-0.03	-0.5155	-1.6845	-0.4646	-1.2049
-0.1648	-0.03	-0.2368	-0.2038	-0.4346	-0.1289	0.0599	-1.04	-0.2877	-0.0839	-0.8932	-0.2488	-0.1648	0.0959	-0.024	-0.1079	-0.1678	-0.4346	-1.7804	-0.3597	-1.3488
-0.1289	0.03	-0.2098	-0.1619	-0.4376	-0.0719	0.1349	-1.052	-0.2548	0.045	-0.9471	-0.2458	-0.1049	0.1708	-0.039	-0.039	-0.3297	-0.3567	-1.8553	-0.2817	-1.4297
-0.1109	0.0569	-0.1708	-0.1409	-0.4826	-0.045	0.2248	-1.085	-0.2518	0.1259	-1.0011	-0.2817	-0.018	0.2398	-0.045	0.0629	-0.4646	-0.2937	-1.9452	-0.2128	-1.5766
-0.0809	0.0839	-0.1379	-0.1259	-0.4975	-0.021	0.3087	-1.1569	-0.2608	0.2488	-1.046	-0.3207	0.03	0.3147	-0.054	0.1439	-0.6054	-0.2008	-2.0321	-0.0959	-1.6695
-0.048	0.1169	-0.1289	-0.1499	-0.5365	-0.009	0.3807	-1.1899	-0.2548	0.3387	-1.094	-0.3327	0.0869	0.3807	-0.0779	0.1918	-0.7373	-0.0989	-2.0711	-0.006	-1.7624
-0.0599	0.1379	-0.1289	-0.1259	-0.5725	-0.015	0.3986	-1.2589	-0.3027	0.4166	-1.2079	-0.3896	0.1379	0.4346	-0.1199	0.2488	-0.8422	-0.042	-2.1311	0.048	-1.8673
-0.0749	0.1499	-0.1079	-0.1499	-0.5965	0.003	0.4646	-1.2858	-0.3267	0.4736	-1.2738	-0.4316	0.1918	0.4886	-0.1199	0.2638	-0.9501	0	-2.1341	0.0989	-1.9482
-0.0719	0.1648	-0.1199	-0.1648	-0.6174	-0.012	0.5035	-1.3428	-0.3777	0.5035	-1.3518	-0.5155	0.1858	0.5215	-0.1798	0.2518	-1.0161	0.027	-2.182	0.1139	-2.0501
-0.0959	0.1858	-0.1379	-0.2218	-0.6474	-0.051	0.4766	-1.3907	-0.4076	0.5185	-1.4177	-0.5785	0.2008	0.5425	-0.1858	0.2338	-1.064	0.0599	-2.161	0.1229	-2.1071
-0.1079	0.2008	-0.1529	-0.2668	-0.6774	-0.0749	0.4886	-1.4297	-0.4436	0.5365	-1.4836	-0.6474	0.1768	0.5635	-0.2398	0.1978	-1.088	0.0689	-2.1071	0.1379	-2.158
-0.1079	0.2338	-0.1379	-0.2937	-0.6444	-0.0989	0.4796	-1.4477	-0.5035	0.5455	-1.5586	-0.7313	0.1828	0.5665	-0.2218	0.1409	-1.097	0.0719	-2.0172	0.1349	-2.218
-0.1199	0.2698	-0.1499	-0.3657	-0.6684	-0.1019	0.4496	-1.4627	-0.5425	0.4975	-1.6215	-0.7973	0.1289	0.5815	-0.2248	0.0809	-1.112	0.0899	-1.9392	0.1049	-2.23
-0.1319	0.2937	-0.1469	-0.3956	-0.6474	-0.1229	0.4136	-1.4926	-0.6144	0.4646	-1.6725	-0.8872	0.0839	0.5695	-0.2098	0.012	-1.112	0.039	-1.8673	0.0629	-2.218
-0.1768	0.2877	-0.2008	-0.4676	-0.6534	-0.1708	0.3207	-1.5286	-0.6984	0.3926	-1.7444	-1.0101	0.036	0.5785	-0.2158	-0.0899	-1.118	0.03	-1.7714	0.024	-2.2569
-0.1918	0.3057	-0.2218	-0.5155	-0.6414	-0.2068	0.2428	-1.5286	-0.7673	0.3087	-1.7924	-1.088	-0.054	0.5665	-0.1738	-0.1678	-1.115	-0.021	-1.6905	-0.024	-2.2659
-0.2638	0.2757	-0.2458	-0.6084	-0.6714	-0.2458	0.1349	-1.5885	-0.8602	0.1619	-1.9003	-1.1989	-0.1678	0.5725	-0.1888	-0.2877	-1.091	-0.0599	-1.6545	-0.0719	-2.2929
-0.3027	0.2158	-0.3177	-0.6654	-0.7014	-0.2937	0.027	-1.6515	-0.9741	0.0689	-1.9692	-1.3128	-0.2488	0.5635	-0.1768	-0.3567	-1.082	-0.1079	-1.6245	-0.1499	-2.3079
-0.3747	0.1648	-0.3896	-0.7343	-0.7433	-0.3507	-0.0599	-1.7324	-1.088	-0.0689	-2.0411	-1.4507	-0.3747	0.5425	-0.1948	-0.4556	-1.064	-0.1589	-1.6035	-0.1978	-2.3379
-0.4166	0.1229	-0.4256	-0.7883	-0.7913	-0.3986	-0.1828	-1.7774	-1.1779	-0.2008	-2.0981	-1.5556	-0.4826	0.5185	-0.1768	-0.5005	-1.0341	-0.2158	-1.5736	-0.2308	-2.3618
-0.4496	0.003	-0.5035	-0.8272	-0.8392	-0.4736	-0.3087	-1.8673	-1.3158	-0.3507	-2.209	-1.6994	-0.5935	0.5125	-0.1648	-0.5545	-0.9981	-0.2608	-1.5766	-0.2997	-2.3858
-0.5035	-0.0719	-0.5935	-0.9082	-0.9172	-0.5515	-0.4406	-1.9153	-1.4087	-0.5125	-2.2689	-1.8044	-0.7163	0.4945	-0.1439	-0.5635	-0.9711	-0.3147	-1.5616	-0.3507	-2.3738
-0.5425	-0.2248	-0.6954	-0.9831	-1.0311	-0.6714	-0.5845	-2.0232	-1.5376	-0.6834	-2.3708	-1.9662	-0.8632	0.4616	-0.1169	-0.6084	-0.9022	-0.4046	-1.5586	-0.4316	-2.3768
-0.6174	-0.3387	-0.7973	-1.046	-1.121	-0.7763	-0.7193	-2.0981	-1.6665	-0.8362	-2.4308	-2.0771	-0.9801	0.4376	-0.0899	-0.5815	-0.8572	-0.4766	-1.5556	-0.4886	-2.3558
-0.6954	-0.4826	-0.9142	-1.139	-1.2349	-0.9112	-0.8632	-2.197	-1.8223	-1.0071	-2.4847	-2.209	-1.139	0.4076	-0.0629	-0.5725	-0.7853	-0.5545	-1.5346	-0.5845	-2.3439
-0.7913	-0.6504	-1.061	-1.2469	-1.3668	-1.049	-1.0161	-2.2809	-1.9752	-1.2019	-2.5687	-2.3439	-1.3068	0.3657	-0.0809	-0.5605	-0.6954	-0.6444	-1.5406	-0.7014	-2.2749
-0.8812	-0.8183	-1.2139	-1.3817	-1.4836	-1.1779	-1.2109	-2.3798	-2.1221	-1.3877	-2.6466	-2.4697	-1.4447	0.3177	-0.0599	-0.5095	-0.6084	-0.7283	-1.5226	-0.8093	-2.2659
-1.0041	-0.9771	-1.3727	-1.4777	-1.6245	-1.3398	-1.3697	-2.4697	-2.2809	-1.5766	-2.7395	-2.6226	-1.5945	0.2728	-0.03	-0.4586	-0.5155	-0.8212	-1.5226	-0.9142	-2.206
-1.109	-1.139	-1.5406	-1.6275	-1.7654	-1.5226	-1.5616	-2.5746	-2.4578	-1.7564	-2.8144	-2.7695	-1.7534	0.2038	-0.009	-0.4016	-0.3926	-0.9172	-1.5106	-1.0251	-2.167
-1.2289	-1.3188	-1.7024	-1.7654	-1.9242	-1.7114	-1.7474	-2.6915	-2.6466	-1.9452	-2.9193	-2.9223	-1.9272	0.1469	-0.024	-0.3297	-0.2578	-1.0101	-1.5286	-1.1569	-2.1191
-1.3608	-1.5226	-1.9182	-1.9242	-2.0771	-1.9392	-1.9662	-2.7994	-2.8354	-2.173	-2.9823	-3.0932	-2.0801	0.0629	-0.039	-0.2608	-0.1289	-1.085	-1.4926	-1.2499	-2.0591
-1.5106	-1.7174	-2.1131	-2.0681	-2.233	-2.149	-2.152	-2.9133	-3.0392	-2.3678	-3.0812	-3.255	-2.2599	-0.006	-0.051	-0.2098	0.021	-1.1749	-1.4836	-1.3578	-2.0172
-1.6695	-1.9003	-2.3019	-2.221	-2.3948	-2.3798	-2.3409	-3.0452	-3.252	-2.5597	-3.1831	-3.4109	-2.4518	-0.0629	-0.0779	-0.1049	0.1529	-1.2768	-1.4866	-1.4477	-1.9992
-1.8163	-2.0771	-2.4847	-2.4098	-2.5926	-2.5986	-2.5267	-3.1681	-3.4738	-2.7425	-3.3	-3.6147	-2.6256	-0.1379	-0.0719	-0.0629	0.2997	-1.3847	-1.4537	-1.5496	-1.9452
-1.9962	-2.2809	-2.7245	-2.5926	-2.7665	-2.8384	-2.7575	-3.306	-3.6986	-2.9463	-3.4169	-3.8035	-2.8084	-0.2188	-0.1439	-0.0689	0.4346	-1.4777	-1.4447	-1.6545	-1.9302
-2.137	-2.4757	-2.9313	-2.7455	-2.9103	-3.0902	-2.9493	-3.4409	-3.9354	-3.1501	-3.5308	-4.0043	-3.0063	-0.2698	-0.1678	-0.042	0.5605	-1.5856	-1.4597	-1.7414	-1.9123
-2.2989	-2.6436	-3.1351	-2.9283	-3.1112	-3.324	-3.1411	-3.5458	-4.1362	-3.3659	-3.6537	-4.2052	-3.2191	-0.3417	-0.2068	-0.0749	0.6804	-1.6875	-1.4567	-1.8343	-1.9063
-2.4667	-2.8324	-3.3539	-3.1112	-3.279	-3.5458	-3.33	-3.6986	-4.337	-3.5847	-3.7975	-4.4	-3.4079	-0.3926	-0.2698	-0.1559	0.8033	-1.7924	-1.4866	-1.9123	-1.9123
-2.5866	-2.9823	-3.5218	-3.267	-3.4289	-3.7825	-3.5038	-3.8305	-4.5738	-3.7556	-3.9264	-4.6038	-3.6237	-0.4436	-0.2877	-0.2308	0.8902	-1.8613	-1.5256	-1.9722	-1.9123
-2.7125	-3.1381	-3.6956	-3.4199	-3.5967	-3.9894	-3.6986	-3.9324	-4.7716	-3.9594	-4.0493	-4.8226	-3.8035	-0.4856	-0.3177	-0.3087	0.9741	-1.9602	-1.5586	-2.0471	-1.9362
-2.8384	-3.264	-3.8605	-3.5578	-3.7106	-4.1932	-3.8335	-4.0673	-4.9785	-4.1242	-4.1842	-4.9904	-4.0163	-0.5245	-0.3926	-0.4466	1.046	-2.0112	-1.5945	-2.1011	-1.9302
-2.9673	-3.4439	-4.0103	-3.7196	-3.8755	-4.394	-3.9804	-4.2022	-5.1733	-4.2891	-4.3161	-5.2032	-4.2082	-0.5485	-0.4496	-0.5665	1.109	-2.0771	-1.6275	-2.1341	-1.9362
-3.0572	-3.4978	-4.1272	-3.8155	-3.9684	-4.5289	-4.1152	-4.2681	-5.3411	-4.4539	-4.433	-5.3531	-4.334	-0.5605	-0.4916	-0.6864	1.136	-2.1071	-1.6635	-2.149	-1.9452
-3.1621	-3.6207	-4.2621	-3.9504	-4.0613	-4.7027	-4.2591	-4.382	-5.506	-4.6038	-4.5468	-5.5629	-4.4959	-0.5905	-0.5215	-0.8272	1.1719	-2.176	-1.6935	-2.194	-1.9332
-3.231	-3.7076	-4.334	-4.0373	-4.1542	-4.8166	-4.361	-4.4389	-5.6289	-4.7327	-4.6518	-5.6978	-4.6697	-0.5935	-0.5755	-0.9471	1.1989	-2.209	-1.7024	-2.191	-1.9362
-3.255	-3.7646	-4.394	-4.0853	-4.1692	-4.9065	-4.421	-4.4719	-5.7487	-4.8226	-4.7087	-5.8267	-4.7806	-0.5875	-0.5965	-1.0371	1.1989	-2.23	-1.7144	-2.203	-1.9182
-3.3	-3.8035	-4.4539	-4.1272	-4.2321	-5.0024	-4.5019	-4.5379	-5.8387	-4.9275	-4.7746	-5.9496	-4.8855	-0.6114	-0.6054	-1.136	1.2109	-2.2599	-1.6935	-2.23	-1.9003
-3.282	-3.8395	-4.4869	-4.1602	-4.2291	-5.0744	-4.5618	-4.5618	-5.9406	-5.0204	-4.8316	-6.0695	-5.0114	-0.6144	-0.6174	-1.2169	1.2169	-2.2719	-1.6965	-2.203	-1.8613
-3.279	-3.8185	-4.4869	-4.1782	-4.2201	-5.0953	-4.5888	-4.5888	-6.0005	-5.0534	-4.8735	-6.1354	-5.0804	-0.6024	-0.6534	-1.2648	1.2169	-2.2719	-1.6665	-2.194	-1.8163
-3.27	-3.8095	-4.4479	-4.1842	-4.2231	-5.1223	-4.5978	-4.5558	-6.0455	-5.1433	-4.9065	-6.1893	-5.1463	-0.6054	-0.6624	-1.3338	1.2139	-2.242	-1.6365	-2.17	-1.7684
-3.1981	-3.7586	-4.373	-4.1302	-4.1602	-5.1073	-4.6188	-4.5049	-6.0395	-5.1253	-4.9035	-6.2283	-5.1523	-0.5905	-0.6414	-1.3218	1.2079	-2.209	-1.5915	-2.1281	-1.7174
-3.1082	-3.6627	-4.2801	-4.0853	-4.0733	-5.0294	-4.5738	-4.433	-5.9795	-5.0834	-4.8586	-6.1953	-5.1073	-0.5935	-0.5965	-1.3548	1.1809	-2.167	-1.5196	-2.0681	-1.6095
-3.0152	-3.6027	-4.1512	-3.9983	-4.0073	-4.9665	-4.5229	-4.364	-5.9226	-5.0204	-4.7896	-6.1714	-5.0354	-0.5665	-0.5665	-1.3578	1.145	-2.0831	-1.4507	-2.0052	-1.5286
-2.9193	-3.5068	-4.0313	-3.9084	-3.9024	-4.8376	-4.43	-4.2651	-5.8297	-4.9305	-4.7027	-6.0725	-4.9185	-0.5425	-0.5725	-1.3608	1.109	-2.0022	-1.4117	-1.9662	-1.4357
-2.7815	-3.3779	-3.8934	-3.8155	-3.7646	-4.7057	-4.3131	-4.1392	-5.6798	-4.7866	-4.6218	-5.9646	-4.7956	-0.5035	-0.5605	-1.3398	1.0221	-1.8763	-1.3218	-1.8973	-1.3308
-2.6676	-3.261	-3.7136	-3.6597	-3.6357	-4.5528	-4.1872	-4.0163	-5.491	-4.6308	-4.5019	-5.8207	-4.6068	-0.4586	-0.5455	-1.2948	0.9381	-1.7684	-1.2618	-1.8253	-1.2289
-2.5117	-3.1142	-3.5068	-3.4978	-3.4678	-4.334	-4.0133	-3.8485	-5.2812	-4.427	-4.352	-5.6558	-4.373	-0.4196	-0.5275	-1.2678	0.8542	-1.6515	-1.1959	-1.7444	-1.1509
-2.3439	-2.9403	-3.303	-3.33	-3.3	-4.1302	-3.8515	-3.6866	-5.0744	-4.2321	-4.2082	-5.443	-4.1122	-0.3866	-0.5275	-1.2349	0.7733	-1.5226	-1.133	-1.6725	-1.043
-2.23	-2.8234	-3.1022	-3.1621	-3.1441	-3.9084	-3.6537	-3.5368	-4.8256	-4.0133	-4.0433	-5.2272	-3.8485	-0.3387	-0.5305	-1.1809	0.7014	-1.3847	-1.085	-1.5945	-0.9501
-2.0711	-2.6646	-2.8834	-2.9643	-2.9853	-3.6686	-3.4828	-3.3719	-4.5828	-3.7736	-3.8695	-4.9994	-3.5667	-0.3117	-0.5485	-1.127	0.6324	-1.2469	-1.0101	-1.5136	-0.8602
-1.9452	-2.5447	-2.6855	-2.7934	-2.8114	-3.4469	-3.279	-3.1801	-4.343	-3.5368	-3.6956	-4.7447	-3.264	-0.2668	-0.5455	-1.073	0.5665	-1.094	-0.9501	-1.4297	-0.7763
-1.8493	-2.4188	-2.5027	-2.6106	-2.6616	-3.1981	-3.0992	-3.0422	-4.1033	-3.306	-3.5158	-4.5139	-2.9733	-0.2698	-0.5755	-1.0221	0.5335	-0.9741	-0.9112	-1.3668	-0.6894
-1.7474	-2.3199	-2.3439	-2.4308	-2.5057	-2.9943	-2.8894	-2.8684	-3.8455	-3.0722	-3.3479	-4.2681	-2.6736	-0.2368	-0.6054	-0.9951	0.4975	-0.8572	-0.8902	-1.3128	-0.6144
-1.6785	-2.191	-2.188	-2.2839	-2.3558	-2.7815	-2.7095	-2.7395	-3.5967	-2.8534	-3.1801	-4.0343	-2.3858	-0.2278	-0.6624	-0.9771	0.4646	-0.7403	-0.8332	-1.2618	-0.5395
-1.6065	-2.137	-2.0232	-2.1281	-2.236	-2.5776	-2.5417	-2.5956	-3.3719	-2.6196	-3.0152	-3.7945	-2.0921	-0.2338	-0.7403	-0.9531	0.4556	-0.6354	-0.8093	-1.2019	-0.4646
-1.5526	-2.0561	-1.9182	-1.9842	-2.1281	-2.4038	-2.3828	-2.4847	-3.1501	-2.3948	-2.8444	-3.5697	-1.8163	-0.2248	-0.7913	-0.9561	0.4496	-0.5395	-0.7733	-1.1569	-0.3896
-1.5316	-2.0112	-1.8493	-1.8913	-2.0531	-2.2539	-2.233	-2.3948	-2.9493	-2.182	-2.7155	-3.3539	-1.5526	-0.2248	-0.8902	-0.9621	0.4646	-0.4646	-0.7703	-1.097	-0.3117
-1.5076	-2.0022	-1.7804	-1.8283	-1.9812	-2.1251	-2.1221	-2.3079	-2.7815	-2.0321	-2.5866	-3.1471	-1.3398	-0.2488	-0.9921	-0.9921	0.4886	-0.4016	-0.7343	-1.085	-0.2728
-1.5316	-2.0082	-1.7684	-1.7624	-1.9602	-2.0321	-2.0861	-2.2629	-2.6376	-1.9063	-2.4787	-2.9733	-1.13	-0.2668	-1.127	-1.043	0.5215	-0.3627	-0.7433	-1.079	-0.2368
-1.5496	-1.9902	-1.7594	-1.7654	-1.9332	-1.9542	-1.9962	-2.191	-2.4817	-1.7954	-2.3648	-2.8144	-0.9411	-0.2668	-1.2409	-1.118	0.5425	-0.3267	-0.7044	-1.046	-0.1648
-1.6335	-2.0351	-1.8044	-1.7744	-1.9392	-1.9272	-1.9722	-2.17	-2.3888	-1.7174	-2.2539	-2.6556	-0.8003	-0.2937	-1.3578	-1.1599	0.5875	-0.3177	-0.6774	-1.07	-0.1469
-1.6875	-2.0771	-1.8193	-1.8103	-1.9242	-1.9063	-1.9512	-2.167	-2.2809	-1.6455	-2.185	-2.5057	-0.6594	-0.3057	-1.5076	-1.2499	0.6264	-0.3087	-0.6594	-1.094	-0.0839
-1.7654	-2.1191	-1.8823	-1.8253	-1.9302	-1.9033	-1.9422	-2.158	-2.179	-1.5346	-2.0951	-2.3558	-0.5065	-0.3297	-1.6215	-1.3278	0.6594	-0.2967	-0.6234	-1.118	-0.015
-1.8703	-2.179	-1.9662	-1.8913	-1.9782	-1.8913	-1.9482	-2.161	-2.1251	-1.4717	-1.9962	-2.239	-0.3777	-0.3597	-1.7774	-1.4836	0.7133	-0.2877	-0.5725	-1.136	0.048
-1.9632	-2.242	-2.0651	-1.9392	-2.0202	-1.8883	-1.9602	-2.185	-2.0381	-1.4447	-1.9362	-2.1041	-0.2488	-0.3836	-1.9063	-1.6005	0.7673	-0.2847	-0.5515	-1.1629	0.0839
-2.0891	-2.3229	-2.164	-2.0441	-2.0921	-1.9332	-1.9812	-2.173	-1.9752	-1.3727	-1.8433	-1.9242	-0.1229	-0.4136	-2.0351	-1.7444	0.8272	-0.2668	-0.5335	-1.1629	0.1469
-2.206	-2.3738	-2.221	-2.1341	-2.1221	-1.9392	-1.9962	-2.179	-1.8973	-1.3188	-1.7774	-1.8014	0.018	-0.4316	-2.158	-1.8943	0.8722	-0.2308	-0.5335	-1.1779	0.1619
-2.3019	-2.4368	-2.3049	-2.188	-2.17	-1.9482	-2.0082	-2.215	-1.8343	-1.2678	-1.6815	-1.6365	0.1349	-0.4556	-2.2479	-2.0142	0.9052	-0.1948	-0.5305	-1.1599	0.2038
-2.4188	-2.5207	-2.4128	-2.242	-2.224	-1.9692	-1.9932	-2.23	-1.7654	-1.2079	-1.6275	-1.4986	0.2578	-0.4736	-2.3109	-2.143	0.9531	-0.1439	-0.5515	-1.142	0.2188
-2.5267	-2.5687	-2.4697	-2.3199	-2.2749	-1.9602	-1.9752	-2.242	-1.6545	-1.139	-1.5256	-1.3158	0.4076	-0.4556	-2.3828	-2.239	0.9381	-0.0749	-0.5665	-1.076	0.2338
-2.6016	-2.6376	-2.5387	-2.3349	-2.3229	-1.9572	-1.9662	-2.2539	-1.5796	-1.064	-1.4627	-1.121	0.5635	-0.4616	-2.4098	-2.3199	0.9202	0.012	-0.6144	-1.0191	0.2817
-2.6885	-2.6915	-2.5956	-2.3828	-2.3768	-1.9542	-1.9482	-2.3019	-1.5076	-1.0071	-1.3907	-0.9621	0.6924	-0.4646	-2.4727	-2.3798	0.9172	0.0899	-0.6624	-0.9501	0.2757
-2.7545	-2.7575	-2.6436	-2.3888	-2.4248	-1.9392	-1.9153	-2.3139	-1.4267	-0.9501	-1.3158	-0.7913	0.8452	-0.4466	-2.4967	-2.4128	0.8752	0.1798	-0.7373	-0.8932	0.2997
-2.8264	-2.8144	-2.6945	-2.4158	-2.4967	-1.9242	-1.8733	-2.3529	-1.3488	-0.8782	-1.2319	-0.6174	0.9921	-0.4076	-2.5267	-2.4847	0.8272	0.2638	-0.8362	-0.8452	0.2548
-2.8954	-2.8954	-2.7335	-2.4128	-2.5866	-1.8913	-1.8463	-2.4008	-1.2918	-0.8153	-1.1869	-0.4646	1.124	-0.3896	-2.5477	-2.5117	0.7673	0.3087	-0.9531	-0.7883	0.2578
-2.9193	-2.9493	-2.7575	-2.4068	-2.6256	-1.8523	-1.7864	-2.4428	-1.1989	-0.7253	-1.148	-0.3117	1.2618	-0.3477	-2.5087	-2.5627	0.7014	0.3896	-1.091	-0.7433	0.2068
-2.9523	-2.9943	-2.7635	-2.3678	-2.7155	-1.8553	-1.6994	-2.4877	-1.142	-0.6354	-1.118	-0.1648	1.3907	-0.3207	-2.5117	-2.5627	0.6384	0.4556	-1.2199	-0.6714	0.1648
-2.9463	-3.0152	-2.7485	-2.3349	-2.7845	-1.7834	-1.5945	-2.5117	-1.052	-0.5485	-1.076	-0.051	1.5136	-0.2847	-2.4488	-2.5866	0.5515	0.5365	-1.3428	-0.6114	0.1379
-2.9373	-3.0542	-2.7305	-2.2779	-2.8324	-1.7474	-1.4956	-2.5237	-0.9711	-0.4496	-1.046	0.0599	1.6215	-0.2488	-2.4068	-2.5417	0.4856	0.5665	-1.4717	-0.5695	0.0869
-2.9313	-3.0752	-2.6736	-2.182	-2.8474	-1.6785	-1.3787	-2.5567	-0.9112	-0.3297	-0.9891	0.1888	1.7474	-0.2188	-2.3229	-2.5057	0.4136	0.5725	-1.6035	-0.5185	0.048
-2.8744	-3.0632	-2.6226	-2.0951	-2.8924	-1.6005	-1.2349	-2.5866	-0.8392	-0.1978	-0.9711	0.2877	1.8403	-0.1678	-2.242	-2.4518	0.3687	0.5875	-1.7294	-0.4496	-0.009
-2.8114	-3.0422	-2.5087	-1.9992	-2.8864	-1.5166	-1.088	-2.5597	-0.7403	-0.0839	-0.9142	0.3956	1.9153	-0.1619	-2.17	-2.3918	0.3237	0.5785	-1.8014	-0.4526	-0.027
-2.6975	-2.9823	-2.3858	-1.8823	-2.8564	-1.3937	-0.9082	-2.5237	-0.6444	0.039	-0.8572	0.4796	1.9962	-0.1319	-2.0561	-2.2989	0.2847	0.5335	-1.8583	-0.4436	-0.03
-2.5717	-2.8954	-2.2509	-1.7354	-2.7964	-1.2499	-0.7343	-2.4697	-0.5485	0.1678	-0.7703	0.5575	2.0142	-0.1379	-1.9512	-2.197	0.2787	0.4496	-1.8883	-0.4526	-0.027
-2.4518	-2.8054	-2.0741	-1.5975	-2.7425	-1.112	-0.5725	-2.3798	-0.4376	0.2967	-0.6894	0.6834	2.0501	-0.1289	-1.8433	-2.1101	0.2757	0.3327	-1.9302	-0.4796	-0.021
-2.2629	-2.6945	-1.8853	-1.4297	-2.6346	-0.9711	-0.4166	-2.2809	-0.3207	0.4046	-0.5635	0.7583	2.0232	-0.1529	-1.7264	-1.9632	0.3147	0.2008	-1.9212	-0.5605	0.018
-2.0831	-2.5387	-1.6365	-1.2529	-2.5027	-0.7793	-0.2158	-2.1341	-0.1768	0.5335	-0.3986	0.8602	2.0261	-0.1678	-1.5885	-1.8313	0.3537	0	-1.8793	-0.5905	0.0959
-1.8733	-2.3678	-1.4117	-1.052	-2.3319	-0.5425	-0.012	-1.9422	-0.018	0.6654	-0.2188	0.9831	1.9782	-0.2008	-1.4267	-1.6395	0.4256	-0.1798	-1.8313	-0.6564	0.1768
-1.6215	-2.164	-1.088	-0.8242	-2.1131	-0.2907	0.2128	-1.7204	0.1678	0.8063	-0.033	1.094	1.9452	-0.2578	-1.2768	-1.4507	0.5155	-0.4136	-1.7504	-0.7283	0.2847
-1.3008	-1.8673	-0.7703	-0.5365	-1.8463	0.003	0.4736	-1.4357	0.4016	0.9621	0.2368	1.2618	1.9452	-0.3117	-1.07	-1.1959	0.6234	-0.5965	-1.6185	-0.7793	0.4316
-0.9711	-1.5706	-0.4046	-0.2398	-1.5496	0.3117	0.7253	-1.136	0.6324	1.118	0.4796	1.4207	1.8973	-0.3687	-0.8572	-0.9262	0.7523	-0.8512	-1.4836	-0.8362	0.5755
-0.6114	-1.1899	0.033	0.1109	-1.1689	0.7104	1.0281	-0.7763	0.9172	1.3128	0.8183	1.6275	1.8703	-0.4346	-0.6144	-0.6564	0.8842	-1.121	-1.3068	-0.8902	0.7613
-0.2218	-0.8272	0.4526	0.4436	-0.8003	1.079	1.3038	-0.4166	1.2199	1.4866	1.145	1.8343	1.8283	-0.5005	-0.3567	-0.3747	1.0281	-1.3907	-1.1809	-0.9681	0.9351
0.2308	-0.3807	0.9321	0.8272	-0.3297	1.5076	1.6455	0.024	1.5646	1.6935	1.5106	2.0621	1.8313	-0.5845	-0.0809	-0.0779	1.1599	-1.6695	-0.9921	-1.0221	1.1629
0.6864	0.1169	1.4777	1.2109	0.1798	1.9722	1.9782	0.4826	1.9182	1.8913	1.8883	2.3199	1.8433	-0.6294	0.2308	0.2728	1.2708	-1.8973	-0.8153	-1.073	1.3638
1.1929	0.6054	2.0351	1.6725	0.7014	2.4907	2.3349	0.9711	2.3109	2.1191	2.2959	2.5896	1.8493	-0.7014	0.5665	0.6144	1.3937	-2.188	-0.6234	-1.097	1.6095
1.7174	1.1659	2.6286	2.1161	1.2978	3.0242	2.6646	1.4896	2.7335	2.3469	2.7065	2.8984	1.8763	-0.7493	0.9142	0.9471	1.4896	-2.4158	-0.4436	-1.1	1.8103
2.2569	1.7384	3.234	2.5806	1.8943	3.5937	3.0242	2.0381	3.1651	2.5507	3.1681	3.2011	1.8883	-0.7823	1.2828	1.3038	1.5736	-2.6496	-0.2458	-1.109	2.0471
2.8444	2.3918	3.8964	3.0632	2.5447	4.1692	3.4109	2.5866	3.6237	2.7815	3.6387	3.5488	1.9602	-0.8302	1.7144	1.6785	1.6395	-2.8684	-0.015	-1.052	2.2989
3.4199	3.0362	4.5379	3.5697	3.1861	4.7836	3.7825	3.1531	4.1003	3.0512	4.1033	3.9054	2.0321	-0.8422	2.1101	2.0531	1.6815	-3.0662	0.1918	-1.046	2.5537
3.9954	3.6746	5.2002	4.0433	3.8665	5.3741	4.1332	3.7106	4.5798	3.279	4.5618	4.2651	2.0681	-0.8812	2.5327	2.3828	1.7534	-3.282	0.3956	-1.0101	2.7515
4.5558	4.349	5.8447	4.5379	4.5289	5.9945	4.5199	4.3071	5.0714	3.5398	5.0294	4.6428	2.143	-0.9052	2.9613	2.7485	1.7894	-3.4768	0.6204	-0.9471	2.9673
5.1373	4.9755	6.5101	5.0384	5.1763	6.603	4.8885	4.8496	5.527	3.7316	5.476	5.0024	2.197	-0.9172	3.3959	3.1201	1.8313	-3.6537	0.8272	-0.8722	3.1411
