"FZ"	"FC3"	"FCZ"	"FC4"	"C3"	"CZ"	"C4"	"CP3"	"CPZ"	"CP4"	"P3"	"PZ"	"P4"	"OZ"	"FP1"	"FP2"	"A2"	"P8"	"TP7"	"TP8"	"P7"
0.6309	0.9926	0.5961	-0.0897	1.0765	0.8855	-0.2199	0.8306	1.5627	0.1707	0.3183	1.2589	0.2952	-0.5035	0.9376	-0.8624	1.01	-1.2907	0.0087	-1.2531	-1.2994
0.5556	0.9347	0.4978	-0.1244	1.0476	0.8219	-0.2141	0.8103	1.5222	0.1997	0.3212	1.3052	0.3415	-0.4833	0.874	-0.9637	0.9724	-1.2241	-0.0087	-1.1807	-1.3196
0.4457	0.8392	0.4457	-0.165	0.9984	0.7611	-0.1968	0.7958	1.5251	0.2431	0.3415	1.2994	0.3646	-0.4717	0.7727	-0.9868	0.9232	-1.1634	-0.0608	-1.1344	-1.3601
0.3444	0.8016	0.3502	-0.2113	0.9376	0.7061	-0.1939	0.8016	1.4817	0.272	0.3502	1.3486	0.4138	-0.4457	0.7003	-0.9752	0.8942	-1.117	-0.0781	-1.0794	-1.3659
0.2894	0.6859	0.272	-0.2431	0.9029	0.6193	-0.1678	0.7727	1.4672	0.3154	0.3791	1.3515	0.4717	-0.4225	0.573	-0.9666	0.8653	-1.0765	-0.1071	-1.0331	-1.3891
0.2286	0.628	0.2199	-0.2547	0.8624	0.573	-0.1447	0.7929	1.4556	0.3646	0.4312	1.3833	0.5354	-0.4023	0.463	-0.8797	0.8074	-1.0071	-0.1331	-0.9752	-1.3399
0.1476	0.5846	0.1852	-0.2576	0.845	0.5585	-0.1071	0.8248	1.447	0.4196	0.4775	1.4383	0.6106	-0.3878	0.3646	-0.8016	0.7756	-0.9347	-0.0897	-0.9289	-1.3023
0.0781	0.518	0.1302	-0.2633	0.8045	0.5122	-0.0955	0.8016	1.4238	0.4717	0.5556	1.4383	0.6222	-0.3733	0.2489	-0.7264	0.7466	-0.8537	-0.1158	-0.8479	-1.2328
0.0203	0.4341	0.0839	-0.2981	0.7987	0.463	-0.0492	0.8363	1.4354	0.5238	0.6251	1.4788	0.7235	-0.3502	0.1042	-0.6222	0.7264	-0.8045	-0.0984	-0.7785	-1.1778
-0.0174	0.4196	0.081	-0.2836	0.7698	0.4514	0	0.8769	1.4441	0.6135	0.7119	1.5367	0.8103	-0.3444	-0.0145	-0.5064	0.6916	-0.6945	-0.0463	-0.7003	-1.0736
-0.0752	0.3588	0.0434	-0.2807	0.7553	0.4196	0.0376	0.8769	1.4498	0.683	0.7871	1.5627	0.8826	-0.3328	-0.1563	-0.4225	0.6743	-0.628	-0.0463	-0.6656	-0.9695
-0.1331	0.3212	0.0029	-0.2865	0.7177	0.4023	0.0839	0.9	1.4527	0.7322	0.8566	1.5801	0.9521	-0.3444	-0.2605	-0.3241	0.654	-0.5556	-0.0087	-0.6367	-0.8566
-0.1534	0.272	-0.0203	-0.2489	0.6743	0.3646	0.1013	0.8942	1.447	0.79	0.9116	1.6177	1.01	-0.3154	-0.4138	-0.2749	0.6367	-0.4833	-0.0174	-0.5614	-0.7842
-0.2141	0.2199	-0.0521	-0.2402	0.6511	0.3849	0.1939	0.9232	1.4527	0.874	0.9492	1.6756	1.0968	-0.3039	-0.5035	-0.1852	0.6135	-0.3965	0.0058	-0.5093	-0.7032
-0.2055	0.217	-0.0579	-0.2199	0.6338	0.3646	0.2518	0.9174	1.447	0.9347	1.0013	1.664	1.146	-0.2894	-0.5961	-0.1215	0.599	-0.3068	-0.0058	-0.463	-0.6048
-0.2228	0.1621	-0.0608	-0.1707	0.6193	0.3617	0.3241	0.9145	1.4817	1.0273	1.0331	1.6871	1.2212	-0.2691	-0.6772	-0.026	0.5701	-0.2315	-0.0058	-0.4167	-0.5556
-0.2199	0.1621	-0.0492	-0.1013	0.599	0.3617	0.4138	0.9	1.499	1.0939	1.0765	1.7074	1.2791	-0.2576	-0.7177	0.1013	0.5267	-0.1447	0	-0.3357	-0.4949
-0.2055	0.1273	-0.0463	-0.0463	0.573	0.3994	0.4978	0.8942	1.499	1.1576	1.1084	1.7335	1.3486	-0.2373	-0.764	0.1823	0.4862	-0.0637	0.0203	-0.2576	-0.4196
-0.2113	0.0781	-0.0376	-0.0087	0.5527	0.3936	0.5498	0.8769	1.5048	1.2444	1.117	1.7537	1.3978	-0.2286	-0.7785	0.2489	0.4746	0.0087	-0.0029	-0.1794	-0.3849
-0.191	0.081	-0.0203	0.0723	0.5267	0.3965	0.6511	0.8826	1.5396	1.3167	1.1286	1.774	1.4817	-0.1997	-0.7669	0.3299	0.4023	0.0955	0	-0.1042	-0.3328
-0.1678	0.0145	-0.0145	0.1215	0.5093	0.4341	0.7293	0.8421	1.528	1.363	1.1344	1.7855	1.5106	-0.1678	-0.7524	0.356	0.3444	0.1794	-0.0318	-0.0029	-0.3039
-0.1707	-0.0029	-0.0174	0.1852	0.4428	0.4399	0.8045	0.8248	1.5453	1.4151	1.146	1.8	1.5453	-0.1389	-0.764	0.3502	0.2836	0.2605	-0.0145	0.055	-0.246
-0.1765	-0.0666	-0.0087	0.2402	0.408	0.4254	0.8421	0.7929	1.5511	1.4759	1.1199	1.7971	1.5801	-0.1013	-0.7495	0.3241	0.2257	0.3212	-0.0376	0.1563	-0.2199
-0.1621	-0.1273	-0.0145	0.2923	0.382	0.4601	0.9289	0.7553	1.5743	1.5425	1.1026	1.8116	1.6148	-0.0666	-0.7206	0.2315	0.1563	0.4167	-0.0347	0.2373	-0.1852
-0.1997	-0.191	-0.0463	0.2981	0.3183	0.4341	0.9492	0.709	1.5222	1.528	1.0794	1.7624	1.6003	-0.0492	-0.7293	0.1389	0.1071	0.4543	-0.0839	0.3154	-0.1765
-0.2286	-0.2489	-0.0608	0.3154	0.2431	0.4254	0.9839	0.6598	1.5048	1.5482	1.0071	1.7566	1.6003	-0.0116	-0.7756	-0.0347	0.0463	0.4949	-0.11	0.3994	-0.1939
-0.2836	-0.327	-0.1129	0.3241	0.1852	0.382	0.9955	0.6019	1.4875	1.5251	0.9521	1.7277	1.6061	0.0116	-0.7727	-0.191	-0.0087	0.5354	-0.1418	0.4688	-0.217
-0.3212	-0.4167	-0.1447	0.3212	0.1215	0.3907	1.0215	0.5498	1.4585	1.5511	0.8942	1.69	1.5859	0.0521	-0.8074	-0.3936	-0.0752	0.5614	-0.1997	0.5354	-0.2199
-0.3994	-0.4746	-0.1736	0.3039	0.0579	0.3357	0.9984	0.4717	1.4383	1.5106	0.7987	1.6206	1.5396	0.0781	-0.8566	-0.6106	-0.1273	0.5556	-0.2576	0.599	-0.2518
-0.4891	-0.5614	-0.246	0.2605	-0.0376	0.2778	0.9637	0.3994	1.3659	1.5048	0.7061	1.583	1.4701	0.0984	-0.9261	-0.8595	-0.1707	0.5585	-0.3212	0.6424	-0.3212
-0.5441	-0.6396	-0.301	0.2228	-0.1129	0.2576	0.9781	0.3212	1.3196	1.4701	0.6077	1.5106	1.4412	0.1244	-0.9637	-1.0794	-0.2199	0.518	-0.382	0.6714	-0.3646
-0.6164	-0.7032	-0.3588	0.2026	-0.1736	0.2113	0.9521	0.2576	1.282	1.4614	0.518	1.4441	1.363	0.1505	-1.0158	-1.3023	-0.2691	0.4891	-0.4457	0.7003	-0.4341
-0.6859	-0.7871	-0.4023	0.1592	-0.2576	0.1939	0.9289	0.1707	1.2299	1.4064	0.4167	1.3601	1.3138	0.1621	-1.0679	-1.4962	-0.2981	0.4746	-0.5267	0.7003	-0.4891
-0.7553	-0.8653	-0.4601	0.1215	-0.327	0.1621	0.9174	0.0926	1.1691	1.3949	0.3212	1.3023	1.2675	0.1881	-1.117	-1.6987	-0.3473	0.437	-0.5556	0.709	-0.5672
-0.8045	-0.9087	-0.4804	0.0781	-0.3791	0.1563	0.9174	0.0492	1.1605	1.3949	0.2257	1.2444	1.227	0.217	-1.1547	-1.8695	-0.4051	0.3907	-0.6251	0.7119	-0.599
-0.8797	-0.9897	-0.5412	0.0434	-0.4543	0.1302	0.9174	-0.0145	1.0968	1.3746	0.1389	1.1691	1.1605	0.2518	-1.2386	-2.0113	-0.4486	0.3617	-0.7206	0.6916	-0.6685
-0.9116	-1.036	-0.5412	0.0058	-0.4833	0.136	0.9	-0.0695	1.0765	1.3659	0.0463	1.1113	1.1373	0.2605	-1.3225	-2.1183	-0.4949	0.3125	-0.7495	0.6859	-0.7119
-0.9781	-1.1142	-0.6135	-0.0608	-0.5383	0.1158	0.9145	-0.1158	1.0736	1.3862	-0.0087	1.0881	1.1142	0.2662	-1.4383	-2.2254	-0.5209	0.272	-0.7553	0.683	-0.7669
-1.0273	-1.1605	-0.6424	-0.0984	-0.5875	0.1273	0.8797	-0.1563	1.0505	1.3862	-0.0984	1.0215	1.065	0.272	-1.6003	-2.2891	-0.518	0.2199	-0.8624	0.6685	-0.8334
-1.0592	-1.1894	-0.6685	-0.1302	-0.6135	0.1592	0.9116	-0.1534	1.0881	1.4267	-0.1389	1.0273	1.065	0.2836	-1.6814	-2.2601	-0.5469	0.1852	-0.8595	0.683	-0.8421
-1.117	-1.2154	-0.6627	-0.1505	-0.6077	0.191	0.9289	-0.1534	1.1026	1.4817	-0.165	1.0389	1.0736	0.2836	-1.8	-2.2601	-0.5412	0.1621	-0.874	0.6916	-0.874
-1.1344	-1.2068	-0.6511	-0.1563	-0.5759	0.2778	0.9463	-0.1447	1.1402	1.5077	-0.1621	1.0563	1.1084	0.2894	-1.8955	-2.2312	-0.5412	0.136	-0.8682	0.6743	-0.8479
-1.1373	-1.2125	-0.6569	-0.2026	-0.5672	0.3183	0.9434	-0.1244	1.1605	1.5367	-0.1794	1.0621	1.1084	0.2691	-1.965	-2.1733	-0.5209	0.0984	-0.8508	0.6974	-0.8363
-1.1489	-1.1865	-0.654	-0.2373	-0.5383	0.3733	0.9637	-0.11	1.2154	1.5743	-0.1534	1.0563	1.1084	0.2576	-2.046	-2.0605	-0.4949	0.0695	-0.8537	0.6801	-0.8161
-1.1749	-1.1749	-0.6569	-0.2836	-0.5325	0.3907	0.8913	-0.0752	1.2444	1.5685	-0.1794	1.0563	1.1055	0.2199	-2.1068	-2.0142	-0.4341	-0.0058	-0.8248	0.6598	-0.79
-1.1894	-1.1344	-0.6193	-0.2923	-0.4862	0.4746	0.9232	-0.0232	1.3052	1.6148	-0.1302	1.0852	1.1084	0.2141	-2.0952	-1.8637	-0.4051	0	-0.7842	0.654	-0.7466
-1.1691	-1.1142	-0.6106	-0.3357	-0.4717	0.4833	0.8826	-0.0434	1.2762	1.5888	-0.1389	1.0592	1.1199	0.1823	-2.0547	-1.7595	-0.3444	-0.0695	-0.7524	0.6077	-0.7235
-1.1749	-1.0794	-0.5961	-0.3733	-0.4746	0.492	0.8306	-0.0289	1.2907	1.5511	-0.1563	1.0071	1.091	0.1534	-1.9939	-1.638	-0.301	-0.1187	-0.7206	0.5672	-0.6888
-1.1923	-1.0707	-0.5933	-0.4196	-0.4775	0.4746	0.7698	-0.0492	1.256	1.5019	-0.2141	0.9463	1.0418	0.1447	-1.9534	-1.5367	-0.2605	-0.1736	-0.7003	0.5151	-0.6888
-1.1518	-1.0592	-0.5933	-0.4428	-0.5064	0.4543	0.7235	-0.055	1.2183	1.4412	-0.2315	0.8682	0.9724	0.1215	-1.881	-1.4325	-0.2315	-0.2286	-0.6772	0.4514	-0.6396
-1.1836	-1.0592	-0.6135	-0.5064	-0.5412	0.3936	0.6453	-0.1042	1.1113	1.3717	-0.2923	0.7785	0.9174	0.1071	-1.7653	-1.3515	-0.1997	-0.2778	-0.6569	0.3675	-0.6338
-1.2039	-1.1055	-0.654	-0.5846	-0.6019	0.3212	0.5469	-0.1765	1.0215	1.2531	-0.3646	0.6338	0.8334	0.0897	-1.638	-1.2733	-0.1534	-0.3531	-0.6367	0.2952	-0.6338
-1.2357	-1.1257	-0.6772	-0.6077	-0.6743	0.2489	0.4601	-0.2315	0.9261	1.1749	-0.4312	0.5122	0.7351	0.0637	-1.5164	-1.2241	-0.11	-0.4051	-0.6453	0.2055	-0.6193
-1.2762	-1.1836	-0.7466	-0.7148	-0.7466	0.1273	0.3473	-0.3125	0.8074	1.0302	-0.5035	0.3878	0.6714	0.0347	-1.3804	-1.1952	-0.0579	-0.4254	-0.654	0.1071	-0.6019
-1.3254	-1.2473	-0.8161	-0.7871	-0.8161	0.0174	0.2518	-0.3878	0.6772	0.9405	-0.6077	0.2402	0.5817	0.0174	-1.2328	-1.1634	-0.0203	-0.4572	-0.6569	0.0405	-0.6077
-1.3601	-1.2965	-0.8826	-0.8595	-0.8769	-0.0868	0.165	-0.4543	0.5904	0.8248	-0.6367	0.1418	0.5441	0.0116	-1.1055	-1.117	-0.0029	-0.4457	-0.6743	-0.0434	-0.6135
-1.4672	-1.3543	-0.9637	-0.9434	-0.9434	-0.1794	0.081	-0.5238	0.4688	0.7553	-0.6888	0.0608	0.5296	0.0087	-0.9955	-1.1228	0.0145	-0.4399	-0.6685	-0.0868	-0.5961
-1.5569	-1.4151	-1.0534	-1.0505	-1.0244	-0.2865	-0.0174	-0.5643	0.3878	0.6685	-0.7351	-0.0145	0.5122	-0.0058	-0.9087	-1.1344	0.0347	-0.408	-0.654	-0.1563	-0.5904
-1.6814	-1.5164	-1.1634	-1.1286	-1.0881	-0.3965	-0.1129	-0.6193	0.2923	0.6106	-0.7524	-0.026	0.5383	-0.0203	-0.8508	-1.1547	0.0521	-0.3357	-0.6801	-0.1765	-0.5701
-1.8058	-1.6148	-1.2791	-1.227	-1.1199	-0.4833	-0.1621	-0.6251	0.2662	0.5875	-0.7061	-0.0289	0.5904	-0.0174	-0.819	-1.2183	0.0521	-0.2373	-0.6888	-0.2228	-0.5614
-1.9447	-1.7161	-1.4209	-1.3225	-1.1923	-0.5933	-0.2228	-0.6627	0.1939	0.5759	-0.6945	0.0029	0.6714	-0.0289	-0.8248	-1.2733	0.0579	-0.1418	-0.6859	-0.2113	-0.5354
-2.1473	-1.8376	-1.5598	-1.4817	-1.227	-0.6801	-0.3039	-0.6511	0.1736	0.5643	-0.6396	0.0752	0.8103	-0.0058	-0.8826	-1.3601	0.0405	-0.0347	-0.6801	-0.2113	-0.5412
-2.3267	-1.9216	-1.719	-1.5627	-1.2299	-0.7379	-0.3444	-0.6106	0.2055	0.599	-0.5238	0.1939	0.9579	-0.0145	-0.9724	-1.4643	0.0318	0.0868	-0.6627	-0.2084	-0.5122
-2.5177	-2.0402	-1.855	-1.6785	-1.2386	-0.7756	-0.3791	-0.5672	0.2055	0.6338	-0.3791	0.327	1.1489	-0.0058	-1.0968	-1.5772	0.0232	0.246	-0.6367	-0.1534	-0.4688
-2.7174	-2.1299	-1.9968	-1.7913	-1.2531	-0.8132	-0.3907	-0.4717	0.2605	0.7061	-0.2113	0.492	1.3515	-0.0029	-1.2907	-1.7363	0.0116	0.4167	-0.6251	-0.1158	-0.408
-2.8794	-2.2254	-2.1068	-1.881	-1.1981	-0.8161	-0.3878	-0.356	0.3646	0.8248	-0.0087	0.7322	1.6177	0.0203	-1.4962	-1.8521	-0.026	0.6222	-0.6077	-0.0203	-0.327
-3.0531	-2.3064	-2.2486	-1.9534	-1.1807	-0.8306	-0.3878	-0.2141	0.4775	0.9637	0.2605	1.01	1.9302	0.0463	-1.7508	-1.9476	-0.0579	0.8624	-0.5672	0.0926	-0.2199
-3.1804	-2.3556	-2.3354	-1.9997	-1.0881	-0.7524	-0.3154	-0.0174	0.654	1.146	0.5875	1.337	2.292	0.0666	-2.0257	-2.0836	-0.1158	1.1113	-0.4775	0.2228	-0.0637
-3.2904	-2.3875	-2.4164	-2.0142	-0.9695	-0.6772	-0.2547	0.2113	0.8334	1.3601	0.9752	1.6987	2.6624	0.0955	-2.3412	-2.2254	-0.1707	1.3804	-0.3965	0.3994	0.1042
-3.4148	-2.4193	-2.4743	-2.0373	-0.8595	-0.5875	-0.1678	0.4572	1.0534	1.5772	1.3688	2.0836	3.0675	0.1244	-2.7116	-2.3904	-0.217	1.6727	-0.3039	0.5643	0.3241
-3.4987	-2.4251	-2.5119	-1.9997	-0.7032	-0.4688	-0.0666	0.7524	1.2965	1.8261	1.8232	2.5061	3.5132	0.1534	-3.0704	-2.5929	-0.2894	2.0199	-0.1707	0.7698	0.5904
-3.5856	-2.4222	-2.5235	-2.0113	-0.5441	-0.3357	0.0463	1.0389	1.5772	2.0981	2.3151	2.9691	3.9907	0.1823	-3.5045	-2.8563	-0.3415	2.3701	-0.0203	1.0071	0.8682
-3.6261	-2.4019	-2.509	-1.9418	-0.3617	-0.1823	0.1968	1.3775	1.8666	2.399	2.8158	3.4495	4.5029	0.2257	-3.9618	-3.111	-0.4254	2.7492	0.1042	1.2125	1.1894
-3.6724	-2.3788	-2.509	-1.8897	-0.1939	-0.0087	0.3502	1.6987	2.156	2.7434	3.354	3.927	5.0238	0.2749	-4.445	-3.4524	-0.4978	3.163	0.2691	1.4701	1.5135
-3.6811	-2.3383	-2.4598	-1.8318	-0.0116	0.1505	0.5035	2.0315	2.4569	3.0357	3.8894	4.4045	5.5216	0.2952	-4.937	-3.7794	-0.5643	3.5624	0.4138	1.719	1.8897
-3.71	-2.2949	-2.4627	-1.7595	0.1765	0.3068	0.654	2.3643	2.7347	3.3367	4.419	4.8936	6.0396	0.3299	-5.4434	-4.1267	-0.6193	3.9733	0.5701	1.9534	2.2283
-3.7476	-2.2833	-2.4135	-1.7016	0.3125	0.437	0.764	2.6769	2.9894	3.629	4.9428	5.3277	6.5373	0.356	-5.9962	-4.4942	-0.6685	4.419	0.7061	2.1994	2.6045
-3.7418	-2.2196	-2.3759	-1.6148	0.4543	0.5701	0.9318	2.9981	3.2383	3.9444	5.455	5.7647	7.0293	0.3733	-6.5287	-4.8502	-0.7148	4.8184	0.8711	2.4425	2.9894
-3.7563	-2.1617	-2.3325	-1.4933	0.599	0.6772	1.065	3.2846	3.4843	4.2396	5.9325	6.1814	7.4981	0.3907	-7.0177	-5.2119	-0.7582	5.2264	1.0013	2.6508	3.3714
-3.736	-2.1357	-2.3238	-1.4383	0.7061	0.7408	1.1778	3.5711	3.6666	4.4682	6.4303	6.5663	7.9438	0.4196	-7.4923	-5.5505	-0.7958	5.646	1.1228	2.8592	3.7302
-3.7563	-2.127	-2.2833	-1.3746	0.7727	0.8132	1.2791	3.8055	3.8489	4.7113	6.8557	6.8933	8.3808	0.4341	-7.9467	-5.8688	-0.8306	6.0541	1.2617	3.056	4.0978
-3.7881	-2.1068	-2.292	-1.3109	0.8682	0.845	1.3833	4.0052	3.9733	4.9486	7.2666	7.2406	8.7714	0.4572	-8.3287	-6.1872	-0.874	6.4216	1.3746	3.2556	4.4798
-3.7997	-2.0923	-2.3209	-1.2617	0.9	0.8392	1.4354	4.2193	4.0573	5.1251	7.6689	7.4894	9.11	0.4833	-8.728	-6.4766	-0.9203	6.8065	1.4759	3.3974	4.8126
-3.8634	-2.1328	-2.3759	-1.2762	0.9261	0.7756	1.4672	4.3351	4.0862	5.2669	7.9727	7.666	9.3647	0.4949	-9.0493	-6.7717	-0.9695	7.1103	1.5222	3.5277	5.1251
-3.9473	-2.2254	-2.483	-1.2994	0.8219	0.654	1.4412	4.4364	4.0804	5.3595	8.2476	7.8107	9.6194	0.5296	-9.3965	-7.0496	-1.0129	7.4026	1.5772	3.6347	5.4463
-4.0515	-2.3064	-2.59	-1.3688	0.7553	0.5267	1.4209	4.4624	3.9994	5.4	8.4502	7.8859	9.7583	0.5498	-9.6165	-7.31	-1.0679	7.666	1.5945	3.6926	5.7184
-4.2106	-2.4106	-2.7405	-1.4498	0.6193	0.3357	1.3486	4.4595	3.8663	5.3971	8.621	7.9033	9.8682	0.5759	-9.8711	-7.5791	-1.1142	7.8946	1.5888	3.736	5.9672
-4.3698	-2.5756	-2.972	-1.5743	0.4543	0.0897	1.2183	4.4016	3.7013	5.3508	8.7165	7.883	9.9203	0.6077	-10.0563	-7.8078	-1.1662	8.1116	1.5685	3.7331	6.1959
-4.5811	-2.7897	-3.2007	-1.7884	0.2373	-0.2055	1.0534	4.283	3.4235	5.209	8.728	7.7412	9.8711	0.6193	-10.1866	-8.0248	-1.2097	8.2187	1.5048	3.6579	6.3434
-4.801	-2.9807	-3.4524	-1.9968	-0.0174	-0.5325	0.8508	4.1296	3.1486	5.0296	8.7078	7.5415	9.7727	0.6453	-10.3081	-8.2013	-1.2415	8.2997	1.4412	3.5856	6.5055
-5.0759	-3.2643	-3.7621	-2.2457	-0.3183	-0.8884	0.6077	3.8894	2.7839	4.7692	8.5833	7.31	9.602	0.6482	-10.3428	-8.3923	-1.256	8.3373	1.3341	3.4495	6.5634
-5.374	-3.5364	-4.092	-2.5177	-0.5933	-1.2733	0.327	3.6492	2.3962	4.5087	8.4328	7.0119	9.3676	0.6685	-10.3515	-8.5226	-1.2878	8.3547	1.1952	3.3164	6.627
-5.6634	-3.8431	-4.419	-2.8302	-0.9318	-1.69	0.0318	3.3338	1.9418	4.1962	8.2013	6.6415	9.0608	0.6685	-10.3052	-8.6412	-1.2994	8.2882	1.0534	3.1225	6.6647
-6.0106	-4.1441	-4.7634	-3.1457	-1.2733	-2.0981	-0.3039	3.0126	1.5048	3.8286	7.9438	6.2364	8.7107	0.6772	-10.23	-8.7396	-1.308	8.21	0.9174	2.9286	6.6589
-6.3348	-4.4537	-5.1135	-3.519	-1.6322	-2.5582	-0.683	2.6335	0.9984	3.409	7.6197	5.7791	8.3026	0.6656	-10.0824	-8.7656	-1.2994	8.0653	0.7379	2.7347	6.6184
-6.6734	-4.801	-5.4695	-3.8692	-2.0142	-2.9836	-1.0736	2.2891	0.4891	2.9749	7.2869	5.3103	7.8743	0.6511	-9.9203	-8.812	-1.2733	7.8772	0.5788	2.4917	6.5721
-7.0177	-5.1251	-5.8139	-4.2309	-2.3556	-3.4264	-1.4527	1.9187	-0.0318	2.5437	6.9425	4.8126	7.42	0.6482	-9.7206	-8.7975	-1.2617	7.6775	0.4023	2.2572	6.4968
-7.339	-5.4348	-6.1582	-4.6042	-2.7145	-3.8489	-1.8521	1.5338	-0.5093	2.1039	6.5923	4.3206	6.9425	0.6424	-9.4747	-8.7685	-1.2473	7.4634	0.2344	2.0171	6.4216
-7.637	-5.7849	-6.5113	-4.9717	-3.0531	-4.2396	-2.2167	1.146	-1.0042	1.6235	6.2364	3.8229	6.4389	0.628	-9.1997	-8.673	-1.2212	7.2174	0.0752	1.774	6.3434
-7.8859	-6.0309	-6.7312	-5.2959	-3.3338	-4.584	-2.5785	0.8392	-1.447	1.2212	5.8978	3.3511	5.973	0.6309	-8.864	-8.5428	-1.2097	6.9772	-0.0376	1.5714	6.2798
-8.1261	-6.2827	-6.9975	-5.6431	-3.5913	-4.9457	-2.9431	0.5122	-1.8781	0.8045	5.565	2.8765	5.5071	0.6106	-8.5312	-8.3779	-1.1749	6.7428	-0.1534	1.3341	6.193
-8.3345	-6.4795	-7.2145	-5.9325	-3.8257	-5.1946	-3.2672	0.2605	-2.2254	0.4051	5.2814	2.4598	5.0614	0.5788	-8.1927	-8.21	-1.1431	6.491	-0.246	1.1142	6.1264
-8.4936	-6.6907	-7.4113	-6.2161	-4.0341	-5.4348	-3.6	0.0058	-2.564	0.055	5.0238	2.0605	4.6389	0.5759	-7.8454	-8.0509	-1.0997	6.2451	-0.3386	0.9174	6.0859
-8.647	-6.8412	-7.5328	-6.4968	-4.1846	-5.5997	-3.8634	-0.2113	-2.836	-0.3125	4.7807	1.7074	4.2251	0.5556	-7.501	-7.883	-1.065	5.9643	-0.3704	0.7148	6.0714
-8.7656	-6.9656	-7.6457	-6.711	-4.2859	-5.7242	-4.1151	-0.3646	-3.0675	-0.6106	4.5695	1.3746	3.8576	0.5267	-7.1856	-7.7267	-1.01	5.701	-0.3907	0.5267	6.0222
-8.8177	-7.0206	-7.7296	-6.9193	-4.3611	-5.8139	-4.3409	-0.463	-3.2354	-0.8826	4.4132	1.0765	3.4929	0.5093	-6.8557	-7.6226	-0.9868	5.4579	-0.4051	0.3762	6.0222
-8.8554	-7.0467	-7.7499	-7.0814	-4.3582	-5.8283	-4.5203	-0.5296	-3.3309	-1.1315	4.2685	0.8392	3.1891	0.4949	-6.5952	-7.4692	-0.9434	5.1975	-0.4167	0.2084	6.0251
-8.8583	-7.009	-7.7209	-7.1885	-4.2946	-5.7676	-4.6389	-0.5614	-3.3917	-1.3167	4.1701	0.6569	2.9142	0.463	-6.3666	-7.3563	-0.9174	4.9631	-0.3328	0.1129	6.0512
-8.8322	-6.9685	-7.6775	-7.2898	-4.2251	-5.7097	-4.7721	-0.5296	-3.3946	-1.4817	4.1122	0.5267	2.7029	0.4486	-6.1814	-7.2811	-0.8479	4.7431	-0.2691	-0.026	6.0917
-8.7454	-6.8325	-7.5936	-7.3158	-4.0833	-5.5389	-4.8068	-0.4659	-3.2962	-1.5974	4.092	0.4167	2.4974	0.4196	-5.973	-7.1682	-0.7958	4.5463	-0.1765	-0.1158	6.1698
-8.673	-6.7052	-7.4663	-7.3418	-3.8663	-5.3479	-4.8415	-0.3675	-3.1862	-1.6466	4.1614	0.4283	2.373	0.3762	-5.8052	-7.0727	-0.7177	4.3293	-0.0203	-0.1881	6.2653
-8.5255	-6.4881	-7.31	-7.2926	-3.6347	-5.1135	-4.827	-0.1823	-3.0155	-1.6669	4.2164	0.4572	2.2862	0.356	-5.6634	-7.0206	-0.6569	4.1933	0.1215	-0.2518	6.3666
-8.3518	-6.2479	-7.0988	-7.2	-3.3511	-4.8068	-4.7518	0.0232	-2.7434	-1.638	4.3351	0.5354	2.237	0.2981	-5.5476	-6.9512	-0.5701	4.0081	0.301	-0.301	6.4968
-8.1521	-5.9962	-6.8933	-7.0727	-3.0212	-4.4769	-4.6534	0.2691	-2.4656	-1.5656	4.4769	0.6801	2.2196	0.2518	-5.4695	-6.8846	-0.4659	3.8663	0.4949	-0.327	6.6618
-7.9293	-5.6952	-6.6184	-6.9309	-2.6769	-4.0978	-4.4942	0.5498	-2.1386	-1.4556	4.6766	0.874	2.2862	0.1997	-5.3942	-6.8615	-0.3762	3.7302	0.7206	-0.3328	6.8065
-7.6718	-5.3422	-6.3232	-6.7283	-2.2688	-3.7013	-4.3206	0.8537	-1.7306	-1.2791	4.911	1.0939	2.3643	0.1563	-5.3566	-6.847	-0.2836	3.6145	0.9579	-0.3617	6.9975
-7.365	-4.9804	-6.0222	-6.491	-1.855	-3.2412	-4.1065	1.1865	-1.337	-1.091	5.128	1.3543	2.4627	0.11	-5.3074	-6.7949	-0.1939	3.4901	1.1894	-0.3473	7.1566
-7.0582	-4.5926	-5.6344	-6.2422	-1.4267	-2.7782	-3.8286	1.5367	-0.874	-0.8479	5.3942	1.6466	2.6219	0.0579	-5.2756	-6.7312	-0.11	3.3801	1.4585	-0.2923	7.3476
-6.7168	-4.2048	-5.2669	-5.947	-0.9752	-2.292	-3.5682	1.9129	-0.4167	-0.6135	5.6489	1.9476	2.7608	0.0174	-5.2582	-6.6647	-0.0203	3.2701	1.7219	-0.2547	7.4923
-6.3319	-3.7968	-4.8762	-5.6402	-0.5267	-1.8145	-3.2556	2.2746	0.0839	-0.3444	5.9151	2.2659	2.9257	-0.0318	-5.2814	-6.5634	0.0723	3.1515	1.9621	-0.1997	7.6428
-5.9643	-3.3569	-4.4798	-5.3132	-0.0376	-1.3167	-2.9228	2.6479	0.5556	-0.0752	6.1727	2.6016	3.1052	-0.0608	-5.2785	-6.4563	0.1505	3.0444	2.2225	-0.1389	7.7846
-5.5592	-2.9431	-4.0602	-4.9631	0.4109	-0.8248	-2.6016	3.0126	1.0592	0.2199	6.3955	2.9257	3.3164	-0.0984	-5.2814	-6.3203	0.2257	2.9518	2.483	-0.0926	7.9062
