"FZ"	"FC3"	"FCZ"	"FC4"	"C3"	"CZ"	"C4"	"CP3"	"CPZ"	"CP4"	"P3"	"PZ"	"P4"	"OZ"	"FP1"	"FP2"	"A2"	"P8"	"TP7"	"TP8"	"P7"	"VEOG"	"HEOG"
5.585	5.4658	6.1183	6.1075	5.0895	5.0652	5.6337	4.2232	4.4209	5.3576	4.0825	3.763	5.39	-7.3474	4.05	3.8009	-0.5631	2.4825	1.9302	5.3007	1.2859	3.1214	0.777
5.4523	5.3684	6.0127	6.0885	5.0381	5.0219	5.677	4.2287	4.4263	5.5037	4.188	3.8605	5.7095	-7.8698	3.9119	3.6358	-0.5387	2.8561	1.8544	5.1978	1.3617	3.0889	0.7445
5.3061	5.2818	5.899	6.0668	4.9813	4.9542	5.7339	4.2395	4.4182	5.6608	4.2774	3.9606	6.0344	-7.3203	3.7143	3.4733	-0.5144	3.2405	1.7732	5.0544	1.4348	3.0889	0.7201
5.1599	5.1518	5.7663	5.9965	4.9271	4.873	5.7934	4.2449	4.4398	5.8394	4.3965	4.0825	6.3755	-5.8259	3.5194	3.2486	-0.5225	3.6385	1.7082	4.9271	1.5404	3.0889	0.6768
4.9542	5.0219	5.6283	5.9477	4.808	4.7674	5.8015	4.2205	4.4534	5.9992	4.4777	4.1583	6.7085	-3.6791	3.3244	3.0402	-0.5333	4.0202	1.6297	4.7701	1.6108	3.0943	0.6335
4.7484	4.8486	5.4631	5.8394	4.6943	4.678	5.8151	4.1962	4.4425	6.1616	4.5671	4.2611	6.9981	-1.0856	3.1025	2.7938	-0.5739	4.3775	1.5675	4.6158	1.6676	3.097	0.5631
4.5373	4.6835	5.2763	5.7095	4.5671	4.5373	5.7772	4.161	4.4209	6.3078	4.6537	4.3369	7.3013	1.5431	2.8399	2.5691	-0.647	4.7241	1.4781	4.4534	1.7678	3.1241	0.5198
4.2963	4.475	5.0814	5.5714	4.4182	4.3857	5.7663	4.0933	4.3803	6.3836	4.6997	4.383	7.5558	3.8794	2.5908	2.3038	-0.7174	5.011	1.4294	4.3017	1.8111	3.1322	0.4792
4.0446	4.2611	4.8621	5.39	4.2638	4.2557	5.696	4.0473	4.3126	6.5054	4.7539	4.4344	7.8238	5.5714	2.3336	2.0548	-0.8257	5.3007	1.3834	4.1772	1.895	3.1593	0.4332
3.7874	4.0283	4.6185	5.206	4.0825	4.0798	5.6256	4.0012	4.2747	6.5948	4.8269	4.4831	8.0675	6.408	2.0439	1.7678	-0.9177	5.5823	1.3238	4.0391	1.9546	3.1728	0.4061
3.5167	3.8063	4.3505	4.9785	3.9633	3.9336	5.5335	3.9552	4.2205	6.6895	4.873	4.5373	8.2949	6.2536	1.7597	1.5025	-1.0071	5.853	1.2968	3.9282	2.0439	3.1999	0.379
3.2811	3.587	4.1447	4.7863	3.8226	3.7684	5.4686	3.9065	4.1772	6.7734	4.9325	4.5698	8.5142	5.0706	1.5187	1.2697	-1.1072	6.1075	1.2724	3.7793	2.1468	3.208	0.379
3.0267	3.3623	3.9336	4.5725	3.6791	3.6249	5.3928	3.8794	4.1393	6.8519	4.9813	4.6239	8.747	2.9644	1.2751	1.0342	-1.1587	6.3755	1.2507	3.6222	2.2443	3.2162	0.3763
2.7641	3.1322	3.6953	4.3478	3.5329	3.4598	5.2655	3.8442	4.1014	6.9359	5.0219	4.6401	8.9527	0.2626	1.0314	0.8067	-1.1912	6.6218	1.2534	3.5112	2.3526	3.2107	0.3546
2.5015	2.9211	3.4598	4.1204	3.3975	3.3109	5.1924	3.8226	4.0635	7.0252	5.1085	4.7132	9.1558	-2.6476	0.7986	0.5902	-1.2209	6.8952	1.267	3.4165	2.4771	3.1945	0.3655
2.2307	2.7234	3.2189	3.8903	3.2568	3.1268	5.0706	3.7901	4.0175	7.0739	5.1356	4.7132	9.348	-5.3928	0.5712	0.3357	-1.2182	7.1389	1.2913	3.3353	2.5962	3.1539	0.3492
1.9708	2.5096	3.0023	3.7116	3.116	2.9698	4.984	3.7657	3.9796	7.1416	5.2005	4.762	9.5727	-7.5179	0.3411	0.1381	-1.2074	7.3934	1.3374	3.3082	2.7234	3.1106	0.333
1.7055	2.293	2.783	3.4842	2.9996	2.8344	4.919	3.7468	3.939	7.193	5.2872	4.8026	9.7514	-8.7389	0.1516	-0.0569	-1.2101	7.6289	1.378	3.3163	2.8453	3.0537	0.314
1.4511	2.09	2.5529	3.3217	2.8615	2.6855	4.8513	3.7116	3.9011	7.2418	5.3332	4.8134	9.9219	-8.9744	-0.0677	-0.287	-1.2101	7.8482	1.4429	3.3813	2.9969	2.986	0.2761
1.1939	1.9357	2.3201	3.1458	2.7641	2.5881	4.7863	3.698	3.8794	7.3284	5.3738	4.8459	10.0898	-8.1731	-0.2707	-0.4846	-1.2101	8.0945	1.4944	3.4896	3.1431	2.9157	0.2274
0.8825	1.7516	2.0656	2.9698	2.6287	2.4094	4.716	3.6493	3.7955	7.3582	5.4036	4.8269	10.2062	-6.5866	-0.5117	-0.7472	-1.183	8.2624	1.5187	3.6033	3.2568	2.8507	0.1733
0.6416	1.581	1.8842	2.802	2.5258	2.2768	4.6483	3.6331	3.7657	7.3961	5.4577	4.8215	10.309	-4.3559	-0.712	-0.9286	-1.2101	8.4627	1.5918	3.7847	3.3975	2.7911	0.1245
0.3628	1.3834	1.6406	2.6206	2.4121	2.1333	4.5508	3.587	3.6953	7.3825	5.4631	4.7972	10.3767	-1.9275	-0.9556	-1.2047	-1.2291	8.5927	1.6379	3.9525	3.4977	2.7532	0.0812
0.1272	1.2345	1.4294	2.4338	2.3174	2.0169	4.4561	3.5681	3.6331	7.3988	5.52	4.789	10.4525	0.4629	-1.1668	-1.4023	-1.2426	8.7253	1.6947	4.1339	3.6574	2.691	0.0406
-0.1381	1.0883	1.2264	2.2497	2.2091	1.868	4.3721	3.5329	3.5898	7.3555	5.5444	4.7376	10.4823	2.4257	-1.3536	-1.6433	-1.2643	8.8147	1.7597	4.3288	3.7738	2.6449	0.0135
-0.3438	0.9556	1.0071	2.0954	2.1116	1.7516	4.2801	3.5085	3.5356	7.3284	5.5552	4.7132	10.5283	3.7089	-1.5593	-1.8436	-1.2995	8.885	1.8219	4.4858	3.9065	2.5881	-0.0487
-0.5848	0.8203	0.8149	1.9086	2.0223	1.6487	4.1853	3.4788	3.4788	7.2959	5.5768	4.6537	10.5229	4.0716	-1.7489	-2.0575	-1.3184	8.9311	1.8978	4.5671	4.0283	2.5529	-0.0839
-0.8013	0.7012	0.5902	1.7245	1.9546	1.516	4.0554	3.4463	3.4165	7.2201	5.5877	4.6212	10.5283	3.4057	-1.9275	-2.2524	-1.3347	9.0204	1.9708	4.6537	4.1474	2.515	-0.1218
-0.9935	0.5658	0.4169	1.5323	1.868	1.4132	3.939	3.3948	3.3434	7.1416	5.5931	4.5698	10.5067	1.784	-2.1089	-2.4663	-1.3536	9.0745	1.9871	4.678	4.2584	2.4663	-0.1624
-1.2155	0.4277	0.2003	1.3184	1.7678	1.2913	3.8063	3.3326	3.2703	7.0793	5.612	4.5237	10.5121	-0.647	-2.247	-2.6504	-1.378	9.1449	2.0466	4.7024	4.3775	2.4148	-0.1976
-1.4077	0.2815	0.0406	1.1289	1.6595	1.1858	3.6601	3.3028	3.1918	7.009	5.6147	4.4804	10.4985	-3.5979	-2.3959	-2.8344	-1.3753	9.1937	2.0683	4.7024	4.4804	2.3742	-0.2545
-1.5729	0.1949	-0.1435	0.9584	1.5756	1.091	3.541	3.2649	3.1214	6.9359	5.6364	4.4209	10.4823	-6.6164	-2.5448	-3.005	-1.3834	9.2586	2.0818	4.7078	4.5941	2.3174	-0.3032
-1.7813	0.0352	-0.3384	0.7499	1.4781	0.9881	3.403	3.1945	3.0618	6.8763	5.6202	4.3721	10.4633	-9.3074	-2.6964	-3.1891	-1.3455	9.3588	2.0845	4.6862	4.7187	2.2659	-0.3628
-1.9627	-0.0677	-0.4981	0.5848	1.3915	0.8798	3.273	3.1512	2.9888	6.768	5.6174	4.3072	10.4417	-11.2511	-2.8047	-3.3515	-1.3347	9.4346	2.0873	4.6537	4.8161	2.1983	-0.4359
-2.136	-0.1787	-0.6849	0.4142	1.3022	0.7634	3.1539	3.1025	2.8994	6.676	5.6012	4.2449	10.3875	-12.2257	-2.913	-3.4815	-1.2805	9.4725	2.0466	4.6022	4.8892	2.1224	-0.4927
-2.2795	-0.2491	-0.8338	0.2707	1.267	0.6741	3.0294	3.0754	2.8344	6.5839	5.6093	4.1962	10.3469	-12.1337	-2.9996	-3.5762	-1.2507	9.5564	2.006	4.5643	4.9813	2.0277	-0.5685
-2.4392	-0.3303	-1.0098	0.1002	1.1695	0.5685	2.8913	3.0158	2.7316	6.4729	5.5768	4.1231	10.2793	-11.0021	-3.0673	-3.6412	-1.2291	9.5754	1.9384	4.4858	5.0354	1.9248	-0.6362
-2.5691	-0.3953	-1.1424	-0.046	1.1235	0.4711	2.7776	2.9671	2.6476	6.3511	5.5552	4.0256	10.1764	-9.0583	-3.1133	-3.7062	-1.202	9.5997	1.8274	4.4182	5.0814	1.8111	-0.6876
-2.6964	-0.4196	-1.2778	-0.1651	1.0693	0.3736	2.6639	2.9184	2.5664	6.2455	5.5416	3.9769	10.0925	-6.5839	-3.1458	-3.7414	-1.2047	9.616	1.7326	4.3153	5.1545	1.7028	-0.758
-2.8074	-0.4927	-1.4213	-0.3086	1.0342	0.2734	2.5367	2.8805	2.4906	6.1047	5.5119	3.893	9.9733	-3.9146	-3.1891	-3.7982	-1.1912	9.5943	1.6054	4.1799	5.2005	1.5864	-0.8203
-2.9075	-0.5198	-1.5404	-0.4413	0.98	0.1678	2.4148	2.8236	2.3905	5.9775	5.4983	3.8253	9.8515	-1.3834	-3.1999	-3.8226	-1.1858	9.5943	1.4646	4.0012	5.2466	1.4944	-0.8771
-2.9942	-0.6172	-1.6785	-0.5577	0.9042	0.0866	2.2849	2.7722	2.2957	5.8557	5.4713	3.7441	9.7378	0.6227	-3.1972	-3.8415	-1.1776	9.5808	1.3103	3.7928	5.2845	1.3834	-0.9502
-3.0835	-0.6524	-1.7895	-0.6551	0.8636	-0.0108	2.1658	2.7586	2.2713	5.7474	5.4658	3.7089	9.6349	1.9032	-3.2053	-3.8145	-1.1776	9.5862	1.2074	3.5383	5.3251	1.2805	-0.9881
-3.1431	-0.7255	-1.914	-0.7445	0.823	-0.1137	2.0629	2.7559	2.1847	5.631	5.4604	3.6304	9.5212	2.228	-3.2135	-3.8334	-1.1722	9.5727	1.0775	3.2838	5.3684	1.1912	-1.0423
-3.2189	-0.758	-2.0115	-0.8257	0.7688	-0.1733	1.9519	2.6883	2.1143	5.5444	5.4415	3.5573	9.4157	1.5675	-3.1647	-3.7684	-1.1749	9.57	1.0044	3.0158	5.4198	1.0991	-1.0964
-3.2514	-0.7986	-2.0954	-0.8663	0.7282	-0.2572	1.868	2.6531	2.0656	5.4442	5.4252	3.4977	9.3263	-0.0352	-3.1647	-3.763	-1.183	9.57	0.9204	2.7749	5.4767	1.0125	-1.1506
-3.2893	-0.8528	-2.1955	-0.915	0.6741	-0.3276	1.8219	2.6422	2.0169	5.3521	5.4225	3.4652	9.2641	-2.312	-3.1377	-3.717	-1.2155	9.5916	0.8961	2.5258	5.5281	0.9204	-1.1912
-3.3082	-0.8934	-2.2659	-0.9827	0.6362	-0.4169	1.7353	2.6341	1.9736	5.2655	5.4225	3.4057	9.191	-4.9758	-3.1214	-3.6872	-1.2453	9.5727	0.9015	2.2659	5.5904	0.8555	-1.2264
-3.3488	-0.9475	-2.3444	-0.9963	0.5658	-0.4629	1.7001	2.6097	1.9248	5.2005	5.4388	3.384	9.107	-7.5531	-3.0943	-3.6439	-1.2805	9.5673	0.9773	2.0358	5.6526	0.7526	-1.2561
-3.3705	-0.9746	-2.4013	-1.0125	0.5469	-0.5387	1.6379	2.5908	1.9005	5.1356	5.4496	3.3623	9.0285	-9.6593	-3.0618	-3.6141	-1.3157	9.5239	1.0477	1.8219	5.7203	0.6822	-1.313
-3.3975	-1.0125	-2.4744	-1.0666	0.5144	-0.5604	1.6081	2.5827	1.8788	5.1004	5.4794	3.3326	8.9608	-10.9913	-3.0591	-3.56	-1.3292	9.4888	1.1587	1.581	5.7961	0.5956	-1.378
-3.3975	-1.0369	-2.5069	-1.091	0.4819	-0.5983	1.5729	2.5908	1.8707	5.0516	5.4821	3.3136	8.8607	-11.3026	-3.0131	-3.514	-1.3455	9.4184	1.3076	1.4077	5.8557	0.5171	-1.4511
-3.43	-1.0693	-2.5177	-1.1181	0.4602	-0.6172	1.5133	2.6043	1.8734	4.9894	5.5146	3.3028	8.7768	-10.6041	-2.9752	-3.4571	-1.3347	9.3561	1.4619	1.2589	5.9207	0.4304	-1.5296
-3.4192	-1.0666	-2.5421	-1.1451	0.4413	-0.6335	1.4565	2.6097	1.868	4.9379	5.5173	3.2784	8.6712	-8.9933	-2.94	-3.4084	-1.3401	9.2695	1.6379	1.1587	6.0235	0.3682	-1.5973
-3.4381	-1.0639	-2.5827	-1.202	0.4304	-0.6606	1.4023	2.6233	1.868	4.8703	5.5362	3.2757	8.571	-6.6787	-2.9021	-3.3705	-1.3292	9.1774	1.803	1.0423	6.0912	0.3167	-1.6622
-3.4192	-1.0802	-2.5881	-1.2426	0.4223	-0.666	1.3509	2.6395	1.8896	4.8188	5.5416	3.2541	8.4735	-3.9444	-2.8669	-3.3326	-1.3374	9.0827	1.9844	0.9204	6.1643	0.2788	-1.7164
-3.4273	-1.0802	-2.5854	-1.3076	0.425	-0.6822	1.2778	2.6585	1.9005	4.7566	5.5525	3.2405	8.3274	-1.183	-2.8561	-3.2676	-1.3319	8.9608	2.1603	0.8771	6.2239	0.2382	-1.7786
-3.4192	-1.0558	-2.5962	-1.3428	0.4223	-0.6633	1.1885	2.6639	1.9086	4.6537	5.5444	3.227	8.1893	1.3103	-2.8155	-3.2243	-1.3563	8.7822	2.2903	0.8501	6.2726	0.2085	-1.8355
-3.4057	-1.0287	-2.5773	-1.3888	0.4359	-0.6795	1.1018	2.6774	1.895	4.5643	5.5498	3.2053	8.0729	3.1756	-2.7749	-3.1728	-1.3753	8.6306	2.4338	0.8419	6.3213	0.1895	-1.8788
-3.4165	-0.9963	-2.5746	-1.4511	0.4467	-0.6876	1.0098	2.6883	1.9032	4.4398	5.5389	3.2026	7.8969	4.1664	-2.7478	-3.1404	-1.405	8.4356	2.5339	0.8771	6.3565	0.2003	-1.9275
-3.3948	-0.9719	-2.5529	-1.4808	0.4548	-0.6795	0.9394	2.7153	1.9221	4.3396	5.5471	3.181	7.7507	4.1826	-2.7451	-3.1106	-1.4294	8.2516	2.6206	0.9015	6.3917	0.203	-1.9736
-3.3705	-0.9502	-2.5394	-1.5512	0.4873	-0.6524	0.8555	2.7451	1.9411	4.2395	5.5389	3.1647	7.6018	3.1837	-2.691	-3.0564	-1.4673	8.0404	2.6964	0.9584	6.408	0.2139	-1.9763
-3.3407	-0.9286	-2.4987	-1.5756	0.5062	-0.6416	0.7743	2.737	1.9492	4.1447	5.5173	3.1404	7.4529	1.2345	-2.6666	-3.0267	-1.5052	7.8617	2.7343	1.0504	6.4296	0.2355	-1.9844
-3.3082	-0.9367	-2.5069	-1.5891	0.5144	-0.6199	0.7201	2.7505	1.9654	4.0635	5.5173	3.162	7.3284	-1.3103	-2.6612	-3.005	-1.5323	7.6587	2.7668	1.1235	6.435	0.268	-1.9763
-3.2703	-0.9204	-2.4771	-1.6189	0.5144	-0.601	0.6524	2.7586	2.006	3.9904	5.5146	3.1593	7.2147	-4.1095	-2.6368	-2.9617	-1.5512	7.4908	2.7478	1.202	6.408	0.3086	-1.9925
-3.2297	-0.8825	-2.4284	-1.6189	0.5225	-0.5577	0.6362	2.7668	2.0548	3.9444	5.5092	3.181	7.1199	-6.703	-2.5718	-2.8967	-1.5539	7.3067	2.7478	1.3157	6.389	0.3222	-1.9546
-3.1972	-0.8717	-2.404	-1.6162	0.5441	-0.5225	0.6064	2.7884	2.0791	3.92	5.501	3.1945	7.0333	-8.7524	-2.5394	-2.848	-1.5431	7.1497	2.6937	1.4077	6.3673	0.3546	-1.9302
-3.1891	-0.8257	-2.3796	-1.6379	0.5252	-0.4873	0.5956	2.7965	2.1576	3.8957	5.4848	3.2378	6.9521	-9.9246	-2.5285	-2.8074	-1.4944	7.0171	2.6368	1.5431	6.3294	0.3844	-1.8978
-3.116	-0.777	-2.2903	-1.6	0.601	-0.4115	0.6172	2.8372	2.2362	3.8875	5.5037	3.2811	6.9088	-10.0085	-2.4608	-2.7126	-1.4592	6.8871	2.6016	1.6731	6.3294	0.398	-1.8653
-3.07	-0.7039	-2.2389	-1.5648	0.6199	-0.3574	0.6389	2.8669	2.3038	3.9011	5.4956	3.3515	6.8573	-9.1612	-2.3796	-2.6585	-1.3753	6.7545	2.5448	1.7949	6.2726	0.4304	-1.849
-3.0104	-0.6362	-2.201	-1.4917	0.6551	-0.2843	0.6822	2.8805	2.358	3.9227	5.4767	3.3759	6.7897	-7.415	-2.3282	-2.5583	-1.2805	6.6381	2.5123	1.8923	6.2401	0.4575	-1.8301
-2.9265	-0.5414	-2.0791	-1.4132	0.7309	-0.1706	0.7824	2.9346	2.4554	3.9931	5.4983	3.4625	6.7815	-5.0679	-2.2253	-2.4392	-1.1993	6.5704	2.5231	2.025	6.2184	0.4738	-1.7976
-2.8263	-0.4656	-1.9871	-1.2995	0.7688	-0.0704	0.8798	2.9536	2.5231	4.0419	5.5092	3.5356	6.7545	-2.4284	-2.1333	-2.3661	-1.091	6.4621	2.4717	2.1116	6.1778	0.4981	-1.7759
-2.7424	-0.3898	-1.8815	-1.2047	0.8392	0.0298	0.9935	2.986	2.6341	4.1393	5.5092	3.5898	6.7464	0.176	-2.0602	-2.2632	-0.9773	6.4242	2.4663	2.1793	6.1372	0.5414	-1.7651
-2.6504	-0.2843	-1.7759	-1.0775	0.8907	0.1408	1.1343	3.0212	2.7126	4.2422	5.5065	3.652	6.7572	2.3959	-1.9546	-2.1522	-0.8853	6.3863	2.4663	2.2362	6.1129	0.582	-1.7489
-2.5556	-0.1922	-1.6812	-0.9529	0.9394	0.2193	1.2128	3.0429	2.802	4.3153	5.5119	3.7278	6.768	3.9011	-1.9005	-2.0629	-0.7824	6.3701	2.4906	2.2578	6.0804	0.6389	-1.7326
-2.4852	-0.1137	-1.5837	-0.8338	0.9935	0.3113	1.3076	3.0456	2.8751	4.383	5.4983	3.7766	6.7491	4.5237	-1.8192	-2.006	-0.6849	6.3619	2.4717	2.2524	6.0154	0.693	-1.7137
-2.4067	-0.046	-1.5025	-0.7201	1.0369	0.3898	1.4105	3.0754	2.9238	4.4425	5.4929	3.828	6.7436	4.161	-1.7434	-1.9086	-0.5956	6.3294	2.4825	2.2253	5.9775	0.7472	-1.6812
-2.2957	0.0271	-1.4456	-0.6281	1.091	0.4575	1.5025	3.0727	2.986	4.5292	5.4983	3.8821	6.7436	2.7695	-1.692	-1.8626	-0.5035	6.343	2.5123	2.2172	5.9315	0.8311	-1.6541
-2.2362	0.092	-1.3834	-0.5577	1.11	0.5279	1.5756	3.0754	3.0321	4.5833	5.4929	3.9119	6.7545	0.5523	-1.6352	-1.8219	-0.4277	6.3511	2.496	2.247	5.8855	0.9096	-1.6162
-2.1522	0.157	-1.294	-0.4656	1.1722	0.5631	1.6487	3.0727	3.0781	4.6185	5.474	3.9471	6.7545	-2.2199	-1.5756	-1.7895	-0.3519	6.3403	2.4933	2.2605	5.8394	0.9746	-1.5783
-2.0683	0.2328	-1.2264	-0.4088	1.2318	0.6145	1.7028	3.0646	3.1187	4.6672	5.4794	3.9796	6.7328	-5.0408	-1.5485	-1.7461	-0.3005	6.3538	2.4933	2.3092	5.7826	1.0693	-1.5323
-2.0331	0.2897	-1.2047	-0.3628	1.267	0.647	1.7516	3.0673	3.1349	4.6699	5.4496	3.9931	6.7112	-7.5802	-1.5242	-1.7137	-0.2382	6.3294	2.4852	2.3715	5.7203	1.1424	-1.4808
-1.9979	0.3384	-1.1397	-0.3303	1.3265	0.6849	1.7597	3.051	3.1485	4.6591	5.409	3.9661	6.6706	-9.4184	-1.5133	-1.7434	-0.1841	6.2943	2.469	2.45	5.6283	1.2182	-1.4294
-1.96	0.4034	-1.1235	-0.3384	1.3374	0.7012	1.7461	3.0212	3.162	4.6347	5.3711	3.9715	6.6191	-10.2711	-1.4754	-1.7001	-0.1624	6.2645	2.4825	2.5204	5.5471	1.2561	-1.3753
-1.9113	0.4521	-1.0721	-0.3276	1.3915	0.7201	1.7353	3.0131	3.162	4.6077	5.3603	3.9633	6.5596	-10.0925	-1.4565	-1.6866	-0.1489	6.2482	2.5204	2.6125	5.4767	1.3076	-1.3103
-1.868	0.4792	-1.0585	-0.3357	1.4213	0.7255	1.7001	2.9617	3.1458	4.5481	5.2926	3.9227	6.481	-8.9473	-1.4267	-1.6595	-0.1381	6.1643	2.5177	2.6233	5.3819	1.3644	-1.2589
-1.8192	0.5469	-1.0098	-0.3601	1.4619	0.7445	1.6514	2.9725	3.1566	4.5021	5.2384	3.8686	6.408	-6.9359	-1.3996	-1.6514	-0.1462	6.1156	2.5502	2.6639	5.2682	1.3942	-1.2209
-1.7489	0.6172	-0.9502	-0.3492	1.4944	0.8122	1.627	2.9427	3.1728	4.4479	5.1978	3.8415	6.3105	-4.4344	-1.3644	-1.6243	-0.1895	6.075	2.5746	2.6558	5.187	1.4321	-1.1722
-1.6947	0.7093	-0.8744	-0.3438	1.5621	0.8609	1.5945	2.9373	3.1891	4.3857	5.1437	3.8117	6.232	-1.7516	-1.2968	-1.5593	-0.222	5.9748	2.5989	2.6341	5.0814	1.4538	-1.1343
-1.6081	0.7634	-0.8095	-0.3465	1.6135	0.8988	1.5566	2.9319	3.2189	4.3478	5.095	3.7847	6.1508	0.7851	-1.2399	-1.5133	-0.268	5.9044	2.6341	2.5989	5.0002	1.4863	-1.1154
-1.5025	0.8636	-0.6876	-0.314	1.711	0.999	1.5593	2.9671	3.2757	4.3505	5.076	3.7847	6.0831	2.848	-1.156	-1.4213	-0.3167	5.8232	2.7045	2.5583	4.8973	1.5052	-1.1018
-1.3969	0.9611	-0.5793	-0.2626	1.7895	1.0856	1.5702	2.9888	3.3542	4.3424	5.0706	3.7738	6.0181	4.142	-1.0748	-1.3319	-0.3492	5.7555	2.7316	2.5042	4.8134	1.5187	-1.1127
-1.2128	1.0829	-0.4277	-0.1895	1.9113	1.2291	1.6379	3.0646	3.4517	4.3667	5.0841	3.828	5.9829	4.5075	-0.9611	-1.2453	-0.3871	5.696	2.8155	2.4798	4.7376	1.5621	-1.1208
-1.0531	1.2128	-0.2599	-0.0514	2.0358	1.3698	1.7218	3.1431	3.5654	4.4127	5.1274	3.9092	5.9829	3.9119	-0.8771	-1.1289	-0.425	5.6472	2.9048	2.4663	4.7024	1.5945	-1.137
-0.8528	1.3455	-0.0948	0.0785	2.1766	1.5377	1.8328	3.2297	3.7035	4.4777	5.1518	3.9688	5.9775	2.3932	-0.7553	-0.9908	-0.4656	5.5931	3.0158	2.4446	4.6483	1.6324	-1.1614
-0.6579	1.516	0.1164	0.2355	2.312	1.7245	1.9654	3.3407	3.8632	4.5643	5.2195	4.0527	5.9883	0.1787	-0.6145	-0.8501	-0.4981	5.5416	3.116	2.3769	4.6239	1.6731	-1.2101
-0.4494	1.6622	0.3411	0.3953	2.4636	1.914	2.0818	3.4517	3.9985	4.6347	5.2953	4.1366	6.01	-2.3932	-0.5035	-0.7039	-0.536	5.4983	3.2351	2.3282	4.6077	1.7407	-1.2453
-0.2518	1.8247	0.5631	0.5658	2.6476	2.1387	2.2632	3.5979	4.1908	4.762	5.3873	4.2584	6.0425	-4.9298	-0.3736	-0.5333	-0.5658	5.4686	3.3651	2.2524	4.6104	1.7976	-1.2832
-0.0866	1.9844	0.7526	0.7282	2.8101	2.3201	2.3688	3.7251	4.3451	4.8459	5.4469	4.3613	6.0479	-6.9981	-0.2897	-0.3898	-0.5875	5.4063	3.514	2.1766	4.586	1.8896	-1.2995
0.1299	2.1901	0.9827	0.9313	2.9698	2.5475	2.5448	3.8794	4.5346	4.9704	5.5633	4.5021	6.102	-8.2543	-0.1245	-0.2166	-0.6172	5.3549	3.6466	2.1008	4.5914	1.9519	-1.3347
0.314	2.3417	1.1776	1.1235	3.1322	2.7641	2.7316	4.0202	4.7214	5.0923	5.6418	4.6131	6.1508	-8.5521	-0.0162	-0.0893	-0.6281	5.3034	3.7522	1.9952	4.5887	2.0385	-1.3753
0.5035	2.5285	1.405	1.3157	3.3082	2.9779	2.8913	4.1718	4.8919	5.206	5.7393	4.7376	6.1887	-7.7778	0.0839	0.065	-0.6362	5.2628	3.8903	1.9194	4.5779	2.1333	-1.4267
0.6903	2.6937	1.6162	1.5296	3.495	3.1999	3.0862	4.3315	5.0841	5.3278	5.8476	4.8567	6.2428	-6.0858	0.2274	0.2518	-0.6579	5.206	3.9877	1.8165	4.5941	2.2226	-1.47
0.8853	2.8615	1.8138	1.7353	3.6439	3.4057	3.2541	4.4642	5.2574	5.4388	5.9342	4.9758	6.2726	-3.698	0.3357	0.398	-0.6795	5.1383	4.0879	1.7407	4.5914	2.3092	-1.5052
1.0639	3.0212	2.0169	1.914	3.7928	3.6114	3.43	4.6077	5.4279	5.5606	6.0127	5.0895	6.278	-0.915	0.4332	0.5658	-0.693	5.0516	4.1339	1.6731	4.5887	2.4067	-1.5512
1.2237	3.1377	2.2037	2.0845	3.9254	3.7847	3.587	4.6943	5.5471	5.6445	6.0641	5.1708	6.2834	1.9194	0.5144	0.6876	-0.712	4.9515	4.1799	1.6189	4.5589	2.5096	-1.5918
1.378	3.2784	2.3688	2.2416	4.0608	3.9661	3.7062	4.8134	5.6987	5.7203	6.1291	5.2628	6.2861	4.4561	0.5875	0.8392	-0.7255	4.8351	4.2151	1.6054	4.5562	2.6043	-1.6135
1.4944	3.3678	2.4852	2.358	4.1799	4.1068	3.8036	4.9271	5.8313	5.7853	6.2049	5.3359	6.2482	6.3673	0.6741	0.9232	-0.7418	4.7051	4.2476	1.6297	4.5237	2.7045	-1.6135
1.627	3.4896	2.6585	2.4825	4.3017	4.3072	3.8984	5.0354	5.964	5.8476	6.2753	5.4198	6.2212	7.4015	0.7228	1.0612	-0.7634	4.5806	4.2476	1.6893	4.5319	2.7938	-1.6162
1.7191	3.56	2.737	2.4933	4.4019	4.3857	3.9173	5.1274	6.0452	5.8449	6.2943	5.4604	6.1616	7.3907	0.7391	1.0964	-0.7634	4.429	4.2259	1.738	4.4885	2.8859	-1.6108
1.8165	3.6574	2.8453	2.5529	4.4994	4.494	3.92	5.206	6.1291	5.8313	6.3349	5.5065	6.0939	6.3511	0.7688	1.1776	-0.7661	4.2774	4.2368	1.8355	4.4804	2.9752	-1.5621
1.9005	3.7468	2.9346	2.5962	4.5995	4.6158	3.9471	5.2682	6.2076	5.8259	6.3701	5.5795	6.0614	4.3775	0.7986	1.2345	-0.7661	4.1745	4.2503	1.9654	4.475	3.0239	-1.5133
1.979	3.8199	3.0158	2.626	4.6835	4.6997	3.9525	5.3467	6.2645	5.8232	6.4052	5.6039	6.0371	1.7624	0.8392	1.3184	-0.7418	4.05	4.2259	2.09	4.4696	3.07	-1.4565
2.0439	3.8524	3.0618	2.607	4.7593	4.7809	3.9498	5.4063	6.3403	5.7988	6.4269	5.6635	5.9802	-1.11	0.8555	1.3265	-0.693	3.9552	4.2097	2.2172	4.4615	3.1079	-1.405
2.0927	3.8984	3.0889	2.6043	4.8324	4.8486	3.92	5.4794	6.4134	5.7772	6.4621	5.696	5.9288	-3.8063	0.8798	1.3617	-0.6227	3.8415	4.2151	2.3309	4.4561	3.1458	-1.3374
