"FZ"	"FC3"	"FCZ"	"FC4"	"C3"	"CZ"	"C4"	"CP3"	"CPZ"	"CP4"	"P3"	"PZ"	"P4"	"OZ"	"FP1"	"FP2"	"A2"	"P8"	"TP7"	"TP8"	"P7"	"VEOG"	"HEOG"
7.317	7.2544	8.1619	5.4195	7.4052	8.0822	5.9116	6.5489	7.1548	5.7864	5.189	5.647	4.3982	-1.9544	5.9173	5.3284	3.8775	-1.1863	5.428	0.7795	4.8135	5.7381	-1.3769
7.3597	7.3084	8.216	5.4593	7.408	8.1591	5.9258	6.5745	7.1975	5.8291	5.1805	5.6584	4.401	-1.8776	5.9657	5.3341	3.7524	-1.2119	5.3313	0.7681	4.7225	5.7551	-1.2404
7.354	7.3113	8.233	5.482	7.4251	8.2017	5.9827	6.529	7.2231	5.8462	5.1463	5.647	4.3725	-1.8292	5.9941	5.3142	3.63	-1.2318	5.2061	0.7766	4.5831	5.7637	-1.1635
7.3853	7.3426	8.2757	5.4707	7.408	8.2273	5.9827	6.4977	7.2231	5.8405	5.1094	5.6385	4.3583	-1.7411	5.9884	5.2914	3.4764	-1.1863	5.0895	0.8079	4.5006	5.7523	-1.1436
7.3853	7.3312	8.2615	5.4707	7.3824	8.2359	5.9799	6.4237	7.2032	5.8462	5.0354	5.5901	4.31	-1.6728	5.977	5.2345	3.3228	-1.1863	5.007	0.8108	4.4152	5.7295	-1.1237
7.3426	7.3511	8.2472	5.4308	7.317	8.2643	5.9799	6.3611	7.1776	5.8377	4.9415	5.5219	4.2616	-1.5931	5.9657	5.2146	3.1606	-1.1607	4.8932	0.8193	4.3043	5.7011	-1.1351
7.3056	7.2857	8.1932	5.3825	7.2203	8.2444	5.9685	6.2473	7.115	5.812	4.8448	5.4593	4.2189	-1.5135	5.9173	5.135	3.0042	-1.0953	4.7879	0.825	4.1876	5.6414	-1.1294
7.2515	7.2771	8.1619	5.3142	7.1634	8.2216	5.9287	6.1733	7.0638	5.7637	4.7623	5.3512	4.1563	-1.4367	5.9145	5.0553	2.8249	-1.0754	4.6798	0.8449	4.0938	5.5617	-1.0896
7.189	7.206	8.0851	5.2488	7.0922	8.1875	5.8974	6.051	6.9813	5.7381	4.6428	5.2289	4.0881	-1.3371	5.8348	5.007	2.6457	-1.0412	4.5461	0.8449	4.0084	5.4963	-1.0099
7.0865	7.1406	7.9855	5.1321	6.9471	8.1221	5.8206	5.923	6.876	5.6641	4.5375	5.1065	4.0056	-1.2404	5.7608	4.8903	2.4722	-0.9985	4.401	0.8591	3.8861	5.4138	-0.8506
7.0012	7.0581	7.9087	5.0354	6.8476	8.0623	5.7608	5.8035	6.7679	5.6072	4.4266	4.9813	3.943	-1.1664	5.6983	4.7879	2.3129	-0.936	4.2474	0.8392	3.7609	5.3284	-0.6742
6.8732	6.9528	7.775	4.9102	6.7196	7.9827	5.7011	5.684	6.6683	5.5503	4.3014	4.8619	3.8633	-1.0839	5.6158	4.7082	2.1393	-0.9047	4.0738	0.8535	3.6272	5.2488	-0.4239
6.7395	6.8504	7.6783	4.8021	6.6342	7.9087	5.6385	5.5645	6.5574	5.5105	4.2019	4.7338	3.8178	-1.0014	5.5589	4.603	1.9686	-0.8506	3.8975	0.8392	3.5191	5.1748	-0.1678
6.6427	6.7878	7.5844	4.7196	6.5318	7.8234	5.5702	5.4735	6.455	5.4337	4.1194	4.6314	3.7694	-0.9104	5.4451	4.5091	1.8093	-0.7653	3.7069	0.8449	3.411	5.1122	0.1195
6.5204	6.6911	7.4706	4.5859	6.4322	7.7437	5.4792	5.3626	6.3469	5.3739	4.0027	4.492	3.7012	-0.8364	5.3512	4.3982	1.6642	-0.6941	3.4935	0.8279	3.32	5.0838	0.3897
6.4009	6.5773	7.3312	4.455	6.3412	7.6527	5.3882	5.2374	6.2331	5.3057	3.906	4.3583	3.6386	-0.771	5.2801	4.2644	1.5334	-0.6173	3.2858	0.8108	3.2005	5.0553	0.606
6.2502	6.4635	7.2203	4.3242	6.2103	7.5559	5.3227	5.1179	6.0908	5.2516	3.8093	4.2275	3.6073	-0.7027	5.1463	4.1421	1.3968	-0.5149	3.0724	0.8279	3.1066	5.0439	0.7567
6.125	6.3327	7.0865	4.1706	6.0823	7.4308	5.2402	5.007	5.9742	5.1606	3.7125	4.108	3.5589	-0.6287	5.0439	4.0113	1.266	-0.4324	2.8705	0.8364	3.007	5.0382	0.825
5.9628	6.1421	6.9358	4.0511	5.9685	7.3227	5.1577	4.8932	5.8433	5.1094	3.63	3.9856	3.4935	-0.5747	4.9273	3.8747	1.1465	-0.3471	2.6799	0.8193	2.9274	5.0496	0.8335
5.7978	5.9543	6.7878	3.8975	5.8035	7.1861	5.0496	4.7765	5.6897	5.0013	3.5219	3.8178	3.4394	-0.5149	4.822	3.7125	1.0128	-0.2703	2.475	0.8307	2.8136	5.0781	0.771
5.6129	5.7523	6.6285	3.7268	5.6385	7.0183	4.9358	4.5944	5.4934	4.9074	3.3939	3.6727	3.3939	-0.4523	4.6627	3.5219	0.9018	-0.165	2.2645	0.8392	2.7339	5.1094	0.66
5.3995	5.4934	6.4408	3.5618	5.4451	6.8476	4.7936	4.4579	5.317	4.7993	3.2801	3.502	3.3	-0.3954	4.5091	3.374	0.7937	-0.0768	2.0824	0.8449	2.6173	5.1577	0.5149
5.2089	5.2886	6.2587	3.3939	5.2801	6.6826	4.694	4.2986	5.1435	4.6855	3.1549	3.337	3.2659	-0.3385	4.3583	3.2261	0.6856	-0.0085	1.9004	0.8449	2.5234	5.1976	0.3897
4.9813	5.0525	6.0396	3.2062	5.0752	6.529	4.5575	4.1506	4.97	4.5888	3.0241	3.172	3.1834	-0.2873	4.2189	3.081	0.5804	0.0455	1.724	0.8279	2.4238	5.2516	0.2617
4.7737	4.8192	5.886	3.0525	4.896	6.3668	4.4494	4.0312	4.8163	4.475	2.916	3.0326	3.1322	-0.2361	4.0425	2.9131	0.4666	0.165	1.6017	0.8335	2.3527	5.317	0.1991
4.5802	4.5859	5.7011	2.8818	4.7196	6.1876	4.3327	3.8804	4.6656	4.364	2.7965	2.9074	3.0952	-0.1935	3.8775	2.7197	0.3727	0.2475	1.4765	0.8307	2.256	5.3825	0.1422
4.3868	4.3754	5.5333	2.7396	4.5518	6.0368	4.236	3.7694	4.529	4.2815	2.7311	2.788	3.0412	-0.1422	3.7325	2.5774	0.2674	0.3215	1.3712	0.8535	2.2019	5.4251	0.1565
4.1962	4.1421	5.3569	2.5945	4.3868	5.8889	4.1592	3.6699	4.4095	4.2075	2.6286	2.6855	3.0269	-0.0825	3.5731	2.4437	0.165	0.4097	1.2802	0.8762	2.1621	5.4906	0.1906
4.0369	3.9544	5.2061	2.475	4.2445	5.7665	4.0681	3.5675	4.3413	4.1421	2.6087	2.6429	3.0497	-0.0085	3.4309	2.3043	0.0398	0.5434	1.246	0.9189	2.1393	5.5475	0.2731
3.8804	3.7467	5.0667	2.3755	4.0966	5.6527	3.9913	3.5106	4.2673	4.1137	2.586	2.6144	3.044	0.0341	3.3057	2.1792	-0.0626	0.623	1.2091	0.9502	2.1137	5.5873	0.3784
3.7325	3.5845	4.9415	2.2844	3.9913	5.5532	3.9373	3.4423	4.2132	4.0938	2.5661	2.586	3.0867	0.0939	3.1635	2.0796	-0.1878	0.7397	1.2204	0.9957	2.1166	5.6613	0.4666
3.6585	3.4366	4.8448	2.1991	3.8861	5.5048	3.9088	3.4281	4.199	4.0938	2.6087	2.6258	3.1635	0.165	3.0781	2.017	-0.3243	0.8535	1.2261	1.0953	2.1194	5.6869	0.5718
3.5817	3.3114	4.7509	2.1251	3.7609	5.4422	3.8918	3.3968	4.1819	4.0738	2.603	2.64	3.2033	0.2304	2.9786	1.9573	-0.4324	0.9729	1.2631	1.1607	2.1479	5.7153	0.6116
3.502	3.1948	4.6599	2.0881	3.6784	5.3711	3.8747	3.3968	4.2019	4.0767	2.6742	2.7026	3.2687	0.2816	2.9217	1.9459	-0.5491	1.0839	1.3229	1.229	2.182	5.7182	0.6003
3.4366	3.0924	4.5774	2.0455	3.5874	5.3	3.832	3.3655	4.199	4.0681	2.6998	2.7254	3.3313	0.3272	2.8534	1.9203	-0.6401	1.1721	1.3542	1.2916	2.2105	5.7096	0.5149
3.4081	2.9928	4.5205	2.0198	3.5077	5.2601	3.8206	3.3655	4.1848	4.0596	2.7311	2.7709	3.3797	0.3812	2.7908	1.9146	-0.7254	1.2688	1.4224	1.3968	2.2247	5.7068	0.3897
3.3484	2.9359	4.4408	1.9829	3.4679	5.2118	3.8007	3.3427	4.1933	4.0881	2.7794	2.8193	3.411	0.4097	2.7965	1.9601	-0.8023	1.3684	1.4736	1.4537	2.2674	5.6527	0.2247
3.2943	2.9046	4.3697	1.9402	3.4053	5.1435	3.7609	3.3626	4.2019	4.0852	2.8306	2.8648	3.465	0.4324	2.7453	1.9886	-0.8535	1.485	1.559	1.4964	2.2873	5.6357	0.0341
3.2318	2.842	4.2929	1.9032	3.3541	5.0923	3.7381	3.3512	4.1933	4.0653	2.8705	2.8904	3.5106	0.4495	2.6884	2.0028	-0.8876	1.5504	1.6159	1.5419	2.3072	5.6158	-0.1878
3.1635	2.751	4.1962	1.8492	3.3114	5.0183	3.6898	3.3541	4.1905	4.0681	2.9046	2.9501	3.5618	0.4609	2.6372	2.0142	-0.9132	1.6529	1.6586	1.5931	2.3442	5.6214	-0.3499
3.0611	2.6742	4.0653	1.7837	3.2517	4.9045	3.5987	3.3342	4.1677	4.0084	2.9046	2.9672	3.5902	0.4637	2.549	1.9914	-0.8961	1.6927	1.7126	1.5988	2.3499	5.6385	-0.4922
2.9501	2.6201	3.9487	1.7041	3.2175	4.8334	3.5475	3.3512	4.1563	3.997	2.9558	3.007	3.5731	0.458	2.4693	1.9914	-0.8819	1.7439	1.7325	1.6159	2.3612	5.6812	-0.5604
2.8648	2.5689	3.8519	1.6614	3.1692	4.7282	3.4679	3.3712	4.1677	3.9714	2.9928	3.0468	3.6044	0.4523	2.3612	1.9487	-0.8677	1.8179	1.7723	1.6329	2.3726	5.7409	-0.5576
2.768	2.5006	3.7211	1.5817	3.1094	4.6172	3.4081	3.3768	4.1165	3.943	3.0184	3.0639	3.6187	0.4381	2.2588	1.9288	-0.8307	1.8833	1.8179	1.6102	2.4096	5.7864	-0.495
2.6628	2.4551	3.613	1.5192	3.0753	4.5375	3.3854	3.3825	4.1165	3.9231	3.0952	3.1322	3.6329	0.4153	2.2019	1.8975	-0.8023	1.9459	1.8406	1.5817	2.438	5.8661	-0.3528
2.5888	2.4181	3.5191	1.4793	3.0383	4.4494	3.337	3.3911	4.1279	3.9145	3.135	3.2204	3.6556	0.3897	2.0625	1.8577	-0.7482	2.0426	1.8975	1.5647	2.4494	5.9486	-0.1821
2.5092	2.4039	3.4053	1.4509	3.007	4.3953	3.3171	3.4451	4.1677	3.9117	3.1976	3.3057	3.7296	0.3812	1.9914	1.8605	-0.7197	2.1251	1.9686	1.5817	2.5092	6.0254	0.0597
2.438	2.3584	3.3228	1.4281	2.9871	4.3213	3.2887	3.4622	4.1791	3.9344	3.2574	3.3512	3.7723	0.3499	1.9117	1.8548	-0.6714	2.1991	2.017	1.5533	2.5291	6.1079	0.2646
2.4124	2.3442	3.2631	1.4566	2.9985	4.31	3.2858	3.5049	4.236	3.9743	3.3285	3.4508	3.8434	0.3215	1.8748	1.8776	-0.6401	2.2901	2.1109	1.5704	2.5718	6.1733	0.4666
2.3897	2.347	3.2147	1.4566	2.9899	4.2644	3.3057	3.5333	4.2986	4.0369	3.4081	3.5504	3.906	0.3016	1.8605	1.9117	-0.5889	2.4068	2.1849	1.6017	2.5917	6.2246	0.6202
2.3755	2.347	3.1919	1.4623	2.9843	4.2417	3.3143	3.5618	4.3526	4.0738	3.4992	3.6812	3.9828	0.2731	1.8349	1.963	-0.5434	2.5149	2.2389	1.6329	2.5974	6.2758	0.7084
2.3726	2.3811	3.1635	1.5078	2.9899	4.2388	3.3399	3.5987	4.401	4.1336	3.5447	3.7808	4.0511	0.2589	1.8492	1.9971	-0.5092	2.603	2.2986	1.6898	2.6372	6.3327	0.7084
2.3783	2.3698	3.1379	1.5448	3.0212	4.2019	3.3512	3.6158	4.4465	4.1763	3.5874	3.8576	4.108	0.2475	1.8264	2.0255	-0.4666	2.6998	2.3555	1.7268	2.623	6.4038	0.6372
2.3385	2.3726	3.1436	1.559	3.007	4.1677	3.3569	3.6386	4.475	4.2303	3.6329	3.9316	4.1535	0.2191	1.852	2.0426	-0.4267	2.8107	2.384	1.7923	2.6201	6.4635	0.4865
2.3413	2.3897	3.1151	1.5988	3.007	4.1677	3.3768	3.6244	4.5347	4.2644	3.63	4.0027	4.1933	0.1991	1.8805	2.0625	-0.3784	2.9387	2.3726	1.8634	2.5974	6.5119	0.3072
2.3385	2.4011	3.0895	1.6045	3.0156	4.1393	3.3911	3.6471	4.566	4.29	3.6556	4.0596	4.2616	0.1792	1.8947	2.0113	-0.3442	3.0554	2.3811	1.9317	2.5774	6.5972	0.0711
2.3612	2.4153	3.0781	1.6386	3.0184	4.1165	3.3911	3.6585	4.5859	4.3213	3.6642	4.0938	4.2986	0.165	1.9203	2.0028	-0.3215	3.1549	2.3385	1.9658	2.5405	6.6598	-0.1309
2.3641	2.4636	3.0668	1.6586	3.0497	4.1279	3.374	3.6556	4.6058	4.3555	3.6812	4.1393	4.327	0.1536	1.9601	1.9715	-0.3044	3.283	2.2958	2.0511	2.4921	6.7395	-0.3357
2.3612	2.4608	3.0696	1.6557	3.044	4.0966	3.3569	3.65	4.6257	4.3754	3.667	4.1506	4.3725	0.1536	1.9857	1.9373	-0.276	3.3768	2.2474	2.1251	2.458	6.8077	-0.4979
2.3868	2.512	3.0724	1.6614	3.0668	4.0881	3.3399	3.65	4.6229	4.3669	3.6756	4.199	4.3982	0.1565	2.0312	1.9032	-0.2873	3.4935	2.1991	2.2161	2.4096	6.8846	-0.6003
2.3811	2.549	3.0781	1.6813	3.0639	4.0795	3.337	3.65	4.6428	4.4095	3.6898	4.2303	4.4266	0.1536	2.0625	1.8349	-0.3044	3.5931	2.1564	2.2901	2.3527	6.9557	-0.6145
2.3954	2.586	3.081	1.65	3.0696	4.0454	3.3171	3.6443	4.6485	4.4067	3.6699	4.2445	4.438	0.1707	2.1052	1.778	-0.3243	3.6926	2.1109	2.3698	2.3328	7.041	-0.5633
2.4124	2.5945	3.0724	1.6614	3.044	4.0369	3.3	3.6215	4.6513	4.3953	3.6585	4.2474	4.4664	0.1991	2.1507	1.7467	-0.3755	3.7922	2.0711	2.4295	2.273	7.1406	-0.4779
2.3925	2.6144	3.0838	1.6642	3.0611	4.0425	3.3	3.6272	4.6428	4.3925	3.6556	4.2474	4.4949	0.2361	2.1763	1.6955	-0.4438	3.8747	2.0255	2.5035	2.2588	7.2459	-0.3357
2.4238	2.623	3.0668	1.6586	3.0269	4.0255	3.2687	3.6215	4.64	4.3868	3.63	4.2303	4.5006	0.2646	2.1792	1.613	-0.5263	3.9771	2.0113	2.5803	2.2105	7.3767	-0.1735
2.4238	2.6372	3.0611	1.6529	2.9985	3.9942	3.2374	3.5845	4.6001	4.3754	3.5959	4.1933	4.492	0.3243	2.219	1.5561	-0.6202	4.0795	2.0142	2.64	2.2048	7.4962	-0.0228
2.4124	2.6116	3.0497	1.6244	2.9615	3.9487	3.2147	3.5788	4.5944	4.3469	3.5731	4.1962	4.492	0.3727	2.2048	1.4822	-0.7254	4.1393	2.0028	2.6969	2.1763	7.6384	0.1166
2.3698	2.5803	3.0013	1.5903	2.9302	3.8889	3.1578	3.5162	4.5518	4.3185	3.5305	4.1108	4.4721	0.4239	2.1991	1.4167	-0.8193	4.2246	2.0113	2.7424	2.1706	7.7835	0.2162
2.3527	2.5575	2.9729	1.5704	2.8562	3.8491	3.1322	3.465	4.4807	4.2616	3.4679	4.0283	4.4351	0.4552	2.1678	1.3542	-0.9132	4.2872	2.0312	2.7908	2.1649	7.9087	0.2845
2.3242	2.4864	2.9302	1.5277	2.7652	3.7467	3.0696	3.3996	4.3925	4.2075	3.3911	3.9629	4.364	0.5064	2.1792	1.2688	-0.9985	4.364	2.0426	2.842	2.1706	8.0083	0.2873
2.293	2.4238	2.8505	1.4679	2.6827	3.6471	3.0013	3.3427	4.2701	4.1307	3.3143	3.8406	4.2957	0.5434	2.1849	1.2119	-1.0668	4.3896	2.0455	2.8648	2.1507	8.1135	0.2361
2.2361	2.3299	2.7766	1.4139	2.5746	3.5532	2.9359	3.2488	4.1563	4.0141	3.2147	3.7211	4.2132	0.5718	2.1877	1.1778	-1.118	4.4181	2.0682	2.8705	2.1393	8.1903	0.1735
2.1592	2.2304	2.7197	1.3627	2.4722	3.4224	2.8505	3.172	4.0226	3.9288	3.0981	3.5703	4.1137	0.5917	2.1792	1.1152	-1.1436	4.4607	2.0853	2.9018	2.1422	8.2302	0.1024
2.1052	2.1166	2.6173	1.2688	2.3555	3.2602	2.7737	3.0582	3.8889	3.8093	3.0099	3.411	3.9942	0.5747	2.1849	1.1095	-1.1522	4.4579	2.1024	2.8875	2.1564	8.2472	0.0228
2.0483	1.9886	2.4949	1.2062	2.2304	3.1265	2.677	2.953	3.7154	3.6898	2.8961	3.2545	3.8918	0.5832	2.2048	1.1095	-1.1351	4.475	2.1137	2.9074	2.1365	8.2387	0.0028
2.0113	1.8634	2.421	1.1692	2.1251	2.9956	2.6144	2.8705	3.576	3.5675	2.7937	3.0952	3.7865	0.5775	2.2503	1.1351	-1.1294	4.4863	2.1336	2.9245	2.1735	8.1847	-0.0057
1.9317	1.7553	2.3214	1.0754	2.0198	2.8249	2.5092	2.7823	3.4081	3.4281	2.6884	2.9302	3.6414	0.5604	2.2531	1.1379	-1.1067	4.4607	2.1678	2.916	2.2019	8.1363	-0.0028
1.8634	1.6273	2.2304	1.0327	1.9146	2.6827	2.4181	2.7083	3.246	3.3086	2.5917	2.7908	3.5447	0.5519	2.2816	1.1892	-1.0839	4.455	2.1877	2.9416	2.2161	8.0766	0.0313
1.8179	1.5248	2.1194	0.9587	1.8179	2.5376	2.3612	2.6343	3.1037	3.2033	2.5149	2.6372	3.4622	0.5377	2.3299	1.2119	-1.0697	4.4579	2.1934	2.9416	2.2361	8.0168	0.1053
1.7723	1.4196	2.0085	0.8876	1.7126	2.3726	2.2986	2.5234	2.9501	3.0867	2.3897	2.4779	3.3626	0.5235	2.3242	1.2631	-1.0384	4.438	2.1706	2.9615	2.2417	7.9571	0.1935
1.7069	1.2773	1.9117	0.8279	1.5817	2.2275	2.2105	2.4181	2.8164	2.97	2.3157	2.3356	3.2175	0.5235	2.3413	1.3058	-1.0042	4.4266	2.1365	2.9615	2.2247	7.8831	0.2788
1.6586	1.1436	1.8065	0.7795	1.448	2.0682	2.145	2.3271	2.6514	2.8648	2.2105	2.2161	3.1606	0.4893	2.3385	1.3542	-0.9758	4.4038	2.0853	2.9786	2.2275	7.8177	0.3328
1.6244	1.0469	1.7354	0.7425	1.3428	1.926	2.0967	2.2218	2.5234	2.788	2.1194	2.0853	3.0639	0.4779	2.3242	1.394	-0.936	4.401	2.0255	2.9928	2.1877	7.7693	0.3585
1.5789	0.936	1.6472	0.697	1.246	1.7894	2.0341	2.1109	2.4153	2.7083	2.0227	1.9459	2.9956	0.4609	2.3129	1.4452	-0.9047	4.3839	1.9658	3.0099	2.1592	7.738	0.3215
1.5362	0.7966	1.5391	0.6828	1.1266	1.6557	2.0085	2.0085	2.2474	2.6258	1.9004	1.8292	2.9217	0.4552	2.2873	1.4793	-0.8648	4.3896	1.8463	3.0269	2.1024	7.7096	0.2247
1.5106	0.7254	1.4879	0.6885	1.0213	1.5277	1.9772	1.9174	2.145	2.5604	1.8349	1.7354	2.8562	0.4324	2.256	1.5021	-0.8335	4.3782	1.7411	3.0326	2.0511	7.7124	0.0825
1.4822	0.6116	1.4224	0.6657	0.9445	1.4224	1.9686	1.8292	2.0398	2.5262	1.7581	1.6472	2.8278	0.4125	2.2218	1.5248	-0.8079	4.3896	1.6614	3.081	2.0056	7.7409	-0.0996
1.4338	0.5235	1.3342	0.6657	0.8677	1.3058	1.9203	1.7496	1.943	2.458	1.6443	1.5448	2.7709	0.3869	2.1706	1.5192	-0.7624	4.3754	1.5476	3.0924	1.9174	7.7579	-0.2731
1.394	0.4239	1.2802	0.6885	0.8079	1.2034	1.9345	1.687	1.8548	2.4295	1.5675	1.4452	2.7311	0.3784	2.1393	1.559	-0.7397	4.3669	1.4395	3.0895	1.8463	7.7807	-0.4296
1.3769	0.3841	1.2489	0.7112	0.7681	1.1294	1.9658	1.6187	1.778	2.4039	1.4765	1.4025	2.7083	0.3755	2.0767	1.5874	-0.7311	4.3725	1.3342	3.1208	1.7667	7.8177	-0.5263
1.3684	0.3471	1.229	0.7653	0.6998	1.0526	1.9345	1.5675	1.687	2.384	1.4139	1.3399	2.6969	0.367	2.0398	1.613	-0.7112	4.3697	1.2432	3.1578	1.6785	7.8262	-0.586
1.3712	0.2788	1.1806	0.788	0.66	0.9957	1.9487	1.4992	1.6614	2.3868	1.3684	1.2887	2.6827	0.3556	2.0056	1.6699	-0.6998	4.3299	1.1379	3.1493	1.5561	7.8376	-0.5917
1.3798	0.2589	1.1635	0.862	0.6202	0.9673	1.9743	1.4452	1.6102	2.4011	1.2944	1.2717	2.6855	0.3698	1.9999	1.7496	-0.7055	4.3384	1.0498	3.2005	1.4623	7.8262	-0.5007
1.3798	0.2703	1.1692	0.9303	0.5747	0.9388	2.0113	1.3741	1.5903	2.421	1.2517	1.2347	2.6827	0.3641	1.98	1.8122	-0.7084	4.3327	0.9445	3.2147	1.3485	7.8234	-0.3585
1.4281	0.3044	1.2119	1.0213	0.5377	0.9445	2.0739	1.3627	1.6045	2.4665	1.2261	1.2574	2.7424	0.3841	2.0056	1.9288	-0.7368	4.3498	0.8762	3.2545	1.2631	7.8091	-0.1394
1.5106	0.3499	1.2574	1.1038	0.5235	0.9872	2.1336	1.3342	1.6301	2.5319	1.2091	1.266	2.7567	0.3841	2.0369	2.0455	-0.7596	4.3697	0.8108	3.2972	1.2062	7.7921	0.091
1.5903	0.404	1.3285	1.2432	0.5718	1.0498	2.2133	1.3513	1.6785	2.5917	1.2233	1.3172	2.8136	0.4068	2.0853	2.1592	-0.7909	4.3868	0.7596	3.3456	1.1152	7.7807	0.3641
1.7069	0.5064	1.4452	1.3684	0.6287	1.1465	2.3129	1.394	1.7496	2.7055	1.266	1.3911	2.9046	0.4296	2.1706	2.31	-0.8364	4.4266	0.7084	3.3996	1.0953	7.7579	0.6856
1.8605	0.6031	1.5732	1.5078	0.6885	1.246	2.4523	1.4367	1.8662	2.8221	1.3172	1.4964	2.9786	0.4552	2.2474	2.458	-0.8819	4.5148	0.6885	3.4537	1.0583	7.7437	0.9815
2.0085	0.7112	1.7382	1.7069	0.788	1.3854	2.5974	1.4936	1.9914	2.9729	1.3826	1.5789	3.0895	0.4836	2.3555	2.6173	-0.9445	4.603	0.6885	3.539	1.0583	7.7579	1.2517
2.1422	0.8193	1.8748	1.8605	0.8506	1.5135	2.7055	1.5305	2.0881	3.0895	1.4566	1.687	3.1948	0.495	2.4494	2.7567	-0.9843	4.6769	0.6856	3.5931	1.0498	7.7665	1.4879
2.31	0.9303	2.0483	2.0284	0.9331	1.6842	2.8562	1.6045	2.2247	3.2118	1.5163	1.7837	3.2943	0.5206	2.5604	2.9188	-1.0213	4.768	0.6941	3.6756	1.0583	7.7949	1.65
2.4921	1.0583	2.219	2.2019	1.0327	1.8406	3.007	1.6728	2.3612	3.3456	1.596	1.9117	3.3996	0.5519	2.6543	3.044	-1.0725	4.8505	0.7539	3.7837	1.064	7.8433	1.7496
2.6429	1.1408	2.3555	2.3356	1.0754	1.9601	3.1094	1.7411	2.4665	3.4593	1.6472	1.9772	3.4963	0.5661	2.751	3.1806	-1.1038	4.9301	0.8023	3.8206	1.081	7.8859	1.8093
2.8022	1.2574	2.5291	2.4551	1.1351	2.1166	3.246	1.7695	2.5746	3.5817	1.6984	2.0625	3.5788	0.5747	2.8648	3.2943	-1.1351	4.987	0.8876	3.8975	1.118	7.9286	1.8179
2.9046	1.3257	2.6599	2.6059	1.192	2.2048	3.3427	1.8008	2.6571	3.7012	1.7581	2.145	3.65	0.5889	2.9672	3.3655	-1.1607	5.0326	0.9587	3.9544	1.1664	7.9969	1.798
3.0099	1.3655	2.7737	2.6799	1.192	2.2986	3.4167	1.8008	2.7396	3.7751	1.7923	2.1877	3.6955	0.6003	3.044	3.4366	-1.1664	5.0411	1.027	3.9999	1.1721	8.0908	1.7837
3.1379	1.4423	2.8989	2.7937	1.2261	2.4409	3.5049	1.8577	2.8107	3.869	1.8463	2.2531	3.7666	0.6031	3.1208	3.4793	-1.1948	5.0724	1.1294	4.0738	1.2261	8.1903	1.7524
3.2118	1.4793	2.9757	2.8221	1.229	2.4949	3.5817	1.8691	2.8818	3.9145	1.8833	2.2958	3.8007	0.6003	3.1891	3.5162	-1.1778	5.0411	1.1778	4.0795	1.2432	8.2871	1.7354
3.2887	1.5391	3.0781	2.8762	1.2717	2.5945	3.6386	1.9146	2.9416	3.9885	1.9231	2.3442	3.8576	0.6088	3.2545	3.5305	-1.1863	5.0297	1.2802	4.1307	1.2973	8.4066	1.7297
3.3655	1.559	3.1635	2.9587	1.2916	2.6599	3.6983	1.9601	3.0212	4.1023	1.9942	2.4124	3.9344	0.6003	3.3143	3.5589	-1.1863	4.9956	1.3627	4.1791	1.3741	8.5317	1.7382
3.4309	1.6159	3.2318	2.9985	1.32	2.7624	3.7609	1.9914	3.0952	4.1677	2.0568	2.4807	3.98	0.5946	3.374	3.5532	-1.1749	4.9842	1.4367	4.2047	1.4253	8.6768	1.778
3.5049	1.6529	3.3456	3.0611	1.3655	2.8676	3.8576	2.0568	3.2147	4.2758	2.1393	2.5718	4.0767	0.5917	3.4081	3.5305	-1.1579	4.9671	1.4992	4.2445	1.5106	8.8304	1.8349
3.576	1.7183	3.4224	3.1066	1.4224	2.9615	3.906	2.1223	3.2972	4.3782	2.2389	2.6656	4.1763	0.569	3.4252	3.502	-1.1237	4.9387	1.5789	4.2701	1.5931	9.0011	1.8719
3.6528	1.7837	3.539	3.1862	1.4964	3.0497	4.0141	2.1991	3.3996	4.5091	2.3328	2.7851	4.2872	0.5604	3.4593	3.4793	-1.0953	4.9757	1.687	4.3441	1.6898	9.1946	1.9317
3.7012	1.8349	3.6528	3.2374	1.5647	3.1635	4.1194	2.2901	3.5618	4.6286	2.458	2.8961	4.4095	0.5348	3.465	3.4167	-1.0668	4.9444	1.7126	4.3669	1.7667	9.3994	1.98
3.7894	1.889	3.7666	3.3114	1.6358	3.283	4.236	2.3755	3.6784	4.8021	2.5718	3.0212	4.5489	0.5206	3.4821	3.3854	-1.0298	4.9757	1.7923	4.4294	1.8435	9.6412	1.9772
3.8349	1.9686	3.8719	3.4053	1.7354	3.3996	4.3413	2.4779	3.7979	4.9245	2.6827	3.1379	4.6713	0.4893	3.4736	3.3029	-0.9758	4.9728	1.852	4.4835	1.9373	9.8717	1.9146
3.943	2.0284	3.9828	3.5134	1.8605	3.5362	4.4863	2.6002	3.943	5.0923	2.8193	3.2915	4.805	0.4779	3.4764	3.2687	-0.9416	5.007	1.9032	4.5632	2.0255	10.0992	1.7923
3.9856	2.0654	4.071	3.5902	1.926	3.6073	4.566	2.6742	4.034	5.2374	2.9018	3.3939	4.933	0.458	3.4451	3.2175	-0.8734	5.007	1.9544	4.603	2.0824	10.3211	1.6073
4.0596	2.128	4.1222	3.6784	1.9914	3.7097	4.7026	2.751	4.1592	5.391	2.9757	3.5134	5.024	0.4125	3.4565	3.209	-0.8165	5.0013	1.9914	4.657	2.1251	10.4975	1.4367
