"FZ"	"FC3"	"FCZ"	"FC4"	"C3"	"CZ"	"C4"	"CP3"	"CPZ"	"CP4"	"P3"	"PZ"	"P4"	"OZ"	"FP1"	"FP2"	"A2"	"P8"	"TP7"	"TP8"	"P7"	"VEOG"	"HEOG"
-0.1427	1.0071	0.9651	1.5162	0.1818	1.1386	1.4519	-0.4951	0.9371	2.0673	-0.3805	1.4631	2.4562	0.0895	-0.3329	-0.9371	-0.1315	0.3469	-0.3777	0.9176	-1.6757	6.118	-1.4826
-0.3161	0.7553	0.7413	1.3036	-0.1035	0.8896	1.2029	-0.7721	0.6826	1.8575	-0.5623	1.2449	2.3275	0.1762	-0.4672	-1.0127	-0.2937	0.442	-0.5679	0.828	-1.7876	6.0677	-1.4715
-0.4588	0.5679	0.5483	1.1106	-0.3553	0.6742	1.0015	-0.9539	0.4951	1.6645	-0.677	1.091	2.2212	0.2574	-0.5623	-1.0267	-0.4672	0.5511	-0.7273	0.7917	-1.8295	5.9949	-1.4938
-0.5707	0.3637	0.3777	0.9232	-0.5427	0.4644	0.7777	-1.1609	0.2853	1.5162	-0.8001	0.912	2.1317	0.3189	-0.6602	-1.0994	-0.5987	0.6378	-0.9036	0.7497	-1.8939	5.9558	-1.4826
-0.705	0.1874	0.2406	0.7217	-0.7497	0.2993	0.5875	-1.3372	0.0923	1.3232	-0.9008	0.7693	2.0058	0.3693	-0.7385	-1.1078	-0.6994	0.7189	-1.049	0.7133	-1.9414	5.9166	-1.4715
-0.7889	0.0224	0.1147	0.5875	-0.912	0.1399	0.3944	-1.4854	-0.0532	1.1777	-0.9623	0.6378	1.9274	0.442	-0.856	-1.1106	-0.8169	0.8588	-1.1721	0.7413	-1.9498	5.9082	-1.4715
-0.87	-0.1119	-0.0336	0.4448	-1.0602	-0.0084	0.249	-1.5973	-0.2042	1.0406	-1.0239	0.5175	1.8575	0.4588	-0.9315	-1.1134	-0.8868	0.9064	-1.2533	0.7413	-1.989	5.8802	-1.4771
-0.9288	-0.2294	-0.0895	0.3245	-1.1805	-0.1287	0.0979	-1.6813	-0.3469	0.9427	-1.0351	0.428	1.782	0.4924	-0.9819	-1.1246	-0.9651	0.9875	-1.326	0.7553	-1.9974	5.8662	-1.5078
-0.9735	-0.3021	-0.1846	0.2238	-1.2393	-0.2154	-0.0168	-1.74	-0.4196	0.8616	-1.0602	0.3133	1.7232	0.5175	-1.0658	-1.1022	-1.0071	1.0686	-1.3931	0.7749	-1.9862	5.8634	-1.5246
-0.9791	-0.3609	-0.2294	0.1371	-1.284	-0.2937	-0.1091	-1.7736	-0.5119	0.7441	-1.0406	0.249	1.6533	0.5231	-1.0882	-1.077	-1.0267	1.0994	-1.4015	0.7889	-1.9666	5.8523	-1.5526
-0.9987	-0.4336	-0.2378	0.0671	-1.3372	-0.3301	-0.2238	-1.7652	-0.5679	0.6938	-1.0099	0.1902	1.6057	0.5343	-1.1106	-1.049	-1.0323	1.1777	-1.3959	0.8224	-1.9302	5.8411	-1.5917
-0.9763	-0.4784	-0.2462	0.0112	-1.3428	-0.3916	-0.3021	-1.7428	-0.5931	0.6322	-0.9791	0.1734	1.5834	0.5287	-1.147	-1.0267	-1.0239	1.1945	-1.3763	0.8224	-1.9079	5.8299	-1.6281
-0.9707	-0.484	-0.2322	-0.042	-1.3428	-0.4168	-0.3553	-1.7092	-0.621	0.5791	-0.9148	0.1371	1.5358	0.5035	-1.1693	-0.9819	-0.9875	1.2281	-1.3036	0.8141	-1.8659	5.8047	-1.6757
-0.9064	-0.4812	-0.2322	-0.0671	-1.298	-0.4	-0.3972	-1.6421	-0.5959	0.5651	-0.8448	0.1455	1.5358	0.484	-1.1609	-0.9595	-0.9343	1.2393	-1.2561	0.7861	-1.8016	5.7851	-1.7344
-0.8588	-0.4728	-0.1846	-0.0727	-1.2225	-0.386	-0.4168	-1.5638	-0.5819	0.5595	-0.7329	0.1734	1.519	0.4532	-1.1386	-0.9315	-0.8728	1.2113	-1.1525	0.7581	-1.7456	5.7487	-1.7904
-0.8141	-0.3944	-0.1175	-0.0643	-1.1302	-0.3497	-0.4476	-1.4603	-0.5315	0.5651	-0.6182	0.2238	1.5386	0.4196	-1.1302	-0.9288	-0.8029	1.2057	-1.0798	0.6938	-1.6729	5.746	-1.8743
-0.7301	-0.3385	-0.0476	-0.0476	-1.0379	-0.2741	-0.4336	-1.3372	-0.4308	0.5679	-0.4924	0.2825	1.5498	0.3693	-1.1134	-0.8868	-0.7106	1.2057	-0.9651	0.6462	-1.6057	5.7152	-1.975
-0.6406	-0.2853	0.0168	-0.0112	-0.9204	-0.2014	-0.4168	-1.1889	-0.3385	0.5847	-0.3301	0.3832	1.5917	0.3189	-1.0826	-0.856	-0.6126	1.1833	-0.828	0.5903	-1.533	5.7012	-2.0673
-0.5539	-0.1678	0.1343	0.0476	-0.7581	-0.0895	-0.3637	-1.0099	-0.1902	0.6658	-0.1259	0.4979	1.6729	0.2714	-1.0239	-0.884	-0.5175	1.1637	-0.6994	0.5595	-1.4519	5.6984	-2.1932
-0.4728	-0.0587	0.1958	0.0727	-0.6042	-0.0028	-0.3021	-0.828	-0.0532	0.7413	0.0783	0.6602	1.782	0.2238	-0.9875	-0.8644	-0.4112	1.1553	-0.5455	0.4896	-1.3707	5.718	-2.3051
-0.4252	0.028	0.2602	0.1203	-0.47	0.0895	-0.2658	-0.6574	0.0811	0.8336	0.2825	0.8141	1.8771	0.1678	-0.9763	-0.9036	-0.3133	1.1442	-0.3916	0.4252	-1.2784	5.7432	-2.4058
-0.3469	0.1511	0.3721	0.1986	-0.3133	0.2322	-0.165	-0.4364	0.2769	0.9343	0.5231	1.0043	2.0309	0.1287	-0.9343	-0.9315	-0.2266	1.1553	-0.2182	0.3972	-1.1749	5.7907	-2.5233
-0.2574	0.2714	0.4728	0.2741	-0.1343	0.3581	-0.0811	-0.2406	0.4672	1.0602	0.7637	1.2029	2.1764	0.0783	-0.9148	-0.9819	-0.1371	1.1497	-0.0811	0.3133	-1.0826	5.8551	-2.6268
-0.249	0.3525	0.5511	0.3161	0.0168	0.4308	0.0028	-0.0448	0.6518	1.1749	1.0267	1.4155	2.3471	0.0448	-0.9064	-1.0267	-0.0476	1.1777	0.0671	0.2434	-0.9875	5.9082	-2.7051
-0.1902	0.4672	0.6015	0.4084	0.1762	0.5455	0.0755	0.1399	0.8141	1.312	1.284	1.6085	2.5065	-0.0084	-0.9343	-1.091	0.0364	1.2029	0.207	0.1846	-0.9176	5.9921	-2.7946
-0.1734	0.5651	0.6826	0.4812	0.3469	0.6714	0.2098	0.3497	1.0211	1.4519	1.5274	1.8379	2.7247	-0.0308	-0.9315	-1.1861	0.0979	1.2421	0.3385	0.1455	-0.8532	6.0788	-2.8758
-0.1623	0.635	0.7161	0.5231	0.47	0.7749	0.3189	0.5287	1.1889	1.6029	1.7848	2.0561	2.9205	-0.0559	-0.9595	-1.2589	0.1539	1.298	0.4448	0.1175	-0.8169	6.1572	-2.9457
-0.165	0.6798	0.7553	0.5735	0.5819	0.8336	0.3777	0.7217	1.3512	1.7372	2.0253	2.2491	3.0828	-0.0783	-0.9819	-1.3344	0.1902	1.3735	0.5371	0.0448	-0.7497	6.2355	-2.9989
-0.1902	0.7469	0.7749	0.607	0.7106	0.9008	0.4756	0.898	1.4966	1.9079	2.2715	2.4785	3.2954	-0.0839	-1.0267	-1.4323	0.2098	1.4547	0.6406	0.0196	-0.7022	6.2943	-3.052
-0.193	0.7749	0.8001	0.6574	0.8141	0.9567	0.5959	1.0434	1.6533	2.0365	2.4869	2.6995	3.508	-0.0979	-1.0518	-1.533	0.2182	1.533	0.663	0.0056	-0.6882	6.3502	-3.1164
-0.2294	0.8308	0.8029	0.6966	0.9232	1.0183	0.6686	1.1945	1.8099	2.182	2.7247	2.9037	3.7178	-0.0783	-1.0686	-1.5917	0.1986	1.6645	0.7078	0.0112	-0.663	6.3754	-3.1583
-0.2825	0.8532	0.7637	0.6938	1.0323	1.0854	0.7553	1.3316	1.9666	2.3582	2.9513	3.1275	3.9584	-0.0643	-1.0826	-1.6673	0.1595	1.7848	0.7749	0.0504	-0.6098	6.3978	-3.2227
-0.3553	0.8728	0.7106	0.691	1.077	1.119	0.7973	1.4491	2.0729	2.4729	3.1499	3.3262	4.1934	-0.0336	-1.1386	-1.7652	0.1343	1.8939	0.7637	0.0895	-0.6042	6.4201	-3.2814
-0.442	0.8588	0.663	0.6658	1.1218	1.119	0.856	1.5722	2.1904	2.6044	3.3737	3.5332	4.406	-0.028	-1.1973	-1.8491	0.0923	2.0002	0.7553	0.1175	-0.5875	6.4173	-3.3178
-0.5287	0.8756	0.5847	0.6686	1.1945	1.1442	0.9148	1.6925	2.3079	2.7583	3.5807	3.743	4.641	0.0084	-1.1973	-1.9302	0.0364	2.1624	0.7441	0.1846	-0.5623	6.4201	-3.3513
-0.607	0.8672	0.4868	0.6434	1.2449	1.147	0.9567	1.8016	2.4254	2.8814	3.8101	3.9752	4.9095	0.0364	-1.2505	-2.0002	-0.0308	2.3107	0.7553	0.2741	-0.5147	6.3922	-3.4101
-0.7189	0.8252	0.4084	0.5847	1.2812	1.1218	0.9679	1.9023	2.5093	3.0073	4.0339	4.1738	5.1501	0.0811	-1.2812	-2.0813	-0.1035	2.4981	0.7609	0.3441	-0.4672	6.3922	-3.4409
-0.8448	0.7637	0.3021	0.5343	1.326	1.0994	0.9847	2.0309	2.6044	3.1164	4.2773	4.3864	5.4214	0.1147	-1.3232	-2.1568	-0.1762	2.68	0.7777	0.4308	-0.3805	6.3782	-3.4688
-0.9819	0.7189	0.1483	0.456	1.3148	1.0211	0.9595	2.0757	2.6464	3.2059	4.4927	4.5682	5.6145	0.1259	-1.3819	-2.2436	-0.2238	2.8478	0.7889	0.4924	-0.3133	6.3474	-3.4968
-1.1637	0.6294	0	0.3749	1.3036	0.9623	0.9315	2.1736	2.6911	3.3094	4.7361	4.7501	5.8551	0.179	-1.4491	-2.3247	-0.2965	3.0548	0.8197	0.5259	-0.2098	6.325	-3.5192
-1.3456	0.5119	-0.179	0.235	1.2784	0.842	0.9036	2.2212	2.7023	3.3625	4.9571	4.8955	6.0649	0.2014	-1.5162	-2.4002	-0.3665	3.2227	0.8392	0.6098	-0.1035	6.297	-3.5248
-1.5218	0.4112	-0.3581	0.1455	1.2141	0.7357	0.8336	2.2771	2.7135	3.4157	5.1557	5.0298	6.2551	0.235	-1.5834	-2.4618	-0.4392	3.4073	0.8448	0.6462	-0.0056	6.2607	-3.5192
-1.7232	0.2825	-0.5511	-0.0196	1.1833	0.6126	0.7581	2.3219	2.6911	3.4576	5.3543	5.1613	6.4089	0.2937	-1.6505	-2.5485	-0.5455	3.6283	0.9092	0.7329	0.1427	6.2383	-3.5164
-1.9582	0.1091	-0.7917	-0.1678	1.049	0.428	0.6378	2.3219	2.6408	3.4828	5.525	5.2452	6.546	0.3413	-1.7932	-2.624	-0.6266	3.8185	0.926	0.7833	0.2658	6.2103	-3.5248
-2.1372	-0.0168	-0.9931	-0.3021	0.9903	0.2797	0.5707	2.3527	2.6016	3.4968	5.704	5.3207	6.6943	0.3832	-1.8575	-2.6855	-0.7385	4.0255	0.9875	0.8728	0.3944	6.1768	-3.5192
-2.4114	-0.221	-1.2589	-0.4924	0.87	0.0895	0.414	2.3331	2.4953	3.466	5.8662	5.3851	6.781	0.4308	-2.0142	-2.803	-0.828	4.2157	1.0351	0.9036	0.5203	6.1628	-3.4912
-2.6408	-0.414	-1.5078	-0.6798	0.7301	-0.1147	0.2602	2.3079	2.4002	3.3933	6.0173	5.4159	6.8453	0.4728	-2.1428	-2.8646	-0.9148	4.378	1.0882	0.9399	0.6742	6.132	-3.4604
-2.8842	-0.6015	-1.782	-0.8756	0.5735	-0.3189	0.1175	2.2659	2.2855	3.3346	6.1348	5.4354	6.9041	0.5119	-2.2547	-2.9541	-1.0071	4.5347	1.1218	0.9903	0.8364	6.104	-3.4269
-3.1275	-0.8364	-2.0477	-1.0742	0.4336	-0.5343	-0.0504	2.2212	2.154	3.2646	6.2607	5.4354	6.9824	0.5595	-2.3806	-3.0604	-1.091	4.6997	1.1777	1.0323	0.9959	6.09	-3.3765
-3.3877	-1.0379	-2.3107	-1.2812	0.2741	-0.7693	-0.2378	2.1792	2.0393	3.1807	6.4173	5.4718	7.0048	0.6015	-2.4981	-3.1219	-1.1637	4.834	1.2141	1.0714	1.1525	6.0621	-3.329
-3.6339	-1.2784	-2.6016	-1.4994	0.0979	-0.9595	-0.4028	2.1093	1.9162	3.0968	6.4985	5.4326	7.0216	0.6294	-2.6268	-3.2534	-1.2085	4.9543	1.2616	1.0742	1.3036	6.0257	-3.287
-3.8577	-1.505	-2.9065	-1.7428	-0.0783	-1.2113	-0.5987	2.0477	1.7876	2.9709	6.6383	5.4298	7.0328	0.6406	-2.7639	-3.3401	-1.2505	5.0466	1.3148	1.0994	1.4771	6.0117	-3.2255
-4.115	-1.7568	-3.1723	-1.9386	-0.2825	-1.4435	-0.8169	1.9694	1.6225	2.8562	6.7307	5.4187	7.0216	0.6518	-2.9205	-3.452	-1.2672	5.1445	1.3624	1.077	1.6113	5.9809	-3.1751
-4.3556	-1.9806	-3.4437	-2.1428	-0.4588	-1.6897	-1.0127	1.9162	1.4743	2.7387	6.837	5.3683	7.0048	0.649	-3.0492	-3.536	-1.2784	5.2424	1.4323	1.0686	1.782	5.9669	-3.108
-4.585	-2.2072	-3.7374	-2.3694	-0.6434	-1.919	-1.2029	1.8267	1.3372	2.6212	6.9433	5.3599	7.0244	0.6714	-3.1695	-3.6059	-1.3008	5.3403	1.4854	1.091	1.947	5.9362	-3.0576
-4.8116	-2.4701	-4.0171	-2.5904	-0.856	-2.1876	-1.4043	1.7148	1.1581	2.4869	7.0328	5.2956	6.9824	0.6574	-3.329	-3.7542	-1.2868	5.4131	1.5274	1.119	2.1065	5.911	-2.9961
-5.0074	-2.6883	-4.2689	-2.7723	-1.0574	-2.4198	-1.5973	1.6365	1.0071	2.3415	7.0747	5.2228	6.9461	0.6518	-3.4492	-3.8241	-1.284	5.4802	1.5722	1.147	2.2463	5.883	-2.9457
-5.2256	-2.9541	-4.5431	-2.9541	-1.2728	-2.6632	-1.754	1.5526	0.8448	2.2268	7.1615	5.1613	6.9153	0.6658	-3.5639	-3.908	-1.27	5.5501	1.5917	1.1917	2.3862	5.8439	-2.8758
-5.4187	-3.1835	-4.7948	-3.1471	-1.4854	-2.8898	-1.9666	1.4379	0.649	2.0701	7.1726	5.055	6.837	0.635	-3.6982	-3.9948	-1.2337	5.5837	1.6001	1.2057	2.5289	5.8215	-2.8226
-5.6257	-3.4045	-5.0494	-3.301	-1.6785	-3.1164	-2.1205	1.312	0.4728	1.933	7.1894	4.9263	6.7698	0.6266	-3.7961	-4.0619	-1.1973	5.6061	1.6001	1.2505	2.6604	5.7935	-2.7723
-5.8103	-3.6339	-5.2788	-3.4716	-1.8939	-3.3737	-2.3107	1.1805	0.2909	1.8044	7.2342	4.82	6.6887	0.6015	-3.9248	-4.157	-1.147	5.6285	1.6001	1.2728	2.7974	5.7571	-2.7303
-5.9222	-3.8241	-5.5026	-3.5863	-2.0841	-3.5556	-2.4534	1.0714	0.1455	1.6505	7.2174	4.7109	6.5712	0.5707	-3.9836	-4.1962	-1.0882	5.6173	1.5694	1.3232	2.8982	5.7124	-2.6827
-6.0872	-4.0199	-5.6732	-3.6982	-2.2547	-3.743	-2.5932	0.9511	-0.0392	1.519	7.2202	4.6102	6.4705	0.5371	-4.0507	-4.2549	-1.0267	5.5781	1.5694	1.3707	3.0296	5.6816	-2.6352
-6.1879	-4.2213	-5.8662	-3.8297	-2.4478	-3.9276	-2.7331	0.8197	-0.2042	1.3763	7.1782	4.4731	6.3614	0.4728	-4.1598	-4.2745	-0.912	5.5389	1.5246	1.368	3.1136	5.6424	-2.5932
-6.311	-4.3696	-6.0257	-3.908	-2.596	-4.0815	-2.8254	0.7161	-0.3469	1.2672	7.1531	4.3668	6.2383	0.428	-4.2074	-4.3221	-0.8113	5.4634	1.491	1.3903	3.2171	5.6201	-2.5792
-6.3754	-4.5067	-6.1544	-3.992	-2.7527	-4.2046	-2.9065	0.6378	-0.4784	1.1553	7.1279	4.2801	6.1068	0.3553	-4.2465	-4.3416	-0.6854	5.3963	1.4687	1.3819	3.3066	5.5921	-2.5401
-6.4425	-4.627	-6.2691	-4.0255	-2.8786	-4.3081	-2.9737	0.5371	-0.5791	1.0714	7.0943	4.1934	6.0005	0.3049	-4.2829	-4.3444	-0.5679	5.304	1.4211	1.3763	3.3821	5.5781	-2.5093
-6.5069	-4.7137	-6.3558	-4.0619	-2.9961	-4.4004	-3.0324	0.4532	-0.6742	0.9735	7.0775	4.1374	5.8662	0.2238	-4.3137	-4.3528	-0.4224	5.1641	1.3931	1.3372	3.4716	5.5641	-2.4757
-6.5013	-4.792	-6.3642	-4.0227	-3.0716	-4.4339	-3.0436	0.4532	-0.6882	0.9511	7.0552	4.0927	5.7823	0.1734	-4.3025	-4.3304	-0.3105	5.0354	1.3847	1.312	3.5472	5.5669	-2.4673
-6.5041	-4.848	-6.4006	-4.0283	-3.1136	-4.4591	-3.0156	0.414	-0.7133	0.9036	7.0719	4.0927	5.7208	0.1119	-4.2913	-4.3165	-0.1846	4.9095	1.3875	1.2728	3.6507	5.5865	-2.431
-6.5097	-4.8787	-6.4061	-3.992	-3.1303	-4.4619	-2.9877	0.4224	-0.7106	0.9204	7.0887	4.1039	5.6508	0.0476	-4.2885	-4.336	-0.0587	4.7864	1.354	1.2337	3.701	5.6341	-2.4198
-6.4593	-4.8759	-6.3838	-3.9388	-3.1415	-4.406	-2.9317	0.4504	-0.6742	0.9288	7.1223	4.1542	5.6229	0.0028	-4.2521	-4.3193	0.0392	4.6633	1.3652	1.1777	3.7598	5.7012	-2.4254
-6.4285	-4.8676	-6.325	-3.8465	-3.0968	-4.3528	-2.8562	0.4868	-0.621	0.9875	7.1671	4.2074	5.5977	-0.0476	-4.2074	-4.2801	0.1371	4.5403	1.3707	1.1414	3.8409	5.7515	-2.3946
-6.3726	-4.806	-6.2691	-3.7682	-3.0548	-4.2633	-2.7639	0.5483	-0.5455	1.0658	7.2146	4.2717	5.5697	-0.0923	-4.1934	-4.3081	0.2182	4.4228	1.3931	1.1218	3.9108	5.8551	-2.4058
-6.2831	-4.7473	-6.174	-3.6479	-2.9905	-4.1682	-2.6492	0.621	-0.4336	1.1497	7.2538	4.336	5.5753	-0.1287	-4.1346	-4.3193	0.2937	4.3444	1.4211	1.1022	3.964	5.9446	-2.3862
-6.2467	-4.7053	-6.0649	-3.5639	-2.8982	-4.0675	-2.5205	0.7217	-0.3105	1.2505	7.3153	4.4395	5.6145	-0.1706	-4.0983	-4.2941	0.3665	4.2493	1.4519	1.0462	4.0255	6.0397	-2.389
-6.1488	-4.6214	-5.9502	-3.4213	-2.7918	-3.9276	-2.3834	0.8392	-0.1958	1.3819	7.3629	4.5403	5.6285	-0.2014	-4.0311	-4.2857	0.4392	4.143	1.5218	1.0267	4.1094	6.1516	-2.3918
-6.0397	-4.5291	-5.8215	-3.3066	-2.6548	-3.7766	-2.2463	0.9511	-0.042	1.5106	7.416	4.6354	5.662	-0.2378	-3.9668	-4.2913	0.4979	4.0787	1.5917	1.0295	4.1682	6.2467	-2.389
-5.9474	-4.42	-5.6648	-3.1331	-2.5457	-3.6087	-2.0589	1.0798	0.1203	1.6169	7.472	4.7585	5.7012	-0.2518	-3.9164	-4.2801	0.5371	4.0171	1.6561	0.9791	4.2633	6.3586	-2.4114
-5.8243	-4.3109	-5.483	-3.0268	-2.3722	-3.4492	-1.9274	1.2393	0.2714	1.7568	7.5139	4.8648	5.704	-0.2937	-3.8437	-4.2661	0.5875	3.9192	1.74	0.9204	4.3304	6.4621	-2.3946
-5.7012	-4.1654	-5.3431	-2.8674	-2.1988	-3.2506	-1.7596	1.4015	0.4588	1.8883	7.5643	4.9655	5.7348	-0.3077	-3.7738	-4.2157	0.6266	3.8409	1.8351	0.898	4.4088	6.5768	-2.4086
-5.5781	-4.0283	-5.1613	-2.7163	-2.0253	-3.0352	-1.6085	1.575	0.6434	2.0309	7.6035	5.0774	5.7599	-0.3357	-3.701	-4.1878	0.6826	3.7318	1.9414	0.8616	4.4731	6.6719	-2.4142
-5.427	-3.8773	-4.9767	-2.5569	-1.8044	-2.831	-1.4547	1.7428	0.8448	2.1876	7.6902	5.22	5.8075	-0.3273	-3.6031	-4.1346	0.705	3.6674	2.0673	0.8644	4.5654	6.7698	-2.4338
-5.29	-3.7206	-4.7417	-2.4086	-1.5917	-2.6072	-1.2644	1.947	1.0686	2.3247	7.7629	5.3459	5.8718	-0.3553	-3.5024	-4.0283	0.7273	3.5919	2.196	0.8644	4.627	6.8677	-2.4478
-5.1109	-3.5332	-4.5291	-2.238	-1.3819	-2.389	-1.0938	2.1512	1.2784	2.4422	7.8273	5.4718	5.8634	-0.3693	-3.3989	-3.9444	0.7665	3.5136	2.3359	0.8532	4.7081	6.9489	-2.4618
-4.9739	-3.3485	-4.3444	-2.0981	-1.1386	-2.1652	-0.9315	2.3806	1.4882	2.5988	7.9252	5.6117	5.9362	-0.3777	-3.2982	-3.8437	0.7889	3.4576	2.4506	0.8504	4.7836	7.0244	-2.4841
-4.8144	-3.1415	-4.1066	-1.9358	-0.8784	-1.8995	-0.7469	2.582	1.726	2.7079	7.9867	5.7543	5.9809	-0.4	-3.1947	-3.7374	0.8085	3.3765	2.6128	0.8728	4.862	7.0747	-2.4981
-4.6717	-2.9653	-3.9052	-1.7568	-0.6238	-1.6841	-0.5875	2.8366	1.9806	2.8814	8.1098	5.9166	6.0565	-0.386	-3.094	-3.6087	0.8085	3.3346	2.7667	0.9288	4.9962	7.1111	-2.5149
-4.4871	-2.7471	-3.7066	-1.6309	-0.3609	-1.4155	-0.4364	3.0296	2.1932	3.0212	8.1797	6.0341	6.0956	-0.4056	-2.9849	-3.508	0.8364	3.2758	2.901	0.9399	5.0494	7.1391	-2.5261
-4.3472	-2.5373	-3.4912	-1.5022	-0.0979	-1.1777	-0.2909	3.2478	2.4226	3.1219	8.2776	6.1516	6.1404	-0.4224	-2.9065	-3.4101	0.8588	3.2031	3.0548	0.9539	5.1109	7.1559	-2.5317
-4.213	-2.3415	-3.2842	-1.3652	0.1818	-0.9679	-0.1371	3.4996	2.6436	3.2618	8.3951	6.2943	6.2271	-0.4084	-2.8254	-3.2926	0.842	3.2115	3.2227	1.0043	5.206	7.1587	-2.5317
-4.0759	-2.1345	-3.094	-1.2365	0.4336	-0.7273	0.0056	3.7262	2.8674	3.4101	8.4679	6.4061	6.297	-0.4168	-2.7443	-3.1975	0.8448	3.2003	3.3849	1.0602	5.2872	7.1391	-2.5289
-3.9668	-1.9162	-2.9093	-1.105	0.6882	-0.5343	0.1539	3.936	3.0464	3.5108	8.549	6.4929	6.311	-0.4084	-2.6827	-3.0884	0.8392	3.1947	3.5444	1.105	5.3487	7.1223	-2.5373
-3.8101	-1.7232	-2.7499	-0.9959	0.9483	-0.3161	0.2714	4.1654	3.259	3.6115	8.6413	6.5964	6.3866	-0.4028	-2.6408	-3.0045	0.8224	3.2199	3.6758	1.1917	5.4326	7.0943	-2.5569
-3.7206	-1.547	-2.5457	-0.926	1.1637	-0.1287	0.3749	4.3332	3.4045	3.687	8.6945	6.6467	6.4089	-0.4112	-2.624	-2.9373	0.8252	3.2087	3.8073	1.2029	5.4438	7.0803	-2.5569
-3.6199	-1.3903	-2.403	-0.856	1.4071	0.0476	0.4672	4.5179	3.5388	3.7877	8.7532	6.6971	6.4481	-0.3972	-2.6268	-2.8646	0.828	3.2003	3.908	1.2505	5.4634	7.0524	-2.5513
-3.5052	-1.1917	-2.2715	-0.7805	1.6253	0.2154	0.5455	4.6801	3.715	3.8577	8.8175	6.7698	6.4593	-0.4028	-2.5988	-2.8142	0.8057	3.1975	4.0563	1.2784	5.497	7.03	-2.5597
-3.4381	-1.0462	-2.1372	-0.7133	1.8351	0.3721	0.6322	4.8424	3.8605	3.9052	8.8735	6.7978	6.4873	-0.3944	-2.6044	-2.7611	0.7917	3.231	4.1626	1.3148	5.4998	6.9908	-2.5736
-3.3429	-0.884	-1.9974	-0.6602	2.0226	0.5035	0.7189	4.9795	3.9892	3.964	8.8875	6.8314	6.5069	-0.3832	-2.6268	-2.7023	0.7833	3.2255	4.2437	1.3456	5.483	6.9405	-2.5736
-3.2506	-0.7189	-1.8603	-0.6098	2.2184	0.6406	0.7805	5.1277	4.1206	4.0115	8.9238	6.8537	6.4985	-0.3665	-2.638	-2.6604	0.7581	3.2115	4.3472	1.3791	5.4578	6.8929	-2.5848
-3.1807	-0.5595	-1.754	-0.5399	2.389	0.7637	0.8392	5.2592	4.2297	4.0535	8.9602	6.8677	6.5125	-0.3581	-2.6352	-2.5988	0.7385	3.245	4.4395	1.4099	5.4382	6.8425	-2.5848
-3.1331	-0.4364	-1.6477	-0.5203	2.5625	0.8924	0.8896	5.3711	4.3444	4.1039	8.9658	6.8985	6.5264	-0.3553	-2.6464	-2.5681	0.7273	3.2618	4.5011	1.4435	5.4103	6.7978	-2.596
-3.0744	-0.3161	-1.5722	-0.4728	2.7163	1.0043	0.9399	5.5026	4.4451	4.1514	9.0106	6.9265	6.5516	-0.3469	-2.6604	-2.5485	0.7106	3.273	4.6186	1.5078	5.3879	6.739	-2.6268
-3.0464	-0.207	-1.519	-0.4784	2.8366	1.0798	0.9763	5.5781	4.5263	4.1962	9.0413	6.9572	6.5628	-0.3525	-2.7023	-2.5876	0.7189	3.2898	4.7025	1.5554	5.3739	6.7111	-2.6548
-2.9989	-0.0923	-1.4211	-0.4308	2.9821	1.1637	1.0043	5.6732	4.6158	4.2213	9.0665	6.9656	6.602	-0.3525	-2.7387	-2.5541	0.7189	3.3262	4.7501	1.6057	5.3347	6.6747	-2.6883
-2.9989	-0.0336	-1.3903	-0.4644	3.0576	1.2113	1.0127	5.7404	4.6689	4.2493	9.1001	6.974	6.6104	-0.3665	-2.7751	-2.5876	0.7609	3.3346	4.8032	1.6617	5.304	6.6271	-2.6967
-3.0101	0.0392	-1.34	-0.4588	3.1192	1.2561	1.0295	5.7851	4.6941	4.2689	9.1365	6.9712	6.6243	-0.3805	-2.845	-2.6212	0.7833	3.3401	4.8592	1.7064	5.3095	6.6216	-2.7247
-3.0156	0.0839	-1.3484	-0.484	3.1527	1.2952	1.0267	5.8215	4.7137	4.2773	9.1365	6.9628	6.6104	-0.4084	-2.9233	-2.6995	0.828	3.3401	4.9263	1.7344	5.2928	6.6327	-2.7611
-3.0101	0.1343	-1.2728	-0.4812	3.2283	1.3568	1.0267	5.8439	4.7585	4.2997	9.1756	6.9461	6.6271	-0.4056	-2.9513	-2.7723	0.8308	3.4045	4.9767	1.7708	5.2872	6.6495	-2.803
-3.0576	0.1818	-1.2896	-0.5035	3.2758	1.3428	1.0239	5.8718	4.7501	4.2913	9.1868	6.9069	6.6271	-0.4336	-3.0268	-2.8674	0.898	3.4185	5.0214	1.8267	5.2788	6.7055	-2.8422
-3.08	0.2042	-1.2561	-0.5119	3.287	1.34	1.0211	5.8998	4.7333	4.2969	9.1868	6.8761	6.6076	-0.4672	-3.08	-2.9485	0.9483	3.4101	5.0746	1.8211	5.2704	6.7754	-2.8786
-3.0884	0.235	-1.2449	-0.5315	3.2646	1.3568	1.0183	5.8634	4.7277	4.2969	9.1756	6.8398	6.5908	-0.4868	-3.0996	-3.0408	0.9959	3.4213	5.1137	1.8659	5.29	6.8537	-2.9317
-3.1164	0.2518	-1.2421	-0.5399	3.2814	1.3735	1.0183	5.8746	4.7277	4.2941	9.1784	6.7866	6.5656	-0.5203	-3.1611	-3.1359	1.0574	3.4213	5.1697	1.8771	5.2816	6.9377	-2.9877
