"FZ"	"FC3"	"FCZ"	"FC4"	"C3"	"CZ"	"C4"	"CP3"	"CPZ"	"CP4"	"P3"	"PZ"	"P4"	"OZ"	"FP1"	"FP2"	"A2"	"P8"	"TP7"	"TP8"	"P7"	"VEOG"	"HEOG"
5.8746	7.0431	5.455	7.0689	7.5273	5.6035	6.1587	6.7332	5.2484	5.7003	5.7068	5.3582	3.5958	2.2272	0.7682	0.2647	-4.4608	4.0864	1.9302	5.4486	1.9367	11.7493	-1.9754
5.9263	7.1012	5.5519	7.1206	7.7209	5.7907	6.3524	6.9527	5.5583	6.0037	5.9586	5.7262	3.8863	2.2982	0.7424	0.2259	-4.5964	4.2155	2.0852	5.5454	2.0916	11.7686	-1.9109
5.9521	7.1206	5.6293	7.1851	7.8888	5.9715	6.5396	7.1787	5.8682	6.2684	6.1651	6.0489	4.1833	2.3692	0.6908	0.1291	-4.7062	4.3446	2.1885	5.6358	2.2207	11.7686	-1.9431
5.9586	7.1206	5.6293	7.1851	8.0308	6.1329	6.6429	7.353	6.1458	6.4815	6.3524	6.3524	4.3963	2.395	0.5939	0.0387	-4.7514	4.4673	2.2918	5.6939	2.3305	11.7686	-1.9044
5.9456	7.1077	5.6551	7.1851	8.1793	6.2361	6.7526	7.5144	6.3524	6.6945	6.5589	6.6429	4.5964	2.3886	0.4906	-0.0646	-4.7643	4.6029	2.3499	5.7455	2.408	11.7815	-1.8592
5.9198	7.0689	5.681	7.1787	8.2568	6.3524	6.8365	7.6241	6.5589	6.8688	6.7397	6.9398	4.8288	2.4144	0.3228	-0.1485	-4.7965	4.6803	2.4661	5.8036	2.5435	11.8267	-1.8657
5.9198	7.0237	5.681	7.1787	8.3342	6.4234	6.914	7.7661	6.7397	7.0044	6.9204	7.1916	4.9838	2.395	0.1937	-0.1678	-4.7578	4.7062	2.4854	5.8682	2.55	11.8719	-1.8463
5.9005	6.9527	5.6745	7.1916	8.373	6.4944	6.9656	7.8823	6.914	7.1335	7.056	7.4434	5.1581	2.3757	0.0839	-0.0775	-4.7191	4.7255	2.5629	5.9456	2.6404	11.9107	-1.8269
5.8746	6.8172	5.6745	7.1399	8.4246	6.5202	6.985	7.9469	7.0625	7.2045	7.1593	7.6306	5.2807	2.3111	-0.0387	0.0065	-4.6222	4.7514	2.6339	6.0037	2.692	11.9623	-1.8463
5.8294	6.7268	5.6293	7.1399	8.4117	6.5137	7.0302	8.0179	7.1658	7.3013	7.2626	7.8371	5.384	2.2466	-0.1356	0.1291	-4.4867	4.7643	2.6855	6.0941	2.7695	11.9881	-1.8592
5.8488	6.5848	5.61	7.1464	8.4246	6.4944	7.056	8.0566	7.2691	7.3853	7.3659	8.005	5.4873	2.1949	-0.2066	0.3099	-4.3382	4.7449	2.7114	6.2297	2.8017	12.001	-1.8205
5.8359	6.5008	5.6293	7.1787	8.444	6.4944	7.0818	8.1406	7.353	7.424	7.4434	8.2116	5.5777	2.1045	-0.297	0.5681	-4.1897	4.7707	2.7888	6.3265	2.8534	12.0139	-1.8205
5.7843	6.4363	5.6035	7.1787	8.4375	6.4815	7.0689	8.1728	7.424	7.4434	7.495	8.302	5.6487	1.9883	-0.3486	0.7876	-3.9638	4.7514	2.8276	6.3524	2.9244	12.001	-1.8205
5.7778	6.2943	5.5389	7.211	8.4182	6.4427	7.0883	8.1728	7.4627	7.4563	7.5466	8.444	5.6681	1.8657	-0.3357	1.0845	-3.7314	4.7449	2.8792	6.4363	2.9502	11.9946	-1.7947
5.7326	6.2168	5.5519	7.1399	8.3988	6.3975	7.0302	8.1858	7.4692	7.4175	7.6112	8.5408	5.7068	1.7366	-0.3486	1.4332	-3.4796	4.6933	2.8728	6.4427	2.9502	12.0075	-1.8011
5.6874	6.1458	5.455	7.1141	8.3923	6.3846	6.9979	8.2374	7.4821	7.4498	7.6693	8.6635	5.7003	1.6333	-0.3873	1.7818	-3.2472	4.7191	2.9179	6.475	3.0148	12.0269	-1.7495
5.6681	6.107	5.4486	7.0818	8.3988	6.2491	6.9721	8.2632	7.4692	7.4046	7.7339	8.7409	5.7391	1.5106	-0.4067	2.2788	-3.0019	4.7191	2.9631	6.4944	3.0471	12.0591	-1.6914
5.6035	6.0296	5.3775	7.0302	8.3149	6.2168	6.9463	8.2697	7.495	7.3272	7.779	8.8442	5.752	1.3686	-0.4454	2.7824	-2.7501	4.7191	3.0083	6.4621	3.0858	12.0979	-1.6785
5.5648	5.9327	5.3324	6.914	8.2761	6.107	6.843	8.2439	7.4498	7.2626	7.8049	8.8571	5.7132	1.2589	-0.4454	3.2666	-2.5048	4.6803	3.0019	6.4427	3.0729	12.1043	-1.6075
5.4938	5.8553	5.242	6.8172	8.1664	6.0296	6.6945	8.1987	7.4111	7.1529	7.8049	8.8894	5.6616	1.1297	-0.4196	3.7507	-2.2595	4.7062	3.0406	6.3394	3.1181	12.1108	-1.5623
5.4227	5.8036	5.1774	6.7074	8.1018	5.9263	6.5718	8.1664	7.3401	7.0366	7.7984	8.9217	5.6164	1.0135	-0.3228	4.2801	-2.0271	4.6997	3.0535	6.2491	3.1504	12.0527	-1.4977
5.4357	5.7843	5.1387	6.6429	8.0308	5.8553	6.5267	8.1406	7.2755	6.9398	7.8501	8.9475	5.6035	0.9167	-0.1356	4.8224	-1.8463	4.6933	3.1245	6.1651	3.1955	11.9494	-1.4525
5.4098	5.7713	5.1258	6.5654	7.9534	5.7713	6.4492	8.1277	7.2303	6.843	7.8436	8.9798	5.5777	0.8199	0.0968	5.2678	-1.6526	4.7384	3.1826	6.0554	3.2666	11.8332	-1.4267
5.4808	5.7326	5.1322	6.5396	7.8888	5.6551	6.3653	8.076	7.1658	6.7461	7.8371	8.9863	5.5389	0.7618	0.4261	5.7003	-1.4913	4.7707	3.2214	5.9586	3.2988	11.6589	-1.388
5.526	5.7003	5.0935	6.4944	7.7468	5.5777	6.3072	7.9792	7.0818	6.6622	7.792	8.9475	5.5002	0.652	0.7295	6.0167	-1.2911	4.8353	3.2795	5.8294	3.3634	11.4781	-1.3557
5.5583	5.7197	5.1193	6.4815	7.6499	5.5002	6.2555	7.9017	7.0173	6.5718	7.7984	8.9411	5.4679	0.5746	1.091	6.178	-1.1362	4.8676	3.3311	5.7262	3.4021	11.3361	-1.3428
5.6422	5.6551	5.1258	6.5331	7.5079	5.4357	6.2297	7.8307	6.9334	6.5267	7.7532	8.9282	5.4357	0.5294	1.4783	6.3265	-1.02	4.9321	3.3505	5.6164	3.4409	11.207	-1.3492
5.6293	5.5712	5.1193	6.5073	7.3723	5.3775	6.2039	7.6628	6.8623	6.475	7.708	8.8894	5.4227	0.4648	1.8205	6.2749	-0.8973	5.0031	3.3634	5.5067	3.4731	11.1231	-1.3557
5.7326	5.4421	5.1193	6.5718	7.1851	5.2743	6.1716	7.4885	6.7139	6.3782	7.6306	8.8378	5.384	0.3744	2.2078	6.1651	-0.794	5.0935	3.4215	5.4421	3.5635	11.065	-1.3492
5.7649	5.313	5.0741	6.5912	6.9656	5.1645	6.1264	7.3465	6.6106	6.3007	7.5273	8.7926	5.3582	0.3744	2.4983	5.9521	-0.7166	5.1129	3.3957	5.3646	3.5183	11.0972	-1.3751
5.8294	5.2226	5.0806	6.6364	6.7784	5.1	6.1006	7.1916	6.4879	6.2232	7.4434	8.7345	5.3388	0.3357	2.7953	5.7197	-0.6585	5.2032	3.4344	5.3582	3.5764	11.1747	-1.3944
5.8424	5.0548	5.0612	6.6816	6.6364	4.9579	6.036	7.0302	6.3911	6.1716	7.353	8.6764	5.3324	0.297	2.9954	5.4421	-0.5939	5.2936	3.4021	5.2678	3.5635	11.3297	-1.4202
5.8294	4.9127	4.9967	6.6816	6.4105	4.874	6.0231	6.8301	6.2749	6.1329	7.2497	8.6183	5.3259	0.2776	3.2085	5.1322	-0.5487	5.3582	3.3569	5.2678	3.5377	11.5556	-1.4525
5.8424	4.7965	4.9967	6.7332	6.2297	4.7836	5.9844	6.6235	6.1587	6.0877	7.127	8.515	5.2936	0.2905	3.3892	4.8095	-0.5229	5.4098	3.3053	5.2291	3.5183	11.859	-1.4461
5.823	4.7126	4.9257	6.7655	6.0812	4.6803	5.9198	6.4944	6.0489	6.0231	7.0237	8.4633	5.3259	0.2453	3.4925	4.506	-0.4906	5.4744	3.2988	5.242	3.499	12.2464	-1.4461
5.752	4.6287	4.9063	6.7332	5.9392	4.6029	5.8811	6.3265	5.9456	5.9844	6.9204	8.4182	5.3324	0.2518	3.5635	4.1897	-0.4842	5.5712	3.2601	5.2613	3.4473	12.6401	-1.3751
5.7455	4.59	4.8482	6.7655	5.8101	4.5319	5.8617	6.2103	5.8811	5.9586	6.8236	8.3342	5.3711	0.2324	3.5635	3.9186	-0.4648	5.6681	3.2472	5.3453	3.4538	13.0985	-1.3492
5.6939	4.5254	4.7965	6.7526	5.6681	4.4221	5.8101	6.0554	5.7391	5.9134	6.6816	8.2309	5.3775	0.2324	3.4473	3.6152	-0.4519	5.7455	3.2278	5.4163	3.415	13.5375	-1.2524
5.6939	4.59	4.7578	6.7461	5.6035	4.3769	5.7713	5.9198	5.681	5.9005	6.5977	8.1922	5.3969	0.2389	3.3053	3.3763	-0.4648	5.8294	3.2085	5.526	3.4086	13.9829	-1.1556
5.7003	4.5835	4.7384	6.7784	5.5067	4.3317	5.7778	5.8101	5.5841	5.8617	6.475	8.1212	5.4227	0.2518	3.1439	3.1245	-0.5035	5.9456	3.202	5.6229	3.415	14.4025	-1.0458
5.7584	4.6545	4.7707	6.8107	5.4486	4.3188	5.7778	5.6874	5.5325	5.8875	6.3782	8.0566	5.4808	0.2647	2.9631	2.9373	-0.5294	6.0231	3.1568	5.7132	3.3634	14.777	-0.949
5.7907	4.6739	4.7643	6.8365	5.3646	4.2672	5.7455	5.5648	5.4163	5.8424	6.2232	7.9663	5.5067	0.297	2.7372	2.7501	-0.581	6.1006	3.1633	5.7972	3.3698	15.1256	-0.8651
5.8101	4.6545	4.7449	6.8494	5.2872	4.2349	5.6939	5.4098	5.3517	5.8294	6.0877	7.8759	5.5067	0.284	2.5564	2.6145	-0.5875	6.1716	3.1891	5.823	3.3892	15.4225	-0.8263
5.8553	4.6674	4.7384	6.8753	5.1903	4.1897	5.6745	5.242	5.2549	5.7843	5.9327	7.7468	5.4938	0.2776	2.4144	2.5112	-0.5681	6.2168	3.131	5.8036	3.3376	15.642	-0.7811
5.894	4.6997	4.7126	6.8688	5.0225	4.1381	5.6551	5.0741	5.1645	5.7649	5.752	7.5983	5.4744	0.2905	2.2982	2.4725	-0.581	6.3007	3.1374	5.7713	3.344	15.8228	-0.7359
5.9263	4.6545	4.7384	6.8623	4.9127	4.0929	5.6487	4.9127	5.0548	5.7391	5.5712	7.4885	5.455	0.2776	2.2595	2.4596	-0.5746	6.3459	3.1116	5.7262	3.3182	15.9713	-0.7101
5.894	4.5964	4.6674	6.8172	4.7449	4.0154	5.5712	4.7126	4.9127	5.6358	5.3194	7.282	5.3582	0.2582	2.182	2.408	-0.5358	6.3265	3.0729	5.6035	3.2472	16.081	-0.7037
5.8875	4.5706	4.6287	6.7784	4.6029	3.925	5.5325	4.506	4.7772	5.5519	5.1258	7.0883	5.2936	0.2647	2.1368	2.4402	-0.5229	6.3459	2.9954	5.4744	3.1762	16.1585	-0.6908
5.9069	4.4996	4.6029	6.772	4.4738	3.8734	5.4938	4.3446	4.6739	5.4486	4.8998	6.9075	5.1839	0.2582	2.1562	2.479	-0.5035	6.3717	2.9696	5.384	3.1568	16.1843	-0.7037
5.9263	4.4092	4.5319	6.7203	4.3059	3.7959	5.4421	4.1316	4.4931	5.3453	4.6481	6.6751	5.0677	0.2518	2.1304	2.5564	-0.4842	6.3524	2.9373	5.2613	3.1116	16.1907	-0.7295
5.894	4.3963	4.4931	6.6687	4.1897	3.7184	5.3646	3.9831	4.3511	5.2291	4.4479	6.475	4.9644	0.2259	2.1368	2.6339	-0.4584	6.3588	2.9179	5.1451	3.0729	16.1843	-0.7682
5.9263	4.3253	4.4802	6.5848	4.1058	3.6603	5.2936	3.8088	4.222	5.1258	4.2349	6.2749	4.8417	0.2389	2.1756	2.8276	-0.4584	6.3265	2.8728	5.0741	3.0277	16.1326	-0.8134
5.965	4.3059	4.4479	6.5848	3.9896	3.5893	5.2355	3.6539	4.1316	5.016	4.0412	6.0683	4.7255	0.213	2.2272	2.9502	-0.4325	6.3007	2.8598	4.9773	2.9954	16.0745	-0.8651
5.9521	4.2736	4.3898	6.5331	3.9057	3.5119	5.1645	3.486	3.9509	4.8805	3.8347	5.8682	4.5964	0.2001	2.3111	3.131	-0.3938	6.262	2.8211	4.9192	2.9502	15.9713	-0.9813
5.9973	4.2091	4.3963	6.5073	3.8669	3.4215	5.1	3.3634	3.8153	4.7643	3.6087	5.6164	4.4157	0.1549	2.3692	3.3311	-0.3163	6.1393	2.7695	4.8159	2.8792	15.8744	-1.0587
6.0231	4.2349	4.3769	6.4815	3.7895	3.3763	5.0289	3.202	3.6862	4.6093	3.4215	5.4034	4.2543	0.1485	2.5048	3.5958	-0.297	6.1006	2.7243	4.7578	2.834	15.797	-1.1297
6.036	4.1962	4.3576	6.4556	3.7055	3.2278	4.9708	3.0923	3.5054	4.4286	3.2149	5.1645	4.0477	0.0904	2.5823	3.7507	-0.2001	5.9586	2.6468	4.6222	2.7566	15.7324	-1.2524
6.0618	4.1768	4.3188	6.4234	3.6668	3.1697	4.874	2.9825	3.3763	4.2543	3.0212	4.9386	3.8476	0.0516	2.6855	3.9186	-0.1291	5.8359	2.5823	4.4673	2.6791	15.7001	-1.3621
6.0748	4.1703	4.3253	6.3911	3.6216	3.0987	4.7901	2.8792	3.2149	4.0929	2.8534	4.7126	3.6474	0.0194	2.6855	4.0606	-0.0516	5.7197	2.5177	4.2995	2.621	15.6485	-1.4783
6.1006	4.151	4.293	6.4234	3.6022	3.0083	4.732	2.7372	3.0729	3.925	2.6662	4.4802	3.4215	-0.0452	2.692	4.1639	0.0452	5.5841	2.4209	4.1703	2.5371	15.6227	-1.6075
6.1329	4.1445	4.2801	6.4427	3.6216	2.905	4.6803	2.6597	2.9438	3.7443	2.4983	4.2414	3.2085	-0.0775	2.6404	4.1962	0.1549	5.4227	2.2982	3.996	2.4273	15.5646	-1.7559
6.178	4.222	4.2801	6.4879	3.5958	2.8405	4.6287	2.5887	2.7695	3.5764	2.324	4.0735	3.0148	-0.1549	2.5242	4.1445	0.3034	5.2678	2.2272	3.8476	2.3176	15.4613	-1.8915
6.2749	4.293	4.3188	6.6041	3.6345	2.7953	4.5964	2.5371	2.6468	3.4344	2.2337	3.8798	2.8082	-0.1808	2.408	4.0671	0.3873	5.1322	2.182	3.7636	2.2982	15.3063	-2.0593
6.3265	4.3705	4.3446	6.6622	3.6603	2.6662	4.5448	2.4467	2.4854	3.2536	2.0852	3.712	2.5823	-0.2905	2.2014	3.8928	0.581	4.9386	2.1239	3.6733	2.2466	15.1256	-2.182
6.4492	4.4608	4.3705	6.7332	3.6862	2.621	4.5577	2.4402	2.3757	3.1504	1.9883	3.5248	2.4209	-0.3486	1.9754	3.6797	0.7166	4.7707	2.0981	3.6345	2.2143	14.8932	-2.2918
6.5331	4.5577	4.4092	6.8623	3.7507	2.55	4.4479	2.3757	2.2853	2.9825	1.9109	3.3957	2.2337	-0.4454	1.7753	3.4602	0.8973	4.5577	2.0787	3.5571	2.2014	14.6414	-2.4015
6.6364	4.6481	4.4415	6.8946	3.8153	2.5177	4.4157	2.3757	2.1885	2.8663	1.8592	3.2859	2.0916	-0.5229	1.5364	3.2666	1.0458	4.3769	2.0658	3.5764	2.2014	14.4413	-2.479
6.7139	4.6803	4.435	6.9463	3.8282	2.4144	4.3834	2.3305	2.0658	2.7566	1.7882	3.1762	1.9173	-0.6068	1.3557	3.1116	1.2137	4.2026	2.0529	3.6216	2.182	14.2541	-2.5564
6.7526	4.7449	4.4544	6.9656	3.8282	2.3757	4.2995	2.3111	1.9754	2.6726	1.7818	3.0987	1.8076	-0.6714	1.1878	2.9954	1.3428	4.0348	2.0723	3.6281	2.1949	14.1572	-2.6145
6.7461	4.7191	4.3898	6.9075	3.8153	2.2982	4.2026	2.2853	1.885	2.5371	1.7688	3.0406	1.6914	-0.7424	1.0781	2.9954	1.4719	3.8669	2.1175	3.6152	2.2207	14.1185	-2.6597
6.7268	4.6674	4.3382	6.8107	3.783	2.2401	4.0541	2.2724	1.8528	2.4338	1.8011	2.9761	1.6204	-0.7747	1.0264	3.0535	1.5687	3.7378	2.1562	3.6474	2.2595	14.1895	-2.7049
6.7074	4.6029	4.2672	6.7139	3.783	2.1885	3.9573	2.2788	1.8205	2.395	1.8076	2.9567	1.5558	-0.807	1.0975	3.2472	1.6397	3.6281	2.1626	3.6474	2.2918	14.3057	-2.7178
6.6299	4.4931	4.1833	6.5654	3.712	2.0787	3.854	2.2853	1.7688	2.3434	1.8592	2.9631	1.5171	-0.8586	1.162	3.4473	1.7237	3.5248	2.2207	3.6345	2.3434	14.5123	-2.7049
6.6106	4.4867	4.0929	6.4492	3.7443	2.0787	3.7701	2.3499	1.7947	2.3176	1.9883	3.0342	1.5364	-0.8715	1.2911	3.7766	1.7301	3.4667	2.2853	3.6797	2.4338	14.7382	-2.692
6.4621	4.3576	3.9831	6.2943	3.7055	1.9819	3.6862	2.3628	1.7947	2.3047	2.0981	3.0987	1.5171	-0.8844	1.3751	4.0412	1.7882	3.3828	2.3305	3.6474	2.4725	15.0287	-2.6404
6.3265	4.293	3.854	6.1522	3.712	1.9561	3.6022	2.4338	1.8463	2.3369	2.1756	3.1439	1.5752	-0.8973	1.5235	4.3705	1.814	3.344	2.3628	3.641	2.5177	15.3451	-2.5887
6.191	4.2091	3.7249	5.9586	3.6926	1.8915	3.5119	2.4919	1.8528	2.3499	2.3047	3.2407	1.6139	-0.9296	1.6978	4.7062	1.8399	3.3053	2.4273	3.6603	2.621	15.6678	-2.4983
5.9844	4.0606	3.5441	5.7584	3.7184	1.8528	3.415	2.5758	1.8915	2.3563	2.4402	3.3569	1.672	-0.9361	1.9173	4.9708	1.8786	3.2795	2.479	3.6603	2.6468	16.01	-2.4725
5.8359	3.9767	3.415	5.597	3.7184	1.7753	3.3569	2.6791	1.9431	2.4015	2.5823	3.4667	1.7688	-0.9619	2.0916	5.2936	1.8915	3.2472	2.5435	3.6281	2.7114	16.3392	-2.3821
5.5841	3.8282	3.2085	5.3453	3.6862	1.7043	3.2343	2.7307	1.9625	2.408	2.7436	3.5764	1.814	-0.9942	2.2788	5.526	1.9754	3.1955	2.6016	3.5635	2.7759	16.6878	-2.2853
5.3259	3.6797	2.9825	5.1387	3.6539	1.6656	3.1181	2.8017	1.9948	2.4209	2.9179	3.6926	1.898	-1.0329	2.4273	5.7068	2.04	3.202	2.6662	3.5054	2.8598	17.0558	-2.2078
5.0612	3.5377	2.7759	4.9127	3.6733	1.5494	3.0471	2.9309	2.0464	2.4596	3.0923	3.8282	1.9819	-1.0587	2.5758	5.8682	2.1239	3.1504	2.7178	3.415	2.9438	17.4109	-2.1368
4.8095	3.3892	2.5693	4.7384	3.6603	1.5042	2.9631	3.0535	2.1239	2.5371	3.2924	3.9702	2.0723	-1.1039	2.692	5.9908	2.2207	3.1633	2.7953	3.3569	3.0083	17.7595	-2.0852
4.5383	3.2149	2.3628	4.5577	3.6668	1.4267	2.8534	3.1762	2.182	2.5693	3.499	4.1252	2.1497	-1.1749	2.7888	6.0167	2.3369	3.1891	2.9115	3.2859	3.131	18.1404	-2.0335
4.2995	3.0664	2.1756	4.364	3.6862	1.3944	2.8147	3.3247	2.2659	2.6468	3.7572	4.3188	2.2918	-1.2395	2.8728	6.0102	2.4467	3.202	3.0535	3.2085	3.2472	18.5083	-1.9948
4.0671	2.9631	2.0206	4.2284	3.7055	1.3686	2.7566	3.4602	2.3821	2.7501	4.009	4.5319	2.4467	-1.2782	2.9502	5.9586	2.5435	3.2407	3.1762	3.1633	3.3763	18.9086	-1.9948
3.9121	2.9502	1.9173	4.1316	3.8088	1.4138	2.7824	3.6668	2.5306	2.8598	4.2672	4.7836	2.6274	-1.2976	3.0148	5.8424	2.6081	3.3247	3.3376	3.1504	3.5441	19.283	-1.9819
3.7378	2.905	1.8011	4.0541	3.8734	1.4073	2.7953	3.8347	2.6726	3.0083	4.5383	5.0096	2.8147	-1.3363	3.0471	5.6616	2.6726	3.4344	3.499	3.1891	3.712	19.6316	-2.0012
3.5958	2.9438	1.7301	4.0541	3.9896	1.4783	2.8534	4.0348	2.8986	3.1826	4.8417	5.3001	3.0342	-1.3363	3.0923	5.4615	2.6791	3.57	3.6474	3.2149	3.854	19.9479	-1.9754
3.499	3.0019	1.6849	4.0541	4.1122	1.5106	2.9244	4.2607	3.1052	3.344	5.1064	5.597	3.273	-1.3492	3.0987	5.1968	2.6662	3.712	3.8088	3.2343	4.0412	20.2062	-2.04
3.4925	3.0858	1.6656	4.0993	4.2349	1.6397	3.0535	4.4738	3.3376	3.5764	5.3905	5.894	3.5054	-1.2847	3.1633	4.9257	2.5823	3.9121	3.9896	3.3182	4.2026	20.374	-2.0981
3.499	3.1955	1.6978	4.2478	4.3963	1.7688	3.1955	4.7062	3.5506	3.8282	5.6939	6.2297	3.7636	-1.2395	3.1826	4.5512	2.4467	4.1187	4.151	3.4215	4.3382	20.5225	-2.1497
3.4796	3.2924	1.7237	4.3446	4.5189	1.8786	3.344	4.9063	3.783	4.0348	5.965	6.546	4.0154	-1.1362	3.1826	4.2349	2.2853	4.3317	4.2672	3.5248	4.4738	20.5677	-2.253
3.5312	3.4409	1.7301	4.4608	4.6674	1.9754	3.4925	5.1387	4.0219	4.2801	6.2297	6.8494	4.2801	-1.0394	3.1762	3.854	2.0852	4.5319	4.4415	3.6474	4.6222	20.5225	-2.2918
3.6022	3.5829	1.8269	4.6545	4.8353	2.0981	3.6603	5.3453	4.2349	4.5125	6.5008	7.1464	4.5189	-0.9232	3.1697	3.499	1.8399	4.7578	4.6352	3.854	4.7772	20.4192	-2.3369
3.6539	3.6345	1.7818	4.7514	4.945	2.1691	3.8024	5.5131	4.4157	4.6545	6.7139	7.4175	4.7384	-0.8005	3.0923	3.0858	1.601	4.9579	4.7578	3.9767	4.9192	20.2513	-2.408
3.7184	3.7507	1.8399	4.9321	5.1	2.2272	3.9444	5.7003	4.6739	4.8805	6.9721	7.7403	4.9838	-0.6649	3.0148	2.7307	1.3299	5.2032	4.8998	4.1445	5.0548	20.0125	-2.4015
3.7443	3.7895	1.8269	5.0354	5.2032	2.3176	4.0606	5.8553	4.7965	5.0419	7.1464	7.9856	5.1581	-0.5487	2.8857	2.3176	1.0716	5.4357	5.0419	4.3124	5.2162	19.7349	-2.4596
3.7378	3.8347	1.7753	5.0741	5.2355	2.324	4.1316	6.0037	4.9579	5.1581	7.3272	8.2439	5.3646	-0.4002	2.7566	1.9883	0.807	5.6035	5.1451	4.4867	5.3324	19.4315	-2.4338
3.7314	3.8863	1.7301	5.171	5.3001	2.3111	4.222	6.1264	5.087	5.2936	7.5144	8.4698	5.526	-0.2776	2.5112	1.6785	0.5681	5.8488	5.2936	4.6868	5.455	19.1345	-2.4467
3.6991	3.8992	1.6656	5.2226	5.3259	2.2982	4.2672	6.2426	5.2097	5.3969	7.6822	8.6764	5.7003	-0.1614	2.2337	1.4009	0.3292	6.0296	5.4421	4.8611	5.6164	18.8117	-2.4144
3.6603	3.9831	1.5623	5.2162	5.3775	2.2788	4.3188	6.3717	5.3259	5.5002	7.8823	8.9088	5.894	-0.0323	1.9173	1.1556	0.0968	6.2297	5.526	5.0548	5.7132	18.5664	-2.4209
3.6216	3.9638	1.5106	5.2678	5.3969	2.2207	4.3317	6.4621	5.3905	5.61	8.0308	9.1606	6.036	0.0581	1.5687	1.02	-0.0904	6.4492	5.6939	5.2291	5.8811	18.3276	-2.408
3.5054	3.9315	1.3944	5.1968	5.3582	2.1368	4.3124	6.5008	5.4679	5.6616	8.1728	9.3284	6.1716	0.1162	1.1943	0.9232	-0.213	6.6558	5.7843	5.4098	5.9715	18.1726	-2.3886
3.4215	3.8992	1.2589	5.1774	5.384	2.0852	4.3511	6.6041	5.5841	5.7843	8.3794	9.5673	6.3524	0.1743	0.8521	0.9554	-0.3551	6.8882	5.894	5.6229	6.0877	18.05	-2.3886
3.2601	3.8217	1.1039	5.1129	5.313	1.9883	4.3188	6.6429	5.6035	5.8294	8.4892	9.7287	6.4879	0.2324	0.581	1.0071	-0.4519	7.0818	5.9908	5.8036	6.178	18.0048	-2.3692
3.1052	3.7055	0.9232	5.016	5.1968	1.8657	4.2414	6.6816	5.6358	5.8359	8.6054	9.9159	6.6235	0.284	0.3099	1.1039	-0.5423	7.3336	6.0748	5.9779	6.2491	17.979	-2.3628
2.9567	3.6152	0.7876	4.8417	5.1581	1.7301	4.1639	6.7397	5.6616	5.894	8.7538	10.0837	6.7655	0.3228	0.1356	1.304	-0.6456	7.5983	6.191	6.1199	6.404	17.9531	-2.3628
2.763	3.499	0.6068	4.6997	5.0548	1.601	4.0864	6.7397	5.6616	5.8811	8.8571	10.2128	6.8688	0.3615	-0.0904	1.4525	-0.7101	7.8307	6.2813	6.2491	6.4815	17.9596	-2.3886
2.5823	3.3505	0.3744	4.5448	4.9579	1.4783	3.9509	6.7591	5.6358	5.8553	8.9217	10.3484	6.9269	0.3809	-0.2582	1.6333	-0.7489	8.0631	6.3588	6.3394	6.5718	17.9079	-2.324
2.3821	3.2149	0.213	4.3834	4.874	1.3234	3.8411	6.7655	5.6229	5.8359	9.0185	10.4388	6.9979	0.4067	-0.4002	1.7753	-0.7876	8.2697	6.4621	6.3911	6.6429	17.8498	-2.2724
2.182	3.0471	0.0194	4.1703	4.7707	1.2072	3.7055	6.7591	5.6551	5.7778	9.0637	10.5485	7.0625	0.4002	-0.6068	1.8721	-0.794	8.4827	6.5073	6.4556	6.701	17.7724	-2.253
2.0206	2.8986	-0.1614	4.0154	4.6481	1.0458	3.5829	6.7203	5.597	5.7843	9.1412	10.6647	7.1206	0.4067	-0.8005	2.0077	-0.794	8.728	6.5848	6.5718	6.772	17.6949	-2.182
1.8592	2.7436	-0.3228	3.8605	4.59	0.9232	3.4731	6.7074	5.5583	5.752	9.1735	10.7293	7.1787	0.3938	-1.0135	2.0852	-0.7811	8.9282	6.617	6.6622	6.8301	17.6368	-2.1433
1.6526	2.621	-0.4906	3.712	4.4673	0.8328	3.3892	6.6622	5.5454	5.7262	9.1993	10.8067	7.2561	0.3809	-1.2589	2.0529	-0.7424	9.1412	6.6622	6.772	6.8559	17.6626	-2.0787
1.4654	2.4983	-0.6133	3.6087	4.4157	0.7359	3.3505	6.6622	5.5454	5.7262	9.2832	10.9165	7.3272	0.368	-1.5364	1.9883	-0.723	9.3542	6.7074	6.9075	6.9204	17.7207	-2.0271
1.304	2.3821	-0.7166	3.4731	4.3576	0.7037	3.2472	6.6816	5.5712	5.7132	9.3349	11.0262	7.4046	0.3421	-1.8269	1.8915	-0.6778	9.5802	6.7784	7.0496	6.9979	17.8498	-1.9948
1.162	2.2595	-0.807	3.3828	4.2865	0.6004	3.1891	6.6622	5.5519	5.7132	9.3865	11.0908	7.4756	0.3357	-2.1433	1.7043	-0.6327	9.7545	6.8172	7.1593	7.0431	18.05	-1.9367
0.9813	2.0981	-0.9232	3.2149	4.2026	0.5681	3.1568	6.6622	5.6035	5.6939	9.4575	11.1876	7.5789	0.284	-2.4919	1.4525	-0.5746	9.974	6.8623	7.2949	7.1141	18.3017	-1.8721
0.8715	2.04	-0.9425	3.1955	4.1445	0.6133	3.1374	6.701	5.6616	5.7649	9.5221	11.3103	7.708	0.3034	-2.7243	1.3105	-0.5875	10.1676	6.9398	7.4627	7.1851	18.5535	-1.8786
