"FZ"	"FC3"	"FCZ"	"FC4"	"C3"	"CZ"	"C4"	"CP3"	"CPZ"	"CP4"	"P3"	"PZ"	"P4"	"OZ"	"FP1"	"FP2"	"A2"	"P8"	"TP7"	"TP8"	"P7"
0.8528	0.7066	1.2616	0.4332	0.8663	1.5702	0.8934	0.804	1.6731	0.8961	0.6795	1.5756	1.0829	0.4954	0.2247	-0.1949	-0.9746	1.1695	-0.2653	0.5902	-0.019
0.8555	0.6687	1.2697	0.4196	0.8311	1.5566	0.8446	0.7688	1.6243	0.8555	0.6551	1.5404	1.0612	0.4927	0.2788	-0.1327	-0.98	1.1966	-0.2897	0.601	-0.065
0.8636	0.693	1.2561	0.4359	0.8284	1.5539	0.8392	0.758	1.6081	0.8392	0.6227	1.5323	1.0829	0.5062	0.3465	-0.0704	-0.9881	1.2507	-0.2707	0.6199	-0.0758
0.8582	0.6714	1.2372	0.4332	0.777	1.4971	0.823	0.7093	1.5539	0.8095	0.601	1.489	1.0693	0.4711	0.3925	0.019	-0.9475	1.2886	-0.2924	0.6145	-0.0975
0.8419	0.6524	1.2426	0.4169	0.758	1.489	0.8095	0.7039	1.5187	0.7743	0.5766	1.4484	1.0558	0.4467	0.4304	0.0731	-0.9015	1.3103	-0.2815	0.6118	-0.0948
0.8311	0.6037	1.2237	0.4332	0.7039	1.4673	0.8067	0.6633	1.4456	0.7391	0.5496	1.3807	1.0314	0.4277	0.4738	0.1435	-0.8365	1.3076	-0.268	0.6091	-0.1191
0.8392	0.5983	1.2237	0.4413	0.6768	1.4592	0.8095	0.6443	1.4023	0.7337	0.5062	1.3292	1.0179	0.3817	0.4738	0.176	-0.7607	1.3347	-0.2491	0.6091	-0.0948
0.8446	0.5604	1.2209	0.4602	0.6443	1.4484	0.8284	0.6145	1.3563	0.7255	0.4548	1.2751	0.9908	0.3492	0.5008	0.2572	-0.6903	1.3536	-0.2139	0.582	-0.0812
0.8582	0.5496	1.1993	0.49	0.6118	1.4592	0.823	0.5577	1.313	0.6876	0.4061	1.2047	0.9529	0.3059	0.5117	0.3032	-0.6091	1.3265	-0.1841	0.5469	-0.0839
0.8636	0.5252	1.2264	0.5171	0.5983	1.4565	0.8474	0.5306	1.2968	0.6985	0.3736	1.156	0.9259	0.2897	0.4819	0.3303	-0.555	1.3211	-0.1651	0.5577	-0.0677
0.8419	0.4846	1.2264	0.5739	0.5793	1.4646	0.8798	0.5279	1.2237	0.7093	0.3601	1.1154	0.9096	0.2518	0.4575	0.3222	-0.5035	1.294	-0.1218	0.5279	-0.0569
0.8609	0.4521	1.2264	0.582	0.5441	1.4565	0.8663	0.5008	1.2155	0.7174	0.3195	1.0531	0.869	0.2436	0.4169	0.3492	-0.4765	1.2507	-0.0948	0.509	-0.065
0.8609	0.4386	1.2561	0.6389	0.5225	1.4971	0.9204	0.4711	1.1912	0.7391	0.3032	1.0017	0.8744	0.2274	0.379	0.3195	-0.4413	1.1966	-0.065	0.4819	-0.0677
0.8446	0.4061	1.2534	0.6551	0.4954	1.4673	0.9286	0.4332	1.1749	0.7418	0.2626	0.9692	0.8176	0.2139	0.333	0.2788	-0.425	1.1614	-0.0569	0.4575	-0.0731
0.8419	0.3438	1.2426	0.6714	0.4386	1.47	0.9232	0.3953	1.1424	0.7418	0.2328	0.9123	0.7905	0.2139	0.2545	0.1895	-0.4115	1.0883	-0.0812	0.3898	-0.1002
0.7905	0.2978	1.1993	0.6524	0.4088	1.4646	0.934	0.3303	1.0721	0.7391	0.1706	0.8419	0.7445	0.2057	0.1787	0.0975	-0.4115	1.0071	-0.0785	0.314	-0.1272
0.7634	0.2707	1.1749	0.647	0.3655	1.4186	0.9069	0.2572	1.026	0.7337	0.0948	0.7743	0.6958	0.1949	0.1083	-0.0217	-0.3898	0.9204	-0.111	0.2897	-0.1543
0.7255	0.2409	1.137	0.6443	0.3249	1.3834	0.9042	0.2166	0.98	0.7337	0.0623	0.7066	0.6524	0.1868	0.0271	-0.1327	-0.3736	0.8284	-0.1191	0.1814	-0.203
0.6876	0.2166	1.1262	0.6551	0.3032	1.3644	0.9042	0.1651	0.9394	0.7337	0.0081	0.6551	0.5902	0.1841	-0.0244	-0.2382	-0.3628	0.7553	-0.1299	0.111	-0.2328
0.6606	0.1895	1.0829	0.6091	0.2734	1.3238	0.888	0.1272	0.8907	0.712	-0.0785	0.5929	0.5306	0.1678	-0.1002	-0.3303	-0.333	0.6389	-0.1624	0.0162	-0.2653
0.6199	0.1841	1.0531	0.5983	0.2436	1.2968	0.8717	0.0866	0.8419	0.6822	-0.1083	0.5198	0.4738	0.1408	-0.1381	-0.4304	-0.3005	0.5306	-0.1814	-0.065	-0.333
0.5604	0.1516	1.0098	0.5875	0.2301	1.2534	0.8446	0.0244	0.7878	0.6876	-0.1868	0.4738	0.4115	0.1408	-0.1489	-0.49	-0.2626	0.4413	-0.1976	-0.1408	-0.3628
0.5279	0.157	0.9854	0.5577	0.2085	1.2047	0.8257	-0.0027	0.7499	0.6551	-0.2274	0.4142	0.3519	0.1002	-0.1597	-0.536	-0.2112	0.3167	-0.2057	-0.2166	-0.4196
0.5062	0.1435	0.9502	0.5333	0.1733	1.1668	0.7878	-0.0487	0.712	0.6308	-0.2951	0.3601	0.314	0.0812	-0.1678	-0.5414	-0.1543	0.2193	-0.2382	-0.2897	-0.4765
0.4683	0.1462	0.8907	0.4927	0.1706	1.1397	0.7688	-0.0893	0.6903	0.6254	-0.3492	0.3113	0.2653	0.0487	-0.1516	-0.555	-0.0893	0.1245	-0.2464	-0.3492	-0.5469
0.4494	0.1624	0.8744	0.4602	0.176	1.0883	0.7472	-0.1245	0.6497	0.5983	-0.3844	0.2815	0.2328	0.0108	-0.0893	-0.5414	-0.0135	0.0325	-0.2707	-0.4332	-0.5848
0.4548	0.1678	0.8609	0.4683	0.1841	1.0612	0.7472	-0.1624	0.6416	0.6118	-0.4304	0.268	0.2247	-0.0217	-0.0162	-0.4656	0.0596	-0.0541	-0.2707	-0.4738	-0.6281
0.4304	0.1787	0.8555	0.4494	0.1733	1.0287	0.7174	-0.1624	0.6497	0.5875	-0.4386	0.2274	0.1841	-0.0596	0.0704	-0.4061	0.1435	-0.1327	-0.2626	-0.509	-0.6497
0.4548	0.2518	0.8501	0.4656	0.203	1.0314	0.7147	-0.1706	0.6362	0.5929	-0.4954	0.2247	0.1706	-0.1164	0.1922	-0.3005	0.2247	-0.2112	-0.2409	-0.5252	-0.7066
0.4602	0.2734	0.8311	0.4738	0.2193	0.9908	0.7174	-0.1841	0.6308	0.6037	-0.5062	0.2193	0.1787	-0.157	0.2978	-0.1706	0.3059	-0.2653	-0.2518	-0.5469	-0.7039
0.509	0.333	0.8284	0.4656	0.2436	0.9881	0.6958	-0.1841	0.6308	0.6199	-0.5252	0.2518	0.176	-0.1895	0.4115	-0.0433	0.3953	-0.3411	-0.2328	-0.5441	-0.7282
0.5685	0.398	0.888	0.5035	0.2924	0.999	0.7337	-0.1516	0.6443	0.6308	-0.4954	0.2572	0.2057	-0.2301	0.555	0.1191	0.4602	-0.3655	-0.1868	-0.5225	-0.6985
0.5929	0.4494	0.9096	0.5469	0.3384	0.9827	0.7364	-0.1516	0.647	0.6335	-0.4927	0.2707	0.2247	-0.2761	0.666	0.2761	0.5469	-0.4304	-0.1408	-0.5306	-0.6849
0.6768	0.4765	0.9259	0.5658	0.3736	0.999	0.7472	-0.1435	0.6768	0.6416	-0.4927	0.2734	0.2274	-0.3303	0.8013	0.4467	0.6389	-0.4602	-0.1083	-0.5117	-0.6497
0.7147	0.5062	0.9611	0.5875	0.3898	1.0071	0.7878	-0.1164	0.6741	0.6606	-0.4873	0.2788	0.2328	-0.3709	0.9177	0.601	0.7337	-0.4846	-0.0596	-0.5171	-0.5983
0.7743	0.5333	0.9827	0.6227	0.4142	0.999	0.7743	-0.1272	0.6849	0.666	-0.4656	0.2734	0.2436	-0.4034	1.0152	0.7499	0.8203	-0.5171	-0.0379	-0.536	-0.5658
0.8013	0.5604	1.0017	0.6551	0.444	0.9773	0.7797	-0.1191	0.6606	0.6443	-0.4792	0.2626	0.2193	-0.4548	1.1045	0.8717	0.8988	-0.5631	0.0135	-0.5387	-0.5035
0.8636	0.5956	1.0477	0.6903	0.4765	0.9692	0.7797	-0.1164	0.6633	0.6199	-0.4711	0.2436	0.2328	-0.49	1.1858	1.0179	0.9638	-0.5929	0.0406	-0.5577	-0.4602
0.9177	0.5902	1.0477	0.7201	0.4494	0.9584	0.7688	-0.1327	0.6362	0.5983	-0.4683	0.2247	0.2057	-0.509	1.2426	1.1181	0.9908	-0.6145	0.0352	-0.5496	-0.4223
0.98	0.5929	1.0802	0.7472	0.4386	0.934	0.7661	-0.1814	0.5658	0.5577	-0.5008	0.1922	0.1814	-0.5252	1.3184	1.2101	1.0206	-0.6443	0.0406	-0.5712	-0.398
1.0233	0.5875	1.0721	0.7553	0.4115	0.9096	0.7634	-0.222	0.5387	0.5144	-0.5225	0.1299	0.1327	-0.5198	1.3617	1.2697	1.026	-0.666	0.0271	-0.5956	-0.3601
1.0287	0.5441	1.0531	0.7391	0.3546	0.8419	0.7309	-0.314	0.4304	0.4467	-0.5983	0.0541	0.0677	-0.5279	1.3374	1.3265	1.0369	-0.7066	0.0081	-0.6497	-0.3546
1.0423	0.4981	1.0287	0.7634	0.2572	0.7932	0.6849	-0.4169	0.3492	0.3601	-0.666	-0.0406	-0.0162	-0.5062	1.3455	1.3726	1.0071	-0.7337	-0.0406	-0.6903	-0.3844
1.0504	0.4196	0.999	0.7337	0.1678	0.7201	0.6227	-0.4954	0.2572	0.2572	-0.7391	-0.1624	-0.1191	-0.4819	1.3211	1.3942	0.98	-0.7688	-0.1327	-0.7472	-0.3736
1.0369	0.3276	0.9286	0.7201	0.0514	0.6551	0.5658	-0.6145	0.1002	0.1624	-0.8392	-0.2978	-0.2247	-0.4711	1.294	1.4105	0.9502	-0.8149	-0.2003	-0.8122	-0.425
1.045	0.2843	0.9015	0.7337	-0.0623	0.5793	0.5225	-0.7309	0.0054	0.0623	-0.9204	-0.4061	-0.314	-0.4467	1.3049	1.4484	0.8825	-0.8284	-0.2815	-0.869	-0.4548
1.0314	0.1543	0.8257	0.7174	-0.1895	0.5035	0.4494	-0.9015	-0.1327	-0.0433	-1.0748	-0.5685	-0.4304	-0.425	1.2426	1.4754	0.8419	-0.8744	-0.3953	-0.9502	-0.5333
0.9854	0.0731	0.7607	0.6768	-0.3303	0.3953	0.3763	-1.0287	-0.2707	-0.157	-1.1993	-0.693	-0.536	-0.3898	1.1966	1.4673	0.777	-0.8988	-0.5008	-0.9935	-0.6227
0.9773	-0.0054	0.6633	0.6741	-0.4629	0.3113	0.287	-1.1641	-0.4223	-0.287	-1.3049	-0.8284	-0.6335	-0.3465	1.1451	1.4619	0.7012	-0.8988	-0.6227	-1.0477	-0.7174
0.9232	-0.1272	0.5902	0.6172	-0.5685	0.2301	0.2057	-1.2995	-0.536	-0.3925	-1.4077	-0.934	-0.7255	-0.3059	1.1181	1.4646	0.6118	-0.8636	-0.7634	-1.0775	-0.8284
0.8798	-0.2274	0.5117	0.5523	-0.7201	0.1272	0.1245	-1.4267	-0.6443	-0.49	-1.5214	-1.0585	-0.8528	-0.2707	1.0612	1.4267	0.5333	-0.8501	-0.9015	-1.1451	-0.9286
0.7959	-0.3574	0.3898	0.4927	-0.8392	0.0541	0.0298	-1.5539	-0.7418	-0.5848	-1.6379	-1.1939	-0.9556	-0.2193	1.0098	1.378	0.4386	-0.8067	-1.0342	-1.1722	-1.0179
0.7418	-0.4467	0.3357	0.4223	-0.9448	-0.0406	-0.0541	-1.6487	-0.8474	-0.6849	-1.711	-1.2643	-1.0179	-0.176	0.9286	1.3211	0.3546	-0.7661	-1.1749	-1.2128	-1.1235
0.6551	-0.5902	0.2166	0.3384	-1.0748	-0.1218	-0.1381	-1.7353	-0.9123	-0.7634	-1.7786	-1.3347	-1.0666	-0.1299	0.8528	1.2534	0.2599	-0.6849	-1.3076	-1.2399	-1.2047
0.5441	-0.6687	0.111	0.2518	-1.183	-0.2166	-0.2139	-1.8355	-0.9827	-0.8338	-1.8219	-1.3834	-1.11	-0.0812	0.7661	1.1451	0.1624	-0.5848	-1.4375	-1.248	-1.2859
0.4494	-0.7743	0.0298	0.176	-1.2561	-0.2707	-0.3113	-1.9005	-1.0017	-0.8744	-1.8247	-1.405	-1.1127	-0.0135	0.6714	1.0802	0.0541	-0.4738	-1.5756	-1.2318	-1.3401
0.3195	-0.888	-0.1056	0.0704	-1.3726	-0.3601	-0.3844	-1.9465	-1.0125	-0.9096	-1.8409	-1.3834	-1.1154	0.0271	0.5333	0.8988	-0.0487	-0.3167	-1.6568	-1.2155	-1.3347
0.1651	-0.9881	-0.2247	-0.0514	-1.4348	-0.3817	-0.425	-1.9519	-0.9827	-0.9096	-1.7868	-1.3292	-1.0531	0.0866	0.4115	0.7824	-0.1733	-0.1381	-1.7543	-1.2047	-1.3482
0.0406	-1.091	-0.3411	-0.1651	-1.4998	-0.4332	-0.4954	-1.9438	-0.9394	-0.8961	-1.711	-1.2426	-0.9854	0.1516	0.2734	0.6199	-0.3032	0.0731	-1.849	-1.1506	-1.313
-0.1245	-1.1858	-0.4656	-0.2843	-1.5512	-0.4629	-0.5496	-1.9248	-0.8961	-0.8853	-1.6162	-1.1479	-0.8825	0.2139	0.0785	0.4548	-0.4413	0.314	-1.9113	-1.0829	-1.248
-0.3086	-1.2724	-0.601	-0.4548	-1.5973	-0.4927	-0.6064	-1.8869	-0.823	-0.8474	-1.5106	-1.0098	-0.7499	0.2707	-0.0704	0.2653	-0.555	0.5739	-1.979	-1.0342	-1.1966
-0.5062	-1.3888	-0.7337	-0.6037	-1.6433	-0.5225	-0.647	-1.849	-0.7526	-0.7905	-1.378	-0.8717	-0.6091	0.3411	-0.2599	0.0839	-0.6714	0.8474	-2.0006	-0.9096	-1.1045
-0.7039	-1.4998	-0.8717	-0.7959	-1.6785	-0.5685	-0.6958	-1.7813	-0.6633	-0.7255	-1.2264	-0.712	-0.4304	0.398	-0.4494	-0.1056	-0.7959	1.1587	-2.025	-0.8257	-1.0206
-0.9204	-1.6189	-1.0477	-0.9611	-1.7164	-0.6064	-0.7391	-1.7326	-0.5875	-0.6579	-1.0558	-0.5496	-0.2653	0.4521	-0.666	-0.2897	-0.8907	1.4456	-2.0521	-0.7309	-0.9096
-1.1208	-1.7218	-1.1993	-1.137	-1.7353	-0.6145	-0.7743	-1.6433	-0.4927	-0.582	-0.8663	-0.3519	-0.0596	0.4927	-0.8501	-0.4954	-0.9881	1.738	-2.0466	-0.6199	-0.777
-1.3265	-1.8409	-1.359	-1.3374	-1.7813	-0.647	-0.8284	-1.5621	-0.3871	-0.4792	-0.6741	-0.1354	0.1733	0.5469	-1.0342	-0.6579	-1.0639	2.0629	-2.0006	-0.4927	-0.6687
-1.5648	-1.9573	-1.5106	-1.5214	-1.784	-0.6849	-0.8582	-1.4646	-0.2734	-0.3953	-0.4711	0.0514	0.3844	0.5712	-1.1966	-0.8338	-1.1072	2.3417	-1.9492	-0.3817	-0.5144
-1.7786	-2.0358	-1.6595	-1.711	-1.8003	-0.7228	-0.9069	-1.3509	-0.1841	-0.2815	-0.2599	0.268	0.6064	0.5685	-1.378	-1.0125	-1.1316	2.6341	-1.8815	-0.2734	-0.3709
-1.9438	-2.1197	-1.7895	-1.8626	-1.7786	-0.7228	-0.888	-1.2101	-0.065	-0.1733	-0.0108	0.5035	0.8663	0.5793	-1.5079	-1.137	-1.1479	2.9157	-1.784	-0.1408	-0.2085
-2.1549	-2.201	-1.8869	-2.0196	-1.7434	-0.7418	-0.8988	-1.0666	0.0433	-0.0406	0.2328	0.7418	1.1154	0.5685	-1.6731	-1.2778	-1.1181	3.1891	-1.6703	-0.019	-0.046
-2.3038	-2.2307	-2.006	-2.1631	-1.7028	-0.7472	-0.8853	-0.9204	0.1543	0.0893	0.4711	0.9692	1.3455	0.5469	-1.7597	-1.405	-1.091	3.4436	-1.5539	0.0731	0.1543
-2.5015	-2.2984	-2.0981	-2.3174	-1.692	-0.7661	-0.8825	-0.777	0.2653	0.2139	0.6985	1.1587	1.5675	0.5225	-1.8734	-1.535	-1.026	3.6818	-1.4565	0.1516	0.3222
-2.5935	-2.2957	-2.1522	-2.3823	-1.6243	-0.7688	-0.8419	-0.5929	0.3682	0.3465	0.9881	1.4105	1.8192	0.4792	-1.9411	-1.6054	-0.9746	3.9254	-1.2751	0.2572	0.5739
-2.7018	-2.2984	-2.1955	-2.4311	-1.5675	-0.7986	-0.8365	-0.4575	0.425	0.4602	1.2047	1.5945	2.0196	0.4467	-2.006	-1.711	-0.8663	4.096	-1.1262	0.333	0.7607
-2.7695	-2.2632	-2.2334	-2.4906	-1.4863	-0.8067	-0.8013	-0.2924	0.5198	0.5739	1.4619	1.8219	2.2551	0.3953	-2.0412	-1.7868	-0.7688	4.3207	-0.9556	0.4088	1.0125
-2.8209	-2.2172	-2.2199	-2.4987	-1.4132	-0.8067	-0.7445	-0.111	0.5902	0.6849	1.7272	2.0358	2.4879	0.3276	-2.071	-1.8436	-0.6606	4.5373	-0.7878	0.4954	1.2697
-2.8128	-2.1495	-2.1847	-2.4663	-1.3211	-0.804	-0.6876	0.0785	0.6849	0.8257	1.9736	2.2145	2.6801	0.2788	-2.0683	-1.868	-0.5279	4.7132	-0.6037	0.5658	1.5269
-2.8074	-2.0764	-2.1549	-2.4392	-1.2372	-0.8338	-0.6416	0.2274	0.7228	0.9584	2.201	2.4121	2.894	0.1949	-2.0954	-1.9086	-0.3898	4.8811	-0.4277	0.6227	1.8003
-2.7613	-1.9871	-2.0981	-2.3499	-1.1316	-0.8365	-0.5685	0.4007	0.758	1.0937	2.4473	2.6097	3.0916	0.1218	-2.0954	-1.9438	-0.2301	5.0544	-0.2193	0.6849	2.0873
-2.7153	-1.8978	-2.0629	-2.2686	-1.0558	-0.8771	-0.5144	0.5523	0.8095	1.2128	2.6747	2.7586	3.2947	0.0352	-2.0954	-1.9681	-0.065	5.2222	-0.0352	0.7661	2.3769
-2.607	-1.803	-1.979	-2.1549	-0.9719	-0.9096	-0.4548	0.6497	0.8257	1.3103	2.8426	2.8886	3.4544	-0.0514	-2.0873	-2.0087	0.1164	5.344	0.1299	0.8067	2.6395
-2.5367	-1.7299	-1.9465	-2.0412	-0.9313	-0.9502	-0.4223	0.7472	0.8203	1.4105	3.0212	2.9942	3.6087	-0.1624	-2.0764	-2.025	0.3086	5.4577	0.3059	0.8392	2.913
-2.4067	-1.646	-1.8842	-1.8896	-0.8988	-1.0098	-0.3709	0.8176	0.8122	1.4944	3.1674	3.0889	3.7305	-0.2409	-2.0331	-2.0385	0.4711	5.5579	0.4954	0.8609	3.2107
-2.2822	-1.6027	-1.8247	-1.7353	-0.888	-1.0856	-0.3222	0.869	0.7688	1.5675	3.2947	3.162	3.8659	-0.314	-1.9681	-2.0629	0.6362	5.6174	0.6443	0.9015	3.4869
-2.1495	-1.516	-1.7651	-1.5756	-0.8663	-1.1641	-0.268	0.9259	0.712	1.6379	3.4192	3.2135	3.9525	-0.3898	-1.9221	-2.0602	0.7716	5.6743	0.8095	0.9259	3.7901
-2.025	-1.4592	-1.7245	-1.3915	-0.8907	-1.2291	-0.2057	0.9448	0.6551	1.7137	3.5085	3.2595	4.0473	-0.4629	-1.8165	-2.0439	0.9177	5.723	0.9638	0.9313	4.0608
-1.8815	-1.4105	-1.6676	-1.1858	-0.9177	-1.3049	-0.1651	0.9286	0.5604	1.7407	3.5925	3.2757	4.1177	-0.5144	-1.7407	-1.9925	1.0314	5.7257	1.0964	0.9313	4.3153
-1.7678	-1.3753	-1.6297	-0.9746	-0.9475	-1.3969	-0.1299	0.934	0.4792	1.7868	3.6601	3.2486	4.1339	-0.5658	-1.6703	-1.9546	1.1316	5.7068	1.2345	0.9286	4.5643
-1.6406	-1.3401	-1.5891	-0.7661	-0.9963	-1.4754	-0.0731	0.9096	0.3628	1.784	3.6953	3.2107	4.1556	-0.6118	-1.5566	-1.8707	1.2155	5.6581	1.3509	0.915	4.7972
-1.4944	-1.2805	-1.5377	-0.5604	-1.0179	-1.5566	-0.0135	0.8555	0.2491	1.7976	3.717	3.1295	4.1285	-0.6551	-1.4863	-1.784	1.294	5.5768	1.4484	0.8853	4.9948
-1.3915	-1.2643	-1.5106	-0.3519	-1.091	-1.627	0.0433	0.7878	0.1327	1.7678	3.6872	3.0429	4.0689	-0.6741	-1.3888	-1.692	1.3482	5.474	1.5106	0.8392	5.1789
-1.2697	-1.1966	-1.4511	-0.1408	-1.1181	-1.692	0.0948	0.7391	0.0081	1.7461	3.6656	2.9211	4.0067	-0.6985	-1.2995	-1.5593	1.3996	5.3549	1.6	0.7743	5.3549
-1.1479	-1.1533	-1.3942	0.0704	-1.1316	-1.7543	0.1191	0.6687	-0.1137	1.6676	3.6114	2.7965	3.8984	-0.7201	-1.1993	-1.3969	1.4375	5.1951	1.6406	0.712	5.4767
-1.045	-1.1208	-1.3509	0.2355	-1.1641	-1.7922	0.1462	0.6037	-0.2545	1.6108	3.5275	2.6179	3.7901	-0.7553	-1.0829	-1.2561	1.4863	5.0164	1.6758	0.6524	5.5877
-0.9502	-1.0693	-1.2724	0.3925	-1.1614	-1.8165	0.1949	0.5387	-0.3682	1.5431	3.4652	2.4825	3.6601	-0.7688	-0.9827	-1.1072	1.5269	4.8351	1.7028	0.555	5.6743
-0.8419	-0.9908	-1.1749	0.5577	-1.1479	-1.7976	0.2301	0.4981	-0.4575	1.4538	3.3732	2.3174	3.4896	-0.7986	-0.8501	-0.9204	1.581	4.6185	1.6947	0.4792	5.7339
-0.7255	-0.9232	-1.0883	0.6958	-1.0856	-1.7786	0.2843	0.4629	-0.5008	1.4132	3.3055	2.1739	3.3569	-0.823	-0.7364	-0.7472	1.6324	4.4046	1.6974	0.3925	5.7663
-0.582	-0.7932	-0.9123	0.8609	-0.9908	-1.6514	0.3844	0.4873	-0.5171	1.3915	3.2676	2.0683	3.2432	-0.8474	-0.6064	-0.5252	1.6731	4.1962	1.7218	0.333	5.7988
-0.4196	-0.6579	-0.7066	1.0206	-0.8365	-1.4863	0.5387	0.5523	-0.4548	1.3915	3.2568	1.9952	3.1647	-0.869	-0.4196	-0.2924	1.7137	3.985	1.7434	0.2815	5.8503
-0.2572	-0.5008	-0.4873	1.2074	-0.6551	-1.2778	0.693	0.6416	-0.3574	1.4484	3.2514	1.9763	3.0889	-0.888	-0.2436	-0.0406	1.7651	3.7901	1.7543	0.2491	5.8394
-0.0704	-0.2924	-0.2491	1.3996	-0.4494	-0.9963	0.8988	0.7634	-0.1787	1.5512	3.2865	1.9844	3.0835	-0.9286	-0.0433	0.1868	1.8355	3.5762	1.7678	0.2247	5.8259
0.1435	-0.0569	0.0731	1.6081	-0.157	-0.6633	1.137	0.9611	0.0758	1.7028	3.3515	2.071	3.1052	-0.9584	0.1381	0.4629	1.8978	3.4273	1.8219	0.2409	5.8178
0.425	0.2355	0.4223	1.8328	0.1787	-0.2707	1.4294	1.2155	0.379	1.8869	3.4598	2.2226	3.1837	-0.9935	0.3601	0.7743	1.9627	3.2649	1.8815	0.2788	5.8151
0.7039	0.5441	0.8284	2.1116	0.5793	0.1949	1.7813	1.5133	0.7688	2.1495	3.6141	2.4067	3.292	-1.0342	0.5929	1.0721	2.0385	3.1295	1.9573	0.3249	5.8151
1.0152	0.9069	1.2886	2.4148	1.0044	0.7418	2.1685	1.8274	1.2372	2.45	3.7711	2.6395	3.4327	-1.0802	0.823	1.378	2.1224	3.005	2.0683	0.4169	5.8178
1.3536	1.2886	1.7516	2.7289	1.4727	1.2995	2.607	2.2145	1.738	2.783	3.9931	2.9319	3.6195	-1.0991	1.0829	1.7028	2.1847	2.8994	2.1766	0.5387	5.7988
1.6974	1.6947	2.2524	3.0375	1.9844	1.9329	3.0781	2.626	2.3092	3.1566	4.207	3.2432	3.8307	-1.1533	1.3184	2.006	2.2713	2.8182	2.3011	0.6389	5.8015
2.0521	2.1387	2.7965	3.3921	2.5285	2.5908	3.541	3.0402	2.8967	3.5383	4.4561	3.6006	4.0608	-1.1939	1.5756	2.3255	2.358	2.7153	2.4581	0.7932	5.7691
2.4419	2.6179	3.3569	3.7386	3.1025	3.2974	4.031	3.5031	3.5627	3.9769	4.743	4.0094	4.3261	-1.2291	1.8138	2.6504	2.4094	2.6558	2.6206	0.9448	5.7663
2.8588	3.0781	3.9227	4.096	3.7035	3.9958	4.54	3.9931	4.2638	4.4263	5.0192	4.4371	4.6077	-1.267	2.0439	2.9102	2.4825	2.5746	2.7938	1.1316	5.7501
3.2568	3.5952	4.5183	4.4723	4.3342	4.7539	5.0598	4.5048	4.9515	4.8946	5.3088	4.8703	4.9	-1.2968	2.2957	3.2026	2.5448	2.4933	2.9644	1.3076	5.7068
3.6439	4.1095	5.095	4.8594	4.9298	5.4929	5.5471	5.0354	5.6526	5.3197	5.5985	5.3142	5.1843	-1.3076	2.4852	3.4192	2.5908	2.4121	3.1647	1.5133	5.677
4.0852	4.6131	5.6851	5.2141	5.5877	6.2509	6.0696	5.5498	6.3701	5.7772	5.8828	5.7555	5.4713	-1.3374	2.7451	3.6439	2.6422	2.3553	3.3651	1.6758	5.6093
4.4831	5.1464	6.2726	5.6093	6.2212	6.99	6.5568	6.0533	7.0848	6.2184	6.1724	6.2239	5.7447	-1.3644	2.9346	3.8361	2.6855	2.2632	3.5546	1.8409	5.5687
4.9109	5.6499	6.879	5.9883	6.8276	7.7047	7.036	6.5352	7.7778	6.6489	6.4648	6.6706	6.0289	-1.3942	3.1187	3.9985	2.737	2.1712	3.7549	2.0087	5.4902
5.3115	6.1697	7.4177	6.3484	7.4123	8.4167	7.4935	7.0279	8.4438	7.0766	6.7193	7.0929	6.2888	-1.405	3.292	4.1447	2.7776	2.0818	3.9282	2.1712	5.4117
5.7176	6.6489	7.9781	6.7193	7.9754	9.08	7.9402	7.4665	9.1152	7.5017	6.9738	7.5342	6.5677	-1.4105	3.449	4.2584	2.783	1.9817	4.1204	2.3065	5.3142
6.1075	7.1091	8.5006	7.0793	8.5466	9.7378	8.3788	7.9023	9.7459	7.8888	7.2147	7.9402	6.8032	-1.4159	3.5762	4.3613	2.7992	1.8788	4.2882	2.4554	5.2303
6.5027	7.5693	9.0123	7.4583	9.0529	10.3415	8.7822	8.3111	10.3307	8.2353	7.4204	8.3463	7.0387	-1.4213	3.717	4.4506	2.7992	1.7543	4.4615	2.5827	5.1247
6.8709	7.9808	9.4942	7.813	9.5158	10.8803	9.1395	8.6847	10.8803	8.5629	7.6127	8.6901	7.2309	-1.4105	3.8605	4.4994	2.7776	1.6595	4.6104	2.6883	5.0029
7.2499	8.3923	9.9409	8.1406	9.9463	11.4352	9.505	8.9906	11.4082	8.9013	7.7805	9.0502	7.4394	-1.3807	3.9904	4.5481	2.7343	1.5566	4.7593	2.8074	4.8567
7.5964	8.774	10.3632	8.4735	10.3117	11.89	9.819	9.2911	11.8765	9.1693	7.9186	9.3615	7.6045	-1.3482	4.1339	4.5779	2.6693	1.4456	4.8838	2.9157	4.7214
7.905	9.0854	10.707	8.7443	10.6204	12.2988	10.0898	9.5348	12.2501	9.413	8.0242	9.6268	7.7453	-1.3184	4.2232	4.5968	2.6152	1.3428	4.984	2.9915	4.5481
8.1758	9.375	11.0454	9.0042	10.8965	12.6643	10.3415	9.7162	12.6183	9.6079	8.081	9.8596	7.8265	-1.2832	4.3424	4.5779	2.5421	1.2372	5.0516	3.0646	4.3775
8.4384	9.5916	11.3513	9.2289	11.1239	12.9756	10.5283	9.8705	12.9025	9.7405	8.1054	10.0329	7.9321	-1.2507	4.4669	4.586	2.4527	1.1181	5.1139	3.1377	4.1989
