"FZ"	"FC3"	"FCZ"	"FC4"	"C3"	"CZ"	"C4"	"CP3"	"CPZ"	"CP4"	"P3"	"PZ"	"P4"	"OZ"	"FP1"	"FP2"	"A2"	"P8"	"TP7"	"TP8"	"P7"	"VEOG"	"HEOG"
7.5767	7.7681	8.9224	5.9718	8.2893	7.7504	5.5036	6.3517	7.3411	3.4747	5.2091	5.9188	1.5077	-1.6667	5.8422	4.3169	3.2804	-5.5478	2.2586	-0.2238	-0.8863	4.6261	-1.7462
7.5207	7.7003	8.8929	5.9041	8.2009	7.7357	5.5124	6.2781	7.3764	3.5159	5.1974	5.9777	1.6078	-1.6225	5.7038	4.2551	3.1861	-5.324	2.1879	-0.1737	-0.8422	4.4465	-1.6785
7.4353	7.5943	8.8164	5.7892	8.0979	7.6886	5.4653	6.1985	7.3499	3.5572	5.1561	5.963	1.7226	-1.6048	5.5272	4.2197	3.1361	-5.1179	2.0878	-0.1266	-0.8304	4.261	-1.6048
7.4206	7.5237	8.784	5.7362	8.0213	7.6709	5.4712	6.1426	7.3588	3.5896	5.1502	5.9924	1.8198	-1.5695	5.3711	4.261	3.0625	-4.9176	2.0171	-0.0825	-0.798	4.046	-1.5548
7.3322	7.4324	8.7074	5.6214	7.9447	7.6532	5.4064	6.0454	7.3646	3.6308	5.1326	5.9983	1.9523	-1.5312	5.218	4.2668	2.9977	-4.6791	1.9729	-0.0442	-0.745	3.8428	-1.4841
7.2351	7.3529	8.6279	5.5154	7.8328	7.6149	5.3652	5.9571	7.3411	3.6337	5.0825	5.9954	2.0348	-1.4841	5.0943	4.3022	2.93	-4.5083	1.8875	-0.0206	-0.7185	3.6131	-1.4341
7.1202	7.2469	8.5572	5.3947	7.7445	7.5384	5.271	5.8599	7.2822	3.6131	5.0531	5.96	2.0907	-1.4635	4.9588	4.311	2.8681	-4.3257	1.7992	-0.0177	-0.6979	3.4276	-1.3899
7.026	7.1703	8.4718	5.2533	7.6444	7.4648	5.1915	5.7716	7.238	3.6013	4.9883	5.9217	2.1408	-1.4311	4.8882	4.364	2.8063	-4.1461	1.7226	-0.0177	-0.6949	3.2274	-1.3398
6.917	7.0437	8.3511	5.1179	7.5384	7.4176	5.0766	5.6862	7.1909	3.5483	4.9088	5.9041	2.1702	-1.3958	4.7733	4.364	2.7503	-4.0048	1.6284	-0.0147	-0.7067	3.0772	-1.3192
6.7845	6.9789	8.2569	4.9824	7.4441	7.3411	4.9824	5.589	7.1438	3.5071	4.8734	5.8687	2.2173	-1.3546	4.735	4.3846	2.659	-3.8487	1.5607	-0.0294	-0.6773	2.9358	-1.3015
6.6461	6.8817	8.1391	4.8352	7.3499	7.2557	4.8617	5.4889	7.0525	3.4629	4.7822	5.8364	2.2615	-1.3163	4.7085	4.3699	2.5884	-3.6867	1.5047	-0.0412	-0.6714	2.8298	-1.2839
6.546	6.7963	8.0331	4.7144	7.2498	7.1997	4.7733	5.4035	7.0024	3.3982	4.7557	5.8187	2.2968	-1.2662	4.6526	4.3728	2.4765	-3.5042	1.4606	-0.0589	-0.6596	2.768	-1.2809
6.4194	6.6991	7.9389	4.5908	7.1673	7.1261	4.685	5.3151	6.9377	3.3452	4.7056	5.7775	2.341	-1.2132	4.6496	4.3611	2.3705	-3.3216	1.3958	-0.0883	-0.6361	2.7297	-1.2809
6.2928	6.6108	7.8093	4.42	7.082	7.026	4.5495	5.2386	6.8611	3.2922	4.6467	5.7421	2.3793	-1.1661	4.6261	4.3287	2.2792	-3.1714	1.3398	-0.1266	-0.6361	2.715	-1.2809
6.2044	6.5254	7.7327	4.3198	6.9995	7.0024	4.4818	5.1738	6.8258	3.248	4.6261	5.7303	2.4205	-1.1072	4.682	4.3081	2.1555	-2.98	1.2986	-0.1325	-0.6272	2.7297	-1.2809
6.069	6.4312	7.6179	4.2021	6.8788	6.9053	4.3935	5.109	6.7463	3.2156	4.5701	5.7097	2.4794	-1.0336	4.6496	4.2727	2.0377	-2.7886	1.2603	-0.1355	-0.6066	2.7739	-1.2868
5.9483	6.3517	7.5266	4.1108	6.8464	6.8788	4.3051	5.0648	6.7139	3.1626	4.5613	5.7127	2.5265	-0.9894	4.6084	4.2138	1.9435	-2.5913	1.2721	-0.1384	-0.5654	2.8475	-1.2898
5.8305	6.2398	7.4265	4.0165	6.7639	6.8199	4.2197	5.0001	6.7021	3.1331	4.5643	5.7274	2.5972	-0.9423	4.5495	4.1579	1.8522	-2.3528	1.2397	-0.1649	-0.5389	2.9447	-1.3015
5.7215	6.1691	7.3322	3.9135	6.6579	6.7816	4.152	4.9736	6.6461	3.089	4.5643	5.7451	2.6649	-0.9099	4.4641	4.096	1.7698	-2.2026	1.2397	-0.1708	-0.4711	3.0772	-1.3074
5.6008	6.0749	7.2115	3.8251	6.6079	6.7139	4.0784	4.9441	6.6108	3.0419	4.5613	5.7657	2.7032	-0.8746	4.3905	4.0048	1.6961	-2.0053	1.225	-0.1885	-0.4152	3.2244	-1.3074
5.48	5.9777	7.1261	3.725	6.5225	6.6579	3.9842	4.897	6.5755	2.9888	4.5819	5.748	2.7503	-0.8392	4.2727	3.9105	1.6343	-1.7992	1.2544	-0.1767	-0.3445	3.3893	-1.3428
5.3534	5.8805	7.0054	3.6691	6.4606	6.6049	3.9223	4.897	6.5372	2.9682	4.6143	5.7775	2.8063	-0.8127	4.1638	3.7898	1.5813	-1.6314	1.2927	-0.1855	-0.2591	3.5454	-1.3634
5.2297	5.7657	6.8905	3.5631	6.3782	6.5195	3.834	4.8734	6.4753	2.9035	4.6438	5.7745	2.8239	-0.7951	4.0224	3.6514	1.5577	-1.4723	1.3104	-0.2326	-0.1649	3.6897	-1.3575
5.0943	5.6862	6.7639	3.5277	6.3134	6.4842	3.7927	4.8381	6.4459	2.877	4.6555	5.7892	2.8828	-0.7774	3.9017	3.4865	1.5283	-1.3104	1.3457	-0.2238	-0.0707	3.8369	-1.3869
4.9412	5.5978	6.655	3.4571	6.2457	6.4194	3.7103	4.8145	6.3929	2.821	4.6703	5.7863	2.8946	-0.801	3.781	3.3334	1.5607	-1.1838	1.384	-0.2709	0.0471	3.9223	-1.3869
4.8263	5.483	6.546	3.3834	6.1897	6.3546	3.6278	4.8028	6.3428	2.7621	4.6938	5.7657	2.9064	-0.8157	3.6632	3.1626	1.5901	-1.0778	1.4017	-0.2945	0.1266	3.9842	-1.3899
4.7292	5.3976	6.4459	3.3334	6.1249	6.2839	3.5778	4.7792	6.3252	2.7415	4.7174	5.7804	2.9388	-0.8451	3.5837	2.9977	1.6343	-0.957	1.4517	-0.318	0.2415	4.0107	-1.4134
4.5996	5.3151	6.3281	3.2863	6.0749	6.2221	3.5159	4.7557	6.2457	2.6767	4.7203	5.7539	2.9241	-0.8746	3.4747	2.821	1.7109	-0.8805	1.4723	-0.3622	0.3651	3.9989	-1.4134
4.4965	5.2592	6.2192	3.2303	6.0189	6.1514	3.4335	4.7498	6.2192	2.6355	4.7674	5.7627	2.9358	-0.9158	3.3687	2.7003	1.7756	-0.7951	1.5136	-0.3916	0.4682	3.9635	-1.4193
4.417	5.1797	6.1426	3.195	5.9806	6.0867	3.3834	4.7409	6.175	2.5648	4.7822	5.7539	2.9447	-0.9629	3.301	2.5795	1.8551	-0.7008	1.5518	-0.4446	0.5948	3.8958	-1.4223
4.3493	5.1002	6.0366	3.1272	5.9306	6.0071	3.2922	4.7409	6.1338	2.5354	4.8322	5.7362	2.9417	-0.9894	3.2215	2.4941	1.9258	-0.6478	1.599	-0.4505	0.7156	3.7898	-1.4164
4.2757	5.0383	5.9777	3.0919	5.8923	5.96	3.2804	4.7321	6.122	2.503	4.8676	5.7421	2.9506	-1.0277	3.1361	2.3646	2.0024	-0.5772	1.6107	-0.48	0.8245	3.7132	-1.4193
4.205	4.9677	5.8982	3.0419	5.8511	5.8952	3.2333	4.7144	6.0955	2.4529	4.897	5.7215	2.9476	-1.066	3.0595	2.2674	2.0848	-0.5153	1.6402	-0.5271	0.9452	3.619	-1.437
4.1343	4.9029	5.8393	2.9888	5.8481	5.8157	3.1803	4.7262	6.0631	2.447	4.9441	5.7362	2.9565	-1.1131	3.0036	2.1732	2.1584	-0.4505	1.6844	-0.5654	1.0454	3.5159	-1.4282
4.0695	4.8293	5.7657	2.9358	5.8275	5.7922	3.1449	4.7144	6.0454	2.4058	4.9677	5.751	2.9947	-1.1425	2.9064	2.0672	2.2409	-0.3769	1.6932	-0.583	1.1308	3.4306	-1.4547
4.0578	4.8263	5.7333	2.9093	5.8275	5.7568	3.1272	4.7527	6.0366	2.4323	5.0501	5.7863	3.0036	-1.169	2.877	1.9847	2.2968	-0.3269	1.7403	-0.6066	1.2456	3.3452	-1.4812
3.9606	4.7439	5.6332	2.8151	5.7716	5.6685	3.086	4.6968	6.0278	2.3822	5.0501	5.7716	3.0124	-1.2044	2.8063	1.8404	2.3764	-0.3033	1.7462	-0.6302	1.3045	3.2568	-1.5165
3.9282	4.6791	5.6067	2.7709	5.7686	5.6067	3.0477	4.7292	6.0189	2.3822	5.0884	5.7833	3.0419	-1.2427	2.7768	1.7727	2.4323	-0.2356	1.7904	-0.6714	1.384	3.1891	-1.5195
3.9135	4.6614	5.5566	2.7179	5.7863	5.5684	3.0419	4.7233	6.0366	2.3822	5.1444	5.8187	3.0831	-1.2515	2.7739	1.6667	2.4618	-0.1708	1.811	-0.6743	1.4753	3.1272	-1.5489
3.8781	4.6173	5.5036	2.6826	5.7539	5.5095	3.0124	4.735	5.9954	2.3764	5.1444	5.801	3.1007	-1.2721	2.7709	1.5548	2.4853	-0.1296	1.811	-0.6773	1.5018	3.0949	-1.5901
3.8811	4.5878	5.4624	2.6267	5.7539	5.4594	3.0065	4.7085	5.9865	2.3881	5.1856	5.8393	3.1302	-1.275	2.7886	1.4547	2.4912	-0.0559	1.8551	-0.692	1.5783	3.0419	-1.6314
3.8487	4.5054	5.4005	2.556	5.7274	5.377	2.9506	4.6909	5.9865	2.3822	5.2003	5.8246	3.1626	-1.2721	2.7768	1.3604	2.5059	0.0236	1.8493	-0.7067	1.6166	3.0212	-1.6579
3.834	4.4612	5.3858	2.5059	5.7038	5.3446	2.9565	4.6997	5.9777	2.4146	5.2091	5.8599	3.2009	-1.2633	2.8063	1.2957	2.4824	0.0972	1.8551	-0.6832	1.6579	2.9947	-1.6814
3.8104	4.4288	5.3328	2.4411	5.6744	5.2828	2.9329	4.6526	5.9571	2.4529	5.2386	5.854	3.2303	-1.2515	2.8534	1.1955	2.4676	0.1708	1.8522	-0.6802	1.6991	2.9947	-1.7167
3.781	4.3522	5.2945	2.3852	5.6155	5.2032	2.9005	4.629	5.9424	2.447	5.215	5.8364	3.2568	-1.2368	2.9241	1.0807	2.4352	0.2415	1.8375	-0.6802	1.7256	3.0095	-1.7462
3.7604	4.3081	5.2209	2.3145	5.5802	5.1414	2.874	4.5908	5.91	2.4765	5.2415	5.8658	3.3069	-1.2338	2.9476	0.9953	2.4117	0.3357	1.8463	-0.6626	1.7315	3.0742	-1.7609
3.7221	4.2344	5.1709	2.235	5.5065	5.0619	2.8328	4.5436	5.8746	2.5089	5.2415	5.8658	3.3687	-1.2044	2.9977	0.9129	2.3705	0.4564	1.8345	-0.639	1.7668	3.1538	-1.7786
3.7015	4.1667	5.1179	2.1555	5.4742	4.9971	2.8122	4.5348	5.8805	2.556	5.2828	5.8982	3.4482	-1.1897	3.1007	0.8068	2.3234	0.5389	1.8434	-0.6478	1.7904	3.2303	-1.7992
3.6485	4.0637	5.0383	2.0613	5.3829	4.9147	2.7503	4.4612	5.8481	2.5972	5.2769	5.9276	3.5366	-1.1631	3.1125	0.7126	2.2939	0.6567	1.8228	-0.6007	1.8286	3.3569	-1.8228
3.5955	3.9959	4.9706	1.9818	5.3181	4.8352	2.7356	4.4288	5.8157	2.6355	5.3063	5.963	3.5896	-1.1514	3.1479	0.6302	2.2586	0.7597	1.811	-0.6095	1.864	3.4953	-1.8758
3.5483	3.9194	4.8646	1.9052	5.2415	4.7645	2.7032	4.4111	5.7981	2.6738	5.321	6.0042	3.6602	-1.1249	3.1685	0.5683	2.2203	0.8657	1.7992	-0.583	1.8934	3.6426	-1.9082
3.4836	3.8163	4.8204	1.8316	5.1561	4.685	2.6708	4.3405	5.7716	2.7444	5.3358	6.0425	3.7662	-1.0984	3.1508	0.5094	2.1732	0.9688	1.7904	-0.533	1.9523	3.7869	-1.9612
3.3952	3.725	4.685	1.7109	5.0531	4.5966	2.6473	4.2933	5.7186	2.7503	5.3475	6.0719	3.8487	-1.0954	3.1714	0.4329	2.1643	1.0807	1.7904	-0.5242	1.9935	3.9282	-1.9847
3.351	3.5778	4.5966	1.649	4.9441	4.5407	2.609	4.2551	5.7097	2.8092	5.3799	6.122	3.9606	-1.0807	3.1655	0.4034	2.1378	1.1955	1.7963	-0.48	2.0318	4.0754	-2.0259
3.2892	3.4983	4.4965	1.5783	4.8617	4.4524	2.5678	4.205	5.6803	2.8563	5.3976	6.1514	4.043	-1.0689	3.1449	0.4123	2.1054	1.2986	1.7845	-0.4299	2.1172	4.1873	-2.0583
3.2038	3.3658	4.4229	1.49	4.738	4.364	2.5295	4.1255	5.6302	2.9005	5.4153	6.1809	4.1314	-1.0513	3.1331	0.4358	2.0789	1.4076	1.7668	-0.3828	2.1555	4.2992	-2.0613
3.1508	3.2568	4.3257	1.4517	4.6202	4.311	2.5118	4.0578	5.6067	2.9447	5.4388	6.2457	4.2227	-1.0483	3.1184	0.4653	2.0554	1.5077	1.7491	-0.3504	2.1967	4.3846	-2.1084
3.0801	3.1214	4.2197	1.3811	4.4995	4.2079	2.4971	3.9989	5.5448	2.9947	5.43	6.2604	4.2933	-1.0247	3.1155	0.5919	2.0112	1.5783	1.7344	-0.3004	2.2527	4.4406	-2.1113
3.0095	3.0095	4.1196	1.3604	4.3935	4.1284	2.4676	3.94	5.5213	3.0271	5.4565	6.2722	4.367	-1.0041	3.1007	0.7303	1.967	1.6637	1.7256	-0.2797	2.2851	4.4789	-2.1202
2.9152	2.9093	3.9959	1.3251	4.2875	4.0372	2.4588	3.8752	5.4506	3.0801	5.4565	6.3046	4.4259	-0.9747	3.0949	0.8981	1.914	1.7315	1.7432	-0.215	2.3292	4.4965	-2.1349
2.8475	2.7857	3.887	1.2898	4.1608	3.9311	2.4382	3.8045	5.3652	3.0831	5.4624	6.281	4.4582	-0.9717	3.0831	1.0984	1.8934	1.811	1.7491	-0.1678	2.3557	4.5024	-2.1261
2.768	2.6797	3.778	1.2662	4.0548	3.8399	2.3999	3.7368	5.3122	3.1037	5.4506	6.2957	4.5142	-0.9364	3.0419	1.2986	1.8463	1.8493	1.7462	-0.1355	2.397	4.4995	-2.1172
2.6797	2.5383	3.6573	1.2544	3.9518	3.7456	2.3705	3.6573	5.2386	3.1007	5.4683	6.2898	4.5348	-0.9423	2.9888	1.4753	1.8375	1.8993	1.7462	-0.1119	2.4176	4.5054	-2.1231
2.5972	2.4529	3.5513	1.2191	3.8458	3.6485	2.3263	3.6337	5.1738	3.1125	5.4653	6.2751	4.5819	-0.9276	2.93	1.6755	1.8198	1.9405	1.7668	-0.0677	2.4559	4.5083	-2.1172
2.5059	2.341	3.4747	1.1955	3.7486	3.5513	2.3057	3.5719	5.0884	3.1243	5.4565	6.2781	4.5731	-0.9187	2.8652	1.8581	1.8228	1.9435	1.7756	-0.0442	2.4765	4.5289	-2.1231
2.4382	2.2586	3.3363	1.1808	3.6779	3.4659	2.288	3.5189	5.0118	3.1007	5.4653	6.2781	4.5849	-0.9305	2.7651	2.0171	1.8345	1.9464	1.7815	-0.0501	2.5089	4.5348	-2.1202
2.3881	2.1526	3.248	1.2014	3.619	3.3717	2.2821	3.4865	4.9853	3.1184	5.48	6.2633	4.5819	-0.9364	2.7474	2.2173	1.8257	1.9347	1.8139	-0.0118	2.5354	4.523	-2.129
2.3263	2.1025	3.1714	1.1985	3.569	3.3128	2.2586	3.4688	4.9294	3.1037	5.4771	6.2898	4.5849	-0.957	2.6855	2.3675	1.8493	1.9023	1.808	-0.0118	2.5648	4.5171	-2.1408
2.2968	2.0318	3.1037	1.2456	3.5307	3.2509	2.2586	3.4482	4.897	3.1037	5.5065	6.2751	4.5908	-0.9482	2.6561	2.4971	1.861	1.8846	1.8257	-0.0059	2.5943	4.4936	-2.1378
2.2262	1.9847	3.033	1.2544	3.5218	3.192	2.2527	3.4688	4.8852	3.1037	5.5124	6.3134	4.5908	-0.96	2.6296	2.5884	1.8816	1.8522	1.8581	0.0147	2.6237	4.47	-2.1526
2.2026	1.9612	2.98	1.2898	3.5012	3.1538	2.2733	3.4571	4.8676	3.1125	5.5478	6.3311	4.579	-0.9717	2.6414	2.6797	1.8934	1.8051	1.9258	0.0265	2.6473	4.4582	-2.1908
2.1702	1.9317	2.9358	1.3369	3.4983	3.1125	2.2939	3.4659	4.8676	3.1302	5.5684	6.3428	4.579	-0.9776	2.659	2.7621	1.9258	1.7639	1.9347	0.0412	2.6384	4.4317	-2.1702
2.1526	1.9111	2.9005	1.4046	3.5159	3.1155	2.3116	3.5042	4.8882	3.1184	5.5949	6.3752	4.5436	-0.9924	2.6855	2.7827	1.9523	1.705	1.9612	0.0648	2.6885	4.4141	-2.1997
2.1496	1.9288	2.9182	1.5077	3.5896	3.1184	2.3646	3.5483	4.9206	3.1272	5.6273	6.3958	4.5289	-1.0012	2.7297	2.8092	1.9788	1.6461	1.9965	0.0707	2.6944	4.3552	-2.2203
2.1349	1.9258	2.8976	1.5695	3.5984	3.1331	2.397	3.5778	4.9559	3.1302	5.6479	6.4488	4.5142	-1.01	2.7709	2.7886	2.0142	1.599	2.02	0.0766	2.6944	4.3316	-2.2144
2.1378	1.9464	2.8917	1.652	3.6396	3.142	2.4529	3.6367	5.0266	3.1567	5.6921	6.4783	4.4995	-1.0336	2.8122	2.7621	2.0407	1.5401	2.0377	0.0825	2.6914	4.2727	-2.2026
2.1349	1.967	2.9005	1.7197	3.7044	3.195	2.5118	3.6867	5.0678	3.1773	5.7038	6.5313	4.4759	-1.0454	2.8681	2.715	2.0583	1.4664	2.0524	0.0883	2.6914	4.2462	-2.1997
2.1467	1.9935	2.9476	1.8198	3.781	3.2362	2.5766	3.7633	5.1591	3.2038	5.7303	6.5902	4.4465	-1.0542	2.9241	2.6473	2.076	1.3899	2.0701	0.1031	2.6738	4.2286	-2.1967
2.1614	2.0583	2.9712	1.8934	3.884	3.3098	2.6384	3.831	5.2504	3.2421	5.751	6.6668	4.4582	-1.0513	2.9476	2.5089	2.0701	1.3251	2.0819	0.1119	2.6797	4.2256	-2.182
2.2026	2.1378	3.0301	2.02	3.9694	3.4335	2.7533	3.9223	5.3711	3.298	5.8099	6.7404	4.4818	-1.0365	2.9888	2.4294	2.0642	1.3045	2.0937	0.1355	2.659	4.2374	-2.1496
2.2733	2.2115	3.1066	2.1319	4.0666	3.5101	2.8563	4.0136	5.5065	3.3599	5.8452	6.8464	4.4906	-1.0454	3.0625	2.3086	2.0495	1.2515	2.1084	0.159	2.6149	4.2551	-2.1084
2.3322	2.3175	3.1744	2.235	4.1962	3.6602	2.9623	4.1137	5.6508	3.4512	5.91	6.9759	4.5525	-1.0277	3.1214	2.1791	2.0377	1.2603	2.1143	0.1826	2.5854	4.3022	-2.0731
2.3999	2.4235	3.2745	2.3528	4.314	3.8192	3.0919	4.2433	5.8658	3.5601	5.963	7.1173	4.6084	-1.0277	3.1803	2.0583	2.0112	1.2397	2.1437	0.2326	2.556	4.3434	-2.023
2.5295	2.5413	3.407	2.4794	4.473	3.9753	3.2185	4.364	6.0395	3.6779	6.0601	7.2498	4.6703	-1.0159	3.2421	1.9582	1.9965	1.2338	2.1879	0.2974	2.5471	4.3964	-1.97
2.6473	2.6914	3.5366	2.6178	4.6202	4.1844	3.3805	4.4818	6.2398	3.7898	6.1485	7.4118	4.7733	-1.0041	3.3452	1.8905	1.9788	1.2515	2.1673	0.3534	2.5059	4.417	-1.9405
2.7916	2.8593	3.675	2.7474	4.8057	4.3993	3.5424	4.6585	6.5136	3.937	6.2574	7.6149	4.8999	-0.9806	3.4394	1.8434	1.9435	1.2633	2.2262	0.4417	2.4706	4.4376	-1.9023
2.927	3.0242	3.834	2.9005	5.0001	4.5966	3.7162	4.8057	6.7404	4.1049	6.3458	7.8122	4.9912	-0.9747	3.5483	1.8228	1.9376	1.2868	2.238	0.53	2.447	4.4376	-1.864
3.0978	3.192	4.0342	3.0448	5.1915	4.8528	3.884	4.9736	6.9789	4.2639	6.4606	8.0007	5.1237	-0.9659	3.6367	1.8493	1.9052	1.2927	2.291	0.6037	2.4411	4.4376	-1.8345
3.2627	3.3687	4.1903	3.2126	5.3976	5.1031	4.0784	5.165	7.2557	4.4288	6.602	8.2127	5.2798	-0.9541	3.7339	1.8964	1.8905	1.3222	2.3322	0.6891	2.4294	4.4141	-1.7845
3.407	3.5572	4.364	3.3245	5.6126	5.3328	4.261	5.3269	7.5207	4.5908	6.7198	8.4306	5.3947	-0.9394	3.8104	1.9288	1.8463	1.3281	2.3793	0.7862	2.4146	4.4347	-1.7698
3.5719	3.7427	4.5584	3.4747	5.8275	5.589	4.4641	5.5213	7.7828	4.7822	6.8552	8.622	5.5389	-0.9246	3.9017	2.0053	1.8257	1.3634	2.4352	0.907	2.397	4.4524	-1.7756
3.7044	3.9459	4.7557	3.6396	6.0278	5.8658	4.6379	5.7127	8.0714	4.9765	6.9848	8.8429	5.6597	-0.9246	4.0077	2.0554	1.8021	1.3693	2.4735	1.0071	2.3999	4.4641	-1.7727
3.8516	4.1491	4.9529	3.7839	6.2486	6.1338	4.844	5.8864	8.3364	5.1738	7.1173	9.0549	5.804	-0.8952	4.0784	2.1378	1.7698	1.384	2.5324	1.0984	2.4058	4.523	-1.7639
3.993	4.2992	5.1326	3.9194	6.4695	6.3929	5.0207	6.0631	8.6073	5.3564	7.2645	9.2787	5.9541	-0.8952	4.1873	2.2438	1.7668	1.3987	2.5795	1.2014	2.4205	4.579	-1.7668
4.1314	4.4877	5.3063	4.0519	6.6609	6.6403	5.2091	6.2545	8.8988	5.536	7.3882	9.476	6.0808	-0.8893	4.2433	2.3145	1.755	1.3928	2.6296	1.2986	2.4294	4.6555	-1.7639
4.2521	4.6585	5.5065	4.1608	6.8699	6.92	5.3888	6.44	9.1668	5.7362	7.5384	9.6998	6.2574	-0.8893	4.3346	2.4205	1.7609	1.4193	2.6885	1.384	2.447	4.7262	-1.7668
4.3935	4.8381	5.7068	4.311	7.0849	7.2056	5.5596	6.6373	9.4495	5.9011	7.7003	9.9147	6.39	-0.907	4.4317	2.5619	1.7815	1.4429	2.7474	1.4606	2.4853	4.8087	-1.7874
4.5348	5.0472	5.9041	4.4877	7.3028	7.4677	5.7833	6.8493	9.7469	6.122	7.8711	10.1533	6.5637	-0.907	4.526	2.712	1.7727	1.4871	2.8357	1.5548	2.5148	4.8823	-1.8169
4.6349	5.1974	6.1249	4.5908	7.4942	7.7533	5.963	7.0437	10.0207	6.3252	8.0242	10.3918	6.7109	-0.9158	4.5849	2.8681	1.7874	1.4871	2.9035	1.6255	2.556	4.9706	-1.8493
4.8057	5.3947	6.3252	4.7527	7.7416	8.0331	6.175	7.2498	10.3329	6.5372	8.2127	10.6332	6.9318	-0.9246	4.6614	3.0625	1.7874	1.5518	2.98	1.7374	2.6119	5.0442	-1.8699
4.9647	5.5949	6.5372	4.8999	7.9565	8.3364	6.3723	7.4471	10.6156	6.7345	8.3923	10.8747	7.0967	-0.9246	4.6968	3.2038	1.8021	1.5901	3.0595	1.8169	2.6767	5.1326	-1.8964
5.0825	5.7775	6.7374	5.056	8.1597	8.6338	6.5872	7.6856	10.9365	6.9642	8.5661	11.1044	7.294	-0.9187	4.735	3.3599	1.7963	1.6461	3.142	1.9258	2.7474	5.218	-1.9199
5.2386	5.9659	7.0024	5.2415	8.3658	8.9135	6.7963	7.877	11.2281	7.1909	8.7369	11.3488	7.4618	-0.907	4.7792	3.5277	1.7756	1.702	3.2244	2.023	2.8063	5.2975	-1.917
5.3799	6.1603	7.1938	5.3917	8.6073	9.211	7.0319	8.0949	11.5196	7.4176	8.9283	11.5932	7.6679	-0.8981	4.7763	3.6867	1.7609	1.7756	3.3098	2.1143	2.874	5.3858	-1.917
5.5596	6.3576	7.4412	5.5713	8.8193	9.476	7.2321	8.3187	11.7817	7.6238	9.1256	11.817	7.8476	-0.8863	4.8087	3.8693	1.7197	1.8463	3.4188	2.2409	2.9653	5.4712	-1.9111
5.6862	6.5519	7.6208	5.7303	9.0137	9.7439	7.4265	8.4954	12.0437	7.8358	9.2728	11.9848	8.0007	-0.8687	4.8411	4.0313	1.6844	1.9229	3.5159	2.344	3.0654	5.5448	-1.8905
5.8216	6.7345	7.8417	5.9247	9.2286	10.0031	7.6562	8.6868	12.3058	8.0449	9.4406	12.2204	8.198	-0.8422	4.8793	4.1962	1.6461	1.9906	3.5925	2.4676	3.1302	5.6214	-1.861
6.0071	6.8994	8.0979	6.1338	9.4465	10.2534	7.8623	8.8988	12.5443	8.2716	9.6085	12.4265	8.3688	-0.8245	4.9235	4.3346	1.6137	2.0848	3.7074	2.5825	3.2038	5.698	-1.8375
6.1043	7.0878	8.2952	6.2957	9.6409	10.4831	8.0773	9.0814	12.7711	8.4689	9.7646	12.6032	8.5131	-0.8157	4.9618	4.4847	1.596	2.1673	3.8134	2.6738	3.2745	5.7657	-1.7963
6.2574	7.2645	8.4954	6.4871	9.8264	10.7216	8.2716	9.2787	13.0155	8.6515	9.9147	12.7887	8.675	-0.7862	5.0177	4.6173	1.5518	2.2409	3.9518	2.8033	3.3599	5.8187	-1.7815
6.3664	7.3941	8.6515	6.6108	9.9972	10.9012	8.4159	9.42	13.2039	8.7987	10.006	12.9154	8.781	-0.801	5.0737	4.7203	1.5695	2.2792	4.0077	2.8681	3.4188	5.8864	-1.7786
6.4812	7.5855	8.8399	6.7963	10.1533	11.1014	8.5926	9.579	13.3924	8.9665	10.1415	13.0596	8.9371	-0.8039	5.1237	4.7998	1.5548	2.3528	4.1461	2.9653	3.513	5.9453	-1.7668
6.5666	7.718	8.9901	6.9347	10.324	11.287	8.7545	9.741	13.5838	9.1167	10.2681	13.201	9.0608	-0.7862	5.1709	4.8823	1.5548	2.4235	4.2374	3.0625	3.5719	6.0189	-1.7874
6.6756	7.877	9.1462	7.079	10.5096	11.4607	8.9077	9.8499	13.7516	9.2345	10.3623	13.3512	9.158	-0.7921	5.218	4.9353	1.5607	2.4765	4.3316	3.1538	3.6278	6.0808	-1.7963
6.758	8.0066	9.3052	7.1938	10.6332	11.6109	9.0313	9.9972	13.9018	9.3641	10.4566	13.4513	9.2433	-0.798	5.2415	4.9765	1.5754	2.5177	4.42	3.2038	3.6573	6.1455	-1.8375
6.8611	8.1597	9.4554	7.3293	10.7805	11.7669	9.158	10.0944	14.055	9.476	10.5508	13.5602	9.3523	-0.8157	5.2886	4.95	1.6137	2.556	4.5024	3.2391	3.7132	6.2103	-1.8493
6.9612	8.2804	9.5967	7.4294	10.9159	11.9083	9.2993	10.2357	14.2051	9.5879	10.6303	13.6486	9.4465	-0.8333	5.2945	4.9353	1.652	2.5972	4.5731	3.2922	3.7662	6.2781	-1.8699
7.026	8.41	9.7263	7.4913	11.0573	12.0526	9.3788	10.3152	14.3465	9.6585	10.7186	13.7546	9.5466	-0.8657	5.2975	4.8793	1.6961	2.609	4.6526	3.3098	3.7869	6.3576	-1.9023
7.1232	8.5307	9.847	7.6061	11.1662	12.1792	9.4878	10.4153	14.4672	9.741	10.7922	13.84	9.6232	-0.8952	5.271	4.8234	1.758	2.6384	4.7409	3.3569	3.8399	6.4282	-1.9405
