"FZ"	"FC3"	"FCZ"	"FC4"	"C3"	"CZ"	"C4"	"CP3"	"CPZ"	"CP4"	"P3"	"PZ"	"P4"	"OZ"	"FP1"	"FP2"	"A2"	"P8"	"TP7"	"TP8"	"P7"	"VEOG"	"HEOG"
2.7621	2.9947	2.1702	1.3693	2.2144	1.4252	1.5636	1.9376	0.7008	0.4653	1.4399	0.8834	0.106	0.3092	2.6119	2.8328	-0.6243	1.6608	1.6107	1.384	2.3705	6.1691	-5.4948
2.6738	2.9211	2.0848	1.3369	2.1467	1.3634	1.5783	1.917	0.6891	0.5448	1.4664	0.9305	0.2503	0.2532	2.4824	2.7886	-0.5153	1.8964	1.6225	1.4458	2.4058	6.2221	-5.5242
2.5177	2.8181	1.9818	1.2603	2.0731	1.3074	1.5783	1.8875	0.6243	0.583	1.4399	0.9629	0.374	0.1943	2.341	2.6944	-0.4181	2.129	1.5931	1.5342	2.4087	6.3104	-5.5272
2.3675	2.712	1.8404	1.1779	1.9847	1.2309	1.5489	1.7992	0.5801	0.6478	1.4164	0.9629	0.5065	0.162	2.1643	2.5678	-0.3534	2.3675	1.5283	1.6225	2.4176	6.39	-5.5154
2.2115	2.5943	1.7197	1.1043	1.8345	1.1308	1.543	1.7197	0.5242	0.6891	1.384	0.9717	0.6066	0.159	1.9877	2.4058	-0.3327	2.6119	1.4547	1.705	2.4146	6.4812	-5.4594
2.0318	2.4529	1.5666	1.0306	1.7256	1.0012	1.4871	1.6431	0.4299	0.7244	1.3222	0.96	0.7479	0.162	1.7904	2.2674	-0.3327	2.8711	1.3604	1.7845	2.394	6.5549	-5.4153
1.8375	2.2674	1.3958	0.9305	1.5489	0.8392	1.4311	1.5106	0.2974	0.7156	1.2574	0.8981	0.8569	0.1767	1.6196	2.0848	-0.371	3.0772	1.2574	1.8463	2.3557	6.652	-5.3593
1.6696	2.1054	1.2721	0.8333	1.3928	0.7097	1.3869	1.3987	0.1885	0.7126	1.1926	0.8746	0.9452	0.215	1.4282	1.8934	-0.4476	3.3157	1.1425	1.914	2.2998	6.7345	-5.3122
1.4576	1.9199	1.0719	0.7156	1.1897	0.5507	1.3015	1.225	0.0383	0.7008	1.066	0.7921	1.0247	0.268	1.2574	1.6961	-0.5448	3.5218	0.9806	1.967	2.2556	6.8493	-5.2474
1.2839	1.7609	0.9129	0.6066	1.0071	0.4388	1.222	1.1043	-0.0559	0.6949	0.9982	0.7214	1.1072	0.3386	1.1013	1.5018	-0.6949	3.7427	0.8893	2.0171	2.2144	6.9406	-5.1679
1.0984	1.5842	0.7686	0.5124	0.8392	0.2739	1.1779	0.9806	-0.1855	0.6832	0.907	0.6714	1.1985	0.4181	0.9335	1.2898	-0.851	3.9576	0.7479	2.0789	2.1967	7.0466	-5.0678
0.9423	1.4134	0.6154	0.4005	0.6655	0.1443	1.1043	0.8363	-0.3033	0.6802	0.8186	0.6184	1.2898	0.4918	0.8186	1.1013	-0.9953	4.1491	0.6125	2.1437	2.1349	7.135	-4.95
0.7862	1.2633	0.4888	0.3269	0.5124	0.0147	1.0424	0.7273	-0.3946	0.6861	0.7686	0.5919	1.4046	0.6037	0.7332	0.9511	-1.1808	4.3935	0.5212	2.1997	2.1143	7.1968	-4.7998
0.6832	1.1337	0.3975	0.2474	0.3858	-0.0618	0.9982	0.6419	-0.4829	0.7185	0.7156	0.5919	1.5224	0.6714	0.6478	0.7833	-1.3487	4.6202	0.4564	2.2409	2.1084	7.2586	-4.6408
0.5801	1.0365	0.3121	0.1943	0.2591	-0.159	0.9747	0.5595	-0.5477	0.7509	0.6714	0.5507	1.6667	0.745	0.5978	0.6626	-1.4871	4.8587	0.3504	2.3057	2.0848	7.3116	-4.4995
0.5389	0.957	0.265	0.1796	0.1914	-0.212	0.9659	0.5153	-0.5889	0.7951	0.6449	0.5772	1.8434	0.8186	0.6066	0.5948	-1.6343	5.0884	0.3092	2.3616	2.0996	7.3499	-4.3846
0.48	0.8628	0.2002	0.1443	0.1001	-0.2532	0.9511	0.477	-0.6184	0.8893	0.6361	0.5624	1.967	0.851	0.6213	0.5094	-1.7138	5.3475	0.2621	2.4087	2.1143	7.3705	-4.314
0.4741	0.8245	0.2032	0.1384	0.0648	-0.265	0.9924	0.4446	-0.5889	0.9982	0.6184	0.6095	2.1702	0.8981	0.6361	0.4829	-1.811	5.6184	0.2267	2.503	2.1349	7.4059	-4.2462
0.4594	0.7921	0.2061	0.1355	0.0118	-0.268	1.0306	0.4211	-0.6007	1.1131	0.6243	0.6596	2.397	0.9511	0.6832	0.4564	-1.8758	5.8982	0.2209	2.609	2.1614	7.4147	-4.2079
0.4417	0.7745	0.215	0.1796	-0.0147	-0.2591	1.0778	0.4211	-0.583	1.225	0.6419	0.7156	2.6031	0.9776	0.7067	0.424	-1.9494	6.1838	0.2238	2.7268	2.2203	7.453	-4.1814
0.4417	0.7479	0.2032	0.162	-0.0648	-0.2474	1.1366	0.4093	-0.5595	1.331	0.6537	0.7597	2.8181	1.0041	0.6891	0.371	-1.9965	6.4488	0.2179	2.8563	2.2792	7.4913	-4.1579
0.4358	0.7303	0.212	0.215	-0.0736	-0.268	1.1779	0.4123	-0.5477	1.4517	0.6743	0.7862	3.0654	1.0306	0.6891	0.3593	-2.0436	6.7551	0.1973	2.98	2.3469	7.503	-4.1785
0.427	0.6949	0.215	0.2474	-0.1031	-0.2591	1.2633	0.3916	-0.5271	1.5813	0.6802	0.8569	3.2715	1.0483	0.6949	0.3681	-2.1084	7.0584	0.212	3.1037	2.4264	7.5295	-4.2109
0.4653	0.6891	0.2444	0.2856	-0.1207	-0.2326	1.331	0.4211	-0.4829	1.7374	0.7303	0.9423	3.5307	1.1043	0.7244	0.3828	-2.1791	7.347	0.2532	3.2539	2.5	7.5413	-4.2521
0.4329	0.6714	0.2415	0.3004	-0.1443	-0.2326	1.4105	0.4329	-0.4653	1.8551	0.7568	0.957	3.728	1.1278	0.7038	0.4034	-2.238	7.6297	0.2827	3.3658	2.5943	7.5678	-4.2786
0.4476	0.6891	0.265	0.3622	-0.162	-0.2238	1.4871	0.4388	-0.4005	2.0024	0.8127	1.0218	3.9606	1.1631	0.7362	0.4417	-2.2968	7.9065	0.3269	3.5071	2.6944	7.5531	-4.2845
0.4299	0.7008	0.2503	0.3799	-0.1855	-0.2179	1.5283	0.4711	-0.3828	2.1143	0.8451	1.0954	4.1814	1.1779	0.7332	0.477	-2.341	8.1656	0.3416	3.6102	2.7739	7.5796	-4.2698
0.4564	0.6949	0.2415	0.427	-0.1561	-0.1914	1.6402	0.5124	-0.3121	2.2762	0.9246	1.1749	4.4082	1.2044	0.7479	0.5654	-2.3881	8.4071	0.4093	3.7368	2.8946	7.5973	-4.2374
0.4358	0.692	0.2415	0.4388	-0.1649	-0.1914	1.6961	0.5242	-0.3033	2.394	0.9688	1.2309	4.5996	1.2191	0.7568	0.6154	-2.4087	8.6309	0.4653	3.834	2.9947	7.6208	-4.1756
0.4388	0.6949	0.2385	0.4829	-0.1531	-0.1943	1.7491	0.5507	-0.2768	2.5265	1.0159	1.3192	4.8028	1.2044	0.7833	0.7185	-2.4029	8.8576	0.53	3.937	3.1037	7.6621	-4.1108
0.4476	0.6891	0.2297	0.5153	-0.159	-0.1796	1.8139	0.6066	-0.2503	2.6325	1.0866	1.3811	5.0207	1.2044	0.8481	0.8157	-2.394	9.0637	0.6154	4.0313	3.2362	7.7209	-4.0313
0.4181	0.7008	0.2297	0.5448	-0.1031	-0.162	1.8905	0.639	-0.2032	2.7621	1.1631	1.4576	5.2121	1.2103	0.8775	0.8893	-2.3852	9.264	0.6684	4.1461	3.3422	7.7946	-3.993
0.4329	0.6979	0.2002	0.5654	-0.0825	-0.159	1.9376	0.6891	-0.162	2.9064	1.2103	1.5253	5.3799	1.1838	0.8952	0.9835	-2.3528	9.4377	0.7214	4.2374	3.4335	7.88	-3.9812
0.4152	0.6891	0.1885	0.586	-0.0677	-0.1737	1.9759	0.7038	-0.1355	2.9947	1.2544	1.5518	5.5183	1.169	0.96	1.0513	-2.3175	9.5879	0.7686	4.2875	3.5248	7.9565	-3.9871
0.3681	0.6684	0.1266	0.5772	-0.0648	-0.1973	2.0024	0.7303	-0.162	3.0772	1.2721	1.5725	5.6391	1.1514	0.9806	1.0984	-2.2851	9.7351	0.8275	4.3787	3.5866	8.0802	-4.0136
0.3033	0.6213	0.0736	0.53	-0.106	-0.2385	2.0083	0.7038	-0.1855	3.1361	1.275	1.5813	5.7421	1.1366	0.9982	1.1484	-2.2586	9.847	0.8392	4.4347	3.6455	8.1774	-4.0372
0.2356	0.5536	-0.0236	0.5153	-0.1472	-0.2768	2.0083	0.6861	-0.2385	3.1773	1.2485	1.5813	5.8334	1.1219	0.9747	1.172	-2.2438	9.9471	0.8451	4.4818	3.675	8.2775	-4.0607
0.1443	0.4829	-0.1443	0.4888	-0.212	-0.3445	1.9759	0.6331	-0.2974	3.192	1.2044	1.5253	5.8599	1.119	0.9776	1.1985	-2.2468	9.9972	0.8216	4.4906	3.7015	8.3776	-4.0519
0.0412	0.3651	-0.2797	0.3769	-0.3269	-0.4859	1.9023	0.53	-0.4299	3.142	1.0954	1.4399	5.8687	1.116	0.9364	1.1897	-2.238	10.0149	0.7627	4.4759	3.6691	8.466	-4.0313
-0.0707	0.2385	-0.4152	0.2945	-0.4299	-0.5978	1.8463	0.4329	-0.5801	3.1066	1.01	1.3487	5.8805	1.1366	0.9129	1.2073	-2.2733	10.0472	0.7067	4.4317	3.6367	8.5572	-4.0018
-0.1973	0.1325	-0.5801	0.2209	-0.5595	-0.7126	1.7609	0.318	-0.7097	3.0301	0.9187	1.2456	5.8128	1.1602	0.8746	1.1514	-2.3292	10.0237	0.6302	4.3905	3.5896	8.6367	-3.9783
-0.3534	-0.0618	-0.7421	0.0883	-0.7126	-0.8657	1.649	0.159	-0.8716	2.9506	0.7892	1.1043	5.7539	1.2014	0.8068	1.1366	-2.394	9.9795	0.53	4.314	3.5101	8.678	-3.9459
-0.53	-0.2267	-0.9717	-0.0766	-0.8952	-1.0513	1.5224	-0.0206	-1.0807	2.8151	0.6184	0.9482	5.6479	1.2309	0.7067	1.0748	-2.4618	9.9265	0.4064	4.2079	3.4217	8.7221	-3.9635
-0.7038	-0.4181	-1.1573	-0.2179	-1.0925	-1.2162	1.3928	-0.1914	-1.2427	2.6797	0.4594	0.7862	5.5537	1.278	0.6567	0.9924	-2.5471	9.8323	0.2915	4.0489	3.3304	8.7634	-3.9724
-0.8716	-0.5919	-1.3693	-0.3357	-1.2515	-1.3987	1.2633	-0.371	-1.4694	2.5148	0.3121	0.5801	5.4005	1.3192	0.5536	0.9011	-2.6178	9.7351	0.1678	3.9194	3.2244	8.8016	-4.0018
-1.0454	-0.745	-1.5548	-0.4829	-1.4547	-1.5725	1.1101	-0.5595	-1.6579	2.3793	0.1649	0.427	5.2828	1.3634	0.4388	0.8157	-2.715	9.5967	0.0501	3.781	3.1272	8.8311	-4.0342
-1.1779	-0.9335	-1.7432	-0.6213	-1.5872	-1.7521	0.9806	-0.7244	-1.8286	2.2438	0.0088	0.2709	5.1355	1.4105	0.3593	0.745	-2.7974	9.5201	-0.053	3.6691	3.0448	8.8399	-4.0254
-1.331	-1.1013	-1.917	-0.7597	-1.8198	-1.917	0.8451	-0.904	-2.02	2.0966	-0.1355	0.0942	4.9883	1.4547	0.2709	0.6272	-2.8828	9.3847	-0.1796	3.5454	2.9417	8.8546	-4.0165
-1.4812	-1.2515	-2.1025	-0.854	-1.9877	-2.0789	0.7214	-1.0807	-2.2173	1.9317	-0.3151	-0.0501	4.8204	1.4812	0.1502	0.5477	-2.9506	9.2433	-0.2915	3.4512	2.8416	8.8635	-3.9547
-1.6225	-1.4252	-2.2703	-0.9835	-2.185	-2.2586	0.586	-1.2544	-2.3999	1.7874	-0.4741	-0.2503	4.685	1.5047	0.0353	0.4594	-3.0006	9.1049	-0.4181	3.3393	2.7386	8.8694	-3.8752
-1.7403	-1.5842	-2.4264	-1.0866	-2.344	-2.3793	0.4829	-1.4341	-2.5707	1.6196	-0.6419	-0.3946	4.5024	1.5283	-0.0766	0.3858	-3.0448	8.9607	-0.5212	3.2509	2.6119	8.8694	-3.8134
-1.8728	-1.7374	-2.5884	-1.2162	-2.5148	-2.5383	0.3386	-1.6078	-2.7621	1.437	-0.7833	-0.5683	4.3228	1.543	-0.1413	0.318	-3.0831	8.7958	-0.6508	3.1714	2.5089	8.8812	-3.7515
-1.9994	-1.8816	-2.7651	-1.3339	-2.712	-2.7209	0.212	-1.7963	-2.93	1.3015	-0.957	-0.7597	4.152	1.5666	-0.2827	0.2061	-3.1214	8.6574	-0.8098	3.086	2.3822	8.9106	-3.6573
-2.1467	-2.0377	-2.927	-1.4341	-2.8593	-2.8534	0.0883	-1.9759	-3.0831	1.1249	-1.1543	-0.9246	3.9488	1.5666	-0.3916	0.1178	-3.1302	8.4836	-0.9217	3.0212	2.2527	8.9459	-3.5955
-2.2703	-2.1791	-3.089	-1.5607	-3.0301	-3.0212	-0.0501	-2.1584	-3.2686	0.9276	-1.3074	-1.1337	3.7604	1.5783	-0.5035	0.0383	-3.1449	8.2952	-1.0365	2.9123	2.1408	8.9813	-3.5454
-2.4058	-2.3234	-3.2421	-1.6637	-3.2185	-3.192	-0.215	-2.3528	-3.4276	0.7597	-1.4871	-1.3192	3.5395	1.5754	-0.6243	-0.0353	-3.1449	8.1008	-1.1808	2.8328	2.0053	9.049	-3.4777
-2.5471	-2.4647	-3.404	-1.8139	-3.4099	-3.354	-0.3681	-2.5383	-3.6072	0.5477	-1.6696	-1.49	3.3363	1.5754	-0.7568	-0.1384	-3.139	7.93	-1.2868	2.7356	1.8993	9.1108	-3.4276
-2.6679	-2.6119	-3.5572	-1.9405	-3.566	-3.4865	-0.4918	-2.6826	-3.7427	0.3327	-1.8169	-1.6844	3.1125	1.5725	-0.8657	-0.2356	-3.1214	7.7533	-1.3899	2.6384	1.7874	9.2227	-3.3717
-2.8092	-2.712	-3.6956	-2.0701	-3.7015	-3.6455	-0.6066	-2.821	-3.887	0.162	-1.9641	-1.8404	2.9417	1.5342	-0.9924	-0.3151	-3.0713	7.5737	-1.4812	2.5442	1.6814	9.3199	-3.3393
-2.93	-2.8151	-3.8458	-2.2144	-3.8369	-3.7456	-0.7538	-2.9594	-4.0578	-0.0559	-2.0996	-1.9906	2.7268	1.5253	-1.1013	-0.4064	-3.0212	7.3794	-1.5607	2.4441	1.6019	9.4348	-3.3245
-3.0301	-2.8828	-3.9282	-2.3263	-3.9253	-3.8575	-0.851	-3.0536	-4.1432	-0.2385	-2.2056	-2.1261	2.5501	1.4871	-1.1425	-0.4711	-2.9476	7.2056	-1.5842	2.3675	1.5666	9.5319	-3.3039
-3.1361	-2.9623	-4.0283	-2.447	-3.9989	-3.9665	-0.9776	-3.1449	-4.2286	-0.3799	-2.2939	-2.2497	2.3734	1.4429	-1.222	-0.5448	-2.8534	7.0584	-1.5813	2.3057	1.5253	9.6585	-3.3157
-3.2097	-3.0183	-4.1284	-2.5619	-4.0372	-4.0372	-1.0984	-3.2215	-4.2904	-0.5271	-2.3528	-2.3381	2.2144	1.3663	-1.2485	-0.5742	-2.7297	6.917	-1.5783	2.2586	1.5106	9.7439	-3.3334
-3.2892	-3.0625	-4.1844	-2.6708	-4.0902	-4.1078	-1.1838	-3.2627	-4.3522	-0.6596	-2.4176	-2.4205	2.0819	1.3192	-1.2544	-0.5713	-2.6355	6.8081	-1.5342	2.2173	1.5283	9.8323	-3.3658
-3.3187	-3.089	-4.2521	-2.7739	-4.1226	-4.1608	-1.2898	-3.2833	-4.3846	-0.7803	-2.4441	-2.4853	1.9847	1.275	-1.2603	-0.5772	-2.5206	6.7139	-1.5077	2.1967	1.5607	9.9118	-3.4217
-3.3864	-3.1184	-4.311	-2.8799	-4.1078	-4.2109	-1.384	-3.3157	-4.4376	-0.8981	-2.4588	-2.5589	1.8463	1.2162	-1.2485	-0.586	-2.4205	6.6108	-1.4606	2.1673	1.6048	9.9883	-3.4953
-3.4099	-3.1361	-4.367	-2.9682	-4.1196	-4.2492	-1.4664	-3.3157	-4.47	-1.0071	-2.4323	-2.5943	1.7491	1.1631	-1.1808	-0.5536	-2.3292	6.5284	-1.3899	2.1555	1.649	10.0178	-3.5601
-3.4894	-3.1449	-4.417	-3.089	-4.1461	-4.3081	-1.5666	-3.3128	-4.5054	-1.1366	-2.4618	-2.6738	1.649	1.119	-1.1749	-0.5536	-2.2321	6.4282	-1.3516	2.0819	1.6579	10.0826	-3.6543
-3.566	-3.1979	-4.5054	-3.1979	-4.1785	-4.3522	-1.6814	-3.3422	-4.5466	-1.2191	-2.5	-2.6855	1.5725	1.0836	-1.1779	-0.5713	-2.1526	6.3605	-1.3015	1.9877	1.702	10.1267	-3.7662
-3.6543	-3.2568	-4.6173	-3.3422	-4.2315	-4.4641	-1.7992	-3.3805	-4.6025	-1.3251	-2.5089	-2.7592	1.4488	1.0542	-1.1631	-0.5948	-2.076	6.3046	-1.2692	1.9199	1.7167	10.1739	-3.9076
-3.7397	-3.3157	-4.685	-3.4276	-4.261	-4.5083	-1.914	-3.407	-4.6791	-1.4694	-2.5619	-2.8269	1.3516	1.0159	-1.1484	-0.6095	-2.0259	6.2574	-1.2515	1.8345	1.7639	10.218	-4.0813
-3.8693	-3.407	-4.8234	-3.5837	-4.3169	-4.6202	-2.0583	-3.4394	-4.7586	-1.5666	-2.5913	-2.9064	1.2692	0.9894	-1.1867	-0.6861	-1.9641	6.175	-1.2191	1.7315	1.7815	10.2563	-4.2904
-3.9871	-3.4836	-4.9529	-3.6867	-4.3493	-4.7468	-2.1643	-3.5042	-4.8263	-1.6844	-2.6532	-2.9977	1.1543	0.9629	-1.2044	-0.7244	-1.9023	6.119	-1.2515	1.6196	1.7727	10.2917	-4.5112
-4.1049	-3.5896	-5.056	-3.8016	-4.4259	-4.8234	-2.2968	-3.5719	-4.9264	-1.8051	-2.7062	-3.089	1.066	0.9511	-1.2427	-0.7656	-1.864	6.0778	-1.2868	1.5312	1.7786	10.3623	-4.738
-4.1756	-3.6779	-5.1414	-3.8781	-4.4671	-4.9117	-2.3822	-3.5925	-4.9824	-1.9111	-2.7327	-3.1331	1.0041	0.9423	-1.2603	-0.8068	-1.8463	6.0366	-1.3104	1.437	1.758	10.3977	-4.9736
-4.2875	-3.728	-5.218	-3.94	-4.5171	-4.9883	-2.4441	-3.6043	-5.0442	-1.967	-2.7621	-3.1596	0.9394	0.9099	-1.278	-0.8422	-1.8434	5.9983	-1.2927	1.3752	1.7698	10.4595	-5.1797
-4.3787	-3.8045	-5.3004	-3.9842	-4.5672	-5.0472	-2.5177	-3.6426	-5.0766	-2.0142	-2.768	-3.1803	0.8893	0.9158	-1.3222	-0.9305	-1.8345	5.9806	-1.3251	1.3457	1.7845	10.5184	-5.3328
-4.3905	-3.8546	-5.3299	-4.0048	-4.5643	-5.0678	-2.5354	-3.6337	-5.0855	-2.0053	-2.768	-3.1773	0.8981	0.9099	-1.3163	-0.957	-1.8316	5.9748	-1.3281	1.3369	1.8375	10.6097	-5.4565
-4.4524	-3.8752	-5.3829	-4.0136	-4.5584	-5.0884	-2.5413	-3.5955	-5.0943	-2.02	-2.7356	-3.1655	0.8834	0.9099	-1.3339	-0.9806	-1.8228	5.9954	-1.3339	1.2957	1.8699	10.6892	-5.5625
-4.4759	-3.9194	-5.3976	-4.0283	-4.5525	-5.0796	-2.5236	-3.5984	-5.0855	-2.0112	-2.712	-3.1331	0.9011	0.9099	-1.3457	-1.0454	-1.7992	6.0071	-1.3546	1.2809	1.917	10.804	-5.5919
-4.4847	-3.9223	-5.4153	-3.9429	-4.5201	-5.0619	-2.4883	-3.5366	-5.056	-1.9582	-2.662	-3.086	0.9276	0.907	-1.3428	-1.0365	-1.7874	6.0278	-1.3222	1.2898	1.9435	10.8983	-5.6037
-4.4906	-3.9253	-5.3799	-3.8929	-4.4936	-5.0531	-2.4176	-3.4806	-5.0118	-1.8964	-2.6119	-3.0448	0.9865	0.9011	-1.3634	-1.0925	-1.7904	6.0837	-1.2927	1.3339	1.9877	11.0396	-5.589
-4.4641	-3.9164	-5.3623	-3.8163	-4.4435	-5.0148	-2.3499	-3.4306	-4.9471	-1.8051	-2.5501	-2.9476	1.0513	0.904	-1.3575	-1.1013	-1.7845	6.1603	-1.2603	1.3899	2.0701	11.1986	-5.5861
-4.4789	-3.9223	-5.3593	-3.7515	-4.4347	-4.9824	-2.2674	-3.3864	-4.9088	-1.7491	-2.5118	-2.8946	1.119	0.8834	-1.3693	-1.1484	-1.7609	6.1956	-1.2515	1.437	2.1054	11.337	-5.5625
-4.4524	-3.9194	-5.3387	-3.6867	-4.3876	-4.95	-2.2115	-3.3569	-4.8587	-1.6726	-2.4735	-2.8357	1.1867	0.8922	-1.3899	-1.1838	-1.7639	6.2309	-1.2515	1.4841	2.1319	11.4901	-5.5331
-4.4494	-3.9223	-5.3122	-3.619	-4.3522	-4.9412	-2.1437	-3.3245	-4.8116	-1.6078	-2.4441	-2.7768	1.2692	0.9011	-1.4105	-1.222	-1.7815	6.334	-1.2279	1.5312	2.1261	11.6462	-5.4889
-4.4582	-3.9282	-5.3269	-3.5748	-4.3552	-4.9471	-2.0848	-3.2745	-4.7733	-1.5401	-2.3999	-2.7062	1.3339	0.8981	-1.4164	-1.2662	-1.7963	6.3723	-1.2368	1.599	2.129	11.8052	-5.43
-4.4847	-3.9459	-5.321	-3.4983	-4.3434	-4.9176	-2.02	-3.2686	-4.7233	-1.4606	-2.3557	-2.6443	1.4134	0.9187	-1.4547	-1.3133	-1.8257	6.4665	-1.225	1.6844	2.1202	11.9583	-5.3564
-4.4995	-3.9606	-5.324	-3.4394	-4.3434	-4.9058	-1.9376	-3.2244	-4.6938	-1.3869	-2.3145	-2.606	1.49	0.9305	-1.4664	-1.3398	-1.8522	6.5342	-1.2368	1.7668	2.1113	12.1262	-5.2445
-4.4759	-3.9518	-5.3122	-3.3687	-4.311	-4.8617	-1.8551	-3.1861	-4.632	-1.3045	-2.2762	-2.5236	1.5754	0.9482	-1.4517	-1.3604	-1.8905	6.6196	-1.2427	1.8728	2.1143	12.2734	-5.1002
-4.5112	-3.9753	-5.3063	-3.3157	-4.3051	-4.8617	-1.7786	-3.1508	-4.5908	-1.2132	-2.2232	-2.4647	1.6785	0.957	-1.5018	-1.4341	-1.9111	6.705	-1.2515	1.97	2.1143	12.4324	-4.9706
-4.4965	-3.9282	-5.2769	-3.2009	-4.2315	-4.8263	-1.6991	-3.086	-4.4877	-1.0984	-2.1408	-2.3587	1.8228	0.9717	-1.4841	-1.437	-1.9464	6.7875	-1.2279	2.0848	2.1202	12.5856	-4.8322
-4.473	-3.9311	-5.2356	-3.1243	-4.1991	-4.7939	-1.596	-3.0477	-4.4111	-0.9865	-2.0701	-2.288	1.9612	1.0071	-1.4871	-1.4694	-1.9906	6.9347	-1.222	2.2321	2.1261	12.7269	-4.685
-4.4582	-3.9135	-5.1856	-3.0271	-4.1461	-4.7115	-1.493	-2.9682	-4.3287	-0.8716	-1.97	-2.1526	2.0907	1.0159	-1.4959	-1.4753	-2.023	7.0348	-1.225	2.3499	2.1673	12.8741	-4.5495
-4.4229	-3.8575	-5.1532	-2.9064	-4.099	-4.6349	-1.3575	-2.8828	-4.1962	-0.745	-1.861	-2.0318	2.2703	1.0571	-1.4959	-1.4458	-2.0878	7.1585	-1.1926	2.4824	2.2026	13.0273	-4.3993
-4.3935	-3.8251	-5.0884	-2.8151	-4.0401	-4.5466	-1.2397	-2.7916	-4.0813	-0.6007	-1.7521	-1.8669	2.4352	1.0895	-1.4664	-1.4458	-2.1526	7.2851	-1.1573	2.662	2.2556	13.1715	-4.2757
-4.3611	-3.7662	-5.0177	-2.6944	-3.9724	-4.4759	-1.0925	-2.7003	-3.9576	-0.4299	-1.6402	-1.7167	2.6149	1.1396	-1.4606	-1.4282	-2.238	7.4324	-1.1337	2.7974	2.2939	13.3129	-4.1638
-4.2875	-3.6867	-4.9412	-2.5648	-3.8723	-4.3552	-0.957	-2.5913	-3.8045	-0.2827	-1.5106	-1.5636	2.8004	1.1661	-1.4341	-1.3634	-2.3116	7.5796	-1.1043	2.9506	2.341	13.4719	-4.0489
-4.2315	-3.6278	-4.8646	-2.4618	-3.7692	-4.2521	-0.8157	-2.4647	-3.6602	-0.106	-1.3339	-1.3457	2.9947	1.2014	-1.4046	-1.3339	-2.397	7.7209	-1.0336	3.0742	2.4146	13.6074	-3.9665
-4.1726	-3.5189	-4.7615	-2.3322	-3.6602	-4.1343	-0.6419	-2.341	-3.513	0.0795	-1.1897	-1.172	3.2185	1.2603	-1.3693	-1.2574	-2.4941	7.88	-0.9541	3.2126	2.4794	13.7369	-3.8458
-4.0695	-3.4158	-4.6673	-2.185	-3.5601	-4.0254	-0.5035	-2.2144	-3.3393	0.2886	-1.0454	-0.9982	3.404	1.2898	-1.3281	-1.2073	-2.5678	8.0301	-0.9011	3.3157	2.5177	13.8724	-3.7486
-3.993	-3.3216	-4.5554	-2.0731	-3.4394	-3.887	-0.3593	-2.1143	-3.1861	0.4564	-0.8922	-0.801	3.5955	1.3369	-1.2839	-1.1131	-2.6532	8.1656	-0.801	3.4217	2.5766	13.9931	-3.6367
-3.9076	-3.2333	-4.473	-1.9612	-3.3275	-3.7456	-0.212	-1.9641	-3.033	0.6154	-0.7362	-0.6125	3.7869	1.3781	-1.2515	-1.063	-2.7268	8.3099	-0.745	3.513	2.6502	14.0991	-3.5601
-3.8399	-3.1184	-4.3846	-1.8286	-3.2303	-3.6573	-0.0766	-1.861	-2.8858	0.8127	-0.6007	-0.4417	3.9547	1.4046	-1.2014	-0.9924	-2.7798	8.41	-0.6773	3.5601	2.6973	14.1786	-3.5012
-3.7427	-3.0448	-4.2963	-1.7432	-3.1272	-3.5424	0.0353	-1.7491	-2.7415	0.9305	-0.477	-0.2827	4.1491	1.4399	-1.1396	-0.9246	-2.8387	8.5278	-0.6272	3.6278	2.7297	14.2051	-3.4453
-3.6838	-2.9653	-4.1991	-1.649	-3.0242	-3.46	0.1561	-1.6255	-2.6237	1.0807	-0.3386	-0.1296	4.3081	1.4664	-1.0689	-0.8628	-2.8976	8.6367	-0.5683	3.6632	2.7916	14.2257	-3.4158
-3.5925	-2.8711	-4.1284	-1.5666	-2.93	-3.3746	0.265	-1.5047	-2.4941	1.2338	-0.2267	0.0236	4.4406	1.4841	-0.9776	-0.7509	-2.93	8.7251	-0.4653	3.7103	2.8269	14.1875	-3.3952
-3.5189	-2.7886	-4.0283	-1.5047	-2.821	-3.248	0.3651	-1.384	-2.3587	1.3457	-0.0707	0.1649	4.5466	1.49	-0.9394	-0.6979	-2.9565	8.7781	-0.3916	3.7162	2.8976	14.1433	-3.3923
-3.4247	-2.715	-3.9518	-1.4223	-2.7238	-3.1655	0.4388	-1.275	-2.2527	1.4753	0.0324	0.3033	4.6879	1.4988	-0.8333	-0.6007	-2.9741	8.8458	-0.3151	3.7132	2.9535	14.0844	-3.4217
-3.3834	-2.6443	-3.8781	-1.3693	-2.609	-3.1037	0.533	-1.1602	-2.1319	1.5695	0.1502	0.4535	4.8028	1.5047	-0.7479	-0.533	-2.983	8.8929	-0.2532	3.725	3.0065	14.0373	-3.4453
-3.3039	-2.5707	-3.8045	-1.2927	-2.5148	-2.98	0.6331	-1.0571	-2.023	1.6755	0.2739	0.5683	4.8882	1.5106	-0.6891	-0.4446	-3.0006	8.9135	-0.159	3.725	3.0831	13.9607	-3.5277
-3.2598	-2.5177	-3.7309	-1.2485	-2.4235	-2.9093	0.6949	-0.9187	-1.914	1.7727	0.4005	0.692	5.003	1.5224	-0.6331	-0.3828	-3.0065	8.9371	-0.0648	3.7368	3.1449	13.9136	-3.5984
