"FZ"	"FC3"	"FCZ"	"FC4"	"C3"	"CZ"	"C4"	"CP3"	"CPZ"	"CP4"	"P3"	"PZ"	"P4"	"OZ"	"FP1"	"FP2"	"A2"	"P8"	"TP7"	"TP8"	"P7"	"VEOG"	"HEOG"
8.1144	7.2367	7.3137	6.3176	5.0574	4.6006	3.7064	2.1077	2.171	0.9576	-0.3742	-0.4127	-1.4473	-1.6785	8.0484	7.6797	3.3294	-5.0024	2.8314	-0.7897	-1.0016	5.162	0.9025
7.7815	6.9092	6.9588	6.0287	4.6859	4.2512	3.401	1.7803	1.7995	0.6439	-0.6521	-0.7182	-1.6922	-1.6317	7.732	7.3908	3.2249	-4.9584	2.6305	-0.93	-1.1281	5.0547	0.897
7.4733	6.546	6.6121	5.7398	4.3585	3.8797	3.1148	1.4693	1.4281	0.355	-0.9218	-1.0484	-1.9344	-1.5601	7.4458	7.1128	3.0928	-4.8868	2.4131	-1.0016	-1.2327	4.9473	0.919
7.1404	6.2268	6.2433	5.4371	4.0311	3.522	2.8121	1.1584	1.0621	0.077	-1.1337	-1.3345	-2.1545	-1.5024	7.1541	6.8542	2.9497	-4.8125	2.2425	-1.1061	-1.34	4.8373	0.9108
6.8212	5.8746	5.8966	5.1372	3.6569	3.1533	2.4984	0.886	0.6989	-0.2119	-1.3785	-1.6427	-2.3691	-1.4198	6.868	6.5735	2.8121	-4.708	2.0197	-1.2134	-1.4363	4.7437	0.9135
6.4882	5.5169	5.5472	4.8455	3.3294	2.7708	2.215	0.5971	0.3632	-0.4843	-1.6069	-1.9151	-2.5397	-1.3648	6.5653	6.2984	2.6938	-4.6006	1.8215	-1.3098	-1.5134	4.6584	0.9053
6.1553	5.1702	5.1592	4.5209	2.9745	2.4214	1.9206	0.3274	0.0165	-0.7237	-1.7775	-2.1682	-2.6911	-1.296	6.2406	5.9847	2.5645	-4.4466	1.6289	-1.384	-1.5959	4.5786	0.9025
5.8058	4.8015	4.8235	4.2264	2.6388	2.0664	1.6454	0.0523	-0.2889	-0.9603	-1.9646	-2.4076	-2.8259	-1.219	5.9324	5.704	2.4131	-4.3062	1.4281	-1.4501	-1.6647	4.4933	0.9053
5.4591	4.4548	4.4768	3.943	2.3113	1.7307	1.3978	-0.1954	-0.6026	-1.1474	-2.1187	-2.6388	-2.9359	-1.1529	5.616	5.4234	2.2783	-4.1219	1.23	-1.4996	-1.7142	4.4135	0.9163
5.129	4.0889	4.1274	3.6293	1.9619	1.4143	1.1144	-0.4623	-0.9273	-1.4033	-2.2838	-2.8561	-3.0735	-1.0759	5.3023	5.1317	2.1297	-3.9375	1.0401	-1.5739	-1.8078	4.3282	0.93
4.807	3.7201	3.7972	3.3404	1.6565	1.0786	0.853	-0.7017	-1.1997	-1.5877	-2.4324	-3.0543	-3.1341	-0.9906	5.0161	4.8455	1.9591	-3.7532	0.8695	-1.6014	-1.8381	4.2567	0.9328
4.4576	3.3955	3.4642	3.057	1.3015	0.7704	0.6301	-0.9135	-1.4528	-1.7638	-2.559	-3.2331	-3.1973	-0.8998	4.7327	4.5814	1.794	-3.5385	0.6824	-1.6344	-1.8931	4.1576	0.9465
4.1356	3.0295	3.1203	2.7819	0.9961	0.465	0.3852	-1.1529	-1.7197	-1.9399	-2.6993	-3.4037	-3.2771	-0.8145	4.4438	4.298	1.6069	-3.3459	0.5173	-1.6317	-1.9426	4.0806	0.9603
3.7889	2.6718	2.7819	2.4627	0.6576	0.1513	0.1266	-1.362	-1.9866	-2.1215	-2.8121	-3.5578	-3.3294	-0.7264	4.1439	4.0311	1.4363	-3.1175	0.3274	-1.6702	-1.9811	3.9733	0.9713
3.4642	2.3554	2.4709	2.2288	0.3687	-0.1211	-0.0881	-1.5684	-2.193	-2.2591	-2.9084	-3.6844	-3.3322	-0.6274	3.8632	3.7697	1.241	-2.8974	0.1623	-1.6482	-1.9921	3.9045	0.9988
3.1368	2.0059	2.1462	1.9371	0.0605	-0.4072	-0.2917	-1.7555	-2.4407	-2.4104	-2.9992	-3.8302	-3.3872	-0.5338	3.5991	3.5	1.0649	-2.6745	0.0055	-1.6372	-2.0059	3.7917	1.0208
2.8176	1.6702	1.8436	1.6977	-0.2284	-0.6879	-0.5008	-1.9454	-2.6608	-2.5535	-3.0763	-3.932	-3.4065	-0.4568	3.3102	3.2386	0.897	-2.4489	-0.1596	-1.6399	-2.0059	3.6954	1.0263
2.4902	1.3538	1.5299	1.4363	-0.52	-0.941	-0.7374	-2.1132	-2.8534	-2.68	-3.1478	-4.0393	-3.423	-0.3852	3.0212	2.9662	0.7512	-2.2563	-0.3274	-1.651	-2.0142	3.6183	1.0263
2.193	1.0539	1.252	1.1969	-0.787	-1.1749	-0.886	-2.2591	-3.0488	-2.8011	-3.2083	-4.1136	-3.4092	-0.2999	2.7626	2.7268	0.5971	-2.0252	-0.4595	-1.6262	-2.0087	3.5495	1.0236
1.8656	0.7099	0.9273	0.9383	-1.0896	-1.4748	-1.0869	-2.4489	-3.2496	-2.9304	-3.2909	-4.2402	-3.4395	-0.2504	2.4792	2.4517	0.498	-1.8215	-0.6356	-1.6537	-2.0444	3.4863	1.0208
1.5381	0.4127	0.6219	0.6989	-1.3648	-1.717	-1.2877	-2.592	-3.4257	-3.0598	-3.3624	-4.32	-3.4477	-0.2036	2.2178	2.1572	0.3935	-1.6207	-0.8007	-1.6592	-2.0609	3.434	1.0043
1.2162	0.0578	0.3164	0.465	-1.662	-1.9481	-1.4941	-2.7846	-3.6128	-3.1726	-3.4422	-4.408	-3.4477	-0.1651	1.9289	1.8518	0.3329	-1.4501	-0.9713	-1.728	-2.0774	3.3955	0.9823
0.9245	-0.2174	0.0495	0.2366	-1.9041	-2.1875	-1.6592	-2.9222	-3.7862	-3.2826	-3.4973	-4.5098	-3.4367	-0.1266	1.6592	1.6069	0.2531	-1.2492	-1.1309	-1.728	-2.0912	3.3349	0.9631
0.5806	-0.5613	-0.2834	0	-2.2205	-2.4599	-1.8546	-3.101	-3.9623	-3.4065	-3.5798	-4.5759	-3.4422	-0.1128	1.3896	1.307	0.2119	-1.0786	-1.3043	-1.7693	-2.1407	3.2854	0.9493
0.2642	-0.864	-0.5586	-0.2559	-2.4957	-2.6911	-2.0527	-3.2606	-4.1274	-3.5193	-3.6431	-4.6722	-3.4312	-0.0908	1.1089	1.0318	0.1844	-0.9273	-1.4528	-1.8298	-2.149	3.2414	0.9383
-0.0193	-1.1832	-0.8447	-0.454	-2.7406	-2.9249	-2.2288	-3.4312	-4.3035	-3.6458	-3.7036	-4.7465	-3.4147	-0.0605	0.8557	0.7787	0.1458	-0.7732	-1.6124	-1.8738	-2.1655	3.2028	0.93
-0.3082	-1.4831	-1.1171	-0.6686	-3.0157	-3.123	-2.3994	-3.5523	-4.4301	-3.7422	-3.7339	-4.7712	-3.4202	-0.0468	0.5916	0.5008	0.0963	-0.6164	-1.7638	-1.9068	-2.171	3.1753	0.9163
-0.5861	-1.7583	-1.3923	-0.8557	-3.2414	-3.3349	-2.5507	-3.6761	-4.5649	-3.844	-3.7587	-4.8235	-3.412	-0.0275	0.3632	0.2724	0.044	-0.4568	-1.9096	-1.9591	-2.1627	3.1533	0.8943
-0.8365	-2.0362	-1.6399	-1.0511	-3.456	-3.5385	-2.6911	-3.7972	-4.6694	-3.9458	-3.7944	-4.8923	-3.3982	0.011	0.1431	0.0743	-0.0028	-0.3247	-2.0334	-1.9811	-2.1462	3.1148	0.8778
-1.1034	-2.2783	-1.8628	-1.2327	-3.6624	-3.7064	-2.8451	-3.8632	-4.7878	-4.0228	-3.8109	-4.9143	-3.3624	0.0385	-0.077	-0.1348	-0.066	-0.1761	-2.1517	-2.0169	-2.127	3.0873	0.8557
-1.3455	-2.5287	-2.1187	-1.3978	-3.8852	-3.8797	-2.9937	-3.9678	-4.8951	-4.0944	-3.8137	-4.9418	-3.3542	0.0468	-0.2889	-0.366	-0.0853	-0.055	-2.2783	-2.0499	-2.105	3.057	0.8337
-1.5877	-2.7406	-2.3554	-1.5932	-4.0586	-4.0311	-3.123	-4.0393	-4.9776	-4.1907	-3.8275	-4.9501	-3.3157	0.066	-0.487	-0.5751	-0.1156	0.0468	-2.3939	-2.0885	-2.0719	3.0295	0.809
-1.8326	-2.9937	-2.5727	-1.7885	-4.2402	-4.2209	-3.2936	-4.1576	-5.0849	-4.298	-3.8522	-5.0189	-3.3624	0.0523	-0.7017	-0.787	-0.1211	0.1293	-2.5039	-2.1545	-2.0527	3.0157	0.7704
-2.0499	-3.1863	-2.7736	-1.9124	-4.408	-4.342	-3.4175	-4.2099	-5.1537	-4.364	-3.8467	-5.0079	-3.3432	0.0605	-0.886	-0.9686	-0.1431	0.2174	-2.603	-2.193	-1.9977	2.9992	0.7347
-2.2508	-3.3597	-2.9855	-2.0885	-4.5566	-4.4576	-3.522	-4.265	-5.2308	-4.4493	-3.8357	-5.0161	-3.3597	0.0688	-1.0649	-1.1364	-0.1541	0.3164	-2.7048	-2.1875	-1.9591	2.9607	0.7017
-2.4434	-3.522	-3.1643	-2.226	-4.6749	-4.5951	-3.6348	-4.3062	-5.2803	-4.5071	-3.8467	-5.0216	-3.3377	0.0908	-1.2107	-1.318	-0.1761	0.443	-2.7791	-2.2288	-1.9234	2.9277	0.6714
-2.6113	-3.6899	-3.3322	-2.3361	-4.7988	-4.6529	-3.7036	-4.3282	-5.3023	-4.5566	-3.8137	-5.0271	-3.3157	0.1211	-1.3455	-1.4693	-0.2091	0.5118	-2.8644	-2.226	-1.8381	2.8974	0.6604
-2.8066	-3.844	-3.5028	-2.4819	-4.9391	-4.7602	-3.8357	-4.3723	-5.3546	-4.6172	-3.8027	-5.0024	-3.3349	0.1128	-1.5464	-1.6262	-0.2091	0.5916	-2.9717	-2.2948	-1.805	2.8727	0.6384
-2.958	-3.9815	-3.6486	-2.6058	-5.0299	-4.8703	-3.943	-4.4025	-5.3849	-4.6777	-3.7669	-4.9914	-3.3129	0.1293	-1.6785	-1.7885	-0.2559	0.6714	-3.0598	-2.3113	-1.739	2.8424	0.6246
-3.123	-4.1136	-3.7944	-2.7131	-5.1427	-4.9418	-4.0091	-4.4218	-5.4096	-4.708	-3.7311	-4.9941	-3.3074	0.1486	-1.8326	-1.9564	-0.3082	0.7567	-3.1148	-2.3223	-1.684	2.8231	0.6466
-3.2854	-4.2347	-3.932	-2.7901	-5.2363	-5.0106	-4.0586	-4.4273	-5.4344	-4.7465	-3.6926	-4.9886	-3.2909	0.1981	-1.9674	-2.0912	-0.377	0.8502	-3.2056	-2.3141	-1.6262	2.7736	0.6851
-3.3817	-4.353	-4.0311	-2.8699	-5.2996	-5.0437	-4.0944	-4.4356	-5.4591	-4.7437	-3.6486	-4.9639	-3.2551	0.2146	-2.1105	-2.2178	-0.454	0.941	-3.2744	-2.3031	-1.5712	2.7268	0.7264
-3.522	-4.4851	-4.1521	-2.9414	-5.3986	-5.1235	-4.1549	-4.4548	-5.4729	-4.763	-3.6238	-4.9473	-3.2386	0.2586	-2.2398	-2.3636	-0.5283	1.0181	-3.3047	-2.3058	-1.4996	2.6911	0.7732
-3.6156	-4.6199	-4.2374	-2.958	-5.4536	-5.151	-4.1687	-4.4383	-5.4729	-4.7685	-3.5716	-4.9198	-3.2028	0.3192	-2.3361	-2.4407	-0.6466	1.1006	-3.3432	-2.2756	-1.4253	2.6305	0.8475
-3.7229	-4.7465	-4.342	-3.0157	-5.5307	-5.1895	-4.1797	-4.4273	-5.4784	-4.7657	-3.5468	-4.8841	-3.1753	0.3797	-2.4544	-2.5342	-0.7622	1.1942	-3.3844	-2.2288	-1.3703	2.5645	0.9273
-3.8054	-4.8593	-4.4548	-3.0653	-5.616	-5.2363	-4.1907	-4.4603	-5.4922	-4.7712	-3.5	-4.8565	-3.1451	0.4568	-2.5562	-2.6278	-0.897	1.3098	-3.4175	-2.1765	-1.296	2.4819	0.9961
-3.9017	-4.9584	-4.5126	-3.0818	-5.6958	-5.2775	-4.2099	-4.4686	-5.5087	-4.7602	-3.4753	-4.8648	-3.1286	0.52	-2.647	-2.7103	-1.0594	1.4308	-3.4367	-2.1407	-1.2382	2.3966	1.0841
-3.987	-5.0877	-4.6034	-3.1286	-5.7618	-5.3188	-4.2044	-4.4796	-5.4949	-4.7355	-3.467	-4.8373	-3.1065	0.5998	-2.7543	-2.7874	-1.2024	1.4886	-3.4615	-2.0829	-1.1942	2.2893	1.1749
-4.0889	-5.2253	-4.697	-3.1808	-5.8609	-5.3766	-4.2292	-4.5126	-5.5307	-4.741	-3.4587	-4.8483	-3.0845	0.6962	-2.8479	-2.8479	-1.3675	1.6317	-3.5248	-2.0252	-1.1749	2.1848	1.263
-4.1852	-5.3601	-4.8015	-3.2304	-5.9792	-5.4179	-4.2429	-4.5649	-5.583	-4.7327	-3.4615	-4.8648	-3.0763	0.7704	-2.9607	-2.9304	-1.5271	1.6675	-3.555	-1.9454	-1.1777	2.0527	1.3565
-4.2925	-5.5059	-4.8896	-3.2964	-6.0948	-5.5059	-4.2897	-4.6337	-5.6187	-4.7492	-3.4973	-4.8676	-3.0708	0.8475	-3.0845	-2.9992	-1.7032	1.75	-3.6211	-1.8958	-1.1667	1.9399	1.4638
-4.386	-5.6325	-4.9694	-3.3734	-6.2048	-5.5554	-4.3172	-4.6942	-5.6573	-4.741	-3.5138	-4.8896	-3.0845	0.9383	-3.1808	-3.068	-1.8766	1.8326	-3.6899	-1.8271	-1.1997	1.8105	1.5657
-4.5209	-5.7866	-5.0849	-3.434	-6.3121	-5.6407	-4.3695	-4.7712	-5.7233	-4.7712	-3.5578	-4.9226	-3.0873	1.0263	-3.3019	-3.1698	-2.0389	1.9068	-3.7779	-1.7665	-1.2327	1.7032	1.6702
-4.6337	-5.9407	-5.195	-3.5358	-6.4497	-5.7316	-4.4053	-4.8593	-5.8058	-4.7933	-3.5991	-4.9611	-3.1065	1.1061	-3.4367	-3.2634	-2.193	1.9756	-3.8577	-1.6895	-1.2905	1.5822	1.783
-4.7878	-6.1195	-5.3271	-3.6376	-6.6011	-5.8306	-4.4906	-4.9749	-5.9077	-4.84	-3.6761	-5.0271	-3.1341	1.1777	-3.5798	-3.3955	-2.3444	2.0087	-3.976	-1.662	-1.3593	1.4886	1.8986
-4.9281	-6.2736	-5.4702	-3.7394	-6.7606	-5.9544	-4.5649	-5.0657	-5.9902	-4.8978	-3.7642	-5.0849	-3.1671	1.2685	-3.7229	-3.5193	-2.4984	2.0719	-4.0834	-1.5904	-1.4528	1.3951	2.0032
-5.0794	-6.4662	-5.6215	-3.8605	-6.89	-6.0562	-4.6639	-5.1785	-6.0893	-4.9198	-3.8357	-5.1592	-3.2111	1.3208	-3.8797	-3.6706	-2.6195	2.1187	-4.2072	-1.5601	-1.5381	1.3125	2.1215
-5.2418	-6.6423	-5.7838	-3.9898	-7.0578	-6.1993	-4.7382	-5.3216	-6.1966	-4.9804	-3.932	-5.2528	-3.2414	1.3758	-4.0586	-3.8247	-2.7241	2.1407	-4.3585	-1.5271	-1.6454	1.2355	2.226
-5.4124	-6.8212	-5.9077	-4.0861	-7.2312	-6.3397	-4.8235	-5.4454	-6.2956	-5.0271	-4.0256	-5.3106	-3.2771	1.4281	-4.1852	-3.9733	-2.8259	2.1848	-4.5071	-1.5079	-1.7418	1.1612	2.3196
-5.5582	-6.9808	-6.0783	-4.2182	-7.388	-6.4552	-4.9033	-5.5747	-6.3864	-5.0767	-4.1054	-5.3821	-3.3102	1.4693	-4.3613	-4.0971	-2.9277	2.2398	-4.6227	-1.4776	-1.8381	1.1006	2.4214
-5.7316	-7.1431	-6.2131	-4.309	-7.5201	-6.546	-4.9831	-5.6545	-6.447	-5.0767	-4.1742	-5.4206	-3.2992	1.5326	-4.5098	-4.2457	-3.0267	2.3086	-4.7768	-1.4363	-1.9261	1.0318	2.5205
-5.9132	-7.2945	-6.3672	-4.4356	-7.6879	-6.6974	-5.0437	-5.7921	-6.5378	-5.1345	-4.276	-5.4839	-3.3432	1.5574	-4.6337	-4.386	-3.0955	2.3471	-4.9198	-1.4116	-2.0527	0.9465	2.6058
-6.0672	-7.4375	-6.502	-4.5429	-7.8393	-6.8157	-5.1042	-5.9132	-6.6093	-5.1372	-4.3392	-5.5499	-3.3294	1.5959	-4.8043	-4.5236	-3.1451	2.4076	-5.0519	-1.3483	-2.1682	0.897	2.7021
-6.2571	-7.5971	-6.6946	-4.6639	-7.9658	-6.901	-5.1702	-6.037	-6.6919	-5.1867	-4.4411	-5.616	-3.3432	1.6014	-4.9529	-4.6447	-3.1891	2.4572	-5.1922	-1.3208	-2.2838	0.8007	2.7819
-6.4057	-7.7567	-6.8294	-4.7657	-8.1144	-7.0331	-5.239	-6.1553	-6.7661	-5.2225	-4.5209	-5.6573	-3.3569	1.6207	-5.1014	-4.796	-3.2111	2.5039	-5.3271	-1.2712	-2.3884	0.7457	2.8506
-6.6011	-7.8943	-6.9808	-4.8786	-8.252	-7.1239	-5.3051	-6.2516	-6.7992	-5.2198	-4.5814	-5.682	-3.3652	1.6179	-5.2445	-4.9061	-3.2414	2.57	-5.4426	-1.219	-2.4792	0.6714	2.9167
-6.7331	-8.0099	-7.1266	-4.9776	-8.3731	-7.2257	-5.3161	-6.3452	-6.8404	-5.2143	-4.6309	-5.7288	-3.3322	1.6427	-5.3656	-5.0106	-3.2634	2.6415	-5.5582	-1.1584	-2.5617	0.5998	2.9855
-6.9065	-8.1722	-7.2697	-5.0987	-8.5134	-7.2889	-5.3904	-6.4387	-6.89	-5.2363	-4.7107	-5.7756	-3.3377	1.6317	-5.5004	-5.1235	-3.2551	2.6635	-5.6518	-1.1199	-2.6608	0.5503	3.0488
-7.0441	-8.2685	-7.366	-5.173	-8.6015	-7.3385	-5.4124	-6.5075	-6.9065	-5.2115	-4.7355	-5.7673	-3.2771	1.6482	-5.6215	-5.2528	-3.2799	2.7571	-5.7288	-1.0594	-2.7323	0.4788	3.1065
-7.1816	-8.3841	-7.4926	-5.239	-8.7143	-7.41	-5.4261	-6.6121	-6.9202	-5.206	-4.7768	-5.7646	-3.2579	1.6482	-5.7536	-5.3601	-3.2689	2.7929	-5.8361	-1.0016	-2.8231	0.432	3.1616
-7.2945	-8.4831	-7.5834	-5.3078	-8.7803	-7.4375	-5.4371	-6.6588	-6.8955	-5.1675	-4.8125	-5.7398	-3.2111	1.6537	-5.8856	-5.4757	-3.2909	2.8672	-5.8801	-0.9218	-2.8424	0.41	3.2028
-7.3963	-8.5629	-7.6714	-5.3601	-8.8436	-7.4678	-5.4316	-6.6946	-6.9037	-5.1345	-4.8428	-5.7316	-3.1726	1.6647	-5.9709	-5.5554	-3.3102	2.9332	-5.9489	-0.8557	-2.9139	0.3577	3.2276
-7.5091	-8.6537	-7.7457	-5.4316	-8.9289	-7.4788	-5.4426	-6.7331	-6.879	-5.0739	-4.8593	-5.7205	-3.1175	1.6812	-6.0507	-5.6545	-3.3459	2.9937	-6.004	-0.787	-2.9662	0.3467	3.2799
-7.6081	-8.7198	-7.8173	-5.4674	-8.9702	-7.4981	-5.4509	-6.7661	-6.8597	-5.0271	-4.8538	-5.682	-3.035	1.717	-6.1498	-5.7233	-3.412	3.0928	-6.0507	-0.7044	-2.9855	0.3412	3.3322
-7.7127	-8.8023	-7.8778	-5.5252	-9.0169	-7.4898	-5.4316	-6.7882	-6.8514	-4.9886	-4.8703	-5.6545	-2.9827	1.7445	-6.2791	-5.8279	-3.4615	3.1451	-6.0975	-0.6356	-3.0212	0.3439	3.3762
-7.8007	-8.8629	-7.9273	-5.5692	-9.0362	-7.4761	-5.4014	-6.8129	-6.8212	-4.9281	-4.8621	-5.5967	-2.8947	1.7968	-6.3534	-5.8994	-3.5495	3.2386	-6.1278	-0.52	-3.0322	0.3439	3.4285
-7.8833	-8.9344	-7.9934	-5.6297	-9.0692	-7.465	-5.3904	-6.8019	-6.8019	-4.8455	-4.8648	-5.5582	-2.8341	1.8271	-6.4442	-5.9874	-3.6156	3.3294	-6.1388	-0.4595	-3.0405	0.366	3.4587
-7.9383	-8.9812	-8.0181	-5.6297	-9.0582	-7.454	-5.3298	-6.7992	-6.7414	-4.7768	-4.8208	-5.5059	-2.7241	1.8573	-6.5185	-6.0645	-3.7009	3.4257	-6.1553	-0.3577	-3.002	0.3715	3.5028
-8.0319	-9.0637	-8.0649	-5.6738	-9.0967	-7.4348	-5.3381	-6.8047	-6.7304	-4.7162	-4.8125	-5.4591	-2.6525	1.8931	-6.6038	-6.125	-3.7642	3.5385	-6.1746	-0.3054	-2.9772	0.377	3.5138
-8.0924	-9.127	-8.1007	-5.6958	-9.1022	-7.421	-5.3023	-6.7882	-6.6781	-4.6309	-4.7905	-5.4069	-2.5562	1.9289	-6.6643	-6.1966	-3.8247	3.6321	-6.1663	-0.2284	-2.9662	0.3742	3.522
-8.1557	-9.182	-8.1364	-5.726	-9.1077	-7.3963	-5.25	-6.7799	-6.6506	-4.5511	-4.7575	-5.3518	-2.4819	1.9646	-6.7634	-6.2791	-3.8907	3.7009	-6.1691	-0.1431	-2.9414	0.3715	3.5275
-8.252	-9.2618	-8.2052	-5.7728	-9.1408	-7.3853	-5.2335	-6.7744	-6.6011	-4.5016	-4.7355	-5.3271	-2.4241	1.9701	-6.8542	-6.3617	-3.9073	3.7779	-6.1636	-0.1046	-2.9139	0.3384	3.5385
-8.3235	-9.3416	-8.2465	-5.7921	-9.1463	-7.3687	-5.195	-6.7606	-6.5928	-4.4025	-4.7107	-5.2693	-2.3388	1.9921	-6.9092	-6.4194	-3.954	3.877	-6.1636	-0.0413	-2.8727	0.2972	3.5083
-8.4143	-9.4297	-8.3098	-5.8334	-9.1655	-7.3605	-5.1812	-6.7579	-6.59	-4.3613	-4.7217	-5.2528	-2.2728	2.0032	-7.0083	-6.4855	-3.9733	3.9265	-6.158	-0.011	-2.8672	0.2449	3.4725
-8.4694	-9.471	-8.3621	-5.8719	-9.1958	-7.366	-5.1482	-6.7551	-6.568	-4.3172	-4.7107	-5.217	-2.2288	2.0114	-7.0661	-6.5488	-4.0008	3.976	-6.1525	0.0193	-2.8561	0.1789	3.456
-8.5574	-9.5508	-8.4171	-5.9132	-9.2123	-7.3495	-5.1179	-6.7359	-6.557	-4.254	-4.6859	-5.1812	-2.1462	2.0252	-7.1404	-6.5818	-4.0173	4.0283	-6.1443	0.0413	-2.8314	0.0991	3.4257
-8.6482	-9.6333	-8.4749	-5.9599	-9.2316	-7.3605	-5.1042	-6.7469	-6.546	-4.1989	-4.697	-5.1592	-2.127	2.0252	-7.1899	-6.6671	-4.0393	4.0889	-6.1223	0.0853	-2.8204	0.0193	3.3982
-8.7253	-9.7296	-8.5354	-5.9957	-9.2508	-7.3742	-5.0712	-6.7386	-6.5433	-4.1301	-4.6859	-5.1455	-2.0609	2.0362	-7.2394	-6.7111	-4.0531	4.1054	-6.114	0.1183	-2.7874	-0.0798	3.3817
-8.7968	-9.7901	-8.5932	-6.0232	-9.2756	-7.3798	-5.0271	-6.6919	-6.5213	-4.0723	-4.6639	-5.1042	-2.0087	2.0389	-7.2945	-6.7661	-4.0558	4.1576	-6.0755	0.1486	-2.7626	-0.1733	3.3349
-8.8491	-9.8617	-8.6345	-6.026	-9.2728	-7.3577	-4.9804	-6.6561	-6.469	-3.976	-4.6364	-5.0437	-1.9289	2.0637	-7.3385	-6.7827	-4.0916	4.2402	-6.0507	0.2174	-2.7021	-0.2889	3.2964
-8.9261	-9.9112	-8.673	-6.0315	-9.2673	-7.3522	-4.9639	-6.6368	-6.4552	-3.8852	-4.6089	-5.0189	-1.8766	2.0472	-7.388	-6.8157	-4.0751	4.3035	-6.0287	0.2669	-2.6745	-0.41	3.2551
-9.0197	-9.9772	-8.706	-6.0287	-9.2481	-7.3687	-4.8978	-6.6038	-6.4305	-3.833	-4.5924	-4.9969	-1.7995	2.0527	-7.4073	-6.8762	-4.0586	4.3558	-5.9957	0.3302	-2.6168	-0.5366	3.2166
-9.0555	-10.0268	-8.761	-6.059	-9.2563	-7.3412	-4.84	-6.5708	-6.4194	-3.7642	-4.5539	-4.9556	-1.7363	2.0417	-7.4348	-6.9065	-4.0558	4.386	-5.9654	0.3797	-2.581	-0.6356	3.1781
-9.1022	-10.068	-8.7996	-6.0617	-9.2591	-7.3357	-4.7768	-6.5378	-6.3837	-3.6679	-4.5236	-4.9198	-1.6757	2.0307	-7.4568	-6.9312	-4.0256	4.4548	-5.9462	0.4485	-2.5287	-0.7539	3.1341
-9.16	-10.0873	-8.8243	-6.048	-9.2206	-7.3137	-4.708	-6.4855	-6.3727	-3.5743	-4.4823	-4.8978	-1.6234	2.0059	-7.4706	-6.9643	-3.9898	4.5126	-5.8966	0.5118	-2.4847	-0.8667	3.09
-9.2123	-10.1341	-8.8766	-6.059	-9.2068	-7.322	-4.6777	-6.4662	-6.3534	-3.511	-4.4548	-4.8648	-1.5684	1.9894	-7.5036	-6.9808	-3.9595	4.5429	-5.8609	0.5861	-2.4434	-0.9741	3.0433
-9.2563	-10.1644	-8.9179	-6.0672	-9.171	-7.3	-4.6144	-6.4277	-6.3121	-3.4367	-4.4328	-4.8538	-1.5189	1.9729	-7.5091	-7	-3.921	4.5759	-5.8224	0.6604	-2.4076	-1.0676	2.9965
-9.3004	-10.1726	-8.9289	-6.026	-9.127	-7.2669	-4.5484	-6.3727	-6.2626	-3.3404	-4.3943	-4.7988	-1.4418	1.9619	-7.5146	-7.0028	-3.899	4.6447	-5.7976	0.7154	-2.3554	-1.1557	2.9359
-9.2949	-10.1726	-8.9069	-5.9874	-9.0802	-7.2504	-4.4768	-6.3314	-6.2076	-3.2524	-4.3585	-4.7547	-1.373	1.9509	-7.5008	-6.9973	-3.8715	4.6942	-5.7508	0.809	-2.3168	-1.2217	2.9002
-9.3031	-10.1396	-8.8904	-5.9434	-9.0087	-7.1899	-4.364	-6.2571	-6.147	-3.1423	-4.2732	-4.6915	-1.3043	1.9399	-7.4595	-6.9808	-3.8632	4.7437	-5.6985	0.9108	-2.2425	-1.2987	2.8754
-9.2976	-10.0983	-8.8794	-5.9077	-8.9427	-7.1431	-4.309	-6.1718	-6.1003	-3.0625	-4.2264	-4.6172	-1.2245	1.9399	-7.4678	-6.956	-3.8522	4.796	-5.6297	0.9713	-2.1848	-1.3235	2.8451
-9.2536	-10.0543	-8.8408	-5.8526	-8.8436	-7.0606	-4.2072	-6.0727	-5.9957	-2.958	-4.1356	-4.5181	-1.1364	1.9481	-7.4293	-6.9202	-3.8577	4.8538	-5.572	1.0869	-2.1077	-1.3565	2.8204
-9.2563	-10.0048	-8.8161	-5.8113	-8.7693	-6.9835	-4.1356	-5.9847	-5.9021	-2.8561	-4.0503	-4.4218	-1.0456	1.9481	-7.4018	-6.9037	-3.8715	4.8813	-5.4894	1.1557	-2.0279	-1.3648	2.8066
-9.1985	-9.958	-8.7555	-5.7536	-8.684	-6.9257	-4.0586	-5.8911	-5.8306	-2.7984	-3.9678	-4.342	-0.9658	1.9481	-7.3715	-6.8459	-3.8742	4.9171	-5.4344	1.2162	-1.9646	-1.3703	2.8039
-9.1435	-9.8727	-8.684	-5.693	-8.5629	-6.8404	-3.9403	-5.7811	-5.7068	-2.6966	-3.8495	-4.2319	-0.8612	1.9866	-7.3412	-6.7937	-3.9183	4.9721	-5.3408	1.3235	-1.8656	-1.3455	2.8094
-9.0885	-9.8094	-8.6125	-5.6297	-8.4694	-6.7386	-3.8632	-5.6848	-5.6132	-2.6168	-3.7587	-4.1164	-0.8062	1.9729	-7.2972	-6.7414	-3.921	4.9859	-5.2638	1.3813	-1.7995	-1.329	2.7791
