"FZ"	"FC3"	"FCZ"	"FC4"	"C3"	"CZ"	"C4"	"CP3"	"CPZ"	"CP4"	"P3"	"PZ"	"P4"	"OZ"	"FP1"	"FP2"	"A2"	"P8"	"TP7"	"TP8"	"P7"
-0.856	-0.8644	-0.8532	-1.0546	-0.4868	-1.133	-1.9974	-0.1371	-0.4784	-1.4659	0.2993	0.2909	-0.4504	-0.3497	-0.1595	0.1147	0.6966	-1.0854	-0.0671	-2.0198	0.1287
-0.8476	-0.9176	-0.8616	-1.0686	-0.5763	-1.1525	-2.0645	-0.2042	-0.5147	-1.505	0.249	0.2182	-0.4979	-0.3301	-0.1986	0.1231	0.6602	-1.0658	-0.1035	-2.0058	0.0671
-0.8868	-0.9791	-0.8756	-1.0602	-0.6378	-1.2085	-2.0729	-0.263	-0.5539	-1.561	0.1958	0.1818	-0.5091	-0.3133	-0.2686	0.0951	0.6266	-1.0099	-0.1427	-2.0058	0.0392
-0.8952	-1.0071	-0.9176	-1.0658	-0.6826	-1.2477	-2.0785	-0.3049	-0.5931	-1.5834	0.1678	0.1203	-0.4951	-0.2741	-0.3217	0.0671	0.5903	-0.9679	-0.1623	-1.9862	-0.0252
-0.9148	-1.0798	-0.9371	-1.0742	-0.7413	-1.3008	-2.0953	-0.3693	-0.6406	-1.5945	0.1147	0.0671	-0.5231	-0.2797	-0.4	0.0196	0.5819	-0.9427	-0.207	-1.9778	-0.0559
-0.9399	-1.1162	-0.9763	-1.049	-0.828	-1.3428	-2.0701	-0.4028	-0.6882	-1.6169	0.0867	0.0336	-0.5147	-0.2825	-0.442	-0.014	0.5763	-0.884	-0.2266	-1.9722	-0.0783
-0.9707	-1.1917	-1.0043	-1.0434	-0.87	-1.4015	-2.0813	-0.4644	-0.7525	-1.6365	0.0615	-0.014	-0.5175	-0.2909	-0.5063	-0.0559	0.5847	-0.8504	-0.2378	-1.961	-0.1259
-1.0127	-1.2533	-1.0434	-1.0826	-0.9679	-1.4491	-2.0813	-0.5231	-0.8197	-1.6589	0.0112	-0.0811	-0.5707	-0.3133	-0.5707	-0.0811	0.6322	-0.8252	-0.2769	-1.9498	-0.2182
-1.0574	-1.312	-1.0882	-1.0574	-1.0015	-1.4938	-2.0757	-0.5679	-0.884	-1.6673	-0.0196	-0.1287	-0.5763	-0.3301	-0.6126	-0.0839	0.6546	-0.7973	-0.2937	-1.9526	-0.2238
-1.1078	-1.3735	-1.1442	-1.0714	-1.0602	-1.5694	-2.0841	-0.5987	-0.9483	-1.6925	-0.0727	-0.193	-0.5875	-0.3637	-0.677	-0.0951	0.7133	-0.7889	-0.3049	-1.9918	-0.2993
-1.1442	-1.3903	-1.1861	-1.0882	-1.0854	-1.5945	-2.0505	-0.635	-0.9791	-1.6925	-0.1343	-0.2406	-0.5931	-0.3777	-0.6966	-0.1007	0.7777	-0.7721	-0.3581	-2.0337	-0.3525
-1.1805	-1.4127	-1.2169	-1.0938	-1.0546	-1.6281	-1.9918	-0.6518	-1.0518	-1.6841	-0.1623	-0.2797	-0.5987	-0.4028	-0.7273	-0.0895	0.8085	-0.7385	-0.3805	-2.0645	-0.4308
-1.2337	-1.3987	-1.2449	-1.0686	-1.0574	-1.6365	-1.975	-0.6574	-1.0574	-1.6505	-0.2042	-0.3189	-0.5819	-0.442	-0.7581	-0.0811	0.8784	-0.7525	-0.3916	-2.1037	-0.4896
-1.2616	-1.3568	-1.2728	-1.0742	-1.0239	-1.6645	-1.9135	-0.6742	-1.1218	-1.6253	-0.2658	-0.3749	-0.5987	-0.4672	-0.7889	-0.0615	0.9539	-0.7497	-0.4308	-2.1568	-0.5847
-1.3092	-1.3176	-1.312	-1.0574	-1.0099	-1.6729	-1.8491	-0.6686	-1.1414	-1.5806	-0.2965	-0.4	-0.6126	-0.4951	-0.8057	-0.0727	1.0183	-0.7497	-0.4728	-2.1708	-0.6686
-1.3316	-1.298	-1.3372	-1.0462	-0.9875	-1.6673	-1.7876	-0.691	-1.1525	-1.519	-0.3497	-0.4588	-0.6015	-0.5343	-0.8169	-0.0727	1.0742	-0.7497	-0.5119	-2.2016	-0.7525
-1.3791	-1.2812	-1.3456	-1.0155	-0.9651	-1.6421	-1.7232	-0.6966	-1.1889	-1.4715	-0.4168	-0.5007	-0.6126	-0.5595	-0.8169	-0.0727	1.133	-0.7581	-0.5371	-2.2324	-0.8197
-1.4099	-1.2644	-1.3875	-1.0127	-0.9399	-1.6561	-1.6281	-0.7385	-1.2253	-1.4351	-0.4672	-0.5119	-0.6098	-0.5819	-0.8141	-0.0504	1.1721	-0.7749	-0.5931	-2.2436	-0.9176
-1.4435	-1.2561	-1.3903	-0.9903	-0.9288	-1.6113	-1.5358	-0.7609	-1.2309	-1.3568	-0.5343	-0.5539	-0.621	-0.6098	-0.8113	-0.042	1.1945	-0.7973	-0.635	-2.2436	-1.0267
-1.4771	-1.2616	-1.4239	-0.9623	-0.9176	-1.6225	-1.4211	-0.7917	-1.2281	-1.2533	-0.6042	-0.6238	-0.607	-0.5959	-0.8029	-0.0532	1.1917	-0.8029	-0.6882	-2.2352	-1.119
-1.5274	-1.2672	-1.4715	-0.9623	-0.9483	-1.6225	-1.3624	-0.8588	-1.2616	-1.2085	-0.7133	-0.6966	-0.6378	-0.6098	-0.7973	-0.0643	1.2113	-0.8756	-0.7441	-2.238	-1.2253
-1.561	-1.27	-1.505	-0.9651	-0.9707	-1.6141	-1.2924	-0.9036	-1.284	-1.1637	-0.7721	-0.7525	-0.6714	-0.5903	-0.7917	-0.0559	1.1833	-0.9343	-0.8029	-2.1876	-1.3064
-1.6057	-1.2924	-1.533	-0.9735	-0.9623	-1.6281	-1.2505	-0.9399	-1.326	-1.147	-0.842	-0.8085	-0.7301	-0.5763	-0.7777	-0.0615	1.1553	-1.0323	-0.8141	-2.1372	-1.3763
-1.6365	-1.3148	-1.5498	-0.9651	-0.9483	-1.5945	-1.1693	-0.9539	-1.3064	-1.0966	-0.9064	-0.8504	-0.7553	-0.5651	-0.7833	-0.0643	1.1162	-1.105	-0.8644	-2.0729	-1.4351
-1.6785	-1.3036	-1.5917	-0.9959	-0.9371	-1.5889	-1.1386	-0.9959	-1.312	-1.077	-0.9651	-0.8924	-0.7861	-0.5399	-0.7721	-0.0476	1.0826	-1.1665	-0.8756	-2.0114	-1.4743
-1.6589	-1.2784	-1.5862	-0.9707	-0.9176	-1.5358	-1.0658	-1.0127	-1.3344	-1.0351	-1.0099	-0.9539	-0.8504	-0.5175	-0.7581	-0.0196	1.0211	-1.2589	-0.8924	-1.9666	-1.5134
-1.7036	-1.2561	-1.6141	-0.9735	-0.8476	-1.533	-1.0099	-0.9959	-1.298	-0.9987	-1.0323	-0.9763	-0.8644	-0.4924	-0.7525	0.0112	0.9763	-1.3288	-0.898	-1.9274	-1.5498
-1.6729	-1.2169	-1.6169	-0.9427	-0.7945	-1.4659	-0.9288	-0.9791	-1.2644	-0.9707	-1.0434	-1.0099	-0.884	-0.47	-0.7357	0.1119	0.9455	-1.3791	-0.87	-1.8995	-1.4994
-1.6729	-1.1749	-1.6029	-0.9008	-0.7441	-1.4099	-0.8448	-0.9651	-1.2141	-0.912	-1.1078	-1.0015	-0.9176	-0.4728	-0.7245	0.2238	0.9343	-1.4435	-0.8644	-1.9079	-1.5218
-1.6141	-1.1497	-1.6029	-0.8616	-0.663	-1.354	-0.7693	-0.9232	-1.1386	-0.8224	-1.0742	-0.9735	-0.8896	-0.4476	-0.6574	0.3329	0.9036	-1.4603	-0.7777	-1.8435	-1.4938
-1.5526	-1.0826	-1.547	-0.7665	-0.5903	-1.2449	-0.6406	-0.8672	-1.0714	-0.7357	-1.0406	-0.9679	-0.8672	-0.4448	-0.6098	0.456	0.8952	-1.4631	-0.6966	-1.8044	-1.4295
-1.505	-1.0434	-1.491	-0.6938	-0.5371	-1.1973	-0.5483	-0.842	-1.0155	-0.6518	-1.0379	-0.9315	-0.8308	-0.4504	-0.5483	0.6015	0.9092	-1.4938	-0.6294	-1.782	-1.368
-1.4351	-0.9735	-1.4379	-0.5875	-0.4644	-1.1078	-0.4224	-0.7413	-0.9427	-0.5763	-0.9763	-0.898	-0.7945	-0.4588	-0.4868	0.7245	0.898	-1.5218	-0.5707	-1.7652	-1.3204
-1.3456	-0.8812	-1.3735	-0.4896	-0.386	-1.0071	-0.2909	-0.6938	-0.856	-0.5035	-0.9399	-0.8336	-0.7581	-0.4504	-0.3805	0.8476	0.9008	-1.5442	-0.4896	-1.698	-1.2812
-1.2393	-0.8001	-1.3148	-0.3357	-0.3161	-0.9204	-0.1427	-0.635	-0.7749	-0.3888	-0.9148	-0.7805	-0.705	-0.4392	-0.2769	0.9875	0.884	-1.547	-0.428	-1.6169	-1.2141
-1.147	-0.7106	-1.2281	-0.2238	-0.2406	-0.8308	-0.0336	-0.5595	-0.677	-0.2881	-0.856	-0.7357	-0.663	-0.4308	-0.1734	1.0966	0.8588	-1.5694	-0.3553	-1.5218	-1.1609
-1.0211	-0.5903	-1.1414	-0.1035	-0.165	-0.7581	0.0727	-0.5063	-0.6042	-0.1986	-0.8392	-0.7273	-0.6434	-0.4196	-0.0643	1.2533	0.8252	-1.5917	-0.2909	-1.3652	-1.1218
-0.9343	-0.5343	-1.0826	-0.0196	-0.1063	-0.6714	0.1874	-0.4504	-0.5399	-0.1595	-0.8141	-0.6938	-0.6378	-0.3944	0.0168	1.3344	0.7889	-1.6113	-0.2574	-1.2057	-1.1162
-0.8392	-0.4588	-1.0071	0.0727	-0.0867	-0.6098	0.2294	-0.4336	-0.484	-0.1371	-0.828	-0.6966	-0.6462	-0.3721	0.1035	1.4211	0.7497	-1.6533	-0.2238	-1.0379	-1.1106
-0.705	-0.3972	-0.9288	0.1371	-0.0587	-0.5315	0.2769	-0.3972	-0.4532	-0.1231	-0.8364	-0.7217	-0.6686	-0.3469	0.1567	1.4854	0.6938	-1.6701	-0.207	-0.856	-1.1218
-0.6574	-0.3553	-0.87	0.1846	-0.0476	-0.5063	0.2881	-0.386	-0.4336	-0.1427	-0.8812	-0.7385	-0.7273	-0.3133	0.2042	1.4715	0.621	-1.6589	-0.2238	-0.663	-1.1274
-0.5791	-0.3217	-0.8224	0.1846	-0.0364	-0.4644	0.2686	-0.3805	-0.414	-0.1986	-0.9036	-0.7889	-0.8029	-0.2881	0.2434	1.4463	0.5735	-1.6841	-0.2406	-0.4588	-1.133
-0.4979	-0.2434	-0.7469	0.1846	0.014	-0.4224	0.2602	-0.3329	-0.4196	-0.2462	-0.9288	-0.8252	-0.856	-0.2378	0.2714	1.4015	0.4951	-1.6365	-0.2518	-0.2909	-1.1553
-0.4728	-0.221	-0.6882	0.1958	0.0252	-0.3832	0.2014	-0.3273	-0.3888	-0.2937	-0.9651	-0.8672	-0.9008	-0.2126	0.2266	1.2756	0.442	-1.6309	-0.2797	-0.165	-1.1777
-0.4196	-0.1455	-0.6546	0.1539	0.0615	-0.3553	0.1343	-0.3021	-0.3832	-0.3525	-0.9931	-0.8868	-0.9903	-0.179	0.2014	1.1917	0.3693	-1.6673	-0.2909	-0.0559	-1.2029
-0.3805	-0.0839	-0.5931	0.1259	0.1035	-0.3105	0.0951	-0.2686	-0.3749	-0.3972	-1.0211	-0.9176	-1.0183	-0.1567	0.1455	1.077	0.3105	-1.6449	-0.2658	0.0112	-1.2057
-0.3581	-0.0364	-0.5343	0.0951	0.1678	-0.2797	0.0699	-0.221	-0.3944	-0.4644	-1.0295	-0.9511	-1.0602	-0.1147	0.0923	0.9315	0.235	-1.6281	-0.2769	0.0504	-1.2085
-0.3105	0.014	-0.4896	0.0532	0.2154	-0.2741	0.0084	-0.1958	-0.386	-0.47	-1.0462	-0.9819	-1.077	-0.0867	0.0336	0.8029	0.1734	-1.5694	-0.263	0.0699	-1.1917
-0.3077	0.0252	-0.4196	0.0224	0.235	-0.2238	-0.0084	-0.1567	-0.3581	-0.4756	-1.0379	-0.9959	-1.0742	-0.0504	-0.0448	0.6714	0.1063	-1.533	-0.2462	0.1203	-1.1721
-0.2881	0.0168	-0.4	-0.0224	0.2294	-0.2098	-0.0615	-0.1595	-0.3805	-0.5147	-1.0658	-1.0546	-1.0966	-0.0112	-0.1231	0.5539	0.0448	-1.4994	-0.2518	0.1035	-1.1581
-0.2993	-0.0084	-0.386	-0.0783	0.2322	-0.2042	-0.1119	-0.1539	-0.4	-0.5651	-1.0658	-1.0658	-1.0826	0.014	-0.1958	0.456	-0.0196	-1.4491	-0.2518	0.0979	-1.1302
-0.3385	-0.028	-0.386	-0.1259	0.179	-0.235	-0.1678	-0.1734	-0.414	-0.6182	-1.0882	-1.1162	-1.0742	0.0364	-0.3189	0.3273	-0.0532	-1.3987	-0.2797	0.0587	-1.1134
-0.3721	-0.0951	-0.3832	-0.2098	0.1203	-0.2434	-0.249	-0.207	-0.4812	-0.663	-1.1078	-1.1693	-1.0798	0.0392	-0.4196	0.221	-0.0811	-1.3624	-0.2937	-0.0084	-1.0602
-0.4028	-0.1734	-0.4084	-0.2797	0.0392	-0.2937	-0.3049	-0.2853	-0.5259	-0.705	-1.1106	-1.2337	-1.0854	0.0587	-0.5371	0.1539	-0.1119	-1.3008	-0.3133	-0.0699	-1.0406
-0.4532	-0.2602	-0.4308	-0.3385	-0.0364	-0.3301	-0.3665	-0.3329	-0.5651	-0.7133	-1.1246	-1.2589	-1.0518	0.0699	-0.6546	0.0783	-0.1315	-1.2421	-0.3161	-0.1567	-0.9931
-0.5147	-0.3972	-0.4979	-0.428	-0.1567	-0.3749	-0.456	-0.3916	-0.6238	-0.7441	-1.1358	-1.312	-1.0099	0.0671	-0.7889	-0.0252	-0.1287	-1.1609	-0.3497	-0.2741	-0.9343
-0.5483	-0.5063	-0.5231	-0.5091	-0.2937	-0.4056	-0.5035	-0.4812	-0.677	-0.7581	-1.147	-1.3512	-0.9651	0.0476	-0.87	-0.0811	-0.1035	-1.0994	-0.3805	-0.3916	-0.8756
-0.6378	-0.6714	-0.5735	-0.5735	-0.4504	-0.4951	-0.5763	-0.5763	-0.7161	-0.7581	-1.1442	-1.3735	-0.9204	0.042	-0.9847	-0.1259	-0.0643	-1.0379	-0.4364	-0.5147	-0.8169
-0.6826	-0.8169	-0.6546	-0.6434	-0.5595	-0.5175	-0.6266	-0.6574	-0.7525	-0.7441	-1.1386	-1.3959	-0.8392	0.0028	-1.0658	-0.1539	-0.0056	-0.9875	-0.4644	-0.6322	-0.7553
-0.7553	-0.9371	-0.7022	-0.6994	-0.7161	-0.5595	-0.6518	-0.7301	-0.7833	-0.7301	-1.1386	-1.3819	-0.7889	-0.0196	-1.1833	-0.1678	0.0587	-0.9232	-0.5315	-0.7357	-0.7106
-0.7945	-1.1022	-0.7609	-0.7441	-0.828	-0.5819	-0.6882	-0.7973	-0.7833	-0.705	-1.091	-1.3456	-0.6826	-0.0615	-1.2197	-0.1734	0.1371	-0.8392	-0.5791	-0.8169	-0.6406
-0.884	-1.2253	-0.7945	-0.7609	-0.9315	-0.6126	-0.6854	-0.8532	-0.7833	-0.6658	-1.0379	-1.2812	-0.6042	-0.1063	-1.3008	-0.2042	0.2182	-0.7777	-0.649	-0.9232	-0.5931
-0.926	-1.354	-0.8672	-0.7833	-1.0406	-0.6182	-0.663	-0.8812	-0.7469	-0.6015	-0.9763	-1.1665	-0.5007	-0.1399	-1.3735	-0.2406	0.3021	-0.6966	-0.7106	-1.0239	-0.5567
-0.9987	-1.4743	-0.8504	-0.7161	-1.1302	-0.6015	-0.5651	-0.884	-0.6854	-0.5091	-0.8812	-1.0099	-0.3581	-0.165	-1.4155	-0.2686	0.3525	-0.6238	-0.7245	-1.0546	-0.4924
-1.0351	-1.5666	-0.8868	-0.663	-1.1637	-0.5483	-0.4392	-0.8588	-0.5595	-0.3553	-0.7245	-0.8057	-0.1874	-0.1958	-1.491	-0.3133	0.4084	-0.5035	-0.7665	-1.0826	-0.4224
-1.0798	-1.6421	-0.856	-0.5763	-1.1973	-0.4896	-0.3161	-0.8029	-0.4336	-0.2182	-0.5735	-0.5567	0.0056	-0.2182	-1.5526	-0.3525	0.442	-0.4028	-0.7889	-1.0966	-0.3469
-1.1022	-1.7204	-0.856	-0.4812	-1.2057	-0.4	-0.1678	-0.7189	-0.2546	-0.0448	-0.3609	-0.221	0.1958	-0.2098	-1.6113	-0.386	0.442	-0.3021	-0.8364	-1.0854	-0.2797
-1.1525	-1.754	-0.8476	-0.3832	-1.1777	-0.2965	-0.0476	-0.607	-0.028	0.1567	-0.1007	0.1371	0.4308	-0.207	-1.6869	-0.4448	0.414	-0.207	-0.8476	-1.091	-0.2042
-1.1749	-1.768	-0.8252	-0.3273	-1.119	-0.1623	0.0895	-0.456	0.2098	0.3441	0.1567	0.5651	0.6742	-0.1874	-1.7204	-0.4812	0.3693	-0.0699	-0.8532	-1.0742	-0.1287
-1.1945	-1.7512	-0.7777	-0.221	-1.0155	-0.0056	0.2322	-0.2937	0.4756	0.5679	0.4504	1.0211	0.9539	-0.1455	-1.7596	-0.5679	0.2965	0.028	-0.884	-1.0462	-0.042
-1.2085	-1.726	-0.7022	-0.1343	-0.898	0.1483	0.3469	-0.1119	0.7693	0.7749	0.7861	1.505	1.2505	-0.1035	-1.8016	-0.6322	0.2098	0.1399	-0.9064	-1.0183	-0.014
-1.1833	-1.6869	-0.635	-0.042	-0.7441	0.3217	0.5203	0.1175	1.1106	1.0239	1.1609	2.0729	1.575	-0.0532	-1.8071	-0.6854	0.0979	0.2769	-0.9148	-0.9399	0.0811
-1.1777	-1.6365	-0.5595	0.0559	-0.5707	0.5119	0.6238	0.3665	1.4463	1.2589	1.5442	2.6324	1.8827	-0.0028	-1.7988	-0.7469	-0.0084	0.4336	-0.912	-0.842	0.1678
-1.1134	-1.5414	-0.4588	0.1595	-0.3665	0.7273	0.7721	0.6378	1.8407	1.5274	1.9442	3.259	2.2743	0.0867	-1.796	-0.8085	-0.1427	0.6098	-0.9204	-0.7273	0.2518
-1.0854	-1.4659	-0.3721	0.2741	-0.165	0.9176	0.8868	0.9008	2.2072	1.7428	2.3722	3.8689	2.5988	0.1483	-1.7456	-0.8197	-0.2881	0.7329	-0.8784	-0.621	0.3469
-1.0462	-1.3959	-0.2714	0.386	0.0336	1.1106	0.9959	1.2029	2.5988	1.9806	2.8058	4.4983	2.9597	0.2098	-1.726	-0.8504	-0.414	0.8812	-0.8476	-0.5119	0.4756
-1.0155	-1.3372	-0.2126	0.4756	0.221	1.298	1.0966	1.4659	2.9793	2.2044	3.2283	5.1221	3.2954	0.2825	-1.698	-0.8532	-0.5539	1.0267	-0.8085	-0.4168	0.6042
-0.9791	-1.2672	-0.1259	0.5707	0.4448	1.4603	1.1721	1.768	3.3318	2.4226	3.6619	5.7236	3.6479	0.3469	-1.6561	-0.8308	-0.677	1.1833	-0.7385	-0.3161	0.7525
-1.0015	-1.2197	-0.1259	0.6154	0.5903	1.6225	1.2197	2.0449	3.6758	2.5932	4.0591	6.3166	3.9388	0.3972	-1.6645	-0.8728	-0.7637	1.2812	-0.677	-0.263	0.8644
-0.9819	-1.1665	-0.1091	0.6378	0.7693	1.7484	1.2672	2.2855	3.9892	2.7499	4.4871	6.8677	4.2381	0.4476	-1.6309	-0.8308	-0.8672	1.4267	-0.6126	-0.1623	1.0183
-1.0239	-1.1945	-0.1455	0.6294	0.884	1.8099	1.2225	2.5261	4.2409	2.8562	4.8172	7.3461	4.4787	0.484	-1.6197	-0.7861	-0.9371	1.5106	-0.5539	-0.1035	1.1497
-1.0826	-1.1777	-0.2098	0.5483	0.9931	1.8323	1.1581	2.7163	4.4703	2.9121	5.1669	7.7853	4.6605	0.5035	-1.6253	-0.7693	-0.9735	1.575	-0.4756	-0.0755	1.2924
-1.1833	-1.1889	-0.2965	0.4672	1.0686	1.8463	1.077	2.8842	4.6466	2.9317	5.469	8.1965	4.8228	0.5259	-1.6169	-0.7357	-1.0127	1.6197	-0.4056	-0.028	1.4127
-1.27	-1.2421	-0.442	0.3357	1.1525	1.8351	0.9483	3.0576	4.7724	2.9177	5.7767	8.5378	4.9403	0.5259	-1.6057	-0.6798	-1.0351	1.6309	-0.3273	-0.0084	1.5526
-1.3847	-1.2896	-0.5763	0.193	1.1861	1.7792	0.8308	3.1891	4.8955	2.8898	6.0593	8.8735	5.027	0.5231	-1.5834	-0.649	-1.0351	1.6281	-0.2154	-0.0196	1.7036
-1.5218	-1.354	-0.7273	0.0224	1.2365	1.7232	0.6938	3.3485	5.0018	2.8422	6.3418	9.156	5.1137	0.5147	-1.575	-0.6154	-1.0239	1.6421	-0.1483	-0.014	1.8771
-1.6477	-1.3987	-0.8812	-0.1427	1.2868	1.6673	0.5399	3.4856	5.1025	2.8198	6.6243	9.461	5.2144	0.5343	-1.5386	-0.5847	-1.0099	1.6645	-0.0448	-0.0504	2.0757
-1.8016	-1.4826	-1.0518	-0.2937	1.2812	1.5526	0.4168	3.5891	5.1893	2.7863	6.8817	9.7239	5.276	0.4924	-1.4798	-0.5371	-0.9763	1.6449	0.0979	-0.0755	2.2603
-1.9107	-1.519	-1.2141	-0.4252	1.3428	1.5246	0.3637	3.7542	5.276	2.7946	7.1866	9.9897	5.3767	0.484	-1.4071	-0.5455	-0.9539	1.6701	0.2098	-0.0867	2.4645
-2.0393	-1.5666	-1.34	-0.5707	1.3847	1.4379	0.2658	3.8717	5.3571	2.7807	7.43	10.1939	5.4466	0.4756	-1.3596	-0.5231	-0.9288	1.6757	0.3749	-0.1007	2.6827
-2.1708	-1.6225	-1.5078	-0.7385	1.3931	1.3763	0.1567	3.9696	5.4159	2.7695	7.6902	10.4429	5.5166	0.4504	-1.3484	-0.5203	-0.8756	1.6701	0.5091	-0.1287	2.8898
-2.2995	-1.6281	-1.6589	-0.8728	1.4463	1.3344	0.0839	4.1011	5.497	2.7611	7.9419	10.6806	5.5949	0.428	-1.2672	-0.5203	-0.856	1.6701	0.6714	-0.1595	3.0856
-2.4142	-1.6617	-1.7484	-1.0043	1.4798	1.2868	0.0056	4.2157	5.6089	2.7611	8.1741	10.8849	5.6732	0.4168	-1.2756	-0.4896	-0.8085	1.6785	0.8308	-0.165	3.2954
-2.4925	-1.6589	-1.8603	-1.1078	1.5694	1.2868	-0.0587	4.3584	5.6844	2.7807	8.4455	11.1003	5.746	0.3972	-1.2169	-0.5147	-0.7693	1.7176	0.9931	-0.1399	3.5248
-2.5904	-1.6477	-1.9582	-1.2197	1.6001	1.2505	-0.1147	4.4731	5.7432	2.7723	8.6245	11.2289	5.8159	0.3581	-1.2253	-0.5259	-0.7106	1.7064	1.1553	-0.1539	3.6926
-2.6744	-1.5945	-2.0393	-1.298	1.7008	1.2477	-0.1511	4.5906	5.8355	2.7667	8.8008	11.3996	5.869	0.3273	-1.2169	-0.5595	-0.6546	1.6953	1.2756	-0.1595	3.8717
-2.7331	-1.5722	-2.0701	-1.3819	1.782	1.2589	-0.1902	4.6857	5.9054	2.7695	8.9658	11.5143	5.9362	0.2937	-1.2505	-0.6406	-0.5791	1.7008	1.4183	-0.1762	4.0507
-2.7667	-1.491	-2.0841	-1.4127	1.8939	1.284	-0.2098	4.7948	5.9669	2.7359	9.0861	11.6066	5.9586	0.2518	-1.2812	-0.7161	-0.5091	1.6897	1.547	-0.2126	4.185
-2.7695	-1.3875	-2.0701	-1.4603	2.017	1.3176	-0.2266	4.9123	6.0229	2.7219	9.2036	11.6709	5.9921	0.2126	-1.3596	-0.828	-0.4364	1.6505	1.6617	-0.2686	4.3416
-2.7723	-1.3176	-2.0393	-1.4463	2.0981	1.3596	-0.2322	5.0018	6.09	2.7359	9.2316	11.6849	6.0201	0.1818	-1.4015	-0.9148	-0.3581	1.6701	1.7764	-0.3329	4.4591
-2.7695	-1.2113	-1.975	-1.4351	2.224	1.4239	-0.2238	5.055	6.1348	2.7275	9.2511	11.6346	6.0621	0.1399	-1.4966	-1.0406	-0.2574	1.6561	1.8351	-0.4084	4.5654
-2.68	-1.0826	-1.8939	-1.3763	2.3638	1.5106	-0.1678	5.1725	6.2159	2.7667	9.2959	11.6458	6.104	0.1007	-1.547	-1.1274	-0.1818	1.6533	1.9302	-0.4672	4.6801
-2.5792	-0.9204	-1.7148	-1.2784	2.5093	1.6365	-0.1063	5.2312	6.2915	2.8114	9.2903	11.5674	6.1348	0.0559	-1.6001	-1.2085	-0.0895	1.6533	2.0114	-0.4951	4.7473
-2.4254	-0.7329	-1.491	-1.1581	2.6911	1.8127	0.0084	5.3487	6.3782	2.8646	9.2651	11.4919	6.1628	0.0084	-1.6169	-1.2169	-0.0028	1.6729	2.0729	-0.5315	4.834
-2.2575	-0.5343	-1.27	-1.0099	2.8674	1.9554	0.1203	5.4522	6.4425	2.9261	9.2316	11.3828	6.1796	-0.0392	-1.6449	-1.2533	0.0895	1.6673	2.1512	-0.5707	4.9151
-2.0253	-0.3077	-0.9875	-0.8141	3.108	2.1708	0.2825	5.5977	6.588	3.024	9.2008	11.2765	6.2299	-0.0839	-1.6617	-1.2281	0.179	1.6701	2.2296	-0.5679	5.0018
-1.8155	-0.0839	-0.6938	-0.6462	3.3122	2.403	0.4504	5.7376	6.7055	3.1499	9.1253	11.159	6.2719	-0.1259	-1.5973	-1.1749	0.2686	1.6897	2.3135	-0.5567	5.0466
-1.533	0.1567	-0.3693	-0.4476	3.5416	2.6352	0.621	5.8355	6.8258	3.259	9.0413	10.9716	6.2915	-0.1762	-1.561	-1.1078	0.3721	1.6533	2.3974	-0.5427	5.0774
-1.27	0.4196	-0.0252	-0.221	3.757	2.859	0.8113	5.9725	6.9209	3.3681	8.9294	10.8149	6.2943	-0.221	-1.5162	-0.9847	0.4616	1.6505	2.4953	-0.4644	5.1361
-1.0043	0.6378	0.2965	0.0056	3.9696	3.1192	1.0127	6.0565	6.9936	3.4688	8.8036	10.5967	6.2635	-0.2825	-1.4435	-0.8868	0.5763	1.6225	2.5932	-0.4532	5.1305
-0.6882	0.926	0.6574	0.2182	4.1794	3.3374	1.1945	6.1124	7.0691	3.5863	8.6441	10.331	6.2411	-0.3497	-1.354	-0.7161	0.6966	1.5973	2.7079	-0.3916	5.1333
-0.4224	1.1833	0.9763	0.428	4.3137	3.5667	1.4127	6.1544	7.1363	3.715	8.4567	10.0093	6.2047	-0.4084	-1.2924	-0.6238	0.828	1.5134	2.8142	-0.3441	5.0941
-0.1483	1.3987	1.3008	0.6602	4.4479	3.7598	1.6253	6.16	7.1027	3.7961	8.2357	9.6876	6.1124	-0.4812	-1.1693	-0.5091	0.9707	1.4407	2.9065	-0.3301	5.0606
0.1315	1.6421	1.6393	0.8644	4.5654	3.936	1.8435	6.118	7.0999	3.8717	7.928	9.2847	5.9949	-0.5567	-1.0686	-0.3944	1.1078	1.3512	3.0101	-0.3441	5.027
0.4	1.8491	1.933	1.0518	4.6577	4.1066	2.0253	6.0621	7.0356	3.936	7.6454	8.8679	5.8439	-0.6294	-0.926	-0.2741	1.2589	1.2225	3.1024	-0.3441	4.9459
0.649	2.0505	2.2016	1.1973	4.6969	4.2577	2.1736	5.9949	6.9684	3.9724	7.3433	8.4035	5.6704	-0.6994	-0.8001	-0.1371	1.4071	1.0798	3.1947	-0.3665	4.8787
0.8756	2.2631	2.4394	1.3204	4.7333	4.3612	2.3079	5.8662	6.8314	3.9752	6.9796	7.9028	5.4438	-0.7889	-0.6238	-0.014	1.5554	0.9008	3.2982	-0.3749	4.8088
1.105	2.4282	2.6772	1.4659	4.7389	4.4675	2.4114	5.7571	6.6803	3.9584	6.6243	7.3685	5.2172	-0.8504	-0.456	0.1007	1.712	0.7413	3.3877	-0.386	4.7053
1.3232	2.6016	2.8954	1.6001	4.7557	4.5542	2.5037	5.6005	6.5404	3.8996	6.2299	6.8146	4.9179	-0.9148	-0.2462	0.263	1.8435	0.5119	3.4968	-0.3832	4.6102
