"FZ"	"FC3"	"FCZ"	"FC4"	"C3"	"CZ"	"C4"	"CP3"	"CPZ"	"CP4"	"P3"	"PZ"	"P4"	"OZ"	"FP1"	"FP2"	"A2"	"P8"	"TP7"	"TP8"	"P7"
2.7575	3.0932	2.8144	0.5965	1.7534	1.7294	-0.4226	1.4507	1.1869	-0.9981	1.6425	1.4387	-0.5605	0.054	3.1921	2.236	-0.1259	-0.6324	0.5995	0.0719	-0.3417
2.5986	2.9343	2.6676	0.4886	1.6695	1.5915	-0.5185	1.3847	1.052	-1.139	1.5945	1.3128	-0.6654	0.024	3.1291	2.2	-0.0809	-0.6684	0.5785	-0.1199	-0.3087
2.4787	2.7605	2.5057	0.3687	1.5526	1.4567	-0.6234	1.2978	0.9052	-1.2559	1.5526	1.1869	-0.7733	0.006	3.1142	2.191	-0.036	-0.7613	0.5545	-0.3087	-0.2817
2.3259	2.5597	2.3499	0.2638	1.4447	1.3218	-0.7163	1.2139	0.7793	-1.3697	1.5046	1.052	-0.9022	-0.042	3.0692	2.1281	0.039	-0.8183	0.5485	-0.5095	-0.2278
2.167	2.3588	2.164	0.1499	1.3398	1.1659	-0.8183	1.136	0.6354	-1.4866	1.4387	0.8962	-1.04	-0.0689	3.0482	2.0801	0.1049	-0.9082	0.5515	-0.6894	-0.1559
2.0112	2.176	1.9842	0.0569	1.2349	1.0161	-0.9142	1.058	0.4616	-1.6005	1.3578	0.7403	-1.1539	-0.1019	2.9793	2.0142	0.1978	-0.9891	0.5425	-0.8752	-0.1169
1.8463	1.9632	1.8014	-0.036	1.109	0.8662	-1.0251	0.9501	0.3117	-1.6845	1.2798	0.5695	-1.2738	-0.1499	2.9343	1.9422	0.2907	-1.046	0.5275	-1.0311	-0.0779
1.7114	1.8014	1.6545	-0.1109	1.0221	0.7463	-1.082	0.8452	0.1948	-1.7864	1.2199	0.4076	-1.3937	-0.1828	2.8954	1.9093	0.3627	-1.112	0.5185	-1.1539	-0.009
1.5526	1.5975	1.4657	-0.1918	0.8782	0.5905	-1.1719	0.7853	0.027	-1.9182	1.145	0.2548	-1.5136	-0.2548	2.8414	1.8193	0.4886	-1.2169	0.5335	-1.3128	0.033
1.4297	1.4147	1.3248	-0.2668	0.8033	0.4526	-1.2439	0.6984	-0.0989	-2.0022	1.055	0.1109	-1.6455	-0.3117	2.7695	1.7234	0.5875	-1.2978	0.5365	-1.4387	0.1139
1.2978	1.2379	1.1749	-0.3267	0.7074	0.3297	-1.3188	0.6294	-0.2098	-2.0681	0.9831	-0.042	-1.7264	-0.3657	2.7275	1.6635	0.6834	-1.3638	0.5485	-1.5106	0.1559
1.1869	1.088	1.043	-0.3717	0.6204	0.2308	-1.3727	0.5485	-0.3237	-2.164	0.8992	-0.1648	-1.8313	-0.4016	2.6676	1.6005	0.7823	-1.4327	0.5635	-1.6035	0.2338
1.082	0.9561	0.9381	-0.3986	0.5365	0.1319	-1.3787	0.4945	-0.4316	-2.191	0.8332	-0.2937	-1.9003	-0.4406	2.6256	1.5436	0.8722	-1.4926	0.5785	-1.6695	0.2817
0.9831	0.8302	0.8392	-0.4016	0.4406	0.042	-1.3847	0.4466	-0.4975	-2.221	0.7913	-0.4016	-1.9752	-0.4796	2.5776	1.4836	0.9411	-1.5736	0.6024	-1.7174	0.3357
0.9202	0.7283	0.7643	-0.3777	0.4076	-0.018	-1.3967	0.3717	-0.5905	-2.2659	0.7044	-0.5455	-2.0501	-0.5005	2.5027	1.4507	0.9801	-1.6305	0.6234	-1.7504	0.4106
0.8722	0.6324	0.7074	-0.3567	0.3387	-0.0719	-1.4117	0.3387	-0.6714	-2.2809	0.6354	-0.6294	-2.1221	-0.5275	2.4278	1.3967	1.0191	-1.6755	0.6444	-1.7864	0.4646
0.7973	0.5455	0.6384	-0.3357	0.2728	-0.1289	-1.4027	0.2967	-0.7403	-2.2959	0.5725	-0.7193	-2.164	-0.5335	2.3319	1.3218	1.049	-1.7114	0.6294	-1.8103	0.5095
0.7703	0.4826	0.5845	-0.2997	0.2248	-0.1798	-1.3668	0.2757	-0.8093	-2.2899	0.4646	-0.8422	-2.218	-0.5455	2.2779	1.2888	1.061	-1.7384	0.6654	-1.8463	0.5485
0.7373	0.4136	0.5485	-0.2308	0.2008	-0.2098	-1.3308	0.1978	-0.8692	-2.2929	0.3896	-0.9172	-2.2689	-0.5485	2.239	1.2648	1.064	-1.7684	0.6594	-1.8373	0.5755
0.7014	0.3717	0.5155	-0.1678	0.1828	-0.2368	-1.2828	0.1708	-0.9381	-2.2839	0.3117	-1.0191	-2.3439	-0.5425	2.137	1.2169	1.067	-1.8283	0.6294	-1.8463	0.5305
0.7223	0.3507	0.5095	-0.1019	0.1738	-0.2458	-1.2379	0.1169	-0.9591	-2.2629	0.2158	-1.124	-2.3738	-0.5335	2.0801	1.2049	1.0311	-1.8373	0.6294	-1.8373	0.5245
0.7044	0.3237	0.5065	-0.03	0.1139	-0.2668	-1.1899	0.0719	-1.0221	-2.2749	0.0929	-1.2199	-2.4458	-0.5245	2.0022	1.1539	1.0131	-1.8703	0.5935	-1.8463	0.4796
0.6954	0.2997	0.5095	0.039	0.1109	-0.2728	-1.112	0.021	-1.0341	-2.2719	-0.015	-1.3068	-2.4578	-0.5035	1.9422	1.136	0.9771	-1.8553	0.5845	-1.8014	0.4616
0.6954	0.3027	0.4916	0.0989	0.0809	-0.2907	-1.061	-0.03	-1.094	-2.2449	-0.1319	-1.3907	-2.5297	-0.4766	1.8853	1.1599	0.9351	-1.8493	0.5215	-1.7864	0.3687
0.7014	0.3057	0.4975	0.2098	0.0659	-0.2847	-0.9981	-0.0839	-1.1	-2.188	-0.2488	-1.4657	-2.5357	-0.4406	1.8223	1.145	0.8722	-1.8343	0.4886	-1.7534	0.2967
0.7044	0.3147	0.5005	0.2638	0.0779	-0.2787	-0.9142	-0.1229	-1.118	-2.149	-0.3597	-1.5526	-2.5776	-0.4166	1.7654	1.124	0.8063	-1.8493	0.4286	-1.7354	0.2248
0.6924	0.3057	0.4945	0.2877	0.0599	-0.2967	-0.8722	-0.1738	-1.1539	-2.1281	-0.4975	-1.6455	-2.6016	-0.3747	1.6815	1.139	0.7523	-1.8133	0.3447	-1.6815	0.1169
0.6744	0.3447	0.5125	0.3597	0.0599	-0.2847	-0.7793	-0.2428	-1.1599	-2.0951	-0.6234	-1.6935	-2.6286	-0.3477	1.6125	1.121	0.6864	-1.8014	0.2817	-1.6515	0.009
0.6624	0.3537	0.5005	0.4076	0.051	-0.2817	-0.7163	-0.3057	-1.1899	-2.0741	-0.7523	-1.7654	-2.6646	-0.3027	1.5196	1.091	0.6204	-1.7774	0.1828	-1.6095	-0.1139
0.6564	0.3926	0.5215	0.4346	0.0719	-0.2488	-0.6324	-0.3567	-1.1779	-2.0142	-0.8722	-1.8223	-2.6526	-0.2728	1.4207	1.091	0.5275	-1.7414	0.1229	-1.5406	-0.2548
0.6684	0.3896	0.4945	0.4496	0.036	-0.2668	-0.5815	-0.4136	-1.2139	-1.9452	-1.0371	-1.8763	-2.6526	-0.2218	1.3548	1.073	0.4466	-1.6875	0.036	-1.4597	-0.3836
0.6114	0.4106	0.4826	0.4736	0.018	-0.2698	-0.5425	-0.5005	-1.2139	-1.9212	-1.1749	-1.9692	-2.6646	-0.1828	1.2469	1.049	0.3597	-1.6575	-0.048	-1.3937	-0.5575
0.5755	0.4406	0.4766	0.4706	0.003	-0.2698	-0.4676	-0.5725	-1.2409	-1.8673	-1.3398	-2.0321	-2.6376	-0.1319	1.1959	1.058	0.2488	-1.5945	-0.1289	-1.2708	-0.7493
0.5605	0.4496	0.4616	0.4945	0.006	-0.2458	-0.3956	-0.6264	-1.2319	-1.7834	-1.4777	-2.0591	-2.6076	-0.0779	1.121	1.04	0.1379	-1.5256	-0.2098	-1.148	-0.9292
0.5365	0.4646	0.4286	0.4916	-0.018	-0.2698	-0.3417	-0.7253	-1.2559	-1.7204	-1.6485	-2.1251	-2.5717	-0.006	1.0131	0.9831	0.024	-1.4417	-0.2967	-0.9951	-1.085
0.4886	0.4736	0.4256	0.4736	-0.054	-0.2907	-0.2638	-0.8033	-1.2529	-1.6605	-1.7864	-2.167	-2.5447	0.024	0.9381	0.9681	-0.0629	-1.3937	-0.3717	-0.8272	-1.2708
0.4766	0.4676	0.3986	0.5005	-0.0869	-0.2847	-0.1978	-0.8962	-1.2589	-1.5945	-1.9212	-2.2	-2.4787	0.0869	0.8602	0.9531	-0.1858	-1.3008	-0.4436	-0.6294	-1.4237
0.4556	0.5005	0.3747	0.4886	-0.1019	-0.2877	-0.1409	-0.9501	-1.2469	-1.4896	-2.0531	-2.206	-2.4188	0.1439	0.7823	0.9351	-0.2937	-1.2079	-0.4945	-0.4136	-1.5856
0.4376	0.4886	0.3747	0.5155	-0.1319	-0.2877	-0.0569	-1.0281	-1.2469	-1.4207	-2.194	-2.2539	-2.3319	0.1858	0.7373	0.8812	-0.3896	-1.139	-0.5395	-0.2008	-1.7024
0.4016	0.5065	0.3687	0.5185	-0.1678	-0.2907	0.009	-1.133	-1.2409	-1.3158	-2.3229	-2.242	-2.239	0.2368	0.6594	0.8812	-0.5035	-1.0041	-0.5785	0.024	-1.8163
0.3807	0.5035	0.3777	0.5395	-0.1768	-0.2787	0.0929	-1.2139	-1.2319	-1.2169	-2.4458	-2.2629	-2.149	0.3027	0.6324	0.8872	-0.6084	-0.9022	-0.5845	0.2248	-1.9212
0.3777	0.5065	0.3926	0.5545	-0.2038	-0.2548	0.1499	-1.2798	-1.2409	-1.076	-2.5687	-2.236	-2.0471	0.3387	0.6054	0.8902	-0.6984	-0.7793	-0.6234	0.3956	-2.0142
0.3657	0.4916	0.3537	0.5515	-0.2668	-0.2698	0.2218	-1.3967	-1.2499	-0.9681	-2.6706	-2.227	-1.9392	0.3836	0.5605	0.8812	-0.7703	-0.6864	-0.6354	0.5635	-2.1101
0.3597	0.4975	0.3567	0.5725	-0.2907	-0.2728	0.3027	-1.4627	-1.2349	-0.8842	-2.7575	-2.194	-1.8014	0.4076	0.5275	0.8932	-0.8302	-0.5755	-0.6474	0.7044	-2.176
0.3297	0.4766	0.3477	0.5845	-0.3447	-0.2967	0.3537	-1.5556	-1.2409	-0.7583	-2.8474	-2.152	-1.6965	0.4526	0.5515	0.8992	-0.8962	-0.4466	-0.6414	0.8093	-2.2479
0.3147	0.4856	0.3477	0.5905	-0.4106	-0.2877	0.4016	-1.6545	-1.2259	-0.6654	-2.9313	-2.1341	-1.5856	0.4676	0.5485	0.9022	-0.9351	-0.3777	-0.6414	0.8812	-2.2899
0.3057	0.4556	0.3357	0.6234	-0.4676	-0.2967	0.4496	-1.7324	-1.2289	-0.5575	-2.9853	-2.0801	-1.4687	0.4736	0.5695	0.9531	-0.9681	-0.3087	-0.6444	0.9351	-2.3379
0.3117	0.4376	0.3207	0.6384	-0.5155	-0.2847	0.5065	-1.7864	-1.2289	-0.4616	-3.0302	-2.0561	-1.3578	0.4945	0.6114	0.9921	-1.0011	-0.2038	-0.6174	0.9531	-2.3529
0.3237	0.4406	0.3237	0.6564	-0.5545	-0.3087	0.5725	-1.8703	-1.2289	-0.3567	-3.0812	-2.0052	-1.2349	0.5065	0.6714	1.0341	-1.0101	-0.1529	-0.5845	0.9951	-2.3648
0.3147	0.4106	0.2698	0.6324	-0.6414	-0.3627	0.5905	-1.9542	-1.2499	-0.2877	-3.1291	-1.9782	-1.1599	0.4975	0.7163	1.055	-0.9981	-0.1229	-0.5815	1.0101	-2.3618
0.2847	0.3777	0.2248	0.6234	-0.7044	-0.3986	0.5935	-2.0681	-1.2768	-0.2518	-3.1741	-1.9632	-1.094	0.4736	0.7553	1.079	-0.9591	-0.0989	-0.5425	1.0341	-2.3678
0.2728	0.3447	0.2098	0.6084	-0.7823	-0.4406	0.5995	-2.1341	-1.2738	-0.1918	-3.2191	-1.9242	-0.9981	0.4406	0.8512	1.112	-0.9052	-0.0749	-0.4945	1.058	-2.3499
0.2548	0.2967	0.1619	0.5725	-0.8722	-0.4706	0.6024	-2.206	-1.3278	-0.1708	-3.273	-1.9302	-0.9351	0.4106	0.8932	1.127	-0.8153	-0.0689	-0.4586	1.0341	-2.3409
0.2428	0.2638	0.1049	0.5635	-0.9621	-0.5455	0.5965	-2.2989	-1.3817	-0.1499	-3.33	-1.9302	-0.8932	0.3567	0.9591	1.1569	-0.7253	-0.0689	-0.4376	1.0371	-2.3469
0.2218	0.2068	0.0599	0.5335	-1.043	-0.6114	0.5485	-2.3918	-1.4357	-0.1619	-3.3689	-1.9392	-0.8602	0.3057	1.0071	1.1599	-0.6234	-0.0779	-0.4226	1.0041	-2.3319
0.2098	0.2068	0.009	0.4736	-1.133	-0.6474	0.5065	-2.4398	-1.4836	-0.1648	-3.3899	-1.9362	-0.8033	0.2548	1.046	1.145	-0.5305	-0.0689	-0.3986	0.9591	-2.3319
0.1888	0.1888	0	0.4586	-1.2049	-0.6864	0.4916	-2.5177	-1.5136	-0.1379	-3.4169	-1.9572	-0.7793	0.2098	1.121	1.1839	-0.4466	-0.0809	-0.3687	0.9471	-2.3349
0.1589	0.1559	-0.0599	0.3926	-1.2888	-0.7613	0.4436	-2.5866	-1.5586	-0.1409	-3.4768	-1.9752	-0.7403	0.1678	1.1659	1.1599	-0.3417	-0.0959	-0.3597	0.9501	-2.3199
0.1049	0.1319	-0.1289	0.3207	-1.3638	-0.8362	0.3717	-2.6616	-1.6065	-0.1738	-3.5278	-1.9872	-0.7074	0.1319	1.1869	1.136	-0.2578	-0.0869	-0.3177	0.9112	-2.3229
0.0989	0.0899	-0.1529	0.2668	-1.4207	-0.8842	0.3177	-2.7125	-1.6515	-0.1738	-3.5667	-1.9752	-0.7104	0.1019	1.2229	1.106	-0.1918	-0.1079	-0.3117	0.9172	-2.3319
0.0629	0.0989	-0.1918	0.2218	-1.4777	-0.9262	0.2248	-2.7575	-1.6905	-0.2098	-3.5757	-1.9692	-0.6684	0.0659	1.2409	1.049	-0.1319	-0.0959	-0.2997	0.9082	-2.3349
0.033	0.0689	-0.2278	0.1259	-1.5556	-0.9561	0.1559	-2.7994	-1.6994	-0.2428	-3.5488	-1.9662	-0.6594	0.03	1.2618	0.9921	-0.0779	-0.1349	-0.2518	0.9202	-2.3079
0.012	0.051	-0.2518	0.0629	-1.5826	-1.0041	0.0779	-2.8144	-1.7114	-0.2757	-3.5248	-1.9272	-0.6384	0.015	1.2678	0.9441	-0.045	-0.1349	-0.2218	0.9351	-2.3079
-0.024	0.033	-0.2907	-0.021	-1.6245	-1.0311	-0.006	-2.8024	-1.7234	-0.3027	-3.4618	-1.8973	-0.5965	0.015	1.2768	0.8692	-0.036	-0.1289	-0.1978	0.9681	-2.2839
-0.0599	0.0599	-0.3087	-0.1019	-1.6245	-1.061	-0.1079	-2.7575	-1.7024	-0.3597	-3.3629	-1.8133	-0.5575	0.015	1.2738	0.8242	-0.039	-0.1559	-0.1259	0.9921	-2.242
-0.0779	0.021	-0.3567	-0.2218	-1.6455	-1.079	-0.2158	-2.7515	-1.7204	-0.4106	-3.279	-1.7594	-0.5425	0.003	1.2738	0.7583	-0.012	-0.1738	-0.1319	0.9861	-2.209
-0.1349	0.027	-0.3717	-0.3267	-1.6455	-1.085	-0.3387	-2.6766	-1.6994	-0.4826	-3.1291	-1.6545	-0.5035	0.009	1.2499	0.6384	-0.021	-0.1828	-0.0749	0.9981	-2.146
-0.1589	0.024	-0.4166	-0.4406	-1.6275	-1.112	-0.4796	-2.6136	-1.6725	-0.5485	-2.9643	-1.5556	-0.4796	-0.009	1.2019	0.5665	0.003	-0.1948	-0.036	0.9771	-2.0681
-0.2128	0.018	-0.4556	-0.5605	-1.6245	-1.139	-0.6144	-2.4937	-1.6305	-0.5995	-2.7605	-1.4027	-0.4376	-0.003	1.1779	0.4736	-0.021	-0.2038	0.003	0.9621	-1.9812
-0.2638	0.012	-0.5095	-0.6744	-1.6335	-1.1779	-0.7703	-2.4158	-1.5885	-0.7074	-2.5357	-1.2918	-0.4196	-0.012	1.121	0.4196	-0.006	-0.2338	0.027	0.9112	-1.8883
-0.3267	0.027	-0.5155	-0.7703	-1.6035	-1.1839	-0.8782	-2.3109	-1.5406	-0.7643	-2.3109	-1.127	-0.3747	0.009	1.091	0.3507	-0.033	-0.2518	0.0959	0.8842	-1.8014
-0.3747	0	-0.5935	-0.9052	-1.5945	-1.2199	-1.0281	-2.191	-1.4986	-0.8632	-2.0711	-0.9711	-0.3387	0.012	1.0131	0.2248	-0.054	-0.2757	0.1319	0.8093	-1.7084
-0.4496	0.009	-0.6144	-1.0101	-1.5436	-1.2349	-1.1629	-2.0471	-1.4387	-0.9381	-1.7594	-0.7883	-0.2967	0.03	0.9591	0.1199	-0.0839	-0.2847	0.1828	0.7373	-1.6035
-0.5215	-0.042	-0.6984	-1.1509	-1.5346	-1.2678	-1.3188	-1.9242	-1.4057	-1.061	-1.4627	-0.6114	-0.2907	0.036	0.8932	0.024	-0.1079	-0.2787	0.2308	0.6504	-1.5166
-0.6264	-0.0749	-0.7613	-1.2918	-1.5196	-1.2948	-1.4896	-1.7804	-1.3608	-1.1509	-1.1599	-0.4256	-0.2847	0.0569	0.8033	-0.0959	-0.1469	-0.2847	0.2817	0.5455	-1.3967
-0.7133	-0.1319	-0.8722	-1.4327	-1.5226	-1.3757	-1.6725	-1.6305	-1.3038	-1.2559	-0.8452	-0.2458	-0.2668	0.0839	0.7283	-0.2308	-0.1738	-0.2757	0.3417	0.4076	-1.3128
-0.8272	-0.1768	-0.9381	-1.5706	-1.5166	-1.4057	-1.8163	-1.5106	-1.2469	-1.3668	-0.5095	-0.039	-0.2548	0.1049	0.6264	-0.3537	-0.2158	-0.2817	0.3956	0.2638	-1.1809
-0.9321	-0.2338	-1.0281	-1.7054	-1.4836	-1.4507	-1.9692	-1.3668	-1.2139	-1.4657	-0.1708	0.1678	-0.2608	0.1259	0.4886	-0.4676	-0.2548	-0.2608	0.4706	0.0959	-1.067
-1.046	-0.2877	-1.118	-1.8283	-1.4836	-1.5046	-2.1101	-1.2139	-1.136	-1.5676	0.1858	0.3747	-0.2368	0.1589	0.3836	-0.5995	-0.3147	-0.2518	0.5395	-0.0749	-0.9232
-1.13	-0.3477	-1.1869	-1.9632	-1.4866	-1.5436	-2.2509	-1.055	-1.082	-1.6665	0.5275	0.5815	-0.2398	0.1768	0.2668	-0.6804	-0.3657	-0.2518	0.5935	-0.2757	-0.7943
-1.2349	-0.4376	-1.2918	-2.1011	-1.4537	-1.5796	-2.3768	-0.9082	-1.0221	-1.7894	0.8782	0.7733	-0.2338	0.2038	0.1499	-0.7823	-0.4166	-0.2368	0.6354	-0.4945	-0.6714
-1.3368	-0.5005	-1.3787	-2.2509	-1.4687	-1.6275	-2.5477	-0.7553	-0.9441	-1.8673	1.2349	1.0011	-0.2218	0.2248	0.036	-0.8842	-0.4646	-0.2158	0.6954	-0.6984	-0.5425
-1.4417	-0.6024	-1.4537	-2.3529	-1.4357	-1.6515	-2.6526	-0.6054	-0.8662	-1.9572	1.5885	1.2259	-0.1978	0.2578	-0.0929	-0.9561	-0.5095	-0.2188	0.7403	-0.9052	-0.4076
-1.5376	-0.6714	-1.5466	-2.4787	-1.4147	-1.6695	-2.7635	-0.4196	-0.7673	-2.0022	1.9482	1.4717	-0.1469	0.2757	-0.1828	-1.0041	-0.5665	-0.1948	0.7553	-1.091	-0.2668
-1.6545	-0.7613	-1.6305	-2.6076	-1.4027	-1.7084	-2.8264	-0.2698	-0.6714	-2.0801	2.2659	1.6635	-0.1079	0.3057	-0.3027	-1.076	-0.6114	-0.1798	0.7463	-1.2948	-0.1439
-1.7444	-0.8272	-1.6785	-2.7065	-1.3817	-1.7084	-2.9283	-0.0869	-0.5695	-2.0771	2.6406	1.9212	-0.051	0.3357	-0.3956	-1.118	-0.6744	-0.1589	0.7643	-1.4747	0.015
-1.7954	-0.8662	-1.7234	-2.7665	-1.3428	-1.7054	-2.9643	0.0869	-0.4436	-2.1011	2.9943	2.167	0.018	0.3747	-0.4586	-1.1629	-0.7523	-0.1169	0.7703	-1.6335	0.1529
-1.8793	-0.9232	-1.7954	-2.8474	-1.3098	-1.6815	-3.0182	0.2488	-0.3357	-2.0921	3.321	2.3918	0.0809	0.4016	-0.5605	-1.1929	-0.8033	-0.0719	0.7673	-1.7894	0.2817
-1.9332	-0.9831	-1.8223	-2.9193	-1.2738	-1.6965	-3.0542	0.3956	-0.2398	-2.0891	3.6507	2.6166	0.1409	0.4436	-0.6414	-1.2439	-0.8722	-0.03	0.7313	-1.9362	0.4346
-2.0022	-1.04	-1.8943	-2.9763	-1.2409	-1.6994	-3.0722	0.5485	-0.1049	-2.0771	3.9444	2.8444	0.2428	0.4736	-0.7373	-1.2708	-0.9411	0.024	0.7253	-2.0831	0.5485
-2.0591	-1.085	-1.9272	-3.0063	-1.1689	-1.6395	-3.0602	0.6894	0	-2.0261	4.2351	3.0692	0.3207	0.5035	-0.8033	-1.3068	-1.0131	0.054	0.7044	-2.185	0.6774
-2.0981	-1.118	-1.9512	-3.0093	-1.1509	-1.6185	-3.0632	0.8242	0.1079	-1.9812	4.4779	3.237	0.3866	0.5215	-0.8962	-1.3308	-1.067	0.0899	0.7014	-2.2659	0.7853
-2.1221	-1.1599	-1.9722	-3.0033	-1.1	-1.5766	-3.0242	0.9441	0.2218	-1.8943	4.7267	3.4558	0.5185	0.5695	-0.9321	-1.3308	-1.142	0.1738	0.7014	-2.2899	0.9052
-2.149	-1.1989	-1.9722	-2.9973	-1.088	-1.5136	-2.9793	1.061	0.3177	-1.7984	4.9515	3.6207	0.6054	0.5845	-1.0191	-1.3578	-1.1779	0.2008	0.6804	-2.3139	1.0161
-2.1311	-1.2259	-1.9482	-2.9343	-1.04	-1.4926	-2.8924	1.1569	0.4196	-1.6875	5.1313	3.7795	0.7373	0.6234	-1.046	-1.3248	-1.2439	0.2578	0.6924	-2.233	1.115
-2.1341	-1.2199	-1.9272	-2.8684	-0.9681	-1.4417	-2.7905	1.2589	0.5305	-1.5826	5.3141	3.9414	0.8392	0.6354	-1.118	-1.3518	-1.2828	0.2847	0.6834	-2.182	1.2289
-2.0951	-1.2559	-1.8913	-2.7905	-0.9381	-1.3608	-2.6885	1.3548	0.6534	-1.4297	5.446	4.0433	0.9831	0.6504	-1.1599	-1.3128	-1.3128	0.3657	0.6864	-2.0441	1.3128
-2.0501	-1.2229	-1.8193	-2.6586	-0.8572	-1.2798	-2.5297	1.4417	0.7613	-1.2678	5.5389	4.1362	1.115	0.6684	-1.1869	-1.3158	-1.3398	0.4016	0.6954	-1.8853	1.4027
-1.9512	-1.2049	-1.7234	-2.4907	-0.7793	-1.1629	-2.3678	1.5406	0.8692	-1.085	5.6588	4.2531	1.2648	0.6804	-1.1659	-1.2978	-1.3668	0.4496	0.7044	-1.7084	1.4986
-1.8613	-1.142	-1.5826	-2.3079	-0.6924	-1.0281	-2.179	1.5975	0.9981	-0.9022	5.7188	4.334	1.4147	0.6744	-1.1809	-1.2469	-1.3697	0.4766	0.7044	-1.4956	1.5586
-1.7144	-1.052	-1.4297	-2.0861	-0.5935	-0.9082	-1.9392	1.6965	1.13	-0.6534	5.7607	4.415	1.5796	0.6834	-1.145	-1.1839	-1.3787	0.5095	0.7014	-1.2349	1.6185
-1.5676	-0.9921	-1.2678	-1.8613	-0.4856	-0.7553	-1.7144	1.7654	1.2738	-0.4346	5.7997	4.4689	1.7504	0.6744	-1.133	-1.1569	-1.3727	0.5365	0.7193	-0.9861	1.6545
-1.3907	-0.8662	-1.058	-1.6005	-0.3477	-0.5635	-1.4507	1.8493	1.3907	-0.1978	5.7787	4.5169	1.9063	0.6714	-1.088	-1.109	-1.3398	0.5455	0.7283	-0.7343	1.6725
-1.2139	-0.7373	-0.8302	-1.3278	-0.2008	-0.3567	-1.1809	1.9302	1.5616	0.036	5.8027	4.5468	2.0741	0.6474	-1.052	-1.04	-1.3068	0.5365	0.7733	-0.4436	1.6965
-0.9621	-0.5515	-0.5605	-0.9891	-0.006	-0.1379	-0.8782	2.0291	1.7144	0.2907	5.7847	4.5708	2.2479	0.6234	-0.9651	-0.9411	-1.2559	0.5095	0.8362	-0.1619	1.7114
-0.6804	-0.3507	-0.2817	-0.6624	0.1948	0.1259	-0.5485	2.149	1.8913	0.5665	5.7607	4.5888	2.3828	0.5935	-0.8932	-0.8482	-1.1989	0.4766	0.8782	0.1349	1.7084
-0.4226	-0.1499	0.033	-0.3027	0.4136	0.3717	-0.2158	2.2629	2.0561	0.8302	5.7338	4.5888	2.5207	0.5485	-0.7523	-0.7403	-1.124	0.4316	0.9172	0.4346	1.7024
-0.1289	0.1349	0.3657	0.0809	0.6504	0.6594	0.1439	2.3678	2.236	1.082	5.7038	4.6008	2.6796	0.5185	-0.6264	-0.5935	-1.055	0.3836	0.9771	0.6984	1.6665
0.1559	0.4046	0.6924	0.4706	0.8782	0.9142	0.4916	2.5027	2.4128	1.3338	5.6438	4.5828	2.7905	0.4616	-0.4945	-0.4466	-0.9501	0.2997	1.0281	0.9771	1.6305
0.5305	0.7193	1.097	0.8632	1.1539	1.2349	0.8242	2.6286	2.5986	1.6065	5.5839	4.5379	2.9193	0.4196	-0.2608	-0.2548	-0.8602	0.2248	1.097	1.2349	1.5826
0.8902	1.0341	1.4747	1.2648	1.4387	1.5436	1.1959	2.7665	2.8024	1.8613	5.5299	4.4959	3.0182	0.3567	-0.039	-0.036	-0.7553	0.0869	1.1839	1.4567	1.5346
1.2618	1.3458	1.8733	1.6635	1.7264	1.8763	1.5496	2.8954	2.9733	2.0921	5.461	4.4629	3.1082	0.3117	0.1708	0.1738	-0.6354	-0.045	1.2559	1.6515	1.4627
1.6425	1.7114	2.2809	2.1041	2.0291	2.209	1.9302	3.0482	3.1921	2.3588	5.4041	4.4389	3.1831	0.2458	0.4406	0.4196	-0.5095	-0.1708	1.3727	1.8313	1.4147
2.0411	2.0591	2.6915	2.4937	2.3319	2.5087	2.2779	3.1861	3.3659	2.5717	5.3082	4.355	3.243	0.1738	0.7193	0.6774	-0.3537	-0.3387	1.4567	1.9512	1.3368
2.4757	2.4278	3.1112	2.8804	2.6436	2.8624	2.6136	3.3659	3.5578	2.7725	5.2542	4.3221	3.279	0.0959	1.0311	0.9531	-0.2098	-0.5305	1.5496	2.0831	1.2858
2.8924	2.8294	3.5188	3.291	2.9853	3.2011	2.9643	3.5637	3.7885	2.9943	5.2032	4.2981	3.3509	0.015	1.3458	1.2319	-0.045	-0.7074	1.6695	2.17	1.2169
3.303	3.2161	3.9564	3.6956	3.321	3.5637	3.33	3.7526	4.0133	3.2221	5.1703	4.2801	3.4019	-0.0599	1.6725	1.5256	0.1049	-0.9082	1.8193	2.2689	1.1539
3.7256	3.6387	4.358	4.0673	3.6806	3.8964	3.6477	3.9414	4.2621	3.4109	5.1523	4.2621	3.4708	-0.1409	2.0112	1.8373	0.2698	-1.079	1.9662	2.4008	1.115
4.1362	4.0643	4.7656	4.418	4.0043	4.2321	3.9684	4.1722	4.5169	3.6267	5.1403	4.2891	3.5368	-0.2158	2.3409	2.137	0.4136	-1.2349	2.1131	2.5237	1.085
4.5588	4.4599	5.1823	4.7866	4.373	4.5738	4.2891	4.406	4.7836	3.8335	5.1643	4.343	3.6087	-0.2907	2.6855	2.4608	0.5545	-1.3817	2.2539	2.6406	1.073
4.9455	4.8556	5.5869	5.1283	4.7177	4.9335	4.5978	4.6338	5.0114	4.0463	5.1883	4.349	3.6836	-0.3657	3.0093	2.7485	0.7044	-1.5376	2.4038	2.7695	1.0221
