"FZ"	"FC3"	"FCZ"	"FC4"	"C3"	"CZ"	"C4"	"CP3"	"CPZ"	"CP4"	"P3"	"PZ"	"P4"	"OZ"	"FP1"	"FP2"	"A2"	"P8"	"TP7"	"TP8"	"P7"	"VEOG"	"HEOG"
3.433	3.4435	3.2547	3.2756	1.5342	1.4608	1.9093	-0.3645	0.2675	0.8209	-1.7493	-0.7815	-0.0865	1.4267	5.1482	3.1734	-2.8036	-1.0464	-1.2143	0.8786	-3.3622	16.921	-2.0587
3.155	3.1917	3.0711	3.1288	1.3585	1.3139	1.8489	-0.5167	0.0446	0.792	-1.9433	-0.9887	-0.0761	1.4477	5.0302	3.1025	-2.8429	-0.8628	-1.348	0.8864	-3.4487	16.8214	-2.0404
2.8665	2.9504	2.835	2.974	1.188	1.1854	1.765	-0.6897	-0.1547	0.7474	-2.1007	-1.1828	-0.0551	1.466	4.899	3.0317	-2.8849	-0.6609	-1.4582	0.8838	-3.4986	16.7427	-1.9853
2.6252	2.7196	2.6619	2.8141	1.0307	1.0307	1.6942	-0.8025	-0.3383	0.7133	-2.2502	-1.3611	-0.0236	1.4791	4.7443	2.9531	-2.9111	-0.4196	-1.5631	0.9153	-3.5405	16.6614	-1.9486
2.3525	2.4915	2.4731	2.6987	0.8812	0.9258	1.6549	-0.9258	-0.5062	0.7081	-2.3525	-1.5001	0.0551	1.5028	4.5686	2.9006	-2.9294	-0.1888	-1.6627	0.9363	-3.5667	16.6063	-1.9014
2.1348	2.3263	2.3472	2.5806	0.7579	0.8497	1.6155	-1.0123	-0.6268	0.7317	-2.4207	-1.6181	0.1338	1.5001	4.4217	2.8586	-2.9478	0.0997	-1.7099	0.973	-3.551	16.5513	-1.8332
1.9591	2.1479	2.2082	2.4889	0.6714	0.7946	1.6103	-1.0517	-0.7474	0.7946	-2.4521	-1.6758	0.2885	1.5211	4.246	2.8377	-2.9767	0.396	-1.7335	1.0517	-3.5064	16.525	-1.7729
1.8516	2.0089	2.1427	2.4049	0.5848	0.7632	1.5945	-1.0962	-0.8078	0.8576	-2.4889	-1.7335	0.438	1.5368	4.0939	2.7931	-3.0081	0.7186	-1.7362	1.1487	-3.4356	16.5355	-1.7021
1.7414	1.8647	2.0456	2.3263	0.5219	0.7291	1.6103	-1.0858	-0.8471	0.9494	-2.439	-1.7231	0.6373	1.5421	3.9234	2.7747	-3.0212	1.0753	-1.7257	1.2379	-3.3307	16.5591	-1.6549
1.6837	1.7991	2.0089	2.2738	0.5062	0.7448	1.6234	-1.049	-0.8786	1.0438	-2.3918	-1.7099	0.813	1.5631	3.8028	2.7328	-3.0527	1.4241	-1.6654	1.3638	-3.1943	16.6063	-1.5788
1.6339	1.7257	1.9617	2.2318	0.4878	0.7343	1.6391	-1.0228	-0.8943	1.1382	-2.3	-1.6732	1.0123	1.5631	3.6402	2.6724	-3.0789	1.7755	-1.605	1.4923	-3.0344	16.6876	-1.5054
1.5814	1.668	1.9171	2.1558	0.4406	0.7291	1.6418	-0.9887	-0.9205	1.2457	-2.2161	-1.6496	1.2038	1.5788	3.4618	2.5911	-3.0947	2.0955	-1.5473	1.5945	-2.8796	16.8135	-1.4503
1.529	1.5919	1.883	2.1112	0.4222	0.7107	1.6365	-0.9494	-0.9363	1.3165	-2.1164	-1.6024	1.4031	1.5919	3.2835	2.4993	-3.113	2.4312	-1.4818	1.7257	-2.738	16.9551	-1.39
1.487	1.55	1.8201	2.0247	0.3986	0.6609	1.626	-0.91	-0.9599	1.3716	-2.0378	-1.5709	1.5447	1.5945	3.1078	2.4023	-3.1183	2.7249	-1.4083	1.8175	-2.5413	17.1072	-1.3402
1.4188	1.4975	1.7598	1.9538	0.3698	0.653	1.5867	-0.8576	-0.9677	1.4398	-1.946	-1.5473	1.7073	1.605	2.9452	2.3394	-3.134	3.0527	-1.2825	1.9197	-2.3551	17.2672	-1.2982
1.3454	1.4398	1.6706	1.8699	0.3541	0.6032	1.5316	-0.8261	-1.0149	1.4818	-1.8489	-1.5526	1.8201	1.6024	2.78	2.2607	-3.1366	3.3255	-1.2221	2.022	-2.1715	17.4115	-1.2379
1.2484	1.3978	1.5919	1.7781	0.3173	0.5245	1.4791	-0.7946	-1.0753	1.5028	-1.7703	-1.5447	1.9381	1.6024	2.6278	2.1951	-3.1497	3.5772	-1.1303	2.1112	-2.0037	17.5505	-1.1959
1.1435	1.3323	1.4791	1.7021	0.2701	0.4642	1.4136	-0.7894	-1.1251	1.5159	-1.6968	-1.55	2.0063	1.6129	2.5072	2.1269	-3.1497	3.8159	-1.0858	2.1663	-1.8358	17.658	-1.1592
1.0359	1.2431	1.3454	1.6024	0.2124	0.3436	1.3297	-0.8025	-1.1959	1.4975	-1.6496	-1.5578	2.0771	1.605	2.3735	2.0456	-3.134	4.0205	-1.0097	2.2187	-1.689	17.7655	-1.1094
0.9336	1.1775	1.2405	1.5342	0.1705	0.2439	1.2746	-0.8051	-1.2746	1.4818	-1.6129	-1.5814	2.1138	1.5972	2.2476	1.9748	-3.1288	4.2119	-0.9546	2.2869	-1.5683	17.8914	-1.0595
0.8419	1.1225	1.1513	1.4739	0.1154	0.1626	1.2484	-0.8156	-1.3402	1.4975	-1.5578	-1.5788	2.1925	1.5919	2.1636	1.9433	-3.1235	4.385	-0.8786	2.3551	-1.4162	18.0016	-1.0097
0.8025	1.0989	1.0989	1.4372	0.0944	0.0892	1.2116	-0.8261	-1.3742	1.4949	-1.4975	-1.605	2.2502	1.5814	2.106	1.8857	-3.1104	4.5476	-0.8261	2.4076	-1.3008	18.096	-0.9389
0.7579	1.0622	1.0333	1.4136	0.0577	0.0472	1.2221	-0.834	-1.3874	1.5342	-1.4739	-1.5998	2.3263	1.5919	2.0587	1.8673	-3.1104	4.705	-0.7842	2.4836	-1.1775	18.2192	-0.9127
0.7422	1.0595	1.0018	1.4293	0.0525	0.0184	1.2274	-0.8078	-1.411	1.5552	-1.3926	-1.5683	2.3839	1.5814	2.0509	1.8332	-3.0973	4.8649	-0.7422	2.5413	-1.0753	18.3294	-0.8523
0.7422	1.0543	0.9756	1.466	0.0341	-0.0184	1.2536	-0.7973	-1.4005	1.6234	-1.327	-1.5473	2.5046	1.5709	2.0614	1.8227	-3.0763	5.0302	-0.6766	2.6069	-0.9546	18.4658	-0.8078
0.7815	1.0543	0.9625	1.5159	0.0551	-0.0262	1.3061	-0.7815	-1.3742	1.7099	-1.2641	-1.4765	2.5964	1.5473	2.0955	1.8017	-3.0553	5.1718	-0.6399	2.6619	-0.855	18.5916	-0.7737
0.8523	1.1094	0.9992	1.5998	0.0787	0.0236	1.369	-0.7396	-1.3349	1.7781	-1.1802	-1.4083	2.6908	1.5421	2.1951	1.8175	-3.0265	5.3029	-0.6032	2.7354	-0.7107	18.7175	-0.7606
0.9179	1.1146	1.0123	1.6706	0.0918	0.0262	1.4503	-0.7002	-1.3087	1.8699	-1.112	-1.3559	2.7931	1.5237	2.2397	1.7965	-2.9819	5.455	-0.556	2.7878	-0.6242	18.8775	-0.737
0.9966	1.1408	1.0386	1.7965	0.118	0.0734	1.5132	-0.6766	-1.2615	1.9565	-1.0123	-1.2825	2.8665	1.4975	2.3236	1.7807	-2.9557	5.5861	-0.535	2.856	-0.5062	19.0086	-0.7265
1.07	1.1435	1.0543	1.8778	0.1338	0.0734	1.5736	-0.6635	-1.2195	2.001	-0.9704	-1.2431	2.9426	1.4791	2.4469	1.7624	-2.9137	5.6832	-0.4878	2.9006	-0.4275	19.1345	-0.7265
1.1303	1.1408	1.0569	1.9774	0.1574	0.0865	1.6627	-0.6399	-1.23	2.0299	-0.91	-1.2143	2.9557	1.4503	2.4679	1.7335	-2.856	5.7435	-0.4668	2.9163	-0.3252	19.2237	-0.737
1.1933	1.1854	1.0858	2.0823	0.1574	0.1101	1.7309	-0.6216	-1.2064	2.0902	-0.8733	-1.2064	2.9976	1.4398	2.5308	1.7073	-2.8167	5.83	-0.4511	2.9399	-0.257	19.2997	-0.7291
1.2326	1.1671	1.0805	2.182	0.1469	0.097	1.7571	-0.6242	-1.2012	2.0928	-0.8078	-1.2038	2.9871	1.4188	2.5938	1.6863	-2.759	5.8353	-0.396	2.9321	-0.1469	19.3417	-0.7684
1.2116	1.1382	1.0858	2.2449	0.1495	0.097	1.7939	-0.6425	-1.2352	2.1138	-0.8025	-1.2248	2.9583	1.3874	2.6147	1.6758	-2.6987	5.8432	-0.3908	2.9058	-0.0918	19.3417	-0.7763
1.1749	1.0779	1.0464	2.3053	0.097	0.0367	1.8096	-0.6557	-1.2825	2.0692	-0.7999	-1.2536	2.877	1.3375	2.6278	1.6129	-2.62	5.7986	-0.3855	2.8534	-0.0157	19.3496	-0.8051
1.1356	1.0281	1.0176	2.3761	0.1023	0.0288	1.8332	-0.6557	-1.3139	2.0587	-0.771	-1.3008	2.8377	1.3113	2.6436	1.6549	-2.5649	5.7724	-0.3593	2.8245	0.0472	19.3207	-0.8235
1.0674	1.0071	0.9861	2.4312	0.0629	-0.0131	1.8384	-0.6819	-1.3664	2.0247	-0.7815	-1.3454	2.7459	1.2693	2.6252	1.6418	-2.4941	5.7147	-0.3462	2.7721	0.1023	19.3181	-0.8759
1.0517	0.9494	0.973	2.4626	0.0656	-0.0393	1.8725	-0.6557	-1.3978	1.9984	-0.7448	-1.3664	2.6934	1.2484	2.6436	1.7073	-2.4364	5.7042	-0.3252	2.7144	0.1757	19.3024	-0.9153
1.0412	0.9074	0.952	2.5151	0.0367	-0.0236	1.8909	-0.6635	-1.4215	2.0037	-0.7212	-1.3795	2.6515	1.2143	2.6672	1.7335	-2.3944	5.6438	-0.2885	2.6777	0.2334	19.3181	-0.9468
1.0359	0.8917	0.9756	2.6042	0.0577	-0.0079	1.9197	-0.6137	-1.411	1.9906	-0.6504	-1.3742	2.641	1.188	2.6882	1.8332	-2.3394	5.6334	-0.236	2.6646	0.3252	19.3233	-0.973
1.0359	0.8812	0.9992	2.6383	0.0944	-0.021	1.946	-0.5796	-1.4162	2.0037	-0.5901	-1.369	2.6252	1.1697	2.6882	1.9302	-2.3	5.6124	-0.2019	2.6252	0.4222	19.381	-1.0123
1.0648	0.8707	1.0281	2.717	0.1233	0.0446	2.0037	-0.5245	-1.3874	2.0325	-0.5062	-1.3034	2.6147	1.1539	2.6751	2.0142	-2.2633	5.6045	-0.1338	2.6174	0.5376	19.4545	-1.0412
1.0962	0.855	1.0595	2.7668	0.139	0.0498	2.0614	-0.4458	-1.3716	2.0535	-0.438	-1.2693	2.5964	1.1303	2.6777	2.1348	-2.2213	5.594	-0.0813	2.5964	0.6216	19.5305	-1.0622
1.1671	0.8891	1.1067	2.8377	0.2072	0.0918	2.1033	-0.3777	-1.3323	2.0902	-0.3436	-1.2379	2.62	1.1303	2.6855	2.2764	-2.203	5.5809	-0.0131	2.6174	0.7317	19.6171	-1.0648
1.1959	0.8812	1.1435	2.8481	0.2334	0.1311	2.1427	-0.3278	-1.2982	2.1296	-0.2518	-1.2012	2.6042	1.1199	2.6724	2.3787	-2.182	5.5599	0.0472	2.6095	0.8183	19.7141	-1.0805
1.2536	0.8996	1.1959	2.9006	0.3068	0.1626	2.1741	-0.2255	-1.2484	2.1636	-0.1495	-1.112	2.6252	1.1172	2.6777	2.5334	-2.1873	5.5652	0.118	2.6016	0.9336	19.8085	-1.0858
1.2641	0.8759	1.2116	2.9032	0.3147	0.1836	2.1873	-0.1731	-1.2457	2.1689	-0.0813	-1.1146	2.6069	1.0962	2.6751	2.641	-2.1532	5.5232	0.1652	2.5806	1.0228	19.9161	-1.0858
1.2772	0.8891	1.2431	2.9032	0.3409	0.1836	2.1741	-0.1049	-1.2116	2.1768	0	-1.0884	2.5728	1.0989	2.7144	2.759	-2.1636	5.4891	0.2413	2.5518	1.1251	20.0026	-1.1015
1.2693	0.8392	1.2352	2.8901	0.3278	0.1705	2.1558	-0.0839	-1.2326	2.1663	0.0315	-1.0805	2.5361	1.1015	2.7354	2.856	-2.1584	5.4314	0.2806	2.5334	1.1854	20.076	-1.091
1.2484	0.7999	1.2248	2.8639	0.3436	0.1469	2.1636	-0.0551	-1.2248	2.161	0.0918	-1.0779	2.4705	1.1067	2.7826	2.9688	-2.1636	5.4026	0.32	2.5387	1.2536	20.1468	-1.091
1.1959	0.7396	1.2038	2.8167	0.3042	0.1128	2.1374	-0.0472	-1.2562	2.1348	0.1154	-1.0831	2.4312	1.1041	2.8114	3.0422	-2.161	5.3475	0.3383	2.5203	1.3139	20.1941	-1.1041
1.1041	0.632	1.1566	2.7275	0.2675	0.0446	2.0745	-0.0446	-1.2877	2.0823	0.1285	-1.1199	2.3708	1.0884	2.8377	3.0711	-2.1427	5.2767	0.3383	2.4836	1.3349	20.2308	-1.1041
1.0595	0.556	1.1015	2.6698	0.2072	0.0105	2.0351	-0.0525	-1.3349	2.0823	0.1442	-1.1408	2.321	1.0884	2.9006	3.1209	-2.1348	5.2321	0.3593	2.4652	1.3533	20.257	-1.0831
0.973	0.4616	1.0412	2.6016	0.1364	-0.0393	1.9748	-0.0734	-1.3323	2.0325	0.1416	-1.1487	2.2659	1.07	2.9635	3.1366	-2.1191	5.156	0.3541	2.4416	1.3585	20.2596	-1.0989
0.9205	0.3777	0.9913	2.5387	0.0551	-0.0865	1.9381	-0.0865	-1.3428	2.0142	0.139	-1.1592	2.224	1.0674	3.0396	3.1235	-2.0955	5.1298	0.3147	2.4469	1.3454	20.2596	-1.1199
0.8576	0.299	0.9468	2.4757	0	-0.1469	1.904	-0.1206	-1.3454	1.9879	0.1495	-1.1566	2.2056	1.0517	3.0999	3.0921	-2.064	5.0879	0.2937	2.4364	1.3087	20.2649	-1.1146
0.8497	0.2387	0.9048	2.4259	-0.0498	-0.16	1.8568	-0.1259	-1.3297	1.9958	0.139	-1.1251	2.1951	1.0254	3.1629	3.0422	-2.0273	5.038	0.257	2.4207	1.272	20.2911	-1.1225
0.8261	0.181	0.8681	2.3603	-0.1311	-0.1862	1.8384	-0.1495	-1.3139	2.0089	0.1495	-1.1067	2.1741	1.0018	3.2442	2.9976	-1.9853	5.0144	0.2334	2.4128	1.2457	20.3173	-1.1539
0.8156	0.0997	0.8419	2.3079	-0.1941	-0.2203	1.7912	-0.1364	-1.2772	1.9984	0.1783	-1.0805	2.1794	0.9704	3.3202	2.9242	-1.9276	4.9436	0.1993	2.3839	1.1959	20.3776	-1.1697
0.8314	0.0682	0.8156	2.2869	-0.2649	-0.2151	1.7729	-0.1652	-1.2352	2.0194	0.2124	-1.0071	2.203	0.9573	3.3832	2.8193	-1.8752	4.8964	0.1574	2.4102	1.1644	20.4747	-1.209
0.834	-0.0288	0.7474	2.182	-0.3383	-0.2465	1.744	-0.1783	-1.2116	2.0194	0.2203	-0.9677	2.2318	0.9205	3.4094	2.696	-1.8148	4.8728	0.1075	2.3866	1.112	20.5743	-1.2536
0.8471	-0.0892	0.7081	2.1217	-0.4091	-0.2937	1.6863	-0.1757	-1.1802	2.0142	0.2518	-0.8969	2.2476	0.8969	3.433	2.5544	-1.7493	4.8151	0.0577	2.3472	1.0936	20.6792	-1.3139
0.855	-0.1495	0.6609	2.064	-0.4773	-0.2859	1.6496	-0.1915	-1.1277	2.0483	0.2859	-0.8209	2.2659	0.8681	3.4487	2.4102	-1.6968	4.7705	0.042	2.3446	1.0517	20.7789	-1.3769
0.8156	-0.2387	0.5901	1.9722	-0.5455	-0.3173	1.5919	-0.2282	-1.1041	2.0273	0.3121	-0.7868	2.2843	0.8261	3.412	2.2266	-1.6313	4.7076	0.0079	2.2974	1.0254	20.8759	-1.4529
0.7763	-0.3488	0.4878	1.8516	-0.6661	-0.3881	1.5185	-0.2491	-1.0936	2.0142	0.3331	-0.7291	2.2738	0.7894	3.3937	2.0509	-1.5631	4.6289	-0.0551	2.2528	1.0071	20.9599	-1.5001
0.674	-0.4878	0.3567	1.7204	-0.7946	-0.4616	1.4215	-0.2859	-1.0884	1.9617	0.3436	-0.7081	2.2449	0.7501	3.3596	1.8358	-1.5132	4.5712	-0.1154	2.1846	0.9651	21.0543	-1.5788
0.5796	-0.5901	0.2387	1.6077	-0.8969	-0.5114	1.3559	-0.32	-1.0962	1.9197	0.3567	-0.6819	2.2135	0.7527	3.315	1.6181	-1.4844	4.5161	-0.1547	2.1479	0.9363	21.1329	-1.6365
0.4537	-0.7396	0.0892	1.4529	-1.0018	-0.6137	1.2798	-0.3672	-1.1199	1.8725	0.417	-0.6478	2.2109	0.7343	3.2573	1.4005	-1.4451	4.4558	-0.2098	2.0981	0.91	21.2352	-1.6916
0.2885	-0.8812	-0.0629	1.3297	-1.1356	-0.695	1.1671	-0.4013	-1.1356	1.8148	0.4275	-0.6216	2.1925	0.737	3.1707	1.1775	-1.4582	4.3929	-0.2491	2.043	0.9179	21.3664	-1.7388
0.1364	-1.0517	-0.1993	1.188	-1.2484	-0.7658	1.0884	-0.438	-1.1461	1.7807	0.4485	-0.5953	2.1925	0.7317	3.0947	0.9677	-1.4477	4.364	-0.2964	2.0168	0.8996	21.4686	-1.7886
-0.0079	-1.2038	-0.3593	1.0517	-1.3821	-0.8471	1.0071	-0.4747	-1.1356	1.765	0.4668	-0.5376	2.1977	0.7422	2.9871	0.7894	-1.4555	4.3378	-0.3436	2.0037	0.9232	21.6076	-1.8306
-0.1338	-1.3402	-0.4983	0.9573	-1.4844	-0.8812	0.9546	-0.4878	-1.1356	1.7598	0.5167	-0.4904	2.2266	0.7527	2.9058	0.6845	-1.4791	4.3299	-0.3567	1.9853	0.9415	21.7414	-1.8489
-0.2151	-1.4241	-0.5822	0.8891	-1.5421	-0.9232	0.9284	-0.4799	-1.0858	1.7755	0.598	-0.4013	2.3026	0.7658	2.835	0.5691	-1.5237	4.3981	-0.3304	1.9958	0.9887	21.8804	-1.8778
-0.3068	-1.5316	-0.6976	0.8366	-1.6181	-0.9336	0.8891	-0.4616	-1.0543	1.8148	0.6897	-0.3068	2.4128	0.7946	2.7013	0.5167	-1.5604	4.4506	-0.3357	2.0483	1.0412	22.0456	-1.8857
-0.3593	-1.6339	-0.7632	0.7763	-1.6601	-0.9258	0.8838	-0.4117	-0.9913	1.862	0.771	-0.2124	2.4967	0.8078	2.5938	0.5245	-1.5788	4.5214	-0.3147	2.106	1.112	22.182	-1.8673
-0.4301	-1.7073	-0.8156	0.7501	-1.6994	-0.9179	0.9127	-0.4117	-0.9363	1.9329	0.855	-0.0813	2.6069	0.8156	2.4521	0.5455	-1.6129	4.5869	-0.2832	2.1374	1.1933	22.342	-1.8909
-0.4537	-1.7703	-0.8812	0.7029	-1.7388	-0.9232	0.9153	-0.3619	-0.8759	2.0142	0.9704	0.0262	2.7328	0.8314	2.3315	0.6032	-1.6391	4.6997	-0.2544	2.1768	1.2615	22.5072	-1.8857
-0.4826	-1.8594	-0.9179	0.6924	-1.7755	-0.9153	0.9022	-0.3357	-0.8209	2.0692	1.0359	0.1206	2.8613	0.855	2.2109	0.6714	-1.6706	4.7653	-0.2544	2.2397	1.3192	22.6803	-1.8594
-0.4904	-1.8961	-0.9573	0.6766	-1.7886	-0.9074	0.9415	-0.3016	-0.7632	2.1636	1.1277	0.2334	2.974	0.8759	2.0719	0.7055	-1.7204	4.8702	-0.2203	2.3079	1.4057	22.8534	-1.8332
-0.5639	-1.967	-1.0202	0.6373	-1.8306	-0.9258	0.9153	-0.3147	-0.7579	2.2213	1.1671	0.2937	3.0816	0.8917	1.9197	0.7317	-1.7519	4.9725	-0.1836	2.3735	1.4477	23.0343	-1.7755
-0.6006	-2.0378	-1.0543	0.6084	-1.8647	-0.9284	0.952	-0.3121	-0.7396	2.2843	1.2431	0.3672	3.1707	0.9179	1.7807	0.7553	-1.8017	5.0669	-0.1783	2.4049	1.5159	23.2022	-1.7231
-0.6845	-2.1296	-1.1356	0.5586	-1.9145	-0.9704	0.9179	-0.3436	-0.7501	2.2948	1.2405	0.3986	3.2232	0.9389	1.5972	0.7448	-1.8542	5.1587	-0.1757	2.4285	1.5447	23.3674	-1.6654
-0.7894	-2.2004	-1.2221	0.4852	-1.9801	-1.0202	0.9127	-0.3672	-0.7737	2.3105	1.2667	0.4196	3.2809	0.9677	1.4215	0.7501	-1.9014	5.2242	-0.1731	2.4626	1.6103	23.4959	-1.6103
-0.9074	-2.3	-1.3165	0.4065	-2.0587	-1.1041	0.8681	-0.4196	-0.855	2.2895	1.2379	0.4144	3.2809	0.9835	1.1907	0.7029	-1.9486	5.2662	-0.2019	2.4862	1.6286	23.6113	-1.5447
-1.0517	-2.4128	-1.4424	0.2754	-2.1715	-1.2143	0.8104	-0.5114	-0.9258	2.2659	1.2064	0.375	3.3071	1.0176	0.9966	0.7133	-2.001	5.3029	-0.2203	2.4941	1.6103	23.669	-1.487
-1.209	-2.5125	-1.5473	0.1495	-2.2528	-1.2982	0.7422	-0.5901	-1.0123	2.2476	1.1671	0.3252	3.3045	1.0412	0.8235	0.7422	-2.0535	5.3685	-0.2544	2.502	1.6103	23.7083	-1.4162
-1.3402	-2.6226	-1.6496	0.0787	-2.3236	-1.3978	0.7002	-0.6635	-1.091	2.2266	1.1225	0.299	3.3176	1.0648	0.6006	0.7501	-2.106	5.4026	-0.2465	2.5072	1.6155	23.7424	-1.3375
-1.4949	-2.7537	-1.7781	-0.0393	-2.4312	-1.5054	0.6242	-0.7474	-1.1749	2.2135	1.0543	0.2387	3.3333	1.0936	0.4747	0.7946	-2.1427	5.476	-0.299	2.5518	1.5972	23.7529	-1.3034
-1.5919	-2.8481	-1.8594	-0.1259	-2.502	-1.6129	0.5953	-0.8497	-1.2746	2.182	0.9913	0.2072	3.3438	1.0989	0.3409	0.855	-2.1768	5.5311	-0.3541	2.5361	1.5788	23.7477	-1.2667
-1.7126	-2.9478	-1.9696	-0.2282	-2.6016	-1.689	0.5455	-0.9258	-1.3611	2.161	0.931	0.1731	3.3805	1.112	0.2518	0.931	-2.1977	5.573	-0.4065	2.578	1.5368	23.7346	-1.2431
-1.765	-3.0239	-2.0142	-0.2964	-2.6777	-1.7703	0.5009	-1.0018	-1.4398	2.1374	0.8864	0.181	3.4199	1.1356	0.1757	1.0018	-2.224	5.6465	-0.4144	2.62	1.5106	23.7319	-1.251
-1.8017	-3.1209	-2.0719	-0.3383	-2.7223	-1.8437	0.5167	-1.0386	-1.4687	2.1663	0.8471	0.1678	3.4592	1.133	0.1783	1.0884	-2.2318	5.7068	-0.4406	2.6541	1.4896	23.7215	-1.2798
-1.7939	-3.1655	-2.085	-0.3645	-2.7695	-1.8673	0.4957	-1.0936	-1.5001	2.2056	0.8392	0.1888	3.53	1.1592	0.2177	1.1959	-2.2581	5.8143	-0.4432	2.7196	1.5028	23.7188	-1.2851
-1.7781	-3.2258	-2.0745	-0.3908	-2.7878	-1.8909	0.5062	-1.0989	-1.508	2.2397	0.8392	0.2019	3.5746	1.1618	0.299	1.3323	-2.2843	5.8825	-0.4668	2.7747	1.4608	23.7241	-1.348
-1.7493	-3.2547	-2.0614	-0.3803	-2.8114	-1.8935	0.5167	-1.112	-1.4949	2.2345	0.8287	0.2151	3.6402	1.1775	0.4065	1.4451	-2.2922	5.9402	-0.4642	2.835	1.466	23.711	-1.4083
-1.744	-3.3071	-2.064	-0.4117	-2.8429	-1.9145	0.5035	-1.1303	-1.5185	2.2476	0.8419	0.2387	3.6874	1.1749	0.5376	1.5526	-2.3026	5.9979	-0.4616	2.8796	1.4739	23.7083	-1.5001
-1.6994	-3.3255	-2.0587	-0.4275	-2.835	-1.9329	0.4957	-1.1041	-1.4975	2.2528	0.8628	0.2518	3.7189	1.1775	0.7474	1.6758	-2.3289	6.0399	-0.459	2.9268	1.4713	23.7083	-1.5998
-1.6706	-3.3674	-2.0273	-0.4301	-2.8245	-1.9224	0.4983	-1.1172	-1.4739	2.2764	0.8838	0.2911	3.7582	1.1907	0.9415	1.7598	-2.342	6.0792	-0.4091	2.974	1.4765	23.7057	-1.7073
-1.6732	-3.4068	-2.0509	-0.4537	-2.8167	-1.925	0.5062	-1.0779	-1.4346	2.2922	0.9179	0.3147	3.7897	1.2038	1.1749	1.8017	-2.3656	6.1369	-0.3986	3.016	1.5106	23.6952	-1.8201
-1.6811	-3.3989	-2.0587	-0.4668	-2.8193	-1.9276	0.5035	-1.0805	-1.3978	2.3079	0.9179	0.3436	3.808	1.2169	1.39	1.8332	-2.3971	6.1762	-0.3855	3.0632	1.5028	23.6847	-1.9224
-1.6916	-3.4225	-2.0614	-0.4668	-2.7983	-1.9171	0.4878	-1.0464	-1.369	2.3053	0.9677	0.4065	3.8185	1.2221	1.5919	1.8148	-2.4102	6.1998	-0.3803	3.113	1.529	23.6769	-2.0404
-1.7414	-3.3937	-2.0692	-0.4563	-2.7485	-1.8883	0.4983	-1.0018	-1.3297	2.3	0.9782	0.4144	3.8369	1.2221	1.7571	1.786	-2.418	6.1841	-0.3541	3.1183	1.5106	23.6638	-2.1453
-1.7703	-3.3491	-2.043	-0.4222	-2.7013	-1.8306	0.5219	-0.9494	-1.2379	2.3263	1.0517	0.4694	3.8736	1.2352	1.9171	1.7309	-2.439	6.2051	-0.32	3.1812	1.5264	23.6559	-2.2371
-1.7939	-3.2966	-2.0614	-0.4117	-2.6436	-1.7729	0.5298	-0.8628	-1.1697	2.3499	1.0884	0.5298	3.8867	1.2431	2.0325	1.6129	-2.4338	6.2208	-0.2964	3.2206	1.5264	23.6716	-2.3603
-1.786	-3.2101	-2.0325	-0.3593	-2.5518	-1.689	0.5901	-0.7842	-1.0333	2.3997	1.1697	0.6452	3.9392	1.2484	2.1558	1.4765	-2.4416	6.2261	-0.2728	3.2835	1.5395	23.7083	-2.4364
-1.7598	-3.1078	-1.9906	-0.2491	-2.46	-1.5814	0.6583	-0.6845	-0.8707	2.4941	1.2562	0.7737	4.0257	1.2484	2.2686	1.3375	-2.4495	6.2654	-0.2282	3.37	1.5788	23.7608	-2.502
-1.7021	-2.9688	-1.925	-0.1495	-2.3184	-1.4057	0.7553	-0.5324	-0.6688	2.6069	1.3821	0.9441	4.1358	1.2431	2.3656	1.1697	-2.4521	6.289	-0.1941	3.4356	1.6077	23.8762	-2.5833
-1.6339	-2.8377	-1.8384	-0.0446	-2.1453	-1.2484	0.8602	-0.3855	-0.459	2.7564	1.5237	1.1172	4.2722	1.2484	2.4731	1.0359	-2.46	6.3415	-0.1442	3.5431	1.6391	23.9968	-2.641
-1.5316	-2.6619	-1.7388	0.097	-2.0115	-1.0858	0.994	-0.2124	-0.2465	2.898	1.668	1.3087	4.4086	1.23	2.5518	0.8707	-2.4312	6.4018	-0.0708	3.6139	1.6994	24.1411	-2.7013
-1.4293	-2.5229	-1.605	0.2387	-1.8568	-0.8733	1.1303	-0.0446	0.0184	3.0606	1.8594	1.5342	4.5633	1.2195	2.6226	0.7448	-2.4207	6.4411	-0.0079	3.7215	1.7545	24.3168	-2.7537
-1.3323	-2.3551	-1.5237	0.3803	-1.6811	-0.6661	1.2667	0.1285	0.2334	3.2363	2.0063	1.765	4.7207	1.2248	2.6619	0.6714	-2.4049	6.5119	0.0341	3.8106	1.807	24.482	-2.7905
-1.2064	-2.2109	-1.4293	0.514	-1.508	-0.4616	1.4162	0.3016	0.4983	3.3884	2.1846	1.9853	4.8649	1.2064	2.7485	0.6268	-2.3918	6.5618	0.0865	3.9313	1.8437	24.6394	-2.8088
-1.0858	-2.0692	-1.3139	0.6189	-1.3769	-0.2911	1.5552	0.459	0.7186	3.551	2.3236	2.1977	5.0144	1.2012	2.7564	0.6216	-2.3787	6.5696	0.1338	3.9995	1.8804	24.7915	-2.8114
-1.0517	-1.9748	-1.2589	0.695	-1.2562	-0.1311	1.6549	0.5691	0.9127	3.669	2.4679	2.3813	5.1455	1.1907	2.7878	0.5875	-2.3525	6.5932	0.1626	4.0939	1.9014	24.9305	-2.8245
