"FZ"	"FC3"	"FCZ"	"FC4"	"C3"	"CZ"	"C4"	"CP3"	"CPZ"	"CP4"	"P3"	"PZ"	"P4"	"OZ"	"FP1"	"FP2"	"A2"	"P8"	"TP7"	"TP8"	"P7"	"VEOG"	"HEOG"
0.7022	0.0137	0.0548	0.8666	-0.8358	-0.3939	0.3871	-1.6237	-0.3323	-0.4076	-1.9731	-0.1781	-0.9146	-0.8838	2.3499	2.3773	1.7436	-1.4421	-1.8018	-1.2914	-3.148	-0.99	-5.8335
0.7365	0.0411	0.1267	0.9317	-0.805	-0.3323	0.435	-1.6237	-0.3014	-0.3768	-1.9696	-0.161	-0.9283	-0.9557	2.3875	2.4286	1.8943	-1.4592	-1.836	-1.2674	-3.1788	-0.9454	-5.8781
0.7707	0.0754	0.1644	0.9694	-0.7879	-0.2912	0.4487	-1.5997	-0.2877	-0.3939	-1.9696	-0.1815	-0.9146	-1.0379	2.3841	2.4732	2.0484	-1.5072	-1.8497	-1.2811	-3.1959	-0.9283	-5.9226
0.8016	0.0856	0.2158	0.9968	-0.7536	-0.2569	0.4624	-1.5723	-0.2501	-0.3871	-1.9731	-0.1884	-0.9214	-1.1064	2.3944	2.5177	2.1854	-1.5106	-1.8908	-1.2469	-3.1994	-0.9351	-5.974
0.8016	0.0788	0.2192	0.9763	-0.7262	-0.2329	0.4556	-1.5449	-0.2364	-0.3699	-1.9662	-0.1781	-0.894	-1.1886	2.3841	2.5143	2.3293	-1.5346	-1.9251	-1.2571	-3.2199	-0.9488	-6.0288
0.7947	0.0788	0.2158	0.9831	-0.7159	-0.1987	0.4727	-1.5209	-0.2124	-0.3425	-1.9354	-0.1267	-0.8495	-1.2195	2.3567	2.5177	2.4184	-1.514	-1.9731	-1.2263	-3.2096	-0.9728	-6.087
0.7879	0.0719	0.2364	0.9694	-0.6954	-0.1678	0.4624	-1.4798	-0.1918	-0.3425	-1.9251	-0.0959	-0.7981	-1.2606	2.3259	2.5314	2.504	-1.5038	-1.9868	-1.1955	-3.2199	-0.9968	-6.1589
0.7742	0.0445	0.2638	0.9831	-0.6782	-0.1473	0.4419	-1.449	-0.1404	-0.2946	-1.8771	-0.0308	-0.7433	-1.288	2.295	2.528	2.552	-1.4901	-2.0313	-1.1784	-3.2131	-1.0482	-6.2035
0.7502	0.0445	0.2706	0.9386	-0.6474	-0.1267	0.435	-1.3907	-0.0993	-0.2535	-1.8121	0.0137	-0.6611	-1.3017	2.2642	2.4971	2.5896	-1.5038	-2.0347	-1.1544	-3.2062	-1.0996	-6.2446
0.7193	0.0274	0.274	0.918	-0.6371	-0.0993	0.4111	-1.3462	-0.0822	-0.2227	-1.7436	0.0754	-0.5618	-1.3119	2.2231	2.4869	2.6033	-1.4627	-2.0553	-1.1407	-3.1754	-1.1612	-6.2994
0.7022	0.0343	0.2809	0.9214	-0.5823	-0.0651	0.4385	-1.2606	-0.0206	-0.1541	-1.6511	0.1678	-0.4556	-1.288	2.182	2.4663	2.552	-1.425	-2.0142	-1.0859	-3.1103	-1.2126	-6.3713
0.668	0.0206	0.274	0.8769	-0.5515	-0.048	0.3974	-1.1784	0.0308	-0.1404	-1.5483	0.2603	-0.3425	-1.2674	2.1615	2.456	2.5006	-1.3633	-1.9868	-1.0379	-3.0281	-1.2571	-6.4022
0.6474	0.0171	0.274	0.8632	-0.5104	-0.0343	0.3836	-1.103	0.0891	-0.0925	-1.4455	0.3562	-0.2158	-1.2195	2.1066	2.4663	2.4149	-1.3051	-1.9319	-0.9934	-2.9322	-1.2982	-6.4056
0.6645	0.0548	0.2638	0.8529	-0.4453	-0.0034	0.4111	-0.9968	0.1404	-0.0343	-1.2982	0.4624	-0.0651	-1.1544	2.0964	2.4834	2.2916	-1.1852	-1.8429	-0.8769	-2.8054	-1.3599	-6.4467
0.6303	0.0651	0.2775	0.8358	-0.3699	0.0206	0.4076	-0.8975	0.2192	0.048	-1.1475	0.5515	0.0719	-1.1064	2.0895	2.4834	2.182	-1.1064	-1.7367	-0.8358	-2.6547	-1.3839	-6.4878
0.62	0.1062	0.298	0.8461	-0.3049	0.0617	0.4076	-0.7673	0.2912	0.1473	-0.99	0.6748	0.209	-1.0276	2.0929	2.5006	2.045	-0.9728	-1.61	-0.7433	-2.4595	-1.401	-6.5049
0.5789	0.0993	0.2569	0.7947	-0.2364	0.0788	0.3939	-0.6577	0.322	0.1747	-0.8461	0.7296	0.3151	-0.9865	2.0553	2.4937	1.9628	-0.8906	-1.4901	-0.6919	-2.3087	-1.4216	-6.5563
0.5549	0.0651	0.2055	0.781	-0.2021	0.0514	0.4076	-0.5755	0.3323	0.2261	-0.7228	0.8016	0.4453	-0.9351	1.9765	2.4492	1.8429	-0.8016	-1.3702	-0.62	-2.1203	-1.4113	-6.5768
0.4898	0.0925	0.185	0.7502	-0.1678	0.048	0.4145	-0.4693	0.3288	0.2466	-0.5858	0.8495	0.5481	-0.8769	1.9525	2.4355	1.7333	-0.6714	-1.2263	-0.5652	-1.908	-1.4147	-6.6043
0.3974	0.0274	0.0959	0.6782	-0.161	-0.0206	0.3699	-0.4076	0.3083	0.2638	-0.4693	0.8701	0.6303	-0.8324	1.8737	2.3122	1.6579	-0.6029	-1.1064	-0.5686	-1.7436	-1.3805	-6.6488
0.2877	-0.0343	-0.0103	0.6303	-0.1884	-0.0993	0.3597	-0.3768	0.2843	0.2603	-0.3974	0.8803	0.6851	-0.781	1.7675	2.1957	1.5654	-0.5378	-1.0242	-0.5755	-1.6031	-1.353	-6.6419
0.1678	-0.1165	-0.1233	0.5618	-0.2466	-0.185	0.274	-0.3836	0.2158	0.2398	-0.3391	0.8701	0.7365	-0.7467	1.6374	2.045	1.4798	-0.483	-0.966	-0.5858	-1.4627	-1.3119	-6.6728
0.0377	-0.2192	-0.2329	0.4659	-0.2843	-0.3083	0.2706	-0.3871	0.1815	0.2466	-0.2775	0.9009	0.8016	-0.6817	1.5003	1.8634	1.3736	-0.4419	-0.9283	-0.5892	-1.353	-1.2332	-6.6693
-0.0856	-0.2843	-0.3665	0.3836	-0.3425	-0.3939	0.2192	-0.3597	0.1062	0.2295	-0.2329	0.8838	0.8427	-0.6577	1.3805	1.7024	1.2914	-0.3974	-0.8838	-0.62	-1.2195	-1.1886	-6.6625
-0.2158	-0.3528	-0.4659	0.2843	-0.4145	-0.4624	0.1953	-0.346	0.0377	0.2569	-0.1507	0.9043	0.9214	-0.6166	1.2229	1.5346	1.2229	-0.3494	-0.8495	-0.6337	-1.103	-1.1304	-6.6591
-0.322	-0.4248	-0.5686	0.2329	-0.4179	-0.5344	0.1678	-0.3254	0.0206	0.2364	-0.0651	0.9591	1.0174	-0.5995	1.103	1.3907	1.1647	-0.2912	-0.7947	-0.6577	-0.9625	-1.079	-6.6556
-0.4042	-0.5001	-0.6611	0.1747	-0.4522	-0.6063	0.1815	-0.3186	0.0069	0.274	0.0377	1.0242	1.0961	-0.5515	0.9728	1.2503	1.0927	-0.2501	-0.7776	-0.6371	-0.8255	-1.0105	-6.6282
-0.4967	-0.5138	-0.7125	0.1678	-0.4453	-0.6474	0.1987	-0.2466	0	0.3323	0.1884	1.1098	1.2332	-0.5309	0.8803	1.1407	1.0345	-0.1439	-0.6919	-0.6166	-0.6508	-0.9728	-6.6351
-0.5412	-0.5138	-0.757	0.1644	-0.4042	-0.6577	0.2295	-0.1541	0.024	0.3974	0.322	1.216	1.353	-0.4933	0.805	1.0824	0.9454	-0.0274	-0.5892	-0.5686	-0.4727	-0.9523	-6.6248
-0.5995	-0.5207	-0.8016	0.1781	-0.4076	-0.6645	0.2398	-0.0856	0.0445	0.4248	0.4727	1.3051	1.4798	-0.4453	0.757	1.0276	0.8769	0.0993	-0.5275	-0.5344	-0.3254	-0.9454	-6.6008
-0.6303	-0.5378	-0.8084	0.1918	-0.3734	-0.644	0.2809	0.0171	0.0959	0.4796	0.6337	1.4284	1.5997	-0.3836	0.6748	0.966	0.7673	0.2021	-0.4076	-0.4898	-0.1233	-0.9283	-6.6008
-0.7022	-0.5412	-0.8666	0.1987	-0.3528	-0.6851	0.3083	0.0856	0.0891	0.5207	0.7742	1.514	1.699	-0.3117	0.62	0.9214	0.6577	0.3117	-0.3494	-0.4864	0.0514	-0.942	-6.6008
-0.7296	-0.5172	-0.8735	0.2398	-0.3494	-0.6885	0.3288	0.1439	0.1233	0.572	0.9386	1.5928	1.7915	-0.2569	0.644	0.9591	0.5412	0.4076	-0.2603	-0.459	0.2398	-0.9968	-6.618
-0.7844	-0.5104	-0.918	0.2295	-0.3288	-0.7022	0.322	0.209	0.1576	0.5823	1.0996	1.6682	1.884	-0.2227	0.5892	0.9077	0.4385	0.4933	-0.185	-0.4693	0.4042	-1.0208	-6.6351
-0.8392	-0.5481	-0.9763	0.2261	-0.3597	-0.7502	0.3117	0.2638	0.1267	0.5892	1.1955	1.7333	1.9114	-0.1747	0.5241	0.9146	0.3665	0.5686	-0.1267	-0.4659	0.5412	-1.0893	-6.6693
-0.9077	-0.5755	-1.0174	0.2466	-0.3562	-0.757	0.3254	0.3186	0.1302	0.596	1.3222	1.7778	1.9594	-0.1473	0.4967	0.9146	0.2912	0.6474	-0.0308	-0.4727	0.6851	-1.1681	-6.6693
-0.942	-0.596	-1.0516	0.2775	-0.3597	-0.7673	0.3288	0.3836	0.1473	0.62	1.4421	1.8566	2.021	-0.1062	0.4693	0.9112	0.2227	0.7159	0.0377	-0.4898	0.8427	-1.2434	-6.683
-1.0276	-0.6474	-1.1167	0.3117	-0.3734	-0.829	0.346	0.4282	0.1507	0.6234	1.5346	1.9148	2.0827	-0.0788	0.4727	0.9214	0.1576	0.7947	0.0891	-0.4727	0.9728	-1.377	-6.707
-1.0927	-0.6577	-1.1407	0.2912	-0.3734	-0.8221	0.3734	0.4659	0.1644	0.6645	1.6408	1.9936	2.1478	-0.0719	0.4419	0.9077	0.1165	0.8598	0.113	-0.4796	1.079	-1.4832	-6.7207
-1.1715	-0.7193	-1.2126	0.274	-0.3939	-0.8666	0.3836	0.5207	0.1918	0.6748	1.7573	2.0861	2.2265	-0.0377	0.4385	0.9112	0.0548	0.9283	0.1439	-0.5309	1.1818	-1.5894	-6.7618
-1.2229	-0.7707	-1.2777	0.3014	-0.4419	-0.8906	0.3768	0.5618	0.1987	0.7228	1.836	2.1717	2.3019	-0.0034	0.4522	0.8906	0.0034	1.0002	0.1884	-0.5309	1.2743	-1.7367	-6.7995
-1.3119	-0.8666	-1.3359	0.2877	-0.4796	-0.9523	0.3802	0.596	0.2227	0.7879	1.9594	2.2608	2.3875	0.0103	0.3939	0.8598	-0.0171	1.055	0.2021	-0.5309	1.3668	-1.8532	-6.8201
-1.3976	-0.8975	-1.3907	0.274	-0.4796	-0.9591	0.4111	0.6474	0.2672	0.8529	2.0655	2.3704	2.5143	0.0206	0.3768	0.8255	-0.0308	1.1612	0.2158	-0.5172	1.4524	-1.9799	-6.8509
-1.4661	-0.9694	-1.4798	0.2295	-0.5207	-1.0071	0.4213	0.6645	0.2843	0.9043	2.1615	2.48	2.5862	-0.0103	0.3631	0.8358	-0.0034	1.2332	0.2364	-0.5378	1.5312	-2.1032	-6.8817
-1.586	-1.0961	-1.5894	0.1644	-0.5549	-1.0482	0.3974	0.6748	0.2877	0.9523	2.23	2.5725	2.6753	-0.0206	0.3083	0.7879	0.0343	1.3188	0.2398	-0.5104	1.6305	-2.2163	-6.9125
-1.7401	-1.2058	-1.6956	0.1028	-0.6132	-1.1372	0.3631	0.668	0.2775	0.9797	2.2574	2.6205	2.7369	-0.0651	0.2398	0.7091	0.137	1.3942	0.2227	-0.5035	1.675	-2.3053	-6.9194
-1.8429	-1.2811	-1.8052	0.0308	-0.668	-1.1818	0.3288	0.6782	0.2912	1.0311	2.3156	2.6958	2.7986	-0.1267	0.2021	0.6954	0.2501	1.5072	0.2295	-0.4796	1.7641	-2.4115	-6.9297
-1.9525	-1.4318	-1.9457	-0.0754	-0.7399	-1.3017	0.2775	0.6508	0.2535	1.0448	2.3704	2.7267	2.8465	-0.1884	0.1267	0.6337	0.3939	1.5894	0.2192	-0.4727	1.8292	-2.4869	-6.9228
-2.0895	-1.5483	-2.0621	-0.1747	-0.8084	-1.3942	0.2227	0.6371	0.2295	1.0653	2.3807	2.7438	2.8739	-0.2946	0.0582	0.5583	0.5686	1.6613	0.2021	-0.4487	1.9011	-2.5622	-6.9023
-2.2608	-1.6956	-2.2163	-0.3151	-0.9009	-1.5072	0.1473	0.5652	0.1336	1.0002	2.3944	2.7267	2.85	-0.3939	-0.0171	0.4727	0.7776	1.7127	0.1953	-0.4624	1.9628	-2.617	-6.9023
-2.4252	-1.8429	-2.3875	-0.435	-0.9865	-1.6202	0.0445	0.5104	0.0548	0.966	2.3773	2.6958	2.8123	-0.4967	-0.113	0.3802	0.9865	1.7812	0.1678	-0.4419	2.0381	-2.641	-6.8954
-2.5794	-1.9731	-2.5348	-0.5549	-1.0687	-1.7607	-0.0445	0.459	-0.024	0.9077	2.3601	2.6342	2.7849	-0.5789	-0.161	0.2775	1.1509	1.8497	0.161	-0.3974	2.1169	-2.6787	-6.8886
-2.7335	-2.1032	-2.6958	-0.7056	-1.1715	-1.8874	-0.1781	0.3905	-0.1302	0.8427	2.3224	2.5725	2.713	-0.6782	-0.2398	0.1781	1.3359	1.9182	0.1507	-0.3871	2.2094	-2.6924	-6.8577
-2.9151	-2.2676	-2.8774	-0.8427	-1.2674	-2.0416	-0.2912	0.2912	-0.2706	0.7502	2.2916	2.4732	2.6547	-0.7536	-0.3254	0.0548	1.4764	1.9868	0.1302	-0.3768	2.2574	-2.7164	-6.868
-3.0795	-2.4081	-3.0452	-1.0071	-1.3599	-2.2026	-0.4042	0.2192	-0.3734	0.6782	2.2368	2.4115	2.5999	-0.8084	-0.435	-0.0685	1.5997	2.0381	0.1165	-0.3631	2.3053	-2.6992	-6.8338
-3.1994	-2.5383	-3.1617	-1.0961	-1.4558	-2.2985	-0.4898	0.1439	-0.4659	0.6269	2.1923	2.343	2.5383	-0.8495	-0.4693	-0.1439	1.6785	2.1169	0.1165	-0.3117	2.3841	-2.6821	-6.7995
-3.3432	-2.6581	-3.3158	-1.2092	-1.5586	-2.4184	-0.572	0.0788	-0.5789	0.5789	2.1443	2.2813	2.48	-0.8838	-0.5412	-0.2569	1.7607	2.1786	0.1096	-0.2603	2.4389	-2.6513	-6.7824
-3.4357	-2.7609	-3.4494	-1.2845	-1.6339	-2.5143	-0.6371	0.0171	-0.6543	0.5446	2.0998	2.2197	2.456	-0.9112	-0.5823	-0.3288	1.8052	2.2505	0.1336	-0.2021	2.4937	-2.6239	-6.755
-3.5693	-2.9082	-3.5727	-1.401	-1.723	-2.6102	-0.6919	-0.0651	-0.7433	0.4796	2.0484	2.1717	2.4321	-0.918	-0.6337	-0.3939	1.8326	2.343	0.1165	-0.161	2.5417	-2.5759	-6.7241
-3.6892	-2.9904	-3.6926	-1.4866	-1.8223	-2.6958	-0.781	-0.1713	-0.7844	0.459	2.0142	2.1443	2.4012	-0.9214	-0.7125	-0.483	1.8258	2.4423	0.1096	-0.1062	2.5896	-2.5211	-6.683
-3.7748	-3.1069	-3.7748	-1.5175	-1.8703	-2.7678	-0.8153	-0.2261	-0.8427	0.4419	1.9799	2.0827	2.4115	-0.894	-0.7844	-0.5344	1.7847	2.5177	0.1165	-0.0445	2.6307	-2.4595	-6.618
-3.8845	-3.2028	-3.9153	-1.61	-2.0039	-2.8328	-0.8906	-0.2912	-0.9214	0.4179	1.9319	2.0142	2.4012	-0.8632	-0.8598	-0.5858	1.7127	2.5725	0.113	-0.0103	2.6479	-2.4047	-6.5768
-3.9701	-3.2987	-4.0078	-1.6648	-2.0313	-2.9013	-0.9625	-0.3494	-0.9831	0.3871	1.908	1.997	2.3773	-0.805	-0.9043	-0.6406	1.6134	2.6684	0.1096	0.0274	2.6855	-2.3327	-6.522
-4.0454	-3.3569	-4.1105	-1.7264	-2.1135	-2.9801	-0.99	-0.4179	-1.0242	0.3734	1.8771	1.9594	2.3533	-0.7707	-0.9934	-0.6748	1.538	2.7369	0.0993	0.0719	2.7404	-2.2676	-6.4638
-4.1037	-3.446	-4.1619	-1.7744	-2.1443	-3.0144	-1.0139	-0.4419	-1.0722	0.3562	1.8497	1.9011	2.3396	-0.7365	-1.0516	-0.6885	1.4627	2.8157	0.1199	0.1165	2.778	-2.206	-6.4159
-4.1722	-3.4597	-4.2201	-1.8121	-2.1752	-3.0589	-1.0482	-0.4933	-1.103	0.3425	1.836	1.8737	2.3327	-0.7193	-1.0996	-0.6851	1.425	2.8979	0.1302	0.1815	2.8328	-2.1478	-6.3576
-4.2099	-3.4734	-4.2647	-1.8429	-2.1957	-3.0726	-1.0722	-0.5446	-1.1407	0.3288	1.8052	1.8155	2.3122	-0.7022	-1.1578	-0.6645	1.4113	2.9699	0.1747	0.2364	2.8876	-2.1032	-6.2994
-4.2338	-3.5145	-4.3126	-1.8532	-2.2334	-3.1	-1.1098	-0.5892	-1.1818	0.3254	1.7984	1.7915	2.3156	-0.7228	-1.2023	-0.6406	1.4353	3.0384	0.1815	0.3186	2.9527	-2.0758	-6.248
-4.2921	-3.5316	-4.3709	-1.908	-2.2779	-3.1583	-1.1612	-0.6474	-1.216	0.3014	1.7333	1.7264	2.2813	-0.757	-1.2297	-0.6337	1.5106	3.1035	0.209	0.3734	2.9699	-2.0484	-6.1863
-4.3092	-3.4974	-4.4085	-1.9251	-2.2608	-3.1548	-1.1578	-0.6645	-1.2366	0.3254	1.7161	1.7024	2.2916	-0.7776	-1.2777	-0.6029	1.5552	3.1891	0.2432	0.4419	2.9973	-2.021	-6.1658
-4.3298	-3.5179	-4.4359	-1.9285	-2.2882	-3.1959	-1.1852	-0.7125	-1.2811	0.2877	1.6716	1.6476	2.2745	-0.8324	-1.3222	-0.5995	1.6339	3.2576	0.2501	0.4864	2.9973	-2.0073	-6.1007
-4.3709	-3.5077	-4.4702	-1.9422	-2.3019	-3.237	-1.216	-0.757	-1.2948	0.2946	1.6202	1.6031	2.2676	-0.8495	-1.3154	-0.5207	1.675	3.309	0.274	0.5309	3.011	-2.0244	-6.0699
-4.3709	-3.5111	-4.4976	-1.9457	-2.3259	-3.2439	-1.2297	-0.7981	-1.3222	0.2843	1.5826	1.5689	2.2505	-0.8701	-1.3154	-0.5104	1.7196	3.3535	0.2501	0.5892	3.0007	-2.0587	-6.0528
-4.4017	-3.5077	-4.4942	-1.9731	-2.3293	-3.2644	-1.2469	-0.8221	-1.3222	0.2877	1.514	1.5791	2.2574	-0.8838	-1.3462	-0.4796	1.7573	3.3912	0.2398	0.6269	2.9801	-2.0929	-6.0391
-4.4017	-3.4734	-4.4976	-1.9628	-2.3224	-3.2679	-1.24	-0.8427	-1.3017	0.3083	1.4695	1.5552	2.2574	-0.894	-1.3085	-0.4248	1.7675	3.422	0.2398	0.6337	2.9801	-2.1443	-6.0288
-4.364	-3.4631	-4.4839	-1.9594	-2.3396	-3.2507	-1.24	-0.8495	-1.2811	0.3288	1.4216	1.5928	2.2848	-0.8975	-1.3051	-0.3802	1.7744	3.4426	0.2398	0.6645	2.9425	-2.1854	-6.0048
-4.3469	-3.4186	-4.4805	-1.9422	-2.3224	-3.2507	-1.216	-0.8666	-1.2434	0.3665	1.4044	1.61	2.3224	-0.8975	-1.2537	-0.298	1.7607	3.4665	0.2295	0.6748	2.9322	-2.2608	-5.9877
-4.3092	-3.3912	-4.4462	-1.9319	-2.295	-3.2268	-1.2092	-0.8358	-1.2195	0.4008	1.3702	1.61	2.3396	-0.8838	-1.2263	-0.274	1.7401	3.5111	0.2295	0.6988	2.9459	-2.3087	-5.9945
-4.2681	-3.3535	-4.4394	-1.9182	-2.2848	-3.2336	-1.1989	-0.829	-1.2023	0.4213	1.3188	1.6031	2.3499	-0.8632	-1.2023	-0.2261	1.7059	3.5179	0.2398	0.6748	2.9151	-2.3738	-5.9945
-4.2407	-3.3056	-4.4222	-1.908	-2.2437	-3.2096	-1.1818	-0.8187	-1.1681	0.4282	1.3017	1.5894	2.3293	-0.8221	-1.1509	-0.1507	1.6305	3.5145	0.2261	0.6714	2.8876	-2.4423	-5.9671
-4.1996	-3.2919	-4.3743	-1.908	-2.2642	-3.1925	-1.1955	-0.829	-1.2023	0.4213	1.2297	1.5757	2.3362	-0.7776	-1.0961	-0.113	1.5414	3.5145	0.2021	0.6474	2.8876	-2.5108	-5.9568
-4.1619	-3.2473	-4.3435	-1.884	-2.2368	-3.1685	-1.1818	-0.8255	-1.1886	0.4179	1.1749	1.4935	2.2985	-0.7091	-1.0756	-0.0856	1.4147	3.5214	0.1781	0.6508	2.8465	-2.5588	-5.9911
-4.1448	-3.2165	-4.34	-1.8737	-2.2539	-3.1857	-1.2058	-0.8324	-1.2126	0.3939	1.103	1.4113	2.2574	-0.6508	-1.0413	-0.0445	1.2914	3.4768	0.1576	0.6029	2.8226	-2.5965	-6.0014
-4.1208	-3.1788	-4.3092	-1.8771	-2.2574	-3.1891	-1.1955	-0.829	-1.2332	0.3494	1.0345	1.3462	2.1752	-0.5686	-1.0037	0.0069	1.1475	3.446	0.113	0.5583	2.7746	-2.6376	-6.0219
-4.09	-3.1343	-4.2887	-1.8806	-2.2471	-3.1788	-1.2263	-0.8221	-1.2606	0.3151	0.9454	1.24	2.1203	-0.5241	-0.9797	0.0206	1.0448	3.4015	0.1096	0.5207	2.7164	-2.689	-6.0562
-4.0454	-3.0726	-4.2133	-1.8497	-2.2128	-3.1583	-1.2058	-0.8221	-1.2914	0.2775	0.8701	1.1681	2.0621	-0.4556	-0.9146	0.0617	0.9009	3.3535	0.0891	0.4864	2.6547	-2.7335	-6.0939
-4.0009	-3.0349	-4.179	-1.836	-2.1991	-3.1035	-1.1989	-0.829	-1.2982	0.2535	0.7947	1.0859	1.9902	-0.3836	-0.8632	0.1028	0.7879	3.3638	0.0754	0.4727	2.5828	-2.7678	-6.1178
-3.9598	-2.9801	-4.1105	-1.8086	-2.1683	-3.0692	-1.1475	-0.7879	-1.2811	0.2775	0.7056	1.0413	1.9765	-0.3254	-0.829	0.1473	0.6474	3.3227	0.0411	0.4624	2.5108	-2.7883	-6.1418
-3.9016	-2.9013	-4.0454	-1.7573	-2.1306	-3.0315	-1.127	-0.7844	-1.2708	0.2638	0.6371	0.9831	1.9525	-0.2535	-0.7604	0.2158	0.5138	3.2987	0.0171	0.4727	2.4458	-2.826	-6.1624
-3.8399	-2.8602	-3.9769	-1.6922	-2.1135	-2.9801	-1.0996	-0.7536	-1.2537	0.2946	0.5618	0.9728	1.9114	-0.1953	-0.6988	0.2569	0.3871	3.3261	0.0103	0.4933	2.391	-2.8637	-6.2035
-3.7714	-2.7746	-3.8845	-1.6545	-2.0827	-2.9116	-1.0585	-0.7399	-1.2126	0.298	0.507	0.9214	1.9148	-0.1302	-0.6371	0.3288	0.2638	3.2884	-0.0411	0.4933	2.3156	-2.9013	-6.2172
-3.6755	-2.713	-3.8091	-1.5791	-2.0381	-2.8294	-1.0174	-0.7056	-1.1749	0.3391	0.4761	0.9283	1.9182	-0.0651	-0.5446	0.459	0.1302	3.285	-0.0788	0.5001	2.2574	-2.9288	-6.2412
-3.5933	-2.6479	-3.7098	-1.5243	-1.9936	-2.7609	-0.9797	-0.6645	-1.1338	0.3562	0.4248	0.9214	1.9251	-0.0069	-0.4933	0.5446	0.0034	3.2507	-0.1062	0.5104	2.1752	-2.9596	-6.248
-3.5179	-2.5588	-3.6378	-1.4524	-1.9251	-2.6821	-0.918	-0.6166	-1.0824	0.4145	0.3974	0.9077	1.9422	0.0514	-0.4248	0.644	-0.1199	3.2302	-0.1302	0.5309	2.0895	-2.9733	-6.248
-3.4802	-2.5211	-3.5659	-1.3839	-1.8806	-2.6239	-0.8906	-0.6029	-1.0482	0.4282	0.3494	0.9043	1.9491	0.1028	-0.3528	0.757	-0.2158	3.2096	-0.185	0.5481	2.0347	-2.9733	-6.2514
-3.3775	-2.4423	-3.4768	-1.3256	-1.8155	-2.5588	-0.8427	-0.572	-1.0208	0.459	0.322	0.8906	1.9388	0.1439	-0.2912	0.8701	-0.3186	3.172	-0.185	0.5652	1.9731	-2.9562	-6.2583
-3.3569	-2.4012	-3.4426	-1.2845	-1.771	-2.5451	-0.829	-0.5652	-1.0071	0.4316	0.2775	0.8392	1.884	0.2124	-0.1987	0.9763	-0.4008	3.1274	-0.2227	0.5618	1.9217	-2.9356	-6.2343
-3.3124	-2.3807	-3.4015	-1.2811	-1.7812	-2.5211	-0.8461	-0.5583	-1.0002	0.4042	0.2261	0.7673	1.8155	0.2364	-0.1507	1.0824	-0.4693	3.0589	-0.2466	0.5309	1.8429	-2.8945	-6.248
-3.2884	-2.3704	-3.4015	-1.2571	-1.7401	-2.5177	-0.8324	-0.5755	-1.0482	0.3665	0.1541	0.6817	1.6887	0.2843	-0.1096	1.1681	-0.5275	2.987	-0.2877	0.5001	1.7915	-2.85	-6.224
-3.3193	-2.3533	-3.3843	-1.2845	-1.7538	-2.5246	-0.8803	-0.5858	-1.1064	0.2775	0.0754	0.5755	1.5997	0.2912	-0.0891	1.2229	-0.5686	2.8911	-0.2809	0.4556	1.7196	-2.8054	-6.2138
-3.3158	-2.367	-3.4049	-1.2845	-1.7675	-2.5588	-0.9488	-0.6337	-1.1852	0.2055	0.0069	0.4282	1.4661	0.3049	-0.0514	1.2777	-0.5858	2.7849	-0.3083	0.4008	1.6476	-2.7472	-6.2172
-3.3467	-2.4081	-3.4391	-1.3393	-1.7949	-2.617	-1.0105	-0.6851	-1.288	0.0754	-0.0993	0.2809	1.3222	0.2843	-0.0582	1.2811	-0.5583	2.6821	-0.3425	0.3083	1.5723	-2.6753	-6.224
-3.3878	-2.4423	-3.4802	-1.401	-1.8292	-2.6753	-1.079	-0.7193	-1.3942	-0.048	-0.1918	0.1199	1.1441	0.2569	-0.0856	1.3051	-0.5104	2.5828	-0.3836	0.2569	1.5072	-2.6205	-6.2275
-3.4357	-2.504	-3.5282	-1.4558	-1.8908	-2.7438	-1.1784	-0.8084	-1.4935	-0.1576	-0.2877	-0.0411	0.99	0.2158	-0.1028	1.2982	-0.4316	2.4834	-0.4042	0.1918	1.4318	-2.5622	-6.224
-3.4631	-2.5485	-3.5864	-1.5106	-1.9319	-2.7952	-1.2503	-0.8564	-1.586	-0.2672	-0.3494	-0.1781	0.8255	0.1678	-0.113	1.2914	-0.3186	2.3533	-0.4248	0.1336	1.377	-2.4937	-6.1898
-3.4391	-2.5622	-3.5796	-1.538	-1.9457	-2.8054	-1.3119	-0.8872	-1.6545	-0.3734	-0.4179	-0.3014	0.7022	0.0891	-0.1267	1.2811	-0.1884	2.2711	-0.4316	0.0685	1.3496	-2.4286	-6.1863
-3.4665	-2.5999	-3.6001	-1.5723	-1.9765	-2.8226	-1.3668	-0.9214	-1.7298	-0.4761	-0.4727	-0.4042	0.5926	0.0103	-0.1336	1.2982	-0.024	2.1923	-0.3939	0.0274	1.3325	-2.3738	-6.1829
-3.4391	-2.6033	-3.607	-1.6168	-1.9936	-2.85	-1.4181	-0.9523	-1.7881	-0.5652	-0.5172	-0.4898	0.4693	-0.0651	-0.113	1.2469	0.1507	2.1203	-0.3528	0.0034	1.3085	-2.2985	-6.1452
-3.4391	-2.617	-3.607	-1.6202	-1.997	-2.8431	-1.4592	-0.9454	-1.8121	-0.6234	-0.5481	-0.5412	0.3836	-0.1884	-0.1096	1.2332	0.3288	2.0484	-0.3425	-0.0548	1.3119	-2.2505	-6.1692
-3.4117	-2.6376	-3.5967	-1.6716	-1.9833	-2.8534	-1.4901	-0.966	-1.8634	-0.6988	-0.5412	-0.596	0.3151	-0.2398	-0.1096	1.2023	0.4898	2.0039	-0.2912	-0.0822	1.2948	-2.1889	-6.1829
