"FZ"	"FC3"	"FCZ"	"FC4"	"C3"	"CZ"	"C4"	"CP3"	"CPZ"	"CP4"	"P3"	"PZ"	"P4"	"OZ"	"FP1"	"FP2"	"A2"	"P8"	"TP7"	"TP8"	"P7"	"VEOG"	"HEOG"
11.4136	11.8245	12.5943	10.7277	11.7203	12.192	9.8682	10.1287	11.8679	9.3242	8.5804	9.9811	8.0306	1.2675	8.9943	8.0537	-2.5119	4.1875	5.947	6.6328	5.3537	19.9853	2.4019
11.185	11.6393	12.4178	10.5714	11.6104	12.1255	9.793	10.0361	11.8043	9.3039	8.5544	9.9319	8.0393	1.2646	8.9538	7.8251	-2.4917	4.2454	5.8631	6.6357	5.3364	20.3066	2.3527
10.9737	11.457	12.2412	10.3949	11.4801	12.0126	9.7351	9.9493	11.7001	9.2605	8.4965	9.8653	8.0219	1.2415	8.919	7.6081	-2.4656	4.2946	5.7907	6.6444	5.293	20.5583	2.2949
10.7248	11.2833	12.0444	10.2271	11.3528	11.9142	9.657	9.8711	11.6219	9.2374	8.43	9.8046	8.0161	1.2212	8.8554	7.3795	-2.4193	4.3727	5.7386	6.6618	5.2814	20.7812	2.263
10.4846	11.0721	11.8187	10.0505	11.1965	11.7579	9.5383	9.7235	11.5004	9.1853	8.3287	9.7351	7.9988	1.1865	8.757	7.1335	-2.347	4.393	5.6547	6.6357	5.209	20.9779	2.237
10.2126	10.8406	11.6075	9.8538	11.046	11.6248	9.4457	9.6222	11.3962	9.1448	8.2737	9.6657	8.0219	1.1576	8.621	6.9164	-2.3007	4.4856	5.5505	6.6444	5.1801	21.1545	2.1994
9.9348	10.5917	11.3499	9.6628	10.829	11.4165	9.3213	9.466	11.2284	9.0464	8.1579	9.5644	7.9872	1.117	8.456	6.6676	-2.2225	4.5174	5.4695	6.5836	5.1425	21.3021	2.1849
9.6222	10.3168	11.0605	9.4573	10.5888	11.1965	9.1708	9.3184	11.0605	8.9682	8.0509	9.4428	7.9467	1.0707	8.2795	6.4187	-2.127	4.5405	5.3682	6.5402	5.0701	21.441	2.1617
9.3097	10.0534	10.7509	9.2229	10.3602	10.9882	9.0174	9.1129	10.8869	8.8496	7.8946	9.33	7.9033	1.0129	8.0393	6.1322	-2.0257	4.5492	5.2264	6.4939	5.0296	21.577	2.156
8.9422	9.7583	10.447	9.0058	10.094	10.7161	8.864	8.8959	10.6756	8.7309	7.7586	9.1795	7.8454	0.981	7.7933	5.8486	-1.936	4.5753	5.0991	6.4042	4.9254	21.6522	2.1589
8.6094	9.4312	10.1055	8.757	9.8161	10.4615	8.6817	8.7107	10.4441	8.5833	7.5791	9.0174	7.7615	0.9347	7.5155	5.5997	-1.8318	4.5579	4.9573	6.3348	4.8502	21.7275	2.1646
8.2216	9.1013	9.7467	8.4907	9.4804	10.146	8.4647	8.4386	10.1895	8.4155	7.4026	8.8235	7.6428	0.8884	7.1624	5.3016	-1.7363	4.5405	4.7721	6.2393	4.7373	21.7911	2.1444
7.8367	8.7367	9.3618	8.1955	9.1679	9.8161	8.2361	8.1637	9.9001	8.1984	7.1943	8.6354	7.5299	0.8334	6.7949	4.9804	-1.6408	4.4711	4.6129	6.0685	4.6187	21.8345	2.1502
7.3939	8.3287	8.9335	7.828	8.7917	9.4081	7.9438	7.8743	9.573	7.9727	6.9512	8.3952	7.3708	0.7814	6.3955	4.6389	-1.5482	4.4103	4.4393	5.918	4.4769	21.8606	2.1444
6.983	7.9351	8.5081	7.4981	8.4068	9.0666	7.6631	7.5763	9.2489	7.7412	6.7168	8.1782	7.1885	0.7524	5.9788	4.3032	-1.4875	4.3409	4.254	5.7849	4.3524	21.8664	2.1386
6.5663	7.5502	8.0566	7.1306	8.0132	8.6788	7.3853	7.3013	8.9248	7.4779	6.4852	7.9496	7.0264	0.7148	5.5592	3.9675	-1.4296	4.2309	4.0891	5.6518	4.2367	21.8577	2.1386
6.1322	7.1074	7.6312	6.7775	7.637	8.2824	7.0872	6.9656	8.6065	7.2116	6.2566	7.7036	6.8412	0.6772	5.128	3.6058	-1.3746	4.1672	3.8981	5.4984	4.1151	21.8201	2.127
5.6981	6.6936	7.1827	6.4274	7.2319	7.8946	6.7573	6.6444	8.2563	6.9512	6.0106	7.4692	6.656	0.6627	4.7344	3.218	-1.3196	4.0833	3.7245	5.3537	4.0196	21.7911	2.072
5.2814	6.2769	6.7312	6.0627	6.8499	7.4836	6.4563	6.3406	7.9148	6.6762	5.7676	7.1971	6.4505	0.6424	4.3206	2.8418	-1.2936	4.0081	3.5653	5.1859	3.9155	21.7361	2.0199
4.8531	5.8544	6.3145	5.7473	6.4621	7.1132	6.164	6.0454	7.6168	6.4389	5.5389	6.9772	6.2885	0.6222	3.9241	2.4859	-1.256	3.9444	3.409	5.0383	3.8026	21.6985	1.9563
4.4306	5.4348	5.8891	5.3827	6.057	6.711	5.8833	5.7242	7.255	6.1669	5.2987	6.7631	6.1119	0.6077	3.5421	2.101	-1.2415	3.8692	3.2672	4.9225	3.7129	21.6435	1.8781
4.0283	5.0499	5.4724	5.0933	5.6807	6.3724	5.5852	5.3914	6.9483	5.9354	5.0817	6.5576	5.9441	0.6077	3.1688	1.7682	-1.2241	3.8055	3.1023	4.7952	3.6405	21.6001	1.7913
3.6724	4.665	5.0933	4.7952	5.319	6.0367	5.3595	5.1222	6.6531	5.7328	4.8791	6.3579	5.8225	0.6019	2.8505	1.4354	-1.2068	3.7766	2.9807	4.6968	3.5682	21.5451	1.7103
3.2817	4.2917	4.7142	4.5261	4.9659	5.6981	5.1106	4.8444	6.3434	5.5129	4.6794	6.1611	5.6663	0.5875	2.5032	1.146	-1.1865	3.7389	2.8447	4.6042	3.4929	21.4844	1.6119
2.9634	3.9531	4.3872	4.3148	4.6476	5.4145	4.9081	4.6071	6.0946	5.3393	4.5116	5.9817	5.565	0.599	2.2254	0.8797	-1.1894	3.7534	2.7868	4.5434	3.4495	21.3976	1.5453
2.6537	3.6203	4.063	4.1151	4.3409	5.128	4.6997	4.3785	5.8428	5.1685	4.3235	5.8399	5.4811	0.5875	1.9592	0.6656	-1.1691	3.7621	2.6855	4.4885	3.4148	21.2789	1.473
2.3962	3.3338	3.7823	3.9097	4.0486	4.8502	4.5319	4.147	5.5968	4.9949	4.1846	5.6692	5.3885	0.5788	1.7508	0.5093	-1.1662	3.7968	2.6248	4.4624	3.3974	21.1197	1.4267
2.1212	3.0299	3.4843	3.736	3.7708	4.5868	4.3351	3.9155	5.3508	4.8386	4.0139	5.4955	5.2785	0.5701	1.5309	0.3646	-1.1373	3.7968	2.5351	4.4132	3.3511	20.9287	1.3399
1.9013	2.7897	3.2499	3.6116	3.5074	4.3553	4.1904	3.736	5.128	4.7026	3.872	5.3508	5.2061	0.573	1.4093	0.3096	-1.146	3.8431	2.5206	4.3958	3.354	20.6654	1.3167
1.69	2.5698	3.0068	3.4929	3.2759	4.147	4.0659	3.5479	4.9225	4.5724	3.7389	5.2032	5.1193	0.5585	1.2965	0.2865	-1.1199	3.8836	2.4685	4.3611	3.3483	20.3673	1.3023
1.5309	2.373	2.8331	3.3598	3.0878	3.9473	3.9502	3.3743	4.72	4.4913	3.6492	5.0875	5.0614	0.5556	1.2097	0.2778	-1.1113	3.9473	2.4338	4.3843	3.3656	20.0201	1.2965
1.3891	2.1994	2.6653	3.2846	2.9113	3.7968	3.8605	3.2759	4.5753	4.4074	3.5798	4.9515	5.0151	0.5498	1.1662	0.3386	-1.0881	4.0254	2.4338	4.3901	3.3888	19.6467	1.2878
1.2444	2.0315	2.4685	3.2151	2.7174	3.6029	3.7331	3.1138	4.3872	4.2859	3.4553	4.8241	4.9544	0.5064	1.117	0.3617	-1.036	4.0978	2.4309	4.3843	3.4264	19.2503	1.2675
1.1373	1.8955	2.3325	3.1283	2.5872	3.4669	3.6695	3.0097	4.2454	4.2251	3.4119	4.72	4.9196	0.5006	1.065	0.4399	-1.0071	4.1788	2.4454	4.4074	3.4929	18.848	1.3052
1.0215	1.7913	2.1907	3.0646	2.454	3.3135	3.574	2.92	4.118	4.1557	3.3598	4.6071	4.8907	0.4688	1.0389	0.4978	-0.9521	4.2801	2.4859	4.4364	3.5711	18.4429	1.308
0.9347	1.6958	2.0576	2.9691	2.3383	3.2036	3.4901	2.8476	3.9849	4.092	3.3396	4.5261	4.856	0.4572	1.0042	0.5498	-0.8971	4.3698	2.5148	4.4624	3.6261	18.0522	1.3428
0.8392	1.6148	1.9592	2.9142	2.2572	3.1052	3.4032	2.7782	3.8605	4.0052	3.3193	4.4421	4.8213	0.4283	0.9347	0.5961	-0.8334	4.4277	2.5669	4.4856	3.7071	17.6934	1.3659
0.7842	1.5482	1.8724	2.8302	2.1617	3.001	3.3338	2.7087	3.7476	3.9328	3.3048	4.3553	4.7778	0.382	0.8624	0.6482	-0.7669	4.4711	2.6306	4.4942	3.8084	17.3577	1.3891
0.6743	1.4672	1.7421	2.7463	2.0923	2.9228	3.218	2.6508	3.6463	3.8807	3.3135	4.2859	4.7547	0.3531	0.7698	0.6801	-0.7061	4.5348	2.6855	4.5319	3.8836	17.103	1.4354
0.599	1.3717	1.6408	2.6769	2.0055	2.81	3.1428	2.6219	3.5711	3.7968	3.2875	4.2338	4.7431	0.3241	0.6743	0.6974	-0.654	4.5579	2.7376	4.5232	3.9965	16.8773	1.4585
0.5006	1.3023	1.5482	2.5814	1.9331	2.7203	3.0733	2.5582	3.4814	3.7274	3.2846	4.1499	4.691	0.2894	0.5296	0.6772	-0.5904	4.584	2.7724	4.5174	4.0717	16.7384	1.5077
0.3965	1.2183	1.4412	2.5148	1.8579	2.6132	2.972	2.4917	3.3743	3.6492	3.2875	4.0602	4.665	0.272	0.4023	0.6743	-0.5556	4.5811	2.8013	4.4913	4.1759	16.6573	1.5801
0.2923	1.1315	1.3196	2.4222	1.7826	2.5322	2.9084	2.428	3.2759	3.5856	3.2788	3.9965	4.61	0.2431	0.2431	0.5817	-0.5122	4.5724	2.8302	4.4537	4.2598	16.6718	1.6322
0.1534	1.0071	1.1749	2.3007	1.6495	2.3962	2.7753	2.3383	3.163	3.4611	3.2267	3.8692	4.5348	0.2257	0.0521	0.4688	-0.4514	4.4827	2.8273	4.4132	4.2656	16.7413	1.6958
0.0145	0.8855	1.0331	2.2254	1.5569	2.2833	2.6855	2.2572	3.0357	3.383	3.1717	3.7679	4.4595	0.2084	-0.1187	0.3762	-0.4138	4.4248	2.8534	4.3264	4.3206	16.8686	1.7392
-0.1071	0.7814	0.9058	2.1126	1.4614	2.1704	2.5929	2.156	2.9026	3.2991	3.1283	3.6579	4.3987	0.1794	-0.2605	0.2402	-0.3704	4.364	2.8331	4.2309	4.3756	17.0451	1.7682
-0.272	0.654	0.7524	2.0373	1.3428	2.0199	2.4859	2.0518	2.7782	3.1746	3.0328	3.5103	4.2685	0.136	-0.4283	0.0666	-0.301	4.2396	2.7984	4.1007	4.3495	17.2737	1.8
-0.4341	0.5064	0.6019	1.9389	1.1749	1.8926	2.3817	1.9129	2.6045	3.0589	2.9431	3.3801	4.1614	0.1215	-0.5701	-0.1331	-0.2518	4.1151	2.7782	3.9733	4.3177	17.5255	1.7855
-0.5961	0.3415	0.4109	1.8232	1.0302	1.7392	2.263	1.8116	2.4859	2.9344	2.8447	3.2412	4.0544	0.081	-0.7322	-0.3444	-0.1765	4.0023	2.7261	3.8142	4.3003	17.8323	1.7798
-0.7437	0.2228	0.2894	1.7277	0.9318	1.6264	2.1733	1.6785	2.3296	2.8389	2.7695	3.1138	3.9647	0.0695	-0.8219	-0.5354	-0.1418	3.8576	2.7	3.6753	4.2425	18.1245	1.7595
-0.9463	0.0695	0.1389	1.6293	0.7842	1.4788	2.0576	1.5396	2.182	2.7261	2.6595	2.9489	3.8402	0.0463	-0.9405	-0.764	-0.0897	3.7331	2.6335	3.4987	4.2077	18.4516	1.7045
-1.1026	-0.0723	-0.0145	1.5077	0.6338	1.3167	1.9302	1.4238	2.0228	2.5987	2.5409	2.8245	3.7042	0.0058	-1.0794	-1.0215	-0.0289	3.5566	2.5814	3.2817	4.1267	18.7873	1.6437
-1.2386	-0.2055	-0.1331	1.4151	0.5122	1.2125	1.8405	1.3312	1.9129	2.4945	2.4627	2.7145	3.6232	-0.0116	-1.1344	-1.2068	0.0029	3.4669	2.5698	3.137	4.1036	19.0853	1.6003
-1.4093	-0.3096	-0.2865	1.2849	0.4225	1.1026	1.7161	1.2386	1.8029	2.3933	2.3875	2.6248	3.5421	-0.0405	-1.2039	-1.447	0.0666	3.3222	2.5322	2.9691	4.0688	19.3892	1.5453
-1.4933	-0.4138	-0.3675	1.1952	0.3473	1.0042	1.6264	1.1807	1.7306	2.2862	2.3151	2.5495	3.4466	-0.0723	-1.2299	-1.5801	0.1215	3.218	2.5032	2.8071	4.037	19.6178	1.4556
-1.5656	-0.437	-0.4399	1.1286	0.2923	0.9521	1.5656	1.1489	1.6698	2.2254	2.2978	2.5003	3.3917	-0.081	-1.1952	-1.6929	0.1505	3.1428	2.5235	2.6711	4.0254	19.8175	1.4035
-1.6293	-0.4891	-0.492	1.0765	0.2691	0.8855	1.4933	1.1055	1.6061	2.1502	2.263	2.4569	3.3454	-0.1071	-1.1778	-1.7653	0.1794	3.0618	2.5437	2.5669	4.0225	19.9709	1.337
-1.6466	-0.5122	-0.5354	1.0418	0.246	0.874	1.4325	1.1055	1.6061	2.1154	2.263	2.4454	3.3338	-0.11	-1.1257	-1.8029	0.2084	3.027	2.5727	2.4743	4.0341	20.0953	1.3023
-1.6814	-0.5093	-0.5267	0.9608	0.2402	0.8248	1.3804	1.0881	1.583	2.0547	2.237	2.4511	3.2904	-0.1215	-1.0418	-1.7913	0.2257	2.9663	2.5756	2.3788	4.0254	20.1821	1.2473
-1.6987	-0.5209	-0.5412	0.9087	0.2257	0.8074	1.3196	1.1113	1.5685	2.0055	2.2196	2.4338	3.2441	-0.1215	-0.9695	-1.7855	0.2315	2.946	2.59	2.3209	4.0196	20.2603	1.1778
-1.69	-0.5267	-0.5672	0.8537	0.217	0.8103	1.2502	1.0852	1.554	1.9592	2.2052	2.4222	3.2238	-0.1389	-0.8769	-1.7479	0.2518	2.8939	2.6364	2.2428	3.9994	20.3615	1.1286
-1.7363	-0.5122	-0.5701	0.7871	0.2026	0.7929	1.1952	1.0679	1.5598	1.9071	2.2052	2.4367	3.1978	-0.1331	-0.7958	-1.7132	0.2518	2.8621	2.6421	2.1675	4.0254	20.4918	1.0707
-1.7392	-0.5325	-0.6135	0.7264	0.1389	0.7322	1.1315	1.0534	1.5135	1.829	2.1531	2.4048	3.1601	-0.1418	-0.7379	-1.6929	0.2749	2.8737	2.6277	2.1126	3.9733	20.6683	0.9984
-1.7711	-0.5672	-0.6482	0.654	0.1187	0.7119	1.065	1.0389	1.4817	1.7913	2.101	2.3846	3.1052	-0.1592	-0.6685	-1.6698	0.2923	2.8331	2.619	2.0576	3.9589	20.8651	0.9347
-1.7971	-0.6222	-0.6772	0.5614	0.0897	0.6685	0.9955	1.0042	1.4412	1.7335	2.0576	2.3643	3.0444	-0.1765	-0.6309	-1.638	0.3183	2.7897	2.6161	1.9823	3.9184	21.1053	0.8797
-1.8608	-0.6598	-0.7293	0.4775	0.0232	0.628	0.955	0.9492	1.3978	1.6669	2.0113	2.3441	3.0068	-0.1881	-0.5817	-1.6148	0.3386	2.7608	2.59	1.9187	3.8489	21.3484	0.819
-1.8724	-0.7177	-0.79	0.4486	-0.0318	0.5846	0.8682	0.9261	1.3891	1.6119	1.9592	2.292	2.9286	-0.1823	-0.5238	-1.5916	0.356	2.7318	2.5466	1.855	3.791	21.5799	0.7727
-1.9418	-0.7871	-0.8132	0.3675	-0.1215	0.5325	0.8277	0.8566	1.3457	1.5396	1.8926	2.2717	2.8592	-0.1765	-0.4659	-1.5453	0.3473	2.6798	2.5003	1.7971	3.7274	21.8085	0.7322
-1.9418	-0.8334	-0.8942	0.3415	-0.1823	0.4775	0.7842	0.8074	1.2994	1.499	1.8463	2.2341	2.8042	-0.1823	-0.3965	-1.4962	0.3531	2.6392	2.4598	1.7306	3.6637	22.0516	0.6888
-1.9881	-0.9029	-0.9058	0.3068	-0.2518	0.463	0.7466	0.7466	1.2762	1.4325	1.774	2.2167	2.7232	-0.191	-0.382	-1.4875	0.356	2.5814	2.3933	1.6669	3.5798	22.2889	0.6859
-2.0373	-0.9463	-0.9203	0.2836	-0.327	0.4283	0.7148	0.7061	1.2791	1.3891	1.7335	2.2023	2.6827	-0.1765	-0.327	-1.473	0.3328	2.5409	2.3093	1.5916	3.5045	22.5233	0.6598
-2.0257	-0.9955	-0.9174	0.3039	-0.3415	0.4341	0.7235	0.6772	1.2965	1.4035	1.7306	2.2312	2.6827	-0.1534	-0.3039	-1.4527	0.2662	2.4859	2.2717	1.554	3.4351	22.7374	0.6482
-2.0286	-1.0013	-0.9174	0.3502	-0.3878	0.4572	0.7524	0.6627	1.3515	1.4093	1.7248	2.2601	2.6624	-0.1215	-0.2952	-1.4759	0.2199	2.4454	2.1907	1.5511	3.3598	22.9371	0.6685
-1.9592	-1.0071	-0.8566	0.3907	-0.4051	0.4891	0.7958	0.6569	1.392	1.4441	1.7479	2.3267	2.7	-0.0781	-0.2373	-1.447	0.1505	2.4367	2.1357	1.5367	3.3077	23.0963	0.6945
-1.91	-1.0071	-0.8161	0.4514	-0.4051	0.5788	0.8306	0.6888	1.4875	1.499	1.7566	2.3933	2.7261	-0.0376	-0.1707	-1.4296	0.0637	2.4164	2.0576	1.5511	3.2556	23.1773	0.7582
-1.8232	-0.9926	-0.7466	0.5875	-0.3994	0.6309	0.9058	0.709	1.5772	1.5482	1.7971	2.4859	2.7926	-0.0116	-0.1215	-1.3833	0.0058	2.4338	1.9679	1.5511	3.1862	23.2352	0.8219
-1.7161	-0.9579	-0.6193	0.7351	-0.3704	0.7524	1.0476	0.7235	1.7074	1.6611	1.8376	2.6132	2.8737	0.0203	0.0145	-1.2994	-0.0608	2.4511	1.9389	1.6061	3.163	23.1802	0.8797
-1.5425	-0.8769	-0.492	0.9116	-0.3125	0.8884	1.1431	0.8103	1.8347	1.7682	1.9216	2.7405	2.9634	0.0666	0.1389	-1.1662	-0.1447	2.4772	1.8955	1.6582	3.1254	23.0905	0.9839
-1.3833	-0.7727	-0.3473	1.117	-0.2113	1.0389	1.337	0.8855	2.0026	1.9418	2.0055	2.8997	3.0936	0.0955	0.3183	-1.0621	-0.2113	2.5437	1.8492	1.7363	3.1254	22.9632	1.0881
-1.201	-0.7003	-0.2055	1.3052	-0.165	1.1807	1.4643	0.9724	2.1531	2.0576	2.101	3.0531	3.2007	0.1158	0.4688	-0.9145	-0.2605	2.5727	1.8029	1.8116	3.1399	22.8069	1.1778
-1.0042	-0.5759	-0.0203	1.5309	-0.0434	1.3746	1.6582	1.091	2.3672	2.2544	2.2109	3.2296	3.3425	0.1592	0.6309	-0.764	-0.3415	2.6769	1.7884	1.9302	3.1312	22.6738	1.3052
-0.8161	-0.463	0.1215	1.7248	0.0579	1.5309	1.8087	1.1952	2.538	2.4309	2.3036	3.4061	3.4814	0.1968	0.7582	-0.6019	-0.408	2.7347	1.7421	2.0315	3.1486	22.558	1.4325
-0.6251	-0.3212	0.2981	1.9244	0.2055	1.7306	2.0026	1.3254	2.755	2.6132	2.4222	3.6087	3.6434	0.2344	0.9087	-0.4775	-0.4746	2.8418	1.7363	2.1791	3.1746	22.4712	1.5714
-0.4804	-0.2344	0.4399	2.0894	0.3096	1.8955	2.1589	1.4325	2.9431	2.8071	2.5437	3.8026	3.8142	0.2489	1.0389	-0.327	-0.5267	2.9691	1.7277	2.318	3.1978	22.4046	1.7045
-0.2807	-0.0839	0.6309	2.2572	0.4341	2.1039	2.3614	1.5916	3.1775	3.0068	2.6971	4.011	3.9965	0.2836	1.1807	-0.1129	-0.5904	3.0849	1.7335	2.4627	3.2556	22.3178	1.8116
-0.1187	0.0232	0.7669	2.428	0.5875	2.2891	2.5553	1.7421	3.3917	3.1949	2.8592	4.2425	4.1846	0.3125	1.3341	0.0868	-0.6453	3.2325	1.7277	2.6479	3.3048	22.257	1.9592
0.0405	0.1736	0.9405	2.5987	0.7322	2.483	2.7637	1.8984	3.6232	3.4582	3.0328	4.5087	4.4248	0.3473	1.5048	0.3588	-0.6974	3.409	1.7798	2.8389	3.3801	22.1905	2.0605
0.1881	0.2923	1.091	2.7608	0.8769	2.6884	2.9605	2.072	3.8547	3.6695	3.1978	4.7518	4.6534	0.3791	1.6698	0.628	-0.7495	3.5595	1.8232	2.9981	3.4929	22.1066	2.1589
0.3704	0.4399	1.2704	2.9113	1.0679	2.9055	3.1862	2.2688	4.118	3.9184	3.3946	5.0383	4.8791	0.4109	1.8839	0.9347	-0.8219	3.7621	1.8521	3.2093	3.5856	22.0053	2.237
0.5412	0.573	1.4238	3.056	1.227	3.111	3.3859	2.4714	4.3901	4.1528	3.6087	5.319	5.1454	0.4341	2.0865	1.2646	-0.8769	3.9097	1.8984	3.3772	3.7071	21.8751	2.3209
0.6888	0.7119	1.5888	3.1746	1.3891	3.3251	3.5827	2.6537	4.6274	4.419	3.8431	5.5968	5.4058	0.4746	2.2659	1.6582	-0.9579	4.0891	1.9997	3.5827	3.8142	21.7188	2.3904
0.8566	0.8682	1.7682	3.328	1.5453	3.519	3.7708	2.8592	4.8965	4.6505	4.0399	5.8457	5.6489	0.5238	2.5003	2.0518	-1.0534	4.2859	2.0402	3.7476	3.9241	21.5394	2.4598
1.0187	1.0215	1.9302	3.464	1.7277	3.7245	3.9762	3.0386	5.1598	4.9196	4.2598	6.1235	5.9151	0.5759	2.6595	2.4598	-1.1691	4.474	2.1531	3.9415	4.0544	21.3368	2.5553
1.1778	1.1865	2.0894	3.574	1.9187	3.9328	4.1557	3.2325	5.3885	5.1193	4.4537	6.384	6.1727	0.6453	2.8331	2.8476	-1.2994	4.6447	2.2138	4.1238	4.1904	21.1168	2.619
1.3225	1.3312	2.2283	3.6897	2.072	4.0862	4.3264	3.4003	5.6171	5.3537	4.6447	6.627	6.3955	0.7148	2.92	3.1544	-1.4325	4.7923	2.3122	4.2743	4.2917	20.9316	2.7174
1.4296	1.4643	2.3643	3.765	2.1907	4.2309	4.4711	3.5566	5.8081	5.5389	4.8039	6.8499	6.5981	0.7987	2.9315	3.4148	-1.5888	4.9399	2.3614	4.4277	4.393	20.7812	2.8273
1.5309	1.5511	2.4627	3.8489	2.3122	4.338	4.5984	3.6955	5.9875	5.6923	4.9804	7.0351	6.8036	0.874	2.92	3.5798	-1.7595	5.0672	2.3962	4.5405	4.4827	20.677	2.9026
1.6061	1.6843	2.5669	3.9039	2.4193	4.474	4.7171	3.8113	6.1177	5.8457	5.1135	7.2087	6.9685	0.9868	2.865	3.6232	-1.9592	5.1598	2.4685	4.6447	4.5782	20.6509	3.0039
1.6495	1.7363	2.6248	3.927	2.5264	4.5405	4.8097	3.9097	6.2479	5.9586	5.1946	7.3013	7.064	1.0823	2.7347	3.5682	-2.1357	5.264	2.4974	4.746	4.6766	20.7291	3.0936
1.6524	1.7971	2.6566	3.9357	2.5987	4.5897	4.8444	3.9733	6.3377	6.0338	5.2959	7.42	7.1682	1.1662	2.5785	3.4061	-2.3296	5.3219	2.5611	4.8299	4.7402	20.8593	3.1862
1.6351	1.8087	2.6913	3.9126	2.6335	4.6129	4.856	4.0312	6.4042	6.1033	5.3769	7.4952	7.2521	1.256	2.4048	3.1862	-2.4888	5.3914	2.6074	4.8907	4.8068	21.0734	3.273
1.6206	1.8695	2.7145	3.8894	2.6827	4.6303	4.9023	4.1007	6.4737	6.1351	5.455	7.5763	7.339	1.3312	2.2428	2.8679	-2.6537	5.4377	2.6682	4.9341	4.8733	21.3715	3.3888
1.5569	1.8232	2.674	3.8373	2.6913	4.5955	4.8907	4.118	6.5084	6.1901	5.5013	7.5907	7.3505	1.3978	2.0836	2.4598	-2.781	5.4955	2.6682	4.9949	4.9457	21.7651	3.4727
1.5309	1.8463	2.6827	3.8257	2.7203	4.6592	4.937	4.1672	6.5489	6.2451	5.5997	7.6718	7.4171	1.473	1.9852	2.0576	-2.9171	5.5534	2.7492	5.018	5.0267	22.1702	3.5421
1.4354	1.8347	2.6421	3.7534	2.7203	4.6129	4.8733	4.173	6.5518	6.2248	5.6229	7.6949	7.4373	1.5106	1.8232	1.5743	-2.9923	5.5766	2.7695	5.0672	5.0759	22.6535	3.6174
1.3775	1.8203	2.5958	3.6984	2.7376	4.6129	4.856	4.2164	6.5894	6.2074	5.7068	7.7383	7.475	1.5425	1.7508	1.1431	-3.0618	5.6142	2.8621	5.0933	5.1483	23.1397	3.6695
1.2791	1.8174	2.5785	3.6608	2.7521	4.6042	4.8328	4.2598	6.6068	6.2508	5.7473	7.7788	7.5068	1.5772	1.6958	0.709	-3.1167	5.6576	2.9055	5.1222	5.2351	23.623	3.7042
1.2299	1.7942	2.5495	3.5971	2.7955	4.6158	4.8328	4.2946	6.6473	6.2537	5.8544	7.8425	7.5618	1.583	1.6669	0.3241	-3.1486	5.7299	2.9605	5.1251	5.2987	24.0918	3.6984
1.1894	1.8058	2.538	3.5537	2.8158	4.61	4.8184	4.3293	6.6705	6.2682	5.9123	7.8859	7.5763	1.6061	1.6727	-0.0116	-3.1688	5.7733	3.0126	5.183	5.3856	24.5288	3.6608
1.1142	1.829	2.5003	3.4901	2.8418	4.61	4.7836	4.3785	6.7225	6.2595	5.9817	7.9062	7.6052	1.5859	1.6727	-0.2778	-3.1659	5.7994	3.0878	5.1743	5.4377	24.8905	3.6203
1.091	1.8261	2.5003	3.4553	2.8534	4.6042	4.7692	4.4103	6.7689	6.2624	6.0425	7.9785	7.6746	1.5801	1.7335	-0.4659	-3.1399	5.8602	3.1688	5.1946	5.5129	25.1828	3.5653
1.036	1.8232	2.4945	3.3714	2.9171	4.6187	4.746	4.4827	6.792	6.2682	6.1033	8.0277	7.6862	1.5627	1.8116	-0.6077	-3.0965	5.9151	3.2412	5.2004	5.5621	25.3912	3.4814
1.0592	1.8608	2.4801	3.3309	2.9778	4.6505	4.7344	4.5261	6.818	6.2711	6.1814	8.0769	7.7181	1.5135	1.9476	-0.6598	-3.0444	5.9557	3.3309	5.2264	5.6663	25.5156	3.383
1.065	1.9013	2.5061	3.3222	3.0155	4.6794	4.7229	4.6158	6.873	6.2769	6.2769	8.1579	7.773	1.5048	2.1183	-0.6222	-2.9981	6.0135	3.4495	5.238	5.7531	25.5474	3.2962
1.0621	1.9418	2.5119	3.2904	3.0965	4.7113	4.6939	4.6679	6.9193	6.3145	6.355	8.1927	7.802	1.4701	2.3093	-0.5412	-2.9142	6.0685	3.5364	5.2901	5.8602	25.5098	3.1804
1.0794	1.991	2.5351	3.2672	3.163	4.7373	4.6997	4.7402	6.9251	6.3058	6.4013	8.2447	7.8338	1.4383	2.5119	-0.3762	-2.8505	6.1264	3.6434	5.3016	5.947	25.3825	3.0762
1.1199	2.0315	2.5785	3.2499	3.2325	4.7547	4.6881	4.8444	7.0004	6.3232	6.4766	8.2824	7.8425	1.3833	2.6971	-0.1939	-2.7463	6.2045	3.765	5.3422	6.0598	25.2059	2.9894
1.1286	2.101	2.5727	3.2036	3.2991	4.8068	4.6621	4.8907	7.0119	6.2943	6.5489	8.3316	7.8512	1.3225	2.9142	0.0752	-2.6508	6.2537	3.8663	5.3595	6.138	24.96	2.9228
1.1576	2.156	2.6045	3.2007	3.3656	4.8213	4.6389	4.9688	7.0235	6.3087	6.6184	8.375	7.8801	1.2704	3.0994	0.3241	-2.538	6.3203	3.9733	5.4203	6.2306	24.6879	2.8476
1.1402	2.1849	2.6277	3.1746	3.4466	4.8357	4.6447	5.047	7.064	6.3087	6.7023	8.4328	7.9004	1.2299	3.2585	0.6019	-2.428	6.3377	4.0949	5.4405	6.3	24.3783	2.7782
