"FZ"	"FC3"	"FCZ"	"FC4"	"C3"	"CZ"	"C4"	"CP3"	"CPZ"	"CP4"	"P3"	"PZ"	"P4"	"OZ"	"FP1"	"FP2"	"A2"	"P8"	"TP7"	"TP8"	"P7"
2.9219	2.7917	4.0078	2.3259	4.1379	4.2236	2.9253	3.8776	4.7888	2.9048	3.7166	4.0043	2.4047	-0.7193	3.9701	-2.1683	0.8084	0.1267	3.3741	0.274	2.963
3.0075	2.7198	4.0112	2.3567	4.0866	4.227	2.9082	3.792	4.7614	2.8808	3.6549	3.9187	2.295	-0.6919	3.9735	-2.1409	0.7433	0.0959	3.3056	0.274	2.8842
2.9904	2.641	3.9667	2.343	3.9564	4.1653	2.8568	3.6892	4.6586	2.7438	3.5659	3.8365	2.1752	-0.5344	3.9427	-2.0655	0.6885	0.0308	3.1959	0.2501	2.7849
3.0007	2.5417	3.9393	2.343	3.8365	4.09	2.8089	3.5453	4.5661	2.6581	3.4665	3.7063	2.0381	-0.3802	3.9016	-2.021	0.6234	-0.0206	3.0863	0.2192	2.6787
2.9836	2.4492	3.8845	2.3396	3.7132	3.9872	2.7335	3.4117	4.4805	2.5383	3.3569	3.5762	1.8737	-0.1918	3.8468	-1.908	0.5481	-0.0959	2.9596	0.2158	2.5246
2.9527	2.3704	3.8159	2.3875	3.559	3.8947	2.6787	3.2644	4.3435	2.4595	3.2131	3.4323	1.7538	-0.0685	3.7748	-1.7778	0.4796	-0.161	2.8397	0.1953	2.391
2.8911	2.2711	3.7269	2.3738	3.4186	3.7611	2.6239	3.1	4.203	2.3362	3.0863	3.2679	1.5997	-0.0308	3.6686	-1.6579	0.4145	-0.2432	2.6855	0.1473	2.23
2.8705	2.2265	3.6652	2.3738	3.2679	3.6481	2.552	2.9493	4.0866	2.2471	2.9664	3.148	1.4901	-0.161	3.6036	-1.5072	0.3151	-0.2672	2.5554	0.1336	2.0724
2.7917	2.1752	3.559	2.391	3.148	3.5419	2.4834	2.8157	3.9393	2.1443	2.8568	3.0144	1.3565	-0.3836	3.5351	-1.3496	0.1918	-0.3083	2.4423	0.1199	1.9662
2.7506	2.1135	3.5042	2.4047	3.0281	3.4152	2.4492	2.6855	3.8194	2.0724	2.7712	2.8842	1.2743	-0.6954	3.4289	-1.1509	0.0959	-0.3117	2.343	0.1267	1.8052
2.6787	2.0621	3.3741	2.3738	2.9459	3.2987	2.4047	2.6136	3.6892	2.0107	2.7027	2.7849	1.1715	-1.0619	3.3809	-1.0071	-0.0137	-0.274	2.2574	0.1336	1.6853
2.5965	2.0142	3.285	2.3327	2.8465	3.1651	2.3464	2.5211	3.583	1.9525	2.6033	2.6992	1.1407	-1.4079	3.3124	-0.8153	-0.161	-0.2432	2.2026	0.1781	1.6031
2.552	2.0073	3.2302	2.3224	2.7883	3.076	2.3156	2.4732	3.4974	1.9285	2.5999	2.6136	1.0996	-1.7161	3.2507	-0.6508	-0.2912	-0.1918	2.1478	0.2227	1.5346
2.48	2.0107	3.1172	2.2745	2.7575	2.9733	2.2882	2.4286	3.3878	1.9285	2.552	2.5383	1.1133	-1.9696	3.1548	-0.4008	-0.4693	-0.1233	2.1032	0.3117	1.4627
2.4252	2.0142	3.0281	2.2505	2.7232	2.9048	2.2642	2.4492	3.3158	1.9251	2.5828	2.4971	1.1338	-2.2505	3.0966	-0.1473	-0.6577	0.0103	2.069	0.4693	1.4284
2.391	2.0244	2.987	2.23	2.7369	2.8568	2.2574	2.4286	3.2781	1.9045	2.6033	2.4869	1.1544	-2.4218	3.0384	0.0377	-0.8666	0.1062	2.1101	0.5858	1.425
2.3601	2.0827	2.9253	2.1957	2.7643	2.802	2.2676	2.4766	3.2439	1.9422	2.6616	2.4629	1.2195	-2.5554	2.9733	0.2398	-1.079	0.2398	2.0998	0.7365	1.4113
2.3464	2.1169	2.8671	2.1478	2.802	2.7746	2.2608	2.5246	3.1959	2.0279	2.713	2.4869	1.2914	-2.5794	2.9151	0.4145	-1.288	0.4008	2.1238	0.8735	1.4387
2.3259	2.1615	2.8123	2.0929	2.8774	2.7267	2.2779	2.5725	3.1514	2.0518	2.7643	2.5074	1.377	-2.48	2.8328	0.5549	-1.5106	0.5446	2.182	1.0276	1.4901
2.3053	2.2026	2.7472	2.0655	2.9288	2.6992	2.295	2.6342	3.1069	2.0827	2.8397	2.5143	1.4695	-2.2368	2.7369	0.6782	-1.6819	0.6782	2.2094	1.1921	1.5312
2.2779	2.2642	2.7027	2.0005	3.011	2.6753	2.295	2.6718	3.0966	2.1203	2.8945	2.5246	1.5346	-1.8977	2.6205	0.7707	-1.8395	0.8118	2.2368	1.3256	1.5757
2.2334	2.3259	2.6581	1.9491	3.0521	2.6581	2.3019	2.7164	3.0555	2.1375	2.9493	2.5417	1.6168	-1.5003	2.5211	0.829	-1.9833	0.9488	2.2437	1.449	1.6442
2.2231	2.3704	2.5999	1.8943	3.1069	2.6547	2.319	2.7849	3.0384	2.1752	2.9836	2.5691	1.6956	-1.1338	2.4218	0.8632	-2.0827	1.055	2.2676	1.5928	1.6682
2.1717	2.4184	2.5417	1.8497	3.1857	2.6307	2.2848	2.7883	3.0007	2.1854	3.0007	2.5451	1.7161	-0.8461	2.319	0.9043	-2.1683	1.1407	2.2711	1.6545	1.7127
2.0758	2.4149	2.4355	1.7367	3.148	2.5657	2.2368	2.7746	2.9185	2.1546	2.9527	2.504	1.6922	-0.7296	2.2163	0.9112	-2.206	1.1578	2.2471	1.6853	1.7127
1.9662	2.3875	2.3019	1.5689	3.1137	2.4629	2.1375	2.689	2.802	2.0827	2.9219	2.4389	1.6716	-0.7467	2.0929	0.9557	-2.1991	1.1715	2.1854	1.6853	1.6922
1.8566	2.3773	2.1854	1.4353	3.0932	2.3978	2.0518	2.641	2.689	2.0244	2.8363	2.3499	1.6168	-0.8666	2.0142	0.9763	-2.1717	1.1235	2.1306	1.6648	1.6579
1.7196	2.295	2.0484	1.2708	3.0075	2.2745	1.9354	2.5417	2.5862	1.9182	2.7061	2.2711	1.5483	-1.0756	1.9696	0.9797	-2.1135	1.0824	2.0313	1.61	1.5997
1.5654	2.1854	1.8771	1.1201	2.9253	2.1615	1.8155	2.4286	2.4595	1.8189	2.5931	2.1889	1.4455	-1.2811	1.9011	1.0516	-2.0416	1.0071	1.9594	1.5552	1.5414
1.449	2.0827	1.7401	0.9591	2.7883	2.0416	1.6785	2.2574	2.3156	1.6956	2.4423	2.0621	1.3256	-1.5072	1.836	1.0893	-1.9491	0.9077	1.8463	1.4558	1.449
1.3154	1.9457	1.6065	0.8084	2.6924	1.9045	1.5757	2.1546	2.2128	1.5894	2.2848	1.9662	1.2263	-1.675	1.7847	1.1818	-1.884	0.805	1.7367	1.3565	1.3702
1.1955	1.8155	1.449	0.6543	2.5554	1.8223	1.449	1.9868	2.0655	1.4627	2.1272	1.8703	1.1098	-1.8908	1.7401	1.2777	-1.7812	0.7467	1.6031	1.2503	1.2674
1.0996	1.6853	1.3393	0.5035	2.4355	1.7264	1.3462	1.8326	1.9799	1.3873	1.9731	1.771	1.0516	-2.0724	1.7161	1.3805	-1.6922	0.644	1.4901	1.1647	1.1989
1.0208	1.5449	1.2297	0.3802	2.3053	1.6168	1.2366	1.6819	1.8497	1.2674	1.8258	1.6785	0.9728	-2.1957	1.6853	1.5038	-1.6168	0.6132	1.3496	1.103	1.1167
0.9797	1.3976	1.1167	0.2877	2.1889	1.538	1.1784	1.5483	1.771	1.2092	1.7024	1.6408	0.9112	-2.2402	1.6648	1.6134	-1.5517	0.62	1.264	1.0174	1.079
0.9009	1.2606	1.0379	0.1781	2.0724	1.4455	1.0859	1.4113	1.6545	1.1098	1.5757	1.5654	0.8564	-2.1854	1.6408	1.7436	-1.4695	0.6234	1.1509	0.9454	1.0071
0.8324	1.1098	0.966	0.1199	1.9354	1.3873	1.0071	1.2811	1.5997	1.0276	1.4421	1.5072	0.7879	-2.0416	1.6168	1.8634	-1.3839	0.6303	1.0653	0.8666	0.9728
0.7742	0.9523	0.8872	0.024	1.8121	1.2708	0.9214	1.1098	1.4729	0.9523	1.3085	1.4284	0.7262	-1.8908	1.6374	1.9114	-1.2948	0.644	0.9591	0.805	0.8803
0.7502	0.8632	0.8358	-0.0171	1.6887	1.2092	0.8598	0.9591	1.3907	0.8769	1.1578	1.3633	0.6611	-1.6922	1.6202	1.997	-1.2092	0.6885	0.9077	0.7399	0.8529
0.6988	0.7467	0.7879	-0.0651	1.5552	1.1441	0.7913	0.8153	1.3222	0.7844	1.0413	1.2845	0.6029	-1.6339	1.61	2.0107	-1.0961	0.7125	0.829	0.6782	0.7707
0.6611	0.6166	0.7467	-0.1473	1.425	1.055	0.6817	0.6543	1.216	0.6577	0.8701	1.2023	0.4967	-1.7264	1.6237	1.9696	-0.9317	0.6782	0.7228	0.6063	0.7022
0.6132	0.5138	0.7022	-0.1439	1.2811	0.966	0.62	0.5035	1.1133	0.5686	0.7467	1.1235	0.4076	-1.9011	1.6408	1.9045	-0.7981	0.6645	0.6371	0.5549	0.644
0.5686	0.4179	0.6337	-0.1678	1.1544	0.8803	0.5481	0.3254	1.0071	0.4213	0.5823	1.0002	0.274	-2.1615	1.6545	1.836	-0.6577	0.644	0.5481	0.4693	0.5549
0.5618	0.3357	0.6166	-0.2021	1.0208	0.781	0.4453	0.1815	0.9077	0.2843	0.4624	0.9077	0.1644	-2.4766	1.699	1.6887	-0.5309	0.596	0.4727	0.4008	0.4933
0.5412	0.2261	0.5892	-0.1918	0.8701	0.7125	0.3734	0.0171	0.805	0.1576	0.322	0.8255	0.024	-2.7609	1.7881	1.4901	-0.4008	0.5241	0.3939	0.2877	0.4179
0.5412	0.1336	0.5686	-0.1953	0.7365	0.6371	0.2809	-0.1644	0.7193	0.0069	0.1987	0.6919	-0.1439	-3.0349	1.8189	1.3085	-0.3014	0.4761	0.298	0.1576	0.3288
0.5618	0.0343	0.5309	-0.161	0.6029	0.5412	0.2158	-0.3391	0.6029	-0.1336	0.0617	0.5858	-0.3117	-3.237	1.8737	1.0927	-0.2398	0.3357	0.2158	0.0206	0.2638
0.5481	-0.0925	0.507	-0.1439	0.4487	0.4487	0.0959	-0.5481	0.4727	-0.3117	-0.1199	0.4213	-0.507	-3.4083	1.9114	0.8529	-0.1884	0.2124	0.0822	-0.1028	0.1713
0.5686	-0.1953	0.507	-0.1096	0.274	0.3699	0.0206	-0.757	0.322	-0.4967	-0.2672	0.2638	-0.7091	-3.5556	1.9251	0.6543	-0.1439	0.0377	-0.0617	-0.2706	0.0274
0.6063	-0.3083	0.4727	-0.0377	0.1165	0.2946	-0.0582	-0.9283	0.2398	-0.6406	-0.4042	0.1267	-0.8701	-3.6036	1.9285	0.4898	-0.1644	-0.0993	-0.1884	-0.4042	-0.1028
0.6508	-0.4282	0.4453	-0.0034	-0.0514	0.2227	-0.1267	-1.1509	0.0925	-0.8084	-0.5686	-0.0274	-1.0482	-3.5933	1.8943	0.2912	-0.161	-0.2706	-0.3254	-0.5686	-0.209
0.6851	-0.6234	0.4522	0.0617	-0.2261	0.137	-0.185	-1.3462	-0.0274	-0.9591	-0.7022	-0.1507	-1.2126	-3.3741	1.8223	0.1507	-0.1781	-0.3768	-0.4693	-0.6954	-0.3391
0.7125	-0.7742	0.4419	0.113	-0.4145	0.0651	-0.2432	-1.5791	-0.137	-1.0585	-0.8598	-0.2912	-1.3565	-3.0863	1.747	0.0206	-0.185	-0.5309	-0.6132	-0.8221	-0.5138
0.7433	-0.9146	0.4042	0.1918	-0.5789	0.0103	-0.2843	-1.7675	-0.209	-1.1235	-0.9694	-0.3905	-1.4353	-2.617	1.6237	-0.1062	-0.2227	-0.6508	-0.7673	-0.9523	-0.5926
0.7742	-1.0311	0.4076	0.274	-0.7228	-0.0514	-0.2877	-1.9285	-0.3014	-1.1955	-1.0756	-0.4659	-1.4764	-2.0998	1.4969	-0.209	-0.2535	-0.7399	-0.894	-1.0482	-0.733
0.8187	-1.1475	0.4076	0.3836	-0.829	-0.0343	-0.2603	-2.0176	-0.2809	-1.1578	-1.1098	-0.4659	-1.4661	-1.5963	1.377	-0.3288	-0.3117	-0.7502	-1.0071	-1.1133	-0.7844
0.8838	-1.2023	0.4693	0.5515	-0.9077	-0.0274	-0.1918	-2.0998	-0.2672	-1.0927	-1.1064	-0.3939	-1.3633	-1.1578	1.2023	-0.3802	-0.3768	-0.7159	-1.0961	-1.1201	-0.8016
0.9523	-1.264	0.5104	0.6954	-0.9694	-0.0034	-0.1062	-2.1478	-0.2227	-0.9865	-1.0687	-0.3323	-1.2708	-0.8666	1.0482	-0.4385	-0.435	-0.6508	-1.1818	-1.103	-0.8529
0.9934	-1.3017	0.5481	0.8255	-0.99	0.0445	0.0103	-2.1272	-0.1473	-0.8324	-0.9591	-0.161	-1.0722	-0.7159	0.8872	-0.4933	-0.5172	-0.5138	-1.2195	-1.0585	-0.8118
1.0722	-1.2948	0.6474	0.9934	-0.9797	0.137	0.1884	-2.0827	-0.024	-0.596	-0.8255	0.024	-0.8084	-0.7022	0.6954	-0.5035	-0.5995	-0.3665	-1.2469	-0.99	-0.7467
1.1372	-1.24	0.7365	1.1304	-0.9043	0.2638	0.3494	-1.9628	0.1507	-0.3323	-0.6269	0.274	-0.4898	-0.7262	0.5549	-0.4659	-0.7365	-0.1336	-1.2503	-0.8598	-0.6337
1.2023	-1.1818	0.8153	1.2811	-0.8358	0.3974	0.5686	-1.86	0.3562	-0.0274	-0.3905	0.6029	-0.1165	-0.8221	0.4145	-0.4556	-0.8769	0.1096	-1.1852	-0.7159	-0.4693
1.2674	-1.1304	0.9249	1.4079	-0.7228	0.5481	0.7776	-1.6271	0.5892	0.3186	-0.1302	0.9386	0.3083	-0.8975	0.2912	-0.346	-1.0311	0.4248	-1.1441	-0.5241	-0.2569
1.3222	-1.0448	0.9934	1.5312	-0.5858	0.7159	1.0379	-1.4216	0.8255	0.7022	0.1713	1.3188	0.8118	-1.0311	0.1473	-0.2227	-1.1749	0.7433	-1.0859	-0.3186	-0.0788
1.3873	-0.9146	1.1338	1.6511	-0.4076	0.918	1.2948	-1.1578	1.127	1.1509	0.5412	1.7641	1.3085	-1.216	0.0548	-0.0514	-1.3462	1.0996	-0.9968	-0.1028	0.1678
1.4181	-0.8084	1.24	1.7024	-0.2364	1.1201	1.562	-0.8598	1.425	1.5928	0.942	2.2163	1.8669	-1.4387	-0.0343	0.1576	-1.5003	1.4729	-0.894	0.1541	0.4042
1.4318	-0.6954	1.2982	1.7367	-0.0343	1.3051	1.8018	-0.5378	1.7744	2.0621	1.3154	2.7061	2.4629	-1.6374	-0.1096	0.3734	-1.6476	1.8908	-0.8016	0.4076	0.7125
1.4661	-0.5618	1.4181	1.8018	0.209	1.5312	2.0587	-0.1747	2.0929	2.5348	1.7778	3.2096	3.0863	-1.8086	-0.1678	0.62	-1.8052	2.3293	-0.644	0.6714	1.0071
1.4558	-0.4385	1.5038	1.8155	0.4213	1.7573	2.2985	0.161	2.4732	3.0247	2.1957	3.7029	3.6892	-1.8908	-0.2329	0.8872	-1.9354	2.7506	-0.5035	0.9283	1.3051
1.4592	-0.3049	1.5757	1.8052	0.644	1.9559	2.5657	0.5275	2.7952	3.4974	2.6136	4.2304	4.3195	-1.86	-0.2946	1.1818	-2.0587	3.1959	-0.3974	1.1715	1.6134
1.4832	-0.137	1.6887	1.8532	0.9112	2.1786	2.8123	0.9043	3.1583	3.9872	3.0658	4.7305	4.9463	-1.7538	-0.3425	1.4592	-2.1923	3.6686	-0.2261	1.4147	1.9045
1.4729	0.0069	1.7401	1.8395	1.1509	2.3944	3.0144	1.2332	3.5145	4.4702	3.4563	5.2238	5.5458	-1.6031	-0.3974	1.747	-2.295	4.1345	-0.1028	1.6819	2.1889
1.4901	0.1987	1.8566	1.8908	1.3633	2.6102	3.2747	1.5791	3.8468	4.9292	3.8742	5.6931	6.1281	-1.4661	-0.435	2.0176	-2.4252	4.6141	0.0445	1.9594	2.4526
1.5346	0.4076	2.0039	1.9285	1.6511	2.826	3.5042	1.9457	4.2099	5.3951	4.2613	6.1658	6.7584	-1.3976	-0.4898	2.2574	-2.528	5.0594	0.1713	2.2197	2.7061
1.6134	0.6337	2.1375	1.9628	1.8737	3.0726	3.7406	2.2676	4.5319	5.8335	4.6278	6.6317	7.3202	-1.3805	-0.4727	2.4355	-2.6616	5.5218	0.298	2.4732	2.939
1.6716	0.8358	2.2539	1.9799	2.0758	3.2953	3.9393	2.5794	4.8778	6.2514	4.9566	7.053	7.8511	-1.5003	-0.4385	2.5451	-2.7541	5.9568	0.4042	2.7027	3.1446
1.747	1.0105	2.4047	2.0553	2.2779	3.5214	4.1619	2.8534	5.1793	6.6488	5.2718	7.4435	8.341	-1.6374	-0.3631	2.6068	-2.85	6.361	0.5207	2.9322	3.3124
1.8497	1.2332	2.5622	2.1272	2.4903	3.7474	4.3435	3.1309	5.5013	7.0016	5.5492	7.8271	8.8	-1.7675	-0.2603	2.6136	-2.9425	6.7687	0.62	3.1857	3.4631
1.9799	1.4387	2.7267	2.2368	2.6342	3.929	4.5182	3.3809	5.741	7.3304	5.7753	8.132	9.2144	-1.8566	-0.137	2.5691	-3.0075	7.1215	0.6954	3.3878	3.559
2.0929	1.6648	2.9013	2.3533	2.826	4.1448	4.6997	3.5864	5.9842	7.6045	5.9637	8.4197	9.6015	-1.9182	0.0206	2.4834	-3.0486	7.4264	0.7365	3.5864	3.607
2.2711	1.8771	3.076	2.504	2.9801	4.3674	4.871	3.8057	6.2377	7.8854	6.1418	8.7006	9.9475	-1.9148	0.2055	2.3567	-3.0658	7.7175	0.7947	3.7714	3.6755
2.4492	2.0347	3.2747	2.6444	3.1069	4.5319	5.0354	3.9564	6.457	8.108	6.2446	8.913	10.1941	-1.9011	0.3836	2.1957	-3.0521	7.9265	0.8427	3.9221	3.6858
2.6958	2.2334	3.4871	2.8328	3.2576	4.7271	5.2204	4.0968	6.6796	8.2964	6.3645	9.122	10.427	-1.7915	0.6063	2.0107	-3.0486	8.1423	0.8701	4.0317	3.6618
2.9082	2.4218	3.7372	3.0247	3.3878	4.9292	5.3677	4.2544	6.8749	8.4882	6.409	9.2795	10.6052	-1.6305	0.7981	1.7984	-3.0075	8.2587	0.8975	4.1242	3.6241
3.172	2.6342	3.9701	3.2473	3.559	5.1519	5.5595	4.4017	7.0907	8.6561	6.5049	9.4611	10.7799	-1.3359	1.0448	1.5757	-2.9699	8.406	0.9351	4.2373	3.5693
3.4528	2.8328	4.2475	3.4734	3.7063	5.3814	5.7273	4.5558	7.3339	8.8239	6.6008	9.6152	10.934	-0.9077	1.2708	1.3839	-2.9082	8.4951	0.9865	4.3024	3.5453
3.7235	3.076	4.5079	3.7063	3.905	5.6314	5.9089	4.7477	7.5565	8.9815	6.6454	9.7762	11.0436	-0.4248	1.5346	1.1647	-2.8226	8.5088	1.0002	4.3572	3.494
3.9906	3.2713	4.8264	3.9358	4.1105	5.8609	6.0973	4.9361	7.7895	9.1185	6.731	9.903	11.1395	0.1884	1.7881	0.942	-2.7095	8.5499	1.0893	4.4085	3.4665
4.2818	3.5077	5.1347	4.2167	4.3537	6.135	6.3165	5.1347	8.0566	9.2761	6.8098	10.04	11.2252	0.7502	2.0758	0.7262	-2.5657	8.5294	1.1886	4.4394	3.4768
4.5901	3.768	5.4499	4.4942	4.6072	6.4467	6.522	5.3437	8.3238	9.4268	6.9194	10.2284	11.3142	1.2743	2.3978	0.5378	-2.4047	8.4917	1.2845	4.4771	3.4665
4.8778	4.0317	5.8267	4.8196	4.8881	6.779	6.7961	5.6177	8.6424	9.6186	7.0461	10.362	11.417	1.699	2.7095	0.346	-2.2402	8.5019	1.4455	4.5661	3.4802
5.2032	4.3503	6.2103	5.1519	5.2444	7.1626	7.0872	5.8918	8.961	9.8207	7.1797	10.5332	11.5369	1.9731	3.0692	0.137	-2.0792	8.4506	1.5963	4.6106	3.5316
5.5561	4.6415	6.6111	5.5184	5.604	7.512	7.3681	6.1898	9.3035	10.04	7.3441	10.7285	11.6397	2.1375	3.4426	-0.0651	-1.908	8.4197	1.7538	4.662	3.5864
5.8609	4.9566	6.9948	5.8575	5.9808	7.8819	7.6833	6.4981	9.6289	10.2489	7.4675	10.8929	11.7493	2.2128	3.8331	-0.2638	-1.7401	8.3444	1.9559	4.7168	3.6138
6.2103	5.2718	7.4366	6.2275	6.3645	8.3033	8.0087	6.7927	10.0023	10.4956	7.6182	11.0847	11.8315	2.2437	4.203	-0.4145	-1.5791	8.2724	2.1341	4.7956	3.6447
6.5563	5.6246	7.858	6.5768	6.7755	8.7075	8.3273	7.1318	10.3859	10.7388	7.7723	11.2423	11.9411	2.295	4.5935	-0.5309	-1.449	8.2108	2.3327	4.8813	3.7098
6.8954	5.95	8.2759	6.9502	7.1832	9.1014	8.6355	7.4572	10.7319	10.9272	7.8888	11.3964	12.0233	2.2813	5.0217	-0.6474	-1.3256	8.108	2.5314	4.9635	3.7269
7.2414	6.3028	8.704	7.3167	7.6387	9.5193	8.9986	7.7963	11.1258	11.1875	8.0909	11.5917	12.1466	2.2437	5.4088	-0.6714	-1.24	8.0601	2.7369	5.0525	3.8057
7.5634	6.6385	9.0946	7.6627	8.0429	9.8927	9.3241	8.0977	11.4513	11.4239	8.2039	11.7219	12.2186	2.1889	5.8027	-0.6919	-1.1578	7.9196	2.9356	5.0936	3.7851
7.8717	6.9502	9.4988	8.019	8.4403	10.2763	9.6426	8.3786	11.7595	11.6328	8.3478	11.8144	12.2905	2.1203	6.1795	-0.6645	-1.0893	7.7723	3.1103	5.1553	3.7851
8.1594	7.2756	9.8584	8.3512	8.8513	10.6291	9.9612	8.6664	12.0644	11.8418	8.4506	11.924	12.3487	2.069	6.5734	-0.6029	-1.0276	7.6524	3.3056	5.2067	3.7988
8.454	7.5942	10.1941	8.6527	9.2418	10.9477	10.2489	8.9267	12.3521	12.0233	8.5739	12.0096	12.3795	2.182	6.8988	-0.5001	-0.9694	7.4846	3.4802	5.2169	3.7783
8.6766	7.8785	10.475	8.9507	9.5912	11.256	10.523	9.1391	12.6056	12.1911	8.639	12.0713	12.3898	2.3293	7.2003	-0.4111	-0.9249	7.2962	3.559	5.2375	3.7337
8.8924	8.1663	10.7833	9.2384	9.9235	11.5266	10.7799	9.3652	12.8386	12.3487	8.7452	12.1158	12.4104	2.6033	7.5257	-0.2912	-0.9283	7.1318	3.6926	5.2923	3.7063
9.1151	8.3958	10.9991	9.4748	10.2078	11.7767	11.0196	9.5604	13.0475	12.4686	8.8137	12.1466	12.3624	2.9493	7.7963	-0.1918	-0.9386	6.9468	3.7954	5.3129	3.6378
9.2932	8.6732	11.2492	9.7283	10.4956	12.0062	11.2492	9.742	13.2256	12.6091	8.8548	12.1946	12.3521	3.2679	8.0635	-0.0891	-0.9865	6.779	3.8845	5.3608	3.6036
9.42	8.9062	11.4239	9.9269	10.7422	12.1911	11.4444	9.8858	13.4072	12.7118	8.9199	12.198	12.3247	3.4802	8.3033	0.0103	-1.0413	6.6111	3.9495	5.4122	3.5351
9.5673	9.1494	11.6191	10.1325	10.9683	12.3864	11.6328	10.0434	13.5579	12.794	8.9747	12.2425	12.2768	3.6207	8.5362	0.1541	-1.0996	6.3987	3.9872	5.4362	3.4734
9.6221	9.2932	11.691	10.3003	11.1669	12.5234	11.7835	10.1496	13.6846	12.8112	8.9781	12.2323	12.198	3.6001	8.7349	0.2261	-1.1886	6.2172	4.0146	5.4225	3.4152
9.6906	9.4645	11.8006	10.4579	11.304	12.6159	11.8966	10.1975	13.7292	12.8214	8.9712	12.2254	12.0987	3.5077	8.9233	0.3117	-1.288	6.0014	4.0249	5.4259	3.333
9.6872	9.5844	11.8486	10.5538	11.3862	12.6639	11.989	10.2421	13.7669	12.8077	8.9507	12.1603	11.9616	3.4117	9.0671	0.4248	-1.4113	5.7547	4.0215	5.419	3.2542
9.7214	9.7146	11.8829	10.6805	11.4581	12.6913	12.0199	10.2832	13.7874	12.7529	8.9199	12.1055	11.8109	3.2919	9.1151	0.5481	-1.5175	5.5492	3.9975	5.3745	3.1651
9.694	9.7625	11.8349	10.7182	11.5129	12.6536	12.037	10.2558	13.7394	12.6433	8.8787	12.0302	11.6157	3.1343	9.1768	0.6303	-1.6408	5.3231	3.9632	5.3197	3.0897
9.6597	9.7968	11.7938	10.7559	11.4821	12.5954	12.013	10.2181	13.6641	12.496	8.7657	11.8966	11.3896	3.0075	9.1288	0.757	-1.7504	5.0354	3.8947	5.2581	2.9699
9.5878	9.8002	11.6808	10.7662	11.4307	12.4857	11.9582	10.1188	13.5408	12.3453	8.6698	11.7801	11.1464	2.8534	9.0671	0.8598	-1.86	4.7819	3.8468	5.1553	2.9082
9.5227	9.7659	11.5917	10.7388	11.3759	12.3556	11.876	10.0605	13.4072	12.1637	8.5705	11.6362	10.9032	2.7335	8.9849	0.9728	-1.997	4.5524	3.7988	5.0525	2.8397
9.4302	9.7283	11.4376	10.6326	11.2252	12.2014	11.7184	9.9098	13.1914	11.9068	8.4232	11.4444	10.6017	2.5657	8.8753	1.0722	-2.0929	4.3058	3.7337	4.9395	2.7746
9.2761	9.6084	11.2217	10.5264	11.0847	11.9685	11.5677	9.7522	12.9413	11.6225	8.2553	11.1943	10.2969	2.4595	8.728	1.1818	-2.1546	4.0215	3.6584	4.7785	2.6958
9.1117	9.5193	10.9785	10.3688	10.91	11.7047	11.3348	9.5912	12.681	11.3279	8.0909	10.958	9.9578	2.4595	8.5842	1.2503	-2.2128	3.7474	3.607	4.6038	2.6273
8.8924	9.3309	10.7182	10.1496	10.684	11.3896	11.0916	9.3652	12.3384	10.9648	7.9025	10.6874	9.5912	2.5074	8.4574	1.2743	-2.2163	3.494	3.5179	4.3914	2.5485
8.6013	9.0877	10.3928	9.8618	10.4099	11.0162	10.7799	9.0946	11.9651	10.5743	7.6627	10.3448	9.1665	2.6102	8.2827	1.2674	-2.1649	3.1788	3.4152	4.1585	2.4081
8.3444	8.8376	10.0263	9.5467	10.1051	10.6463	10.4442	8.8274	11.554	10.1427	7.3784	9.9852	8.7417	2.7541	8.1663	1.2674	-2.1203	2.8876	3.2953	3.8982	2.2916
7.9539	8.5876	9.6015	9.1836	9.7591	10.201	10.0639	8.5225	11.095	9.6632	7.0735	9.5947	8.2724	2.8123	8.0258	1.216	-2.021	2.5862	3.1617	3.6447	2.1203
7.5805	8.2553	9.1905	8.7794	9.4097	9.7865	9.6837	8.2005	10.6634	9.1973	6.779	9.2179	7.7963	2.7952	7.9299	1.1544	-1.9319	2.3087	2.9938	3.3706	1.9422
7.1729	7.9539	8.752	8.3581	9.0569	9.2864	9.235	7.8374	10.1393	8.6903	6.4638	8.8239	7.3304	2.6787	7.8271	1.0311	-1.8326	2.0416	2.8739	3.0897	1.771
6.755	7.6285	8.3033	7.923	8.6664	8.8376	8.8308	7.488	9.6529	8.2005	6.135	8.3889	6.8303	2.3875	7.7415	0.8735	-1.7196	1.7573	2.6924	2.8465	1.5894
6.3439	7.303	7.8443	7.4949	8.3307	8.4129	8.4026	7.1592	9.1768	7.6901	5.8027	8.0155	6.3987	2.045	7.6627	0.7022	-1.6271	1.5346	2.5485	2.5931	1.3702
5.9192	7.0016	7.3921	7.0804	8.0018	7.9779	7.9847	6.8132	8.7383	7.2208	5.4773	7.6148	5.9466	1.6579	7.56	0.5275	-1.5175	1.3222	2.3773	2.3738	1.1852
5.5355	6.6865	6.9811	6.6591	7.6524	7.5839	7.5839	6.457	8.2964	6.7858	5.2067	7.2756	5.5629	1.1921	7.464	0.3494	-1.4181	1.127	2.2505	2.1512	1.0242
5.1519	6.3782	6.5597	6.2275	7.3407	7.1557	7.1695	6.1213	7.8751	6.3542	4.9052	6.9331	5.1656	0.7536	7.3579	0.2398	-1.3051	0.942	2.0964	1.9354	0.8016
