"FZ"	"FC3"	"FCZ"	"FC4"	"C3"	"CZ"	"C4"	"CP3"	"CPZ"	"CP4"	"P3"	"PZ"	"P4"	"OZ"	"FP1"	"FP2"	"A2"	"P8"	"TP7"	"TP8"	"P7"	"VEOG"	"HEOG"
2.292	3.137	3.1023	2.1791	3.0849	3.6029	1.7421	1.4441	2.5958	1.2068	1.2531	1.4412	0.2749	-1.2357	1.9621	1.2241	2.4945	-3.4438	1.0013	-1.6843	1.1228	8.2505	-0.6656
2.2196	3.0357	3.0386	2.1704	2.9865	3.6	1.7566	1.3601	2.5293	1.1894	1.1489	1.3601	0.2691	-1.1691	1.9071	1.2704	2.347	-3.4553	0.845	-1.6727	1.0158	8.1435	-0.7437
2.1386	2.8968	2.9576	2.1357	2.8939	3.5856	1.7537	1.2589	2.4945	1.1431	1.0794	1.2878	0.2633	-1.1055	1.8666	1.3399	2.2023	-3.4322	0.683	-1.6929	0.8942	8.0045	-0.8045
2.0605	2.8158	2.9286	2.0981	2.7897	3.5624	1.7595	1.1605	2.4598	1.146	1.0244	1.2299	0.2691	-1.0273	1.7913	1.3746	2.0518	-3.3772	0.5035	-1.6206	0.7842	7.8975	-0.8219
1.9881	2.6913	2.8852	2.0576	2.7	3.5595	1.7855	1.091	2.4367	1.1662	0.9579	1.2068	0.2865	-0.9318	1.7508	1.4556	1.8897	-3.3222	0.3531	-1.5916	0.6569	7.7817	-0.8161
1.9621	2.6074	2.8708	2.0778	2.6421	3.5798	1.8261	1.0187	2.4077	1.1749	0.9405	1.1894	0.3386	-0.8392	1.7045	1.4904	1.69	-3.218	0.1968	-1.5019	0.573	7.6746	-0.7553
1.9042	2.5495	2.8563	2.0952	2.564	3.6405	1.8868	0.9666	2.399	1.2212	0.8942	1.1778	0.3791	-0.7495	1.5916	1.5656	1.5019	-3.0936	0.081	-1.4064	0.4746	7.5936	-0.6598
1.8637	2.454	2.8505	2.0691	2.5177	3.6376	1.9071	0.9116	2.3846	1.2473	0.8711	1.1518	0.437	-0.6482	1.5511	1.5859	1.3138	-2.9691	-0.0521	-1.3283	0.3849	7.5097	-0.5354
1.7913	2.3585	2.8621	2.0691	2.4743	3.6376	1.9476	0.8566	2.373	1.2589	0.8219	1.1199	0.4775	-0.5614	1.473	1.5916	1.1431	-2.8476	-0.1736	-1.2154	0.2952	7.4431	-0.3878
1.7479	2.2746	2.8389	2.0691	2.4164	3.6695	1.9765	0.8045	2.373	1.3052	0.8045	1.091	0.5267	-0.4891	1.3659	1.5656	0.9781	-2.7058	-0.2633	-1.1344	0.2228	7.3997	-0.2547
1.6958	2.1936	2.8158	2.0778	2.3441	3.6868	2.0199	0.7379	2.3267	1.3283	0.7495	1.065	0.5759	-0.3878	1.2675	1.528	0.8132	-2.5553	-0.3444	-1.0129	0.1678	7.3563	-0.1013
1.6437	2.1212	2.8187	2.0547	2.2891	3.71	2.0199	0.6859	2.3296	1.3543	0.7293	1.0592	0.6396	-0.3096	1.1489	1.4585	0.6482	-2.4135	-0.3849	-0.9232	0.1187	7.3274	0.0203
1.6061	2.0228	2.7984	2.0691	2.2428	3.7187	2.0257	0.6482	2.3036	1.4007	0.7206	1.0331	0.6772	-0.2402	1.036	1.447	0.5006	-2.2515	-0.4138	-0.8363	0.1071	7.2898	0.0984
1.5193	1.9563	2.7666	2.0518	2.1589	3.6984	2.0402	0.599	2.263	1.4122	0.6801	0.9752	0.709	-0.1707	0.9145	1.3428	0.356	-2.1154	-0.4254	-0.7553	0.0984	7.2955	0.1418
1.4614	1.8781	2.7463	2.0344	2.0981	3.7129	2.0228	0.5469	2.2457	1.4412	0.6772	0.9463	0.7553	-0.1013	0.7814	1.2415	0.2286	-1.9765	-0.4225	-0.6859	0.0868	7.2955	0.1794
1.4093	1.8261	2.7347	2.0315	2.046	3.7389	2.0489	0.5122	2.2544	1.4788	0.6916	0.955	0.8421	-0.0203	0.6396	1.1286	0.0839	-1.829	-0.4167	-0.5788	0.1158	7.3303	0.1476
1.337	1.7769	2.7232	2.0113	2.0171	3.7071	2.0431	0.5093	2.2717	1.4846	0.6916	0.955	0.9174	0.0405	0.5035	1.0215	-0.0637	-1.6958	-0.3733	-0.5006	0.1563	7.3621	0.1418
1.2791	1.7306	2.6913	1.9968	1.965	3.7129	2.0431	0.4891	2.2659	1.5482	0.7611	0.9955	0.9839	0.1158	0.3907	0.874	-0.1997	-1.5656	-0.3704	-0.3617	0.2257	7.4345	0.1187
1.2589	1.6987	2.6971	2.0286	1.9331	3.7274	2.0952	0.518	2.318	1.6293	0.8306	1.0563	1.091	0.1997	0.2547	0.7235	-0.3588	-1.3891	-0.2865	-0.2228	0.301	7.5039	0.0955
1.2097	1.6785	2.7174	2.0605	1.91	3.765	2.1241	0.5296	2.3875	1.6843	0.9347	1.117	1.1981	0.2605	0.1534	0.5817	-0.5035	-1.201	-0.2199	-0.0955	0.3878	7.5763	0.0521
1.1981	1.6466	2.7492	2.0749	1.9244	3.7968	2.1589	0.5933	2.4367	1.7769	1.01	1.2097	1.3052	0.3386	0.0116	0.4601	-0.6396	-1.0505	-0.1534	0.0376	0.4862	7.6457	0.0289
1.201	1.6322	2.7753	2.0952	1.9129	3.8113	2.1907	0.6482	2.5206	1.8405	1.1228	1.2762	1.4064	0.3936	-0.081	0.3386	-0.7611	-0.9058	-0.0955	0.1534	0.5585	7.6978	-0.0058
1.201	1.6495	2.8187	2.1646	1.9187	3.8489	2.2688	0.7032	2.5987	1.9447	1.2357	1.392	1.5453	0.4659	-0.1534	0.2228	-0.8942	-0.6916	-0.0174	0.3154	0.6627	7.747	-0.0087
1.2473	1.6524	2.8389	2.2109	1.9216	3.8923	2.318	0.7582	2.6942	2.0084	1.363	1.5077	1.6582	0.5267	-0.1968	0.1418	-1.0215	-0.518	0.055	0.4833	0.7524	7.773	0
1.2646	1.6611	2.8737	2.292	1.9592	3.9415	2.3875	0.8277	2.7782	2.0952	1.4846	1.638	1.7826	0.5846	-0.2344	0.0637	-1.1286	-0.3212	0.0955	0.6396	0.8363	7.773	-0.0029
1.3138	1.6727	2.946	2.3238	2.0142	3.9733	2.4338	0.9116	2.8476	2.1646	1.6003	1.7392	1.8753	0.6367	-0.2431	0.026	-1.227	-0.1476	0.1678	0.7958	0.9087	7.7586	-0.0058
1.3543	1.6958	2.972	2.3672	2.0026	3.9791	2.4367	0.9463	2.9171	2.1965	1.7045	1.8029	1.9592	0.6743	-0.1997	-0.0087	-1.2965	0.0203	0.1881	0.9029	0.955	7.7325	-0.0203
1.4296	1.7016	3.0068	2.4251	2.0286	3.9849	2.4859	0.9839	2.9778	2.2399	1.7595	1.9042	2.0518	0.7003	-0.1736	-0.0029	-1.363	0.1678	0.1968	1.0331	1.0302	7.6978	-0.0752
1.4962	1.719	3.0646	2.4859	2.0663	3.9878	2.4945	1.0563	3.0126	2.2601	1.8434	1.9736	2.1328	0.7351	-0.1187	-0.0116	-1.4238	0.3096	0.2141	1.1691	1.0679	7.6573	-0.1563
1.5396	1.7248	3.0762	2.5148	2.0691	3.9675	2.5177	1.0707	3.0473	2.2833	1.9013	2.0257	2.1617	0.7495	-0.0318	0.026	-1.4614	0.4601	0.2547	1.2936	1.117	7.6197	-0.2749
1.5859	1.7132	3.111	2.5669	2.0663	3.9444	2.5322	1.1026	3.0646	2.2949	1.991	2.0865	2.2138	0.7756	0.0637	0.0521	-1.5077	0.5846	0.2633	1.3833	1.1373	7.5531	-0.4283
1.6495	1.6958	3.1225	2.5698	2.0576	3.9299	2.4945	1.1489	3.0762	2.2486	2.0171	2.1357	2.237	0.79	0.1447	0.0868	-1.5309	0.6916	0.2576	1.4614	1.1576	7.5242	-0.5701
1.69	1.6929	3.1052	2.5727	2.0663	3.8952	2.5032	1.1836	3.0618	2.2399	2.0778	2.1791	2.2601	0.79	0.272	0.1418	-1.5511	0.8016	0.2662	1.5482	1.1923	7.4808	-0.7177
1.7103	1.6669	3.1081	2.59	2.046	3.8402	2.4974	1.1634	3.0733	2.2254	2.1212	2.237	2.2978	0.7929	0.3617	0.1939	-1.5569	0.8971	0.2344	1.6148	1.1923	7.4576	-0.8537
1.7277	1.664	3.0675	2.5958	2.0055	3.7823	2.4511	1.1807	3.0704	2.1878	2.1704	2.2688	2.3122	0.7929	0.4486	0.2257	-1.5396	0.981	0.1939	1.6611	1.172	7.4489	-0.9463
1.7508	1.6408	3.0589	2.5698	2.0199	3.7245	2.428	1.2125	3.0531	2.1531	2.2312	2.3267	2.3151	0.7785	0.5441	0.2749	-1.5135	1.0563	0.1765	1.7132	1.1865	7.4489	-0.9868
1.7769	1.6351	3.0299	2.564	2.0026	3.6926	2.4222	1.2212	3.0646	2.1473	2.2862	2.399	2.3412	0.7669	0.6453	0.2894	-1.4875	1.146	0.1505	1.745	1.1923	7.475	-1.0013
1.7682	1.6061	2.9865	2.5698	1.9794	3.6145	2.4077	1.2415	3.0733	2.1154	2.347	2.4685	2.373	0.7698	0.709	0.3299	-1.4556	1.2502	0.1592	1.7942	1.2068	7.501	-0.9752
1.7595	1.554	2.9171	2.5437	1.9736	3.5306	2.3759	1.2531	3.0618	2.0981	2.3643	2.5032	2.3904	0.7264	0.7611	0.3531	-1.4122	1.2733	0.1215	1.8029	1.2039	7.5473	-0.9058
1.745	1.5367	2.8765	2.5206	1.9273	3.464	2.3412	1.2502	3.0415	2.0634	2.3875	2.5524	2.4135	0.7119	0.7929	0.382	-1.3688	1.3457	0.0984	1.8145	1.1923	7.5849	-0.7814
1.7277	1.4759	2.8187	2.5206	1.9129	3.3627	2.3296	1.2589	3.0386	2.0663	2.4338	2.6103	2.4338	0.7032	0.8769	0.4254	-1.3399	1.4151	0.1071	1.8376	1.1778	7.6168	-0.6743
1.6843	1.4325	2.7521	2.5235	1.8724	3.2875	2.292	1.2675	2.9952	2.0431	2.4511	2.619	2.4338	0.6714	0.9174	0.4659	-1.3109	1.4412	0.0926	1.8463	1.1576	7.6457	-0.5672
1.6553	1.3572	2.6798	2.4859	1.7884	3.2036	2.2804	1.2502	2.9807	2.0431	2.4396	2.6161	2.4193	0.6772	0.9492	0.5006	-1.2878	1.5222	0.0579	1.8666	1.1257	7.6689	-0.4891
1.5974	1.2791	2.5669	2.428	1.6958	3.0675	2.2138	1.1489	2.8939	1.9505	2.373	2.5872	2.3643	0.6511	0.9839	0.5412	-1.2531	1.5425	0.0058	1.8318	1.0476	7.6689	-0.4514
1.5743	1.2068	2.4656	2.399	1.638	2.972	2.1762	1.1199	2.836	1.9129	2.3499	2.5553	2.3441	0.6627	1.0013	0.6019	-1.2646	1.6032	-0.0058	1.8521	1.0158	7.6486	-0.4543
1.5077	1.1026	2.3585	2.347	1.5367	2.8505	2.1386	1.0476	2.7405	1.855	2.2862	2.5032	2.2804	0.6598	1.0158	0.6656	-1.2704	1.6032	-0.055	1.8492	0.9608	7.6081	-0.5267
1.4093	0.9781	2.2457	2.2804	1.4007	2.6971	2.0749	0.9463	2.619	1.7769	2.2081	2.4222	2.237	0.6627	1.0158	0.7119	-1.2849	1.6351	-0.1215	1.8261	0.8855	7.5705	-0.6685
1.337	0.8711	2.1039	2.2196	1.2675	2.5553	2.0026	0.8074	2.4917	1.7103	2.1039	2.3209	2.1531	0.6598	1.0129	0.7871	-1.2965	1.6119	-0.191	1.8058	0.7929	7.4865	-0.8855
1.2502	0.7495	1.9592	2.1328	1.1344	2.3846	1.9187	0.7032	2.3962	1.6264	2.0026	2.2399	2.0778	0.6743	0.9781	0.845	-1.3225	1.609	-0.2431	1.8232	0.7177	7.4171	-1.117
1.1286	0.628	1.8	2.046	0.9781	2.2312	1.8347	0.5701	2.2659	1.5453	1.8897	2.1299	1.9881	0.6945	0.9232	0.8653	-1.3543	1.6177	-0.3328	1.8058	0.6193	7.3361	-1.3891
1.0389	0.492	1.6582	1.9708	0.8161	2.0373	1.7306	0.4051	2.1328	1.4527	1.7479	1.9997	1.8926	0.7148	0.8537	0.8826	-1.3949	1.6119	-0.408	1.7682	0.5296	7.2608	-1.6495
0.8913	0.3733	1.4933	1.8434	0.6511	1.8637	1.6437	0.2691	1.9939	1.3515	1.6582	1.9071	1.8145	0.7495	0.7929	0.9376	-1.4556	1.609	-0.492	1.7479	0.4457	7.1856	-1.9013
0.7582	0.2431	1.3254	1.7363	0.4891	1.6929	1.528	0.1244	1.8347	1.2791	1.5598	1.7971	1.7277	0.7669	0.6945	0.9058	-1.5019	1.6003	-0.5412	1.745	0.3762	7.1422	-2.1328
0.6164	0.11	1.1402	1.6119	0.3241	1.499	1.4267	-0.0347	1.69	1.1923	1.4093	1.6698	1.6437	0.7958	0.5961	0.8913	-1.5627	1.5945	-0.6511	1.719	0.2633	7.1045	-2.3527
0.4572	-0.0203	0.9752	1.4817	0.1331	1.3109	1.3254	-0.1881	1.5164	1.1084	1.2675	1.5425	1.5511	0.8248	0.4833	0.8508	-1.6003	1.5743	-0.7727	1.69	0.136	7.0814	-2.5148
0.3183	-0.1331	0.8161	1.3688	0.0203	1.146	1.227	-0.3068	1.4007	1.0331	1.1691	1.447	1.4672	0.8653	0.3531	0.7929	-1.6929	1.6061	-0.8306	1.6785	0.0723	7.0843	-2.619
0.1592	-0.2778	0.6193	1.256	-0.1823	0.9579	1.091	-0.492	1.2154	0.9463	1.036	1.3312	1.3833	0.8971	0.2141	0.7379	-1.7566	1.609	-0.9347	1.6785	-0.0289	7.1103	-2.6913
0.0174	-0.3994	0.4543	1.1199	-0.3444	0.7669	0.9926	-0.6338	1.0823	0.874	0.8971	1.2097	1.282	0.9347	0.0608	0.6453	-1.829	1.6177	-1.0273	1.6698	-0.1302	7.1537	-2.7232
-0.1389	-0.5672	0.2923	0.9752	-0.518	0.5933	0.8711	-0.8074	0.9029	0.7756	0.7669	1.065	1.2068	0.9695	-0.1013	0.5354	-1.9042	1.6351	-1.117	1.6466	-0.2402	7.1943	-2.6971
-0.2691	-0.6945	0.136	0.8624	-0.6598	0.4167	0.7958	-0.9087	0.7727	0.7206	0.6424	0.9463	1.1286	1.0331	-0.2576	0.4601	-2.0257	1.6756	-1.1981	1.6727	-0.3125	7.255	-2.6624
-0.4341	-0.8421	-0.0289	0.7524	-0.8334	0.2286	0.6743	-1.0852	0.5875	0.6424	0.5064	0.79	1.0244	1.0794	-0.4254	0.3762	-2.1039	1.6495	-1.2936	1.6495	-0.4138	7.3071	-2.59
-0.5933	-0.9463	-0.2113	0.654	-0.9781	0.0347	0.5817	-1.2212	0.4196	0.5672	0.3733	0.6396	0.9261	1.1257	-0.573	0.2431	-2.2225	1.69	-1.3457	1.6437	-0.5006	7.3881	-2.5148
-0.7553	-1.065	-0.3675	0.5209	-1.1489	-0.1678	0.437	-1.3804	0.2402	0.4543	0.1997	0.4978	0.8132	1.1807	-0.7553	0.1273	-2.3209	1.6987	-1.447	1.638	-0.6019	7.475	-2.4251
-0.9087	-1.201	-0.5354	0.3994	-1.2994	-0.3241	0.3531	-1.5193	0.0752	0.3675	0.0897	0.3588	0.7293	1.2328	-0.9174	-0.0029	-2.4396	1.6871	-1.528	1.6495	-0.7148	7.5502	-2.3585
-1.0447	-1.3283	-0.6945	0.2778	-1.447	-0.5093	0.2576	-1.664	-0.1013	0.2894	-0.0376	0.1939	0.6193	1.2936	-1.0534	-0.1042	-2.5409	1.6843	-1.6206	1.664	-0.819	7.5965	-2.2804
-1.1865	-1.4614	-0.8682	0.1707	-1.5974	-0.709	0.1215	-1.7826	-0.2778	0.1794	-0.1765	0.0521	0.518	1.3428	-1.1894	-0.217	-2.6508	1.6929	-1.7016	1.6466	-0.8913	7.6399	-2.1704
-1.3254	-1.5945	-1.0418	0.0608	-1.7421	-0.8971	0.0174	-1.9216	-0.437	0.055	-0.2981	-0.0839	0.408	1.3891	-1.3457	-0.327	-2.7434	1.6785	-1.774	1.6698	-0.9752	7.6862	-2.0518
-1.4441	-1.7045	-1.1576	-0.0058	-1.8724	-1.0534	-0.0781	-2.0518	-0.5933	-0.0058	-0.4225	-0.2084	0.3125	1.4383	-1.4325	-0.4225	-2.836	1.6814	-1.8695	1.6611	-1.065	7.7036	-1.8984
-1.5511	-1.8318	-1.3196	-0.0752	-2.0026	-1.2183	-0.1563	-2.1444	-0.7408	-0.11	-0.518	-0.3531	0.2402	1.4672	-1.5135	-0.5064	-2.8968	1.6611	-1.9563	1.664	-1.1489	7.7007	-1.7479
-1.6553	-1.936	-1.4151	-0.1273	-2.0952	-1.3572	-0.2228	-2.2341	-0.845	-0.1678	-0.6222	-0.4312	0.1968	1.4962	-1.5598	-0.573	-2.9547	1.6669	-2.0286	1.6727	-1.2125	7.6891	-1.5772
-1.7161	-2.0402	-1.5425	-0.1707	-2.2081	-1.4846	-0.2894	-2.3238	-0.955	-0.2084	-0.6974	-0.5006	0.1418	1.5164	-1.6235	-0.6106	-3.001	1.6727	-2.1183	1.6871	-1.282	7.692	-1.418
-1.7392	-2.1039	-1.6003	-0.1823	-2.2399	-1.5945	-0.3125	-2.373	-1.0302	-0.246	-0.7437	-0.5846	0.0955	1.554	-1.6119	-0.6106	-3.0618	1.6987	-2.1733	1.7103	-1.3312	7.6862	-1.2762
-1.7769	-2.156	-1.6727	-0.2084	-2.2978	-1.6929	-0.3531	-2.4309	-1.1286	-0.2894	-0.8277	-0.6482	0.081	1.5396	-1.5945	-0.6251	-3.0733	1.7219	-2.2572	1.7248	-1.3833	7.6804	-1.1518
-1.8203	-2.1965	-1.745	-0.2084	-2.3267	-1.7971	-0.408	-2.4743	-1.1981	-0.3328	-0.8826	-0.7351	0.0752	1.5598	-1.5569	-0.6598	-3.0878	1.7392	-2.3527	1.7421	-1.4614	7.7123	-1.0129
-1.8116	-2.2196	-1.7942	-0.1881	-2.3643	-1.8492	-0.4196	-2.5148	-1.2299	-0.3241	-0.9203	-0.7495	0.0839	1.5598	-1.528	-0.628	-3.0849	1.7769	-2.454	1.7798	-1.5367	7.7238	-0.874
-1.8029	-2.2659	-1.8203	-0.1852	-2.373	-1.9331	-0.4254	-2.5409	-1.2791	-0.3444	-0.9695	-0.8074	0.0666	1.5598	-1.4788	-0.6251	-3.0936	1.8087	-2.5553	1.7884	-1.583	7.7759	-0.7351
-1.7855	-2.263	-1.8463	-0.1592	-2.3672	-1.9679	-0.4283	-2.5582	-1.3225	-0.3588	-1.0071	-0.8392	0.0579	1.5656	-1.3833	-0.5701	-3.0936	1.8203	-2.6537	1.8434	-1.6351	7.8164	-0.6048
-1.7624	-2.2775	-1.8724	-0.1418	-2.3875	-2.0402	-0.4514	-2.5929	-1.3978	-0.3791	-1.0244	-0.8797	0.0666	1.5569	-1.3138	-0.5469	-3.0878	1.8492	-2.781	1.8839	-1.6843	7.8859	-0.4775
-1.7248	-2.292	-1.881	-0.1187	-2.4164	-2.1097	-0.4601	-2.6016	-1.4354	-0.4138	-1.0707	-0.9434	0.0695	1.5627	-1.2357	-0.5093	-3.0907	1.8868	-2.8563	1.9302	-1.7277	7.964	-0.3704
-1.6814	-2.2804	-1.8753	-0.0695	-2.3962	-2.156	-0.4543	-2.59	-1.4643	-0.408	-1.0736	-0.9695	0.1071	1.5656	-1.1576	-0.4457	-3.0965	1.9013	-2.9547	1.9736	-1.7479	8.0566	-0.2807
-1.6524	-2.292	-1.8984	-0.0492	-2.3962	-2.1994	-0.4717	-2.619	-1.5251	-0.4283	-1.1026	-0.9897	0.1042	1.5772	-1.0476	-0.3733	-3.0965	1.9216	-3.0212	1.991	-1.7798	8.1261	-0.2228
-1.6177	-2.2717	-1.8984	-0.0087	-2.3875	-2.2254	-0.4775	-2.5843	-1.5367	-0.4399	-1.091	-1.0158	0.1418	1.5772	-0.9781	-0.2836	-3.111	1.9765	-3.0386	2.0431	-1.7537	8.2419	-0.1794
-1.5569	-2.2804	-1.9187	0	-2.399	-2.2891	-0.4978	-2.5987	-1.554	-0.4341	-1.0968	-1.0158	0.1881	1.5772	-0.9087	-0.246	-3.0994	2.0142	-3.0704	2.0778	-1.745	8.3634	-0.1476
-1.5077	-2.2428	-1.91	0.0579	-2.3643	-2.2891	-0.4601	-2.5756	-1.5367	-0.4023	-1.0621	-0.9984	0.2547	1.5743	-0.8045	-0.1447	-3.1081	2.0923	-3.056	2.1212	-1.7103	8.4676	-0.1302
-1.4296	-2.2283	-1.881	0.0666	-2.3354	-2.3036	-0.4659	-2.5148	-1.5396	-0.408	-1.0071	-0.9781	0.3068	1.5772	-0.6974	-0.0521	-3.0965	2.1675	-3.0097	2.1415	-1.6814	8.5862	-0.1447
-1.3804	-2.182	-1.8781	0.0839	-2.3064	-2.318	-0.4341	-2.483	-1.5048	-0.3617	-0.955	-0.955	0.3936	1.554	-0.599	0.0203	-3.0762	2.2515	-2.9373	2.1762	-1.638	8.7309	-0.1678
-1.2791	-2.1154	-1.8232	0.1447	-2.2486	-2.3064	-0.4196	-2.4251	-1.4441	-0.2923	-0.8624	-0.9058	0.5064	1.5569	-0.5006	0.1707	-3.0762	2.3585	-2.8273	2.2225	-1.5598	8.864	-0.1794
-1.2212	-2.0489	-1.7769	0.2257	-2.1878	-2.2775	-0.382	-2.3499	-1.3949	-0.2199	-0.7785	-0.8392	0.6309	1.5569	-0.4023	0.2749	-3.0646	2.4367	-2.7174	2.2833	-1.473	9.0174	-0.217
-1.1373	-1.9823	-1.7306	0.2489	-2.127	-2.2196	-0.3241	-2.2862	-1.3341	-0.165	-0.7003	-0.7611	0.7437	1.5425	-0.3415	0.3704	-3.0328	2.5322	-2.6161	2.3267	-1.4093	9.1968	-0.2199
-1.0476	-1.9071	-1.6611	0.3241	-2.072	-2.1617	-0.2691	-2.2196	-1.2617	-0.0637	-0.5817	-0.6714	0.8682	1.5251	-0.2547	0.4833	-3.0155	2.5814	-2.5003	2.3759	-1.3283	9.3734	-0.2373
-0.9637	-1.8434	-1.5714	0.3646	-1.9852	-2.1328	-0.1852	-2.1328	-1.1894	0.0145	-0.4862	-0.5904	1.0071	1.5164	-0.1997	0.5701	-2.9894	2.6537	-2.3875	2.4396	-1.2617	9.5673	-0.2344
-0.8653	-1.7537	-1.5048	0.4254	-1.9244	-2.0634	-0.1158	-2.0489	-1.0765	0.0984	-0.3936	-0.518	1.1228	1.499	-0.1621	0.6772	-2.9547	2.7116	-2.263	2.5003	-1.1865	9.7612	-0.2141
-0.7785	-1.7161	-1.4412	0.4688	-1.8781	-2.0257	-0.0723	-1.991	-1.0129	0.2084	-0.3212	-0.4428	1.2444	1.4788	-0.1302	0.7669	-2.9084	2.7463	-2.1386	2.5582	-1.1084	9.9464	-0.165
-0.6685	-1.6437	-1.3746	0.5296	-1.8174	-1.9476	-0.0058	-1.9331	-0.9405	0.2981	-0.2344	-0.3646	1.3341	1.4498	-0.0781	0.8624	-2.8621	2.7782	-2.0286	2.6335	-1.0505	10.146	-0.1042
-0.5933	-1.5743	-1.2878	0.599	-1.7595	-1.8897	0.0868	-1.8579	-0.8624	0.3849	-0.1447	-0.2865	1.4643	1.4325	-0.0521	0.9695	-2.8447	2.7926	-1.9013	2.7087	-0.9839	10.3168	-0.0405
-0.5296	-1.5511	-1.256	0.6627	-1.7306	-1.8405	0.1273	-1.8261	-0.7814	0.4659	-0.0984	-0.2749	1.528	1.4209	-0.0434	1.036	-2.7984	2.7984	-1.829	2.7318	-0.9347	10.5194	-0.0145
-0.4312	-1.5077	-1.1605	0.7293	-1.6929	-1.7884	0.1765	-1.7913	-0.7466	0.5498	-0.0695	-0.2113	1.6003	1.392	-0.0058	1.0939	-2.7666	2.8042	-1.7306	2.7926	-0.9174	10.7075	0.0145
-0.3994	-1.4672	-1.1489	0.7987	-1.6611	-1.7537	0.2344	-1.7537	-0.7177	0.599	-0.0347	-0.1678	1.6727	1.3891	-0.0232	1.1084	-2.7174	2.7984	-1.6843	2.8389	-0.8855	10.9274	0.0203
-0.3415	-1.4238	-1.0707	0.8248	-1.6293	-1.6987	0.2952	-1.7161	-0.6772	0.6859	0.0116	-0.1187	1.7248	1.3717	-0.0174	1.146	-2.6769	2.8129	-1.6119	2.9084	-0.819	11.1531	0.0405
-0.2894	-1.3688	-1.0042	0.8884	-1.5945	-1.6495	0.3791	-1.69	-0.6077	0.7785	0.0463	-0.0897	1.7942	1.3428	-0.0116	1.172	-2.6364	2.81	-1.5453	2.9286	-0.7756	11.3702	0.055
-0.2199	-1.3486	-0.981	0.9318	-1.583	-1.6119	0.4601	-1.6669	-0.5759	0.8537	0.0781	-0.0405	1.8318	1.3167	-0.0579	1.1836	-2.5843	2.781	-1.4846	2.9431	-0.7524	11.6161	0.0637
-0.1765	-1.2936	-0.9087	1.0071	-1.554	-1.5396	0.5354	-1.6322	-0.492	0.9521	0.1158	0.0174	1.9013	1.2907	-0.0318	1.2039	-2.5322	2.7897	-1.4296	3.0039	-0.7003	11.8419	0.0839
-0.1013	-1.2415	-0.8421	1.0736	-1.5048	-1.4585	0.6338	-1.5714	-0.4225	1.0505	0.1592	0.0955	1.9852	1.2415	-0.0232	1.2154	-2.4685	2.7782	-1.363	3.0531	-0.6801	12.0647	0.1158
-0.0289	-1.1865	-0.7785	1.1547	-1.4498	-1.3688	0.7582	-1.5164	-0.3386	1.1865	0.2373	0.1852	2.0691	1.2154	0.0174	1.2589	-2.4106	2.781	-1.2936	3.0878	-0.628	12.2933	0.1621
0.0405	-1.0968	-0.7119	1.256	-1.3978	-1.282	0.8653	-1.447	-0.272	1.3023	0.2981	0.2576	2.156	1.1952	0.0434	1.2762	-2.3585	2.8013	-1.2328	3.1167	-0.5875	12.5162	0.2402
0.1129	-1.036	-0.6251	1.3717	-1.3399	-1.2039	0.9839	-1.3804	-0.1678	1.4296	0.3646	0.3675	2.2341	1.1634	0.136	1.3138	-2.2978	2.8245	-1.1489	3.163	-0.5209	12.739	0.3212
0.1765	-0.9579	-0.5759	1.4267	-1.2675	-1.0823	1.1402	-1.3023	-0.0637	1.583	0.4341	0.4688	2.3527	1.1344	0.1707	1.3486	-2.2544	2.8331	-1.0765	3.2122	-0.4833	12.956	0.4428
0.2518	-0.8566	-0.4833	1.5714	-1.1778	-0.9752	1.3023	-1.2241	0.055	1.7219	0.5151	0.573	2.4482	1.1373	0.2547	1.4209	-2.2254	2.8794	-0.9868	3.2585	-0.4341	13.1818	0.5759
0.3386	-0.7669	-0.3878	1.7016	-1.1055	-0.8595	1.4383	-1.146	0.1621	1.8695	0.5875	0.6743	2.5553	1.1055	0.3791	1.4527	-2.1907	2.9257	-0.8769	3.3164	-0.3704	13.3959	0.7235
0.3907	-0.7206	-0.3125	1.8058	-1.0418	-0.7669	1.5772	-1.0679	0.2633	1.9997	0.6801	0.7756	2.6537	1.1084	0.4254	1.4701	-2.1675	2.9257	-0.8161	3.3483	-0.3154	13.639	0.8421
0.4601	-0.6482	-0.2489	1.9418	-0.9289	-0.6511	1.7277	-0.9521	0.3994	2.1617	0.7524	0.8855	2.7405	1.0939	0.5006	1.5222	-2.1617	2.9605	-0.7119	3.3888	-0.246	13.8734	0.955
0.5151	-0.5701	-0.1447	2.0576	-0.8421	-0.5556	1.8695	-0.8826	0.5035	2.2891	0.819	0.955	2.836	1.0881	0.5875	1.583	-2.1531	2.9778	-0.6135	3.4293	-0.1852	14.1049	1.0215
0.5817	-0.5325	-0.0955	2.1646	-0.7785	-0.4804	1.9939	-0.8045	0.5817	2.428	0.8913	1.0389	2.9257	1.0997	0.6598	1.6351	-2.156	3.0097	-0.5267	3.4727	-0.1273	14.3364	1.01
0.628	-0.4949	-0.0579	2.2572	-0.7148	-0.3936	2.1039	-0.7408	0.6714	2.5148	0.9347	1.1228	2.9778	1.0939	0.6888	1.638	-2.156	3.0183	-0.437	3.4987	-0.081	14.5853	0.9637
