"FZ"	"FC3"	"FCZ"	"FC4"	"C3"	"CZ"	"C4"	"CP3"	"CPZ"	"CP4"	"P3"	"PZ"	"P4"	"OZ"	"FP1"	"FP2"	"A2"	"P8"	"TP7"	"TP8"	"P7"	"VEOG"	"HEOG"
6.5777	5.8651	6.5112	6.7677	5.0702	5.5643	6.3433	3.3886	3.9681	4.7599	1.6816	1.8748	2.9959	-0.6492	5.3489	5.3616	1.2731	0.1425	3.4013	3.4899	-0.4307	3.1321	0.4877
6.4763	5.7606	6.3877	6.5809	4.9657	5.4059	6.1818	3.2619	3.8288	4.6047	1.5613	1.6658	2.8566	-0.6492	5.2793	5.2064	1.2541	0.1172	3.4234	3.4013	-0.4339	3.1733	0.399
6.3465	5.5928	6.1977	6.3528	4.82	5.2096	5.9823	3.1004	3.6198	4.4305	1.3934	1.4283	2.7331	-0.627	5.1937	4.9879	1.2319	0.1267	3.4203	3.3094	-0.399	3.2303	0.323
6.1723	5.4376	6.0298	6.1407	4.706	5.0101	5.7923	2.9579	3.4139	4.2595	1.2921	1.2478	2.6127	-0.608	5.1019	4.8042	1.1939	0.1362	3.4488	3.2366	-0.3325	3.2904	0.2407
5.9886	5.2634	5.7891	5.8778	4.5382	4.7915	5.5484	2.8281	3.1954	4.0442	1.1401	1.0324	2.467	-0.5827	4.9657	4.5445	1.1591	0.1425	3.4234	3.1416	-0.3009	3.3443	0.1393
5.786	5.0671	5.5801	5.6149	4.364	4.5477	5.3109	2.6729	2.9642	3.8446	1.0007	0.7696	2.315	-0.5574	4.8549	4.3292	1.1084	0.1837	3.4329	3.0497	-0.2597	3.4044	0.0728
5.5358	4.8707	5.2983	5.3204	4.174	4.3133	5.0512	2.4924	2.6982	3.6071	0.8487	0.5162	2.1377	-0.5479	4.7314	4.0505	1.0863	0.1647	3.4234	2.9516	-0.2249	3.4456	-0.0412
5.2571	4.63	5.0132	5.0101	4.0125	4.0473	4.7757	2.2897	2.448	3.3918	0.7094	0.2755	2.0142	-0.532	4.5857	3.8256	1.0514	0.2058	3.4203	2.8566	-0.1615	3.4709	-0.1203
4.9531	4.3672	4.6934	4.706	3.775	3.737	4.4685	2.106	2.1377	3.1321	0.5574	0.0063	1.8083	-0.5352	4.402	3.5533	1.0482	0.1963	3.3664	2.7489	-0.1583	3.4899	-0.1773
4.6459	4.1202	4.3608	4.3735	3.5913	3.4583	4.1803	1.9223	1.8843	2.8692	0.4402	-0.2375	1.6373	-0.532	4.2405	3.3126	1.0324	0.1963	3.3158	2.6602	-0.0633	3.4709	-0.2724
4.345	3.8731	4.0347	4.06	3.3791	3.1638	3.8826	1.745	1.6088	2.619	0.2819	-0.5004	1.4821	-0.5194	4.0853	3.1067	1.0197	0.2154	3.2113	2.5842	0.0063	3.4171	-0.3167
3.9776	3.5881	3.6705	3.7211	3.1543	2.8376	3.5723	1.5265	1.3016	2.3467	0.1362	-0.7601	1.2763	-0.5225	3.9143	2.8629	1.0134	0.2217	3.0751	2.5114	0.0633	3.3348	-0.38
3.6546	3.3284	3.3158	3.3886	2.9231	2.5525	3.2714	1.3744	0.9976	2.1187	0.0475	-1.0134	1.1053	-0.5194	3.7528	2.6634	0.9976	0.2787	2.9326	2.4322	0.1298	3.2144	-0.399
3.2841	3.0561	2.9294	3.0276	2.7045	2.2517	2.9737	1.1908	0.7062	1.8558	-0.0697	-1.2098	0.9659	-0.5067	3.604	2.4385	0.9754	0.2945	2.7679	2.353	0.228	3.0719	-0.4307
2.9041	2.7521	2.5367	2.7045	2.4639	1.9445	2.6697	1.0229	0.4307	1.5898	-0.1742	-1.4473	0.8234	-0.5067	3.3601	2.2105	0.9754	0.342	2.6	2.2675	0.3009	2.9516	-0.4307
2.5272	2.4702	2.1662	2.3689	2.2517	1.6658	2.4037	0.8582	0.19	1.3934	-0.2375	-1.6215	0.7062	-0.4814	3.1669	1.992	0.9501	0.4022	2.4417	2.1725	0.399	2.7932	-0.4402
2.1535	2.1662	1.7513	2.049	2.0205	1.3681	2.1282	0.6936	-0.076	1.1813	-0.3167	-1.8273	0.5795	-0.4814	2.9389	1.7576	0.9437	0.4719	2.334	2.0617	0.4845	2.6507	-0.4465
1.7355	1.8621	1.3713	1.7228	1.802	1.0894	1.8621	0.5352	-0.2945	0.9881	-0.3547	-1.9635	0.5035	-0.4782	2.695	1.498	0.9564	0.5162	2.2295	1.9445	0.5764	2.4955	-0.437
1.3333	1.5803	0.9786	1.3934	1.5771	0.7949	1.593	0.3895	-0.5194	0.8107	-0.3959	-2.1028	0.4275	-0.5004	2.4544	1.2288	0.9691	0.5922	2.1345	1.8115	0.6872	2.372	-0.4529
0.9342	1.2794	0.5954	1.0768	1.3871	0.5384	1.3428	0.2914	-0.7094	0.6492	-0.3959	-2.2137	0.3769	-0.494	2.1725	0.9722	0.9659	0.6904	2.049	1.669	0.8044	2.2295	-0.4465
0.513	1.0039	0.1995	0.7632	1.2161	0.2819	1.1274	0.1963	-0.9121	0.5004	-0.4117	-2.3087	0.3325	-0.5099	1.9287	0.7221	0.9976	0.7981	1.9983	1.5138	0.9057	2.0838	-0.4529
0.114	0.7189	-0.1805	0.4719	1.0451	0.019	0.9216	0.1425	-1.0419	0.38	-0.3769	-2.3847	0.3072	-0.5225	1.6658	0.4592	1.0166	0.8772	1.9223	1.3269	1.0356	1.9477	-0.437
-0.2787	0.4434	-0.513	0.19	0.8836	-0.1995	0.7474	0.0887	-1.1813	0.2692	-0.3167	-2.4164	0.3262	-0.5352	1.3428	0.133	1.0546	0.9691	1.9128	1.1528	1.1718	1.8146	-0.4244
-0.6777	0.171	-0.8614	-0.0792	0.7221	-0.4085	0.57	0.0095	-1.2984	0.19	-0.2724	-2.4544	0.3104	-0.5574	1.0799	-0.1108	1.0926	1.0546	1.9223	0.9532	1.3016	1.6563	-0.4275
-1.0609	-0.1013	-1.1971	-0.323	0.5985	-0.6049	0.3895	-0.0127	-1.3871	0.1172	-0.1647	-2.486	0.342	-0.5732	0.8171	-0.3927	1.1179	1.1528	1.9382	0.7854	1.4504	1.5106	-0.4402
-1.4314	-0.3484	-1.5233	-0.5637	0.475	-0.8076	0.2597	-0.0285	-1.4948	0.0412	-0.1013	-2.4924	0.3705	-0.5827	0.5257	-0.6682	1.1623	1.2414	1.9983	0.6207	1.6056	1.3491	-0.4655
-1.7513	-0.5574	-1.8051	-0.7791	0.3515	-0.9722	0.1552	-0.0475	-1.5708	-0.0095	-0.0032	-2.4829	0.3864	-0.5985	0.285	-0.9184	1.1908	1.3491	2.0332	0.456	1.7608	1.1781	-0.4687
-2.0775	-0.7759	-2.0807	-0.9754	0.2597	-1.1496	0.0063	-0.0158	-1.6215	-0.057	0.1077	-2.4512	0.4434	-0.6175	0.0443	-1.1338	1.2224	1.4568	2.0965	0.304	1.9255	1.0229	-0.5035
-2.3974	-1.0071	-2.3784	-1.1813	0.1742	-1.2953	-0.1203	-0.0348	-1.6943	-0.1108	0.2027	-2.4322	0.4845	-0.6461	-0.2058	-1.3713	1.2699	1.5645	2.125	0.19	2.049	0.8646	-0.5415
-2.6665	-1.1686	-2.6254	-1.3681	0.1172	-1.4473	-0.2185	0.0063	-1.7006	-0.1298	0.3325	-2.3847	0.5257	-0.6556	-0.4624	-1.5581	1.2953	1.6658	2.1313	0.0538	2.2073	0.7221	-0.5669
-2.9294	-1.2984	-2.8724	-1.5455	0.0602	-1.593	-0.3167	0.0285	-1.7481	-0.171	0.4339	-2.353	0.57	-0.6714	-0.6809	-1.7703	1.3333	1.764	2.182	-0.0507	2.3657	0.5795	-0.5859
-3.1828	-1.4473	-3.0751	-1.726	-0.0095	-1.745	-0.418	0.0475	-1.7545	-0.2122	0.5447	-2.2865	0.6651	-0.6967	-0.9216	-1.9603	1.3839	1.9033	2.1693	-0.1583	2.5114	0.4877	-0.6334
-3.3981	-1.5898	-3.2778	-1.8685	-0.0127	-1.878	-0.5004	0.1298	-1.7513	-0.1995	0.6746	-2.1883	0.7537	-0.7252	-1.1211	-2.1123	1.4314	2.0047	2.1757	-0.2439	2.6539	0.4085	-0.6682
-3.6325	-1.688	-3.4551	-2.0427	-0.0317	-1.973	-0.5669	0.1742	-1.7355	-0.2217	0.8107	-2.0933	0.8551	-0.7569	-1.3143	-2.277	1.4726	2.1282	2.1472	-0.3262	2.7964	0.3769	-0.6999
-3.7813	-1.7576	-3.6261	-2.1345	-0.038	-2.0648	-0.627	0.2375	-1.7133	-0.1963	0.9437	-2.0015	0.9786	-0.7854	-1.4916	-2.4259	1.5138	2.2675	2.1757	-0.3769	2.9547	0.361	-0.7252
-3.9111	-1.7925	-3.7085	-2.2485	0.0158	-2.1092	-0.6461	0.3674	-1.631	-0.1488	1.1053	-1.859	1.1084	-0.7917	-1.6215	-2.5494	1.5486	2.3974	2.1503	-0.4465	3.0529	0.361	-0.7601
-4.003	-1.7893	-3.8035	-2.3277	0.0728	-2.1345	-0.6461	0.475	-1.5613	-0.0602	1.2668	-1.7165	1.2731	-0.7854	-1.7513	-2.6412	1.5486	2.543	2.2042	-0.4687	3.2081	0.4022	-0.7791
-4.0758	-1.802	-3.8573	-2.372	0.1647	-2.1598	-0.6429	0.6207	-1.4568	0.0633	1.4441	-1.5391	1.4409	-0.7759	-1.8431	-2.7014	1.5233	2.7109	2.258	-0.4687	3.3601	0.4307	-0.8076
-4.117	-1.7671	-3.9111	-2.4005	0.2565	-2.1503	-0.5764	0.7442	-1.3523	0.1678	1.6215	-1.3523	1.5961	-0.7664	-1.916	-2.7901	1.5043	2.8502	2.3087	-0.4339	3.4614	0.5035	-0.7981
-4.1455	-1.7165	-3.9396	-2.4195	0.342	-2.1503	-0.532	0.8741	-1.2446	0.2914	1.8241	-1.1781	1.8083	-0.7442	-1.9667	-2.8154	1.4631	3.0244	2.3625	-0.4054	3.5818	0.5605	-0.8234
-4.155	-1.6658	-3.927	-2.41	0.4592	-2.0902	-0.4624	1.0546	-1.0799	0.418	1.9952	-0.9912	1.9888	-0.7094	-2.0047	-2.8566	1.3998	3.1891	2.4544	-0.3737	3.7306	0.6175	-0.8044
-4.1202	-1.5771	-3.8826	-2.3879	0.5985	-2.0522	-0.3832	1.2161	-0.9152	0.5922	2.1757	-0.7632	2.2232	-0.6651	-2.0047	-2.8407	1.3143	3.3791	2.5367	-0.2945	3.832	0.6651	-0.7822
-4.0758	-1.4599	-3.8731	-2.3309	0.7316	-1.973	-0.2597	1.4093	-0.7632	0.7696	2.3847	-0.5542	2.4164	-0.6302	-1.9983	-2.8439	1.2256	3.5469	2.6127	-0.2312	3.9523	0.7157	-0.7727
-4.003	-1.3618	-3.8415	-2.2738	0.9089	-1.8748	-0.1615	1.5993	-0.6144	0.9469	2.5905	-0.3484	2.6127	-0.5764	-1.9287	-2.7489	1.1369	3.7401	2.695	-0.1267	4.0853	0.7347	-0.7411
-3.9396	-1.2288	-3.7401	-2.1757	1.0704	-1.7893	-0.038	1.7766	-0.4402	1.1243	2.7742	-0.1552	2.8154	-0.5605	-1.8875	-2.6792	1.0863	3.8953	2.7457	-0.0158	4.1455	0.7474	-0.7157
-3.8573	-1.0926	-3.68	-2.0712	1.2478	-1.6531	0.095	1.9825	-0.2407	1.3238	2.9896	0.0633	3.0307	-0.5225	-1.7766	-2.5905	1.0102	4.079	2.8502	0.1267	4.2563	0.7601	-0.6967
-3.7908	-0.9817	-3.5881	-1.9762	1.4188	-1.555	0.247	2.1567	-0.0792	1.4821	3.1448	0.2565	3.2144	-0.5067	-1.7228	-2.5145	0.9849	4.2278	2.9262	0.266	4.3038	0.7601	-0.6556
-3.6895	-0.8551	-3.5058	-1.8685	1.5866	-1.4156	0.3864	2.3435	0.0887	1.6848	3.3253	0.4529	3.4329	-0.4814	-1.6436	-2.3815	0.9342	4.4274	3.0434	0.456	4.3862	0.7727	-0.6334
-3.5723	-0.7126	-3.4076	-1.7355	1.7608	-1.2858	0.5542	2.562	0.2945	1.8938	3.5184	0.6777	3.6356	-0.4497	-1.5328	-2.239	0.8962	4.6142	3.1733	0.6714	4.459	0.7601	-0.5827
-3.4488	-0.5827	-3.3126	-1.5803	1.9572	-1.1053	0.6999	2.7552	0.475	2.0933	3.6958	0.8994	3.8288	-0.4275	-1.4599	-2.0965	0.8551	4.7947	3.2968	0.8772	4.4844	0.7854	-0.5352
-3.3379	-0.4339	-3.1669	-1.4409	2.1408	-0.9532	0.8867	2.9547	0.7031	2.296	3.8858	1.1179	4.0537	-0.4054	-1.3491	-1.9762	0.8012	4.9531	3.4139	1.1053	4.554	0.8012	-0.4782
-3.2176	-0.3167	-3.0782	-1.2889	2.334	-0.7664	1.0609	3.1606	0.9089	2.524	4.06	1.3238	4.2658	-0.3674	-1.2763	-1.8463	0.7347	5.1399	3.5279	1.3174	4.5952	0.8234	-0.4117
-3.1194	-0.1773	-2.9579	-1.1528	2.5082	-0.57	1.2604	3.3633	1.1464	2.7362	4.2532	1.5581	4.4812	-0.3199	-1.1591	-1.7196	0.6429	5.3299	3.6736	1.5581	4.649	0.8677	-0.3484
-2.9927	-0.0253	-2.8344	-0.9849	2.6919	-0.3832	1.4156	3.5818	1.3808	2.9579	4.4495	1.8178	4.706	-0.2692	-1.0578	-1.5771	0.5384	5.5136	3.8383	1.8083	4.706	0.9026	-0.2597
-2.8502	0.1045	-2.6855	-0.8107	2.8914	-0.1552	1.6183	3.7781	1.65	3.2049	4.6364	2.0648	4.9151	-0.2185	-0.9532	-1.4156	0.4339	5.6815	4.003	2.0332	4.7314	0.9532	-0.19
-2.7172	0.2629	-2.5494	-0.6302	3.0972	0.0602	1.821	3.9967	1.916	3.4044	4.8296	2.3023	5.1177	-0.1647	-0.8392	-1.3048	0.3357	5.8683	4.1645	2.2612	4.7915	1.0071	-0.1013
-2.5589	0.4117	-2.3657	-0.4275	3.3379	0.2977	2.0268	4.2342	2.1693	3.6515	5.0354	2.581	5.3489	-0.095	-0.7252	-1.1844	0.2122	6.0266	4.3165	2.4797	4.8359	1.0514	-0.0095
-2.4544	0.5447	-2.239	-0.2597	3.5406	0.5225	2.2137	4.4527	2.4322	3.8985	5.2222	2.8312	5.5579	-0.0475	-0.6049	-1.0482	0.1108	6.2103	4.4147	2.7045	4.8676	1.1116	0.0887
-2.3594	0.6872	-2.0838	-0.0823	3.737	0.7727	2.4259	4.6617	2.676	4.0822	5.3996	3.0592	5.7575	0.0095	-0.5099	-0.9374	0.0095	6.3338	4.5129	2.9041	4.9024	1.1591	0.1837
-2.2295	0.8487	-1.9192	0.0918	3.9555	1.0071	2.6254	4.8802	2.9389	4.3133	5.5706	3.2999	5.9348	0.057	-0.4022	-0.8297	-0.1013	6.4668	4.5984	3.1194	4.9214	1.2224	0.2914
-2.144	0.9817	-1.8273	0.2692	4.1645	1.2193	2.8027	5.1019	3.2208	4.5002	5.7258	3.5058	6.1122	0.114	-0.3294	-0.7506	-0.2058	6.5714	4.6459	3.3031	4.9657	1.2921	0.4117
-2.0395	1.1369	-1.6816	0.4402	4.3798	1.4726	2.9832	5.2983	3.4773	4.6839	5.8778	3.737	6.2832	0.1805	-0.1995	-0.6144	-0.3294	6.7234	4.7345	3.4963	4.9942	1.3459	0.5162
-1.9508	1.2636	-1.5486	0.5859	4.5635	1.6816	3.1543	5.4851	3.7116	4.8612	6.0013	3.946	6.4098	0.2217	-0.152	-0.5384	-0.4402	6.8057	4.7694	3.6578	4.9974	1.4124	0.627
-1.859	1.4029	-1.4219	0.7284	4.7535	1.8875	3.3538	5.6593	3.946	5.0386	6.1122	4.1392	6.5429	0.2819	-0.0823	-0.4845	-0.551	6.8849	4.763	3.8256	4.9626	1.4853	0.7347
-1.8336	1.517	-1.3301	0.8677	4.9404	2.0648	3.5216	5.8303	4.1708	5.1937	6.2483	4.3228	6.6759	0.3294	0.0158	-0.4085	-0.6461	6.9736	4.7535	3.9206	4.9816	1.5581	0.8424
-1.764	1.6531	-1.2129	0.9849	5.0892	2.2675	3.6895	5.9633	4.3767	5.3489	6.337	4.5065	6.7899	0.3769	0.0412	-0.3547	-0.7379	7.0274	4.6965	4.0505	4.9246	1.6405	0.9564
-1.7133	1.7576	-1.0894	1.1749	5.2666	2.4259	3.8446	6.0995	4.5984	5.4851	6.3813	4.6775	6.8944	0.4212	0.1077	-0.3104	-0.8266	7.0654	4.6237	4.1297	4.8771	1.7228	1.0863
-1.6405	1.8463	-0.9849	1.2921	5.4154	2.6127	4.0283	6.2167	4.8105	5.6149	6.4542	4.8517	6.9989	0.4624	0.1457	-0.247	-0.8931	7.0939	4.5382	4.2183	4.8105	1.8146	1.2034
-1.5993	1.9603	-0.9089	1.4378	5.5516	2.7742	4.1993	6.3338	5.0196	5.7416	6.4985	5.0006	7.0844	0.4845	0.1837	-0.2154	-0.9501	7.1097	4.4242	4.3007	4.7314	1.8938	1.3111
-1.555	2.0427	-0.8107	1.555	5.6783	2.9389	4.3798	6.4225	5.2064	5.8936	6.527	5.1494	7.2111	0.5194	0.2058	-0.1425	-1.0197	7.1477	4.3038	4.3862	4.6585	1.9857	1.4061
-1.4631	2.125	-0.7031	1.7386	5.7923	3.1162	4.5825	6.4763	5.4028	6.0425	6.5524	5.3109	7.2902	0.551	0.2945	-0.0823	-1.0799	7.1731	4.2152	4.4432	4.5667	2.0427	1.4821
-1.4188	2.2263	-0.6334	1.8716	5.8873	3.2493	4.7535	6.5587	5.5706	6.1977	6.5619	5.4503	7.3758	0.5637	0.3357	-0.0507	-1.1179	7.1952	4.1012	4.554	4.4622	2.106	1.5645
-1.3364	2.3023	-0.5257	2.0332	5.957	3.4266	4.9372	6.6125	5.7511	6.3433	6.5555	5.5959	7.4771	0.589	0.3579	0.0063	-1.1559	7.2237	4.0347	4.6427	4.3577	2.1503	1.6531
-1.2984	2.3847	-0.437	2.1693	6.071	3.5755	5.1462	6.6569	5.9443	6.4858	6.5555	5.7353	7.5784	0.5985	0.4085	0.0697	-1.1939	7.2269	3.9872	4.725	4.2912	2.1915	1.7545
-1.2319	2.4544	-0.2819	2.3467	6.1153	3.7148	5.3299	6.6695	6.1248	6.6125	6.5397	5.843	7.6608	0.6207	0.4275	0.0982	-1.2161	7.2396	3.9175	4.8105	4.1455	2.2263	1.8305
-1.1623	2.5494	-0.2027	2.4797	6.2135	3.8763	5.5136	6.7139	6.2768	6.7867	6.5175	5.9728	7.7431	0.6334	0.4845	0.1678	-1.2383	7.2396	3.9175	4.9056	4.041	2.2327	1.9065
-1.1084	2.6317	-0.095	2.6285	6.2705	4.0188	5.672	6.736	6.4542	6.9451	6.489	6.0646	7.8286	0.6429	0.5162	0.2249	-1.2636	7.2522	3.9016	4.9911	3.9175	2.2453	1.9983
-1.0166	2.6824	0.019	2.7584	6.3053	4.1677	5.8746	6.7297	6.5999	7.0622	6.432	6.166	7.8951	0.6524	0.5352	0.2597	-1.2826	7.2681	3.927	5.0544	3.7971	2.2422	2.0617
-0.9532	2.7806	0.1425	2.9072	6.3845	4.3228	6.052	6.7392	6.736	7.2016	6.3972	6.2293	7.9806	0.6746	0.5985	0.3959	-1.3048	7.2586	3.908	5.1431	3.661	2.2168	2.1313
-0.9089	2.8186	0.2154	3.0244	6.3845	4.44	6.1755	6.7075	6.8279	7.3029	6.2895	6.2863	7.9933	0.6492	0.6429	0.4117	-1.2826	7.2269	3.927	5.2064	3.5058	2.1788	2.1788
-0.8107	2.8756	0.361	3.1606	6.4162	4.5635	6.299	6.679	6.9514	7.3853	6.2452	6.3275	8.0376	0.6651	0.6587	0.475	-1.2984	7.1984	3.9428	5.3173	3.3854	2.1725	2.2295
-0.7759	2.9547	0.4529	3.2493	6.4478	4.725	6.432	6.6569	7.0559	7.5024	6.1882	6.3813	8.063	0.6492	0.7157	0.5415	-1.2921	7.1636	3.9681	5.4186	3.2493	2.1313	2.2485
-0.6714	3.0339	0.5985	3.3664	6.47	4.8391	6.546	6.6315	7.1731	7.5753	6.1312	6.4162	8.1073	0.6746	0.7822	0.6112	-1.3333	7.1572	4.0093	5.5484	3.1194	2.087	2.2358
-0.6302	3.0782	0.6746	3.4171	6.47	4.9214	6.6252	6.5777	7.1984	7.6544	6.0425	6.4162	8.1136	0.6714	0.7822	0.627	-1.3238	7.1319	4.0062	5.6561	2.9737	2.068	2.2643
-0.5669	3.1574	0.7569	3.5153	6.4858	5.0481	6.7329	6.546	7.2617	7.7273	5.9855	6.4352	8.1231	0.6967	0.8551	0.6746	-1.3681	7.1319	4.0695	5.7828	2.8534	2.0427	2.2612
-0.5099	3.1796	0.8487	3.5786	6.508	5.1082	6.8025	6.4922	7.3156	7.8001	5.9063	6.4225	8.1548	0.7031	0.8804	0.6936	-1.3934	7.1224	4.0663	5.8968	2.714	2.0395	2.2485
-0.4465	3.2524	0.9501	3.6515	6.5302	5.2254	6.8627	6.4858	7.3377	7.854	5.8525	6.4067	8.1421	0.7252	0.8994	0.7094	-1.4314	7.1002	4.0758	6.0235	2.6095	2.0363	2.258
-0.4022	3.2968	1.0197	3.6831	6.5397	5.3109	6.9419	6.4288	7.3726	7.9141	5.7828	6.3972	8.139	0.7379	0.9089	0.7157	-1.4631	7.1256	4.0948	6.1343	2.4829	2.0522	2.2675
-0.3357	3.3759	1.1401	3.7496	6.5714	5.3774	7.0274	6.4003	7.3789	7.9616	5.7385	6.3718	8.1643	0.7632	0.9342	0.7442	-1.5138	7.1351	4.0853	6.2357	2.4037	2.0585	2.2802
-0.285	3.4234	1.2066	3.7655	6.5967	5.4218	7.0591	6.3718	7.3758	7.987	5.6815	6.3592	8.1516	0.7791	0.9564	0.7379	-1.5391	7.1192	4.1138	6.337	2.3372	2.0807	2.3119
-0.247	3.4963	1.2984	3.8098	6.6569	5.5294	7.1224	6.3623	7.4043	8.0313	5.6498	6.3402	8.1738	0.8012	1.0007	0.7379	-1.574	7.1287	4.1423	6.413	2.2738	2.0902	2.3055
-0.19	3.5818	1.3934	3.8066	6.717	5.5833	7.1541	6.3465	7.4074	8.0661	5.6244	6.318	8.1738	0.8171	1.0007	0.7442	-1.6025	7.1097	4.193	6.4763	2.2517	2.1092	2.3499
-0.1615	3.661	1.4473	3.8256	6.7709	5.6371	7.2237	6.3623	7.4169	8.101	5.6181	6.2958	8.196	0.8297	1.0039	0.7379	-1.6246	7.1034	4.2373	6.5524	2.2137	2.1123	2.372
-0.1362	3.7401	1.5265	3.8193	6.8247	5.7195	7.2206	6.3623	7.4201	8.0946	5.5928	6.2578	8.1548	0.8424	1.0102	0.7252	-1.6626	7.0876	4.2943	6.584	2.1978	2.1345	2.4005
-0.1425	3.7908	1.5771	3.813	6.8754	5.767	7.2142	6.3623	7.3789	8.1073	5.5769	6.2167	8.1263	0.8424	1.0134	0.6587	-1.6816	7.0559	4.307	6.6125	2.1883	2.1282	2.4385
-0.133	3.8668	1.5961	3.7781	6.9324	5.8271	7.2459	6.375	7.3726	8.0946	5.5896	6.1945	8.1105	0.8772	1.0166	0.6556	-1.7323	7.0211	4.3482	6.6252	2.201	2.1155	2.467
-0.133	3.9016	1.6183	3.7813	6.9736	5.8525	7.2649	6.3623	7.3536	8.0883	5.5643	6.1692	8.0503	0.9152	0.9722	0.5954	-1.7861	7.0021	4.3577	6.641	2.1693	2.125	2.4924
-0.1488	3.9618	1.6468	3.7496	7.0116	5.8683	7.2427	6.3592	7.3156	8.0693	5.5643	6.1248	8.0313	0.9279	0.9501	0.5257	-1.8178	6.9641	4.3418	6.6537	2.1377	2.1218	2.5209
-0.1805	3.9998	1.6215	3.6863	7.0432	5.8778	7.2427	6.3655	7.2997	8.0408	5.5453	6.071	7.9743	0.9469	0.9026	0.4307	-1.8621	6.9482	4.3102	6.6727	2.1535	2.1535	2.5462
-0.2344	4.0378	1.612	3.6515	7.0496	5.9158	7.2047	6.3497	7.2522	7.9996	5.5484	6.0488	7.9141	0.9596	0.8234	0.3294	-1.8875	6.9007	4.3007	6.6695	2.1535	2.1788	2.5779
-0.2787	4.098	1.6151	3.6166	7.0749	5.9696	7.2016	6.3687	7.2522	7.9775	5.5833	6.052	7.8856	0.9817	0.7506	0.2502	-1.9382	6.9007	4.2437	6.6759	2.1535	2.2263	2.6
-0.3072	4.136	1.6088	3.5596	7.0907	5.9633	7.2016	6.3877	7.2301	7.968	5.5991	6.033	7.8445	1.0134	0.6524	0.1615	-1.9793	6.8912	4.1835	6.7139	2.1788	2.2992	2.6285
-0.342	4.1803	1.5898	3.5469	7.1256	6.0235	7.2079	6.4003	7.2269	7.9426	5.6244	6.033	7.8191	1.0229	0.5542	0.0728	-2.0173	6.8944	4.0853	6.7424	2.1567	2.3594	2.6317
-0.418	4.2088	1.5676	3.4899	7.1541	6.0235	7.2047	6.4257	7.2174	7.9616	5.6593	6.0488	7.8033	1.0419	0.4719	-0.0317	-2.0427	6.9039	4.003	6.7835	2.1567	2.4544	2.638
-0.4149	4.2912	1.631	3.5058	7.2206	6.0868	7.2396	6.4795	7.2586	7.9838	5.7005	6.0678	7.8096	1.0768	0.3959	-0.1045	-2.0965	6.9197	3.9016	6.8374	2.1535	2.5209	2.6412
-0.4497	4.326	1.6436	3.5343	7.2871	6.1122	7.2966	6.5302	7.2934	8.025	5.7543	6.109	7.8508	1.0831	0.3294	-0.1552	-2.1345	6.9609	3.8288	6.8944	2.1725	2.6064	2.6412
-0.4655	4.4052	1.6943	3.5501	7.3219	6.1787	7.3314	6.5745	7.3377	8.0693	5.8081	6.1407	7.8761	1.0958	0.2439	-0.1932	-2.1408	6.9609	3.7116	6.9292	2.1535	2.6792	2.6475
-0.4434	4.497	1.7513	3.6008	7.3948	6.2832	7.3884	6.66	7.3821	8.1516	5.9	6.2103	7.9205	1.1148	0.2058	-0.2344	-2.1883	7.0084	3.6261	6.9894	2.1345	2.7679	2.6254
-0.4529	4.5414	1.8241	3.661	7.4676	6.3655	7.4834	6.7107	7.4581	8.2182	5.9253	6.261	7.9426	1.1211	0.1298	-0.2597	-2.1947	7.0242	3.5533	7.0306	2.1282	2.8566	2.6349
-0.4339	4.611	1.8938	3.737	7.5373	6.4478	7.5658	6.8215	7.5563	8.291	6.0583	6.3592	8.0218	1.1338	0.0633	-0.2629	-2.2105	7.0527	3.5184	7.0559	2.1472	2.9421	2.6349
-0.3864	4.6934	1.992	3.8193	7.6164	6.5492	7.6133	6.907	7.6291	8.367	6.1312	6.4288	8.0661	1.1179	-0.0063	-0.2882	-2.2073	7.0654	3.4836	7.1066	2.1598	3.0434	2.6697
-0.3262	4.8074	2.1187	3.9111	7.7399	6.679	7.7494	7.0179	7.759	8.4715	6.2262	6.546	8.139	1.1179	-0.0285	-0.2755	-2.1947	7.0876	3.4614	7.1097	2.1377	3.1479	2.7204
-0.2882	4.9024	2.2358	4.0347	7.8318	6.8437	7.8508	7.1256	7.9046	8.595	6.3307	6.641	8.2245	1.0958	-0.076	-0.2534	-2.1662	7.1224	3.4868	7.1192	2.1662	3.2208	2.7457
-0.1678	5.0322	2.3784	4.1487	7.9585	6.9926	7.9395	7.2617	8.0408	8.7027	6.4162	6.7487	8.3005	1.0831	-0.1108	-0.2217	-2.1408	7.1572	3.4994	7.1572	2.1788	3.3189	2.7964
-0.0823	5.1494	2.5589	4.2912	8.0693	7.1351	8.0883	7.3853	8.2023	8.8515	6.5777	6.8944	8.405	1.0546	-0.133	-0.2027	-2.0902	7.1762	3.5406	7.1477	2.2295	3.3918	2.8566
0.0475	5.2793	2.7521	4.4464	8.2277	7.3187	8.2277	7.5183	8.3797	8.9909	6.7202	7.0147	8.5032	1.0451	-0.1362	-0.1932	-2.0553	7.2016	3.6008	7.1509	2.258	3.4773	2.9104
0.19	5.4218	2.9547	4.63	8.3417	7.5278	8.3733	7.6988	8.5697	9.1334	6.8627	7.1921	8.6077	1.0261	-0.0918	-0.1488	-2.0332	7.2142	3.6863	7.2047	2.3245	3.5469	2.9579
