"FZ"	"FC3"	"FCZ"	"FC4"	"C3"	"CZ"	"C4"	"CP3"	"CPZ"	"CP4"	"P3"	"PZ"	"P4"	"OZ"	"FP1"	"FP2"	"A2"	"P8"	"TP7"	"TP8"	"P7"
0.7351	0.272	0.8334	0.8161	-0.4486	0.6859	0.3791	-0.9347	-0.3617	0.0752	-1.1431	-0.9232	-0.2199	0.4138	0.3096	0.11	-0.8248	0.5035	-0.5701	0.7235	-1.2878
0.6569	0.1707	0.7582	0.7466	-0.5296	0.6482	0.356	-1.0215	-0.3994	0.0926	-1.2097	-0.9463	-0.1939	0.4428	0.2605	0.0318	-0.8855	0.4978	-0.5788	0.6367	-1.3891
0.5846	0.0752	0.6656	0.7148	-0.5643	0.6193	0.3531	-1.0997	-0.4167	0.1071	-1.2617	-0.9492	-0.1707	0.4804	0.1968	-0.0723	-0.9521	0.5006	-0.5846	0.5614	-1.4672
0.5325	0.0058	0.6106	0.6945	-0.6019	0.6164	0.3994	-1.1315	-0.4109	0.1418	-1.3023	-0.9724	-0.1158	0.5093	0.1563	-0.1418	-1.0071	0.5354	-0.5904	0.4399	-1.5482
0.5035	-0.0637	0.5383	0.6859	-0.6598	0.6193	0.4225	-1.2097	-0.408	0.1881	-1.3341	-0.9579	-0.0955	0.5325	0.1129	-0.2055	-1.0476	0.5209	-0.6193	0.3733	-1.6061
0.4457	-0.0984	0.5035	0.6656	-0.6714	0.5759	0.4486	-1.2386	-0.382	0.2518	-1.3312	-0.9058	-0.0492	0.5441	0.1013	-0.2633	-1.0881	0.5585	-0.6106	0.301	-1.6437
0.4457	-0.1476	0.463	0.683	-0.6511	0.5643	0.5122	-1.2415	-0.3357	0.3357	-1.3341	-0.8653	0.0203	0.5643	0.1013	-0.3039	-1.1315	0.5933	-0.5961	0.2605	-1.664
0.4225	-0.1187	0.4543	0.709	-0.6193	0.6077	0.5788	-1.2444	-0.2894	0.4167	-1.2907	-0.7958	0.1129	0.5759	0.1071	-0.2981	-1.1547	0.6598	-0.5498	0.2662	-1.6987
0.4109	-0.1418	0.3965	0.7003	-0.599	0.6077	0.6511	-1.2125	-0.2489	0.5238	-1.2791	-0.7582	0.191	0.5875	0.0955	-0.327	-1.1489	0.6974	-0.5412	0.2662	-1.7016
0.4167	-0.1071	0.382	0.7379	-0.573	0.6251	0.7437	-1.1778	-0.1678	0.6106	-1.2241	-0.6511	0.2981	0.5875	0.0984	-0.3154	-1.146	0.7756	-0.492	0.3386	-1.6929
0.4312	-0.0666	0.3994	0.764	-0.492	0.6656	0.8363	-1.1257	-0.0926	0.7293	-1.1605	-0.5556	0.4051	0.5817	0.0839	-0.3039	-1.1315	0.8421	-0.4109	0.4023	-1.6524
0.4457	-0.0232	0.3907	0.8074	-0.4196	0.6859	0.9261	-1.0505	0.0029	0.8334	-1.0765	-0.4428	0.5035	0.5701	0.1331	-0.2836	-1.0939	0.9145	-0.3183	0.4486	-1.609
0.4659	0.0116	0.4138	0.8219	-0.3183	0.7466	1.0244	-0.9463	0.1042	0.9318	-0.9897	-0.3502	0.5933	0.5296	0.1563	-0.2489	-1.0447	0.9637	-0.2315	0.5296	-1.5598
0.5035	0.1013	0.4399	0.845	-0.191	0.7871	1.117	-0.8363	0.1852	1.0707	-0.8769	-0.2199	0.7119	0.5151	0.1968	-0.1881	-0.9926	1.0563	-0.1331	0.654	-1.4788
0.5527	0.1678	0.4833	0.9058	-0.0984	0.8711	1.2097	-0.7032	0.3154	1.1605	-0.7379	-0.0984	0.8248	0.4775	0.2373	-0.1331	-0.9463	1.1547	-0.081	0.7611	-1.3688
0.5904	0.2315	0.5267	0.9058	0.0318	0.9058	1.3052	-0.5933	0.4283	1.2762	-0.6627	-0.0029	0.9261	0.4514	0.3068	-0.0579	-0.8884	1.2299	-0.0347	0.8566	-1.3254
0.6627	0.301	0.5643	0.9289	0.1273	0.9724	1.3717	-0.4601	0.5296	1.3891	-0.5064	0.136	1.0071	0.4138	0.382	0.055	-0.8248	1.2994	-0.0174	0.9666	-1.2357
0.7235	0.3878	0.6019	0.9752	0.2373	1.0187	1.4354	-0.3444	0.6019	1.4585	-0.4023	0.2199	1.0997	0.3878	0.4486	0.1331	-0.7814	1.3833	0	1.0881	-1.1257
0.79	0.4572	0.6772	0.9897	0.3473	1.0997	1.5077	-0.2113	0.7119	1.5367	-0.2778	0.3357	1.1634	0.3791	0.5151	0.2257	-0.7582	1.4383	-0.0174	1.1923	-1.0476
0.8566	0.5093	0.7119	1.01	0.4428	1.1373	1.5453	-0.11	0.8016	1.6148	-0.1765	0.4167	1.2241	0.3588	0.5672	0.3154	-0.7264	1.4788	-0.0434	1.3052	-0.9579
0.9203	0.5498	0.7553	1.0215	0.5122	1.1778	1.5974	0	0.8826	1.6871	-0.0781	0.5006	1.2878	0.3502	0.628	0.3965	-0.7003	1.5135	-0.1129	1.4209	-0.8942
0.9579	0.5672	0.79	1.0302	0.5788	1.2097	1.6322	0.0955	0.9463	1.7421	0.0203	0.5759	1.3254	0.3299	0.6888	0.4804	-0.6569	1.5425	-0.2055	1.4933	-0.8161
1.0187	0.5759	0.8363	1.0331	0.628	1.2502	1.6466	0.165	1.0013	1.7566	0.081	0.6309	1.3399	0.3125	0.7437	0.599	-0.628	1.5598	-0.2662	1.5859	-0.7379
1.0794	0.5961	0.8942	1.0476	0.6627	1.2878	1.664	0.2547	1.0476	1.7884	0.1534	0.6859	1.3833	0.3154	0.8045	0.709	-0.599	1.5569	-0.301	1.6698	-0.6656
1.0997	0.5961	0.9116	1.0331	0.6945	1.3167	1.6698	0.3357	1.0997	1.8116	0.2431	0.7148	1.4007	0.2807	0.8537	0.7756	-0.5383	1.5598	-0.3357	1.7392	-0.5759
1.1431	0.5846	0.9347	1.0476	0.6974	1.3283	1.6756	0.3473	1.1228	1.7942	0.2778	0.709	1.392	0.2662	0.9145	0.8797	-0.4978	1.5425	-0.3299	1.8058	-0.518
1.1778	0.5469	0.955	1.0534	0.6888	1.3688	1.6408	0.4138	1.1547	1.7971	0.3386	0.7293	1.3978	0.246	0.9376	0.9955	-0.4688	1.554	-0.3183	1.8261	-0.4428
1.201	0.5209	0.9637	1.0505	0.6656	1.3399	1.6293	0.4283	1.1257	1.7392	0.3617	0.6945	1.3572	0.1997	0.9608	1.0447	-0.3965	1.5048	-0.2865	1.829	-0.3791
1.1807	0.4717	0.9521	1.0505	0.6511	1.3399	1.5945	0.4399	1.1228	1.7219	0.3762	0.6801	1.3167	0.191	0.9724	1.1257	-0.3588	1.4556	-0.2518	1.7826	-0.3039
1.201	0.4283	0.9492	1.0563	0.6106	1.3167	1.5396	0.4428	1.1026	1.6582	0.382	0.6222	1.2531	0.165	1.0129	1.2212	-0.301	1.4035	-0.1968	1.7682	-0.2518
1.1981	0.3762	0.9463	1.0418	0.5498	1.2965	1.4846	0.4283	1.0476	1.5714	0.3704	0.5672	1.1894	0.1273	1.0302	1.2733	-0.2402	1.3399	-0.1389	1.6987	-0.2026
1.2125	0.3299	0.9376	1.0505	0.5267	1.2733	1.4441	0.4109	1.0447	1.499	0.3733	0.5122	1.1315	0.1071	1.0534	1.3457	-0.217	1.2589	-0.0984	1.6177	-0.1736
1.2328	0.2807	0.9405	1.0505	0.492	1.2646	1.3659	0.3936	0.9839	1.4064	0.3444	0.4254	1.0736	0.1042	1.0881	1.418	-0.1997	1.201	-0.0637	1.5396	-0.11
1.2531	0.246	0.9289	1.0939	0.4196	1.2328	1.2849	0.3849	0.9347	1.3196	0.3154	0.3386	1.01	0.1158	1.0939	1.4817	-0.2055	1.1489	-0.0289	1.4788	-0.1013
1.256	0.2084	0.9492	1.0997	0.3907	1.2386	1.2299	0.3328	0.8624	1.2299	0.2633	0.2344	0.8913	0.11	1.0997	1.5338	-0.2113	1.0679	-0.0376	1.3891	-0.0926
1.2936	0.1707	0.981	1.1315	0.3444	1.2154	1.1605	0.301	0.819	1.1634	0.2113	0.1592	0.819	0.1331	1.1026	1.5685	-0.2518	1.0129	-0.0695	1.282	-0.0781
1.3312	0.1621	0.9868	1.1662	0.2662	1.1865	1.1084	0.2373	0.7524	1.0852	0.1389	0.0405	0.7177	0.1563	1.1084	1.583	-0.3039	0.9405	-0.136	1.1952	-0.0868
1.3543	0.1476	1.0302	1.2125	0.2141	1.172	1.0534	0.1852	0.683	1.0071	0.0752	-0.0521	0.6511	0.1852	1.1315	1.6003	-0.3762	0.8855	-0.1881	1.1055	-0.1071
1.3717	0.1302	1.0418	1.2328	0.1881	1.1778	1.0187	0.1244	0.6367	0.9058	0.0058	-0.1736	0.5469	0.2286	1.0881	1.5916	-0.437	0.8566	-0.2402	1.01	-0.1331
1.4093	0.1187	1.0679	1.2849	0.1071	1.1518	0.9666	0.0781	0.5412	0.8334	-0.0347	-0.2836	0.4543	0.2576	1.0968	1.583	-0.5006	0.7987	-0.2923	0.9289	-0.1852
1.4383	0.1244	1.0823	1.3428	0.0839	1.1257	0.9347	0.0174	0.4804	0.7582	-0.0955	-0.3733	0.356	0.2836	1.091	1.583	-0.573	0.7495	-0.3212	0.8826	-0.217
1.4412	0.1187	1.091	1.3688	0.055	1.117	0.9058	-0.0405	0.4138	0.6743	-0.1476	-0.4688	0.3154	0.3444	1.036	1.4904	-0.6743	0.7148	-0.3733	0.8334	-0.2199
1.4325	0.1129	1.1113	1.4064	-0.0029	1.1026	0.845	-0.0752	0.3328	0.6164	-0.2344	-0.5527	0.2286	0.3762	0.9926	1.4007	-0.7379	0.6511	-0.4225	0.7871	-0.2662
1.4209	0.0868	1.0939	1.4209	-0.0579	1.0621	0.7785	-0.1418	0.2402	0.5209	-0.3212	-0.6598	0.1447	0.4196	0.9145	1.3254	-0.8219	0.6367	-0.492	0.7669	-0.2691
1.3746	0.0579	1.0505	1.4209	-0.1158	1.036	0.7293	-0.1939	0.165	0.4457	-0.356	-0.7698	0.0608	0.4572	0.874	1.201	-0.9	0.6251	-0.5035	0.7524	-0.2605
1.3543	0.0232	1.0331	1.4527	-0.165	1.0013	0.6656	-0.2402	0.0955	0.3733	-0.4167	-0.8248	0.0203	0.5064	0.8016	1.0997	-0.9868	0.6106	-0.5556	0.7264	-0.2923
1.2762	0.0203	0.9781	1.4209	-0.2257	0.9289	0.6077	-0.3212	0.0116	0.2952	-0.4572	-0.8855	-0.0376	0.5354	0.7061	0.9579	-1.0592	0.6077	-0.5904	0.6859	-0.301
1.2097	-0.026	0.9318	1.4064	-0.2894	0.8711	0.5093	-0.3646	-0.0695	0.2402	-0.4775	-0.9289	-0.0637	0.5585	0.5875	0.8132	-1.1315	0.6482	-0.5643	0.6743	-0.2952
1.1431	-0.0579	0.8392	1.3601	-0.3386	0.8161	0.4283	-0.4051	-0.1273	0.1389	-0.5412	-0.9868	-0.0839	0.5933	0.4978	0.6916	-1.1807	0.6598	-0.5151	0.6251	-0.301
1.0418	-0.1158	0.7871	1.2733	-0.4225	0.7408	0.3531	-0.4688	-0.1939	0.0752	-0.5354	-1.0071	-0.0839	0.6222	0.3936	0.5614	-1.2444	0.7322	-0.4457	0.6077	-0.2836
0.9608	-0.1505	0.709	1.2125	-0.4659	0.683	0.2807	-0.4949	-0.2633	0.0116	-0.5498	-1.01	-0.0723	0.6569	0.2662	0.3936	-1.308	0.7929	-0.3357	0.5933	-0.2633
0.874	-0.1794	0.628	1.1373	-0.492	0.6135	0.1968	-0.518	-0.2981	0	-0.5383	-1.0071	-0.0463	0.6888	0.1534	0.2431	-1.363	0.8653	-0.2344	0.6077	-0.2489
0.7611	-0.2055	0.5383	1.0187	-0.5238	0.5614	0.1273	-0.5093	-0.3183	-0.0318	-0.5006	-0.955	0.0145	0.7032	0.0145	0.0839	-1.4209	0.9724	-0.0897	0.6135	-0.2141
0.6656	-0.2431	0.4659	0.9203	-0.5238	0.5151	0.0695	-0.5296	-0.3386	-0.055	-0.4601	-0.8884	0.0955	0.7408	-0.1071	-0.0868	-1.4701	1.0997	0.0463	0.6511	-0.191
0.5325	-0.2894	0.3502	0.7756	-0.5498	0.4514	-0.0405	-0.5035	-0.3386	-0.0781	-0.3907	-0.819	0.1736	0.7669	-0.2662	-0.2894	-1.5135	1.2097	0.1707	0.683	-0.1621
0.4023	-0.3357	0.2576	0.6685	-0.5701	0.4138	-0.0868	-0.4833	-0.3386	-0.0608	-0.3241	-0.709	0.3039	0.7871	-0.4138	-0.4746	-1.5338	1.3486	0.2778	0.7379	-0.1215
0.2576	-0.3502	0.1736	0.5527	-0.5846	0.3646	-0.1273	-0.4486	-0.2807	-0.0289	-0.2315	-0.5846	0.4601	0.7871	-0.5846	-0.6772	-1.5627	1.5019	0.4138	0.7842	-0.081
0.081	-0.4254	0.0492	0.4167	-0.5672	0.327	-0.1765	-0.4167	-0.2489	0.0203	-0.1534	-0.4312	0.6164	0.79	-0.7408	-0.8566	-1.5656	1.6582	0.4688	0.7987	-0.0318
-0.0492	-0.4486	-0.0405	0.2923	-0.5441	0.3039	-0.1823	-0.3299	-0.1505	0.1042	0.0058	-0.2113	0.8248	0.7958	-0.9087	-1.036	-1.5714	1.8058	0.5151	0.8624	0.0145
-0.1852	-0.5035	-0.1534	0.1736	-0.5354	0.301	-0.1736	-0.2749	-0.0839	0.1881	0.1042	-0.0058	1.036	0.7958	-1.0679	-1.2125	-1.5569	1.991	0.5412	0.9058	0.0608
-0.3502	-0.5441	-0.2518	0.0752	-0.5064	0.2981	-0.1447	-0.1823	0.0608	0.3183	0.301	0.2489	1.2704	0.7871	-1.2328	-1.3543	-1.5511	2.1733	0.5383	0.9203	0.1331
-0.4572	-0.5817	-0.3212	-0.0087	-0.4572	0.3068	-0.1013	-0.0839	0.2026	0.463	0.4717	0.5412	1.5743	0.8045	-1.3515	-1.4614	-1.5743	2.3701	0.5296	0.9492	0.2141
-0.6019	-0.599	-0.3849	-0.1042	-0.3675	0.327	-0.0752	0.0347	0.3531	0.6222	0.6453	0.845	1.8608	0.7987	-1.4325	-1.5598	-1.5801	2.5553	0.5006	0.9724	0.2836
-0.7061	-0.6251	-0.437	-0.1707	-0.327	0.3791	0	0.1505	0.5238	0.79	0.8653	1.1634	2.1907	0.8103	-1.5396	-1.6003	-1.6235	2.755	0.5035	1.0129	0.3965
-0.8219	-0.6598	-0.5006	-0.2431	-0.2576	0.4109	0.0695	0.272	0.6945	0.981	1.0505	1.499	2.4917	0.8277	-1.6119	-1.6322	-1.6351	2.9547	0.4254	0.9926	0.492
-0.9261	-0.7322	-0.5817	-0.3039	-0.2315	0.463	0.1244	0.3357	0.845	1.1315	1.2617	1.8203	2.8302	0.8421	-1.6756	-1.6698	-1.6669	3.1573	0.3212	1.0071	0.5614
-1.0331	-0.7756	-0.6309	-0.3849	-0.2199	0.4543	0.1794	0.4428	0.9955	1.308	1.4701	2.1704	3.1457	0.8624	-1.7508	-1.7074	-1.7074	3.3511	0.2113	0.9897	0.6222
-1.1373	-0.8537	-0.7061	-0.4717	-0.191	0.4746	0.2141	0.5498	1.1518	1.473	1.6582	2.4945	3.4929	0.8971	-1.8463	-1.7074	-1.7537	3.5161	0.0723	1.0187	0.6656
-1.2444	-0.9261	-0.7871	-0.5701	-0.191	0.4688	0.2489	0.6048	1.2589	1.6293	1.8174	2.7839	3.7708	0.9	-1.8984	-1.7421	-1.7769	3.6637	-0.136	1.0505	0.7003
-1.3572	-1.0389	-0.8884	-0.6714	-0.2286	0.4601	0.2605	0.6482	1.3746	1.7479	1.9736	3.0733	4.0428	0.9087	-2.0055	-1.7537	-1.8087	3.8055	-0.3068	1.0563	0.6801
-1.4962	-1.1894	-1.0129	-0.7814	-0.3125	0.3936	0.2228	0.6569	1.4441	1.8781	2.1241	3.3396	4.3293	0.9376	-2.0807	-1.7653	-1.8434	3.9473	-0.5441	1.0852	0.6888
-1.6322	-1.3486	-1.1518	-0.9347	-0.408	0.3212	0.1823	0.6424	1.4701	1.9447	2.2225	3.5942	4.5405	0.9463	-2.1994	-1.8347	-1.8608	4.0515	-0.8074	1.1228	0.6656
-1.7711	-1.5511	-1.3312	-1.0707	-0.5527	0.1939	0.1187	0.5961	1.4875	2.0228	2.3209	3.7794	4.7576	0.9521	-2.3122	-1.8955	-1.8839	4.1672	-1.0476	1.1228	0.6511
-1.9563	-1.7566	-1.5164	-1.2183	-0.7003	0.0723	0.0695	0.5209	1.4412	2.0344	2.3933	3.9328	4.9167	0.9752	-2.4367	-1.9679	-1.9244	4.2627	-1.3023	1.146	0.6135
-2.1328	-2.0084	-1.719	-1.3688	-0.8769	-0.0666	-0.026	0.4312	1.3891	2.0605	2.4048	4.0717	5.0614	0.9839	-2.5611	-2.0257	-1.9563	4.3524	-1.554	1.1894	0.5672
-2.3036	-2.2486	-1.9418	-1.5453	-1.091	-0.272	-0.1187	0.3154	1.3052	2.046	2.4309	4.1325	5.1685	1.0042	-2.7	-2.1531	-2.0084	4.445	-1.8029	1.2299	0.4949
-2.5322	-2.5206	-2.2109	-1.7537	-1.3601	-0.4659	-0.2605	0.1418	1.1489	1.9736	2.4077	4.1672	5.2264	1.0215	-2.9084	-2.2833	-2.046	4.5145	-2.0402	1.3052	0.4399
-2.755	-2.7724	-2.454	-1.9331	-1.5945	-0.683	-0.4109	-0.0145	0.9839	1.9187	2.3585	4.1904	5.2669	1.0707	-3.0733	-2.454	-2.127	4.5724	-2.2601	1.3688	0.3907
-2.9981	-3.056	-2.7434	-2.1531	-1.8695	-0.9637	-0.5961	-0.2344	0.7958	1.8203	2.3093	4.1528	5.2785	1.1026	-3.2817	-2.6421	-2.182	4.636	-2.4743	1.418	0.3299
-3.2354	-3.3743	-3.0444	-2.3875	-2.1646	-1.2299	-0.7842	-0.4399	0.5585	1.6871	2.2399	4.0833	5.2524	1.1257	-3.4958	-2.8447	-2.2399	4.6592	-2.6971	1.4701	0.2633
-3.5248	-3.6666	-3.3511	-2.6219	-2.4482	-1.5077	-0.9984	-0.6656	0.3039	1.5222	2.1068	3.9415	5.2032	1.172	-3.7505	-3.0733	-2.3151	4.6939	-2.8852	1.4759	0.1997
-3.7968	-3.9994	-3.7013	-2.865	-2.7984	-1.8695	-1.2502	-0.9289	-0.0116	1.3138	1.965	3.7592	5.0933	1.201	-3.9994	-3.3483	-2.3759	4.691	-3.0212	1.4672	0.1621
-4.118	-4.3351	-4.0515	-3.1544	-3.1601	-2.2023	-1.5077	-1.2299	-0.3328	1.0823	1.8174	3.5711	4.9602	1.2212	-4.2743	-3.6174	-2.4454	4.691	-3.1601	1.4122	0.1331
-4.3843	-4.6708	-4.3698	-3.4235	-3.4843	-2.5322	-1.7826	-1.5106	-0.6598	0.8682	1.6611	3.328	4.7952	1.2733	-4.5319	-3.901	-2.5351	4.6563	-3.2441	1.3428	0.1071
-4.665	-5.0065	-4.7373	-3.6811	-3.8663	-2.9084	-2.0605	-1.8087	-1.0447	0.6077	1.4643	3.056	4.5897	1.3138	-4.7952	-4.2135	-2.6074	4.5868	-3.3135	1.2415	0.0868
-4.9659	-5.345	-5.0788	-3.9618	-4.2222	-3.2643	-2.318	-2.1241	-1.4354	0.3444	1.2675	2.7492	4.393	1.3601	-5.0962	-4.5174	-2.6827	4.5492	-3.3106	1.1257	0.0608
-5.2611	-5.6721	-5.4348	-4.2512	-4.5984	-3.6232	-2.6045	-2.4425	-1.8376	0.0347	1.0534	2.4222	4.1499	1.3717	-5.3971	-4.8618	-2.729	4.4769	-3.3077	0.9492	0.0608
-5.51	-5.9441	-5.7386	-4.4798	-4.9399	-3.9878	-2.8852	-2.7463	-2.2254	-0.246	0.845	2.0634	3.9068	1.4064	-5.675	-5.1743	-2.7753	4.3843	-3.2643	0.7785	0.055
-5.7907	-6.2451	-6.0454	-4.7142	-5.2901	-4.3206	-3.1428	-3.0704	-2.6306	-0.5412	0.6106	1.6669	3.6463	1.4209	-5.9354	-5.4926	-2.8042	4.3032	-3.2238	0.573	0.0608
-6.028	-6.4766	-6.3319	-4.9225	-5.591	-4.6447	-3.3772	-3.3483	-2.9981	-0.8074	0.4138	1.3254	3.3714	1.4354	-6.1785	-5.7473	-2.8418	4.2135	-3.1196	0.3849	0.0955
-6.2364	-6.7254	-6.6097	-5.1309	-5.8862	-4.9775	-3.6232	-3.629	-3.3946	-1.0823	0.217	0.9405	3.0936	1.4383	-6.4361	-6.0454	-2.8476	4.1296	-3.0328	0.1997	0.1273
-6.4505	-6.9222	-6.847	-5.3161	-6.1524	-5.2901	-3.8576	-3.8952	-3.7939	-1.3659	0.0203	0.5614	2.8158	1.4412	-6.627	-6.2943	-2.8476	4.0341	-2.9315	-0.0203	0.1621
-6.6126	-7.0438	-7.0409	-5.4405	-6.384	-5.5534	-4.0399	-4.1238	-4.1354	-1.5945	-0.1678	0.1534	2.5177	1.4325	-6.8209	-6.4737	-2.836	3.9068	-2.8071	-0.2026	0.2113
-6.7689	-7.1769	-7.2319	-5.5795	-6.6155	-5.8457	-4.2338	-4.3409	-4.4769	-1.8666	-0.3299	-0.2084	2.2428	1.4238	-7.0033	-6.6849	-2.8071	3.7823	-2.7087	-0.4109	0.2489
-6.9367	-7.2926	-7.4345	-5.7242	-6.7862	-6.0743	-4.4132	-4.555	-4.801	-2.1328	-0.4978	-0.5788	1.965	1.4035	-7.1856	-6.8499	-2.7666	3.6637	-2.59	-0.5614	0.2865
-7.0206	-7.3534	-7.5415	-5.782	-6.9425	-6.2971	-4.5376	-4.7258	-5.102	-2.3238	-0.6424	-0.9347	1.6929	1.392	-7.2898	-6.9656	-2.7463	3.5595	-2.4772	-0.6945	0.3415
-7.1045	-7.3621	-7.6226	-5.8833	-7.0467	-6.4766	-4.6737	-4.882	-5.3682	-2.5119	-0.8074	-1.2878	1.4296	1.3688	-7.4055	-7.0553	-2.7029	3.4003	-2.3933	-0.8624	0.356
-7.1595	-7.3563	-7.6949	-5.9383	-7.1248	-6.6589	-4.7692	-5.0094	-5.62	-2.7261	-0.9492	-1.6032	1.172	1.3457	-7.4952	-7.1451	-2.6711	3.2817	-2.3267	-0.9926	0.3936
-7.1914	-7.3274	-7.7383	-5.9788	-7.1653	-6.766	-4.827	-5.0614	-5.8168	-2.8823	-1.0302	-1.9013	0.9376	1.3341	-7.556	-7.174	-2.6306	3.1254	-2.2891	-1.1084	0.3994
-7.1914	-7.2463	-7.7238	-5.9586	-7.1798	-6.8325	-4.856	-5.1106	-6.002	-3.0097	-1.1373	-2.1994	0.6772	1.3283	-7.5589	-7.148	-2.6045	2.9952	-2.2428	-1.1981	0.4138
-7.1508	-7.1769	-7.666	-5.9441	-7.1566	-6.8846	-4.882	-5.1541	-6.1235	-3.1601	-1.2328	-2.4801	0.463	1.3023	-7.5386	-7.1306	-2.5756	2.8389	-2.2138	-1.282	0.4225
-7.0669	-7.0843	-7.6052	-5.8949	-7.0785	-6.8846	-4.8704	-5.1425	-6.1988	-3.2267	-1.2849	-2.7087	0.2489	1.2994	-7.4894	-7.0872	-2.5669	2.6913	-2.1675	-1.3543	0.4196
-6.9338	-6.9714	-7.4489	-5.8081	-6.983	-6.8354	-4.8097	-5.0557	-6.2624	-3.2846	-1.2994	-2.8968	0.0637	1.2994	-7.3968	-6.9772	-2.5669	2.5553	-2.1212	-1.4122	0.4196
-6.8007	-6.818	-7.3013	-5.701	-6.8701	-6.7486	-4.7576	-4.9833	-6.2711	-3.3425	-1.2791	-3.0762	-0.1013	1.3052	-7.284	-6.8499	-2.5727	2.4193	-2.0749	-1.4672	0.4283
-6.6386	-6.6531	-7.0988	-5.5534	-6.682	-6.6126	-4.6303	-4.8704	-6.2537	-3.3367	-1.282	-3.247	-0.2633	1.3167	-7.1161	-6.7081	-2.6016	2.2601	-2.0344	-1.499	0.4312
-6.4389	-6.4361	-6.8586	-5.4	-6.465	-6.4592	-4.5232	-4.72	-6.1843	-3.3222	-1.2762	-3.3859	-0.437	1.3138	-6.9656	-6.5171	-2.6016	2.1212	-1.9852	-1.5164	0.4225
-6.2103	-6.2393	-6.601	-5.209	-6.2364	-6.2306	-4.3872	-4.5782	-6.0888	-3.2846	-1.256	-3.4611	-0.5788	1.3196	-6.7399	-6.3203	-2.6161	1.9534	-1.9476	-1.5106	0.3936
-5.9354	-5.973	-6.3261	-4.9775	-5.9528	-5.9846	-4.2077	-4.3409	-5.9238	-3.2122	-1.1749	-3.5161	-0.6685	1.3428	-6.5344	-6.0975	-2.6624	1.8318	-1.8724	-1.4672	0.4341
-5.6692	-5.7039	-5.9846	-4.7286	-5.6634	-5.7097	-4.0081	-4.1383	-5.7531	-3.1312	-1.1142	-3.5682	-0.7929	1.3543	-6.2769	-5.8544	-2.6769	1.6814	-1.8203	-1.418	0.4051
-5.3827	-5.4579	-5.6894	-4.4971	-5.3537	-5.4261	-3.8084	-3.9386	-5.5592	-3.0502	-1.065	-3.6	-0.9087	1.3515	-6.0135	-5.5968	-2.6855	1.5482	-1.7711	-1.3457	0.3444
-5.0701	-5.1598	-5.3566	-4.2251	-5.0267	-5.128	-3.5884	-3.6811	-5.3422	-2.9518	-0.9868	-3.6087	-0.9868	1.3399	-5.7676	-5.3537	-2.6769	1.418	-1.7335	-1.2357	0.3039
-4.7865	-4.8878	-5.018	-3.9212	-4.6997	-4.7865	-3.3569	-3.4553	-5.1251	-2.8331	-0.9145	-3.574	-1.0563	1.3457	-5.4666	-5.1049	-2.6653	1.2849	-1.6958	-1.1142	0.2228
-4.4942	-4.5753	-4.665	-3.6492	-4.3582	-4.4537	-3.1312	-3.2238	-4.8849	-2.7174	-0.8306	-3.5364	-1.1431	1.3399	-5.2293	-4.8762	-2.6508	1.1576	-1.6843	-1.0042	0.1563
-4.1904	-4.2743	-4.3293	-3.354	-4.0139	-4.1007	-2.865	-2.9344	-4.5868	-2.5814	-0.7322	-3.4756	-1.1952	1.3196	-4.9515	-4.636	-2.6248	1.0302	-1.6466	-0.8624	0.0897
-3.8981	-3.9791	-3.9704	-3.0589	-3.6492	-3.7274	-2.6248	-2.6855	-4.309	-2.4425	-0.6598	-3.3859	-1.2473	1.2936	-4.6852	-4.3958	-2.5756	0.9145	-1.6437	-0.7322	0.0116
-3.5653	-3.6608	-3.5942	-2.7347	-3.2875	-3.3425	-2.3354	-2.4019	-3.9994	-2.2833	-0.5354	-3.2991	-1.2617	1.2733	-4.4045	-4.1354	-2.5351	0.8016	-1.583	-0.5672	-0.0376
-3.2528	-3.3656	-3.2672	-2.3759	-2.9257	-2.9749	-2.0489	-2.1473	-3.6782	-2.101	-0.4428	-3.1717	-1.256	1.2502	-4.1296	-3.9155	-2.4772	0.6801	-1.5453	-0.4051	-0.1071
-2.9373	-3.0762	-2.8852	-2.0489	-2.5872	-2.5785	-1.7798	-1.8897	-3.3743	-1.9129	-0.3502	-3.0502	-1.2415	1.2183	-3.8865	-3.6926	-2.3962	0.5904	-1.5048	-0.2691	-0.1823
-2.59	-2.7724	-2.5264	-1.7074	-2.237	-2.1762	-1.4933	-1.583	-3.0386	-1.6987	-0.2084	-2.8563	-1.2154	1.1576	-3.6319	-3.4438	-2.3238	0.4833	-1.418	-0.1389	-0.2055
-2.2457	-2.428	-2.127	-1.3167	-1.8463	-1.745	-1.1605	-1.2907	-2.6566	-1.4325	-0.0521	-2.645	-1.1344	1.1431	-3.3338	-3.1688	-2.2572	0.4023	-1.3428	-0.0058	-0.2257
-1.9071	-2.1357	-1.7711	-0.9579	-1.4933	-1.3457	-0.8624	-1.0158	-2.292	-1.201	0.0984	-2.4454	-1.0592	1.0736	-3.1023	-2.9373	-2.1444	0.2749	-1.2531	0.1187	-0.2547
-1.5627	-1.8203	-1.3601	-0.5817	-1.1662	-0.9289	-0.5267	-0.7032	-1.8926	-0.9405	0.2344	-2.2081	-0.9637	1.0389	-2.8534	-2.6769	-2.0605	0.2026	-1.172	0.2807	-0.2778
