"FZ"	"FC3"	"FCZ"	"FC4"	"C3"	"CZ"	"C4"	"CP3"	"CPZ"	"CP4"	"P3"	"PZ"	"P4"	"OZ"	"FP1"	"FP2"	"A2"	"P8"	"TP7"	"TP8"	"P7"
-0.4196	-1.682	-0.9581	-1.3078	-1.105	-1.5176	-1.3533	-1.4092	-1.6925	-1.1679	-1.8498	-1.7449	-1.049	0.0979	0.5455	0.0315	-0.1923	-0.6154	-1.1644	-0.2762	-1.8428
-0.5	-1.6715	-0.9896	-1.4197	-1.042	-1.4826	-1.3568	-1.3113	-1.5666	-1.0945	-1.7519	-1.6085	-0.9476	0.1364	0.4651	-0.1364	-0.2762	-0.5	-1.1295	-0.1643	-1.7904
-0.549	-1.6365	-1.0071	-1.4652	-0.9756	-1.4442	-1.3393	-1.2029	-1.4477	-0.9791	-1.64	-1.4442	-0.8078	0.1853	0.4161	-0.2413	-0.3777	-0.3846	-1.049	-0.042	-1.7204
-0.6434	-1.6435	-1.091	-1.605	-0.9232	-1.4267	-1.3707	-1.1085	-1.3498	-0.8952	-1.5631	-1.3078	-0.7308	0.2413	0.3567	-0.4196	-0.4651	-0.2728	-0.9931	0.0594	-1.7099
-0.7133	-1.6505	-1.1015	-1.6994	-0.8567	-1.3882	-1.3288	-1.0036	-1.2029	-0.7938	-1.4302	-1.147	-0.6015	0.2797	0.2588	-0.563	-0.5595	-0.1748	-0.9232	0.1539	-1.6225
-0.7833	-1.654	-1.1435	-1.7729	-0.8113	-1.3917	-1.3393	-0.8707	-1.0735	-0.6714	-1.3253	-0.9966	-0.4721	0.3357	0.1783	-0.6994	-0.6679	-0.0699	-0.8637	0.2588	-1.5456
-0.8567	-1.64	-1.1889	-1.8428	-0.7483	-1.3498	-1.3043	-0.7658	-0.9686	-0.577	-1.2239	-0.8567	-0.3322	0.3707	0.1189	-0.8322	-0.7483	0.0385	-0.8008	0.3427	-1.4896
-0.9581	-1.64	-1.2099	-1.9058	-0.6924	-1.3218	-1.2798	-0.6609	-0.8462	-0.4686	-1.105	-0.6679	-0.2063	0.4231	0.0245	-0.9616	-0.8497	0.1259	-0.7273	0.4546	-1.3812
-1.0071	-1.668	-1.2519	-1.9407	-0.6294	-1.2658	-1.2379	-0.549	-0.7168	-0.3462	-0.9861	-0.4965	-0.0629	0.4756	-0.0525	-1.077	-0.9441	0.2203	-0.6504	0.535	-1.2763
-1.084	-1.682	-1.2693	-1.9932	-0.5805	-1.2379	-1.2239	-0.4616	-0.6015	-0.2343	-0.8917	-0.3427	0.0525	0.507	-0.1049	-1.1539	-1.0071	0.2867	-0.5875	0.6434	-1.2379
-1.1574	-1.682	-1.2728	-1.9967	-0.5315	-1.2064	-1.1609	-0.3812	-0.5	-0.1364	-0.7833	-0.2063	0.1469	0.5385	-0.1643	-1.2484	-1.077	0.3812	-0.4896	0.7029	-1.133
-1.2379	-1.7239	-1.3463	-2.0491	-0.5105	-1.1749	-1.1365	-0.3497	-0.3951	-0.0455	-0.7064	-0.0944	0.2413	0.549	-0.2693	-1.3218	-1.1015	0.4441	-0.4091	0.7868	-1.0805
-1.2938	-1.7449	-1.3463	-2.0456	-0.4861	-1.133	-1.0875	-0.2867	-0.3042	0.0175	-0.6364	-0.0035	0.3147	0.5735	-0.3392	-1.3707	-1.126	0.4581	-0.3637	0.8148	-1.0141
-1.3812	-1.7449	-1.3707	-2.0631	-0.4581	-1.1085	-1.0386	-0.2098	-0.2308	0.0699	-0.5875	0.0839	0.3707	0.57	-0.4021	-1.4197	-1.133	0.514	-0.3007	0.8392	-0.9686
-1.4372	-1.7974	-1.3777	-2.0491	-0.4581	-1.098	-1.042	-0.1609	-0.1678	0.1189	-0.556	0.1469	0.4021	0.556	-0.4756	-1.4617	-1.1155	0.5175	-0.2343	0.8707	-0.9406
-1.5001	-1.7939	-1.3847	-2.0526	-0.4371	-1.0455	-0.9756	-0.1469	-0.1014	0.1643	-0.535	0.2273	0.4266	0.5525	-0.5105	-1.4896	-1.1085	0.514	-0.2098	0.8952	-0.9092
-1.5351	-1.8288	-1.3987	-2.0456	-0.4266	-1.042	-0.9651	-0.1364	-0.0699	0.1818	-0.5105	0.2588	0.4616	0.549	-0.6119	-1.5106	-1.0875	0.5315	-0.1678	0.9022	-0.8777
-1.598	-1.8603	-1.3777	-2.0631	-0.4371	-1.0176	-0.9546	-0.1364	-0.0594	0.1748	-0.535	0.2413	0.3916	0.514	-0.6364	-1.5491	-1.0141	0.4756	-0.1364	0.8742	-0.8882
-1.661	-1.9197	-1.4092	-2.0946	-0.4721	-1.0281	-0.9581	-0.1434	-0.0699	0.1224	-0.5525	0.2238	0.3497	0.4826	-0.6924	-1.5561	-0.9651	0.4231	-0.1294	0.8427	-0.9057
-1.682	-1.9162	-1.4057	-2.0771	-0.4861	-1.0281	-0.9546	-0.1993	-0.0769	0.1294	-0.5805	0.1853	0.2867	0.4371	-0.6959	-1.5351	-0.8777	0.3392	-0.1259	0.7973	-0.9336
-1.7204	-1.9547	-1.3673	-2.0946	-0.528	-1.0525	-0.9721	-0.2343	-0.1539	0.0594	-0.6504	0.1014	0.1923	0.4021	-0.6924	-1.5071	-0.8043	0.2762	-0.0979	0.7518	-0.9476
-1.7484	-1.9722	-1.3952	-2.0806	-0.5665	-1.0735	-0.9966	-0.2902	-0.2098	-0.0525	-0.7273	0.0245	0.0594	0.3532	-0.6889	-1.4687	-0.7099	0.1748	-0.1119	0.6749	-1.0036
-1.7834	-1.9932	-1.3638	-2.0876	-0.6259	-1.0735	-1.0211	-0.3812	-0.2972	-0.1259	-0.8322	-0.1084	-0.0874	0.2937	-0.6644	-1.4197	-0.6049	0.0455	-0.1119	0.6049	-1.0176
-1.7659	-1.9862	-1.3288	-2.1016	-0.6294	-1.0945	-1.063	-0.4581	-0.4266	-0.2273	-0.9127	-0.2238	-0.2483	0.2658	-0.6189	-1.3043	-0.535	-0.0629	-0.1084	0.5525	-1.0386
-1.7554	-1.9757	-1.3043	-2.0631	-0.6924	-1.105	-1.07	-0.5035	-0.514	-0.3182	-0.9651	-0.3462	-0.3916	0.2238	-0.507	-1.1819	-0.4651	-0.1748	-0.0979	0.493	-1.049
-1.7134	-1.9827	-1.2658	-2.0456	-0.7203	-1.1504	-1.133	-0.598	-0.6539	-0.4581	-1.07	-0.5	-0.549	0.2098	-0.4266	-1.063	-0.4056	-0.3042	-0.1084	0.3881	-1.084
-1.6785	-1.9407	-1.2064	-2.0561	-0.7203	-1.1644	-1.1539	-0.6819	-0.7518	-0.556	-1.1574	-0.6504	-0.7448	0.1818	-0.3007	-0.8812	-0.3602	-0.4371	-0.1119	0.2972	-1.105
-1.6155	-1.9512	-1.1679	-2.0281	-0.7623	-1.1994	-1.1994	-0.7518	-0.8987	-0.6784	-1.2658	-0.8148	-0.9267	0.1539	-0.1574	-0.7064	-0.3182	-0.5665	-0.1434	0.2238	-1.1504
-1.5561	-1.9652	-1.1539	-2.0177	-0.7868	-1.2484	-1.2693	-0.8602	-1.063	-0.8322	-1.3742	-1.0001	-1.147	0.1434	0.0035	-0.5035	-0.2937	-0.7203	-0.1678	0.1434	-1.1959
-1.5386	-1.9512	-1.1155	-2.0386	-0.8427	-1.3113	-1.3533	-0.9546	-1.2344	-0.9861	-1.4861	-1.1889	-1.3707	0.1364	0.1259	-0.3846	-0.2728	-0.8707	-0.2168	0.0525	-1.2379
-1.4966	-1.9407	-1.1225	-2.0596	-0.8812	-1.3568	-1.3882	-1.0455	-1.3847	-1.147	-1.5806	-1.3673	-1.5771	0.1329	0.3252	-0.2168	-0.2693	-0.9966	-0.2518	-0.042	-1.2798
-1.4407	-1.9337	-1.0735	-2.0736	-0.9127	-1.3882	-1.4652	-1.1155	-1.5631	-1.2938	-1.696	-1.5491	-1.7624	0.1364	0.4686	-0.0979	-0.2832	-1.1609	-0.2937	-0.1294	-1.2903
-1.4232	-1.9582	-1.1015	-2.1016	-0.9721	-1.4896	-1.5561	-1.2519	-1.7624	-1.4791	-1.8044	-1.7274	-2.0002	0.1434	0.6294	0.0629	-0.3007	-1.2868	-0.3637	-0.2273	-1.3603
-1.3952	-1.9757	-1.105	-2.1365	-0.9966	-1.5736	-1.6575	-1.3218	-1.9302	-1.6505	-1.9058	-1.9058	-2.1855	0.1539	0.7693	0.1713	-0.3392	-1.4162	-0.4126	-0.3077	-1.3882
-1.3673	-1.9792	-1.1015	-2.154	-1.0386	-1.6295	-1.7449	-1.4372	-2.0876	-1.7939	-2.0037	-2.0456	-2.3813	0.1713	0.8777	0.2308	-0.3637	-1.5491	-0.4616	-0.3986	-1.4582
-1.3847	-2.0177	-1.1365	-2.224	-1.0945	-1.7309	-1.8708	-1.5386	-2.2799	-1.9792	-2.1226	-2.2554	-2.5946	0.1923	0.9441	0.2518	-0.3777	-1.668	-0.563	-0.4861	-1.5106
-1.4022	-2.0212	-1.1854	-2.2694	-1.133	-1.8148	-1.9442	-1.6015	-2.4478	-2.1296	-2.2135	-2.4128	-2.7625	0.2063	1.0176	0.2553	-0.4196	-1.7799	-0.6259	-0.5945	-1.5666
-1.4302	-2.0666	-1.2309	-2.3534	-1.1644	-1.8918	-2.0596	-1.6855	-2.6226	-2.3114	-2.3009	-2.5527	-2.9513	0.2098	1.0455	0.2413	-0.4336	-1.8638	-0.6924	-0.6784	-1.612
-1.4442	-2.0946	-1.2938	-2.4268	-1.2029	-1.9687	-2.1365	-1.7904	-2.7835	-2.4373	-2.4023	-2.717	-3.1296	0.2343	1.0176	0.2168	-0.4651	-1.9442	-0.8078	-0.7413	-1.6785
-1.4966	-2.1575	-1.3428	-2.4932	-1.2344	-2.0596	-2.2415	-1.8778	-2.9373	-2.6086	-2.4792	-2.8744	-3.308	0.2483	1.0071	0.1678	-0.507	-2.0386	-0.8847	-0.8252	-1.7589
-1.5666	-2.1925	-1.4407	-2.5946	-1.2868	-2.1925	-2.3149	-1.9442	-3.1296	-2.773	-2.5771	-3.0352	-3.4583	0.2588	0.9371	0.1119	-0.535	-2.1121	-1.0036	-0.8987	-1.8288
-1.6085	-2.238	-1.4861	-2.6541	-1.3148	-2.2624	-2.3918	-2.0037	-3.2625	-2.8779	-2.6226	-3.1506	-3.5528	0.3007	0.8987	0.0909	-0.598	-2.1435	-1.098	-0.9546	-1.8988
-1.654	-2.3044	-1.5386	-2.703	-1.3498	-2.3219	-2.4722	-2.0526	-3.3989	-3.0038	-2.6786	-3.2695	-3.6716	0.3147	0.8602	0.0455	-0.6434	-2.2135	-1.1854	-1.0071	-1.9477
-1.7169	-2.3394	-1.605	-2.7625	-1.3742	-2.4198	-2.5317	-2.1121	-3.5423	-3.1436	-2.731	-3.4024	-3.7766	0.3392	0.8287	0	-0.6819	-2.2205	-1.2798	-1.0945	-2.0177
-1.7379	-2.3324	-1.6645	-2.787	-1.4022	-2.4687	-2.5702	-2.1331	-3.6681	-3.2206	-2.7625	-3.5073	-3.8605	0.3567	0.7868	-0.021	-0.7238	-2.224	-1.3393	-1.105	-2.0561
-1.8148	-2.3918	-1.7134	-2.8184	-1.4057	-2.5422	-2.5841	-2.168	-3.7766	-3.28	-2.8044	-3.6227	-3.9409	0.3881	0.7483	-0.042	-0.7693	-2.2205	-1.4232	-1.14	-2.1156
-1.8673	-2.4338	-1.7799	-2.8779	-1.4022	-2.6156	-2.6331	-2.2065	-3.8989	-3.3744	-2.8359	-3.7451	-3.9934	0.3916	0.7133	-0.0455	-0.7903	-2.2415	-1.5106	-1.1924	-2.203
-1.8988	-2.4548	-1.8218	-2.8674	-1.4162	-2.6751	-2.6646	-2.2135	-4.0283	-3.4234	-2.8394	-3.8535	-4.0283	0.4231	0.6784	-0.0594	-0.8322	-2.2205	-1.5526	-1.2064	-2.2415
-1.9932	-2.5387	-1.8988	-2.9163	-1.4931	-2.7695	-2.6995	-2.2904	-4.1682	-3.5108	-2.8709	-4.0073	-4.1402	0.4196	0.6049	-0.0944	-0.8497	-2.2345	-1.6505	-1.2728	-2.2974
-2.0421	-2.5911	-1.9477	-2.9408	-1.4791	-2.8324	-2.738	-2.3079	-4.2661	-3.5563	-2.8919	-4.1018	-4.1577	0.4301	0.5385	-0.1084	-0.8777	-2.224	-1.7099	-1.3358	-2.3429
-2.1051	-2.6436	-2.0386	-2.9723	-1.5386	-2.9233	-2.745	-2.3394	-4.3745	-3.5912	-2.9093	-4.2102	-4.1857	0.4546	0.4826	-0.1364	-0.9127	-2.224	-1.7834	-1.3533	-2.3778
-2.196	-2.717	-2.147	-2.9968	-1.591	-3.0142	-2.7835	-2.3673	-4.5074	-3.6402	-2.9268	-4.329	-4.2171	0.4546	0.4266	-0.1818	-0.9267	-2.217	-1.8358	-1.4127	-2.3953
-2.3219	-2.8009	-2.238	-3.0632	-1.6925	-3.1192	-2.8359	-2.4303	-4.6508	-3.7206	-2.9478	-4.4584	-4.2661	0.4441	0.3252	-0.2378	-0.8952	-2.231	-1.8883	-1.5036	-2.4303
-2.4163	-2.9198	-2.3638	-3.0772	-1.7414	-3.2101	-2.8919	-2.4478	-4.7766	-3.7311	-2.9513	-4.5703	-4.2626	0.4441	0.2413	-0.2693	-0.9022	-2.1995	-1.9023	-1.5281	-2.4338
-2.5072	-3.0073	-2.4757	-3.1017	-1.8183	-3.315	-2.9303	-2.5072	-4.9025	-3.787	-2.9513	-4.6508	-4.2626	0.4336	0.1539	-0.3252	-0.8917	-2.189	-1.9407	-1.598	-2.4198
-2.5981	-3.1122	-2.5841	-3.1261	-1.8953	-3.4199	-2.9583	-2.5282	-5.0074	-3.815	-2.9338	-4.7557	-4.2521	0.4126	0.0944	-0.3567	-0.8427	-2.168	-1.9687	-1.6575	-2.4093
-2.6855	-3.2031	-2.696	-3.1681	-1.9862	-3.4968	-2.9828	-2.5457	-5.1053	-3.829	-2.9093	-4.8396	-4.2451	0.4056	0.0105	-0.4441	-0.8148	-2.1365	-1.9652	-1.7064	-2.3534
-2.8114	-3.3115	-2.8149	-3.1926	-2.0806	-3.5912	-3.0317	-2.5946	-5.2032	-3.8745	-2.8604	-4.906	-4.2241	0.3707	-0.0629	-0.4965	-0.7868	-2.0981	-1.9547	-1.7484	-2.3079
-2.9163	-3.4444	-2.9513	-3.245	-2.1505	-3.6856	-3.0597	-2.6121	-5.2907	-3.864	-2.8114	-4.9585	-4.1857	0.3602	-0.1853	-0.6015	-0.7308	-2.0911	-1.9617	-1.8288	-2.2345
-3.0387	-3.5423	-3.0737	-3.273	-2.2554	-3.794	-3.1296	-2.6121	-5.3921	-3.8884	-2.766	-5.0144	-4.1822	0.3147	-0.2728	-0.7029	-0.6574	-2.0701	-1.9442	-1.9023	-2.147
-3.1506	-3.6122	-3.1646	-3.3255	-2.2974	-3.864	-3.1611	-2.6261	-5.441	-3.871	-2.689	-5.0074	-4.1332	0.2902	-0.3602	-0.7728	-0.5945	-2.0386	-1.9267	-1.9687	-2.0456
-3.245	-3.7031	-3.301	-3.3604	-2.3743	-3.9304	-3.2031	-2.6401	-5.504	-3.8954	-2.5911	-5.0039	-4.1018	0.2483	-0.4441	-0.8952	-0.5035	-2.0072	-1.8708	-2.0212	-1.9058
-3.3674	-3.808	-3.4374	-3.4444	-2.4513	-4.0038	-3.2835	-2.6191	-5.5774	-3.9129	-2.4862	-5.0179	-4.0633	0.1818	-0.57	-1.0106	-0.3777	-2.0072	-1.8393	-2.1226	-1.8218
-3.4723	-3.8954	-3.5597	-3.4863	-2.4897	-4.0738	-3.336	-2.6016	-5.5739	-3.9129	-2.3708	-4.9829	-4.0038	0.1364	-0.6259	-1.147	-0.2797	-1.9862	-1.8044	-2.1855	-1.696
-3.5982	-3.9968	-3.6681	-3.5947	-2.5597	-4.1297	-3.4304	-2.5946	-5.5949	-3.9514	-2.2519	-4.927	-3.9549	0.0699	-0.7448	-1.2903	-0.1609	-1.9967	-1.7484	-2.3184	-1.5561
-3.7171	-4.0528	-3.7731	-3.6821	-2.6016	-4.1612	-3.4933	-2.5527	-5.6054	-3.9619	-2.1156	-4.8571	-3.9234	0.007	-0.8357	-1.4512	-0.042	-1.9862	-1.6855	-2.3953	-1.4057
-3.843	-4.1682	-3.9024	-3.794	-2.6681	-4.2171	-3.6052	-2.5492	-5.5669	-3.9724	-1.9967	-4.7731	-3.878	-0.0664	-0.9336	-1.6015	0.1084	-2.0002	-1.668	-2.5212	-1.2798
-3.9444	-4.2346	-4.0003	-3.9164	-2.6925	-4.2451	-3.7066	-2.5002	-5.5809	-4.0213	-1.8393	-4.6647	-3.857	-0.1259	-1.0595	-1.7974	0.2378	-2.0037	-1.5841	-2.6576	-1.1539
-4.0948	-4.3395	-4.1297	-4.0528	-2.759	-4.3046	-3.7975	-2.4757	-5.5669	-4.0598	-1.6994	-4.5773	-3.822	-0.1818	-1.1854	-1.9792	0.3672	-2.0491	-1.5631	-2.787	-1.0281
-4.2346	-4.4165	-4.2206	-4.1927	-2.7974	-4.3116	-3.9234	-2.4652	-5.5145	-4.0913	-1.5491	-4.413	-3.7696	-0.2553	-1.3288	-2.182	0.4965	-2.0701	-1.4931	-2.9268	-0.8847
-4.3395	-4.5004	-4.357	-4.364	-2.8639	-4.357	-4.0598	-2.4408	-5.4725	-4.1472	-1.3882	-4.2696	-3.7381	-0.3182	-1.4617	-2.3499	0.6119	-2.0946	-1.4617	-3.0702	-0.7553
-4.4759	-4.6123	-4.4514	-4.5319	-2.9303	-4.3955	-4.1962	-2.4023	-5.4305	-4.2032	-1.2274	-4.0983	-3.7101	-0.3567	-1.598	-2.5247	0.6959	-2.1261	-1.3987	-3.2066	-0.6119
-4.6053	-4.7032	-4.6123	-4.7347	-3.0038	-4.4584	-4.35	-2.4023	-5.4305	-4.3011	-1.0805	-3.9724	-3.7031	-0.4231	-1.7589	-2.717	0.8183	-2.182	-1.3777	-3.4059	-0.5
-4.7312	-4.8186	-4.7067	-4.906	-3.0877	-4.5319	-4.5249	-2.3988	-5.4131	-4.3605	-0.9511	-3.822	-3.6996	-0.4721	-1.8918	-2.8884	0.9092	-2.231	-1.3428	-3.5423	-0.3812
-4.8815	-4.9305	-4.8431	-5.1228	-3.1786	-4.6158	-4.6962	-2.4093	-5.3851	-4.4549	-0.8043	-3.6192	-3.6891	-0.514	-1.9827	-3.0457	0.9896	-2.3009	-1.2938	-3.6926	-0.2483
-5.0179	-5.0704	-4.9969	-5.3921	-3.287	-4.7277	-4.899	-2.4443	-5.427	-4.5493	-0.6819	-3.4898	-3.7136	-0.5525	-2.147	-3.28	1.0875	-2.3429	-1.3078	-3.9059	-0.1539
-5.1998	-5.2102	-5.1473	-5.6019	-3.4129	-4.8501	-5.0879	-2.4443	-5.4305	-4.6787	-0.5805	-3.3779	-3.7521	-0.5875	-2.2659	-3.3919	1.1574	-2.4373	-1.2658	-4.0738	-0.035
-5.3606	-5.3606	-5.3536	-5.8502	-3.5563	-5.0109	-5.3221	-2.4932	-5.476	-4.8256	-0.507	-3.2485	-3.794	-0.6259	-2.3813	-3.5982	1.2274	-2.4967	-1.2623	-4.2556	0.0559
-5.5459	-5.525	-5.5564	-6.1229	-3.6786	-5.2207	-5.5774	-2.5771	-5.5599	-4.9795	-0.4231	-3.1716	-3.85	-0.6609	-2.5387	-3.7591	1.2938	-2.5946	-1.2658	-4.4654	0.1434
-5.7487	-5.7313	-5.7767	-6.4027	-3.864	-5.4585	-5.8222	-2.6401	-5.6473	-5.1543	-0.3742	-3.0877	-3.9269	-0.6854	-2.6681	-3.9339	1.3568	-2.689	-1.2728	-4.6717	0.2343
-5.9725	-5.9271	-6.0145	-6.7209	-4.0213	-5.7068	-6.0844	-2.696	-5.7662	-5.3326	-0.3252	-3.0247	-4.0388	-0.7133	-2.7974	-4.1332	1.4197	-2.8044	-1.2693	-4.885	0.3427
-6.2068	-6.1369	-6.2593	-6.9971	-4.1857	-5.9446	-6.3432	-2.759	-5.8746	-5.497	-0.2413	-2.9793	-4.1262	-0.7308	-2.9373	-4.2976	1.4547	-2.9233	-1.3008	-5.0634	0.4336
-6.4236	-6.3397	-6.539	-7.3223	-4.385	-6.2138	-6.6299	-2.8499	-6.011	-5.7243	-0.2098	-2.9583	-4.2171	-0.7658	-3.0772	-4.4934	1.5176	-3.0317	-1.3253	-5.2907	0.5
-6.7104	-6.574	-6.8572	-7.658	-4.5389	-6.5285	-6.9027	-2.9233	-6.1509	-5.9341	-0.1923	-2.9338	-4.336	-0.8008	-3.259	-4.7067	1.5771	-3.1541	-1.3358	-5.497	0.6119
-6.9621	-6.7943	-7.1335	-7.9727	-4.7137	-6.7978	-7.1545	-3.0073	-6.3082	-6.1124	-0.1853	-2.9548	-4.4514	-0.8113	-3.4234	-4.8641	1.619	-3.2625	-1.3393	-5.6823	0.7029
-7.2349	-7.0181	-7.4517	-8.2769	-4.8955	-7.1125	-7.4552	-3.0772	-6.4621	-6.3152	-0.1643	-2.9338	-4.5493	-0.8532	-3.5877	-5.0599	1.675	-3.4024	-1.3358	-5.8851	0.8113
-7.4797	-7.2139	-7.7419	-8.5812	-5.0284	-7.4027	-7.672	-3.1122	-6.588	-6.5041	-0.1539	-2.9233	-4.6612	-0.8742	-3.7346	-5.2592	1.7204	-3.5073	-1.3113	-6.0495	0.9616
-7.7209	-7.4097	-8.0217	-8.8259	-5.1333	-7.6615	-7.8993	-3.1681	-6.7104	-6.6299	-0.1469	-2.9373	-4.7382	-0.8952	-3.843	-5.3921	1.7729	-3.6017	-1.2798	-6.1928	1.063
-7.9203	-7.5636	-8.2699	-9.0917	-5.2382	-7.8818	-8.0881	-3.1926	-6.8083	-6.7488	-0.1224	-2.9373	-4.7941	-0.9267	-3.9479	-5.5529	1.8428	-3.6716	-1.2414	-6.3327	1.1959
-8.1406	-7.7209	-8.5182	-9.305	-5.3501	-8.0951	-8.2455	-3.2101	-6.8852	-6.8572	-0.1014	-2.9548	-4.8466	-0.9651	-4.0563	-5.6473	1.9232	-3.7276	-1.1854	-6.4306	1.3358
-8.2909	-7.8259	-8.721	-9.4763	-5.3991	-8.263	-8.3644	-3.2066	-6.9272	-6.9482	-0.0839	-2.9548	-4.899	-0.9826	-4.1227	-5.7453	1.9967	-3.794	-1.133	-6.5425	1.4547
-8.5112	-7.9343	-8.9378	-9.6232	-5.4515	-8.4343	-8.4518	-3.2101	-6.9831	-7.0111	-0.0804	-2.9898	-4.9375	-1.056	-4.1682	-5.8781	2.1051	-3.808	-1.07	-6.623	1.5736
-8.6196	-8.0077	-9.0497	-9.7351	-5.462	-8.5217	-8.4763	-3.1576	-6.9691	-7.0076	-0.0664	-2.9548	-4.9235	-1.105	-4.2241	-5.9446	2.1995	-3.843	-1.0001	-6.6614	1.6855
-8.7105	-8.0182	-9.1896	-9.8085	-5.4655	-8.5951	-8.4937	-3.1157	-6.9342	-6.9796	-0.0594	-2.9478	-4.8885	-1.1609	-4.2381	-5.983	2.3044	-3.8255	-0.9162	-6.6439	1.8113
-8.7805	-8.0601	-9.27	-9.847	-5.4445	-8.6511	-8.4798	-3.0947	-6.8712	-6.9342	-0.035	-2.9093	-4.8326	-1.2029	-4.2626	-6.0215	2.3883	-3.7661	-0.8392	-6.6264	1.9162
-8.8329	-8.0706	-9.312	-9.84	-5.3641	-8.5951	-8.4028	-3.0177	-6.7943	-6.8153	-0.0105	-2.8534	-4.7347	-1.2379	-4.2556	-6.0844	2.4618	-3.6926	-0.7658	-6.567	2.0631
-8.8294	-8.0287	-9.3085	-9.819	-5.2942	-8.5217	-8.3049	-2.9338	-6.6509	-6.6789	0.007	-2.773	-4.6228	-1.2623	-4.2171	-6.1019	2.5282	-3.5772	-0.6749	-6.4516	2.175
-8.7945	-7.9727	-9.2665	-9.7421	-5.1998	-8.4098	-8.1685	-2.8114	-6.5111	-6.539	0.028	-2.6786	-4.4724	-1.3043	-4.2067	-6.1159	2.5841	-3.4513	-0.5805	-6.3607	2.2869
-8.7665	-7.9063	-9.2141	-9.6652	-5.0774	-8.3224	-7.9937	-2.717	-6.3187	-6.3607	0.0525	-2.6016	-4.3221	-1.3358	-4.1927	-6.1299	2.6436	-3.294	-0.5035	-6.1998	2.3918
-8.7105	-7.7944	-9.1267	-9.5882	-4.9655	-8.186	-7.8433	-2.6226	-6.1614	-6.1789	0.0839	-2.5282	-4.1647	-1.3742	-4.1717	-6.1579	2.7065	-3.1157	-0.4091	-6.0705	2.4618
-8.6231	-7.707	-9.0322	-9.4554	-4.8291	-8.0217	-7.665	-2.5212	-5.9621	-5.9411	0.1154	-2.4373	-3.9899	-1.3882	-4.1682	-6.1858	2.752	-2.9233	-0.3322	-5.8641	2.5422
-8.5672	-7.5986	-8.9064	-9.333	-4.6892	-7.8398	-7.4762	-2.4268	-5.7732	-5.7627	0.1154	-2.3603	-3.815	-1.4267	-4.1892	-6.2418	2.8079	-2.752	-0.2658	-5.6823	2.6191
-8.4902	-7.4517	-8.7385	-9.2141	-4.5563	-7.623	-7.2664	-2.3324	-5.5809	-5.5424	0.1609	-2.2834	-3.6402	-1.4442	-4.2521	-6.2733	2.8639	-2.5736	-0.2063	-5.4865	2.6646
-8.3958	-7.3293	-8.6301	-9.0602	-4.4339	-7.4237	-7.0775	-2.2415	-5.3676	-5.3501	0.1748	-2.168	-3.4793	-1.4617	-4.3046	-6.3082	2.8989	-2.3778	-0.1643	-5.2907	2.6855
-8.2839	-7.2104	-8.4413	-8.9308	-4.3116	-7.2139	-6.8922	-2.154	-5.1718	-5.1403	0.1818	-2.0946	-3.308	-1.4757	-4.371	-6.3572	2.9128	-2.1785	-0.1049	-5.1053	2.724
-8.193	-7.081	-8.2874	-8.8015	-4.1752	-6.9796	-6.6929	-2.0806	-4.9515	-4.948	0.1993	-2.0142	-3.1506	-1.4966	-4.427	-6.4201	2.9408	-1.9827	-0.0839	-4.892	2.696
-8.0496	-6.9027	-8.0671	-8.6056	-4.0353	-6.7244	-6.5006	-1.9932	-4.7277	-4.7452	0.2518	-1.9197	-2.9758	-1.4826	-4.4899	-6.4096	2.9268	-1.7694	-0.0559	-4.6577	2.696
-7.8958	-6.7593	-7.8433	-8.4203	-3.8954	-6.4831	-6.3047	-1.9372	-4.5214	-4.5424	0.2762	-1.8743	-2.8394	-1.4547	-4.5424	-6.4166	2.8919	-1.598	-0.049	-4.4339	2.6506
-7.7524	-6.602	-7.644	-8.3049	-3.787	-6.2313	-6.1124	-1.8708	-4.343	-4.392	0.3112	-1.8078	-2.752	-1.4442	-4.6263	-6.4201	2.8604	-1.4407	-0.042	-4.2556	2.6121
-7.5986	-6.4691	-7.4237	-8.1511	-3.6716	-6.0215	-5.9446	-1.8358	-4.1822	-4.1927	0.2937	-1.7764	-2.6261	-1.4162	-4.6333	-6.3922	2.7939	-1.2938	-0.0629	-4.0353	2.5282
-7.4342	-6.3117	-7.1999	-7.9762	-3.5528	-5.7837	-5.7662	-1.7834	-4.0003	-4.0423	0.3077	-1.7519	-2.5247	-1.3673	-4.6892	-6.3537	2.703	-1.1504	-0.0629	-3.836	2.4652
-7.2629	-6.1509	-6.9551	-7.8049	-3.4548	-5.5599	-5.6124	-1.7379	-3.8465	-3.9234	0.3077	-1.7064	-2.4722	-1.3043	-4.6752	-6.2593	2.5946	-1.0246	-0.0979	-3.6681	2.3708
-7.0391	-5.9865	-6.7104	-7.6195	-3.3744	-5.3431	-5.441	-1.7239	-3.6716	-3.801	0.3077	-1.6575	-2.4023	-1.2379	-4.6577	-6.1824	2.4513	-0.9022	-0.1154	-3.4863	2.2764
-6.8747	-5.8432	-6.4936	-7.4482	-3.308	-5.1543	-5.3151	-1.6994	-3.5493	-3.6996	0.3042	-1.682	-2.3883	-1.1679	-4.6053	-6.0774	2.3114	-0.8113	-0.1713	-3.308	2.1785
