"FZ"	"FC3"	"FCZ"	"FC4"	"C3"	"CZ"	"C4"	"CP3"	"CPZ"	"CP4"	"P3"	"PZ"	"P4"	"OZ"	"FP1"	"FP2"	"A2"	"P8"	"TP7"	"TP8"	"P7"	"VEOG"	"HEOG"
1.1289	1.6423	1.8957	0.8228	2.3531	1.0202	1.3559	2.1524	0.5397	2.3861	1.8463	-0.3324	4.0974	-0.5529	0.4311	0.3028	1.0532	0.0987	0.464	-0.26	-0.701	-1.6126	-1.1782
0.7175	1.323	1.4909	0.4114	2.0767	0.6878	1.1716	1.9747	0.2962	2.2248	1.82	-0.4213	4.104	-0.5628	0.1053	0.0263	1.0926	0.2896	0.5068	-0.3456	-0.5397	-1.7509	-1.1453
0.3192	0.9873	1.0894	0.0033	1.7772	0.3521	0.9445	1.8167	0.0724	2.0866	1.7937	-0.4871	4.1172	-0.5727	-0.1909	-0.2765	1.1223	0.497	0.5299	-0.4542	-0.3719	-1.9187	-1.0795
-0.0889	0.6089	0.6977	-0.4443	1.4481	0.0428	0.7043	1.6423	-0.1613	1.9319	1.8101	-0.5727	4.1336	-0.5759	-0.4805	-0.5496	1.1058	0.7142	0.5397	-0.5134	-0.2534	-2.0701	-1.0268
-0.5035	0.204	0.2732	-0.938	1.1025	-0.2896	0.4246	1.4613	-0.3851	1.7739	1.7607	-0.6451	4.0974	-0.5628	-0.7734	-0.8261	1.0959	0.8952	0.5068	-0.6187	-0.1349	-2.2182	-0.9742
-0.9248	-0.2172	-0.1514	-1.4283	0.7306	-0.6352	0.1284	1.2605	-0.6286	1.5633	1.7213	-0.7076	4.0678	-0.5529	-1.0663	-1.119	1.0663	1.0499	0.4706	-0.724	-0.0494	-2.363	-0.9445
-1.3164	-0.5891	-0.5299	-1.8167	0.3916	-0.9413	-0.1646	1.0597	-0.8162	1.4053	1.7245	-0.7438	4.0448	-0.5233	-1.3658	-1.3724	1.0202	1.2177	0.4311	-0.7997	0.0527	-2.498	-0.9149
-1.6719	-0.8919	-0.882	-2.1754	0.0691	-1.2013	-0.4278	0.9083	-0.9676	1.2473	1.7245	-0.7504	4.0053	-0.5134	-1.6192	-1.639	0.9808	1.3856	0.3357	-0.8721	0.1382	-2.6296	-0.882
-2.024	-1.1716	-1.2539	-2.5045	-0.1909	-1.458	-0.678	0.7899	-1.1157	1.0926	1.7015	-0.7504	3.9263	-0.497	-1.8858	-1.8562	0.938	1.4876	0.1876	-0.9643	0.2139	-2.7514	-0.8425
-2.3202	-1.3921	-1.5402	-2.7415	-0.4114	-1.662	-0.9051	0.7076	-1.2177	0.9676	1.7607	-0.7208	3.8835	-0.4509	-2.1096	-2.08	0.8689	1.6456	0.0362	-0.9972	0.3192	-2.8764	-0.8392
-2.623	-1.6456	-1.8496	-2.9817	-0.6253	-1.8792	-1.0926	0.6023	-1.2967	0.8359	1.7706	-0.6944	3.8078	-0.4213	-2.3564	-2.2972	0.8063	1.7871	-0.1613	-1.0137	0.4015	-2.9817	-0.8228
-2.9159	-1.9286	-2.1293	-3.2088	-0.8656	-2.0602	-1.2835	0.5167	-1.3724	0.7142	1.7904	-0.6385	3.7552	-0.3818	-2.5901	-2.5407	0.7537	1.899	-0.3653	-1.0334	0.5134	-3.0969	-0.8063
-3.199	-2.1721	-2.4255	-3.403	-1.04	-2.2083	-1.4645	0.418	-1.4218	0.6253	1.82	-0.5628	3.7124	-0.3587	-2.8205	-2.7382	0.6878	2.024	-0.6089	-1.0367	0.6418	-3.2253	-0.8063
-3.5116	-2.4749	-2.725	-3.6433	-1.2605	-2.3959	-1.6785	0.3094	-1.4942	0.464	1.8101	-0.4937	3.6169	-0.339	-3.0542	-2.9719	0.6319	2.1129	-0.8392	-1.0696	0.7339	-3.3339	-0.8129
-3.7584	-2.7119	-2.9785	-3.8407	-1.4251	-2.5704	-1.9121	0.2271	-1.5139	0.3423	1.8299	-0.4147	3.5248	-0.2995	-3.2483	-3.1825	0.5595	2.2116	-1.0696	-1.0795	0.8656	-3.4655	-0.7866
-4.0349	-2.9357	-3.2648	-4.0777	-1.5929	-2.7185	-2.1261	0.1646	-1.5666	0.1909	1.8397	-0.3225	3.4557	-0.2732	-3.5083	-3.3931	0.5233	2.3038	-1.277	-1.0959	0.9676	-3.584	-0.7932
-4.2752	-3.1364	-3.4886	-4.2982	-1.7081	-2.8402	-2.2873	0.1251	-1.5501	0.1086	1.8825	-0.2304	3.3635	-0.2633	-3.7025	-3.5741	0.4805	2.363	-1.4185	-1.1025	1.0959	-3.7091	-0.7932
-4.5088	-3.3504	-3.7321	-4.522	-1.8266	-2.9423	-2.4618	0.079	-1.5172	-0.0099	1.9056	-0.079	3.3109	-0.2403	-3.9395	-3.8045	0.4476	2.3992	-1.5764	-1.142	1.1683	-3.7683	-0.8063
-4.7458	-3.6005	-3.9493	-4.7392	-1.9714	-3.0936	-2.5967	0.0362	-1.5304	-0.0922	1.9418	0.0625	3.2516	-0.2435	-4.1468	-4.0119	0.4509	2.465	-1.741	-1.1585	1.2835	-3.8605	-0.8294
-4.9465	-3.8473	-4.1303	-4.8873	-2.0866	-3.1693	-2.6823	0.0165	-1.4448	-0.1481	2.0339	0.1876	3.1924	-0.237	-4.3212	-4.206	0.4443	2.5078	-1.8957	-1.2045	1.4053	-3.9197	-0.8623
-5.1835	-4.1205	-4.3739	-5.0584	-2.2445	-3.2714	-2.7843	-0.0296	-1.4283	-0.2435	2.0734	0.3258	3.0706	-0.2501	-4.5516	-4.4068	0.4838	2.5309	-2.0734	-1.2309	1.4547	-3.9757	-0.9149
-5.3546	-4.341	-4.5121	-5.1374	-2.3268	-3.3174	-2.8271	-0.0132	-1.3757	-0.2534	2.1557	0.4838	3.0114	-0.2699	-4.7392	-4.5911	0.5233	2.5539	-2.2116	-1.2671	1.5732	-4.0086	-0.9775
-5.5192	-4.5582	-4.6569	-5.2032	-2.4124	-3.3964	-2.8501	0.0362	-1.3099	-0.2962	2.2445	0.6516	2.9488	-0.3061	-4.8873	-4.7787	0.5694	2.5671	-2.3499	-1.2671	1.7245	-4.0546	-1.04
-5.641	-4.68	-4.7754	-5.1901	-2.4585	-3.4293	-2.8567	0.0889	-1.1914	-0.283	2.3795	0.8162	2.9225	-0.339	-5.0354	-4.9367	0.6253	2.5671	-2.4124	-1.2868	1.8496	-4.0612	-1.1157
-5.7364	-4.7557	-4.8544	-5.2065	-2.4157	-3.4326	-2.8468	0.204	-1.0828	-0.2962	2.5638	1.0334	2.8995	-0.3719	-5.144	-5.0486	0.6911	2.5835	-2.4321	-1.2967	2.024	-4.0744	-1.1749
-5.7759	-4.7557	-4.8807	-5.1276	-2.3104	-3.3833	-2.7612	0.3587	-0.9281	-0.2468	2.7645	1.2572	2.8731	-0.3916	-5.2394	-5.1473	0.7372	2.6066	-2.3433	-1.3	2.205	-4.0579	-1.1947
-5.766	-4.6767	-4.8741	-5.0255	-2.159	-3.3306	-2.6921	0.543	-0.7438	-0.1942	3.0147	1.4909	2.8995	-0.4114	-5.2691	-5.223	0.7866	2.6099	-2.2182	-1.323	2.4058	-4.0415	-1.2144
-5.7167	-4.545	-4.8281	-4.9005	-1.978	-3.2385	-2.5868	0.7405	-0.5661	-0.1349	3.2319	1.7147	2.8929	-0.4213	-5.2921	-5.2493	0.8228	2.623	-2.024	-1.3395	2.6197	-4.0217	-1.2309
-5.6344	-4.3772	-4.7655	-4.7688	-1.7838	-3.1266	-2.5177	0.9808	-0.3752	-0.0889	3.4721	1.978	2.9324	-0.4246	-5.2625	-5.2987	0.8195	2.6428	-1.7311	-1.3559	2.8402	-3.9921	-1.2407
-5.5488	-4.206	-4.6997	-4.6833	-1.56	-3.0377	-2.4486	1.1486	-0.1744	-0.0263	3.6893	2.1886	2.9488	-0.441	-5.2197	-5.2427	0.8327	2.6329	-1.4481	-1.3033	3.0344	-3.9822	-1.2177
-5.4336	-4.0152	-4.6339	-4.5911	-1.3362	-2.9225	-2.3926	1.3757	0.0197	0.0428	3.9362	2.4387	2.9587	-0.4344	-5.1078	-5.1703	0.8294	2.6592	-1.0992	-1.2671	3.222	-3.979	-1.198
-5.3415	-3.8539	-4.5286	-4.5582	-1.0992	-2.804	-2.3762	1.5534	0.1909	0.0691	4.1402	2.6362	2.9587	-0.4344	-5.0486	-5.1078	0.8392	2.6296	-0.7504	-1.221	3.3767	-3.9822	-1.1519
-5.2032	-3.6235	-4.4331	-4.4759	-0.8294	-2.6921	-2.3202	1.8035	0.4015	0.1382	4.3476	2.8698	3.0212	-0.4015	-4.9169	-4.9926	0.7899	2.679	-0.3653	-1.1124	3.5445	-4.0053	-1.1256
-5.042	-3.3997	-4.3179	-4.4167	-0.5529	-2.5407	-2.3137	2.0207	0.5529	0.1514	4.5286	3.064	3.0377	-0.4048	-4.7655	-4.8577	0.7866	2.6592	-0.0527	-1.04	3.6828	-4.0119	-1.0861
-4.8939	-3.0936	-4.1896	-4.3114	-0.2468	-2.4058	-2.2873	2.261	0.7635	0.2106	4.7655	3.2779	3.0805	-0.3785	-4.6108	-4.7359	0.7306	2.6855	0.2797	-0.9347	3.7815	-4.0119	-1.0433
-4.7458	-2.8435	-4.0711	-4.2554	-0.0132	-2.2676	-2.3104	2.4618	0.9149	0.2271	4.94	3.4359	3.0673	-0.3818	-4.466	-4.601	0.7208	2.6658	0.5299	-0.8689	3.8539	-4.0283	-0.9972
-4.5911	-2.5769	-3.9428	-4.1369	0.237	-2.1392	-2.2577	2.6625	1.0992	0.2567	5.121	3.6038	3.0805	-0.3587	-4.2916	-4.4463	0.6846	2.6493	0.724	-0.7833	3.9164	-4.0546	-0.9643
-4.4397	-2.3334	-3.8144	-4.0382	0.4278	-2.0109	-2.2248	2.8172	1.2375	0.2797	5.2724	3.742	3.0936	-0.339	-4.1271	-4.3048	0.6615	2.6428	0.8425	-0.6846	3.9625	-4.0612	-0.9083
-4.3114	-2.0997	-3.7288	-3.8835	0.6483	-1.8891	-2.1557	2.985	1.3954	0.2863	5.4205	3.8769	3.0772	-0.3521	-3.9625	-4.16	0.6714	2.5868	0.8886	-0.6451	4.0053	-4.0645	-0.8952
-4.1896	-1.9549	-3.6005	-3.6828	0.7668	-1.7706	-2.0372	3.1463	1.5271	0.3521	5.5686	4.025	3.1035	-0.3521	-3.7683	-4.0184	0.6714	2.5671	0.9083	-0.5957	4.0382	-4.0744	-0.9051
-4.0876	-1.8694	-3.4952	-3.482	0.8853	-1.6916	-1.9023	3.2878	1.639	0.4081	5.7167	4.1139	3.0969	-0.3686	-3.6169	-3.8638	0.7076	2.5243	0.8886	-0.5035	4.0612	-4.0711	-0.9314
-3.9658	-1.8068	-3.4096	-3.2845	0.984	-1.5797	-1.741	3.4096	1.7673	0.4838	5.8681	4.2587	3.1233	-0.3982	-3.4458	-3.7617	0.7471	2.5111	0.882	-0.4443	4.0909	-4.081	-1.0104
-3.9098	-1.8002	-3.3438	-3.1167	1.0301	-1.481	-1.5732	3.505	1.8759	0.5694	5.9734	4.3541	3.1298	-0.4048	-3.2911	-3.6334	0.7701	2.4782	0.8721	-0.3851	4.0546	-4.0777	-1.142
-3.844	-1.8364	-3.2911	-2.962	1.0564	-1.4119	-1.4218	3.5774	1.9845	0.6944	6.105	4.4595	3.2121	-0.4048	-3.1595	-3.5511	0.7932	2.4519	0.9083	-0.2929	4.0316	-4.081	-1.2671
-3.821	-1.9385	-3.2417	-2.8929	1.0202	-1.3526	-1.3066	3.6696	2.0438	0.7964	6.1873	4.5615	3.2286	-0.4278	-3.0443	-3.4853	0.8261	2.465	0.961	-0.1942	3.9757	-4.0448	-1.4119
-3.7881	-2.0372	-3.2582	-2.8172	0.9445	-1.3197	-1.1947	3.6992	2.1096	0.882	6.263	4.6569	3.2911	-0.441	-2.9455	-3.4195	0.8359	2.4255	0.9906	-0.0954	3.946	-4.0119	-1.5468
-3.7749	-2.0997	-3.2088	-2.7645	0.8853	-1.2901	-1.0992	3.6992	2.2149	1.0005	6.3848	4.7392	3.3471	-0.4509	-2.8304	-3.3898	0.859	2.419	1.0466	0.0263	3.8868	-3.9625	-1.6686
-3.7749	-2.1886	-3.2154	-2.7152	0.8524	-1.2309	-0.984	3.8078	2.3005	1.1321	6.4868	4.8643	3.4162	-0.4377	-2.7086	-3.3339	0.8689	2.4223	1.0861	0.1251	3.8111	-3.8934	-1.7904
-3.7255	-2.2248	-3.166	-2.6329	0.8392	-1.1815	-0.8557	3.8736	2.3959	1.2802	6.6151	4.9729	3.5412	-0.4509	-2.6164	-3.3043	0.8754	2.4354	1.0926	0.26	3.765	-3.8276	-1.8694
-3.7222	-2.2939	-3.1167	-2.5539	0.8458	-1.119	-0.6977	3.9954	2.5144	1.4711	6.7468	5.1078	3.6433	-0.4509	-2.5243	-3.2812	0.8689	2.4552	1.0861	0.4015	3.6959	-3.7354	-1.9253
-3.6433	-2.2643	-3.0772	-2.4354	0.8886	-1.0334	-0.4871	4.1238	2.6526	1.662	6.9015	5.2427	3.7815	-0.4278	-2.4223	-3.222	0.8359	2.5111	1.0828	0.5134	3.6729	-3.6729	-1.9582
-3.6071	-2.1919	-3.0015	-2.3038	0.984	-0.9511	-0.3061	4.2422	2.7678	1.8891	7.043	5.3612	3.9395	-0.4114	-2.3202	-3.1924	0.7932	2.521	1.0861	0.6451	3.6433	-3.5807	-1.9516
-3.5511	-2.0931	-2.9324	-2.1721	1.0433	-0.8392	-0.1152	4.364	2.9093	2.0931	7.1746	5.5225	4.104	-0.3719	-2.2281	-3.1529	0.7438	2.5704	1.1585	0.7734	3.6795	-3.4919	-1.9056
-3.4853	-1.9944	-2.8633	-2.0537	1.0926	-0.7932	0.0461	4.4265	3.0081	2.3104	7.2766	5.6311	4.2225	-0.3587	-2.159	-3.1233	0.6944	2.6296	1.2572	0.9182	3.6597	-3.4063	-1.8331
-3.4326	-1.8957	-2.7942	-1.9878	1.1223	-0.7208	0.204	4.4825	3.0969	2.5243	7.3589	5.743	4.3739	-0.3357	-2.0701	-3.0706	0.6352	2.6592	1.4053	1.0959	3.6433	-3.3372	-1.7673
-3.3372	-1.8035	-2.7316	-1.8364	1.1782	-0.6286	0.362	4.5352	3.199	2.7283	7.4346	5.8384	4.5384	-0.2929	-2.001	-3.0476	0.5661	2.7349	1.583	1.3	3.6169	-3.2681	-1.6916
-3.2812	-1.7377	-2.6724	-1.718	1.1947	-0.5891	0.5068	4.5648	3.2615	2.939	7.4511	5.8911	4.6635	-0.2699	-1.9319	-2.985	0.5266	2.8073	1.7706	1.4942	3.6038	-3.2187	-1.6159
-3.2023	-1.6521	-2.5539	-1.5534	1.2506	-0.5101	0.6549	4.5384	3.3536	3.1101	7.4906	5.9602	4.7984	-0.2501	-1.8529	-2.9521	0.4805	2.8567	1.9681	1.7081	3.5379	-3.1825	-1.5732
-3.12	-1.5929	-2.4947	-1.4481	1.2835	-0.4772	0.7734	4.5286	3.3866	3.2878	7.4741	6.003	4.9334	-0.2271	-1.8331	-2.8929	0.4344	2.9192	2.1557	1.9154	3.4557	-3.1529	-1.5304
-3.0015	-1.4843	-2.4354	-1.3164	1.323	-0.4311	0.8623	4.5417	3.3931	3.4425	7.4379	6.0227	5.0387	-0.2172	-1.764	-2.8139	0.4147	2.9752	2.3531	2.08	3.3833	-3.1529	-1.458
-2.9126	-1.3559	-2.3301	-1.1815	1.4086	-0.3521	0.9972	4.5582	3.4721	3.6202	7.4313	6.0918	5.1539	-0.1909	-1.6949	-2.7152	0.3785	3.0607	2.5967	2.2577	3.2944	-3.1463	-1.3954
-2.7612	-1.2144	-2.2116	-1.0532	1.4876	-0.3061	1.1289	4.5549	3.5215	3.8078	7.4247	6.1544	5.3053	-0.1909	-1.6456	-2.5967	0.3587	3.1397	2.8435	2.4288	3.1825	-3.1134	-1.3066
-2.623	-1.0795	-2.0701	-0.9116	1.5797	-0.2337	1.2605	4.5746	3.5807	3.9954	7.4116	6.2169	5.4402	-0.1843	-1.5995	-2.4881	0.3357	3.2352	3.0838	2.5539	3.1331	-3.1101	-1.2078
-2.4486	-0.9808	-1.945	-0.7635	1.6686	-0.1251	1.3954	4.5977	3.663	4.183	7.405	6.2498	5.5883	-0.1646	-1.5172	-2.3663	0.3127	3.301	3.301	2.6592	3.0509	-3.0838	-1.1289
-2.3071	-0.9445	-1.82	-0.6121	1.7377	-0.0329	1.5501	4.5977	3.719	4.364	7.3853	6.3058	5.766	-0.1415	-1.4613	-2.2248	0.2765	3.3931	3.4952	2.7645	2.9719	-3.0443	-1.0334
-2.1458	-0.9347	-1.6653	-0.441	1.7871	0.0724	1.6653	4.6405	3.7881	4.5812	7.3984	6.3551	5.9108	-0.1284	-1.3921	-2.0833	0.2337	3.4228	3.686	2.8468	2.9028	-3.0015	-0.9511
-1.9911	-0.9215	-1.5468	-0.2765	1.8364	0.1711	1.7937	4.6207	3.8374	4.7195	7.3721	6.3913	6.0359	-0.102	-1.3296	-1.9812	0.181	3.4853	3.8967	2.9455	2.8007	-2.9324	-0.8623
-1.8331	-0.938	-1.4119	-0.1711	1.8825	0.2699	1.8694	4.6273	3.9164	4.8544	7.3622	6.4341	6.1972	-0.0757	-1.2704	-1.8299	0.1251	3.5248	4.0941	3.0015	2.7185	-2.8731	-0.7767
-1.6818	-0.9182	-1.2802	-0.1284	1.9056	0.3554	1.899	4.601	3.9855	4.9663	7.3491	6.4473	6.2827	-0.0428	-1.2572	-1.6982	0.0625	3.5478	4.2686	3.0607	2.5835	-2.8238	-0.6451
-1.5699	-0.9511	-1.1848	-0.1843	1.899	0.441	1.8825	4.5746	3.9888	5.0453	7.3227	6.4407	6.4045	0	-1.2243	-1.5962	-0.0263	3.5741	4.3772	3.1331	2.4782	-2.7678	-0.4937
-1.4678	-1.0564	-1.1256	-0.3159	1.8792	0.4904	1.7805	4.5286	3.9987	5.0881	7.2536	6.4078	6.4374	0.0395	-1.198	-1.481	-0.1086	3.5676	4.3805	3.1496	2.3466	-2.7119	-0.3192
-1.3987	-1.1453	-1.0696	-0.4904	1.8463	0.5332	1.6258	4.443	3.9954	5.1012	7.2174	6.388	6.4605	0.102	-1.2045	-1.379	-0.2008	3.5741	4.2686	3.1693	2.2018	-2.6461	-0.1415
-1.3658	-1.2901	-1.0235	-0.6977	1.7673	0.5825	1.5172	4.42	4.0053	5.0815	7.2075	6.3716	6.5032	0.1481	-1.2045	-1.3099	-0.2929	3.5577	4.0645	3.1496	2.1096	-2.5901	0.079
-1.3164	-1.4185	-1.0104	-0.8853	1.7114	0.6056	1.3559	4.443	4.0217	5.0683	7.2207	6.3782	6.5361	0.1975	-1.2375	-1.2111	-0.3949	3.5347	3.765	3.1693	2.0273	-2.5309	0.2929
-1.2144	-1.5007	-0.9511	-1.0499	1.7081	0.6846	1.2868	4.4825	4.0349	5.0716	7.2503	6.3683	6.5658	0.26	-1.2078	-1.142	-0.5266	3.505	3.4228	3.1562	1.9582	-2.4683	0.5365
-1.1782	-1.5468	-0.8524	-1.1716	1.7081	0.7833	1.1815	4.5253	4.0645	5.0584	7.2865	6.3913	6.6086	0.3159	-1.2111	-1.0795	-0.6385	3.459	3.0278	3.1364	1.922	-2.4124	0.7833
-1.0762	-1.5205	-0.7602	-1.2342	1.7311	0.8919	1.1585	4.6273	4.1238	5.0749	7.3787	6.4539	6.6612	0.3851	-1.2013	-0.9808	-0.7833	3.4392	2.6131	3.1233	1.9418	-2.3729	1.0202
-0.9643	-1.4975	-0.6483	-1.1947	1.7871	1.0071	1.1749	4.7359	4.2093	5.1276	7.4873	6.5065	6.7106	0.4542	-1.1289	-0.8853	-0.9116	3.4063	2.2116	3.1167	1.9516	-2.3268	1.2309
-0.8261	-1.3757	-0.4739	-1.0005	1.8858	1.1848	1.2835	4.9136	4.341	5.2493	7.6156	6.5987	6.8291	0.5332	-1.0532	-0.78	-1.0532	3.403	1.8068	3.1792	2.001	-2.2709	1.4152
-0.6615	-1.2342	-0.2797	-0.7273	2.0076	1.3658	1.4942	5.1144	4.4989	5.3875	7.7736	6.7172	6.9541	0.5792	-0.984	-0.6911	-1.1585	3.3931	1.4711	3.1562	2.0931	-2.205	1.5468
-0.441	-1.0564	-0.0658	-0.3653	2.159	1.6028	1.7904	5.3151	4.6865	5.5751	7.9151	6.8587	7.122	0.6286	-0.8886	-0.6023	-1.2605	3.4359	1.1848	3.1858	2.1787	-2.1326	1.639
-0.2403	-0.8294	0.1975	0.0494	2.3564	1.8496	2.1524	5.5291	4.9038	5.822	8.0665	7.0298	7.3161	0.6648	-0.7668	-0.4904	-1.3395	3.482	0.9775	3.2483	2.2774	-2.0372	1.7114
0.0066	-0.5825	0.4772	0.5299	2.5572	2.1392	2.544	5.7496	5.1341	6.0886	8.2508	7.2273	7.5301	0.7142	-0.6385	-0.3719	-1.4349	3.5445	0.7964	3.301	2.4585	-1.9253	1.7575
0.2337	-0.3423	0.757	0.9709	2.7645	2.3926	2.9488	5.9536	5.3744	6.3518	8.4022	7.4182	7.7802	0.7438	-0.5233	-0.2699	-1.4843	3.6071	0.7043	3.3734	2.623	-1.7904	1.7673
0.4937	-0.0625	1.0466	1.4251	2.9817	2.6888	3.3602	6.1511	5.6179	6.6349	8.5733	7.5794	7.9974	0.7767	-0.3884	-0.1481	-1.56	3.6696	0.6253	3.4491	2.8238	-1.6324	1.82
0.7438	0.1909	1.3263	1.8496	3.2385	2.9817	3.7321	6.4012	5.8878	6.9113	8.7511	7.7934	8.2344	0.8129	-0.2896	-0.0658	-1.6324	3.7058	0.6023	3.5314	3.0377	-1.4645	1.8595
0.984	0.4706	1.6192	2.238	3.459	3.2549	4.1402	6.6217	6.1379	7.168	8.9518	8.0106	8.445	0.8754	-0.1481	0.0132	-1.7114	3.7815	0.5792	3.64	3.2944	-1.2605	1.9352
1.2144	0.6846	1.8759	2.6033	3.6795	3.5017	4.466	6.8521	6.3979	7.4149	9.1295	8.1916	8.6359	0.9018	-0.0263	0.0889	-1.7838	3.821	0.6253	3.7354	3.5281	-1.0597	1.9812
1.4514	0.8919	2.1491	2.939	3.8901	3.7354	4.7425	7.0627	6.6151	7.6189	9.2941	8.3858	8.8103	0.9347	0.1218	0.1711	-1.8529	3.8605	0.6681	3.8671	3.7486	-0.8557	2.0372
1.6653	1.0696	2.3828	3.2417	4.0777	3.9921	5.0058	7.2569	6.8587	7.8361	9.4521	8.5273	8.9354	0.961	0.237	0.2271	-1.8924	3.9	0.7767	4.0152	3.9658	-0.6483	2.0668
1.8496	1.2375	2.6395	3.5676	4.2225	4.2225	5.2724	7.4116	7.0463	8.0566	9.587	8.6918	9.0736	0.9709	0.3719	0.3061	-1.9385	3.8967	0.9083	4.1402	4.1797	-0.4542	2.0405
2.0833	1.4086	2.86	3.8572	4.3574	4.466	5.5258	7.5794	7.2766	8.2607	9.745	8.8465	9.1921	0.9873	0.5134	0.4081	-1.9615	3.9362	1.1716	4.3015	4.3739	-0.2732	2.0306
2.3005	1.5929	3.1101	4.1731	4.4858	4.68	5.7529	7.6946	7.4577	8.4285	9.8536	8.988	9.2842	0.9775	0.6813	0.4575	-1.9483	3.9329	1.481	4.4101	4.5286	-0.0856	1.9911
2.5539	1.7673	3.3109	4.4233	4.6207	4.8873	5.9701	7.8328	7.6518	8.6095	9.9819	9.146	9.3862	0.9643	0.8228	0.5694	-1.9385	3.9526	1.8858	4.5121	4.6602	0.0856	1.9516
2.725	1.899	3.5215	4.6372	4.7392	5.065	6.1182	7.9085	7.8328	8.7412	10.0741	9.2678	9.4587	0.9314	1.0005	0.6253	-1.8726	3.9098	2.3038	4.6339	4.7425	0.2633	1.8694
2.9817	2.0569	3.7881	4.8182	4.8379	5.2592	6.2893	7.9744	8.004	8.8893	10.1432	9.3994	9.5475	0.9149	1.1618	0.7504	-1.8134	3.9131	2.781	4.7491	4.805	0.4015	1.8002
3.1529	2.1491	3.9296	4.907	4.8807	5.3974	6.3716	7.9941	8.1521	8.9979	10.1893	9.5113	9.5969	0.8524	1.3	0.8787	-1.7048	3.8802	3.2286	4.8412	4.8215	0.5365	1.685
3.3372	2.2215	4.0941	4.9729	4.8939	5.5356	6.4374	8.0073	8.2706	9.123	10.2222	9.6166	9.6627	0.7964	1.4283	0.9873	-1.583	3.8539	3.6564	4.9202	4.8281	0.6582	1.5797
3.4985	2.3104	4.2291	4.9564	4.8906	5.6739	6.4802	7.9842	8.3923	9.2052	10.2189	9.7154	9.7187	0.7208	1.5304	1.0499	-1.458	3.8309	4.0152	4.9992	4.8083	0.7668	1.4744
3.6597	2.4223	4.3871	4.9334	4.9169	5.7924	6.5296	7.9941	8.5075	9.3138	10.2419	9.824	9.7943	0.6747	1.6818	1.1354	-1.3395	3.8012	4.3476	5.1078	4.7853	0.8754	1.3757
3.8078	2.5802	4.5516	4.94	5.0157	5.9306	6.5987	8.0303	8.6359	9.4027	10.265	9.9424	9.8668	0.6154	1.8101	1.2177	-1.2177	3.7947	4.6372	5.1934	4.7491	0.961	1.2901
3.9526	2.7349	4.6438	4.9038	5.0979	6.0293	6.5921	8.0599	8.7182	9.485	10.3143	10.0675	9.9095	0.5529	1.899	1.3132	-1.0959	3.7617	4.8939	5.2131	4.6865	1.0499	1.244
4.0941	2.9521	4.7886	4.9005	5.2493	6.1741	6.625	8.1587	8.8564	9.564	10.3802	10.1761	9.9951	0.5035	2.0175	1.3888	-0.9906	3.7486	5.1506	5.2526	4.6569	1.1321	1.2276
4.1896	3.1331	4.9038	4.8972	5.4073	6.3025	6.6777	8.2508	8.9847	9.6495	10.4526	10.3242	10.0675	0.4344	2.1096	1.4119	-0.8656	3.7091	5.404	5.2329	4.601	1.221	1.221
4.2752	3.3174	5.0091	4.8906	5.585	6.4078	6.7106	8.3232	9.0835	9.6989	10.5118	10.4229	10.1366	0.3719	2.159	1.4645	-0.7537	3.6531	5.6508	5.2131	4.5516	1.3066	1.2276
4.3443	3.4754	5.1078	4.8906	5.7891	6.4769	6.7731	8.4285	9.1625	9.7483	10.5743	10.5579	10.186	0.3258	2.2248	1.4744	-0.6418	3.6136	5.8483	5.1769	4.522	1.3823	1.198
4.364	3.6169	5.1868	4.9202	5.9799	6.5954	6.8587	8.5404	9.2381	9.8338	10.6204	10.6632	10.2386	0.26	2.2577	1.4876	-0.5299	3.5544	6.0622	5.1111	4.4924	1.4448	1.1848
4.4101	3.7749	5.2658	4.9663	6.1972	6.6908	6.9772	8.6655	9.3369	9.9095	10.6928	10.785	10.2913	0.2073	2.2709	1.481	-0.4015	3.5215	6.2334	5.0321	4.4825	1.5205	1.1354
4.4331	3.9592	5.3086	5.0321	6.4177	6.7665	7.1154	8.784	9.4225	9.9655	10.7586	10.887	10.3176	0.1349	2.3202	1.5139	-0.283	3.4425	6.3387	4.9663	4.4924	1.5764	1.0926
4.4759	4.1007	5.4007	5.1506	6.5921	6.8587	7.2437	8.9255	9.5574	10.0708	10.8607	11.0285	10.4098	0.0823	2.3334	1.5337	-0.1777	3.4195	6.4637	4.9169	4.545	1.6291	1.0104
4.4957	4.2192	5.4435	5.2394	6.7139	6.9245	7.3523	8.9913	9.6166	10.1366	10.9265	11.1602	10.4592	0.0329	2.3828	1.5501	-0.0559	3.3701	6.4999	4.8445	4.5714	1.6818	0.9413
4.4924	4.2752	5.483	5.302	6.8027	6.9903	7.4478	9.0473	9.666	10.2024	10.989	11.2589	10.5118	-0.0362	2.3893	1.5435	0.0559	3.3536	6.5065	4.7853	4.5812	1.7344	0.8524
4.4989	4.2817	5.5027	5.4106	6.8093	7.0364	7.5465	9.0835	9.7351	10.2584	11.0186	11.3741	10.5546	-0.0954	2.3959	1.56	0.1744	3.2977	6.4999	4.703	4.6339	1.7673	0.7767
