"FZ"	"FC3"	"FCZ"	"FC4"	"C3"	"CZ"	"C4"	"CP3"	"CPZ"	"CP4"	"P3"	"PZ"	"P4"	"OZ"	"FP1"	"FP2"	"A2"	"P8"	"TP7"	"TP8"	"P7"	"VEOG"	"HEOG"
5.3086	6.5164	5.2329	4.0941	5.6607	4.4726	2.1524	3.8177	4.0184	0.2172	2.1688	2.6592	-0.6747	-0.1646	5.3612	4.1369	0.3258	-6.8916	0.8096	-2.2149	-2.1886	21.6029	-0.9018
5.2329	6.4242	5.0848	4.0152	5.6015	4.3838	2.1261	3.8506	4.0119	0.3094	2.2577	2.7316	-0.5035	-0.1843	5.2394	3.9625	0.3785	-6.5987	0.8656	-2.159	-1.9747	21.7542	-0.9676
5.1045	6.3255	4.9301	3.9296	5.5422	4.285	2.1228	3.8736	4.0283	0.3752	2.3926	2.804	-0.3258	-0.2172	5.1243	3.8045	0.4542	-6.2794	0.9281	-2.0537	-1.7805	21.9122	-1.0334
4.9597	6.2696	4.7491	3.8045	5.4698	4.1797	2.08	3.9	4.0119	0.4805	2.5177	2.883	-0.1185	-0.2666	5.0058	3.6301	0.5167	-5.9734	0.984	-1.9549	-1.56	22.0537	-1.1223
4.8248	6.1807	4.6108	3.6696	5.4632	4.0876	2.0504	3.9362	4.0119	0.5463	2.6362	2.9554	0.0724	-0.2797	4.8708	3.459	0.5792	-5.6015	1.0466	-1.8035	-1.3296	22.1887	-1.1914
4.726	6.1248	4.4759	3.5215	5.4402	3.9987	2.0175	4.0349	4.0217	0.6878	2.8106	3.0344	0.3094	-0.3094	4.7524	3.3339	0.6089	-5.2394	1.1289	-1.6982	-1.0367	22.3203	-1.2407
4.5878	6.0754	4.3114	3.3438	5.404	3.8736	1.9615	4.0645	3.9822	0.7504	2.9093	3.1068	0.4871	-0.339	4.624	3.1924	0.6681	-4.9235	1.1815	-1.5797	-0.8162	22.4355	-1.2967
4.4364	5.9832	4.16	3.1595	5.4106	3.8407	1.9615	4.1007	3.9757	0.8754	3.0673	3.2121	0.701	-0.3554	4.4989	3.0871	0.7076	-4.5944	1.2407	-1.4777	-0.6121	22.5211	-1.3592
4.3146	5.9141	4.0217	3.0509	5.3678	3.7124	1.922	4.1468	3.946	0.9577	3.1924	3.2681	0.9018	-0.3554	4.3739	2.9916	0.7273	-4.2719	1.3197	-1.3592	-0.4048	22.6034	-1.4086
4.1995	5.8187	3.8934	2.8764	5.3678	3.6433	1.9121	4.2027	3.9493	1.063	3.3141	3.3405	1.0663	-0.3719	4.2817	2.939	0.7504	-3.9559	1.402	-1.2375	-0.2172	22.6297	-1.4678
4.1007	5.743	3.8078	2.7974	5.3415	3.5906	1.9418	4.2324	3.923	1.1651	3.4096	3.38	1.2802	-0.3752	4.1567	2.86	0.7635	-3.6597	1.458	-1.1058	-0.0296	22.6527	-1.5238
3.9724	5.6508	3.6893	2.6987	5.3382	3.5314	1.9615	4.2916	3.9	1.2473	3.5116	3.4326	1.4382	-0.3818	4.0678	2.8369	0.7602	-3.38	1.5238	-1.0071	0.1218	22.6659	-1.5929
3.8473	5.5653	3.6005	2.6559	5.3513	3.505	2.0043	4.341	3.8934	1.3856	3.5972	3.4853	1.6357	-0.3818	3.9855	2.8172	0.7405	-3.0772	1.5896	-0.8787	0.2633	22.6593	-1.6225
3.742	5.483	3.5215	2.6164	5.3415	3.4622	2.0372	4.4331	3.8802	1.5073	3.6828	3.5116	1.7969	-0.3587	3.8901	2.7777	0.7339	-2.8106	1.6258	-0.7602	0.3785	22.6527	-1.6324
3.5939	5.4139	3.459	2.6131	5.3546	3.4622	2.1293	4.466	3.8967	1.6357	3.7486	3.5544	1.9648	-0.3554	3.8045	2.7415	0.7142	-2.5276	1.6982	-0.6385	0.497	22.6593	-1.662
3.4754	5.2954	3.3833	2.5769	5.3217	3.426	2.182	4.4825	3.8835	1.7377	3.7947	3.5676	2.1261	-0.3423	3.6959	2.6658	0.701	-2.2906	1.741	-0.543	0.5266	22.6823	-1.6225
3.3833	5.223	3.3405	2.5506	5.3678	3.4293	2.2742	4.545	3.8901	1.8496	3.8638	3.6202	2.2774	-0.3324	3.584	2.5835	0.678	-2.0175	1.764	-0.4081	0.6023	22.7218	-1.5962
3.2549	5.1341	3.301	2.5572	5.3579	3.4326	2.363	4.6174	3.8967	2.0076	3.9296	3.6663	2.442	-0.3061	3.4919	2.4782	0.622	-1.7377	1.8134	-0.2732	0.6911	22.8239	-1.5435
3.166	5.0321	3.245	2.544	5.3711	3.4195	2.442	4.6833	3.9	2.159	3.9888	3.7124	2.5901	-0.2929	3.3997	2.363	0.5694	-1.4711	1.8002	-0.1678	0.7899	22.9456	-1.4547
3.0509	4.9103	3.2253	2.5769	5.381	3.4129	2.5605	4.7655	3.9395	2.2939	4.0448	3.7387	2.7514	-0.2534	3.2845	2.238	0.5068	-1.1947	1.82	-0.0395	0.859	23.1102	-1.3296
2.9785	4.8017	3.2286	2.5934	5.3448	3.4655	2.6526	4.8445	3.9592	2.4519	4.16	3.7716	2.9488	-0.2238	3.2154	2.1688	0.441	-0.9248	1.7838	0.0823	0.9709	23.2813	-1.2045
2.9357	4.6767	3.2779	2.679	5.3283	3.5215	2.8073	4.9334	4.025	2.6461	4.2324	3.8341	3.1331	-0.1909	3.1331	2.0306	0.3686	-0.622	1.7706	0.2073	1.0729	23.4656	-1.0828
2.9159	4.601	3.2911	2.7942	5.3744	3.6005	2.9752	5.0354	4.0941	2.8304	4.3805	3.9493	3.3174	-0.1382	3.0772	2.001	0.2732	-0.2962	1.7739	0.362	1.1947	23.6697	-0.9445
2.8666	4.4924	3.3372	2.9587	5.3843	3.6696	3.1595	5.1605	4.206	3.0542	4.5187	4.0579	3.5379	-0.0987	3.0081	1.9253	0.1876	0.0197	1.7278	0.4608	1.3625	23.8573	-0.7964
2.8698	4.3871	3.3898	3.12	5.4007	3.7552	3.324	5.2592	4.2784	3.2714	4.6833	4.1731	3.8078	-0.0559	2.9455	1.9154	0.1086	0.3225	1.6982	0.5825	1.4975	24.0251	-0.6747
2.8995	4.3114	3.4491	3.3372	5.4139	3.8374	3.5215	5.404	4.3805	3.5215	4.8643	4.2817	4.0448	-0.0132	2.8995	1.9088	0.0296	0.6549	1.6686	0.7076	1.6488	24.1897	-0.5233
2.9521	4.2291	3.5347	3.4886	5.4139	3.9362	3.7288	5.5455	4.4891	3.7453	5.0387	4.42	4.2883	0.023	2.8369	1.922	-0.0428	0.9808	1.6554	0.8228	1.7937	24.3213	-0.3653
2.9752	4.1567	3.6202	3.7025	5.4435	4.0184	3.9033	5.6673	4.6076	3.9691	5.246	4.5352	4.5714	0.0559	2.7909	1.9253	-0.1086	1.2737	1.6423	0.9413	1.9352	24.42	-0.2008
3.0377	4.0415	3.7025	3.9	5.4106	4.0974	4.0909	5.7825	4.7129	4.1962	5.4139	4.6734	4.8116	0.0922	2.7349	1.9845	-0.1843	1.5797	1.6061	1.0992	2.0438	24.5254	-0.0197
3.1068	3.9954	3.7848	4.1238	5.427	4.1929	4.3048	5.8911	4.8379	4.4397	5.5916	4.8346	5.0848	0.1349	2.6724	2.0602	-0.2468	1.8891	1.5896	1.221	2.1754	24.5945	0.1382
3.1825	3.9164	3.8769	4.3541	5.4139	4.2653	4.4825	5.9832	4.9432	4.6701	5.7463	4.9367	5.3448	0.1646	2.6197	2.1096	-0.3225	2.1985	1.583	1.3559	2.2742	24.6735	0.2699
3.2714	3.8802	3.9395	4.5944	5.3711	4.3344	4.6569	6.0918	5.0519	4.8807	5.9174	5.0946	5.5883	0.2008	2.5671	2.2018	-0.4015	2.5012	1.5896	1.4711	2.3926	24.713	0.4246
3.3405	3.7881	3.9921	4.7853	5.3283	4.3838	4.8445	6.1544	5.1341	5.1111	6.0392	5.2098	5.8615	0.2403	2.521	2.2807	-0.4772	2.804	1.5863	1.6488	2.4552	24.7788	0.5332
3.4359	3.7617	4.0514	4.9795	5.2987	4.4529	5.0288	6.2202	5.2691	5.325	6.1972	5.3579	6.1379	0.2896	2.4683	2.3926	-0.5858	3.1167	1.6028	1.7969	2.5506	24.8249	0.6516
3.4952	3.7288	4.0678	5.1473	5.2493	4.4693	5.1638	6.2399	5.3151	5.506	6.2926	5.4369	6.3782	0.3159	2.4354	2.4947	-0.6418	3.3668	1.6357	1.9352	2.6164	24.8512	0.7273
3.5873	3.7222	4.0909	5.2757	5.1868	4.4759	5.2921	6.2597	5.3744	5.6706	6.3749	5.5587	6.6053	0.3554	2.442	2.6493	-0.7142	3.6433	1.6488	2.0767	2.6592	24.8742	0.803
3.6762	3.7157	4.1238	5.3777	5.1506	4.4759	5.3941	6.2827	5.427	5.8253	6.4341	5.6179	6.7994	0.3949	2.4486	2.7876	-0.7833	3.8868	1.7048	2.2149	2.7514	24.8973	0.8195
3.7815	3.7683	4.1402	5.4665	5.1045	4.4858	5.4896	6.2663	5.4369	5.9536	6.4769	5.6903	6.9903	0.4147	2.4848	2.939	-0.8261	4.1369	1.7213	2.3466	2.8336	24.8907	0.8392
3.8407	3.8243	4.1139	5.5159	5.0584	4.4233	5.5389	6.263	5.4303	6.0326	6.5197	5.7167	7.1516	0.4278	2.5177	3.1068	-0.8524	4.3179	1.7575	2.4716	2.8863	24.9005	0.8458
3.9658	3.8671	4.0777	5.5455	5.0025	4.4002	5.5817	6.2498	5.4303	6.1346	6.5493	5.7529	7.2997	0.4542	2.5934	3.2516	-0.8886	4.5055	1.7969	2.6066	2.9719	24.9038	0.8096
3.9822	3.9329	4.0349	5.5126	4.9926	4.3114	5.5686	6.2037	5.3612	6.1445	6.5493	5.7331	7.428	0.4608	2.6625	3.3898	-0.9116	4.68	1.8397	2.7316	3.0311	24.9269	0.7602
4.0546	3.9987	3.9691	5.4632	4.9367	4.2192	5.5455	6.1313	5.3316	6.1577	6.5032	5.7167	7.5004	0.4772	2.7777	3.5149	-0.9347	4.8248	1.8694	2.8238	3.0936	24.9565	0.6878
4.0909	4.0514	3.8835	5.3744	4.8741	4.1336	5.4994	6.0458	5.2394	6.1445	6.4572	5.6969	7.5761	0.4772	2.8896	3.5972	-0.9544	4.9367	1.8562	2.9423	3.1331	25.0026	0.5924
4.1369	4.0876	3.7815	5.2724	4.8314	3.9724	5.3777	5.9701	5.1045	6.0951	6.3815	5.641	7.5992	0.4739	3.064	3.7321	-0.961	5.0519	1.8463	3.0278	3.1496	25.0289	0.5002
4.1435	4.1238	3.6795	5.1605	4.7754	3.8506	5.3151	5.8615	4.9827	6.0194	6.2959	5.5422	7.586	0.4772	3.199	3.7584	-0.9544	5.1341	1.8628	3.1562	3.1726	25.1145	0.3785
4.1303	4.1797	3.561	5.0486	4.703	3.7091	5.2065	5.7594	4.8281	5.9273	6.1939	5.46	7.5696	0.4838	3.3372	3.8243	-0.961	5.167	1.8397	3.199	3.2055	25.1638	0.2271
4.1468	4.1863	3.4425	4.94	4.6174	3.5379	5.0683	5.6311	4.6734	5.7989	6.0589	5.3283	7.507	0.4871	3.5116	3.8506	-0.9413	5.1638	1.8299	3.2714	3.2154	25.2297	0.0592
4.1106	4.1863	3.3207	4.8478	4.5714	3.3405	4.9367	5.4863	4.4989	5.6772	5.924	5.1967	7.4313	0.4673	3.6433	3.8769	-0.9182	5.1506	1.7969	3.3076	3.222	25.2988	-0.1284
4.0843	4.1764	3.1726	4.7589	4.4726	3.1693	4.8215	5.3612	4.3245	5.5192	5.7627	5.0584	7.3227	0.4706	3.7815	3.8736	-0.8985	5.0979	1.7739	3.3207	3.2121	25.3514	-0.2699
4.0514	4.1797	3.0969	4.6997	4.4068	3.0081	4.6931	5.2427	4.1435	5.4205	5.6574	4.9103	7.2174	0.4377	3.8967	3.9	-0.8787	5.0584	1.7772	3.3372	3.2187	25.4008	-0.4377
4.025	4.1665	2.985	4.6405	4.3377	2.8698	4.5779	5.1111	3.9724	5.2724	5.5291	4.7984	7.1285	0.464	4.0382	3.9033	-0.8952	5.0255	1.7706	3.3602	3.2352	25.4765	-0.5759
4.0119	4.1665	2.9093	4.5845	4.2686	2.7185	4.4825	4.9729	3.7979	5.1407	5.3974	4.6602	7.0463	0.4542	4.1402	3.8934	-0.8985	4.9893	1.7213	3.3602	3.2681	25.5456	-0.6747
3.9888	4.1468	2.8336	4.5352	4.2225	2.5802	4.3805	4.8807	3.6334	5.0387	5.2724	4.5121	6.9442	0.4608	4.2192	3.8638	-0.9083	4.963	1.6818	3.3898	3.2582	25.5983	-0.7833
3.9296	4.1007	2.7481	4.4562	4.1435	2.4519	4.2554	4.7557	3.482	4.9301	5.1539	4.3838	6.8587	0.4509	4.2653	3.8341	-0.9083	4.9465	1.639	3.3964	3.301	25.6378	-0.8392
3.8934	4.0382	2.6823	4.3673	4.0612	2.3235	4.1435	4.647	3.3471	4.8182	5.0683	4.2784	6.806	0.4706	4.3081	3.7914	-0.9215	4.9432	1.5929	3.4063	3.3306	25.7003	-0.8985
3.8243	3.9625	2.6164	4.239	3.9921	2.2347	4.0382	4.5714	3.1825	4.726	4.9663	4.1698	6.7468	0.4739	4.3311	3.742	-0.9281	4.9597	1.5435	3.4162	3.3701	25.7266	-0.9314
3.7782	3.8769	2.5736	4.1172	3.9592	2.1228	3.9263	4.4924	3.0871	4.647	4.9005	4.081	6.704	0.4904	4.3838	3.7288	-0.9577	4.9959	1.5172	3.4754	3.3898	25.7431	-0.9577
3.7453	3.7914	2.5144	3.9493	3.8835	2.0635	3.8341	4.4167	2.9554	4.5714	4.8741	3.9822	6.6744	0.4871	4.3936	3.7354	-0.9676	5.0453	1.4678	3.4919	3.4853	25.7628	-0.9577
3.6926	3.719	2.498	3.8045	3.8407	2.001	3.7354	4.3706	2.8731	4.5055	4.8281	3.9164	6.6316	0.5266	4.3871	3.7354	-1.0137	5.0782	1.4053	3.5149	3.5511	25.7826	-0.9215
3.6466	3.6564	2.4947	3.6103	3.7947	1.9747	3.6301	4.3245	2.781	4.4693	4.8281	3.8703	6.625	0.5397	4.3838	3.7453	-1.0433	5.1374	1.3592	3.5445	3.6038	25.8155	-0.8689
3.6202	3.5709	2.4848	3.4195	3.7914	1.9418	3.5248	4.3278	2.7349	4.4167	4.8248	3.8045	6.5855	0.5595	4.3838	3.821	-1.0894	5.1407	1.3329	3.5478	3.686	25.799	-0.7997
3.6235	3.5412	2.4947	3.222	3.7716	1.9681	3.4688	4.3212	2.6921	4.3838	4.8676	3.7848	6.6053	0.5825	4.3476	3.8835	-1.1486	5.1934	1.323	3.584	3.7552	25.7859	-0.7306
3.5972	3.4886	2.5111	3.0278	3.7486	1.9681	3.3767	4.3212	2.6592	4.3508	4.9169	3.7519	6.6151	0.6154	4.3344	3.9822	-1.2045	5.2164	1.3132	3.5972	3.8111	25.7497	-0.6648
3.5939	3.4557	2.544	2.8402	3.7486	1.9944	3.3141	4.3377	2.6099	4.3476	4.9564	3.7321	6.625	0.6451	4.2817	4.081	-1.2638	5.2724	1.2967	3.6202	3.8671	25.674	-0.5891
3.5939	3.4392	2.5539	2.6559	3.7354	2.0372	3.2516	4.341	2.5736	4.3377	5.0157	3.7157	6.6448	0.6681	4.2686	4.2357	-1.3296	5.2921	1.2638	3.6564	3.9197	25.5851	-0.5529
3.5741	3.4096	2.5572	2.5012	3.7387	2.0734	3.2023	4.3772	2.5638	4.3278	5.0815	3.7255	6.6448	0.7109	4.2488	4.3706	-1.4152	5.3184	1.3	3.6663	3.9658	25.5028	-0.497
3.5347	3.38	2.5506	2.3433	3.719	2.0537	3.1397	4.3607	2.5111	4.2784	5.0979	3.7025	6.6118	0.7701	4.2192	4.4726	-1.481	5.3546	1.3066	3.6828	3.9987	25.4205	-0.4344
3.5248	3.3339	2.5374	2.2281	3.7025	2.0569	3.0673	4.3607	2.4519	4.2126	5.144	3.6531	6.5592	0.7767	4.183	4.6174	-1.5369	5.3151	1.3296	3.686	4.0152	25.3284	-0.3884
3.4655	3.2845	2.4947	2.1162	3.6762	2.0569	3.0147	4.3838	2.3893	4.1764	5.1736	3.5939	6.5296	0.8096	4.1271	4.68	-1.6094	5.2987	1.3658	3.686	4.0349	25.2856	-0.3357
3.3931	3.2483	2.4058	2.0109	3.6235	2.0076	2.9554	4.3278	2.2742	4.0974	5.1901	3.505	6.4539	0.8524	4.0876	4.7688	-1.6554	5.2526	1.379	3.6367	4.0217	25.2165	-0.2896
3.3076	3.1693	2.2906	1.9187	3.5445	1.922	2.8238	4.2752	2.1425	3.9625	5.1539	3.3997	6.3124	0.8721	4.0514	4.8083	-1.7015	5.1506	1.4481	3.5412	3.9855	25.1902	-0.2435
3.1957	3.0673	2.1623	1.82	3.4655	1.82	2.7119	4.2093	2.0207	3.821	5.1078	3.2615	6.1577	0.8754	4.0152	4.7886	-1.7377	5.042	1.5007	3.4557	3.946	25.1638	-0.2238
3.0772	2.9949	2.024	1.7015	3.3438	1.6916	2.5736	4.1106	1.8792	3.6202	5.0584	3.1364	5.9701	0.8952	3.9296	4.7458	-1.7575	4.8939	1.5435	3.3635	3.8769	25.154	-0.2139
2.9488	2.9126	1.8266	1.6554	3.2714	1.5501	2.4255	4.0448	1.6883	3.426	4.9696	2.9982	5.7726	0.8886	3.9164	4.7096	-1.7772	4.7293	1.6159	3.2516	3.8078	25.1375	-0.2666
2.804	2.7843	1.6258	1.5369	3.143	1.3494	2.2412	3.9329	1.5238	3.2055	4.8873	2.8435	5.5686	0.9051	3.8605	4.6141	-1.7772	4.5417	1.6719	3.1167	3.7255	25.1935	-0.2797
2.6263	2.6658	1.4152	1.4119	3.0245	1.1519	2.0701	3.8243	1.3362	2.9785	4.7886	2.6724	5.3546	0.882	3.8309	4.5384	-1.7542	4.341	1.7509	2.985	3.6268	25.233	-0.3127
2.4255	2.544	1.1782	1.2901	2.9258	0.9413	1.8694	3.7124	1.1321	2.7612	4.6635	2.5276	5.1177	0.8689	3.8177	4.4101	-1.7147	4.1402	1.8397	2.8666	3.5445	25.2955	-0.3982
2.2412	2.4321	0.9511	1.1815	2.8172	0.7142	1.6587	3.6103	0.9511	2.5473	4.5911	2.3729	4.9038	0.8458	3.821	4.2817	-1.6653	3.9559	1.9648	2.7316	3.5017	25.3942	-0.4575
2.0668	2.3235	0.724	1.0334	2.6921	0.5397	1.4777	3.5281	0.7964	2.3104	4.4924	2.2511	4.7195	0.8195	3.8078	4.1369	-1.6159	3.821	2.0734	2.6296	3.4853	25.516	-0.543
1.8726	2.1952	0.4575	0.9248	2.6197	0.3159	1.2638	3.4326	0.6483	2.0931	4.4331	2.1491	4.5878	0.7767	3.7749	3.9921	-1.5271	3.663	2.2116	2.4947	3.4622	25.6641	-0.6286
1.6982	2.0964	0.2699	0.7997	2.544	0.1415	1.1025	3.3471	0.5332	1.899	4.3772	2.0899	4.4331	0.7405	3.7815	3.8407	-1.4481	3.5116	2.3663	2.4025	3.4524	25.8385	-0.6977
1.504	2.0142	0.0559	0.6944	2.4618	-0.0395	0.9676	3.3141	0.4114	1.7147	4.3245	2.0142	4.3146	0.6911	3.7848	3.6663	-1.3494	3.3767	2.5144	2.3104	3.482	26.0327	-0.8129
1.3461	1.8825	-0.1382	0.5694	2.3926	-0.2435	0.7866	3.2615	0.3127	1.5435	4.2883	1.9878	4.2027	0.6352	3.7881	3.5248	-1.2375	3.2483	2.702	2.205	3.5182	26.2433	-0.8656
1.1947	1.8299	-0.2995	0.4937	2.363	-0.362	0.6582	3.2385	0.2403	1.4119	4.2686	1.978	4.1402	0.5792	3.8374	3.3997	-1.1354	3.1397	2.86	2.1425	3.5873	26.4638	-0.9248
1.0762	1.7607	-0.4377	0.418	2.3202	-0.4871	0.5694	3.222	0.1711	1.2967	4.2784	1.9582	4.0514	0.5332	3.8407	3.3174	-1.04	2.9982	3.0179	2.0931	3.6926	26.6745	-1.0104
0.9808	1.7377	-0.5694	0.3489	2.3038	-0.5858	0.4542	3.1924	0.1481	1.1782	4.2719	1.9615	3.9954	0.4871	3.9395	3.2417	-0.9478	2.8896	3.1726	2.0866	3.7914	26.8851	-1.0597
0.9347	1.7377	-0.6483	0.2666	2.3137	-0.6977	0.3587	3.1924	0.1185	1.0894	4.3081	1.9714	3.9493	0.4377	3.9987	3.2121	-0.8656	2.7777	3.3438	2.0537	3.9164	27.0694	-1.119
0.8787	1.7245	-0.6977	0.204	2.34	-0.7734	0.26	3.2319	0.0724	1.0071	4.2653	1.9582	3.8703	0.3851	4.0645	3.1924	-0.78	2.6592	3.4853	2.0504	4.0053	27.2537	-1.1618
0.8853	1.7607	-0.7932	0.1744	2.3499	-0.8458	0.1514	3.2121	0.0263	0.8985	4.2488	1.9681	3.8177	0.3456	4.16	3.1957	-0.6911	2.5276	3.6136	2.0339	4.0645	27.438	-1.2078
0.8853	1.7838	-0.7964	0.1415	2.3531	-0.9051	0.0757	3.199	0.0197	0.8557	4.2324	1.9483	3.765	0.3127	4.2686	3.2319	-0.6056	2.4091	3.7124	2.0142	4.1073	27.5894	-1.2671
0.9248	1.82	-0.8162	0.1481	2.4091	-0.9314	0.0263	3.222	0.0132	0.7932	4.1995	1.9319	3.7255	0.2666	4.3377	3.2549	-0.5167	2.261	3.8177	2.024	4.1567	27.7737	-1.3164
0.9511	1.8858	-0.8129	0.1349	2.4552	-0.9676	-0.0033	3.1891	0.0066	0.7306	4.1435	1.9418	3.6498	0.2205	4.4265	3.3043	-0.4278	2.1261	3.8868	2.0306	4.1764	27.9317	-1.379
1.0202	1.922	-0.7767	0.1448	2.5012	-0.9544	-0.0757	3.2187	0.0197	0.7175	4.0974	1.9286	3.6235	0.1876	4.5154	3.3602	-0.3653	2.0076	3.9625	2.0635	4.2258	28.1258	-1.4382
1.0696	1.9549	-0.7372	0.1613	2.5374	-0.9577	-0.1152	3.2253	0.0527	0.7306	4.0678	1.9516	3.6334	0.1415	4.6273	3.426	-0.2699	1.9286	3.9921	2.0833	4.239	28.2805	-1.5007
1.1618	2.0109	-0.6813	0.1415	2.5934	-0.9182	-0.1218	3.2747	0.1185	0.7339	4.0678	1.9911	3.6466	0.0987	4.7063	3.5215	-0.1942	1.8331	4.0448	2.1326	4.262	28.4352	-1.5797
1.2276	1.9977	-0.6352	0.1119	2.6099	-0.8787	-0.1547	3.2812	0.1547	0.7734	4.0514	2.0142	3.6795	0.0592	4.805	3.6005	-0.1053	1.7739	4.0184	2.1754	4.2587	28.6063	-1.6324
1.3461	2.0306	-0.5463	0.1316	2.6757	-0.8261	-0.1514	3.3471	0.2797	0.8524	4.0514	2.0964	3.742	0.0263	4.9202	3.742	-0.0461	1.7377	4.0316	2.2478	4.2784	28.6985	-1.7213
1.4744	2.0899	-0.4114	0.1349	2.7777	-0.701	-0.1053	3.4293	0.4377	0.9676	4.0974	2.1754	3.8835	0	5.0288	3.9	-0.0099	1.7443	4.0514	2.3301	4.2883	28.8005	-1.7969
1.5633	2.1425	-0.3028	0.1613	2.8731	-0.5562	-0.0461	3.5281	0.599	1.0926	4.1369	2.3038	4.002	-0.0033	5.1276	4.0382	0.0362	1.7706	4.0283	2.4354	4.2817	28.8598	-1.8858
1.7081	2.2149	-0.1613	0.2073	2.9719	-0.3851	0.0527	3.6531	0.7701	1.2375	4.2093	2.465	4.1501	-0.0197	5.2065	4.2027	0.0527	1.764	3.9954	2.521	4.2982	28.9058	-1.978
1.82	2.3038	-0.0033	0.2962	3.1035	-0.2205	0.1349	3.7914	1.0071	1.4349	4.3015	2.6099	4.3476	-0.0395	5.3053	4.3673	0.0724	1.82	3.9658	2.6197	4.3015	28.9355	-2.0767
2.001	2.4255	0.1777	0.3686	3.2648	0.0263	0.2863	3.9888	1.2342	1.6291	4.4364	2.8106	4.5681	-0.0329	5.4073	4.545	0.0823	1.8924	3.923	2.7086	4.3541	28.9387	-2.1721
2.1623	2.5374	0.3686	0.4904	3.4425	0.2468	0.441	4.1863	1.5271	1.843	4.5977	3.0015	4.782	-0.0362	5.5093	4.6602	0.0889	1.9878	3.8934	2.781	4.4002	28.9552	-2.2478
2.3235	2.6888	0.5891	0.5891	3.6663	0.4871	0.5891	4.4101	1.8068	2.0833	4.7655	3.2319	5.0124	-0.0395	5.5686	4.782	0.102	2.0471	3.8736	2.883	4.466	28.9684	-2.3202
2.5144	2.8666	0.7932	0.6747	3.8769	0.7405	0.7339	4.6569	2.1129	2.3169	4.9729	3.4853	5.2592	-0.0559	5.6443	4.9038	0.1119	2.1359	3.8605	2.9225	4.5549	28.9749	-2.419
2.6691	3.0245	1.0005	0.7734	4.1172	1.017	0.8952	4.9367	2.4255	2.5473	5.1473	3.7288	5.4764	-0.0559	5.7101	5.0025	0.1086	2.2248	3.8901	2.9653	4.6701	29.0111	-2.4716
2.8369	3.2286	1.2506	0.8721	4.3871	1.3	1.0499	5.2362	2.7547	2.7514	5.4139	4.0184	5.72	-0.0527	5.7627	5.0946	0.1152	2.3433	3.9131	2.9653	4.7919	29.0342	-2.5407
2.9686	3.4326	1.4481	0.938	4.6734	1.5797	1.2506	5.5324	3.0904	2.9883	5.6837	4.3146	5.9536	-0.0461	5.8253	5.1901	0.0987	2.4321	3.9691	3.0048	4.9136	29.0737	-2.6197
3.1364	3.6531	1.6357	1.0137	4.9564	1.8463	1.4086	5.8911	3.426	3.2319	5.9536	4.601	6.1741	-0.0461	5.8713	5.2789	0.0987	2.5177	4.0415	3.0015	5.0387	29.1033	-2.6592
3.2648	3.8539	1.8167	1.0992	5.2394	2.1261	1.5797	6.1873	3.7848	3.4293	6.2432	4.8972	6.4078	-0.0428	5.8944	5.2921	0.0922	2.5572	4.0909	2.9719	5.1835	29.156	-2.7481
3.3866	4.0481	1.9747	1.198	5.5422	2.4157	1.7772	6.5559	4.16	3.64	6.5296	5.1835	6.5987	-0.023	5.924	5.3481	0.0757	2.6428	4.2159	2.9291	5.3316	29.1922	-2.8106
3.4721	4.2422	2.1392	1.2605	5.8055	2.6395	1.9253	6.9048	4.4759	3.8243	6.8225	5.4731	6.7632	-0.0395	5.9306	5.381	0.0823	2.6987	4.2817	2.8863	5.4994	29.2514	-2.8764
3.5083	4.3673	2.2314	1.3921	6.0425	2.8698	2.08	7.224	4.7853	4.0053	7.0956	5.7562	6.9179	-0.0362	5.9043	5.3612	0.0922	2.702	4.4167	2.8534	5.6377	29.3172	-2.9192
3.561	4.545	2.3235	1.5271	6.2893	3.0871	2.2742	7.5432	5.1243	4.1764	7.3853	6.0491	7.0759	-0.0329	5.8713	5.3875	0.0987	2.7119	4.5187	2.8106	5.7693	29.3699	-2.9883
3.5478	4.6043	2.3926	1.6488	6.4736	3.2878	2.4354	7.8065	5.3908	4.2982	7.6683	6.3025	7.1615	-0.0559	5.822	5.3316	0.1284	2.6592	4.6108	2.7152	5.9075	29.4423	-3.0245
3.5149	4.6734	2.4157	1.7969	6.6316	3.4721	2.5638	8.1093	5.6805	4.4298	7.9349	6.5493	7.2437	-0.0724	5.7858	5.2427	0.1547	2.6197	4.7129	2.6592	6.026	29.5279	-3.041
3.482	4.7425	2.4387	1.922	6.7961	3.6367	2.702	8.3594	5.9273	4.5516	8.2014	6.7896	7.3128	-0.0724	5.72	5.1835	0.1711	2.544	4.782	2.5901	6.1511	29.6365	-3.0574
3.4063	4.7655	2.419	2.0899	6.9278	3.7848	2.8698	8.626	6.1906	4.647	8.4713	6.9936	7.3589	-0.0724	5.6805	5.0946	0.1646	2.4519	4.8478	2.5342	6.3025	29.7615	-3.0607
3.3504	4.7853	2.4321	2.182	7.0166	3.8967	2.9455	8.8037	6.3946	4.6964	8.6852	7.2141	7.3425	-0.0823	5.6015	5.0058	0.1843	2.3169	4.8972	2.4585	6.3979	29.8833	-3.0278
3.2812	4.7359	2.3696	2.2742	7.0923	3.9625	2.9719	8.9847	6.5493	4.7227	8.8761	7.3458	7.3128	-0.102	5.5324	4.8972	0.2106	2.1425	4.94	2.4058	6.4999	30.0511	-2.9719
